episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
258,1,-2.8247,-4.7573,0.333,194,525,16,26,0.598,45,0.00,5084,712.08,0,0,22.000(27.500%)(0.214m),31.000(27.353%)(1.179m),39.788(35.107%)(2.120m),19.065(16.822%)(0.000m),11.207(14.009%)(0.000m),25.000(62.500%)(1.607m),10.672(26.680%)(0.072m),49.014,3089.974,62.6,1.5431,"[-0.062, 0.110, 0.197, -0.107, 0.230, 0.170]","[2.151, 2.644, 2.797, 2.303, 2.867, 2.438]","[-5.203, -4.501, -6.196, -5.704, -5.203, -5.609]"
259,1,-3.9239,-4.7600,0.228,156,398,17,0,0.597,40,0.00,5100,644.35,0,0,53.000(66.250%)(3.536m),68.000(60.000%)(5.143m),28.962(25.555%)(0.960m),16.433(14.499%)(0.000m),10.553(13.192%)(0.000m),40.000(100.000%)(3.214m),11.357(28.394%)(0.145m),1631.009,5406.738,59.0,1.1654,"[0.771, 0.923, 0.826, 0.793, 1.093, 0.852]","[2.315, 2.578, 2.114, 2.393, 2.767, 2.305]","[-4.904, -5.097, -5.479, -4.944, -5.469, -5.364]"
260,1,-5.1990,-4.7243,0.336,273,716,10,28,0.595,55,0.00,5128,994.94,0,0,33.000(41.250%)(1.393m),44.000(38.824%)(2.571m),58.000(51.177%)(4.071m),51.473(45.417%)(3.372m),25.774(32.218%)(0.619m),13.000(32.500%)(0.321m),18.313(45.783%)(0.891m),547.234,3996.220,60.7,0.9820,"[0.566, 0.753, 0.486, 0.808, 0.998, 0.694]","[1.901, 2.366, 2.006, 2.101, 2.643, 2.160]","[-3.300, -4.073, -5.084, -3.039, -4.192, -2.100]"
261,1,-0.7705,-4.6631,0.277,129,364,0,12,0.594,35,0.00,5141,490.73,0,0,23.000(28.750%)(0.321m),34.000(30.000%)(1.500m),70.000(61.765%)(5.357m),83.375(73.567%)(6.790m),44.229(55.286%)(2.596m),40.000(100.000%)(3.214m),34.951(87.377%)(2.673m),106.141,2347.438,65.4,1.2345,"[0.703, 0.603, 0.256, 0.850, 0.763, 0.373]","[2.095, 2.630, 2.118, 2.466, 2.895, 2.397]","[-1.816, -4.075, -5.738, -2.540, -3.615, -5.405]"
262,1,-2.2641,-4.6731,0.269,166,435,0,12,0.593,40,0.00,5158,673.56,0,0,48.927(61.159%)(3.099m),102.409(90.361%)(8.829m),103.000(90.883%)(8.893m),26.000(22.941%)(0.643m),25.000(31.250%)(0.536m),36.065(90.163%)(2.793m),40.000(100.000%)(3.214m),0.000,2914.729,60.7,1.1177,"[0.273, 0.664, 0.926, 0.315, 1.001, 1.060]","[1.783, 2.102, 1.964, 2.036, 2.406, 2.271]","[-4.893, -3.853, -1.856, -6.005, -3.775, -1.840]"
263,1,-3.4325,-4.6536,0.394,190,481,19,0,0.592,45,0.00,5177,749.44,0,0,41.000(51.250%)(2.250m),49.000(43.235%)(3.107m),32.448(28.631%)(1.334m),16.796(14.820%)(0.000m),10.252(12.815%)(0.000m),40.000(100.000%)(3.214m),10.252(25.631%)(0.027m),1517.292,5932.439,58.6,1.1140,"[0.527, 0.527, 0.594, 0.603, 0.862, 0.698]","[1.922, 2.321, 2.101, 2.082, 2.712, 2.308]","[-4.943, -5.289, -6.349, -4.818, -5.476, -5.945]"
264,1,-5.8797,-4.7107,0.330,75,182,22,0,0.591,25,0.00,5185,286.54,0,0,77.786(97.233%)(6.191m),67.194(59.289%)(5.057m),22.919(20.222%)(0.313m),14.407(12.712%)(0.000m),9.888(12.360%)(0.000m),40.000(100.000%)(3.214m),11.896(29.740%)(0.203m),4534.329,8441.204,56.2,1.1643,"[-1.308, -0.574, -0.638, -1.256, -0.372, -0.211]","[1.598, 2.156, 1.756, 1.756, 2.379, 2.185]","[-5.375, -5.387, -7.462, -5.301, -5.623, -6.569]"
265,1,-3.5890,-4.6893,0.255,125,359,19,11,0.589,35,0.00,5198,448.17,0,0,22.000(27.500%)(0.214m),26.000(22.941%)(0.643m),40.000(35.294%)(2.143m),69.000(60.883%)(5.250m),45.598(56.998%)(2.743m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2151.795,66.4,0.9923,"[-0.046, -0.365, -0.524, -0.254, -0.197, -0.447]","[1.755, 2.162, 1.759, 1.835, 2.370, 1.990]","[-4.055, -5.389, -7.143, -5.578, -5.026, -6.184]"
266,1,-3.8772,-4.6883,0.276,311,905,67,30,0.588,65,0.00,5230,1039.91,0,0,27.000(33.750%)(0.750m),48.000(42.353%)(3.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),20.109(25.137%)(0.012m),24.000(60.000%)(1.500m),14.148(35.371%)(0.444m),0.000,2822.585,67.3,1.0278,"[0.096, 0.510, 0.445, 0.062, 0.737, 0.303]","[2.357, 2.166, 2.791, 2.584, 2.591, 2.162]","[-4.956, -5.105, -5.737, -5.399, -5.433, -5.713]"
267,1,-7.6401,-4.6494,0.311,270,682,18,57,0.587,55,0.00,5257,1028.47,0,0,27.370(34.213%)(0.790m),53.372(47.093%)(3.576m),107.003(94.415%)(9.322m),36.000(31.765%)(1.714m),12.000(15.000%)(0.000m),19.513(48.783%)(1.019m),10.000(25.000%)(0.000m),3995.684,8583.351,58.4,1.0608,"[0.556, 0.698, 0.542, 0.623, 0.985, 0.514]","[2.024, 2.399, 2.021, 2.196, 2.763, 2.302]","[-4.374, -3.090, -3.982, -5.114, -3.154, -3.469]"
268,1,-0.3436,-4.5772,0.354,575,1611,80,53,0.586,85,0.00,5315,2242.01,0,0,34.000(42.500%)(1.500m),82.000(72.353%)(6.643m),67.588(59.636%)(5.099m),23.053(20.341%)(0.327m),11.966(14.957%)(0.000m),20.000(50.000%)(1.071m),9.946(24.864%)(0.000m),534.430,4532.113,64.8,1.1907,"[0.336, 1.072, 1.125, 0.438, 1.431, 1.366]","[2.817, 3.032, 2.944, 3.007, 3.494, 2.829]","[-4.887, -4.458, -1.557, -5.357, -4.512, -3.045]"
269,1,-2.2231,-4.4751,0.346,225,601,37,26,0.585,50,0.00,5338,839.66,0,0,12.000(15.000%)(0.000m),74.000(65.294%)(5.786m),84.000(74.118%)(6.857m),42.668(37.648%)(2.429m),20.312(25.390%)(0.033m),10.000(25.000%)(0.000m),14.324(35.811%)(0.463m),1916.840,4803.741,61.8,1.0538,"[1.305, 2.032, 1.851, 1.474, 2.328, 1.935]","[2.786, 3.166, 3.151, 2.831, 3.522, 3.271]","[-1.330, -0.013, -0.408, -1.287, -0.073, -0.254]"
270,1,-4.7765,-4.4554,0.388,106,275,16,0,0.584,30,0.00,5349,415.54,0,0,74.000(92.500%)(5.786m),96.000(84.706%)(8.143m),33.308(29.390%)(1.426m),17.242(15.213%)(0.000m),10.524(13.155%)(0.000m),40.000(100.000%)(3.214m),10.524(26.310%)(0.056m),2543.849,5703.085,60.0,1.0334,"[0.341, 1.217, 1.612, 0.368, 1.456, 1.710]","[2.854, 3.091, 3.273, 2.927, 3.270, 3.590]","[-5.450, -5.447, -6.545, -4.974, -5.713, -6.638]"
271,1,-3.0237,-4.4308,0.364,204,511,0,14,0.582,45,0.00,5370,806.00,0,0,25.000(31.250%)(0.536m),27.000(23.824%)(0.750m),84.000(74.118%)(6.857m),100.054(88.283%)(8.577m),48.980(61.225%)(3.105m),40.000(100.000%)(3.214m),35.706(89.264%)(2.754m),0.000,3063.292,57.9,1.0202,"[1.823, 1.471, 1.053, 1.888, 1.696, 1.167]","[2.862, 3.244, 2.771, 2.913, 3.427, 3.080]","[-2.677, -4.658, -7.263, -3.138, -4.121, -6.203]"
272,1,-2.5322,-4.3748,0.391,169,430,34,0,0.581,40,0.00,5387,638.85,0,0,9.412(11.765%)(0.000m),13.356(11.784%)(0.000m),20.486(18.076%)(0.052m),49.000(43.235%)(3.107m),46.000(57.500%)(2.786m),11.911(29.777%)(0.205m),40.000(100.000%)(3.214m),1446.992,4173.304,58.8,1.0168,"[0.468, 0.373, 0.243, 0.419, 0.494, 0.288]","[2.634, 2.912, 2.527, 2.715, 3.119, 2.687]","[-5.943, -5.243, -5.411, -6.136, -5.800, -5.277]"
273,1,-4.0399,-4.3315,0.437,291,736,30,96,0.580,55,0.00,5417,1089.63,0,0,31.488(39.360%)(1.231m),65.107(57.447%)(4.833m),52.000(45.882%)(3.429m),39.000(34.412%)(2.036m),17.000(21.250%)(0.000m),22.570(56.426%)(1.347m),10.000(25.000%)(0.000m),546.236,4635.429,58.6,1.0854,"[0.672, 0.732, 0.777, 0.556, 0.956, 0.899]","[2.664, 3.055, 2.362, 2.776, 3.217, 2.567]","[-3.468, -3.214, -1.436, -3.914, -2.851, -1.333]"
274,1,-4.6935,-4.2945,0.318,137,338,17,0,0.579,35,0.00,5431,520.76,0,0,9.675(12.094%)(0.000m),14.609(12.890%)(0.000m),24.499(21.617%)(0.482m),87.000(76.765%)(7.179m),75.000(93.750%)(5.893m),10.938(27.346%)(0.101m),40.000(100.000%)(3.214m),3237.623,6003.592,57.0,1.0707,"[1.644, 1.475, 0.787, 1.663, 1.577, 0.687]","[3.050, 3.435, 2.903, 3.061, 3.647, 2.901]","[-5.848, -4.643, -5.948, -6.107, -5.366, -5.547]"
275,1,-2.5772,-4.2967,0.364,521,1390,5,19,0.578,75,0.00,5484,1891.65,0,0,31.000(38.750%)(1.179m),53.000(46.765%)(3.536m),61.000(53.824%)(4.393m),48.000(42.353%)(3.000m),25.852(32.315%)(0.627m),22.000(55.000%)(1.286m),14.000(35.000%)(0.429m),620.418,3960.970,61.7,1.0859,"[1.711, 1.902, 1.633, 1.895, 2.138, 1.663]","[3.599, 3.474, 3.418, 3.775, 3.720, 3.378]","[-1.296, -1.077, -1.213, -1.456, -1.109, -0.196]"
276,1,-3.3800,-4.3248,0.488,110,298,19,0,0.577,30,0.00,5495,395.06,0,0,63.000(78.750%)(4.607m),75.000(66.177%)(5.893m),23.961(21.142%)(0.424m),14.288(12.607%)(0.000m),9.463(11.829%)(0.000m),40.000(100.000%)(3.214m),10.698(26.745%)(0.075m),1408.352,4245.816,62.7,1.0231,"[0.359, 0.728, 0.882, 0.227, 0.956, 0.897]","[2.589, 3.198, 2.816, 2.687, 3.400, 3.100]","[-5.314, -5.277, -6.378, -5.274, -5.625, -6.555]"
277,1,-4.4481,-4.2784,0.300,254,650,32,0,0.575,50,0.00,5521,936.79,0,0,13.385(16.731%)(0.000m),29.813(26.306%)(1.051m),88.915(78.454%)(7.384m),64.000(56.471%)(4.714m),33.000(41.250%)(1.393m),9.660(24.149%)(0.000m),30.000(75.000%)(2.143m),1713.774,6370.934,59.2,1.0896,"[1.502, 1.125, 0.248, 1.524, 1.394, 0.257]","[2.634, 2.921, 2.738, 2.665, 3.184, 2.829]","[0.705, -2.952, -4.779, 0.813, -2.523, -4.694]"
278,1,-4.0927,-4.2584,0.362,152,393,17,0,0.574,40,0.00,5537,584.36,0,0,53.000(66.250%)(3.536m),77.000(67.941%)(6.107m),72.698(64.145%)(5.646m),26.173(23.094%)(0.661m),12.659(15.824%)(0.000m),40.000(100.000%)(3.214m),9.877(24.692%)(0.000m),2212.470,6729.550,59.9,1.2738,"[0.566, 1.481, 1.903, 0.672, 1.809, 1.833]","[2.290, 3.220, 3.417, 2.425, 3.538, 3.405]","[-5.297, -4.790, -2.128, -5.589, -4.782, -2.682]"
279,1,-4.2538,-4.3013,0.440,137,342,13,0,0.573,35,0.00,5551,468.71,0,0,71.000(88.750%)(5.464m),91.000(80.294%)(7.607m),63.311(55.863%)(4.641m),24.267(21.412%)(0.457m),12.261(15.327%)(0.000m),40.000(100.000%)(3.214m),9.938(24.845%)(0.000m),2877.132,6195.729,57.8,1.0705,"[0.578, 1.091, 1.459, 0.674, 1.329, 1.398]","[2.654, 3.131, 3.062, 2.751, 3.365, 2.877]","[-5.380, -5.489, -4.584, -5.179, -5.797, -5.219]"
280,1,-5.3923,-4.2804,0.442,284,706,83,0,0.572,55,0.00,5580,1002.38,0,0,13.191(16.489%)(0.000m),28.138(24.828%)(0.872m),85.021(75.019%)(6.967m),57.000(50.294%)(3.964m),36.000(45.000%)(1.714m),9.773(24.433%)(0.000m),28.000(70.000%)(1.929m),3116.199,8510.562,57.5,0.9570,"[1.451, 1.173, 0.351, 1.651, 1.454, 0.403]","[2.872, 3.385, 3.011, 3.053, 3.673, 3.255]","[0.008, -3.758, -5.624, 0.407, -3.278, -5.356]"
281,1,-5.9329,-4.2921,0.350,192,481,15,0,0.571,45,0.00,5600,681.24,0,0,10.284(12.854%)(0.000m),15.302(13.502%)(0.000m),25.098(22.145%)(0.546m),53.000(46.765%)(3.536m),41.000(51.250%)(2.250m),11.917(29.794%)(0.205m),40.000(100.000%)(3.214m),1103.400,4512.319,58.0,0.9223,"[1.107, 0.840, 0.698, 1.020, 1.122, 0.762]","[2.781, 3.189, 2.788, 2.822, 3.460, 3.061]","[-5.115, -4.805, -4.924, -6.084, -5.225, -5.260]"
282,1,-6.3940,-4.3154,0.321,445,1212,242,57,0.570,75,0.00,5645,1486.55,0,0,43.000(53.750%)(2.464m),83.000(73.236%)(6.750m),66.000(58.235%)(4.929m),34.840(30.742%)(1.590m),12.000(15.000%)(0.000m),30.000(75.000%)(2.143m),10.000(25.000%)(0.000m),561.804,5781.668,63.1,0.9540,"[-0.049, 1.487, 1.849, 0.037, 1.755, 1.826]","[3.163, 3.343, 3.421, 3.497, 3.554, 3.436]","[-5.750, -3.521, -0.176, -5.681, -3.279, -0.257]"
283,1,-1.6114,-4.1933,0.286,140,406,19,11,0.569,40,0.00,5659,506.36,0,0,10.118(12.647%)(0.000m),16.576(14.626%)(0.000m),32.023(28.256%)(1.288m),39.000(34.412%)(2.036m),27.000(33.750%)(0.750m),10.118(25.295%)(0.013m),40.000(100.000%)(3.214m),238.092,2744.110,67.2,1.3126,"[0.139, 0.201, 0.029, 0.004, 0.452, 0.157]","[2.190, 2.674, 2.332, 2.373, 3.014, 2.536]","[-5.046, -6.107, -6.871, -5.776, -6.559, -6.651]"
284,1,-6.4025,-4.2644,0.431,312,818,140,90,0.567,60,0.00,5691,1089.87,0,0,17.000(21.250%)(0.000m),92.000(81.177%)(7.714m),25.351(22.369%)(0.573m),15.117(13.338%)(0.000m),10.012(12.515%)(0.000m),12.000(30.000%)(0.214m),10.528(26.321%)(0.057m),2978.384,6069.892,60.7,0.9841,"[-0.160, 1.046, 1.089, 0.238, 1.255, 1.312]","[3.025, 3.482, 3.467, 3.687, 3.697, 3.699]","[-5.565, -5.563, -7.626, -5.676, -6.355, -7.680]"
285,1,-4.2877,-4.2586,0.385,205,526,52,16,0.566,45,0.00,5712,719.51,0,0,9.120(11.401%)(0.000m),13.289(11.726%)(0.000m),21.140(18.653%)(0.122m),32.000(28.235%)(1.286m),27.000(33.750%)(0.750m),10.973(27.432%)(0.104m),40.000(100.000%)(3.214m),147.753,3312.927,59.4,0.9865,"[0.700, 0.668, 0.538, 0.544, 0.769, 0.631]","[2.855, 3.135, 2.968, 2.837, 3.345, 2.960]","[-5.260, -4.265, -5.312, -5.926, -5.115, -4.932]"
286,1,-3.5714,-4.2362,0.382,144,370,19,0,0.565,35,0.00,5727,501.31,0,0,58.000(72.500%)(4.071m),75.000(66.177%)(5.893m),28.452(25.105%)(0.906m),15.698(13.851%)(0.000m),9.919(12.398%)(0.000m),40.000(100.000%)(3.214m),10.416(26.040%)(0.045m),1874.941,4819.989,59.5,1.0453,"[0.670, 1.306, 1.332, 0.648, 1.471, 1.370]","[2.778, 3.150, 2.997, 2.819, 3.351, 2.980]","[-5.295, -5.507, -6.461, -5.575, -6.005, -6.669]"
287,1,-6.0845,-4.2468,0.477,162,415,18,0,0.564,40,0.00,5744,540.41,0,0,51.000(63.750%)(3.321m),62.000(54.706%)(4.500m),27.210(24.009%)(0.772m),15.842(13.978%)(0.000m),10.335(12.918%)(0.000m),40.000(100.000%)(3.214m),11.399(28.497%)(0.150m),1109.102,4559.384,59.2,0.9194,"[0.420, 0.598, 0.853, 0.475, 0.850, 0.830]","[2.490, 3.109, 2.878, 2.508, 3.251, 3.071]","[-5.670, -5.624, -6.239, -5.341, -5.818, -6.493]"
288,1,-5.1857,-4.2611,0.481,116,286,15,0,0.563,30,0.00,5756,401.03,0,0,77.786(97.233%)(6.191m),96.000(84.706%)(8.143m),28.257(24.933%)(0.885m),16.032(14.146%)(0.000m),10.296(12.870%)(0.000m),40.000(100.000%)(3.214m),11.081(27.702%)(0.116m),4186.479,8329.791,57.1,0.9752,"[0.431, 1.286, 1.540, 0.640, 1.555, 1.436]","[2.297, 2.878, 3.277, 2.516, 3.191, 3.127]","[-5.147, -5.182, -6.127, -5.304, -5.440, -6.312]"
289,1,-3.1712,-4.2343,0.262,114,319,22,0,0.562,35,0.00,5768,408.21,0,0,55.000(68.750%)(3.750m),69.000(60.883%)(5.250m),38.717(34.162%)(2.005m),18.552(16.369%)(0.000m),10.905(13.632%)(0.000m),40.000(100.000%)(3.214m),10.385(25.962%)(0.041m),1063.190,3606.247,64.8,1.0369,"[0.130, 0.443, 0.616, -0.144, 0.587, 0.602]","[2.285, 2.757, 2.492, 2.270, 2.918, 2.556]","[-5.528, -5.724, -5.885, -6.077, -5.865, -5.879]"
290,1,-2.7012,-4.2095,0.361,146,383,16,0,0.561,35,0.00,5783,539.41,0,0,50.000(62.500%)(3.214m),47.866(42.234%)(2.986m),19.667(17.354%)(0.000m),12.931(11.410%)(0.000m),9.171(11.464%)(0.000m),40.000(100.000%)(3.214m),11.755(29.387%)(0.188m),1124.636,3704.078,60.8,0.9952,"[0.569, 0.718, 0.694, 0.506, 1.026, 0.780]","[2.508, 2.933, 2.631, 2.513, 3.163, 2.750]","[-4.997, -5.032, -7.082, -5.526, -4.811, -6.148]"
291,1,-4.7994,-4.2350,0.263,189,457,20,0,0.560,40,0.00,5802,670.07,0,0,59.000(73.750%)(4.179m),66.000(58.235%)(4.929m),31.840(28.094%)(1.269m),16.765(14.793%)(0.000m),10.325(12.906%)(0.000m),40.000(100.000%)(3.214m),10.452(26.129%)(0.048m),2267.983,5608.415,56.0,1.2119,"[0.708, 1.052, 1.376, 0.829, 1.328, 1.401]","[2.561, 2.898, 2.617, 2.792, 3.115, 2.850]","[-5.070, -5.590, -5.573, -5.092, -5.479, -5.406]"
292,1,-1.6855,-4.1583,0.475,178,447,15,0,0.558,40,0.00,5820,639.96,0,0,49.000(61.250%)(3.107m),61.000(53.824%)(4.393m),26.805(23.652%)(0.729m),15.606(13.770%)(0.000m),10.181(12.726%)(0.000m),40.000(100.000%)(3.214m),11.229(28.073%)(0.132m),1543.434,4765.090,58.1,1.0980,"[0.685, 1.294, 1.542, 0.659, 1.649, 1.719]","[2.504, 3.100, 2.752, 2.485, 3.367, 3.089]","[-5.603, -5.775, -6.285, -5.466, -5.935, -6.071]"
293,1,-3.9476,-4.1427,0.250,152,393,17,0,0.557,40,0.00,5836,545.31,0,0,54.000(67.500%)(3.643m),78.000(68.824%)(6.214m),73.055(64.461%)(5.684m),27.278(24.069%)(0.780m),12.881(16.101%)(0.000m),40.000(100.000%)(3.214m),9.795(24.487%)(0.000m),2323.869,5140.432,59.9,1.1772,"[0.332, 1.292, 1.779, 0.288, 1.554, 1.761]","[2.568, 3.051, 2.784, 2.467, 3.350, 2.901]","[-5.511, -4.840, -1.806, -5.592, -4.747, -2.538]"
294,1,-4.0894,-4.0922,0.262,113,312,20,0,0.556,35,0.00,5848,438.02,0,0,56.000(70.000%)(3.857m),89.000(78.530%)(7.393m),58.326(51.465%)(4.106m),22.020(19.429%)(0.216m),11.723(14.654%)(0.000m),40.000(100.000%)(3.214m),9.991(24.978%)(0.000m),2363.391,5326.928,63.9,1.0711,"[0.356, 1.445, 1.543, 0.282, 1.628, 1.640]","[2.509, 2.723, 2.614, 2.497, 2.926, 2.842]","[-5.167, -5.070, -4.193, -5.686, -5.319, -4.438]"
295,1,-7.7146,-4.1535,0.342,539,1375,261,56,0.555,75,0.00,5902,1933.15,0,0,10.000(12.500%)(0.000m),15.000(13.235%)(0.000m),22.000(19.412%)(0.214m),30.000(26.471%)(1.071m),14.386(17.982%)(0.000m),22.000(55.000%)(1.286m),10.086(25.214%)(0.009m),292.508,4549.638,59.0,1.0659,"[-0.404, 0.494, 0.995, -0.402, 0.748, 0.987]","[2.608, 3.059, 2.671, 2.759, 3.234, 2.830]","[-9.123, -6.571, -7.661, -9.585, -7.193, -8.260]"
296,1,-5.6317,-4.2060,0.311,301,791,80,33,0.554,60,0.00,5933,964.67,0,0,22.000(27.500%)(0.214m),37.000(32.647%)(1.821m),49.729(43.879%)(3.185m),20.433(18.029%)(0.046m),11.273(14.091%)(0.000m),23.000(57.500%)(1.393m),9.971(24.928%)(0.000m),2432.804,6924.521,60.8,1.0211,"[-0.106, 0.683, 0.791, -0.098, 0.938, 0.782]","[2.880, 3.218, 2.687, 3.061, 3.387, 2.921]","[-5.373, -5.060, -3.968, -5.512, -5.042, -4.361]"
297,1,-5.9250,-4.2564,0.250,90,219,18,0,0.553,25,0.00,5942,310.34,0,0,78.639(98.299%)(6.283m),101.811(89.833%)(8.765m),25.944(22.892%)(0.637m),15.470(13.650%)(0.000m),10.246(12.808%)(0.000m),40.000(100.000%)(3.214m),11.583(28.958%)(0.170m),3885.666,8774.238,56.3,0.8283,"[-0.556, 0.240, 0.891, -0.612, 0.628, 1.060]","[2.399, 2.901, 2.596, 2.384, 3.284, 2.782]","[-5.171, -4.740, -5.073, -5.219, -4.801, -4.826]"
298,1,-3.8298,-4.2567,0.309,376,1051,80,58,0.552,70,0.00,5980,1246.11,0,0,17.239(21.549%)(0.000m),33.000(29.118%)(1.393m),35.000(30.882%)(1.607m),18.000(15.882%)(0.000m),16.000(20.000%)(0.000m),12.134(30.335%)(0.229m),22.000(55.000%)(1.286m),502.393,3101.521,64.7,0.9366,"[0.312, 0.240, -0.066, 0.182, 0.346, -0.134]","[2.399, 2.833, 2.594, 2.283, 3.111, 2.602]","[-6.023, -6.959, -10.096, -6.514, -7.580, -8.941]"
299,1,-2.0586,-4.2112,0.242,168,456,14,0,0.551,45,0.00,5997,597.68,0,0,39.000(48.750%)(2.036m),60.000(52.941%)(4.286m),69.661(61.466%)(5.321m),25.066(22.117%)(0.543m),12.487(15.609%)(0.000m),40.000(100.000%)(3.214m),9.994(24.985%)(0.000m),1309.291,4210.097,62.8,1.0810,"[0.586, 1.399, 1.435, 0.597, 1.649, 1.379]","[2.430, 2.940, 2.460, 2.520, 3.207, 2.510]","[-5.261, -5.184, -2.903, -5.628, -5.261, -4.032]"
300,1,-1.9625,-4.1367,0.336,173,455,13,0,0.550,40,0.00,6015,616.95,0,0,41.000(51.250%)(2.250m),61.000(53.824%)(4.393m),31.407(27.713%)(1.222m),17.072(15.064%)(0.000m),10.697(13.371%)(0.000m),40.000(100.000%)(3.214m),11.097(27.742%)(0.118m),1173.069,3814.788,60.8,1.0503,"[0.847, 1.286, 1.489, 0.882, 1.581, 1.342]","[2.713, 3.040, 3.037, 2.960, 3.284, 2.873]","[-5.482, -5.283, -5.152, -5.551, -5.576, -5.838]"
301,1,-4.0064,-4.0757,0.362,292,736,88,43,0.548,55,0.00,6045,944.18,0,0,12.000(15.000%)(0.000m),63.000(55.588%)(4.607m),73.000(64.412%)(5.679m),30.420(26.842%)(1.116m),14.184(17.731%)(0.000m),11.000(27.500%)(0.107m),9.947(24.867%)(0.000m),1656.024,5826.635,58.3,0.9740,"[0.351, 1.297, 1.382, 0.434, 1.479, 1.418]","[2.533, 2.954, 2.668, 2.551, 3.142, 2.760]","[-4.860, -1.762, -1.399, -5.229, -1.587, -0.925]"
302,1,-5.7140,-4.1336,0.320,395,1106,92,52,0.547,70,0.00,6085,1375.05,0,0,22.401(28.001%)(0.257m),46.967(41.441%)(2.889m),66.000(58.235%)(4.929m),26.000(22.941%)(0.643m),13.000(16.250%)(0.000m),15.796(39.489%)(0.621m),10.000(25.000%)(0.000m),667.251,4628.618,64.8,1.0161,"[0.268, 0.202, -0.145, 0.088, 0.391, -0.236]","[2.866, 2.762, 2.475, 2.921, 3.155, 2.719]","[-5.303, -4.736, -3.656, -5.589, -4.707, -3.676]"
303,1,-3.9412,-4.0838,0.410,161,427,28,13,0.546,40,0.00,6102,541.64,0,0,47.597(59.496%)(2.957m),85.310(75.274%)(6.998m),35.000(30.882%)(1.607m),23.000(20.294%)(0.321m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2423.856,61.4,1.1009,"[0.255, 0.080, 0.494, 0.188, 0.179, 0.334]","[2.621, 3.188, 2.571, 2.595, 3.305, 2.880]","[-4.793, -5.361, -4.482, -5.716, -5.285, -4.845]"
304,1,-7.0510,-4.1081,0.338,241,620,27,83,0.545,50,0.00,6127,817.27,0,0,39.655(49.569%)(2.106m),74.332(65.587%)(5.821m),80.000(70.588%)(6.429m),36.000(31.765%)(1.714m),14.000(17.500%)(0.000m),28.651(71.627%)(1.998m),10.000(25.000%)(0.000m),1165.985,6052.724,59.5,0.9402,"[0.316, 0.458, 0.719, 0.277, 0.657, 0.696]","[2.767, 3.053, 2.579, 2.944, 3.393, 2.799]","[-4.233, -3.525, -1.322, -4.584, -3.626, -1.934]"
305,1,-6.2210,-4.1587,0.421,170,421,21,0,0.544,40,0.00,6144,618.21,0,0,53.812(67.264%)(3.623m),75.000(66.177%)(5.893m),49.469(43.649%)(3.157m),20.326(17.935%)(0.035m),11.214(14.017%)(0.000m),39.588(98.970%)(3.170m),9.919(24.798%)(0.000m),2304.047,5891.420,57.3,0.8815,"[-0.357, 0.171, 0.863, -0.405, 0.352, 0.770]","[2.723, 3.083, 2.529, 2.875, 3.399, 2.747]","[-5.310, -5.381, -6.094, -5.494, -5.860, -6.164]"
306,1,-10.5638,-4.2681,0.323,497,1274,100,49,0.543,70,0.00,6194,1803.10,0,0,18.152(22.689%)(0.000m),38.180(33.688%)(1.948m),30.000(26.471%)(1.071m),23.000(20.294%)(0.321m),23.000(28.750%)(0.321m),12.771(31.929%)(0.297m),21.842(54.605%)(1.269m),0.000,5375.493,59.3,1.0422,"[0.001, 0.074, 0.368, -0.014, 0.298, 0.288]","[2.629, 2.873, 2.330, 2.736, 3.082, 2.517]","[-5.678, -5.508, -5.273, -5.974, -5.599, -4.824]"
307,1,-6.5652,-4.3245,0.261,98,239,15,0,0.542,25,0.00,6204,344.26,0,0,10.188(12.734%)(0.000m),15.616(13.779%)(0.000m),26.822(23.667%)(0.731m),113.000(99.706%)(9.964m),77.067(96.334%)(6.114m),11.237(28.091%)(0.132m),40.000(100.000%)(3.214m),5270.087,8914.392,56.4,0.9865,"[0.804, 0.286, -0.565, 0.744, 0.446, -0.447]","[2.375, 2.816, 2.441, 2.370, 2.973, 2.676]","[-5.548, -5.117, -5.702, -5.943, -5.668, -5.797]"
308,1,-4.1298,-4.3506,0.359,201,514,38,3,0.541,45,0.00,6225,717.75,0,0,10.851(13.563%)(0.000m),17.939(15.829%)(0.000m),35.281(31.130%)(1.637m),42.000(37.059%)(2.357m),33.000(41.250%)(1.393m),10.719(26.797%)(0.077m),40.000(100.000%)(3.214m),685.254,3721.647,59.2,1.0101,"[0.551, 0.165, -0.266, 0.549, 0.303, -0.205]","[2.211, 2.762, 2.467, 2.254, 2.931, 2.544]","[-5.779, -4.980, -5.599, -5.907, -5.562, -5.496]"
