episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
162,1,-4.0481,-4.2468,0.181,201,512,51,4,0.724,45,0.00,2921,742.14,0,0,9.904(12.380%)(0.000m),14.844(13.098%)(0.000m),24.615(21.719%)(0.494m),39.000(34.412%)(2.036m),33.000(41.250%)(1.393m),11.336(28.341%)(0.143m),40.000(100.000%)(3.214m),502.638,3303.346,58.9,1.0129,"[-0.155, -0.182, -0.076, -0.005, 0.150, 0.047]","[1.039, 1.240, 0.991, 1.357, 1.685, 1.348]","[-5.922, -5.860, -5.341, -5.793, -5.795, -5.130]"
163,1,-4.5603,-4.2590,0.147,133,339,19,0,0.723,35,0.00,2935,483.71,0,0,68.000(85.000%)(5.143m),98.000(86.471%)(8.357m),72.144(63.657%)(5.587m),27.666(24.411%)(0.821m),13.019(16.274%)(0.000m),40.000(100.000%)(3.214m),9.772(24.431%)(0.000m),2562.957,7447.329,58.9,1.0664,"[-0.718, -0.094, 0.187, -0.432, 0.256, 0.421]","[1.000, 1.105, 0.906, 1.256, 1.510, 1.285]","[-4.745, -3.672, -2.532, -4.700, -3.420, -2.398]"
164,1,-4.1545,-4.2901,0.122,139,335,20,0,0.722,35,0.00,2949,545.59,0,0,78.000(97.500%)(6.214m),87.000(76.765%)(7.179m),32.844(28.981%)(1.376m),17.294(15.259%)(0.000m),10.650(13.313%)(0.000m),40.000(100.000%)(3.214m),10.781(26.953%)(0.084m),3417.126,7485.118,55.8,1.0751,"[-0.549, -0.286, -0.121, -0.292, 0.073, 0.148]","[0.640, 0.806, 0.629, 0.918, 1.222, 0.984]","[-5.070, -5.333, -4.613, -4.866, -5.001, -4.794]"
165,1,-0.6715,-4.2287,0.183,259,667,50,20,0.720,50,0.00,2975,983.02,0,0,25.000(31.250%)(0.536m),34.000(30.000%)(1.500m),81.257(71.698%)(6.563m),26.666(23.529%)(0.714m),12.700(15.875%)(0.000m),33.000(82.500%)(2.464m),9.782(24.455%)(0.000m),274.796,4009.794,59.6,1.0059,"[-0.600, -0.250, -0.068, -0.439, 0.144, 0.265]","[0.662, 0.666, 0.524, 0.908, 1.109, 0.907]","[-4.408, -3.139, -2.357, -4.458, -2.680, -2.165]"
166,1,-3.8687,-4.2098,0.150,318,815,18,29,0.719,60,0.00,3007,1144.78,0,0,11.796(14.745%)(0.000m),21.887(19.313%)(0.202m),56.908(50.213%)(3.954m),50.000(44.118%)(3.214m),25.000(31.250%)(0.536m),10.179(25.447%)(0.019m),22.000(55.000%)(1.286m),3109.562,6979.611,59.3,1.0340,"[-0.112, -0.131, -0.509, 0.005, 0.238, -0.349]","[0.605, 0.492, 0.408, 0.974, 0.988, 0.633]","[-4.382, -4.543, -4.987, -3.967, -4.628, -4.766]"
167,1,-2.0812,-4.1801,0.131,130,373,13,0,0.717,40,0.00,3020,494.03,0,0,40.000(50.000%)(2.143m),65.000(57.353%)(4.821m),33.689(29.726%)(1.467m),17.439(15.387%)(0.000m),10.644(13.305%)(0.000m),40.000(100.000%)(3.214m),10.644(26.611%)(0.069m),1422.111,3960.779,66.4,1.1580,"[-0.681, -0.534, -0.271, -0.542, -0.130, -0.107]","[0.523, 0.739, 0.532, 0.783, 1.123, 0.745]","[-5.479, -6.262, -5.842, -5.612, -6.041, -6.140]"
168,1,-3.6636,-4.1446,0.133,216,554,15,0,0.716,45,0.00,3042,803.49,0,0,33.000(41.250%)(1.393m),51.000(45.000%)(3.321m),38.383(33.867%)(1.970m),18.391(16.228%)(0.000m),10.811(13.514%)(0.000m),40.000(100.000%)(3.214m),10.295(25.738%)(0.032m),2654.145,6111.913,59.3,1.0049,"[-0.400, -0.248, -0.164, -0.226, 0.144, 0.094]","[0.658, 0.700, 0.491, 0.911, 1.121, 0.770]","[-4.866, -5.304, -5.146, -5.021, -5.250, -5.382]"
169,1,-5.6601,-4.2139,0.160,102,246,17,0,0.714,30,0.00,3053,346.73,0,0,12.711(15.889%)(0.000m),26.876(23.714%)(0.737m),70.550(62.251%)(5.416m),111.000(97.941%)(9.750m),77.067(96.334%)(6.114m),9.666(24.164%)(0.000m),40.000(100.000%)(3.214m),4532.492,9940.830,55.8,1.2382,"[-0.541, -0.929, -1.590, -0.353, -0.830, -1.463]","[0.597, 0.709, 0.502, 0.810, 1.057, 0.758]","[-3.276, -3.591, -4.552, -2.947, -3.930, -4.222]"
170,1,-2.9849,-4.1721,0.154,195,568,44,45,0.713,50,0.00,3073,647.22,0,0,25.000(31.250%)(0.536m),84.000(74.118%)(6.857m),96.239(84.917%)(8.169m),38.041(33.565%)(1.933m),18.087(22.609%)(0.000m),14.000(35.000%)(0.429m),12.717(31.793%)(0.291m),1574.767,4034.451,67.4,1.0539,"[-1.024, -0.648, -0.310, -0.869, -0.207, -0.159]","[0.428, 0.646, 0.493, 0.633, 1.279, 0.963]","[-3.952, -3.903, -2.665, -4.168, -3.806, -3.074]"
171,1,-4.4308,-4.1645,0.166,107,270,18,0,0.712,30,0.00,3084,372.98,0,0,11.179(13.974%)(0.000m),18.833(16.617%)(0.000m),38.494(33.966%)(1.982m),99.000(87.353%)(8.464m),76.230(95.288%)(6.025m),10.776(26.941%)(0.083m),40.000(100.000%)(3.214m),2823.754,8057.829,58.3,1.0924,"[-0.080, -0.363, -1.116, 0.127, -0.214, -0.957]","[0.702, 0.794, 0.579, 1.022, 1.183, 0.823]","[-4.675, -4.614, -4.894, -4.485, -5.069, -4.535]"
172,1,-1.5011,-4.1483,0.164,170,498,13,0,0.710,45,0.00,3101,585.90,0,0,33.000(41.250%)(1.393m),73.000(64.412%)(5.679m),74.906(66.094%)(5.883m),26.063(22.997%)(0.650m),12.606(15.758%)(0.000m),24.000(60.000%)(1.500m),9.836(24.589%)(0.000m),1574.767,3944.542,67.8,1.0253,"[-0.337, 0.061, 0.153, -0.140, 0.514, 0.429]","[0.819, 1.190, 0.856, 1.065, 1.778, 1.190]","[-4.181, -3.717, -2.864, -4.311, -3.671, -2.889]"
173,1,-3.7624,-4.0934,0.151,130,323,25,0,0.709,35,0.00,3114,556.92,0,0,69.098(86.372%)(5.260m),103.000(90.883%)(8.893m),96.329(84.996%)(8.178m),25.830(22.791%)(0.625m),12.494(15.617%)(0.000m),40.000(100.000%)(3.214m),9.748(24.369%)(0.000m),3665.117,7562.932,57.6,1.2228,"[-1.288, -0.491, 0.071, -1.147, -0.176, 0.425]","[0.792, 0.871, 0.554, 1.044, 1.289, 0.845]","[-5.068, -3.798, -2.214, -5.206, -3.639, -1.809]"
174,1,-3.6654,-4.0005,0.154,322,933,37,10,0.707,65,0.00,3147,1196.14,0,0,18.771(23.464%)(0.000m),39.249(34.632%)(2.062m),26.000(22.941%)(0.643m),22.000(19.412%)(0.214m),33.000(41.250%)(1.393m),13.211(33.027%)(0.344m),25.000(62.500%)(1.607m),0.000,3303.004,67.1,1.1262,"[-0.338, -0.440, -0.580, -0.283, -0.124, -0.448]","[0.761, 0.903, 0.681, 0.978, 1.278, 0.998]","[-4.581, -4.999, -4.809, -5.003, -5.135, -5.372]"
175,1,-2.4725,-3.9604,0.185,171,461,15,0,0.706,45,0.00,3165,650.25,0,0,10.260(12.825%)(0.000m),16.809(14.831%)(0.000m),32.472(28.652%)(1.336m),60.000(52.941%)(4.286m),36.000(45.000%)(1.714m),10.260(25.649%)(0.028m),40.000(100.000%)(3.214m),1117.142,3734.159,62.4,0.9948,"[0.057, -0.061, -0.333, 0.202, 0.300, -0.092]","[0.786, 0.822, 0.654, 1.024, 1.247, 0.931]","[-6.777, -5.969, -5.705, -6.575, -6.389, -5.288]"
176,1,-5.2136,-3.9636,0.181,164,402,57,0,0.704,40,0.00,3182,618.70,0,0,63.000(78.750%)(4.607m),104.000(91.765%)(9.000m),98.521(86.931%)(8.413m),26.009(22.949%)(0.644m),12.580(15.725%)(0.000m),40.000(100.000%)(3.214m),9.815(24.538%)(0.000m),3801.126,9321.304,56.7,1.2016,"[-1.334, -0.261, 0.119, -1.098, 0.019, 0.625]","[0.605, 0.768, 0.780, 0.834, 1.228, 1.361]","[-5.180, -3.617, -2.191, -5.234, -3.500, -1.127]"
177,1,-3.4259,-3.9155,0.168,182,467,0,23,0.703,45,0.00,3201,685.06,0,0,26.000(32.500%)(0.643m),25.000(22.059%)(0.536m),61.000(53.824%)(4.393m),91.450(80.692%)(7.655m),46.540(58.175%)(2.844m),40.000(100.000%)(3.214m),33.793(84.484%)(2.549m),0.000,3139.524,59.4,1.0224,"[0.114, -0.176, -0.381, 0.256, 0.163, -0.187]","[0.856, 0.909, 0.711, 1.162, 1.416, 1.088]","[-1.231, -1.950, -3.611, -0.830, -2.231, -3.519]"
178,1,-4.9448,-3.9121,0.201,235,584,35,0,0.702,50,0.00,3225,819.92,0,0,12.085(15.106%)(0.000m),23.282(20.543%)(0.352m),61.428(54.202%)(4.439m),53.000(46.765%)(3.536m),34.000(42.500%)(1.500m),10.045(25.112%)(0.005m),40.000(100.000%)(3.214m),2820.804,8990.405,57.5,0.9596,"[-0.047, -0.069, -0.572, 0.033, 0.215, -0.420]","[0.712, 1.005, 0.659, 0.857, 1.371, 0.847]","[-4.269, -4.118, -4.704, -4.181, -4.589, -4.498]"
179,1,-3.9587,-3.9356,0.161,107,270,18,0,0.700,30,0.00,3236,410.83,0,0,77.786(97.233%)(6.191m),96.000(84.706%)(8.143m),25.926(22.876%)(0.635m),14.904(13.151%)(0.000m),9.648(12.060%)(0.000m),40.000(100.000%)(3.214m),10.511(26.279%)(0.055m),2802.715,7021.129,58.3,1.3621,"[-0.931, -0.577, -0.226, -0.783, -0.279, 0.013]","[0.720, 0.902, 0.745, 1.005, 1.286, 1.025]","[-5.545, -5.887, -5.451, -5.723, -5.669, -5.477]"
180,1,-4.7790,-3.9290,0.146,174,443,46,0,0.699,40,0.00,3254,619.36,0,0,48.000(60.000%)(3.000m),70.000(61.765%)(5.357m),50.669(44.708%)(3.286m),20.819(18.370%)(0.088m),11.486(14.357%)(0.000m),40.000(100.000%)(3.214m),10.160(25.400%)(0.017m),4190.402,8378.340,58.9,0.9216,"[-0.734, -0.074, 0.120, -0.441, 0.263, 0.427]","[0.694, 0.954, 0.670, 0.927, 1.413, 1.107]","[-5.210, -5.343, -4.810, -5.223, -5.160, -4.723]"
181,1,-3.2897,-3.9031,0.157,110,288,19,0,0.697,30,0.00,3265,430.45,0,0,11.250(14.062%)(0.000m),20.391(17.992%)(0.042m),49.628(43.789%)(3.174m),95.000(83.824%)(8.036m),70.000(87.500%)(5.357m),9.951(24.877%)(0.000m),40.000(100.000%)(3.214m),3442.338,6783.313,60.6,1.1713,"[-0.008, -0.516, -1.061, 0.205, -0.096, -0.876]","[0.794, 0.814, 0.685, 1.124, 1.281, 0.990]","[-5.125, -5.232, -5.250, -4.612, -5.250, -4.966]"
182,1,-3.3936,-3.9110,0.171,174,463,34,4,0.696,40,0.00,3283,651.65,0,0,9.010(11.262%)(0.000m),13.039(11.505%)(0.000m),20.546(18.129%)(0.058m),40.000(35.294%)(2.143m),33.000(41.250%)(1.393m),10.977(27.442%)(0.105m),40.000(100.000%)(3.214m),335.127,3186.341,61.5,1.5264,"[-0.283, -0.317, -0.169, -0.183, 0.081, -0.021]","[0.819, 0.991, 0.896, 1.062, 1.565, 1.166]","[-5.766, -5.514, -4.813, -5.551, -5.400, -4.349]"
183,1,-0.7174,-3.8526,0.158,157,460,11,25,0.695,45,0.00,3299,556.12,0,0,12.145(15.181%)(0.000m),24.037(21.209%)(0.433m),67.451(59.516%)(5.084m),35.000(30.882%)(1.607m),22.000(27.500%)(0.214m),9.844(24.609%)(0.000m),24.000(60.000%)(1.500m),149.249,2656.382,67.8,0.9850,"[-0.496, -0.530, -0.616, -0.270, -0.137, -0.435]","[0.615, 0.727, 0.506, 0.808, 1.104, 0.833]","[-4.642, -4.789, -4.978, -4.085, -4.612, -4.677]"
184,1,-4.2135,-3.8754,0.141,172,481,28,17,0.693,45,0.00,3317,634.36,0,0,11.623(14.529%)(0.000m),21.068(18.590%)(0.114m),48.000(42.353%)(3.000m),36.000(31.765%)(1.714m),28.000(35.000%)(0.857m),10.281(25.703%)(0.030m),30.000(75.000%)(2.143m),203.398,3183.336,64.7,1.1096,"[-0.162, -0.455, -0.706, -0.082, -0.109, -0.551]","[0.809, 0.868, 0.668, 1.250, 1.271, 0.929]","[-4.701, -4.878, -4.839, -4.331, -4.835, -4.628]"
185,1,-0.9414,-3.8320,0.150,180,504,13,12,0.692,45,0.00,3335,721.46,0,0,11.726(14.657%)(0.000m),21.254(18.754%)(0.134m),51.727(45.642%)(3.399m),43.000(37.941%)(2.464m),29.000(36.250%)(0.964m),10.372(25.930%)(0.040m),26.000(65.000%)(1.714m),417.394,3099.614,64.8,0.9561,"[-0.037, -0.115, -0.251, 0.067, 0.255, -0.057]","[0.656, 0.871, 0.710, 0.998, 1.245, 1.017]","[-5.388, -5.740, -5.285, -5.234, -5.480, -5.099]"
186,1,0.0629,-3.7228,0.194,253,732,102,0,0.690,60,0.00,3361,978.78,0,0,40.000(50.000%)(2.143m),61.000(53.824%)(4.393m),76.650(67.633%)(6.070m),23.675(20.890%)(0.394m),11.962(14.953%)(0.000m),29.000(72.500%)(2.036m),9.696(24.239%)(0.000m),946.779,3261.390,67.0,1.3874,"[-0.428, 0.002, 0.154, -0.252, 0.420, 0.331]","[0.585, 0.880, 0.614, 0.928, 1.356, 0.882]","[-4.389, -3.737, -2.964, -4.559, -3.294, -2.687]"
187,1,-2.5351,-3.6904,0.165,395,1027,31,67,0.689,65,0.00,3401,1401.59,0,0,11.796(14.745%)(0.000m),22.727(20.053%)(0.292m),61.233(54.029%)(4.418m),64.000(56.471%)(4.714m),28.000(35.000%)(0.857m),9.805(24.513%)(0.000m),18.000(45.000%)(0.857m),1575.380,5197.748,60.1,1.0599,"[-0.142, -0.312, -0.675, -0.116, 0.035, -0.616]","[0.680, 0.589, 0.408, 0.796, 1.035, 0.702]","[-2.574, -2.940, -3.600, -2.539, -3.169, -3.731]"
188,1,-3.9338,-3.6622,0.174,141,397,21,0,0.688,40,0.00,3416,567.45,0,0,11.238(14.047%)(0.000m),20.606(18.182%)(0.065m),51.775(45.684%)(3.404m),61.000(53.824%)(4.393m),39.000(48.750%)(2.036m),9.818(24.546%)(0.000m),40.000(100.000%)(3.214m),1214.112,3999.875,65.1,1.0627,"[-0.240, -0.437, -0.570, -0.121, -0.123, -0.422]","[0.671, 0.774, 0.633, 0.932, 1.174, 0.823]","[-5.142, -5.417, -5.244, -5.192, -5.546, -4.860]"
189,1,-3.4165,-3.6260,0.154,173,465,42,14,0.686,40,0.00,3434,726.80,0,0,8.687(10.859%)(0.000m),12.023(10.608%)(0.000m),17.854(15.753%)(0.000m),33.000(29.118%)(1.393m),27.000(33.750%)(0.750m),11.573(28.933%)(0.169m),40.000(100.000%)(3.214m),189.828,2703.331,62.2,1.7167,"[-0.387, -0.431, -0.259, -0.295, -0.145, -0.112]","[0.676, 0.814, 0.632, 0.980, 1.151, 0.856]","[-4.895, -4.964, -4.573, -5.146, -5.141, -4.624]"
190,1,-4.0492,-3.5895,0.141,219,587,11,49,0.685,50,0.00,3456,794.74,0,0,12.000(15.000%)(0.000m),57.000(50.294%)(3.964m),113.333(100.000%)(10.000m),51.613(45.541%)(3.387m),25.946(32.433%)(0.637m),10.000(25.000%)(0.000m),18.440(46.100%)(0.904m),2528.522,5334.732,62.0,0.9547,"[-0.062, 0.234, 0.272, 0.154, 0.647, 0.426]","[0.957, 1.348, 1.045, 1.231, 1.852, 1.342]","[-1.601, -1.332, -0.938, -1.734, -1.117, -1.237]"
191,1,-3.4461,-3.5472,0.131,156,406,16,0,0.684,40,0.00,3472,669.25,0,0,11.017(13.771%)(0.000m),19.123(16.873%)(0.000m),41.755(36.843%)(2.331m),70.000(61.765%)(5.357m),52.000(65.000%)(3.429m),10.237(25.592%)(0.025m),40.000(100.000%)(3.214m),1491.345,4255.840,60.2,1.0847,"[-0.024, -0.185, -0.394, 0.164, 0.090, -0.215]","[0.805, 0.938, 0.726, 1.146, 1.274, 0.976]","[-5.608, -5.423, -5.455, -5.258, -5.877, -5.329]"
192,1,-3.8516,-3.4928,0.151,243,662,29,44,0.682,55,0.00,3497,1011.10,0,0,21.312(26.640%)(0.141m),44.794(39.525%)(2.657m),113.333(100.000%)(10.000m),90.000(79.412%)(7.500m),35.000(43.750%)(1.607m),15.026(37.565%)(0.539m),18.000(45.000%)(0.857m),3424.519,5956.104,63.0,1.1647,"[-0.049, -0.170, -0.478, -0.035, 0.205, -0.380]","[0.918, 0.924, 0.609, 1.132, 1.349, 0.999]","[-1.623, -1.592, -2.277, -1.919, -1.258, -2.074]"
193,1,-4.0955,-3.5090,0.160,106,266,17,0,0.681,30,0.00,3508,411.61,0,0,8.996(11.245%)(0.000m),12.684(11.192%)(0.000m),19.292(17.023%)(0.000m),46.953(41.429%)(2.888m),67.684(84.605%)(5.109m),11.531(28.826%)(0.164m),40.000(100.000%)(3.214m),2590.217,5600.544,58.2,1.1148,"[-0.286, -0.488, -0.580, -0.060, -0.139, -0.372]","[0.760, 0.748, 0.629, 0.981, 1.324, 0.954]","[-4.591, -4.375, -4.215, -4.530, -4.738, -4.086]"
194,1,-4.6637,-3.5178,0.147,156,379,21,0,0.680,35,0.00,3524,579.36,0,0,11.070(13.837%)(0.000m),18.831(16.616%)(0.000m),39.301(34.677%)(2.068m),87.000(76.765%)(7.179m),68.000(85.000%)(5.143m),10.541(26.353%)(0.058m),40.000(100.000%)(3.214m),3459.813,8843.179,56.2,1.1524,"[0.095, -0.010, -0.450, 0.304, 0.167, -0.412]","[0.763, 0.883, 0.729, 1.103, 1.265, 0.982]","[-4.715, -4.413, -4.689, -4.725, -5.194, -5.157]"
195,1,-4.2193,-3.5458,0.144,173,468,30,0,0.678,45,0.00,3542,626.81,0,0,46.000(57.500%)(2.786m),63.000(55.588%)(4.607m),79.000(69.706%)(6.321m),27.704(24.445%)(0.825m),12.839(16.048%)(0.000m),40.000(100.000%)(3.214m),9.637(24.092%)(0.000m),1108.700,4033.600,62.5,1.0330,"[-0.976, -0.404, 0.127, -0.887, -0.036, 0.424]","[0.808, 1.104, 0.795, 1.076, 1.406, 1.090]","[-4.903, -3.477, -1.396, -4.982, -2.851, -0.509]"
196,1,-0.8189,-3.4612,0.159,137,379,40,10,0.677,40,0.00,3556,479.47,0,0,65.004(81.256%)(4.822m),113.333(100.000%)(10.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),70.908(88.635%)(5.454m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2370.248,64.1,1.0278,"[0.012, -0.258, -0.174, -0.038, 0.049, 0.001]","[1.083, 1.036, 0.700, 1.249, 1.498, 1.086]","[-3.703, -4.706, -4.370, -4.419, -4.736, -4.792]"
197,1,-2.1640,-3.4160,0.177,615,1688,35,93,0.675,85,0.00,3618,2316.51,0,0,28.000(35.000%)(0.857m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),39.000(34.412%)(2.036m),23.729(29.661%)(0.400m),19.000(47.500%)(0.964m),16.838(42.094%)(0.733m),0.000,3989.128,63.5,1.0735,"[-0.320, -0.175, -0.012, -0.178, 0.182, 0.105]","[0.984, 1.186, 1.026, 1.294, 1.623, 1.251]","[-5.172, -4.983, -5.088, -5.074, -5.256, -5.303]"
198,1,-2.7671,-3.3940,0.162,179,471,10,15,0.674,45,0.00,3636,649.17,0,0,20.000(25.000%)(0.000m),21.000(18.529%)(0.107m),49.000(43.235%)(3.107m),47.140(41.594%)(2.908m),23.371(29.213%)(0.361m),40.000(100.000%)(3.214m),16.555(41.387%)(0.702m),3106.919,6717.289,60.9,1.0581,"[-0.106, 0.266, 0.262, 0.213, 0.617, 0.438]","[1.011, 1.528, 1.282, 1.244, 2.004, 1.437]","[-4.390, -4.120, -3.831, -3.949, -4.252, -3.736]"
199,1,-5.4280,-3.4380,0.164,282,689,16,35,0.673,50,0.00,3665,1122.39,0,0,10.539(13.174%)(0.000m),16.964(14.968%)(0.000m),31.698(27.969%)(1.253m),31.000(27.353%)(1.179m),24.000(30.000%)(0.429m),10.800(26.999%)(0.086m),30.000(75.000%)(2.143m),586.781,7255.911,56.5,1.0023,"[-0.162, -0.129, -0.159, -0.090, 0.208, -0.017]","[0.949, 1.021, 0.864, 1.234, 1.460, 1.054]","[-5.176, -5.157, -4.986, -5.294, -5.393, -5.042]"
200,1,-2.7353,-3.4422,0.159,189,507,23,5,0.671,45,0.00,3684,715.24,0,0,31.000(38.750%)(1.179m),43.000(37.941%)(2.464m),35.205(31.063%)(1.629m),17.900(15.795%)(0.000m),10.827(13.534%)(0.000m),40.000(100.000%)(3.214m),10.696(26.739%)(0.075m),490.592,3120.783,62.1,1.1130,"[-0.310, -0.226, -0.021, -0.223, 0.180, 0.150]","[0.829, 0.967, 0.716, 1.036, 1.302, 1.071]","[-5.658, -6.350, -5.657, -5.719, -5.852, -6.139]"
201,1,-2.9374,-3.4271,0.156,190,483,75,0,0.670,45,0.00,3703,641.40,0,0,48.000(60.000%)(3.000m),73.000(64.412%)(5.679m),101.500(89.559%)(8.732m),25.865(22.822%)(0.628m),12.511(15.638%)(0.000m),40.000(100.000%)(3.214m),9.761(24.402%)(0.000m),3655.612,8678.777,58.8,0.9644,"[-0.847, 0.103, 0.599, -0.588, 0.532, 0.875]","[0.909, 1.164, 1.089, 1.107, 1.616, 1.386]","[-4.857, -3.214, -0.925, -4.789, -2.481, -0.009]"
202,1,-2.7251,-3.3896,0.234,145,376,16,0,0.669,35,0.00,3718,513.50,0,0,10.836(13.545%)(0.000m),18.617(16.427%)(0.000m),39.718(35.045%)(2.113m),82.000(72.353%)(6.643m),57.000(71.250%)(3.964m),10.193(25.482%)(0.021m),40.000(100.000%)(3.214m),2636.585,5159.448,59.9,1.5402,"[0.050, -0.106, -0.404, 0.297, 0.262, -0.158]","[0.824, 0.829, 0.744, 1.261, 1.309, 1.036]","[-6.052, -5.921, -5.803, -5.799, -5.974, -5.648]"
203,1,-3.9067,-3.3823,0.157,211,589,54,23,0.667,50,0.00,3740,820.62,0,0,15.097(18.872%)(0.000m),32.508(28.684%)(1.340m),100.078(88.304%)(8.580m),77.000(67.941%)(6.107m),28.000(35.000%)(0.857m),10.581(26.453%)(0.062m),11.000(27.500%)(0.107m),2329.191,4570.018,64.6,1.0342,"[-0.169, -0.400, -0.880, -0.017, -0.133, -0.819]","[0.811, 0.886, 0.540, 1.323, 1.182, 0.870]","[-2.592, -2.484, -4.247, -2.709, -2.482, -4.065]"
204,1,-6.8216,-3.4426,0.143,364,1010,93,84,0.666,70,0.00,3777,1286.31,0,0,17.847(22.309%)(0.000m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),51.000(45.000%)(3.321m),25.000(31.250%)(0.536m),12.534(31.335%)(0.272m),18.000(45.000%)(0.857m),0.000,4180.529,64.2,1.0475,"[-0.425, -0.572, -0.793, -0.489, -0.237, -0.742]","[0.830, 0.873, 0.802, 1.042, 1.349, 1.039]","[-4.625, -4.593, -4.549, -4.776, -4.756, -4.728]"
205,1,-1.4587,-3.4215,0.170,206,577,16,31,0.665,50,0.00,3798,770.98,0,0,11.627(14.533%)(0.000m),22.113(19.512%)(0.226m),62.083(54.779%)(4.509m),48.000(42.353%)(3.000m),25.000(31.250%)(0.536m),9.786(24.464%)(0.000m),22.000(55.000%)(1.286m),429.882,3180.206,64.8,1.0579,"[0.050, -0.209, -0.413, 0.151, 0.200, -0.231]","[0.769, 0.899, 0.847, 0.991, 1.339, 1.078]","[-4.517, -4.944, -5.342, -4.547, -4.938, -4.826]"
206,1,-5.7350,-3.4359,0.160,454,1200,58,138,0.663,70,0.00,3844,1677.95,0,0,11.000(13.750%)(0.000m),19.000(16.765%)(0.000m),41.000(36.177%)(2.250m),48.000(42.353%)(3.000m),18.000(22.500%)(0.000m),16.825(42.064%)(0.731m),13.000(32.500%)(0.321m),1847.205,7132.813,61.2,1.0340,"[-0.260, -0.299, -0.403, -0.130, 0.080, -0.214]","[0.775, 0.938, 0.692, 1.124, 1.328, 1.146]","[-3.653, -3.417, -4.799, -4.180, -3.472, -4.367]"
207,1,-2.4561,-3.4817,0.156,179,517,21,43,0.662,45,0.00,3862,681.53,0,0,15.000(18.750%)(0.000m),34.000(30.000%)(1.500m),113.333(100.000%)(10.000m),50.456(44.520%)(3.263m),24.707(30.883%)(0.504m),10.000(25.000%)(0.000m),17.476(43.691%)(0.801m),1620.202,4010.699,66.8,1.0591,"[-0.289, -0.303, -0.361, -0.234, 0.061, -0.243]","[0.805, 0.834, 0.705, 0.959, 1.347, 1.016]","[-3.566, -3.861, -4.524, -4.149, -3.693, -4.260]"
208,1,-5.6057,-3.4874,0.117,82,201,19,0,0.661,25,0.00,3871,304.41,0,0,77.786(97.233%)(6.191m),96.951(85.546%)(8.245m),24.706(21.799%)(0.504m),14.732(12.999%)(0.000m),9.757(12.196%)(0.000m),40.000(100.000%)(3.214m),11.031(27.576%)(0.110m),4718.118,7961.419,56.8,1.5252,"[-1.113, -0.802, -0.637, -0.965, -0.595, -0.538]","[0.780, 0.951, 0.734, 0.975, 1.240, 0.933]","[-5.641, -6.025, -5.770, -5.628, -5.774, -6.093]"
209,1,-4.1699,-3.4701,0.189,123,318,18,0,0.659,35,0.00,3884,465.75,0,0,65.000(81.250%)(4.821m),94.000(82.941%)(7.929m),59.276(52.303%)(4.208m),22.536(19.885%)(0.272m),11.998(14.998%)(0.000m),40.000(100.000%)(3.214m),10.225(25.564%)(0.024m),4054.478,6659.258,59.9,1.1339,"[-0.772, -0.271, -0.022, -0.598, 0.195, 0.320]","[0.740, 0.867, 0.678, 1.060, 1.287, 1.251]","[-5.326, -5.521, -4.903, -5.417, -4.929, -4.790]"
210,1,-2.6352,-3.4058,0.191,325,910,40,6,0.658,65,0.00,3917,1267.20,0,0,30.000(37.500%)(1.071m),43.000(37.941%)(2.464m),51.000(45.000%)(3.321m),22.817(20.133%)(0.302m),11.843(14.804%)(0.000m),22.000(55.000%)(1.286m),9.844(24.610%)(0.000m),483.543,4800.965,64.8,1.2675,"[-0.313, 0.102, 0.086, -0.087, 0.461, 0.273]","[0.695, 1.042, 0.705, 0.927, 1.407, 1.127]","[-3.138, -3.341, -3.105, -3.205, -2.912, -2.711]"
211,1,-5.8335,-3.4950,0.176,182,449,43,0,0.657,40,0.00,3936,689.35,0,0,54.000(67.500%)(3.643m),87.000(76.765%)(7.179m),55.826(49.259%)(3.839m),21.739(19.181%)(0.186m),11.716(14.645%)(0.000m),40.000(100.000%)(3.214m),10.110(25.274%)(0.012m),2713.819,7313.607,57.0,1.0610,"[-0.556, 0.041, 0.335, -0.353, 0.511, 0.637]","[0.749, 1.152, 1.008, 0.959, 1.651, 1.333]","[-5.301, -5.559, -4.946, -5.532, -5.216, -4.874]"
212,1,-3.7361,-3.4887,0.135,114,310,20,0,0.655,35,0.00,3948,435.27,0,0,12.643(15.804%)(0.000m),26.138(23.063%)(0.658m),85.812(75.717%)(7.051m),99.000(87.353%)(8.464m),58.000(72.500%)(4.071m),9.864(24.660%)(0.000m),40.000(100.000%)(3.214m),2108.663,5146.079,62.9,1.0103,"[-0.087, -0.491, -1.122, 0.118, -0.386, -0.976]","[0.668, 0.819, 0.736, 0.888, 1.116, 0.953]","[-3.573, -4.138, -5.065, -3.320, -4.513, -4.831]"
