episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
292,1,-3.2080,-4.3351,0.204,422,1124,172,51,0.558,70,0.00,5876,1602.28,0,0,23.000(28.750%)(0.321m),34.000(30.000%)(1.500m),45.000(39.706%)(2.679m),25.000(22.059%)(0.536m),13.857(17.321%)(0.000m),26.000(65.000%)(1.714m),9.711(24.279%)(0.000m),0.000,3127.836,61.7,1.0600,"[-0.142, 0.933, 1.022, -0.325, 0.935, 1.017]","[2.420, 2.924, 2.662, 2.635, 3.215, 3.358]","[-5.340, -3.958, -2.883, -5.821, -4.246, -4.990]"
293,1,-5.2126,-4.3669,0.237,97,246,16,0,0.557,30,0.00,5886,321.15,0,0,78.639(98.299%)(6.283m),109.000(96.177%)(9.536m),66.398(58.586%)(4.971m),24.348(21.484%)(0.466m),12.302(15.378%)(0.000m),40.000(100.000%)(3.214m),9.971(24.928%)(0.000m),4019.442,8029.979,58.8,0.8662,"[-1.362, 0.137, 1.025, -1.446, 0.260, 1.359]","[2.122, 2.751, 2.489, 2.242, 2.950, 2.656]","[-5.029, -5.928, -5.927, -5.563, -5.870, -3.803]"
294,1,-3.1970,-4.2726,0.192,224,581,21,0,0.556,50,0.00,5909,799.14,0,0,11.561(14.452%)(0.000m),20.956(18.491%)(0.102m),51.003(45.003%)(3.322m),54.000(47.647%)(3.643m),35.000(43.750%)(1.607m),10.227(25.567%)(0.024m),29.000(72.500%)(2.036m),2141.386,4663.442,60.0,0.9699,"[0.810, 0.674, 0.318, 0.727, 0.825, 0.290]","[2.093, 2.578, 2.213, 2.199, 2.824, 2.264]","[-5.194, -4.637, -5.199, -5.110, -4.539, -5.143]"
295,1,-3.4997,-4.2420,0.222,260,651,111,0,0.555,50,0.00,5935,964.08,0,0,38.000(47.500%)(1.929m),86.000(75.883%)(7.071m),50.722(44.755%)(3.292m),20.841(18.389%)(0.090m),11.498(14.372%)(0.000m),31.000(77.500%)(2.250m),10.170(25.426%)(0.018m),2253.443,6751.838,58.0,1.0564,"[0.150, 1.654, 1.898, 0.068, 1.894, 2.082]","[3.278, 2.721, 2.823, 3.133, 3.070, 3.008]","[-5.534, -5.743, -5.676, -5.190, -5.814, -5.014]"
296,1,-0.2130,-4.1465,0.235,148,401,4,12,0.554,40,0.00,5950,615.91,0,0,43.420(54.275%)(2.509m),80.566(71.088%)(6.489m),56.000(49.412%)(3.857m),28.000(24.706%)(0.857m),23.000(28.750%)(0.321m),37.467(93.667%)(2.943m),40.000(100.000%)(3.214m),15.011,2543.756,62.7,1.1266,"[0.818, 1.251, 1.372, 0.666, 1.163, 1.370]","[2.371, 2.993, 2.660, 2.425, 3.269, 2.963]","[-4.269, -2.865, -0.975, -4.467, -4.675, -0.975]"
297,1,-5.6267,-4.1578,0.191,495,1320,99,93,0.553,75,0.00,6000,1828.13,0,0,11.000(13.750%)(0.000m),38.000(33.530%)(1.929m),47.000(41.471%)(2.893m),42.790(37.756%)(2.442m),20.357(25.446%)(0.038m),11.000(27.500%)(0.107m),14.351(35.878%)(0.466m),489.686,3883.509,61.7,0.9898,"[0.372, 1.074, 1.051, 0.278, 1.127, 1.082]","[2.358, 2.888, 2.831, 2.546, 3.125, 2.767]","[-4.855, -1.437, -2.407, -5.005, -1.734, -3.126]"
298,1,-4.9612,-4.1969,0.200,456,1170,136,51,0.552,70,0.00,6046,1711.40,0,0,22.000(27.500%)(0.214m),39.000(34.412%)(2.036m),45.000(39.706%)(2.679m),20.672(18.240%)(0.072m),11.404(14.255%)(0.000m),24.000(60.000%)(1.500m),10.088(25.219%)(0.009m),805.908,4185.313,59.4,1.1776,"[0.504, 0.954, 0.847, 0.535, 1.076, 0.860]","[2.292, 2.680, 2.238, 2.462, 2.995, 2.357]","[-6.004, -4.603, -4.994, -6.261, -4.399, -4.878]"
299,1,-5.1480,-4.2057,0.193,242,623,33,0,0.551,50,0.00,6071,934.30,0,0,35.000(43.750%)(1.607m),53.000(46.765%)(3.536m),72.143(63.656%)(5.587m),27.375(24.154%)(0.790m),12.934(16.167%)(0.000m),26.000(65.000%)(1.714m),9.835(24.587%)(0.000m),1629.857,5393.897,59.5,1.1856,"[0.587, 1.054, 1.295, 0.529, 1.278, 1.378]","[3.160, 2.617, 2.530, 2.962, 2.924, 2.587]","[-4.744, -4.760, -2.939, -5.043, -4.616, -1.755]"
300,1,-2.7319,-4.1584,0.217,639,1682,101,81,0.550,80,0.00,6135,2451.45,0,0,29.000(36.250%)(0.964m),36.000(31.765%)(1.714m),59.000(52.059%)(4.179m),29.870(26.356%)(1.058m),13.693(17.117%)(0.000m),22.000(55.000%)(1.286m),9.607(24.017%)(0.000m),690.660,5412.952,60.9,1.1967,"[0.119, 0.612, 0.491, 0.100, 0.680, 0.552]","[2.588, 2.878, 3.191, 2.520, 3.161, 2.587]","[-5.850, -5.072, -3.713, -6.289, -5.124, -4.973]"
301,1,-3.9478,-4.1741,0.205,207,526,65,14,0.548,45,0.00,6156,804.89,0,0,30.000(37.500%)(1.071m),34.000(30.000%)(1.500m),39.000(34.412%)(2.036m),19.447(17.159%)(0.000m),11.088(13.860%)(0.000m),40.000(100.000%)(3.214m),10.177(25.443%)(0.019m),402.474,3638.143,58.8,0.9862,"[-0.195, -0.014, 0.583, -0.090, -0.051, 0.234]","[2.368, 2.863, 2.754, 2.470, 3.133, 2.690]","[-5.534, -5.616, -5.757, -5.449, -5.643, -5.586]"
302,1,-3.0218,-4.0992,0.232,283,719,47,42,0.547,55,0.00,6185,1048.39,0,0,11.650(14.563%)(0.000m),21.882(19.308%)(0.202m),56.768(50.089%)(3.939m),42.000(37.059%)(2.357m),20.000(25.000%)(0.000m),9.929(24.821%)(0.000m),26.000(65.000%)(1.714m),998.850,4647.997,58.8,1.0292,"[0.575, 0.828, 0.479, 0.448, 0.802, 0.525]","[2.585, 3.151, 2.701, 2.739, 3.395, 2.777]","[-4.391, -4.842, -5.735, -4.983, -5.003, -4.912]"
303,1,-1.8077,-4.0256,0.204,154,412,50,14,0.546,40,0.00,6201,604.43,0,0,62.016(77.521%)(4.502m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),76.230(95.288%)(6.025m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2230.541,61.9,1.0912,"[0.498, 0.619, 0.783, 0.337, 0.463, 0.702]","[2.448, 2.929, 2.793, 2.640, 3.283, 3.023]","[-5.772, -5.037, -5.275, -5.519, -5.440, -4.559]"
304,1,-2.6028,-3.9950,0.223,153,411,18,0,0.545,40,0.00,6217,574.93,0,0,45.000(56.250%)(2.679m),64.000(56.471%)(4.714m),42.137(37.180%)(2.372m),18.828(16.613%)(0.000m),10.734(13.418%)(0.000m),40.000(100.000%)(3.214m),9.853(24.632%)(0.000m),1436.610,3893.471,62.1,0.9684,"[0.610, 1.228, 1.186, 0.507, 1.310, 1.304]","[2.448, 3.056, 2.663, 2.652, 3.305, 2.673]","[-5.114, -5.105, -6.991, -5.731, -5.379, -5.376]"
305,1,-2.9638,-3.9941,0.233,210,546,15,32,0.544,45,0.00,6238,761.07,0,0,12.596(15.745%)(0.000m),26.024(22.962%)(0.645m),63.000(55.588%)(4.607m),36.000(31.765%)(1.714m),22.000(27.500%)(0.214m),9.827(24.568%)(0.000m),40.000(100.000%)(3.214m),307.841,4295.459,60.1,1.0520,"[0.550, 0.493, 0.352, 0.411, 0.508, 0.257]","[2.461, 3.042, 2.755, 2.654, 3.263, 2.738]","[-3.268, -5.069, -5.460, -3.587, -5.388, -4.955]"
306,1,-1.8178,-3.9301,0.220,189,514,17,10,0.543,45,0.00,6257,682.72,0,0,30.000(37.500%)(1.071m),39.000(34.412%)(2.036m),33.335(29.413%)(1.429m),16.950(14.956%)(0.000m),10.252(12.815%)(0.000m),28.000(70.000%)(1.929m),10.128(25.319%)(0.014m),408.542,3597.565,63.0,0.9651,"[0.737, 1.154, 0.915, 0.492, 1.194, 0.951]","[2.574, 3.014, 2.849, 2.619, 3.158, 2.805]","[-4.922, -4.752, -6.326, -5.512, -5.210, -5.444]"
307,1,-2.4187,-3.8996,0.188,230,587,36,0,0.542,50,0.00,6280,802.68,0,0,39.000(48.750%)(2.036m),58.000(51.177%)(4.071m),84.000(74.118%)(6.857m),25.887(22.841%)(0.631m),12.521(15.651%)(0.000m),40.000(100.000%)(3.214m),9.769(24.423%)(0.000m),1646.746,4998.151,59.0,1.0149,"[0.319, 1.444, 1.488, 0.125, 1.615, 1.627]","[2.626, 2.957, 2.562, 2.515, 3.199, 2.643]","[-5.306, -4.820, -4.726, -5.200, -4.681, -2.244]"
308,1,-4.6255,-3.9005,0.218,210,536,22,14,0.541,45,0.00,6301,756.72,0,0,30.000(37.500%)(1.071m),47.000(41.471%)(2.893m),50.645(44.687%)(3.283m),20.862(18.408%)(0.092m),11.509(14.387%)(0.000m),40.000(100.000%)(3.214m),10.181(25.451%)(0.019m),1444.262,5244.275,59.0,0.9724,"[0.718, 0.957, 1.194, 0.770, 1.137, 1.132]","[2.008, 2.679, 2.634, 2.140, 2.957, 2.671]","[-5.508, -5.408, -4.317, -5.366, -5.244, -4.822]"
309,1,-4.2882,-3.8887,0.210,454,1172,82,8,0.540,70,0.00,6347,1744.47,0,0,36.000(45.000%)(1.714m),35.000(30.882%)(1.607m),46.000(40.588%)(2.786m),24.005(21.181%)(0.429m),12.296(15.370%)(0.000m),26.000(65.000%)(1.714m),10.092(25.231%)(0.010m),485.797,3709.266,59.7,1.2354,"[0.359, 0.984, 0.933, 0.391, 1.120, 1.110]","[2.340, 2.545, 2.173, 2.388, 2.822, 2.355]","[-6.226, -4.139, -6.235, -5.691, -3.745, -3.635]"
310,1,-4.8640,-3.9520,0.219,322,804,46,57,0.539,55,0.00,6380,1268.41,0,0,12.851(16.063%)(0.000m),27.174(23.977%)(0.769m),97.000(85.588%)(8.250m),49.000(43.235%)(3.107m),26.000(32.500%)(0.643m),9.772(24.429%)(0.000m),21.000(52.500%)(1.179m),2820.053,7131.784,57.8,1.0895,"[0.687, 0.821, -0.035, 0.762, 0.997, 0.091]","[2.051, 2.571, 2.547, 2.070, 2.854, 2.476]","[-2.526, -3.967, -6.347, -2.329, -3.861, -5.100]"
311,1,-4.3629,-3.9295,0.197,149,373,19,0,0.538,35,0.00,6395,534.86,0,0,11.452(14.315%)(0.000m),20.758(18.316%)(0.081m),50.520(44.577%)(3.270m),84.000(74.118%)(6.857m),61.000(76.250%)(4.393m),10.130(25.325%)(0.014m),40.000(100.000%)(3.214m),2787.592,7695.437,57.9,1.0001,"[1.314, 0.998, 0.224, 1.332, 1.208, 0.315]","[2.335, 2.877, 2.543, 2.406, 3.104, 2.579]","[-4.641, -5.883, -5.828, -5.071, -5.703, -5.318]"
312,1,-5.9619,-3.8554,0.201,195,491,15,0,0.537,45,0.00,6415,701.03,0,0,11.155(13.943%)(0.000m),20.219(17.840%)(0.023m),49.208(43.419%)(3.129m),66.000(58.235%)(4.929m),46.000(57.500%)(2.786m),9.867(24.667%)(0.000m),40.000(100.000%)(3.214m),1301.748,4349.714,58.3,1.4830,"[0.946, 0.773, 0.478, 1.079, 0.959, 0.545]","[2.630, 3.019, 2.537, 2.572, 3.193, 2.650]","[-4.406, -4.982, -5.357, -4.087, -5.061, -5.238]"
313,1,-5.1781,-3.9252,0.213,191,487,35,0,0.535,45,0.00,6435,742.90,0,0,11.712(14.640%)(0.000m),21.475(18.949%)(0.158m),53.546(47.246%)(3.594m),68.000(60.000%)(5.143m),42.000(52.500%)(2.357m),10.232(25.581%)(0.025m),40.000(100.000%)(3.214m),1434.202,5807.488,59.0,0.9418,"[1.598, 1.150, 0.004, 1.514, 1.240, 0.066]","[2.548, 2.889, 2.522, 2.661, 3.143, 2.661]","[-4.623, -5.780, -5.699, -5.310, -5.964, -5.218]"
314,1,-3.8043,-3.9505,0.206,240,604,46,21,0.534,50,0.00,6459,923.69,0,0,12.554(15.693%)(0.000m),25.955(22.902%)(0.638m),44.000(38.824%)(2.571m),35.000(30.882%)(1.607m),26.000(32.500%)(0.643m),9.795(24.487%)(0.000m),40.000(100.000%)(3.214m),357.963,3443.191,58.2,0.9877,"[0.550, 0.430, 0.427, 0.511, 0.374, 0.310]","[2.314, 2.924, 2.651, 2.379, 3.099, 2.659]","[-3.700, -5.124, -5.198, -3.677, -5.353, -4.962]"
315,1,-4.3585,-4.0225,0.199,134,338,17,0,0.533,35,0.00,6473,497.91,0,0,10.994(13.743%)(0.000m),18.702(16.502%)(0.000m),39.032(34.440%)(2.039m),89.000(78.530%)(7.393m),67.000(83.750%)(5.036m),10.469(26.173%)(0.050m),40.000(100.000%)(3.214m),2564.538,6742.991,58.3,1.0791,"[1.326, 1.113, 0.251, 1.281, 1.209, 0.234]","[2.134, 2.745, 2.672, 2.300, 3.056, 2.837]","[-4.750, -5.384, -5.114, -5.318, -5.494, -5.702]"
316,1,-4.2899,-4.0262,0.205,178,448,17,0,0.532,40,0.00,6491,661.78,0,0,49.000(61.250%)(3.107m),54.133(47.765%)(3.657m),20.820(18.371%)(0.088m),13.456(11.873%)(0.000m),9.422(11.777%)(0.000m),40.000(100.000%)(3.214m),11.772(29.431%)(0.190m),1134.327,4138.156,58.2,1.0950,"[0.933, 1.082, 0.865, 0.988, 1.232, 0.995]","[2.862, 3.116, 3.105, 2.896, 3.413, 3.202]","[-6.249, -5.564, -8.794, -5.297, -5.417, -6.348]"
317,1,-2.7432,-4.0297,0.202,305,764,45,45,0.531,55,0.00,6522,1082.21,0,0,17.574(21.967%)(0.000m),36.205(31.945%)(1.736m),65.000(57.353%)(4.821m),38.000(33.530%)(1.929m),25.000(31.250%)(0.536m),12.407(31.016%)(0.258m),12.000(30.000%)(0.214m),415.613,4990.145,58.0,0.9157,"[1.073, 1.036, 0.251, 0.986, 1.121, 0.366]","[2.537, 2.982, 2.457, 2.588, 3.312, 2.675]","[-2.708, -2.127, -4.338, -3.210, -2.570, -4.577]"
318,1,-3.1346,-3.9981,0.199,166,428,23,0,0.530,40,0.00,6539,624.82,0,0,12.152(15.189%)(0.000m),23.724(20.933%)(0.399m),63.253(55.812%)(4.634m),72.000(63.530%)(5.571m),46.000(57.500%)(2.786m),9.974(24.935%)(0.000m),40.000(100.000%)(3.214m),1983.638,6063.632,59.7,0.9155,"[1.330, 0.995, 0.162, 1.250, 1.118, 0.137]","[2.401, 2.983, 2.691, 2.438, 3.195, 2.610]","[-3.276, -5.447, -5.420, -3.824, -5.423, -5.136]"
319,1,-2.2203,-3.9347,0.209,163,442,19,0,0.529,40,0.00,6556,602.93,0,0,40.000(50.000%)(2.143m),63.000(55.588%)(4.607m),59.094(52.142%)(4.189m),22.559(19.905%)(0.274m),12.010(15.013%)(0.000m),40.000(100.000%)(3.214m),10.236(25.589%)(0.025m),1025.370,4026.785,62.8,0.9601,"[-0.311, 1.199, 1.213, -0.439, 1.241, 1.199]","[2.282, 2.682, 2.411, 2.346, 2.845, 2.435]","[-5.416, -5.831, -6.237, -5.442, -5.994, -4.936]"
320,1,-4.9910,-3.9364,0.218,87,219,18,0,0.528,25,0.00,6565,327.98,0,0,9.684(12.105%)(0.000m),13.922(12.284%)(0.000m),21.735(19.178%)(0.186m),58.635(51.737%)(4.139m),76.230(95.288%)(6.025m),11.948(29.870%)(0.209m),40.000(100.000%)(3.214m),2810.889,7127.899,58.4,1.0336,"[0.147, -0.328, -0.671, 0.177, -0.253, -0.653]","[2.524, 3.000, 2.843, 2.505, 3.348, 2.958]","[-5.728, -5.084, -6.729, -5.664, -5.456, -6.022]"
321,1,-5.1655,-3.9699,0.195,250,645,35,28,0.527,50,0.00,6590,919.60,0,0,25.000(31.250%)(0.536m),31.000(27.353%)(1.179m),47.000(41.471%)(2.893m),26.024(22.962%)(0.645m),12.587(15.734%)(0.000m),26.000(65.000%)(1.714m),9.821(24.552%)(0.000m),221.280,3445.701,59.7,0.9655,"[0.441, 0.638, 0.477, 0.386, 0.703, 0.578]","[2.829, 3.089, 2.631, 2.777, 3.377, 2.739]","[-4.800, -4.968, -4.687, -5.200, -5.026, -4.098]"
322,1,-4.2693,-3.9743,0.170,240,593,41,10,0.526,50,0.00,6614,969.04,0,0,30.000(37.500%)(1.071m),36.000(31.765%)(1.714m),47.000(41.471%)(2.893m),20.616(18.191%)(0.066m),11.374(14.217%)(0.000m),40.000(100.000%)(3.214m),10.061(25.152%)(0.006m),460.075,3654.405,57.2,1.4428,"[0.334, 0.552, 0.634, 0.434, 0.592, 0.596]","[2.222, 2.982, 2.579, 2.303, 3.143, 2.544]","[-5.162, -5.332, -6.013, -5.214, -5.864, -5.122]"
323,1,-2.9872,-3.9869,0.211,297,732,85,0,0.525,55,0.00,6644,1096.86,0,0,12.077(15.097%)(0.000m),23.903(21.091%)(0.418m),63.940(56.418%)(4.708m),54.000(47.647%)(3.643m),37.000(46.250%)(1.821m),9.789(24.473%)(0.000m),27.000(67.500%)(1.821m),1515.010,6294.814,57.1,0.9660,"[0.973, 0.940, 0.062, 1.026, 1.128, 0.128]","[2.317, 2.768, 2.590, 2.350, 2.992, 2.471]","[-4.511, -5.107, -5.927, -4.703, -5.199, -4.889]"
324,1,-2.9246,-3.9627,0.191,230,599,19,27,0.524,50,0.00,6667,873.73,0,0,12.567(15.709%)(0.000m),25.966(22.912%)(0.639m),65.000(57.353%)(4.821m),32.000(28.235%)(1.286m),25.000(31.250%)(0.536m),9.805(24.513%)(0.000m),26.000(65.000%)(1.714m),413.627,4881.531,60.3,0.9016,"[0.407, 0.519, 0.050, 0.310, 0.586, 0.074]","[2.398, 2.637, 2.502, 2.206, 2.939, 2.616]","[-3.938, -5.106, -6.380, -4.510, -5.206, -5.084]"
325,1,-3.2529,-3.9101,0.174,161,432,17,0,0.523,40,0.00,6684,575.69,0,0,10.584(13.230%)(0.000m),17.498(15.439%)(0.000m),34.413(30.365%)(1.544m),47.000(41.471%)(2.893m),39.000(48.750%)(2.036m),10.455(26.138%)(0.049m),40.000(100.000%)(3.214m),591.995,3360.618,62.1,0.9386,"[0.329, 0.259, 0.211, 0.375, 0.447, 0.168]","[2.153, 2.895, 2.601, 2.228, 3.224, 2.645]","[-5.679, -5.168, -5.858, -5.065, -5.125, -6.308]"
326,1,-4.7555,-3.8555,0.195,160,412,17,0,0.522,40,0.00,6700,596.06,0,0,11.699(14.624%)(0.000m),21.206(18.711%)(0.129m),51.610(45.538%)(3.387m),71.000(62.647%)(5.464m),49.000(61.250%)(3.107m),10.348(25.871%)(0.037m),40.000(100.000%)(3.214m),1336.330,5715.704,59.6,1.1094,"[0.836, 0.523, 0.231, 0.785, 0.627, 0.192]","[2.345, 2.878, 2.490, 2.380, 3.020, 2.577]","[-4.885, -5.588, -5.490, -5.296, -5.484, -5.261]"
327,1,-2.7100,-3.8757,0.185,316,803,31,105,0.521,60,0.00,6732,1190.81,0,0,26.038(32.547%)(0.647m),54.018(47.663%)(3.645m),47.000(41.471%)(2.893m),27.000(23.824%)(0.750m),20.000(25.000%)(0.000m),18.537(46.343%)(0.915m),14.000(35.000%)(0.429m),164.952,4264.275,58.8,0.9931,"[0.255, 0.701, 0.507, 0.322, 0.847, 0.659]","[2.054, 2.653, 2.454, 2.107, 3.050, 2.613]","[-4.333, -3.501, -2.427, -3.439, -4.858, -1.101]"
328,1,-4.8385,-3.8614,0.202,96,236,19,0,0.520,25,0.00,6742,358.99,0,0,10.842(13.552%)(0.000m),17.762(15.672%)(0.000m),34.314(30.277%)(1.534m),107.000(94.412%)(9.321m),76.230(95.288%)(6.025m),10.842(27.104%)(0.090m),40.000(100.000%)(3.214m),4052.262,7888.040,56.9,1.0573,"[0.527, -0.258, -1.100, 0.551, -0.297, -0.974]","[2.291, 2.707, 2.482, 2.222, 2.985, 2.608]","[-5.029, -4.963, -5.407, -4.969, -5.284, -5.813]"
329,1,-4.4239,-3.8406,0.231,179,463,0,9,0.519,40,0.00,6760,687.56,0,0,50.222(62.777%)(3.238m),101.988(89.989%)(8.784m),91.000(80.294%)(7.607m),23.000(20.294%)(0.321m),24.000(30.000%)(0.429m),38.684(96.710%)(3.073m),40.000(100.000%)(3.214m),0.000,3166.822,59.9,0.9618,"[0.626, 0.851, 0.938, 0.443, 0.920, 0.991]","[2.416, 2.710, 2.543, 2.493, 2.975, 2.680]","[-3.610, -2.536, -4.941, -4.217, -5.657, -3.709]"
330,1,-1.8060,-3.7908,0.179,214,539,29,0,0.518,45,0.00,6782,809.59,0,0,36.000(45.000%)(1.714m),44.000(38.824%)(2.571m),41.383(36.514%)(2.291m),18.952(16.722%)(0.000m),10.919(13.648%)(0.000m),40.000(100.000%)(3.214m),10.146(25.364%)(0.016m),592.761,4191.504,58.3,1.0314,"[-0.084, 0.494, 0.903, 0.003, 0.629, 0.893]","[2.191, 2.604, 2.208, 2.172, 2.912, 2.300]","[-5.446, -5.919, -5.778, -5.494, -5.953, -5.600]"
331,1,-4.5378,-3.7358,0.212,330,944,105,65,0.517,65,0.00,6815,1152.02,0,0,27.000(33.750%)(0.750m),48.000(42.353%)(3.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),15.292(19.115%)(0.000m),19.000(47.500%)(0.964m),10.721(26.803%)(0.077m),0.000,3254.736,66.2,0.9465,"[-0.316, 0.437, 0.441, -0.516, 0.449, 0.574]","[2.447, 2.473, 2.207, 2.170, 2.710, 2.395]","[-5.929, -5.048, -7.116, -5.916, -5.125, -5.164]"
332,1,-3.8083,-3.7523,0.210,229,596,29,28,0.515,50,0.00,6838,845.71,0,0,26.000(32.500%)(0.643m),38.000(33.530%)(1.929m),35.343(31.185%)(1.644m),17.971(15.857%)(0.000m),10.870(13.587%)(0.000m),25.000(62.500%)(1.607m),10.738(26.844%)(0.079m),352.242,3422.907,60.2,1.0449,"[0.348, 0.744, 0.784, 0.348, 0.788, 0.789]","[1.956, 2.534, 2.370, 1.972, 2.795, 2.388]","[-4.778, -5.344, -6.450, -4.587, -5.713, -5.888]"
333,1,-3.0028,-3.7372,0.214,194,510,33,10,0.514,45,0.00,6858,729.64,0,0,30.000(37.500%)(1.071m),38.000(33.530%)(1.929m),34.039(30.035%)(1.504m),17.620(15.547%)(0.000m),10.755(13.444%)(0.000m),40.000(100.000%)(3.214m),10.755(26.887%)(0.081m),452.470,3192.647,60.9,1.0289,"[0.018, 0.571, 0.547, 0.042, 0.723, 0.664]","[2.227, 2.452, 2.289, 2.302, 2.697, 2.369]","[-5.699, -5.704, -7.484, -5.846, -5.482, -5.756]"
334,1,-4.0695,-3.7293,0.177,192,523,26,16,0.513,45,0.00,6878,696.46,0,0,30.000(37.500%)(1.071m),43.000(37.941%)(2.464m),68.000(60.000%)(5.143m),24.820(21.900%)(0.516m),12.365(15.456%)(0.000m),30.000(75.000%)(2.143m),9.896(24.740%)(0.000m),555.253,3806.498,63.1,0.9938,"[-0.132, 0.943, 1.055, -0.216, 1.019, 1.193]","[2.160, 2.808, 2.473, 2.300, 3.027, 2.514]","[-5.139, -5.273, -4.094, -5.201, -5.193, -1.966]"
335,1,-3.2502,-3.7306,0.214,154,420,51,0,0.512,40,0.00,6894,626.09,0,0,46.000(57.500%)(2.786m),99.000(87.353%)(8.464m),91.268(80.531%)(7.636m),28.221(24.901%)(0.881m),12.993(16.241%)(0.000m),40.000(100.000%)(3.214m),9.627(24.066%)(0.000m),2317.316,5225.846,63.1,1.0555,"[-1.171, 0.946, 1.373, -1.415, 1.051, 1.616]","[2.165, 2.617, 2.473, 2.231, 2.953, 2.481]","[-5.136, -4.048, -0.350, -5.542, -4.007, 0.998]"
336,1,-1.8150,-3.6846,0.182,157,407,16,0,0.511,40,0.00,6910,600.71,0,0,49.000(61.250%)(3.107m),32.912(29.040%)(1.383m),16.102(14.208%)(0.000m),11.162(9.848%)(0.000m),8.258(10.322%)(0.000m),40.000(100.000%)(3.214m),11.595(28.988%)(0.171m),1102.921,3752.023,60.0,1.3771,"[0.389, 0.601, 0.465, 0.616, 0.830, 0.572]","[2.188, 2.325, 2.008, 2.342, 2.655, 2.124]","[-7.048, -6.615, -10.698, -5.327, -5.893, -6.992]"
337,1,-1.2817,-3.5870,0.190,205,535,19,10,0.510,45,0.00,6931,782.45,0,0,13.285(16.606%)(0.000m),28.504(25.151%)(0.911m),62.000(54.706%)(4.500m),37.000(32.647%)(1.821m),30.000(37.500%)(1.071m),9.715(24.287%)(0.000m),40.000(100.000%)(3.214m),498.730,4222.179,60.4,1.0693,"[0.909, 0.541, -0.273, 0.866, 0.586, -0.212]","[2.095, 2.631, 2.152, 2.165, 2.861, 2.397]","[-2.339, -4.787, -5.649, -2.496, -5.096, -5.085]"
338,1,-3.4854,-3.5746,0.214,442,1241,47,49,0.509,75,0.00,6976,1633.99,0,0,16.440(20.549%)(0.000m),35.124(30.992%)(1.620m),54.000(47.647%)(3.643m),42.000(37.059%)(2.357m),30.000(37.500%)(1.071m),11.533(28.834%)(0.164m),15.000(37.500%)(0.536m),391.746,4082.493,65.0,1.0484,"[0.252, 0.253, -0.120, 0.239, 0.217, -0.116]","[2.117, 2.529, 2.164, 2.157, 2.805, 2.244]","[-3.541, -4.189, -5.291, -3.837, -4.382, -4.929]"
339,1,-5.8023,-3.6531,0.195,177,439,17,0,0.508,40,0.00,6994,653.11,0,0,54.000(67.500%)(3.643m),67.000(59.118%)(5.036m),24.574(21.683%)(0.490m),14.653(12.929%)(0.000m),9.705(12.131%)(0.000m),40.000(100.000%)(3.214m),10.972(27.429%)(0.104m),1896.353,4897.246,57.4,1.0349,"[0.529, 0.732, 0.687, 0.578, 0.970, 0.797]","[2.421, 2.779, 2.559, 2.401, 2.979, 2.574]","[-5.628, -5.393, -6.538, -5.299, -5.481, -5.225]"
340,1,-3.2628,-3.6543,0.218,270,690,18,63,0.507,55,0.00,7021,968.47,0,0,23.000(28.750%)(0.321m),47.000(41.471%)(2.893m),69.411(61.245%)(5.294m),26.310(23.215%)(0.676m),12.727(15.909%)(0.000m),21.000(52.500%)(1.179m),9.930(24.824%)(0.000m),1077.795,5572.944,59.1,1.0540,"[0.782, 1.210, 0.924, 0.907, 1.367, 1.043]","[2.338, 2.966, 2.666, 2.866, 3.086, 2.678]","[-5.003, -4.931, -5.022, -5.068, -5.076, -3.073]"
341,1,-0.7131,-3.5873,0.201,319,805,66,31,0.506,60,0.00,7053,1185.51,0,0,30.000(37.500%)(1.071m),39.000(34.412%)(2.036m),65.000(57.353%)(4.821m),36.593(32.288%)(1.778m),17.398(21.748%)(0.000m),14.000(35.000%)(0.429m),12.263(30.657%)(0.242m),884.238,4685.985,58.4,1.0363,"[0.303, 1.207, 1.078, 0.368, 1.348, 1.053]","[2.194, 2.802, 2.566, 2.247, 3.001, 2.536]","[-4.287, -2.515, -2.248, -4.659, -3.032, -2.942]"
342,1,-3.9801,-3.6027,0.223,235,594,37,9,0.505,50,0.00,7077,870.14,0,0,13.248(16.560%)(0.000m),28.215(24.896%)(0.880m),52.000(45.882%)(3.429m),38.000(33.530%)(1.929m),32.000(40.000%)(1.286m),9.688(24.220%)(0.000m),40.000(100.000%)(3.214m),805.107,4855.697,58.5,1.1569,"[0.922, 0.571, -0.019, 0.910, 0.646, -0.088]","[2.474, 2.624, 2.191, 2.532, 3.001, 2.407]","[-3.316, -4.656, -5.509, -2.842, -4.935, -5.125]"
