episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
149,1,-6.1516,-5.7089,0.234,198,500,37,23,0.744,45,0.00,2371,687.84,0,0,33.778(42.222%)(1.476m),64.328(56.760%)(4.749m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),76.230(95.288%)(6.025m),24.261(60.652%)(1.528m),40.000(100.000%)(3.214m),0.000,5284.791,58.4,0.9597,"[-1.898, -1.942, -1.989, -2.100, -1.838, -2.051]","[0.046, 0.245, 0.102, 0.041, 0.500, 0.134]","[-4.223, -4.227, -4.155, -4.544, -4.454, -4.355]"
150,1,-6.5130,-5.7344,0.219,263,658,16,43,0.742,50,0.00,2398,943.32,0,0,9.376(11.720%)(0.000m),13.853(12.223%)(0.000m),22.483(19.838%)(0.266m),34.000(30.000%)(1.500m),19.000(23.750%)(0.000m),11.002(27.505%)(0.107m),23.000(57.500%)(1.393m),2366.818,7909.362,57.9,1.4774,"[-1.984, -2.032, -2.084, -2.171, -1.910, -2.121]","[0.071, 0.271, 0.119, 0.064, 0.529, 0.178]","[-5.239, -5.635, -5.713, -5.364, -5.604, -5.785]"
151,1,-4.5923,-5.7141,0.218,146,370,17,0,0.741,35,0.00,2413,502.58,0,0,60.000(75.000%)(4.286m),59.823(52.785%)(4.267m),21.308(18.801%)(0.140m),13.523(11.932%)(0.000m),9.344(11.680%)(0.000m),40.000(100.000%)(3.214m),11.384(28.460%)(0.148m),1875.257,5581.448,58.6,0.0000,"[-1.850, -1.737, -1.747, -2.015, -1.661, -1.829]","[0.079, 0.280, 0.136, 0.063, 0.544, 0.181]","[-5.763, -5.456, -5.256, -5.917, -5.933, -5.546]"
152,1,-5.9748,-5.7184,0.215,306,764,30,87,0.739,55,0.00,2444,1002.25,0,0,19.000(23.750%)(0.000m),39.000(34.412%)(2.036m),63.233(55.794%)(4.632m),23.681(20.895%)(0.394m),12.130(15.162%)(0.000m),15.000(37.500%)(0.536m),9.956(24.891%)(0.000m),2007.960,6097.238,57.8,0.9919,"[-2.317, -2.290, -2.257, -2.492, -2.221, -2.331]","[0.002, 0.214, 0.062, -0.015, 0.466, 0.105]","[-4.767, -4.563, -4.504, -4.941, -4.897, -4.529]"
153,1,-2.7256,-5.6524,0.241,160,424,45,19,0.738,40,0.00,2460,571.27,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),27.000(23.824%)(0.750m),42.000(37.059%)(2.357m),57.789(72.236%)(4.049m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2112.566,61.4,0.9777,"[-2.096, -2.127, -2.176, -2.295, -2.030, -2.214]","[0.089, 0.277, 0.135, 0.080, 0.532, 0.180]","[-4.607, -4.851, -4.948, -4.891, -4.848, -4.883]"
154,1,-6.8040,-5.6952,0.205,114,274,16,0,0.736,30,0.00,2472,386.82,0,0,11.828(14.784%)(0.000m),22.495(19.849%)(0.267m),58.949(52.014%)(4.173m),104.000(91.765%)(9.000m),77.067(96.334%)(6.114m),9.955(24.887%)(0.000m),40.000(100.000%)(3.214m),4480.929,9369.009,55.6,0.9878,"[-2.063, -2.253, -2.395, -2.239, -2.026, -2.315]","[0.045, 0.247, 0.081, 0.016, 0.488, 0.142]","[-4.866, -5.356, -5.496, -5.034, -5.197, -5.418]"
155,1,-4.3372,-5.6696,0.217,209,510,21,0,0.735,45,0.00,2493,699.06,0,0,45.000(56.250%)(2.679m),60.000(52.941%)(4.286m),47.955(42.313%)(2.995m),20.299(17.911%)(0.032m),11.325(14.157%)(0.000m),40.000(100.000%)(3.214m),10.142(25.356%)(0.015m),2289.103,6196.650,56.5,0.9269,"[-1.526, -1.409, -1.429, -1.685, -1.293, -1.479]","[0.075, 0.285, 0.115, 0.049, 0.528, 0.171]","[-4.843, -4.630, -4.394, -5.061, -4.916, -4.596]"
156,1,-6.6180,-5.6990,0.235,99,241,20,0,0.733,25,0.00,2503,363.66,0,0,78.639(98.299%)(6.283m),107.000(94.412%)(9.321m),49.243(43.450%)(3.133m),20.845(18.392%)(0.091m),11.630(14.537%)(0.000m),40.000(100.000%)(3.214m),10.415(26.037%)(0.044m),4579.386,9002.254,56.2,0.0000,"[-2.319, -2.165, -2.081, -2.513, -2.135, -2.196]","[0.109, 0.305, 0.147, 0.087, 0.559, 0.192]","[-5.061, -4.825, -4.567, -5.284, -5.132, -4.799]"
157,1,-6.1118,-5.6916,0.231,130,317,23,0,0.732,35,0.00,2516,422.53,0,0,77.786(97.233%)(6.191m),86.000(75.883%)(7.071m),50.337(44.415%)(3.250m),20.728(18.290%)(0.078m),11.436(14.295%)(0.000m),40.000(100.000%)(3.214m),10.115(25.289%)(0.012m),3472.141,9372.038,56.5,1.2410,"[-2.065, -1.913, -1.840, -2.242, -1.865, -1.964]","[0.122, 0.323, 0.168, 0.108, 0.575, 0.211]","[-5.028, -4.768, -4.500, -5.227, -5.088, -4.760]"
158,1,-7.1536,-5.7199,0.213,223,549,23,20,0.730,45,0.00,2539,746.30,0,0,35.067(43.833%)(1.614m),66.106(58.329%)(4.940m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),29.000(36.250%)(0.964m),25.287(63.219%)(1.638m),40.000(100.000%)(3.214m),0.000,8092.086,56.9,0.8813,"[-1.699, -1.785, -1.849, -1.879, -1.623, -1.874]","[0.085, 0.289, 0.136, 0.066, 0.531, 0.165]","[-5.207, -5.015, -4.859, -5.426, -5.317, -5.056]"
159,1,-3.8122,-5.6758,0.211,146,398,0,12,0.729,40,0.00,2554,514.45,0,0,41.985(52.481%)(2.355m),84.614(74.660%)(6.923m),113.333(100.000%)(10.000m),28.000(24.706%)(0.857m),24.000(30.000%)(0.429m),30.261(75.653%)(2.171m),40.000(100.000%)(3.214m),27.161,4297.550,63.0,0.9857,"[-2.129, -2.166, -2.203, -2.322, -2.065, -2.254]","[0.139, 0.312, 0.140, 0.125, 0.558, 0.195]","[-4.674, -4.472, -4.328, -4.883, -4.678, -4.515]"
160,1,-6.4108,-5.7205,0.207,77,190,22,0,0.727,25,0.00,2562,256.11,0,0,10.992(13.740%)(0.000m),19.280(17.012%)(0.000m),43.149(38.073%)(2.480m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.089(25.223%)(0.010m),40.000(100.000%)(3.214m),3455.359,9826.175,57.0,0.9529,"[-2.518, -2.807, -2.969, -2.648, -2.569, -2.886]","[0.159, 0.339, 0.153, 0.156, 0.587, 0.232]","[-5.053, -5.599, -5.768, -5.123, -5.400, -5.709]"
161,1,-2.9054,-5.5395,0.195,223,559,45,20,0.726,45,0.00,2585,790.60,0,0,26.000(32.500%)(0.643m),33.000(29.118%)(1.393m),34.713(30.630%)(1.576m),17.969(15.855%)(0.000m),10.968(13.710%)(0.000m),40.000(100.000%)(3.214m),10.968(27.420%)(0.104m),276.828,3946.354,58.0,1.0331,"[-1.871, -1.833, -1.874, -1.997, -1.722, -1.913]","[0.151, 0.348, 0.172, 0.164, 0.597, 0.246]","[-5.278, -4.989, -4.688, -5.399, -5.324, -4.955]"
162,1,-5.1287,-5.4928,0.203,135,330,16,0,0.724,35,0.00,2599,469.82,0,0,11.258(14.073%)(0.000m),19.343(17.068%)(0.000m),41.267(36.412%)(2.279m),88.000(77.647%)(7.286m),67.666(84.582%)(5.107m),10.590(26.476%)(0.063m),40.000(100.000%)(3.214m),2854.719,6958.652,56.6,1.0801,"[-1.558, -1.661, -1.802, -1.631, -1.420, -1.747]","[0.145, 0.350, 0.181, 0.167, 0.594, 0.245]","[-5.003, -5.554, -5.699, -5.052, -5.323, -5.661]"
163,1,-6.1916,-5.4916,0.203,247,620,24,22,0.723,50,0.00,2624,881.06,0,0,24.000(30.000%)(0.429m),35.000(30.882%)(1.607m),81.260(71.700%)(6.564m),26.236(23.149%)(0.668m),12.690(15.862%)(0.000m),40.000(100.000%)(3.214m),9.901(24.752%)(0.000m),741.738,4650.988,58.1,0.8205,"[-2.112, -2.024, -1.998, -2.230, -1.932, -2.054]","[0.101, 0.306, 0.131, 0.112, 0.546, 0.199]","[-4.434, -4.218, -4.280, -4.518, -4.323, -4.278]"
164,1,-3.4636,-5.4845,0.213,212,526,0,20,0.722,45,0.00,2646,721.21,0,0,40.980(51.225%)(2.248m),81.821(72.195%)(6.624m),94.000(82.941%)(7.929m),22.000(19.412%)(0.214m),25.000(31.250%)(0.536m),29.662(74.155%)(2.107m),40.000(100.000%)(3.214m),0.000,5569.874,57.4,0.9451,"[-1.382, -1.366, -1.405, -1.485, -1.210, -1.405]","[0.110, 0.316, 0.146, 0.131, 0.550, 0.221]","[-4.244, -4.055, -3.811, -4.410, -4.184, -3.962]"
165,1,-5.0309,-5.4769,0.198,203,497,47,0,0.720,45,0.00,2667,706.02,0,0,49.000(61.250%)(3.107m),73.000(64.412%)(5.679m),85.222(75.196%)(6.988m),25.850(22.808%)(0.627m),12.503(15.629%)(0.000m),40.000(100.000%)(3.214m),9.755(24.388%)(0.000m),2205.590,7125.271,56.6,0.9702,"[-1.916, -1.815, -1.751, -2.026, -1.702, -1.809]","[0.186, 0.364, 0.192, 0.201, 0.610, 0.257]","[-4.267, -4.053, -3.700, -4.383, -4.141, -3.890]"
166,1,-7.5291,-5.4834,0.195,271,688,49,127,0.719,55,0.00,2695,964.29,0,0,12.000(15.000%)(0.000m),53.000(46.765%)(3.536m),104.000(91.765%)(9.000m),69.269(61.120%)(5.279m),33.505(41.881%)(1.447m),11.000(27.500%)(0.107m),24.133(60.333%)(1.514m),1235.596,6857.601,58.8,0.9713,"[-2.155, -2.252, -2.253, -2.325, -2.081, -2.247]","[0.207, 0.380, 0.208, 0.211, 0.639, 0.267]","[-3.420, -3.394, -3.279, -3.657, -3.340, -3.386]"
167,1,-6.8228,-5.4903,0.214,211,525,20,15,0.717,45,0.00,2717,751.68,0,0,39.301(49.126%)(2.068m),78.354(69.136%)(6.252m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),28.426(71.064%)(1.974m),40.000(100.000%)(3.214m),0.000,5714.039,57.6,1.0648,"[-1.642, -1.776, -1.862, -1.824, -1.592, -1.818]","[0.246, 0.425, 0.244, 0.238, 0.672, 0.306]","[-5.591, -5.352, -5.128, -5.776, -5.617, -5.236]"
168,1,-5.7043,-5.5241,0.207,179,433,17,0,0.716,40,0.00,2735,601.41,0,0,9.913(12.391%)(0.000m),15.079(13.305%)(0.000m),25.587(22.577%)(0.599m),70.000(61.765%)(5.357m),60.000(75.000%)(4.286m),11.069(27.672%)(0.115m),40.000(100.000%)(3.214m),2675.452,6842.787,56.0,1.3734,"[-1.260, -1.394, -1.538, -1.389, -1.154, -1.481]","[0.260, 0.424, 0.237, 0.241, 0.669, 0.298]","[-5.161, -5.890, -6.085, -5.225, -5.565, -5.976]"
169,1,-3.4437,-5.4798,0.204,163,437,0,25,0.714,40,0.00,2752,555.56,0,0,37.617(47.021%)(1.887m),71.397(62.998%)(5.507m),83.000(73.236%)(6.750m),25.000(22.059%)(0.536m),19.000(23.750%)(0.000m),27.067(67.666%)(1.829m),40.000(100.000%)(3.214m),896.204,4627.244,62.1,1.0265,"[-2.161, -2.198, -2.197, -2.320, -2.060, -2.257]","[0.225, 0.382, 0.204, 0.204, 0.630, 0.241]","[-4.382, -4.169, -3.889, -4.529, -4.259, -4.060]"
170,1,-3.7229,-5.4777,0.191,121,330,17,0,0.713,35,0.00,2765,413.13,0,0,10.930(13.663%)(0.000m),18.071(15.945%)(0.000m),35.540(31.359%)(1.665m),72.000(63.530%)(5.571m),55.000(68.750%)(3.750m),10.797(26.994%)(0.085m),40.000(100.000%)(3.214m),1317.038,4103.399,63.1,0.9395,"[-1.918, -2.073, -2.164, -2.022, -1.852, -2.170]","[0.261, 0.442, 0.266, 0.269, 0.696, 0.302]","[-5.132, -5.779, -5.901, -5.109, -5.493, -5.868]"
171,1,-6.4540,-5.5685,0.207,169,408,16,0,0.712,40,0.00,2782,563.59,0,0,10.199(12.749%)(0.000m),15.515(13.690%)(0.000m),26.327(23.230%)(0.678m),74.000(65.294%)(5.786m),65.000(81.250%)(4.821m),11.389(28.473%)(0.149m),40.000(100.000%)(3.214m),2511.072,7293.772,55.9,1.3406,"[-1.411, -1.585, -1.720, -1.495, -1.324, -1.671]","[0.229, 0.422, 0.268, 0.246, 0.667, 0.294]","[-5.247, -5.920, -6.092, -5.228, -5.616, -6.018]"
172,1,-3.7794,-5.5143,0.192,104,284,15,0,0.710,30,0.00,2793,365.31,0,0,66.000(82.500%)(4.929m),61.119(53.929%)(4.406m),21.770(19.209%)(0.190m),13.816(12.191%)(0.000m),9.547(11.933%)(0.000m),40.000(100.000%)(3.214m),11.631(29.077%)(0.175m),1471.582,3846.632,63.2,1.0147,"[-2.318, -2.144, -2.066, -2.425, -2.084, -2.184]","[0.172, 0.366, 0.197, 0.176, 0.602, 0.225]","[-6.300, -5.916, -5.517, -6.331, -6.249, -5.793]"
173,1,-2.9544,-5.4706,0.191,164,430,20,0,0.709,40,0.00,2810,579.85,0,0,12.008(15.011%)(0.000m),22.839(20.152%)(0.304m),58.991(52.051%)(4.178m),45.000(39.706%)(2.679m),40.000(50.000%)(2.143m),10.107(25.268%)(0.011m),40.000(100.000%)(3.214m),1015.785,4274.036,60.7,1.2265,"[-2.112, -2.203, -2.262, -2.218, -2.021, -2.292]","[0.192, 0.382, 0.206, 0.196, 0.628, 0.232]","[-4.490, -5.085, -5.309, -4.446, -4.784, -5.208]"
174,1,-5.2417,-5.4636,0.208,233,584,14,18,0.707,50,0.00,2834,784.98,0,0,28.000(35.000%)(0.857m),47.000(41.471%)(2.893m),31.633(27.911%)(1.246m),17.195(15.172%)(0.000m),10.774(13.467%)(0.000m),40.000(100.000%)(3.214m),11.176(27.941%)(0.126m),1779.644,7167.841,58.0,0.8604,"[-2.103, -1.999, -1.920, -2.173, -1.869, -2.006]","[0.216, 0.411, 0.230, 0.235, 0.672, 0.261]","[-5.836, -5.437, -5.008, -5.796, -5.739, -5.192]"
175,1,-4.4921,-5.4669,0.206,211,526,41,5,0.706,45,0.00,2856,725.68,0,0,8.974(11.217%)(0.000m),12.573(11.094%)(0.000m),18.968(16.736%)(0.000m),39.000(34.412%)(2.036m),33.000(41.250%)(1.393m),11.650(29.126%)(0.177m),40.000(100.000%)(3.214m),902.258,4114.591,57.6,0.8665,"[-1.733, -1.791, -1.842, -1.800, -1.603, -1.829]","[0.292, 0.490, 0.321, 0.347, 0.758, 0.359]","[-5.013, -5.571, -5.718, -4.985, -5.367, -5.622]"
176,1,-4.3690,-5.4450,0.204,196,496,0,9,0.704,45,0.00,2876,694.81,0,0,27.000(33.750%)(0.750m),23.000(20.294%)(0.321m),113.333(100.000%)(10.000m),61.352(54.134%)(4.431m),32.195(40.244%)(1.307m),40.000(100.000%)(3.214m),23.103(57.758%)(1.404m),0.000,8278.508,58.6,0.9549,"[-1.835, -1.761, -1.689, -1.940, -1.618, -1.753]","[0.311, 0.521, 0.353, 0.350, 0.787, 0.385]","[-4.622, -5.058, -5.152, -4.702, -4.861, -5.104]"
177,1,-7.4885,-5.4929,0.218,239,582,51,23,0.703,45,0.00,2900,827.77,0,0,75.018(93.773%)(5.895m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.781(28.476%)(0.298m),40.000(100.000%)(3.214m),16.182(40.456%)(0.662m),0.000,7867.465,56.4,1.0154,"[-2.249, -2.174, -2.075, -2.397, -2.060, -2.141]","[0.329, 0.539, 0.357, 0.354, 0.809, 0.393]","[-5.614, -5.665, -5.496, -5.838, -5.790, -5.610]"
178,1,-5.9246,-5.5519,0.212,83,207,19,0,0.702,25,0.00,2909,297.56,0,0,78.639(98.299%)(6.283m),108.000(95.294%)(9.429m),38.229(33.731%)(1.953m),18.703(16.503%)(0.000m),11.102(13.877%)(0.000m),40.000(100.000%)(3.214m),10.702(26.755%)(0.075m),3293.904,7954.519,57.7,1.0449,"[-2.421, -2.190, -2.029, -2.578, -2.145, -2.129]","[0.371, 0.598, 0.429, 0.406, 0.870, 0.445]","[-5.230, -4.883, -4.454, -5.397, -5.123, -4.601]"
179,1,-5.6855,-5.6101,0.217,207,529,16,17,0.700,45,0.00,2930,738.26,0,0,27.000(33.750%)(0.750m),36.000(31.765%)(1.714m),26.864(23.704%)(0.735m),15.444(13.627%)(0.000m),9.997(12.497%)(0.000m),40.000(100.000%)(3.214m),10.892(27.230%)(0.096m),425.945,5639.985,59.1,1.3227,"[-2.114, -2.033, -1.940, -2.285, -1.902, -2.033]","[0.363, 0.586, 0.418, 0.383, 0.856, 0.425]","[-5.722, -5.287, -4.784, -5.837, -5.539, -4.971]"
180,1,-4.7450,-5.6130,0.203,157,419,32,13,0.699,40,0.00,2946,528.68,0,0,46.048(57.560%)(2.791m),85.645(75.569%)(7.033m),23.000(20.294%)(0.321m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),33.338(83.345%)(2.500m),40.000(100.000%)(3.214m),0.000,3611.147,61.7,0.9402,"[-1.916, -1.893, -1.876, -2.088, -1.738, -1.944]","[0.331, 0.583, 0.423, 0.343, 0.855, 0.422]","[-4.921, -4.559, -4.237, -5.111, -4.649, -4.380]"
181,1,-2.0078,-5.5784,0.205,180,486,5,39,0.697,45,0.00,2964,597.96,0,0,13.000(16.250%)(0.000m),26.000(22.941%)(0.643m),56.000(49.412%)(3.857m),76.713(67.688%)(6.076m),41.065(51.332%)(2.257m),40.000(100.000%)(3.214m),29.710(74.275%)(2.112m),257.628,3156.998,62.5,1.0620,"[-2.044, -2.137, -2.138, -2.221, -1.936, -2.184]","[0.387, 0.643, 0.482, 0.418, 0.915, 0.483]","[-4.195, -4.826, -4.931, -4.333, -4.490, -4.844]"
182,1,-3.7140,-5.5390,0.202,231,575,17,3,0.696,50,0.00,2988,814.49,0,0,33.000(41.250%)(1.393m),56.000(49.412%)(3.857m),51.617(45.545%)(3.388m),21.209(18.714%)(0.130m),11.701(14.626%)(0.000m),40.000(100.000%)(3.214m),10.350(25.875%)(0.037m),1618.622,5834.388,57.6,0.9684,"[-1.785, -1.741, -1.655, -1.933, -1.590, -1.724]","[0.405, 0.645, 0.476, 0.435, 0.914, 0.482]","[-4.974, -4.616, -4.094, -5.089, -4.811, -4.264]"
183,1,-8.1420,-5.5847,0.204,770,1994,84,260,0.695,85,0.00,3065,2653.98,0,0,14.364(17.955%)(0.000m),31.269(27.590%)(1.207m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),16.000(20.000%)(0.000m),10.049(25.122%)(0.005m),13.000(32.500%)(0.321m),0.000,5677.824,59.9,0.9912,"[-1.973, -2.106, -2.144, -2.078, -1.944, -2.162]","[0.404, 0.641, 0.475, 0.418, 0.888, 0.469]","[-6.203, -6.198, -6.003, -6.109, -6.357, -6.137]"
184,1,-9.3116,-5.6849,0.211,327,810,33,114,0.693,55,0.00,3098,1089.47,0,0,21.000(26.250%)(0.107m),36.000(31.765%)(1.714m),64.996(57.349%)(4.821m),24.475(21.596%)(0.480m),12.366(15.458%)(0.000m),16.000(40.000%)(0.643m),10.023(25.058%)(0.003m),2791.006,8781.095,57.3,0.9247,"[-2.346, -2.307, -2.145, -2.449, -2.213, -2.232]","[0.449, 0.680, 0.521, 0.494, 0.946, 0.505]","[-4.413, -4.010, -3.906, -4.456, -4.187, -3.834]"
185,1,-7.4696,-5.7124,0.208,246,608,53,30,0.692,50,0.00,3123,877.26,0,0,25.000(31.250%)(0.536m),29.000(25.588%)(0.964m),22.715(20.043%)(0.291m),14.139(12.476%)(0.000m),9.637(12.047%)(0.000m),29.290(73.224%)(2.067m),11.450(28.626%)(0.155m),211.097,5712.503,57.2,1.2096,"[-1.842, -1.914, -1.910, -1.948, -1.790, -1.942]","[0.432, 0.658, 0.509, 0.455, 0.915, 0.500]","[-5.840, -5.422, -4.880, -5.862, -5.786, -5.028]"
186,1,-9.1073,-5.7843,0.191,249,604,20,0,0.690,50,0.00,3148,872.71,0,0,34.000(42.500%)(1.500m),43.000(37.941%)(2.464m),48.772(43.035%)(3.083m),20.645(18.217%)(0.069m),11.519(14.398%)(0.000m),40.000(100.000%)(3.214m),10.315(25.789%)(0.034m),1154.170,9088.282,56.1,0.9123,"[-1.957, -1.849, -1.701, -2.084, -1.737, -1.770]","[0.447, 0.674, 0.506, 0.465, 0.930, 0.511]","[-5.379, -4.907, -4.354, -5.459, -5.121, -4.444]"
187,1,-8.4006,-5.8240,0.197,242,589,79,21,0.689,50,0.00,3173,826.13,0,0,21.623(27.028%)(0.174m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),67.446(84.308%)(5.084m),15.349(38.374%)(0.573m),40.000(100.000%)(3.214m),0.000,8534.504,56.3,0.9949,"[-2.228, -2.498, -2.648, -2.369, -2.272, -2.547]","[0.415, 0.651, 0.469, 0.406, 0.913, 0.492]","[-5.852, -5.827, -5.640, -6.011, -5.922, -5.658]"
188,1,-4.8593,-5.8340,0.193,170,413,17,0,0.688,40,0.00,3190,644.58,0,0,10.335(12.919%)(0.000m),16.932(14.940%)(0.000m),32.710(28.862%)(1.362m),73.000(64.412%)(5.679m),63.000(78.750%)(4.607m),10.335(25.838%)(0.036m),40.000(100.000%)(3.214m),3332.889,6851.788,56.2,1.3493,"[-1.090, -1.213, -1.422, -1.171, -0.933, -1.329]","[0.419, 0.693, 0.507, 0.424, 0.954, 0.537]","[-4.851, -5.678, -5.978, -4.812, -5.267, -5.760]"
189,1,-5.1378,-5.7278,0.194,190,484,0,11,0.686,45,0.00,3209,721.31,0,0,24.000(30.000%)(0.429m),28.000(24.706%)(0.857m),76.000(67.059%)(6.000m),74.270(65.533%)(5.815m),40.907(51.134%)(2.240m),40.000(100.000%)(3.214m),29.708(74.269%)(2.112m),11.844,5581.896,59.0,1.1690,"[-1.545, -1.435, -1.404, -1.642, -1.269, -1.430]","[0.433, 0.695, 0.508, 0.455, 0.963, 0.540]","[-4.053, -4.524, -4.660, -4.129, -4.260, -4.570]"
190,1,-6.0091,-5.7359,0.203,119,296,19,0,0.685,30,0.00,3221,416.09,0,0,78.639(98.299%)(6.283m),91.000(80.294%)(7.607m),32.378(28.569%)(1.326m),17.048(15.043%)(0.000m),10.499(13.124%)(0.000m),40.000(100.000%)(3.214m),10.628(26.571%)(0.067m),3599.195,6473.628,57.5,1.1626,"[-1.768, -1.461, -1.310, -1.835, -1.364, -1.362]","[0.467, 0.751, 0.572, 0.519, 1.025, 0.600]","[-5.755, -5.266, -4.671, -5.791, -5.483, -4.756]"
191,1,-3.2140,-5.6195,0.213,245,609,0,54,0.684,50,0.00,3246,939.89,0,0,14.000(17.500%)(0.000m),29.000(25.588%)(0.964m),86.000(75.883%)(7.071m),69.585(61.398%)(5.313m),37.238(46.547%)(1.847m),40.000(100.000%)(3.214m),26.929(67.321%)(1.814m),773.977,4689.477,57.5,1.1037,"[-1.601, -1.661, -1.731, -1.675, -1.457, -1.693]","[0.466, 0.758, 0.578, 0.520, 1.024, 0.603]","[-3.881, -4.580, -4.820, -3.905, -4.253, -4.597]"
192,1,-3.1516,-5.5705,0.198,174,458,26,9,0.682,40,0.00,3264,659.15,0,0,10.348(12.935%)(0.000m),16.377(14.450%)(0.000m),29.683(26.191%)(1.037m),39.000(34.412%)(2.036m),32.000(40.000%)(1.286m),10.867(27.167%)(0.093m),40.000(100.000%)(3.214m),648.083,4195.314,61.0,0.9747,"[-1.957, -2.061, -2.146, -2.035, -1.900, -2.079]","[0.458, 0.731, 0.527, 0.497, 0.973, 0.587]","[-4.887, -5.757, -6.084, -4.806, -5.375, -5.838]"
193,1,-6.5813,-5.5572,0.188,199,500,43,0,0.681,45,0.00,3284,714.19,0,0,36.000(45.000%)(1.714m),39.000(34.412%)(2.036m),18.778(16.569%)(0.000m),12.448(10.983%)(0.000m),8.884(11.105%)(0.000m),36.378(90.945%)(2.826m),11.534(28.835%)(0.164m),828.153,3663.707,58.2,0.8934,"[-1.727, -1.724, -1.765, -1.819, -1.580, -1.715]","[0.467, 0.726, 0.515, 0.512, 0.980, 0.582]","[-5.956, -5.530, -5.058, -5.990, -5.799, -5.083]"
194,1,-2.5872,-5.4133,0.179,129,363,0,11,0.680,35,0.00,3297,441.27,0,0,24.000(30.000%)(0.429m),28.000(24.706%)(0.857m),113.333(100.000%)(10.000m),98.520(86.929%)(8.413m),46.920(58.650%)(2.884m),40.000(100.000%)(3.214m),36.141(90.352%)(2.801m),15.925,2185.907,65.2,0.9584,"[-1.857, -1.779, -1.820, -1.947, -1.645, -1.822]","[0.482, 0.769, 0.555, 0.542, 1.024, 0.613]","[-4.050, -4.518, -4.741, -4.081, -4.276, -4.617]"
195,1,-6.5729,-5.4426,0.173,82,200,23,0,0.678,25,0.00,3306,272.42,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),32.459(28.640%)(1.335m),16.802(14.825%)(0.000m),10.256(12.820%)(0.000m),40.000(100.000%)(3.214m),10.256(25.639%)(0.027m),3845.482,9441.515,56.5,0.0000,"[-2.573, -2.184, -1.964, -2.631, -2.161, -1.991]","[0.457, 0.756, 0.541, 0.501, 1.004, 0.591]","[-5.512, -4.969, -4.464, -5.523, -5.195, -4.471]"
196,1,-7.2931,-5.4814,0.196,553,1417,92,155,0.677,75,0.00,3362,1937.56,0,0,15.005(18.756%)(0.000m),31.845(28.098%)(1.269m),82.306(72.623%)(6.676m),34.000(30.000%)(1.500m),13.000(16.250%)(0.000m),10.533(26.333%)(0.057m),10.000(25.000%)(0.000m),1427.399,6444.494,59.3,1.0457,"[-1.952, -2.058, -2.107, -2.009, -1.856, -2.104]","[0.465, 0.771, 0.566, 0.515, 1.024, 0.603]","[-5.103, -4.491, -4.606, -5.106, -4.597, -4.478]"
197,1,-1.7581,-5.3978,0.199,171,481,17,10,0.675,45,0.00,3380,623.06,0,0,11.611(14.514%)(0.000m),21.047(18.571%)(0.112m),51.223(45.197%)(3.345m),39.000(34.412%)(2.036m),30.000(37.500%)(1.071m),10.271(25.677%)(0.029m),29.000(72.500%)(2.036m),374.886,2936.268,65.1,1.2529,"[-2.202, -2.244, -2.257, -2.203, -2.060, -2.332]","[0.503, 0.794, 0.615, 0.580, 1.076, 0.614]","[-4.622, -5.334, -5.597, -4.406, -4.938, -5.561]"
198,1,-5.0495,-5.3730,0.205,214,531,18,21,0.674,45,0.00,3402,762.02,0,0,38.616(48.270%)(1.995m),79.836(70.444%)(6.411m),30.000(26.471%)(1.071m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),27.827(69.568%)(1.910m),40.000(100.000%)(3.214m),0.000,5371.110,57.4,0.9846,"[-1.581, -1.624, -1.693, -1.612, -1.444, -1.695]","[0.509, 0.797, 0.602, 0.591, 1.085, 0.608]","[-4.884, -4.284, -3.821, -4.849, -4.418, -3.903]"
199,1,-5.0909,-5.3518,0.213,238,595,0,48,0.673,50,0.00,3426,802.12,0,0,33.422(41.778%)(1.438m),68.370(60.327%)(5.183m),80.000(70.588%)(6.429m),26.000(22.941%)(0.643m),13.000(16.250%)(0.000m),24.057(60.142%)(1.506m),40.000(100.000%)(3.214m),1200.557,6381.845,57.8,0.9499,"[-1.658, -1.558, -1.593, -1.676, -1.420, -1.588]","[0.532, 0.827, 0.615, 0.620, 1.109, 0.636]","[-4.744, -4.165, -3.666, -4.739, -4.296, -3.748]"
