episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
316,1,-6.9974,-4.4626,0.439,358,945,95,22,0.532,65,0.00,6115,1526.85,0,0,41.000(51.250%)(2.250m),78.000(68.824%)(6.214m),66.365(58.557%)(4.968m),25.001(22.060%)(0.536m),12.455(15.569%)(0.000m),22.000(55.000%)(1.286m),9.968(24.921%)(0.000m),2214.622,4304.207,61.1,1.2135,"[-0.164, 0.843, 1.198, 0.101, 1.086, 1.200]","[2.351, 2.514, 2.715, 2.777, 2.692, 2.867]","[-5.495, -3.668, -2.007, -5.033, -3.303, -2.131]"
317,1,-4.6079,-4.4472,0.358,202,521,31,0,0.531,45,0.00,6136,890.73,0,0,41.000(51.250%)(2.250m),76.000(67.059%)(6.000m),45.470(40.121%)(2.729m),19.792(17.463%)(0.000m),11.164(13.955%)(0.000m),40.000(100.000%)(3.214m),10.122(25.305%)(0.013m),2036.613,5315.473,59.7,1.2514,"[0.037, 1.120, 1.512, 0.213, 1.584, 1.590]","[2.186, 2.601, 2.500, 2.281, 2.866, 2.643]","[-5.685, -5.620, -5.391, -5.430, -5.236, -5.873]"
318,1,-5.4270,-4.4553,0.383,271,684,53,78,0.530,55,0.00,6164,1166.01,0,0,11.404(14.255%)(0.000m),20.911(18.451%)(0.098m),52.157(46.021%)(3.445m),38.000(33.530%)(1.929m),19.000(23.750%)(0.000m),9.963(24.908%)(0.000m),18.000(45.000%)(0.857m),2281.994,7196.878,58.4,1.4050,"[0.342, 0.345, -0.108, 0.449, 0.571, -0.196]","[2.300, 2.567, 2.199, 2.794, 2.835, 2.319]","[-4.625, -4.866, -4.827, -4.887, -5.286, -4.965]"
319,1,-4.7331,-4.3584,0.400,122,304,17,0,0.529,30,0.00,6177,546.90,0,0,77.786(97.233%)(6.191m),50.848(44.866%)(3.305m),19.557(17.256%)(0.000m),12.640(11.153%)(0.000m),8.850(11.063%)(0.000m),40.000(100.000%)(3.214m),11.058(27.645%)(0.113m),2517.387,5945.749,57.7,1.2061,"[0.215, 0.622, 0.690, 0.238, 0.909, 0.832]","[2.208, 2.556, 2.190, 2.172, 2.815, 2.325]","[-5.172, -5.130, -5.789, -5.689, -5.220, -5.435]"
320,1,-7.1014,-4.4696,0.334,460,1199,170,40,0.528,70,0.00,6223,1896.48,0,0,28.000(35.000%)(0.857m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),17.295(21.618%)(0.000m),27.000(67.500%)(1.821m),12.179(30.447%)(0.233m),0.000,3233.398,60.3,1.1919,"[-0.858, -0.080, 0.212, -0.806, 0.100, 0.146]","[2.193, 2.250, 2.456, 2.190, 2.579, 2.557]","[-4.737, -4.328, -4.545, -4.804, -4.751, -4.532]"
321,1,-2.9256,-4.3956,0.287,127,339,17,0,0.527,35,0.00,6236,593.28,0,0,8.615(10.769%)(0.000m),11.645(10.275%)(0.000m),16.799(14.823%)(0.000m),34.337(30.297%)(1.536m),55.000(68.750%)(3.750m),12.097(30.243%)(0.225m),40.000(100.000%)(3.214m),1146.910,3927.134,61.8,1.4336,"[0.387, 0.248, 0.067, 0.518, 0.256, -0.003]","[2.043, 2.535, 2.308, 2.239, 2.776, 2.353]","[-5.222, -5.490, -5.292, -5.707, -6.395, -5.556]"
322,1,-2.8221,-4.3400,0.381,621,1587,115,50,0.526,80,0.00,6299,2565.00,0,0,36.000(45.000%)(1.714m),66.000(58.235%)(4.929m),49.000(43.235%)(3.107m),31.327(27.641%)(1.214m),14.684(18.354%)(0.000m),16.000(40.000%)(0.643m),10.311(25.778%)(0.033m),692.783,5122.811,59.1,1.2668,"[0.694, 1.266, 1.259, 0.802, 1.593, 1.318]","[3.066, 2.826, 2.364, 3.122, 3.067, 2.659]","[-5.242, -2.619, -0.368, -5.092, -2.328, -0.564]"
323,1,-3.5656,-4.3177,0.322,125,345,12,0,0.525,35,0.00,6312,531.51,0,0,12.001(15.001%)(0.000m),23.121(20.401%)(0.334m),63.495(56.025%)(4.660m),88.000(77.647%)(7.286m),51.000(63.750%)(3.321m),9.975(24.938%)(0.000m),40.000(100.000%)(3.214m),2298.086,4906.136,64.0,1.1944,"[1.119, 0.969, 0.353, 1.265, 1.236, 0.468]","[2.342, 2.735, 2.364, 2.407, 3.048, 2.695]","[-5.225, -5.614, -5.112, -5.593, -5.710, -5.102]"
324,1,-2.8716,-4.2827,0.461,387,1043,109,0,0.524,70,0.00,6351,1616.07,0,0,34.000(42.500%)(1.500m),32.000(28.235%)(1.286m),31.000(27.353%)(1.179m),29.074(25.654%)(0.972m),13.452(16.815%)(0.000m),25.000(62.500%)(1.607m),9.598(23.995%)(0.000m),347.429,4346.645,62.4,1.1948,"[0.683, 1.577, 1.544, 0.916, 1.875, 1.595]","[3.048, 3.342, 3.074, 3.203, 3.473, 3.218]","[-5.405, -3.117, -3.063, -5.296, -2.937, -3.046]"
325,1,-4.5629,-4.2624,0.477,420,1140,106,26,0.523,70,0.00,6393,1824.72,0,0,15.034(18.793%)(0.000m),32.192(28.404%)(1.306m),35.000(30.882%)(1.607m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),10.541(26.353%)(0.058m),26.000(65.000%)(1.714m),651.056,4019.862,62.8,1.2571,"[1.018, 0.990, 0.380, 1.149, 1.161, 0.275]","[2.693, 2.920, 2.492, 2.850, 3.143, 2.704]","[-5.592, -6.112, -6.815, -7.061, -6.525, -6.895]"
326,1,-4.0811,-4.2585,0.347,306,774,78,47,0.522,55,0.00,6424,1258.67,0,0,25.000(31.250%)(0.536m),53.000(46.765%)(3.536m),63.310(55.862%)(4.640m),23.385(20.634%)(0.363m),11.978(14.972%)(0.000m),19.000(47.500%)(0.964m),9.832(24.579%)(0.000m),3706.764,7746.673,58.5,1.1794,"[-0.051, 1.115, 1.210, 0.103, 1.478, 1.268]","[2.760, 3.058, 2.528, 3.012, 3.271, 2.797]","[-5.513, -5.860, -4.779, -5.195, -5.835, -5.041]"
327,1,-1.8343,-4.2153,0.337,213,570,17,2,0.521,50,0.00,6446,915.04,0,0,31.000(38.750%)(1.179m),73.000(64.412%)(5.679m),44.532(39.293%)(2.628m),19.898(17.557%)(0.000m),11.345(14.181%)(0.000m),27.000(67.500%)(1.821m),10.413(26.032%)(0.044m),1824.021,4691.911,61.9,1.1714,"[1.613, 1.824, 1.643, 1.712, 2.092, 1.789]","[2.659, 2.889, 2.484, 2.754, 3.190, 2.737]","[-5.101, -5.137, -4.286, -4.587, -5.209, -4.381]"
328,1,-1.7695,-4.1173,0.457,221,577,25,3,0.520,50,0.00,6469,964.37,0,0,32.000(40.000%)(1.286m),39.000(34.412%)(2.036m),80.000(70.588%)(6.429m),26.926(23.758%)(0.742m),12.826(16.032%)(0.000m),32.000(80.000%)(2.357m),9.879(24.698%)(0.000m),788.198,3860.213,60.4,1.3133,"[0.214, 1.028, 1.203, 0.315, 1.337, 1.286]","[1.995, 2.194, 2.473, 2.117, 2.643, 2.725]","[-5.837, -4.152, -1.843, -5.680, -3.854, -1.895]"
329,1,-2.9517,-4.0533,0.329,295,765,27,37,0.519,55,0.00,6499,1316.81,0,0,22.268(27.835%)(0.243m),46.469(41.002%)(2.836m),66.000(58.235%)(4.929m),55.000(48.530%)(3.750m),30.000(37.500%)(1.071m),15.757(39.393%)(0.617m),15.000(37.500%)(0.536m),859.190,4390.115,60.0,1.6966,"[1.312, 1.403, 1.368, 1.467, 1.634, 1.212]","[2.445, 2.861, 2.650, 2.624, 3.161, 2.715]","[-0.883, -0.917, -1.149, -0.610, -0.918, -1.377]"
330,1,-5.3678,-4.0711,0.462,131,323,19,0,0.518,35,0.00,6513,595.27,0,0,11.177(13.971%)(0.000m),20.033(17.676%)(0.004m),47.325(41.757%)(2.928m),97.000(85.588%)(8.250m),76.230(95.288%)(6.025m),10.009(25.023%)(0.001m),40.000(100.000%)(3.214m),3769.733,7818.321,57.0,1.2750,"[1.247, 0.946, 0.012, 1.401, 1.110, -0.071]","[2.355, 2.602, 2.368, 2.560, 2.829, 2.377]","[-5.189, -4.935, -4.860, -5.577, -5.576, -5.117]"
331,1,-6.5442,-4.1168,0.415,156,400,15,0,0.517,40,0.00,6529,670.45,0,0,9.616(12.020%)(0.000m),13.916(12.279%)(0.000m),21.928(19.348%)(0.207m),61.000(53.824%)(4.393m),51.000(63.750%)(3.321m),11.715(29.287%)(0.184m),40.000(100.000%)(3.214m),1421.928,4433.670,59.4,1.1200,"[0.739, 0.413, 0.059, 0.901, 0.503, -0.006]","[2.223, 2.556, 2.219, 2.399, 2.878, 2.319]","[-5.008, -4.947, -5.447, -5.596, -5.668, -5.509]"
332,1,-5.8834,-4.1579,0.433,92,226,16,0,0.515,25,0.00,6539,424.80,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),68.974(60.860%)(5.247m),27.248(24.042%)(0.777m),12.905(16.131%)(0.000m),40.000(100.000%)(3.214m),9.813(24.531%)(0.000m),3798.988,8569.027,56.8,1.2364,"[-1.537, -0.627, 0.362, -1.471, -0.424, 0.479]","[1.944, 2.533, 2.345, 2.150, 2.735, 2.602]","[-5.577, -4.993, -3.219, -6.000, -4.928, -3.261]"
333,1,-4.4624,-4.1746,0.383,540,1405,163,70,0.514,75,0.00,6593,2309.63,0,0,11.000(13.750%)(0.000m),68.705(60.622%)(5.218m),55.000(48.530%)(3.750m),36.084(31.839%)(1.723m),17.053(21.316%)(0.000m),11.000(27.500%)(0.107m),12.002(30.005%)(0.214m),858.675,5386.074,60.2,1.2478,"[0.319, 1.385, 1.418, 0.514, 1.724, 1.443]","[2.868, 2.948, 2.841, 2.975, 3.430, 2.853]","[-4.549, -2.293, -0.626, -4.342, -2.026, -0.677]"
334,1,-3.0096,-4.1027,0.335,484,1302,120,35,0.513,75,0.00,6642,1971.40,0,0,29.000(36.250%)(0.964m),63.000(55.588%)(4.607m),85.000(75.000%)(6.964m),34.588(30.519%)(1.563m),16.434(20.542%)(0.000m),11.000(27.500%)(0.107m),11.582(28.954%)(0.169m),389.747,5075.855,62.2,1.3503,"[0.579, 1.378, 1.283, 0.706, 1.678, 1.309]","[2.556, 2.946, 2.704, 2.498, 3.326, 2.798]","[-5.174, -1.084, -0.904, -5.138, -0.585, -1.238]"
335,1,-4.8728,-4.1135,0.359,766,1973,89,121,0.512,85,0.00,6719,3321.97,0,0,28.000(35.000%)(0.857m),44.000(38.824%)(2.571m),49.193(43.406%)(3.128m),20.213(17.835%)(0.023m),11.151(13.939%)(0.000m),26.000(65.000%)(1.714m),9.864(24.659%)(0.000m),968.078,5947.567,59.6,1.2061,"[0.565, 1.010, 1.021, 0.694, 1.290, 0.985]","[2.363, 2.608, 2.239, 2.462, 2.947, 2.429]","[-5.480, -5.473, -5.599, -5.373, -5.819, -5.355]"
336,1,-2.6955,-4.0807,0.268,238,679,43,0,0.511,55,0.00,6743,987.77,0,0,12.570(15.713%)(0.000m),25.988(22.931%)(0.642m),101.984(89.986%)(8.784m),88.000(77.647%)(7.286m),36.000(45.000%)(1.714m),9.807(24.518%)(0.000m),24.000(60.000%)(1.500m),2185.461,4757.369,66.1,1.1153,"[1.142, 1.228, 0.694, 1.166, 1.343, 0.568]","[2.666, 2.872, 2.505, 2.515, 3.111, 2.674]","[-1.596, -4.065, -5.809, -0.763, -4.325, -6.092]"
337,1,-3.0656,-4.0558,0.259,169,430,20,0,0.510,40,0.00,6760,744.89,0,0,49.000(61.250%)(3.107m),71.000(62.647%)(5.464m),47.707(42.094%)(2.969m),20.194(17.819%)(0.021m),11.267(14.084%)(0.000m),40.000(100.000%)(3.214m),10.090(25.225%)(0.010m),1881.370,5103.587,58.9,1.2488,"[0.616, 0.963, 1.208, 0.662, 1.200, 1.173]","[2.142, 2.291, 2.672, 2.184, 2.520, 2.862]","[-5.117, -4.956, -4.732, -5.077, -5.136, -4.978]"
338,1,-5.2089,-4.1233,0.453,110,269,16,0,0.509,30,0.00,6771,470.79,0,0,69.098(86.372%)(5.260m),50.681(44.719%)(3.287m),20.824(18.374%)(0.088m),13.692(12.081%)(0.000m),9.711(12.138%)(0.000m),40.000(100.000%)(3.214m),12.446(31.115%)(0.262m),3170.113,6744.880,56.6,0.9681,"[-0.021, 0.365, 0.637, -0.085, 0.554, 0.708]","[2.080, 2.226, 1.925, 2.079, 2.504, 2.053]","[-4.634, -4.827, -5.454, -5.344, -5.335, -5.541]"
339,1,-3.3450,-4.0623,0.331,290,865,141,9,0.508,65,0.00,6800,1232.79,0,0,17.724(22.155%)(0.000m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),65.000(57.353%)(4.821m),37.000(46.250%)(1.821m),12.433(31.081%)(0.261m),28.000(70.000%)(1.929m),0.000,2709.363,69.0,1.2609,"[0.699, 0.683, -0.001, 0.723, 0.819, -0.015]","[2.180, 2.428, 1.994, 2.175, 2.732, 2.243]","[-5.729, -5.406, -5.683, -6.315, -5.478, -5.948]"
340,1,-2.7226,-4.0955,0.432,213,536,17,0,0.507,45,0.00,6822,947.43,0,0,38.000(47.500%)(1.929m),58.000(51.177%)(4.071m),57.787(50.989%)(4.049m),22.092(19.493%)(0.224m),11.762(14.702%)(0.000m),40.000(100.000%)(3.214m),10.024(25.060%)(0.003m),2088.498,5295.124,58.2,1.5224,"[0.919, 1.212, 1.236, 0.909, 1.461, 1.325]","[2.355, 2.792, 2.717, 2.270, 2.926, 3.052]","[-5.238, -5.493, -5.210, -5.264, -5.651, -4.836]"
341,1,-1.9551,-4.0672,0.365,232,601,12,35,0.506,50,0.00,6846,1022.05,0,0,31.766(39.708%)(1.261m),65.751(58.016%)(4.902m),72.000(63.530%)(5.571m),23.000(20.294%)(0.321m),12.000(15.000%)(0.000m),22.690(56.725%)(1.360m),11.000(27.500%)(0.107m),936.280,4514.417,60.0,1.3936,"[1.146, 1.273, 1.095, 1.202, 1.502, 1.073]","[2.665, 2.940, 2.377, 2.643, 3.209, 2.549]","[-5.534, -5.010, -1.688, -5.939, -4.576, -1.871]"
342,1,-4.8038,-4.0750,0.360,199,515,18,0,0.505,45,0.00,6866,837.02,0,0,36.000(45.000%)(1.714m),61.000(53.824%)(4.393m),54.504(48.092%)(3.697m),21.693(19.141%)(0.181m),11.830(14.788%)(0.000m),40.000(100.000%)(3.214m),10.336(25.839%)(0.036m),3305.707,7715.641,59.9,1.1299,"[0.855, 1.549, 1.525, 0.995, 1.721, 1.597]","[2.668, 3.081, 2.690, 2.805, 3.119, 2.803]","[-5.910, -5.970, -4.757, -5.899, -5.828, -4.973]"
343,1,-3.9833,-4.0803,0.390,151,392,16,0,0.504,40,0.00,6882,678.44,0,0,51.000(63.750%)(3.321m),73.000(64.412%)(5.679m),23.418(20.663%)(0.366m),14.123(12.461%)(0.000m),9.423(11.778%)(0.000m),40.000(100.000%)(3.214m),10.785(26.963%)(0.084m),1879.156,4552.372,60.1,1.2525,"[0.898, 1.192, 1.223, 0.905, 1.419, 1.332]","[2.671, 3.010, 2.738, 2.530, 3.120, 2.996]","[-5.342, -5.389, -5.882, -5.606, -5.569, -5.874]"
344,1,-4.2647,-4.0935,0.316,177,469,33,8,0.503,45,0.00,6900,733.62,0,0,32.000(40.000%)(1.286m),36.000(31.765%)(1.714m),46.000(40.588%)(2.786m),24.177(21.333%)(0.448m),12.216(15.269%)(0.000m),40.000(100.000%)(3.214m),9.901(24.753%)(0.000m),505.711,3531.016,61.3,1.0416,"[-0.600, -0.559, -0.305, -0.526, -0.334, -0.336]","[2.228, 2.519, 2.247, 2.314, 2.800, 2.466]","[-5.288, -5.849, -4.997, -5.398, -5.275, -5.063]"
345,1,-5.3404,-4.1313,0.313,433,1151,105,27,0.502,70,0.00,6944,1781.78,0,0,21.022(26.277%)(0.109m),23.000(20.294%)(0.321m),35.000(30.882%)(1.607m),18.362(16.202%)(0.000m),10.899(13.624%)(0.000m),14.888(37.220%)(0.524m),10.507(26.267%)(0.054m),98.515,4969.774,61.5,1.1850,"[0.559, 0.869, 0.706, 0.677, 1.017, 0.487]","[2.284, 2.704, 2.349, 2.431, 2.951, 2.398]","[-4.059, -3.839, -3.779, -4.257, -4.342, -4.163]"
346,1,-3.6958,-4.1757,0.416,300,752,22,66,0.501,55,0.00,6974,1249.42,0,0,11.748(14.685%)(0.000m),21.294(18.789%)(0.139m),51.826(45.729%)(3.410m),37.000(32.647%)(1.821m),18.000(22.500%)(0.000m),10.392(25.979%)(0.042m),18.000(45.000%)(0.857m),2769.251,7253.980,58.0,1.1838,"[0.522, 0.907, 0.864, 0.638, 1.153, 0.877]","[2.247, 2.773, 2.403, 2.295, 2.987, 2.679]","[-5.429, -5.019, -5.183, -5.613, -5.024, -5.403]"
347,1,-5.3542,-4.2329,0.274,148,361,17,0,0.500,35,0.00,6989,660.43,0,0,70.000(87.500%)(5.357m),81.000(71.471%)(6.536m),36.887(32.547%)(1.809m),18.407(16.241%)(0.000m),11.030(13.788%)(0.000m),40.000(100.000%)(3.214m),10.764(26.910%)(0.082m),2597.120,7152.230,56.5,1.2542,"[0.205, 0.573, 1.085, 0.128, 0.832, 1.091]","[2.380, 2.836, 2.580, 2.243, 3.064, 2.742]","[-5.182, -5.785, -5.557, -5.742, -6.006, -5.583]"
348,1,-2.9123,-4.2116,0.324,179,468,17,0,0.499,45,0.00,7007,770.27,0,0,11.724(14.655%)(0.000m),21.497(18.968%)(0.160m),54.014(47.659%)(3.644m),62.000(54.706%)(4.500m),41.000(51.250%)(2.250m),10.243(25.607%)(0.026m),40.000(100.000%)(3.214m),1718.537,5358.075,60.5,1.0932,"[1.062, 0.932, 0.439, 1.366, 1.176, 0.379]","[2.122, 2.600, 2.483, 2.281, 2.908, 2.669]","[-5.199, -5.461, -5.737, -5.380, -5.829, -5.995]"
349,1,-1.2834,-4.1687,0.318,167,437,59,15,0.498,40,0.00,7024,716.43,0,0,65.833(82.292%)(4.911m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),70.056(87.569%)(5.363m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2246.253,60.6,1.0353,"[-0.026, -0.048, -0.136, -0.172, -0.143, -0.229]","[2.305, 2.760, 2.327, 2.376, 2.970, 2.383]","[-4.802, -5.171, -6.525, -6.014, -7.048, -6.556]"
350,1,-1.6607,-4.0688,0.541,159,428,13,0,0.497,40,0.00,7040,676.69,0,0,12.485(15.606%)(0.000m),25.428(22.436%)(0.582m),72.531(63.998%)(5.628m),79.000(69.706%)(6.321m),44.000(55.000%)(2.571m),9.866(24.665%)(0.000m),40.000(100.000%)(3.214m),1502.049,4304.375,62.3,1.1204,"[1.310, 1.212, 0.370, 1.364, 1.371, 0.536]","[2.794, 2.973, 2.317, 2.676, 3.093, 2.632]","[-4.644, -5.190, -5.305, -4.616, -5.603, -5.331]"
351,1,-3.2357,-4.0171,0.400,176,485,55,0,0.496,45,0.00,7058,783.14,0,0,45.000(56.250%)(2.679m),81.000(71.471%)(6.536m),109.584(96.692%)(9.598m),29.118(25.693%)(0.977m),13.365(16.706%)(0.000m),40.000(100.000%)(3.214m),9.645(24.113%)(0.000m),2566.025,4968.743,63.8,1.2899,"[-0.593, 0.775, 1.364, -0.439, 1.112, 1.596]","[2.212, 2.747, 2.331, 2.273, 2.980, 2.714]","[-5.676, -4.276, -1.414, -5.742, -4.175, -1.032]"
352,1,-3.2606,-3.9480,0.316,283,720,73,0,0.495,55,0.00,7087,1211.63,0,0,13.558(16.948%)(0.000m),30.145(26.599%)(1.087m),69.000(60.883%)(5.250m),59.000(52.059%)(4.179m),41.000(51.250%)(2.250m),9.656(24.139%)(0.000m),31.000(77.500%)(2.250m),2154.103,5489.103,58.9,1.1454,"[1.341, 1.252, 0.520, 1.333, 1.531, 0.386]","[2.236, 2.661, 2.286, 2.166, 2.862, 2.458]","[-0.739, -2.628, -4.498, -0.569, -2.894, -4.588]"
353,1,-2.3909,-3.8919,0.407,193,494,22,0,0.494,45,0.00,7107,839.47,0,0,41.000(51.250%)(2.250m),67.000(59.118%)(5.036m),43.085(38.017%)(2.473m),19.251(16.986%)(0.000m),10.976(13.720%)(0.000m),40.000(100.000%)(3.214m),10.074(25.186%)(0.008m),1507.803,4849.275,59.2,1.3640,"[0.434, 1.091, 1.290, 0.391, 1.340, 1.342]","[2.076, 2.199, 2.424, 1.952, 2.446, 2.684]","[-6.109, -6.099, -6.009, -5.874, -6.089, -5.861]"
354,1,-2.9925,-3.9108,0.392,419,1183,104,51,0.493,75,0.00,7149,1791.98,0,0,23.000(28.750%)(0.321m),68.000(60.000%)(5.143m),58.000(51.177%)(4.071m),37.127(32.760%)(1.835m),17.515(21.894%)(0.000m),10.000(25.000%)(0.000m),12.314(30.786%)(0.248m),242.644,4316.322,65.4,1.1938,"[-0.119, 0.845, 0.985, -0.044, 1.027, 0.934]","[2.055, 2.567, 2.297, 2.065, 2.900, 2.590]","[-5.379, -2.133, -1.703, -5.262, -2.398, -2.007]"
355,1,-3.9778,-3.9492,0.335,146,382,19,0,0.492,40,0.00,7164,637.70,0,0,13.379(16.723%)(0.000m),28.930(25.526%)(0.957m),77.085(68.016%)(6.116m),86.000(75.883%)(7.071m),52.000(65.000%)(3.429m),9.655(24.138%)(0.000m),40.000(100.000%)(3.214m),2908.045,6125.884,60.5,1.3968,"[1.097, 0.878, 0.097, 1.162, 1.125, 0.074]","[2.056, 2.499, 2.366, 2.337, 2.838, 2.508]","[-2.778, -4.580, -5.653, -1.925, -4.690, -5.849]"
356,1,-3.4924,-3.9403,0.366,127,356,17,0,0.491,35,0.00,7177,559.95,0,0,51.000(63.750%)(3.321m),92.000(81.177%)(7.714m),83.035(73.266%)(6.754m),25.926(22.876%)(0.635m),12.540(15.675%)(0.000m),40.000(100.000%)(3.214m),9.784(24.459%)(0.000m),1942.669,4731.179,64.9,1.4454,"[-0.601, 0.410, 0.999, -0.668, 0.620, 1.106]","[2.174, 2.471, 2.200, 1.921, 2.678, 2.484]","[-5.793, -4.363, -1.493, -5.769, -4.158, -1.266]"
357,1,-0.9363,-3.8289,0.360,359,1044,61,51,0.490,70,0.00,7213,1549.21,0,0,19.913(24.892%)(0.000m),31.000(27.353%)(1.179m),42.000(37.059%)(2.357m),38.000(33.530%)(1.929m),12.000(15.000%)(0.000m),14.026(35.065%)(0.431m),11.000(27.500%)(0.107m),141.660,3433.779,67.3,1.4104,"[0.207, 0.395, 0.084, 0.227, 0.580, -0.108]","[2.136, 2.529, 2.040, 2.217, 2.812, 2.223]","[-6.117, -6.348, -4.536, -6.624, -6.414, -4.791]"
358,1,-3.4322,-3.8389,0.275,201,494,38,0,0.489,45,0.00,7234,881.58,0,0,12.552(15.690%)(0.000m),26.320(23.224%)(0.677m),83.000(73.236%)(6.750m),76.000(67.059%)(6.000m),49.000(61.250%)(3.107m),9.668(24.171%)(0.000m),40.000(100.000%)(3.214m),2852.328,6699.556,56.9,1.4693,"[1.388, 0.849, -0.635, 1.599, 1.048, -0.771]","[2.205, 2.241, 2.006, 2.719, 2.360, 1.977]","[-3.657, -4.400, -5.075, -3.543, -4.646, -5.301]"
359,1,-5.8158,-3.9076,0.273,370,983,120,41,0.488,65,0.00,7271,1512.21,0,0,43.000(53.750%)(2.464m),59.000(52.059%)(4.179m),32.449(28.632%)(1.334m),16.797(14.821%)(0.000m),10.253(12.816%)(0.000m),17.000(42.500%)(0.750m),10.253(25.631%)(0.027m),1535.832,5720.591,61.5,1.1372,"[-0.377, 0.351, 0.696, -0.325, 0.626, 0.745]","[2.354, 2.117, 1.679, 2.374, 2.355, 1.831]","[-5.578, -3.938, -3.978, -5.710, -4.011, -4.207]"
360,1,-3.2647,-3.8800,0.247,177,455,18,0,0.487,40,0.00,7289,782.48,0,0,10.515(13.144%)(0.000m),17.227(15.201%)(0.000m),33.280(29.365%)(1.423m),59.000(52.059%)(4.179m),40.000(50.000%)(2.143m),10.515(26.288%)(0.055m),40.000(100.000%)(3.214m),1272.371,5463.615,59.6,1.4471,"[0.509, 0.685, 0.568, 0.657, 0.881, 0.511]","[1.845, 2.219, 1.812, 2.296, 2.435, 2.031]","[-5.969, -5.597, -5.359, -6.131, -6.101, -5.717]"
361,1,-6.1194,-3.9435,0.389,349,979,105,7,0.486,65,0.00,7324,1470.01,0,0,10.799(13.499%)(0.000m),17.535(15.472%)(0.000m),33.303(29.385%)(1.425m),32.000(28.235%)(1.286m),19.748(24.686%)(0.000m),10.932(27.329%)(0.100m),13.889(34.724%)(0.417m),596.402,3967.377,64.9,1.1917,"[-0.128, 0.088, 0.092, -0.074, 0.092, 0.048]","[1.758, 2.070, 1.970, 1.850, 2.285, 1.939]","[-4.372, -4.161, -3.807, -4.077, -4.636, -3.843]"
362,1,-4.6820,-3.9388,0.335,186,469,17,0,0.485,40,0.00,7343,775.13,0,0,50.000(62.500%)(3.214m),67.000(59.118%)(5.036m),62.036(54.737%)(4.504m),22.096(19.497%)(0.225m),11.618(14.522%)(0.000m),40.000(100.000%)(3.214m),9.778(24.446%)(0.000m),4027.937,8452.224,58.4,0.9438,"[0.362, 0.920, 1.134, 0.414, 1.226, 1.087]","[2.324, 2.229, 2.357, 2.376, 2.440, 2.395]","[-5.945, -5.621, -4.410, -5.909, -5.186, -4.393]"
363,1,-3.4430,-3.9301,0.422,216,572,15,0,0.484,50,0.00,7365,932.38,0,0,12.195(15.244%)(0.000m),23.809(21.008%)(0.408m),65.083(57.427%)(4.830m),69.000(60.883%)(5.250m),38.000(47.500%)(1.929m),10.010(25.025%)(0.001m),28.000(70.000%)(1.929m),1311.954,4520.101,61.3,1.2248,"[1.093, 1.121, 0.516, 1.219, 1.408, 0.544]","[2.153, 2.265, 2.140, 2.418, 2.610, 2.159]","[-3.904, -4.772, -4.989, -4.603, -4.699, -4.739]"
364,1,-0.4111,-3.7832,0.371,261,695,90,0,0.483,55,0.00,7392,1154.36,0,0,11.495(14.369%)(0.000m),20.603(18.180%)(0.065m),48.673(42.947%)(3.072m),60.000(52.941%)(4.286m),38.000(47.500%)(1.929m),10.294(25.736%)(0.032m),28.000(70.000%)(1.929m),1639.163,4294.724,61.7,1.0419,"[1.243, 1.381, 0.605, 1.319, 1.606, 0.555]","[2.297, 2.375, 2.405, 2.380, 2.593, 2.423]","[-5.307, -5.682, -5.255, -5.855, -6.179, -5.395]"
365,1,-5.3779,-3.8303,0.338,153,381,77,0,0.483,35,0.00,7408,619.48,0,0,65.000(81.250%)(4.821m),98.000(86.471%)(8.357m),91.647(80.865%)(7.676m),27.670(24.415%)(0.822m),12.954(16.193%)(0.000m),40.000(100.000%)(3.214m),9.723(24.309%)(0.000m),4032.850,10062.790,57.6,1.1380,"[-1.894, 0.137, 1.415, -1.678, 0.552, 1.417]","[2.201, 2.306, 2.247, 2.307, 2.600, 2.308]","[-6.006, -5.034, -2.517, -5.951, -4.610, -2.787]"
366,1,-5.8566,-3.8075,0.364,105,261,17,0,0.482,30,0.00,7419,470.60,0,0,10.561(13.201%)(0.000m),17.302(15.266%)(0.000m),33.425(29.493%)(1.438m),104.000(91.765%)(9.000m),77.067(96.334%)(6.114m),10.561(26.402%)(0.060m),40.000(100.000%)(3.214m),3293.904,8590.666,57.5,1.6472,"[0.965, 0.495, -0.875, 1.183, 0.791, -0.778]","[2.426, 2.237, 1.842, 2.884, 2.545, 2.055]","[-5.813, -5.566, -5.482, -5.742, -5.698, -5.591]"
