episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
130,1,-3.2368,-5.7329,0.343,220,560,60,25,0.772,45,0.00,2397,758.17,0,0,24.000(30.000%)(0.429m),29.000(25.588%)(0.964m),37.000(32.647%)(1.821m),21.230(18.733%)(0.132m),11.712(14.641%)(0.000m),40.000(100.000%)(3.214m),10.360(25.901%)(0.039m),116.275,3758.515,58.9,1.1116,"[-0.823, -0.774, -0.904, -0.863, -0.741, -1.090]","[1.435, 1.494, 1.114, 1.513, 1.636, 1.346]","[-5.899, -5.387, -4.960, -5.182, -5.351, -5.153]"
131,1,-4.3441,-5.6718,0.339,161,430,15,0,0.771,40,0.00,2414,603.05,0,0,10.176(12.720%)(0.000m),15.480(13.659%)(0.000m),26.267(23.177%)(0.671m),49.000(43.235%)(3.107m),36.000(45.000%)(1.714m),11.363(28.408%)(0.146m),40.000(100.000%)(3.214m),937.200,3989.382,61.8,0.9581,"[-0.462, -0.589, -0.895, -0.674, -0.514, -0.747]","[1.428, 1.586, 1.155, 1.547, 1.885, 1.467]","[-5.283, -6.304, -6.049, -6.157, -6.655, -5.481]"
132,1,-4.7329,-5.6753,0.317,105,262,16,0,0.769,30,0.00,2425,373.76,0,0,8.884(11.105%)(0.000m),12.149(10.720%)(0.000m),17.776(15.684%)(0.000m),37.922(33.461%)(1.920m),76.230(95.288%)(6.025m),12.149(30.373%)(0.230m),40.000(100.000%)(3.214m),2718.782,6134.750,57.8,1.2088,"[0.081, -0.402, -0.896, -0.228, -0.384, -0.721]","[1.629, 1.420, 0.898, 1.542, 1.620, 1.373]","[-4.850, -5.541, -5.307, -5.430, -5.846, -5.087]"
133,1,-7.5191,-5.7086,0.455,196,501,75,18,0.768,45,0.00,2445,713.01,0,0,62.624(78.281%)(4.567m),50.000(44.118%)(3.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),19.092(23.865%)(0.000m),40.000(100.000%)(3.214m),13.487(33.717%)(0.374m),0.000,7086.541,59.1,1.2806,"[-1.499, -1.078, -0.657, -1.562, -0.865, -0.620]","[1.445, 1.927, 1.799, 1.730, 2.188, 2.259]","[-4.608, -4.467, -4.215, -4.792, -4.652, -4.523]"
134,1,-8.4965,-5.7563,0.401,212,528,55,19,0.766,45,0.00,2467,714.08,0,0,73.195(91.494%)(5.699m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),33.739(42.174%)(1.472m),40.000(100.000%)(3.214m),24.302(60.755%)(1.532m),0.000,5883.638,57.6,1.0210,"[-0.099, -0.141, 0.032, -0.337, 0.004, -0.087]","[1.960, 2.167, 1.862, 2.144, 2.388, 2.127]","[-4.109, -4.876, -4.797, -4.476, -4.936, -4.865]"
135,1,-4.6403,-5.6797,0.358,141,387,17,0,0.765,40,0.00,2482,541.35,0,0,10.535(13.169%)(0.000m),17.418(15.369%)(0.000m),34.256(30.226%)(1.527m),57.000(50.294%)(3.964m),42.000(52.500%)(2.357m),10.407(26.019%)(0.044m),40.000(100.000%)(3.214m),917.710,3503.749,63.6,0.9097,"[-0.605, -0.870, -1.065, -0.709, -0.752, -1.197]","[1.599, 1.830, 1.638, 1.866, 2.206, 1.659]","[-6.188, -7.930, -7.347, -6.937, -8.030, -6.688]"
136,1,-6.0811,-5.6788,0.258,262,665,29,68,0.763,50,0.00,2509,957.72,0,0,13.000(16.250%)(0.000m),47.000(41.471%)(2.893m),93.000(82.059%)(7.821m),65.219(57.546%)(4.845m),34.568(43.210%)(1.561m),10.000(25.000%)(0.000m),24.819(62.048%)(1.588m),2514.612,5607.814,58.8,1.7163,"[0.425, 0.670, 0.479, 0.288, 0.645, 0.587]","[2.044, 1.957, 1.779, 2.144, 2.182, 2.020]","[-1.885, -1.432, -2.618, -2.246, -1.824, -2.686]"
137,1,-4.7764,-5.6851,0.343,149,376,18,0,0.762,35,0.00,2524,544.67,0,0,59.791(74.739%)(4.263m),31.954(28.195%)(1.281m),16.248(14.336%)(0.000m),11.415(10.072%)(0.000m),8.542(10.677%)(0.000m),40.000(100.000%)(3.214m),12.319(30.798%)(0.248m),2017.442,4877.788,58.4,1.5236,"[-0.423, -0.208, -0.148, -0.275, -0.165, -0.333]","[1.640, 1.984, 1.475, 2.028, 2.174, 1.484]","[-5.952, -5.870, -5.628, -5.495, -6.420, -5.601]"
138,1,-6.6700,-5.6901,0.432,215,531,14,0,0.760,45,0.00,2546,757.17,0,0,12.113(15.142%)(0.000m),23.337(20.592%)(0.358m),61.550(54.309%)(4.452m),54.000(47.647%)(3.643m),40.000(50.000%)(2.143m),10.068(25.171%)(0.007m),40.000(100.000%)(3.214m),2533.309,9329.422,57.1,1.1964,"[-0.363, -0.456, -0.819, -0.476, -0.337, -0.763]","[1.553, 1.591, 1.525, 1.811, 2.003, 1.545]","[-3.556, -4.505, -5.100, -4.042, -4.912, -4.659]"
139,1,-8.2349,-5.7258,0.340,209,525,89,12,0.759,45,0.00,2567,723.23,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),34.206(30.182%)(1.522m),16.242(20.302%)(0.000m),40.000(100.000%)(3.214m),11.443(28.607%)(0.155m),0.000,8403.406,58.1,1.0242,"[-1.267, -0.764, -0.351, -1.407, -0.581, -0.380]","[1.916, 1.988, 1.973, 2.150, 2.369, 2.226]","[-6.028, -6.984, -6.523, -6.589, -7.268, -6.325]"
140,1,-6.1273,-5.7548,0.390,184,468,10,0,0.757,40,0.00,2586,675.18,0,0,45.000(56.250%)(2.679m),57.000(50.294%)(3.964m),60.428(53.319%)(4.332m),22.828(20.142%)(0.303m),12.003(15.003%)(0.000m),40.000(100.000%)(3.214m),10.102(25.255%)(0.011m),2803.081,7554.637,58.9,0.9746,"[-0.239, 0.229, 0.450, -0.292, 0.400, 0.398]","[1.877, 2.022, 1.703, 2.072, 2.270, 1.916]","[-5.167, -4.854, -3.739, -5.266, -4.672, -4.123]"
141,1,-5.3785,-5.7399,0.250,122,319,17,0,0.756,35,0.00,2599,451.50,0,0,65.000(81.250%)(4.821m),89.000(78.530%)(7.393m),29.871(26.357%)(1.058m),15.986(14.105%)(0.000m),9.931(12.414%)(0.000m),40.000(100.000%)(3.214m),10.177(25.443%)(0.019m),2195.877,5215.658,60.5,1.0481,"[-0.723, -0.087, 0.317, -0.730, 0.035, 0.274]","[1.503, 1.759, 1.542, 1.740, 1.991, 1.661]","[-5.811, -6.001, -5.558, -5.688, -5.979, -5.696]"
142,1,-5.3429,-5.7675,0.390,151,410,19,0,0.754,40,0.00,2615,545.36,0,0,10.870(13.587%)(0.000m),17.971(15.856%)(0.000m),35.343(31.185%)(1.644m),48.000(42.353%)(3.000m),40.000(50.000%)(2.143m),10.738(26.844%)(0.079m),40.000(100.000%)(3.214m),943.591,3336.354,62.8,0.9042,"[-0.560, -0.739, -0.793, -0.807, -0.643, -0.748]","[1.647, 1.910, 1.376, 1.995, 1.913, 1.588]","[-5.043, -6.235, -5.958, -6.030, -6.374, -5.404]"
143,1,-2.7529,-5.7044,0.280,213,540,0,37,0.753,45,0.00,2637,768.81,0,0,14.000(17.500%)(0.000m),21.000(18.529%)(0.107m),69.000(60.883%)(5.250m),73.359(64.729%)(5.717m),35.531(44.413%)(1.664m),40.000(100.000%)(3.214m),25.542(63.856%)(1.665m),1021.597,4794.360,58.7,0.9798,"[0.158, 0.192, -0.102, 0.174, 0.262, -0.228]","[1.690, 1.674, 1.441, 1.831, 1.890, 1.523]","[-2.142, -3.629, -5.209, -2.317, -3.726, -4.835]"
144,1,-7.8357,-5.7608,0.265,197,481,25,0,0.751,40,0.00,2657,712.52,0,0,41.288(51.611%)(2.281m),57.000(50.294%)(3.964m),30.797(27.174%)(1.157m),16.741(14.771%)(0.000m),10.489(13.112%)(0.000m),29.966(74.916%)(2.139m),10.881(27.203%)(0.094m),1842.732,7146.119,56.5,0.8759,"[-0.245, -0.281, -0.464, -0.349, -0.131, -0.466]","[1.924, 2.113, 1.656, 2.078, 2.334, 1.759]","[-6.297, -6.111, -5.841, -5.807, -5.952, -5.624]"
145,1,-6.1585,-5.8239,0.385,218,539,14,22,0.750,45,0.00,2679,800.20,0,0,73.310(91.638%)(5.712m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),68.301(60.266%)(5.175m),36.367(45.459%)(1.754m),40.000(100.000%)(3.214m),26.274(65.684%)(1.744m),0.000,6102.433,57.2,0.9549,"[0.345, 0.541, 0.548, 0.440, 0.668, 0.446]","[2.055, 2.219, 1.803, 2.309, 2.317, 1.956]","[-2.375, -3.909, -3.625, -3.169, -3.593, -4.145]"
146,1,-3.4532,-5.7791,0.370,169,430,16,0,0.748,40,0.00,2696,635.10,0,0,10.193(12.742%)(0.000m),15.506(13.682%)(0.000m),26.312(23.216%)(0.676m),56.000(49.412%)(3.857m),46.000(57.500%)(2.786m),11.382(28.456%)(0.148m),40.000(100.000%)(3.214m),1249.380,4947.115,58.8,0.9577,"[0.285, 0.083, -0.084, 0.154, 0.325, -0.147]","[2.137, 2.168, 2.089, 2.282, 2.512, 2.156]","[-5.098, -6.160, -5.926, -5.834, -6.243, -5.614]"
147,1,-6.9820,-5.8073,0.344,306,746,19,33,0.747,55,0.00,2727,1139.77,0,0,11.392(14.240%)(0.000m),20.649(18.220%)(0.070m),50.255(44.343%)(3.242m),38.000(33.530%)(1.929m),26.000(32.500%)(0.643m),10.077(25.192%)(0.008m),25.000(62.500%)(1.607m),557.038,5388.758,56.4,1.2423,"[-0.219, -0.138, -0.362, -0.288, 0.080, -0.295]","[2.125, 2.296, 1.961, 2.170, 2.395, 1.931]","[-3.681, -4.833, -5.279, -3.863, -4.607, -5.175]"
148,1,-2.6638,-5.7356,0.298,168,439,14,0,0.745,40,0.00,2744,617.62,0,0,12.254(15.317%)(0.000m),24.596(21.703%)(0.492m),67.639(59.681%)(5.104m),63.000(55.588%)(4.607m),45.000(56.250%)(2.679m),9.807(24.518%)(0.000m),40.000(100.000%)(3.214m),1210.481,4381.256,60.5,2.1506,"[0.240, -0.032, -0.311, -0.042, -0.115, -0.639]","[2.063, 2.179, 1.970, 2.171, 2.240, 1.919]","[-3.574, -5.189, -5.687, -4.518, -5.138, -5.462]"
149,1,-5.3008,-5.7338,0.297,90,221,17,0,0.744,25,0.00,2753,326.87,0,0,9.054(11.318%)(0.000m),12.766(11.264%)(0.000m),19.417(17.133%)(0.000m),47.256(41.697%)(2.920m),77.067(96.334%)(6.114m),11.605(29.012%)(0.172m),40.000(100.000%)(3.214m),4011.101,7635.470,56.8,1.0190,"[0.200, -0.407, -0.896, 0.105, -0.235, -0.906]","[1.896, 2.097, 1.765, 2.193, 2.283, 1.771]","[-4.706, -6.033, -5.565, -5.572, -5.992, -5.331]"
150,1,-8.6213,-5.7746,0.416,209,506,18,0,0.742,45,0.00,2774,761.13,0,0,10.439(13.049%)(0.000m),17.259(15.228%)(0.000m),33.943(29.950%)(1.494m),62.000(54.706%)(4.500m),43.464(54.330%)(2.514m),10.312(25.781%)(0.033m),31.668(79.171%)(2.322m),1867.919,7216.278,56.1,0.9518,"[0.011, 0.006, -0.285, -0.036, -0.109, -0.146]","[1.484, 1.892, 1.714, 1.812, 2.039, 1.931]","[-4.687, -5.948, -6.082, -5.535, -6.607, -5.401]"
151,1,-3.1301,-5.6440,0.326,208,551,7,39,0.741,50,0.00,2795,781.08,0,0,36.410(45.512%)(1.758m),69.637(61.445%)(5.318m),108.000(95.294%)(9.429m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),26.113(65.282%)(1.726m),10.000(25.000%)(0.000m),646.570,3733.689,61.3,0.9080,"[-0.396, -0.129, -0.300, -0.334, -0.038, -0.272]","[1.643, 2.100, 1.585, 2.145, 2.209, 1.795]","[-5.361, -4.398, -3.774, -5.610, -4.541, -3.762]"
152,1,-6.4885,-5.6713,0.365,171,421,49,0,0.739,40,0.00,2813,592.00,0,0,56.000(70.000%)(3.857m),91.000(80.294%)(7.607m),92.221(81.371%)(7.738m),25.239(22.270%)(0.561m),12.392(15.491%)(0.000m),40.000(100.000%)(3.214m),9.793(24.482%)(0.000m),4537.456,9240.386,57.0,1.1184,"[-0.640, 0.670, 1.544, -0.707, 1.062, 1.631]","[1.894, 2.214, 2.138, 2.026, 2.639, 2.317]","[-3.808, -1.852, -0.025, -3.822, -1.341, 0.146]"
153,1,-4.5867,-5.6096,0.363,147,384,20,0,0.738,40,0.00,2828,532.69,0,0,10.276(12.845%)(0.000m),16.836(14.855%)(0.000m),32.524(28.698%)(1.342m),58.000(51.177%)(4.071m),49.000(61.250%)(3.107m),10.276(25.691%)(0.030m),40.000(100.000%)(3.214m),1433.459,5668.283,60.4,1.0005,"[-0.210, -0.378, -0.727, -0.134, -0.312, -0.716]","[1.952, 2.076, 1.809, 2.290, 2.452, 1.979]","[-5.459, -6.325, -6.061, -5.868, -6.933, -5.407]"
154,1,-6.7091,-5.6323,0.409,113,271,34,0,0.736,30,0.00,2840,413.75,0,0,11.482(14.352%)(0.000m),20.138(17.769%)(0.015m),45.071(39.768%)(2.686m),100.000(88.236%)(8.571m),77.067(96.334%)(6.114m),10.539(26.347%)(0.058m),40.000(100.000%)(3.214m),4681.805,10867.438,55.6,1.0549,"[0.589, -0.353, -1.496, 0.567, -0.178, -1.404]","[1.969, 2.145, 1.837, 2.248, 2.381, 1.991]","[-4.463, -5.700, -5.471, -4.897, -5.945, -5.079]"
155,1,-3.4573,-5.5824,0.325,208,526,17,0,0.735,45,0.00,2861,722.65,0,0,35.000(43.750%)(1.607m),55.000(48.530%)(3.750m),36.156(31.902%)(1.731m),18.042(15.919%)(0.000m),10.812(13.515%)(0.000m),40.000(100.000%)(3.214m),10.551(26.377%)(0.059m),2165.390,6594.194,58.5,1.0433,"[-0.063, 0.199, 0.386, -0.108, 0.371, 0.364]","[1.945, 1.901, 1.696, 2.181, 2.272, 1.867]","[-6.639, -6.525, -6.208, -5.948, -6.736, -6.160]"
156,1,-5.7458,-5.6047,0.307,135,354,22,0,0.733,35,0.00,2875,514.84,0,0,60.245(75.306%)(4.312m),80.000(70.588%)(6.429m),39.858(35.169%)(2.128m),18.683(16.485%)(0.000m),10.874(13.592%)(0.000m),40.000(100.000%)(3.214m),10.229(25.572%)(0.025m),1450.498,4524.716,60.7,1.0611,"[-0.484, -0.161, 0.072, -0.424, -0.144, 0.001]","[2.128, 2.058, 1.767, 2.221, 2.182, 1.751]","[-6.437, -6.062, -5.612, -5.872, -6.341, -5.519]"
157,1,-4.6422,-5.5218,0.324,171,437,16,0,0.732,40,0.00,2893,620.65,0,0,9.540(11.926%)(0.000m),14.299(12.617%)(0.000m),23.710(20.921%)(0.398m),59.000(52.059%)(4.179m),45.000(56.250%)(2.679m),10.920(27.300%)(0.099m),40.000(100.000%)(3.214m),1949.169,5299.828,59.2,1.1372,"[-0.133, -0.163, -0.639, -0.149, -0.138, -0.647]","[1.747, 2.213, 1.735, 2.091, 2.366, 1.911]","[-4.977, -6.003, -5.974, -5.567, -6.722, -5.519]"
158,1,-2.6252,-5.4466,0.309,149,397,16,0,0.730,40,0.00,2908,529.24,0,0,42.000(52.500%)(2.357m),51.144(45.127%)(3.337m),20.355(17.961%)(0.038m),13.271(11.710%)(0.000m),9.352(11.690%)(0.000m),40.000(100.000%)(3.214m),11.835(29.587%)(0.197m),929.911,3783.185,61.6,0.8848,"[-0.231, -0.084, -0.127, -0.374, 0.014, -0.177]","[1.793, 1.909, 1.735, 1.849, 2.293, 1.856]","[-5.857, -5.465, -5.882, -5.617, -6.001, -5.688]"
159,1,-7.3897,-5.4689,0.323,267,656,50,24,0.729,50,0.00,2935,985.05,0,0,29.000(36.250%)(0.964m),34.000(30.000%)(1.500m),44.000(38.824%)(2.571m),20.068(17.707%)(0.007m),11.442(14.302%)(0.000m),40.000(100.000%)(3.214m),10.502(26.255%)(0.054m),528.736,3997.518,56.8,1.0549,"[-0.076, -0.150, -0.350, -0.157, 0.036, -0.159]","[1.955, 1.959, 1.709, 1.947, 2.197, 1.849]","[-5.558, -5.345, -5.344, -5.496, -5.611, -5.182]"
160,1,-4.1590,-5.4615,0.321,261,682,61,28,0.727,55,0.00,2962,918.92,0,0,36.000(45.000%)(1.714m),68.000(60.000%)(5.143m),100.000(88.236%)(8.571m),34.655(30.578%)(1.570m),16.283(20.354%)(0.000m),11.000(27.500%)(0.107m),11.435(28.587%)(0.154m),1799.662,5728.275,60.5,0.9726,"[-0.100, 0.675, 1.141, -0.230, 0.782, 1.078]","[1.831, 2.022, 2.140, 2.045, 2.226, 2.196]","[-3.468, -1.798, -0.107, -4.041, -1.448, 0.066]"
161,1,-6.2426,-5.4705,0.359,276,691,26,76,0.726,55,0.00,2990,972.81,0,0,13.000(16.250%)(0.000m),55.000(48.530%)(3.750m),76.000(67.059%)(6.000m),58.389(51.520%)(4.113m),30.390(37.987%)(1.113m),10.000(25.000%)(0.000m),21.764(54.410%)(1.260m),1523.364,5971.882,58.0,1.1553,"[0.625, 0.896, 0.705, 0.652, 0.920, 0.636]","[2.084, 2.341, 2.047, 2.242, 2.449, 2.015]","[-1.723, -0.424, -0.661, -1.847, -0.571, -0.844]"
162,1,-5.3186,-5.4535,0.433,192,478,21,0,0.724,40,0.00,3010,680.96,0,0,42.000(52.500%)(2.357m),35.784(31.575%)(1.691m),17.857(15.756%)(0.000m),12.462(10.996%)(0.000m),9.273(11.591%)(0.000m),40.000(100.000%)(3.214m),13.195(32.989%)(0.342m),1054.458,4243.626,57.6,0.9830,"[0.382, 0.403, 0.310, 0.423, 0.572, 0.239]","[2.365, 2.581, 2.038, 2.718, 2.705, 2.120]","[-5.558, -5.261, -5.263, -5.418, -5.329, -5.044]"
163,1,-6.4791,-5.4556,0.402,92,226,19,0,0.723,25,0.00,3020,329.43,0,0,10.709(13.386%)(0.000m),17.238(15.210%)(0.000m),32.209(28.420%)(1.308m),107.000(94.412%)(9.321m),77.067(96.334%)(6.114m),10.974(27.435%)(0.104m),40.000(100.000%)(3.214m),4003.426,8736.419,56.9,1.3058,"[0.235, -0.390, -1.174, 0.168, -0.386, -1.235]","[2.317, 2.592, 2.136, 2.616, 2.796, 2.222]","[-5.429, -6.358, -6.048, -6.048, -7.007, -5.521]"
164,1,-3.6691,-5.4019,0.363,153,424,15,0,0.722,40,0.00,3036,555.51,0,0,39.000(48.750%)(2.036m),49.000(43.235%)(3.107m),42.569(37.561%)(2.418m),19.020(16.783%)(0.000m),10.844(13.555%)(0.000m),40.000(100.000%)(3.214m),9.954(24.884%)(0.000m),544.282,3373.105,64.1,0.9590,"[-0.475, -0.222, -0.127, -0.689, -0.299, -0.219]","[2.129, 2.568, 2.052, 2.372, 2.491, 2.202]","[-5.580, -5.412, -4.619, -5.775, -5.565, -4.709]"
165,1,-2.6287,-5.2984,0.435,146,384,21,0,0.720,40,0.00,3051,515.46,0,0,54.000(67.500%)(3.643m),66.000(58.235%)(4.929m),33.833(29.853%)(1.482m),17.514(15.453%)(0.000m),10.690(13.363%)(0.000m),40.000(100.000%)(3.214m),10.690(26.725%)(0.074m),1193.546,3973.211,60.8,0.8904,"[0.184, 0.363, 0.483, 0.148, 0.412, 0.451]","[2.300, 2.291, 1.945, 2.449, 2.475, 2.251]","[-5.829, -5.912, -5.360, -5.707, -6.218, -5.821]"
166,1,-4.1357,-5.2495,0.314,177,442,15,0,0.719,40,0.00,3069,630.35,0,0,51.000(63.750%)(3.321m),62.000(54.706%)(4.500m),64.585(56.987%)(4.777m),24.281(21.424%)(0.459m),12.268(15.335%)(0.000m),40.000(100.000%)(3.214m),9.944(24.859%)(0.000m),1644.228,6031.791,57.8,1.0150,"[0.201, 0.806, 0.894, 0.324, 0.866, 0.798]","[2.227, 2.434, 2.191, 2.547, 2.588, 2.311]","[-4.811, -4.011, -3.047, -4.632, -4.239, -3.089]"
167,1,-4.7062,-5.2666,0.410,127,333,23,0,0.717,35,0.00,3082,436.09,0,0,58.000(72.500%)(4.071m),91.000(80.294%)(7.607m),59.768(52.737%)(4.261m),22.155(19.549%)(0.231m),11.795(14.744%)(0.000m),40.000(100.000%)(3.214m),10.052(25.131%)(0.006m),2814.951,6491.331,60.8,0.7421,"[-0.721, 0.448, 0.920, -0.619, 0.490, 0.961]","[2.080, 2.482, 2.108, 2.412, 2.811, 2.380]","[-5.001, -4.523, -4.085, -4.693, -5.018, -4.191]"
168,1,-5.1269,-5.2681,0.348,107,272,13,0,0.716,30,0.00,3093,363.35,0,0,77.786(97.233%)(6.191m),99.000(87.353%)(8.464m),63.278(55.834%)(4.637m),23.898(21.086%)(0.418m),12.074(15.093%)(0.000m),40.000(100.000%)(3.214m),9.787(24.467%)(0.000m),2814.040,7356.152,58.8,1.5497,"[-0.857, -0.039, 0.558, -0.808, -0.034, 0.528]","[2.467, 2.703, 2.322, 2.866, 3.053, 2.450]","[-5.433, -4.891, -4.453, -5.200, -5.550, -4.548]"
169,1,-4.7890,-5.2583,0.449,144,384,16,0,0.714,40,0.00,3108,549.57,0,0,12.548(15.685%)(0.000m),25.943(22.891%)(0.637m),72.971(64.387%)(5.675m),68.000(60.000%)(5.143m),53.000(66.250%)(3.536m),9.790(24.476%)(0.000m),40.000(100.000%)(3.214m),1750.597,4722.499,61.8,0.9326,"[0.172, -0.062, -0.692, -0.040, -0.162, -0.824]","[2.275, 2.834, 2.821, 2.506, 3.163, 2.905]","[-3.108, -4.474, -5.726, -3.748, -5.288, -5.308]"
170,1,-5.8285,-5.2612,0.408,210,517,22,0,0.713,45,0.00,3129,750.83,0,0,11.425(14.281%)(0.000m),20.708(18.272%)(0.076m),50.290(44.374%)(3.245m),55.000(48.530%)(3.750m),44.000(55.000%)(2.571m),10.106(25.264%)(0.011m),40.000(100.000%)(3.214m),1304.773,5056.157,57.0,1.0115,"[0.748, 0.653, 0.320, 0.839, 0.670, 0.458]","[2.545, 2.924, 2.465, 2.948, 3.194, 2.687]","[-4.167, -5.251, -5.298, -4.814, -6.167, -4.603]"
171,1,-6.6055,-5.3079,0.392,378,922,27,98,0.712,60,0.00,3167,1423.14,0,0,21.120(26.400%)(0.120m),43.961(38.789%)(2.567m),54.000(47.647%)(3.643m),41.000(36.177%)(2.250m),22.000(27.500%)(0.214m),14.981(37.452%)(0.534m),16.000(40.000%)(0.643m),1126.398,5897.526,56.4,1.0448,"[0.844, 0.994, 0.373, 0.868, 1.088, 0.379]","[2.792, 2.648, 2.519, 2.777, 2.826, 2.423]","[-3.117, -1.252, -2.135, -3.009, -1.115, -1.628]"
172,1,-3.9700,-5.2710,0.408,130,321,19,0,0.710,35,0.00,3180,486.41,0,0,68.983(86.229%)(5.248m),46.794(41.289%)(2.871m),19.227(16.965%)(0.000m),12.641(11.154%)(0.000m),8.966(11.207%)(0.000m),40.000(100.000%)(3.214m),11.491(28.728%)(0.160m),2854.664,5727.031,57.2,1.0438,"[0.023, 0.303, 0.338, 0.133, 0.508, 0.461]","[2.201, 2.346, 1.815, 2.476, 2.618, 2.208]","[-5.788, -5.834, -5.608, -5.618, -5.837, -5.753]"
173,1,-4.6285,-5.2655,0.370,196,510,47,21,0.709,45,0.00,3200,721.52,0,0,28.000(35.000%)(0.857m),35.000(30.882%)(1.607m),30.034(26.501%)(1.075m),16.571(14.621%)(0.000m),10.470(13.088%)(0.000m),40.000(100.000%)(3.214m),10.995(27.488%)(0.107m),430.558,3184.628,60.2,1.1720,"[-0.440, -0.467, -0.341, -0.618, -0.361, -0.506]","[2.215, 2.567, 2.073, 2.487, 2.770, 2.241]","[-6.605, -7.193, -6.714, -6.586, -7.307, -6.598]"
174,1,-4.6748,-5.3134,0.505,218,573,48,16,0.707,50,0.00,3222,793.83,0,0,29.000(36.250%)(0.964m),56.000(49.412%)(3.857m),69.142(61.008%)(5.265m),25.064(22.115%)(0.543m),12.487(15.608%)(0.000m),28.000(70.000%)(1.929m),9.994(24.984%)(0.000m),2345.182,6171.899,60.9,0.9837,"[-0.673, 0.268, 0.774, -0.935, 0.333, 0.926]","[1.991, 2.209, 2.211, 2.372, 2.587, 2.504]","[-5.007, -3.930, -2.340, -5.752, -4.043, -2.253]"
175,1,-6.5210,-5.3328,0.439,161,430,16,11,0.706,40,0.00,3239,581.32,0,0,71.481(89.351%)(5.516m),23.000(20.294%)(0.321m),20.000(17.647%)(0.000m),47.000(41.471%)(2.893m),30.327(37.908%)(1.106m),40.000(100.000%)(3.214m),21.660(54.150%)(1.249m),0.000,6257.572,61.8,1.0300,"[0.554, 0.966, 0.935, 0.479, 0.992, 0.852]","[2.316, 2.695, 2.143, 2.491, 2.695, 2.250]","[-3.759, -4.996, -4.601, -4.897, -5.381, -4.857]"
176,1,-4.5468,-5.3511,0.721,119,297,22,0,0.704,30,0.00,3251,453.50,0,0,10.653(13.317%)(0.000m),17.298(15.263%)(0.000m),32.853(28.988%)(1.377m),89.000(78.530%)(7.393m),64.381(80.476%)(4.755m),10.784(26.961%)(0.084m),40.000(100.000%)(3.214m),2971.654,5847.180,57.7,1.1204,"[0.089, -0.132, -0.129, -0.026, -0.016, -0.158]","[1.860, 2.320, 2.342, 2.246, 2.696, 2.446]","[-5.093, -6.079, -5.819, -6.059, -6.978, -5.307]"
177,1,-7.6336,-5.3699,0.490,218,541,21,19,0.703,45,0.00,3273,787.44,0,0,69.057(86.321%)(5.256m),23.000(20.294%)(0.321m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),26.912(33.640%)(0.741m),40.000(100.000%)(3.214m),19.226(48.066%)(0.989m),0.000,8278.366,57.4,0.9009,"[0.849, 1.072, 0.979, 0.734, 1.087, 0.810]","[2.622, 2.570, 2.627, 2.901, 2.817, 2.533]","[-3.271, -4.718, -4.462, -4.142, -5.068, -4.623]"
178,1,-4.4204,-5.3238,0.372,182,455,18,0,0.702,40,0.00,3292,624.52,0,0,48.000(60.000%)(3.000m),55.000(48.530%)(3.750m),35.703(31.502%)(1.682m),17.816(15.720%)(0.000m),10.676(13.345%)(0.000m),40.000(100.000%)(3.214m),10.418(26.046%)(0.045m),1581.787,5187.975,57.8,0.9375,"[0.066, 0.267, 0.429, -0.084, 0.411, 0.409]","[2.275, 2.681, 2.268, 2.519, 2.881, 2.440]","[-5.222, -5.603, -5.397, -5.226, -5.802, -5.508]"
179,1,-3.2005,-5.2682,0.329,136,351,17,0,0.700,35,0.00,3306,480.23,0,0,60.000(75.000%)(4.286m),72.000(63.530%)(5.571m),51.116(45.103%)(3.334m),21.003(18.532%)(0.107m),11.587(14.484%)(0.000m),40.000(100.000%)(3.214m),10.249(25.624%)(0.027m),1926.586,5510.590,59.7,1.1268,"[-0.506, -0.040, 0.356, -0.600, 0.030, 0.302]","[2.212, 2.454, 2.136, 2.353, 2.687, 2.330]","[-4.878, -4.906, -4.360, -4.881, -5.100, -4.370]"
180,1,-6.3412,-5.3302,0.400,172,446,16,0,0.699,40,0.00,3324,633.68,0,0,10.456(13.070%)(0.000m),16.027(14.142%)(0.000m),27.528(24.290%)(0.807m),46.000(40.588%)(2.786m),39.000(48.750%)(2.036m),11.532(28.831%)(0.164m),37.227(93.068%)(2.917m),1016.211,4185.549,60.0,1.0280,"[-0.258, -0.398, -0.481, -0.439, -0.344, -0.569]","[1.847, 2.093, 1.797, 2.156, 2.292, 1.823]","[-4.985, -6.262, -5.630, -5.843, -7.004, -5.094]"
