episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
339,1,-2.7810,-4.3696,0.292,184,451,16,0,0.508,40,0.00,7466,796.14,0,0,9.774(12.218%)(0.000m),13.446(11.864%)(0.000m),19.818(17.487%)(0.000m),43.275(38.184%)(2.494m),52.000(65.000%)(3.429m),13.193(32.982%)(0.342m),40.000(100.000%)(3.214m),1874.872,4933.539,56.7,1.2096,"[0.961, 0.865, 0.621, 0.852, 0.920, 0.564]","[2.321, 2.692, 2.414, 2.256, 2.842, 2.410]","[-5.924, -5.455, -5.760, -5.289, -5.160, -5.394]"
340,1,-3.5180,-4.2550,0.317,557,1463,25,148,0.507,80,0.00,7522,2358.36,0,0,23.000(28.750%)(0.321m),47.000(41.471%)(2.893m),84.000(74.118%)(6.857m),43.056(37.990%)(2.470m),20.659(25.824%)(0.071m),17.000(42.500%)(0.750m),14.642(36.606%)(0.497m),692.261,4700.718,60.8,1.1751,"[0.095, 0.553, 0.588, 0.113, 0.675, 0.679]","[2.027, 2.677, 2.563, 2.167, 3.084, 2.580]","[-3.059, -2.303, -1.441, -3.372, -1.959, -1.281]"
341,1,-5.5294,-4.3490,0.441,110,269,17,0,0.506,30,0.00,7533,479.21,0,0,9.474(11.843%)(0.000m),13.358(11.787%)(0.000m),20.318(17.927%)(0.034m),49.448(43.631%)(3.155m),67.642(84.553%)(5.105m),12.143(30.358%)(0.230m),40.000(100.000%)(3.214m),3226.646,7480.331,56.6,0.9735,"[0.733, 0.436, -0.058, 0.706, 0.636, -0.084]","[2.475, 2.939, 2.480, 2.448, 3.200, 2.583]","[-6.284, -5.934, -6.001, -5.655, -5.637, -5.953]"
342,1,-4.8979,-4.4252,0.323,481,1238,9,92,0.505,70,0.00,7582,2114.82,0,0,27.000(33.750%)(0.750m),26.000(22.941%)(0.643m),56.000(49.412%)(3.857m),45.000(39.706%)(2.679m),25.000(31.250%)(0.536m),19.390(48.474%)(1.006m),17.000(42.500%)(0.750m),813.765,4302.691,59.6,1.1981,"[1.030, 0.922, 0.450, 0.945, 1.056, 0.343]","[2.485, 3.217, 2.671, 2.492, 3.461, 2.735]","[-2.103, -4.067, -6.659, -3.243, -4.937, -6.346]"
343,1,-5.0960,-4.4248,0.374,139,340,18,0,0.504,35,0.00,7596,588.44,0,0,75.000(93.750%)(5.893m),98.000(86.471%)(8.357m),50.452(44.517%)(3.263m),20.730(18.291%)(0.078m),11.437(14.296%)(0.000m),40.000(100.000%)(3.214m),10.116(25.291%)(0.012m),3999.794,8010.962,56.7,1.1678,"[-0.270, 0.797, 1.520, -0.496, 0.909, 1.521]","[2.505, 3.066, 2.812, 2.440, 3.271, 2.859]","[-4.963, -5.719, -4.911, -5.375, -5.568, -4.863]"
344,1,-3.6661,-4.4153,0.339,305,770,90,0,0.503,55,0.00,7627,1324.44,0,0,11.758(14.698%)(0.000m),22.654(19.989%)(0.284m),61.359(54.140%)(4.431m),49.000(43.235%)(3.107m),36.000(45.000%)(1.714m),9.689(24.223%)(0.000m),27.000(67.500%)(1.821m),998.422,5354.447,58.4,1.3669,"[1.094, 0.924, 0.267, 1.069, 1.017, 0.232]","[2.784, 3.336, 2.864, 2.725, 3.485, 2.872]","[-3.425, -4.607, -5.735, -3.544, -4.813, -5.654]"
345,1,-2.6826,-4.4297,0.306,274,697,6,56,0.502,55,0.00,7655,1185.24,0,0,11.000(13.750%)(0.000m),44.000(38.824%)(2.571m),76.000(67.059%)(6.000m),53.246(46.982%)(3.562m),27.118(33.898%)(0.763m),11.000(27.500%)(0.107m),19.307(48.266%)(0.997m),994.767,4850.555,58.8,1.1378,"[0.990, 1.353, 1.106, 0.928, 1.425, 1.194]","[2.636, 3.242, 2.924, 2.742, 3.417, 3.040]","[-2.409, -3.097, -2.351, -2.497, -2.381, -2.115]"
346,1,-1.2509,-4.3241,0.403,228,580,22,0,0.501,50,0.00,7678,973.37,0,0,13.582(16.978%)(0.000m),28.848(25.454%)(0.948m),62.000(54.706%)(4.500m),54.000(47.647%)(3.643m),35.000(43.750%)(1.607m),9.629(24.072%)(0.000m),40.000(100.000%)(3.214m),1284.624,4903.900,58.9,1.1507,"[1.516, 1.240, 0.381, 1.469, 1.230, 0.289]","[2.929, 3.323, 2.795, 2.948, 3.446, 2.864]","[-2.438, -4.415, -6.137, -2.535, -4.923, -5.925]"
347,1,-7.3823,-4.3630,0.336,163,402,21,0,0.500,40,0.00,7695,737.36,0,0,50.805(63.507%)(3.301m),74.000(65.294%)(5.786m),26.713(23.571%)(0.719m),15.357(13.551%)(0.000m),9.941(12.427%)(0.000m),37.188(92.969%)(2.913m),10.831(27.077%)(0.089m),1827.408,4798.295,57.1,1.3531,"[0.615, 0.444, 0.515, 0.584, 0.606, 0.550]","[2.506, 2.917, 2.604, 2.509, 3.069, 2.698]","[-4.648, -5.111, -5.839, -4.737, -4.959, -5.253]"
348,1,-4.5993,-4.3763,0.333,551,1379,37,72,0.499,75,0.00,7751,2342.78,0,0,24.094(30.118%)(0.439m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),23.241(29.051%)(0.347m),21.000(52.500%)(1.179m),16.514(41.286%)(0.698m),0.000,5314.878,57.9,1.3124,"[0.577, 0.933, 0.437, 0.527, 0.966, 0.547]","[2.631, 3.023, 2.533, 2.510, 3.180, 2.581]","[-6.102, -5.516, -5.921, -5.382, -5.237, -5.396]"
349,1,-3.2598,-4.3996,0.342,202,507,20,0,0.498,45,0.00,7772,886.31,0,0,11.845(14.806%)(0.000m),21.978(19.392%)(0.212m),56.226(49.611%)(3.881m),61.000(53.824%)(4.393m),46.000(57.500%)(2.786m),10.221(25.552%)(0.024m),40.000(100.000%)(3.214m),1524.343,4543.808,58.1,1.2414,"[1.438, 1.163, 0.431, 1.537, 1.286, 0.373]","[2.632, 3.089, 2.628, 2.807, 3.430, 2.668]","[-5.096, -5.612, -5.971, -4.781, -5.780, -5.850]"
350,1,-4.8132,-4.4835,0.410,150,364,16,0,0.497,35,0.00,7787,650.01,0,0,12.608(15.760%)(0.000m),26.067(23.000%)(0.650m),68.927(60.818%)(5.242m),89.000(78.530%)(7.393m),67.642(84.553%)(5.105m),9.837(24.592%)(0.000m),40.000(100.000%)(3.214m),3069.186,7584.524,56.1,1.0160,"[1.394, 1.202, 0.400, 1.479, 1.146, 0.374]","[2.821, 3.778, 3.091, 2.986, 3.880, 3.122]","[-3.886, -4.956, -5.438, -3.798, -5.451, -5.157]"
351,1,-4.2587,-4.4654,0.338,607,1550,6,67,0.496,80,0.00,7848,2574.18,0,0,26.779(33.473%)(0.726m),52.000(45.882%)(3.429m),62.000(54.706%)(4.500m),54.000(47.647%)(3.643m),28.000(35.000%)(0.857m),11.000(27.500%)(0.107m),22.000(55.000%)(1.286m),1180.967,5229.138,59.1,1.1739,"[0.648, 0.811, 0.845, 0.645, 0.987, 0.828]","[2.586, 3.421, 2.930, 2.737, 3.496, 2.941]","[-2.934, -2.907, -1.758, -2.988, -2.411, -1.401]"
352,1,-0.4083,-4.4322,0.310,520,1396,0,19,0.495,75,0.00,7900,2254.02,0,0,25.346(31.682%)(0.573m),52.636(46.444%)(3.497m),80.000(70.588%)(6.429m),52.000(45.882%)(3.429m),31.000(38.750%)(1.179m),18.030(45.075%)(0.860m),22.000(55.000%)(1.286m),1833.000,4998.677,62.1,1.2618,"[0.442, 0.566, 0.446, 0.361, 0.648, 0.406]","[2.260, 2.746, 2.221, 2.288, 3.017, 2.444]","[-1.956, -2.142, -3.233, -2.031, -1.856, -3.480]"
353,1,-6.3535,-4.4455,0.366,466,1215,111,41,0.494,70,0.00,7947,1996.04,0,0,16.530(20.662%)(0.000m),34.415(30.366%)(1.544m),54.000(47.647%)(3.643m),20.000(17.647%)(0.000m),26.000(32.500%)(0.643m),11.639(29.098%)(0.176m),30.000(75.000%)(2.143m),0.000,4611.764,60.3,1.1620,"[-0.015, 0.335, 0.042, 0.004, 0.298, -0.048]","[2.046, 2.621, 2.171, 2.229, 2.909, 2.296]","[-5.966, -4.054, -5.661, -6.128, -4.334, -5.589]"
354,1,-4.6025,-4.4548,0.345,135,349,14,0,0.493,35,0.00,7961,591.68,0,0,60.000(75.000%)(4.286m),79.000(69.706%)(6.321m),41.291(36.434%)(2.281m),19.355(17.078%)(0.000m),11.265(14.081%)(0.000m),40.000(100.000%)(3.214m),10.597(26.492%)(0.064m),1697.114,4710.430,59.9,1.4151,"[-0.237, -0.023, 0.239, -0.170, 0.101, 0.154]","[2.352, 3.055, 2.541, 2.463, 3.441, 2.564]","[-5.119, -5.764, -5.744, -5.145, -5.810, -5.656]"
355,1,-3.4104,-4.4529,0.366,163,424,23,0,0.492,40,0.00,7978,723.76,0,0,45.000(56.250%)(2.679m),76.000(67.059%)(6.000m),43.348(38.249%)(2.502m),19.369(17.090%)(0.000m),11.043(13.804%)(0.000m),40.000(100.000%)(3.214m),10.136(25.340%)(0.015m),1773.144,5665.242,60.3,1.6859,"[0.165, 1.064, 1.230, 0.131, 1.090, 1.172]","[2.090, 2.662, 2.232, 2.231, 2.906, 2.360]","[-5.142, -5.453, -5.089, -5.409, -5.491, -5.165]"
356,1,-2.3958,-4.4145,0.272,153,411,22,0,0.491,40,0.00,7994,656.29,0,0,45.000(56.250%)(2.679m),69.000(60.883%)(5.250m),58.347(51.483%)(4.109m),22.081(19.483%)(0.223m),11.756(14.695%)(0.000m),40.000(100.000%)(3.214m),10.019(25.047%)(0.002m),1226.017,4490.167,62.1,1.3268,"[-0.127, 0.862, 1.202, -0.243, 0.835, 1.045]","[2.287, 2.855, 2.417, 2.388, 3.064, 2.471]","[-5.144, -5.200, -4.274, -5.518, -5.263, -4.445]"
357,1,-10.2589,-4.5643,0.307,258,626,70,37,0.490,50,0.00,8020,1168.37,0,0,14.343(17.928%)(0.000m),26.000(22.941%)(0.643m),32.000(28.235%)(1.286m),38.000(33.530%)(1.929m),42.014(52.518%)(2.359m),10.077(25.192%)(0.008m),38.092(95.230%)(3.010m),20.391,7054.151,56.1,1.4184,"[0.359, -0.038, -0.579, 0.330, -0.027, -0.605]","[2.609, 2.795, 2.288, 2.616, 3.170, 2.343]","[-3.642, -4.175, -5.555, -3.761, -4.626, -5.723]"
358,1,-4.4979,-4.5443,0.311,434,1122,28,71,0.489,70,0.00,8064,1874.62,0,0,25.952(32.441%)(0.638m),53.000(46.765%)(3.536m),33.170(29.268%)(1.411m),17.170(15.150%)(0.000m),10.480(13.101%)(0.000m),18.449(46.123%)(0.905m),10.480(26.201%)(0.051m),909.902,4813.637,59.8,1.2986,"[0.513, 0.844, 0.763, 0.626, 1.043, 0.764]","[2.342, 2.978, 2.469, 2.446, 3.039, 2.474]","[-3.958, -3.263, -4.741, -4.847, -3.864, -4.143]"
359,1,-0.1913,-4.4727,0.323,550,1421,36,120,0.488,75,0.00,8119,2413.35,0,0,25.329(31.661%)(0.571m),52.655(46.460%)(3.499m),64.000(56.471%)(4.714m),53.000(46.765%)(3.536m),13.000(16.250%)(0.000m),17.995(44.987%)(0.857m),10.000(25.000%)(0.000m),1306.640,6114.934,59.8,1.2147,"[0.981, 0.976, 0.960, 0.924, 1.090, 0.929]","[2.909, 3.697, 3.263, 3.093, 3.816, 3.251]","[-1.301, -2.311, -2.619, -1.583, -2.034, -2.230]"
360,1,-3.1750,-4.4513,0.377,193,485,20,0,0.487,45,0.00,8139,856.17,0,0,10.315(12.894%)(0.000m),16.900(14.911%)(0.000m),32.647(28.807%)(1.355m),51.000(45.000%)(3.321m),40.000(50.000%)(2.143m),10.315(25.788%)(0.034m),40.000(100.000%)(3.214m),1511.092,4689.682,58.2,1.1742,"[1.048, 1.013, 0.577, 1.025, 0.994, 0.606]","[2.674, 3.156, 2.645, 2.633, 3.316, 2.862]","[-5.327, -5.182, -5.289, -5.699, -5.241, -5.492]"
361,1,-5.1078,-4.4124,0.289,134,335,17,0,0.486,35,0.00,8153,651.23,0,0,11.182(13.977%)(0.000m),19.021(16.784%)(0.000m),39.697(35.027%)(2.110m),91.000(80.294%)(7.607m),70.000(87.500%)(5.357m),10.648(26.619%)(0.069m),40.000(100.000%)(3.214m),2784.219,6630.744,57.8,1.4083,"[1.184, 1.034, 0.145, 1.131, 0.975, 0.083]","[2.168, 2.820, 2.405, 2.163, 2.884, 2.537]","[-5.335, -5.245, -5.322, -5.549, -5.309, -5.504]"
362,1,-2.6796,-4.3808,0.314,476,1255,60,54,0.485,75,0.00,8201,2045.04,0,0,17.132(21.415%)(0.000m),36.602(32.296%)(1.779m),58.000(51.177%)(4.071m),24.000(21.177%)(0.429m),12.000(15.000%)(0.000m),12.018(30.044%)(0.216m),26.000(65.000%)(1.714m),752.190,4074.847,61.0,1.2035,"[0.606, 0.732, 0.348, 0.589, 0.750, 0.339]","[2.615, 3.254, 2.607, 2.675, 3.279, 2.612]","[-6.804, -6.592, -4.631, -7.161, -6.553, -4.611]"
363,1,-4.8245,-4.3850,0.343,139,384,19,19,0.484,40,0.00,8215,625.44,0,0,22.000(27.500%)(0.214m),26.000(22.941%)(0.643m),43.000(37.941%)(2.464m),65.502(57.796%)(4.875m),39.619(49.524%)(2.102m),40.000(100.000%)(3.214m),39.138(97.845%)(3.122m),32.927,2130.830,63.9,1.1983,"[0.283, 0.218, -0.160, 0.042, 0.083, -0.151]","[2.322, 2.744, 2.174, 2.241, 2.902, 2.326]","[-1.734, -2.427, -5.387, -2.681, -3.597, -4.970]"
364,1,-3.1568,-4.3393,0.307,417,1096,50,0,0.483,70,0.00,8257,1747.67,0,0,34.000(42.500%)(1.500m),37.000(32.647%)(1.821m),43.000(37.941%)(2.464m),20.635(18.207%)(0.068m),11.384(14.230%)(0.000m),24.000(60.000%)(1.500m),10.070(25.174%)(0.007m),855.720,3339.489,60.8,1.1669,"[0.224, 0.575, 0.338, 0.144, 0.596, 0.328]","[2.052, 2.691, 2.276, 2.075, 2.991, 2.389]","[-4.055, -3.037, -3.985, -5.331, -3.776, -3.620]"
365,1,-2.8294,-4.3554,0.306,238,636,49,46,0.483,50,0.00,8281,1013.69,0,0,19.038(23.797%)(0.000m),39.283(34.662%)(2.066m),71.000(62.647%)(5.464m),60.000(52.941%)(4.286m),22.000(27.500%)(0.214m),13.430(33.574%)(0.367m),11.000(27.500%)(0.107m),1072.364,4324.323,61.8,1.1890,"[0.536, 0.308, -0.405, 0.583, 0.240, -0.390]","[2.165, 2.503, 2.123, 2.361, 2.797, 2.163]","[-4.326, -5.308, -5.561, -4.582, -5.076, -5.619]"
366,1,-5.3805,-4.4196,0.342,207,515,22,0,0.482,45,0.00,8302,860.80,0,0,9.014(11.267%)(0.000m),12.958(11.434%)(0.000m),20.230(17.850%)(0.025m),47.000(41.471%)(2.893m),38.000(47.500%)(1.929m),11.121(27.802%)(0.120m),40.000(100.000%)(3.214m),1302.927,4296.666,57.6,1.0018,"[0.797, 0.842, 0.425, 0.803, 0.816, 0.424]","[2.355, 2.903, 2.415, 2.476, 3.010, 2.516]","[-6.782, -6.695, -6.316, -6.155, -6.188, -6.495]"
367,1,-3.0646,-4.4195,0.301,320,802,108,12,0.481,55,0.00,8334,1354.19,0,0,30.000(37.500%)(1.071m),36.000(31.765%)(1.714m),46.000(40.588%)(2.786m),26.239(23.152%)(0.668m),12.692(15.864%)(0.000m),29.000(72.500%)(2.036m),9.902(24.755%)(0.000m),518.778,4249.966,58.0,1.2698,"[-0.175, 0.644, 0.734, -0.363, 0.629, 0.762]","[2.170, 2.918, 2.503, 2.123, 3.044, 2.534]","[-4.968, -3.276, -2.688, -5.794, -3.771, -2.505]"
368,1,-4.0357,-4.4224,0.300,299,749,166,18,0.480,55,0.00,8364,1251.27,0,0,11.000(13.750%)(0.000m),98.000(86.471%)(8.357m),91.871(81.063%)(7.700m),34.343(30.303%)(1.537m),16.269(20.337%)(0.000m),11.000(27.500%)(0.107m),11.459(28.646%)(0.156m),3390.323,8079.768,58.0,1.2344,"[-0.485, 0.810, 0.883, -0.575, 0.881, 1.023]","[2.583, 3.185, 2.886, 2.596, 3.507, 2.910]","[-4.237, -3.631, -3.310, -4.674, -3.254, -3.013]"
369,1,-2.8176,-4.3578,0.312,555,1406,85,122,0.479,75,0.00,8420,2463.49,0,0,21.795(27.244%)(0.192m),43.887(38.724%)(2.559m),54.000(47.647%)(3.643m),24.000(21.177%)(0.429m),13.000(16.250%)(0.000m),15.467(38.668%)(0.586m),14.000(35.000%)(0.429m),1142.979,5400.727,58.6,1.2733,"[0.428, 0.619, 0.526, 0.360, 0.732, 0.482]","[2.539, 2.913, 2.715, 2.457, 3.172, 2.724]","[-6.910, -5.421, -5.039, -7.064, -5.964, -5.266]"
370,1,-4.4679,-4.4317,0.352,346,932,64,70,0.478,65,0.00,8455,1459.75,0,0,12.694(15.867%)(0.000m),26.244(23.156%)(0.669m),66.000(58.235%)(4.929m),51.000(45.000%)(3.321m),25.000(31.250%)(0.536m),9.904(24.759%)(0.000m),19.000(47.500%)(0.964m),1222.850,3682.511,62.4,1.2143,"[0.922, 1.104, 0.638, 0.884, 1.128, 0.573]","[2.948, 3.206, 2.633, 2.943, 3.396, 2.714]","[-3.915, -4.284, -5.940, -3.947, -4.929, -5.504]"
371,1,-2.8467,-4.3589,0.378,272,683,76,0,0.477,55,0.00,8483,1192.02,0,0,11.909(14.886%)(0.000m),22.097(19.497%)(0.225m),56.344(49.716%)(3.894m),62.000(54.706%)(4.500m),36.000(45.000%)(1.714m),10.276(25.690%)(0.030m),28.000(70.000%)(1.929m),2037.228,6252.440,58.1,1.2163,"[1.819, 1.765, 0.950, 1.866, 1.859, 0.794]","[2.990, 3.673, 3.120, 3.233, 4.009, 3.085]","[-4.672, -4.841, -5.331, -4.601, -5.061, -5.128]"
372,1,-2.0463,-4.2890,0.414,500,1301,44,79,0.476,75,0.00,8533,2161.80,0,0,16.947(21.183%)(0.000m),35.720(31.518%)(1.684m),65.000(57.353%)(4.821m),26.000(22.941%)(0.643m),13.000(16.250%)(0.000m),11.941(29.851%)(0.208m),20.000(50.000%)(1.071m),760.588,4576.665,60.2,1.2942,"[0.789, 0.991, 0.759, 0.819, 1.052, 0.776]","[2.985, 3.682, 3.125, 3.064, 3.885, 3.161]","[-6.046, -5.032, -3.909, -6.088, -5.317, -3.738]"
373,1,-0.1199,-4.1312,0.299,305,772,68,0,0.475,55,0.00,8564,1332.11,0,0,11.255(14.068%)(0.000m),19.337(17.062%)(0.000m),41.254(36.401%)(2.277m),48.000(42.353%)(3.000m),36.000(45.000%)(1.714m),10.587(26.467%)(0.063m),26.000(65.000%)(1.714m),802.586,4992.788,58.6,1.2338,"[1.369, 1.338, 0.486, 1.461, 1.415, 0.513]","[2.531, 2.868, 2.458, 2.630, 3.086, 2.642]","[-5.000, -4.743, -5.445, -4.693, -4.820, -5.367]"
374,1,-7.3067,-4.1277,0.276,457,1173,80,6,0.474,70,0.00,8610,1986.94,0,0,12.328(15.409%)(0.000m),24.398(21.528%)(0.471m),56.000(49.412%)(3.857m),41.221(36.372%)(2.274m),20.419(25.524%)(0.045m),9.992(24.980%)(0.000m),14.473(36.183%)(0.479m),1489.314,6112.202,59.4,1.4591,"[0.329, 0.636, 0.582, 0.204, 0.714, 0.542]","[2.554, 2.924, 2.791, 2.499, 3.164, 2.698]","[-4.489, -4.442, -5.193, -4.523, -4.977, -4.646]"
375,1,-2.1355,-3.9906,0.337,575,1475,38,41,0.473,75,0.00,8668,2584.08,0,0,12.000(15.000%)(0.000m),44.321(39.107%)(2.606m),60.000(52.941%)(4.286m),50.000(44.118%)(3.214m),29.000(36.250%)(0.964m),11.000(27.500%)(0.107m),22.000(55.000%)(1.286m),1040.740,4974.394,59.4,1.5064,"[1.233, 1.447, 1.290, 1.242, 1.570, 1.248]","[2.473, 3.052, 2.568, 2.581, 3.280, 2.583]","[-0.987, -0.383, -2.005, -0.906, -0.328, -2.281]"
376,1,-5.8002,-4.0001,0.357,458,1154,24,106,0.472,70,0.00,8714,1996.28,0,0,12.427(15.534%)(0.000m),24.944(22.010%)(0.530m),64.295(56.731%)(4.746m),54.676(48.243%)(3.715m),28.075(35.094%)(0.865m),9.946(24.864%)(0.000m),20.022(50.056%)(1.074m),1595.251,5597.003,58.3,1.3972,"[0.765, 0.879, 0.675, 0.771, 1.002, 0.748]","[2.765, 3.017, 2.654, 2.636, 3.171, 2.627]","[-3.654, -4.894, -5.449, -3.749, -5.302, -5.074]"
377,1,-3.2190,-4.0419,0.441,425,1138,165,12,0.471,70,0.00,8757,1751.23,0,0,19.445(24.306%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),20.775(25.969%)(0.083m),13.703(34.258%)(0.397m),14.696(36.740%)(0.503m),0.000,3933.695,62.0,1.0956,"[-0.157, 0.387, 0.313, -0.347, 0.483, 0.298]","[2.651, 2.629, 2.523, 2.438, 2.884, 2.614]","[-7.184, -7.699, -7.767, -6.477, -6.819, -7.136]"
378,1,-5.0329,-3.9995,0.364,185,469,14,0,0.470,40,0.00,8776,811.88,0,0,11.945(14.932%)(0.000m),23.014(20.307%)(0.323m),61.100(53.912%)(4.404m),55.000(48.530%)(3.750m),45.000(56.250%)(2.679m),9.929(24.822%)(0.000m),40.000(100.000%)(3.214m),1166.068,5139.588,58.6,1.1900,"[1.190, 0.904, 0.407, 1.209, 0.868, 0.315]","[2.775, 3.279, 2.997, 3.128, 3.678, 3.084]","[-4.873, -5.460, -5.399, -5.011, -5.768, -5.536]"
379,1,-3.7412,-3.9951,0.363,487,1276,87,76,0.469,75,0.00,8825,2115.41,0,0,18.024(22.530%)(0.000m),36.000(31.765%)(1.714m),33.000(29.118%)(1.393m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),12.683(31.707%)(0.287m),26.000(65.000%)(1.714m),360.902,3985.681,60.6,1.2075,"[0.668, 0.865, 0.589, 0.653, 0.840, 0.604]","[2.648, 3.419, 2.973, 2.624, 3.467, 3.122]","[-7.243, -8.318, -8.444, -7.180, -8.859, -7.882]"
380,1,-4.3093,-4.0287,0.327,312,784,54,91,0.468,55,0.00,8857,1342.17,0,0,24.000(30.000%)(0.429m),57.000(50.294%)(3.964m),44.957(39.668%)(2.674m),19.568(17.266%)(0.000m),11.038(13.798%)(0.000m),19.000(47.500%)(0.964m),10.008(25.019%)(0.001m),1723.481,6465.098,58.2,1.3893,"[0.079, 0.912, 0.965, -0.070, 0.965, 0.985]","[2.978, 3.442, 3.021, 2.900, 3.599, 2.978]","[-5.303, -5.322, -6.052, -5.500, -5.672, -5.797]"
381,1,-4.1432,-4.0022,0.381,225,554,44,2,0.467,45,0.00,8880,969.49,0,0,9.859(12.324%)(0.000m),15.476(13.655%)(0.000m),27.652(24.399%)(0.820m),42.000(37.059%)(2.357m),34.000(42.500%)(1.500m),10.481(26.203%)(0.052m),40.000(100.000%)(3.214m),1043.517,4325.980,57.0,1.1983,"[1.180, 1.276, 0.996, 1.131, 1.248, 0.848]","[2.879, 3.353, 2.804, 2.908, 3.593, 2.841]","[-6.806, -5.953, -5.591, -6.528, -6.278, -5.654]"
382,1,1.5272,-3.9155,0.345,346,887,31,31,0.466,60,0.00,8915,1534.15,0,0,12.121(15.152%)(0.000m),23.665(20.881%)(0.393m),54.000(47.647%)(3.643m),40.000(35.294%)(2.143m),25.000(31.250%)(0.536m),9.949(24.874%)(0.000m),26.000(65.000%)(1.714m),496.578,3950.368,59.3,1.2952,"[1.395, 1.521, 1.071, 1.413, 1.582, 1.042]","[2.972, 3.627, 2.965, 3.030, 3.875, 3.069]","[-5.508, -5.837, -5.318, -5.269, -5.820, -5.024]"
383,1,-1.1053,-3.8161,0.446,288,722,28,6,0.465,55,0.00,8944,1266.22,0,0,33.000(41.250%)(1.393m),45.000(39.706%)(2.679m),52.000(45.882%)(3.429m),24.416(21.544%)(0.473m),12.164(15.205%)(0.000m),26.000(65.000%)(1.714m),9.735(24.338%)(0.000m),964.692,4995.524,58.0,1.3022,"[1.047, 1.588, 1.626, 1.086, 1.782, 1.689]","[3.375, 3.920, 3.357, 3.371, 4.084, 3.305]","[-5.355, -5.133, -4.339, -5.786, -5.182, -4.364]"
384,1,-5.1798,-3.7675,0.365,587,1485,100,98,0.465,75,0.00,9003,2595.58,0,0,26.000(32.500%)(0.643m),46.000(40.588%)(2.786m),68.000(60.000%)(5.143m),23.000(20.294%)(0.321m),12.000(15.000%)(0.000m),25.000(62.500%)(1.607m),11.000(27.500%)(0.107m),1053.631,6058.417,58.5,1.2377,"[1.087, 1.620, 1.424, 1.142, 1.745, 1.459]","[3.296, 3.802, 3.237, 3.478, 3.996, 3.352]","[-6.522, -3.496, -3.501, -7.232, -4.322, -2.783]"
385,1,-3.6033,-3.7717,0.351,592,1488,58,61,0.464,75,0.00,9063,2546.54,0,0,21.012(26.265%)(0.108m),43.946(38.776%)(2.566m),68.000(60.000%)(5.143m),27.000(23.824%)(0.750m),13.000(16.250%)(0.000m),14.837(37.092%)(0.518m),10.000(25.000%)(0.000m),1493.498,6169.424,58.2,1.2457,"[1.218, 1.385, 1.052, 1.176, 1.500, 1.078]","[3.322, 3.903, 3.330, 3.274, 4.122, 3.486]","[-5.611, -3.384, -3.451, -5.871, -3.532, -3.286]"
386,1,-1.5374,-3.7762,0.418,198,514,16,0,0.463,45,0.00,9083,875.93,0,0,11.038(13.798%)(0.000m),18.420(16.253%)(0.000m),36.914(32.571%)(1.812m),59.000(52.059%)(4.179m),33.000(41.250%)(1.393m),10.772(26.929%)(0.083m),40.000(100.000%)(3.214m),1418.190,4231.324,60.1,1.1541,"[1.534, 1.542, 1.113, 1.584, 1.655, 1.038]","[2.943, 3.686, 3.313, 2.977, 3.864, 3.343]","[-6.992, -6.032, -5.902, -6.089, -5.398, -5.734]"
387,1,-6.8637,-3.7808,0.369,382,1059,47,20,0.462,70,0.00,9122,1710.47,0,0,18.372(22.966%)(0.000m),38.000(33.530%)(1.929m),25.000(22.059%)(0.536m),15.000(13.235%)(0.000m),22.000(27.500%)(0.214m),12.932(32.330%)(0.314m),25.000(62.500%)(1.607m),346.599,5375.049,64.2,1.5987,"[0.764, 0.813, 0.305, 0.705, 0.794, 0.249]","[3.004, 3.364, 2.823, 3.057, 3.632, 2.924]","[-6.280, -7.769, -7.904, -6.873, -8.103, -7.569]"
388,1,3.1616,-3.6339,0.319,580,1503,30,75,0.461,80,0.00,9180,2630.21,0,0,21.110(26.388%)(0.119m),44.005(38.828%)(2.572m),82.000(72.353%)(6.643m),51.000(45.000%)(3.321m),27.000(33.750%)(0.750m),12.000(30.000%)(0.214m),23.000(57.500%)(1.393m),1600.949,6643.263,60.0,1.3696,"[1.093, 1.375, 1.244, 1.078, 1.524, 1.221]","[2.814, 3.353, 2.996, 2.779, 3.596, 2.979]","[-2.154, -2.021, -1.718, -2.159, -1.580, -2.041]"
389,1,-4.3209,-3.6647,0.364,405,1051,49,0,0.460,65,0.00,9221,1714.11,0,0,32.000(40.000%)(1.286m),59.000(52.059%)(4.179m),74.000(65.294%)(5.786m),25.829(22.791%)(0.625m),12.493(15.617%)(0.000m),23.000(57.500%)(1.393m),9.747(24.369%)(0.000m),1880.628,4747.356,60.1,1.2856,"[0.311, 0.926, 0.746, 0.292, 1.009, 0.792]","[2.365, 2.644, 2.367, 2.464, 2.903, 2.330]","[-4.137, -2.059, -2.175, -4.772, -2.274, -1.698]"
