episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
132,1,-7.2096,-5.1654,0.370,494,1323,89,164,0.769,75,0.00,2208,1673.17,0,0,10.000(12.500%)(0.000m),57.326(50.582%)(3.999m),84.136(74.238%)(6.872m),30.000(26.471%)(1.071m),14.000(17.500%)(0.000m),12.000(30.000%)(0.214m),11.000(27.500%)(0.107m),2036.471,5362.910,62.0,1.2273,"[1.307, 2.202, 2.344, 1.574, 2.604, 2.451]","[4.692, 6.065, 4.415, 5.298, 6.169, 4.498]","[-5.661, -4.279, -2.055, -5.884, -4.190, -1.932]"
133,1,-4.4917,-5.1804,0.393,125,313,16,0,0.768,35,0.00,2221,421.88,0,0,77.000(96.250%)(6.107m),96.000(84.706%)(8.143m),68.659(60.582%)(5.213m),23.418(20.663%)(0.366m),12.155(15.194%)(0.000m),40.000(100.000%)(3.214m),10.103(25.258%)(0.011m),3894.186,6627.436,57.9,0.8685,"[0.162, 1.166, 2.408, 0.230, 1.339, 2.745]","[2.891, 3.286, 4.131, 2.989, 3.465, 4.569]","[-6.100, -4.727, -1.237, -6.338, -4.833, -0.255]"
134,1,-7.3166,-5.1852,0.422,443,1185,0,95,0.766,70,0.00,2266,1569.17,0,0,24.673(30.842%)(0.501m),51.442(45.390%)(3.369m),60.000(52.941%)(4.286m),23.000(20.294%)(0.321m),12.000(15.000%)(0.000m),17.485(43.713%)(0.802m),19.000(47.500%)(0.964m),1196.415,6101.107,61.9,0.9429,"[1.535, 1.843, 1.862, 1.723, 2.272, 2.019]","[4.106, 4.987, 3.911, 4.608, 5.272, 4.340]","[-5.486, -4.074, -3.135, -5.643, -4.128, -2.862]"
135,1,-9.3847,-5.2456,0.441,311,762,105,35,0.765,55,0.00,2298,1010.89,0,0,14.515(18.143%)(0.000m),30.604(27.004%)(1.136m),38.000(33.530%)(1.929m),20.834(18.383%)(0.089m),11.624(14.530%)(0.000m),10.204(25.511%)(0.022m),10.410(26.024%)(0.044m),326.775,8090.220,56.7,0.7857,"[1.181, 1.092, 0.476, 1.440, 1.477, 0.415]","[4.305, 4.417, 5.474, 4.512, 4.795, 5.522]","[-5.581, -5.024, -5.760, -5.643, -5.115, -5.825]"
136,1,-5.6568,-5.2487,0.412,121,303,21,0,0.763,30,0.00,2311,420.11,0,0,77.786(97.233%)(6.191m),90.000(79.412%)(7.500m),53.669(47.355%)(3.607m),21.386(18.870%)(0.148m),11.663(14.578%)(0.000m),40.000(100.000%)(3.214m),10.189(25.474%)(0.020m),3110.606,8089.175,57.9,0.9495,"[1.286, 2.144, 2.294, 1.498, 2.366, 2.527]","[3.795, 5.018, 5.153, 4.117, 5.153, 5.144]","[-5.854, -5.349, -4.034, -5.800, -5.436, -3.099]"
137,1,-5.7088,-5.3021,0.440,119,293,19,0,0.762,30,0.00,2323,423.94,0,0,10.670(13.338%)(0.000m),17.641(15.565%)(0.000m),34.694(30.613%)(1.574m),96.000(84.706%)(8.143m),77.067(96.334%)(6.114m),10.541(26.351%)(0.058m),40.000(100.000%)(3.214m),4196.329,9658.440,57.1,1.0873,"[1.937, 1.268, 0.218, 2.014, 1.594, 0.410]","[3.597, 3.030, 2.538, 3.565, 3.361, 2.870]","[-7.454, -5.243, -5.450, -6.483, -5.650, -5.662]"
138,1,-2.9092,-5.2582,0.400,459,1386,103,30,0.760,80,0.00,2369,1602.36,0,0,34.618(43.272%)(1.566m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),39.311(34.686%)(2.069m),18.436(23.044%)(0.000m),24.799(61.998%)(1.586m),12.942(32.356%)(0.315m),0.000,2499.170,69.9,1.0032,"[1.567, 1.803, 1.537, 1.667, 2.160, 1.704]","[5.070, 6.396, 4.418, 5.464, 6.554, 4.528]","[-10.336, -5.780, -4.563, -9.248, -6.203, -4.482]"
139,1,-3.4555,-5.1963,0.424,152,410,16,0,0.759,40,0.00,2385,486.54,0,0,46.000(57.500%)(2.786m),76.000(67.059%)(6.000m),74.772(65.976%)(5.868m),27.254(24.048%)(0.777m),12.799(15.999%)(0.000m),40.000(100.000%)(3.214m),9.733(24.332%)(0.000m),2123.825,5049.235,62.4,0.8960,"[1.822, 2.659, 2.912, 1.969, 2.875, 3.107]","[4.650, 5.235, 4.634, 4.832, 5.522, 4.642]","[-6.245, -4.126, 0.162, -6.133, -3.973, 0.667]"
140,1,-5.4257,-5.1746,0.443,105,257,14,0,0.757,30,0.00,2396,342.76,0,0,77.786(97.233%)(6.191m),105.000(92.647%)(9.107m),61.298(54.086%)(4.425m),23.164(20.438%)(0.339m),12.023(15.029%)(0.000m),40.000(100.000%)(3.214m),9.993(24.984%)(0.000m),3642.042,8303.594,56.5,0.7843,"[-0.088, 0.804, 2.324, -0.082, 0.911, 2.538]","[3.293, 3.839, 4.069, 3.335, 4.057, 4.483]","[-5.857, -5.219, -3.331, -5.663, -5.087, -3.101]"
141,1,-5.0175,-5.1626,0.435,122,305,15,0,0.756,30,0.00,2409,419.95,0,0,10.429(13.037%)(0.000m),15.987(14.106%)(0.000m),27.459(24.228%)(0.799m),93.000(82.059%)(7.821m),76.000(95.000%)(6.000m),11.503(28.758%)(0.161m),40.000(100.000%)(3.214m),3376.517,6283.680,57.8,0.9519,"[2.065, 1.515, 0.892, 2.041, 1.766, 0.935]","[3.833, 3.221, 3.012, 3.610, 3.504, 3.164]","[-8.304, -6.238, -5.221, -7.719, -6.587, -5.533]"
142,1,-5.4260,-5.2106,0.449,96,237,18,0,0.754,25,0.00,2419,314.28,0,0,77.786(97.233%)(6.191m),63.016(55.602%)(4.609m),22.445(19.805%)(0.262m),14.245(12.569%)(0.000m),9.843(12.304%)(0.000m),40.000(100.000%)(3.214m),11.992(29.979%)(0.213m),3091.858,7150.526,57.1,0.7236,"[1.179, 1.422, 1.768, 1.207, 1.640, 1.823]","[3.502, 3.610, 4.717, 3.511, 3.844, 4.731]","[-4.949, -5.530, -6.957, -4.833, -5.319, -7.179]"
143,1,-5.3814,-5.1967,0.417,131,322,26,0,0.753,35,0.00,2433,480.29,0,0,13.638(17.047%)(0.000m),28.949(25.543%)(0.959m),74.513(65.747%)(5.841m),106.000(93.530%)(9.214m),76.230(95.288%)(6.025m),9.584(23.960%)(0.000m),40.000(100.000%)(3.214m),3112.871,9204.591,56.9,0.0000,"[3.004, 1.678, -0.116, 3.025, 2.010, -0.069]","[4.218, 3.632, 3.161, 4.308, 3.817, 3.452]","[-0.652, -3.802, -5.713, -0.757, -3.466, -5.908]"
144,1,-3.0142,-5.1503,0.429,248,627,16,0,0.751,50,0.00,2458,842.62,0,0,11.339(14.173%)(0.000m),20.553(18.135%)(0.059m),50.020(44.136%)(3.216m),70.000(61.765%)(5.357m),34.000(42.500%)(1.500m),10.030(25.074%)(0.003m),30.000(75.000%)(2.143m),2141.234,6442.000,58.5,0.8191,"[2.674, 2.277, 1.407, 2.790, 2.618, 1.473]","[3.935, 4.065, 3.353, 4.300, 4.299, 3.584]","[-4.571, -5.935, -5.835, -4.857, -5.766, -6.083]"
145,1,-3.2597,-5.1275,0.464,193,499,15,0,0.750,45,0.00,2478,635.73,0,0,12.398(15.497%)(0.000m),24.537(21.651%)(0.486m),77.406(68.300%)(6.151m),58.000(51.177%)(4.071m),40.000(50.000%)(2.143m),10.049(25.122%)(0.005m),40.000(100.000%)(3.214m),2921.796,6412.665,59.8,0.8252,"[2.102, 1.845, 1.610, 2.139, 2.237, 1.704]","[3.321, 3.597, 3.361, 3.401, 3.856, 3.491]","[-2.386, -5.465, -5.505, -3.284, -4.979, -5.573]"
146,1,-4.6130,-5.0900,0.450,138,346,18,0,0.748,35,0.00,2492,491.32,0,0,65.841(82.301%)(4.912m),51.200(45.176%)(3.343m),19.692(17.375%)(0.000m),12.727(11.230%)(0.000m),8.911(11.139%)(0.000m),40.000(100.000%)(3.214m),11.134(27.836%)(0.122m),2496.280,5741.802,58.0,0.8281,"[0.989, 1.349, 2.058, 1.031, 1.610, 2.138]","[3.385, 3.427, 4.163, 3.433, 3.601, 4.317]","[-5.312, -5.532, -6.302, -5.165, -5.251, -6.709]"
147,1,-6.1704,-5.1199,0.400,267,659,18,31,0.747,50,0.00,2519,949.87,0,0,21.832(27.290%)(0.196m),43.755(38.608%)(2.545m),79.000(69.706%)(6.321m),24.000(21.177%)(0.429m),13.000(16.250%)(0.000m),15.492(38.730%)(0.588m),40.000(100.000%)(3.214m),1323.019,6054.226,57.1,1.5589,"[2.116, 2.241, 2.052, 2.350, 2.613, 2.078]","[3.931, 3.708, 3.340, 4.173, 4.009, 3.389]","[-4.426, -4.320, -1.883, -4.217, -3.864, -2.197]"
148,1,-6.9102,-5.1309,0.408,433,1186,78,38,0.745,70,0.00,2563,1513.40,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),55.000(48.530%)(3.750m),35.975(31.743%)(1.712m),17.383(21.729%)(0.000m),11.000(27.500%)(0.107m),12.264(30.660%)(0.243m),213.563,7016.576,63.4,0.9106,"[1.470, 1.882, 1.742, 1.482, 2.189, 1.784]","[5.232, 6.381, 5.489, 5.363, 6.304, 5.483]","[-5.387, -6.278, -6.618, -5.373, -5.318, -6.816]"
149,1,-4.3615,-5.1265,0.378,116,292,13,0,0.744,30,0.00,2575,392.53,0,0,77.786(97.233%)(6.191m),99.000(87.353%)(8.464m),64.737(57.121%)(4.793m),23.648(20.866%)(0.391m),12.113(15.141%)(0.000m),40.000(100.000%)(3.214m),9.942(24.856%)(0.000m),3661.858,6479.048,58.2,1.0805,"[0.126, 1.048, 2.550, 0.108, 1.174, 2.755]","[2.976, 3.522, 4.617, 3.052, 3.698, 4.635]","[-6.008, -5.342, -1.614, -5.846, -5.299, -1.287]"
150,1,-5.4053,-5.1573,0.418,141,408,19,10,0.742,40,0.00,2590,486.94,0,0,10.098(12.623%)(0.000m),16.397(14.468%)(0.000m),31.141(27.477%)(1.194m),43.000(37.941%)(2.464m),29.000(36.250%)(0.964m),10.222(25.556%)(0.024m),40.000(100.000%)(3.214m),236.906,2763.696,67.0,1.0082,"[0.132, -0.381, -0.151, 0.188, 0.090, -0.051]","[3.137, 3.067, 2.748, 3.300, 3.333, 2.939]","[-7.427, -6.547, -5.376, -6.898, -6.556, -5.551]"
151,1,-4.1454,-5.1549,0.387,293,730,92,28,0.741,55,0.00,2620,942.97,0,0,16.101(20.127%)(0.000m),34.050(30.044%)(1.505m),109.000(96.177%)(9.536m),71.000(62.647%)(5.464m),13.000(16.250%)(0.000m),11.335(28.338%)(0.143m),10.000(25.000%)(0.000m),2073.619,7336.623,57.7,0.8654,"[2.917, 2.695, 1.506, 3.043, 2.901, 1.465]","[4.202, 4.036, 3.899, 4.426, 4.256, 4.007]","[1.250, 0.255, -3.197, 1.604, 0.361, -3.541]"
152,1,-5.1779,-5.1754,0.410,88,227,15,0,0.739,25,0.00,2629,288.18,0,0,78.639(98.299%)(6.283m),54.537(48.121%)(3.700m),20.975(18.508%)(0.105m),13.557(11.962%)(0.000m),9.492(11.865%)(0.000m),40.000(100.000%)(3.214m),11.860(29.650%)(0.199m),3287.371,6121.152,59.6,0.8315,"[0.888, 1.163, 1.532, 0.820, 1.372, 1.533]","[2.948, 3.677, 4.565, 3.036, 3.690, 4.396]","[-4.947, -5.494, -6.510, -5.377, -5.232, -7.198]"
153,1,-6.7643,-5.2217,0.391,318,806,63,45,0.738,60,0.00,2661,1109.04,0,0,34.000(42.500%)(1.500m),60.000(52.941%)(4.286m),113.333(100.000%)(10.000m),37.000(32.647%)(1.821m),17.470(21.838%)(0.000m),15.000(37.500%)(0.536m),12.285(30.713%)(0.245m),3539.762,7292.000,58.7,0.9811,"[2.788, 3.330, 2.688, 2.847, 3.464, 2.716]","[4.200, 5.411, 4.550, 4.258, 5.232, 4.494]","[-3.343, 0.550, 0.676, -3.541, 0.342, 0.799]"
154,1,-6.6387,-5.3079,0.431,212,534,71,14,0.736,45,0.00,2683,688.15,0,0,56.263(70.329%)(3.885m),31.000(27.353%)(1.179m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),14.726(18.407%)(0.000m),40.000(100.000%)(3.214m),10.340(25.850%)(0.036m),0.000,7869.138,58.3,0.9518,"[1.028, 1.625, 1.853, 0.967, 1.666, 1.949]","[4.528, 4.997, 4.753, 4.584, 4.926, 4.719]","[-6.269, -4.295, -10.731, -6.129, -4.134, -12.486]"
155,1,-5.3615,-5.3346,0.357,101,251,16,0,0.735,30,0.00,2694,336.45,0,0,78.639(98.299%)(6.283m),107.000(94.412%)(9.321m),70.157(61.903%)(5.374m),25.222(22.255%)(0.560m),12.384(15.480%)(0.000m),40.000(100.000%)(3.214m),9.786(24.466%)(0.000m),3283.325,8530.477,57.4,1.1366,"[-0.856, 0.522, 2.451, -0.771, 0.578, 2.541]","[2.807, 3.064, 4.267, 2.960, 3.184, 4.347]","[-6.631, -4.996, -1.904, -6.535, -4.884, -1.809]"
156,1,-6.2296,-5.3351,0.378,171,421,21,0,0.733,40,0.00,2712,593.93,0,0,10.425(13.031%)(0.000m),17.235(15.207%)(0.000m),33.896(29.908%)(1.489m),69.000(60.883%)(5.250m),58.524(73.155%)(4.128m),10.298(25.745%)(0.032m),40.000(100.000%)(3.214m),2330.454,5726.653,57.0,0.9038,"[1.694, 1.179, 0.773, 1.763, 1.476, 0.831]","[2.879, 2.866, 2.732, 2.998, 3.117, 2.862]","[-7.069, -5.138, -4.711, -6.005, -5.453, -5.029]"
157,1,-5.3496,-5.4156,0.421,112,277,16,0,0.732,30,0.00,2724,370.99,0,0,78.639(98.299%)(6.283m),102.000(90.000%)(8.786m),72.983(64.397%)(5.677m),25.104(22.150%)(0.547m),12.506(15.633%)(0.000m),40.000(100.000%)(3.214m),10.009(25.024%)(0.001m),3430.141,8463.961,57.2,1.3616,"[-0.306, 1.034, 2.772, -0.187, 1.142, 2.847]","[2.908, 3.905, 4.608, 3.087, 3.858, 4.587]","[-6.436, -4.779, -0.543, -6.338, -4.731, -0.344]"
158,1,-3.5399,-5.3576,0.380,127,347,16,0,0.730,35,0.00,2737,404.96,0,0,9.625(12.031%)(0.000m),14.532(12.823%)(0.000m),24.371(21.504%)(0.468m),67.000(59.118%)(5.036m),50.000(62.500%)(3.214m),10.881(27.202%)(0.094m),40.000(100.000%)(3.214m),1069.139,3733.531,63.2,1.0213,"[1.028, 0.712, 0.643, 0.883, 0.983, 0.674]","[2.678, 2.653, 2.414, 2.832, 2.976, 2.621]","[-8.203, -6.505, -5.078, -7.621, -6.736, -5.409]"
159,1,-4.0262,-5.3054,0.362,200,553,17,14,0.729,50,0.00,2757,674.31,0,0,11.536(14.420%)(0.000m),20.910(18.450%)(0.098m),50.891(44.904%)(3.310m),60.000(52.941%)(4.286m),28.000(35.000%)(0.857m),10.204(25.510%)(0.022m),22.000(55.000%)(1.286m),1449.540,4678.811,63.9,1.0694,"[1.401, 1.045, 0.523, 1.447, 1.400, 0.487]","[2.807, 2.539, 2.446, 2.919, 2.961, 2.576]","[-5.492, -5.740, -5.504, -5.096, -5.507, -5.594]"
160,1,-5.6014,-5.2966,0.365,264,664,61,35,0.727,50,0.00,2784,885.90,0,0,18.994(23.742%)(0.000m),39.774(35.095%)(2.119m),78.000(68.824%)(6.214m),34.000(30.000%)(1.500m),14.000(17.500%)(0.000m),13.416(33.541%)(0.366m),10.000(25.000%)(0.000m),1833.059,6251.886,58.2,0.9239,"[1.832, 1.745, 1.470, 1.967, 2.052, 1.461]","[2.926, 2.741, 3.869, 3.196, 3.184, 3.717]","[-4.032, -4.244, -1.238, -3.768, -3.633, -1.649]"
161,1,-3.9835,-5.3050,0.340,120,309,16,0,0.726,30,0.00,2796,462.61,0,0,9.125(11.406%)(0.000m),12.866(11.352%)(0.000m),19.568(17.266%)(0.000m),47.624(42.022%)(2.960m),69.000(86.250%)(5.250m),11.695(29.239%)(0.182m),40.000(100.000%)(3.214m),1983.498,5214.226,59.6,1.2477,"[1.285, 1.158, 0.924, 1.399, 1.351, 0.943]","[2.766, 2.844, 2.926, 2.994, 3.151, 3.052]","[-7.267, -5.292, -4.972, -6.091, -5.644, -5.156]"
162,1,-5.3369,-5.2868,0.356,205,513,17,14,0.724,45,0.00,2817,711.64,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),34.000(30.000%)(1.500m),84.962(74.967%)(6.960m),46.263(57.829%)(2.814m),40.000(100.000%)(3.214m),33.750(84.374%)(2.545m),0.000,3484.158,57.9,0.8827,"[1.597, 1.277, 1.147, 1.497, 1.415, 1.265]","[3.045, 3.128, 2.888, 3.086, 3.330, 2.932]","[-6.728, -6.017, -5.328, -6.375, -5.466, -5.374]"
163,1,-4.8644,-5.2814,0.353,165,400,19,0,0.723,40,0.00,2834,573.88,0,0,66.000(82.500%)(4.929m),75.000(66.177%)(5.893m),34.153(30.136%)(1.516m),17.679(15.599%)(0.000m),10.791(13.489%)(0.000m),40.000(100.000%)(3.214m),10.791(26.978%)(0.085m),2290.848,6330.905,56.1,1.1371,"[1.146, 1.584, 2.003, 1.261, 1.877, 2.103]","[2.917, 3.139, 4.165, 3.024, 3.337, 4.074]","[-5.525, -5.248, -6.780, -5.294, -5.084, -6.761]"
164,1,-5.0511,-5.2962,0.359,132,325,19,0,0.722,35,0.00,2848,428.85,0,0,78.639(98.299%)(6.283m),98.000(86.471%)(8.357m),71.300(62.912%)(5.496m),26.952(23.781%)(0.745m),12.723(15.904%)(0.000m),40.000(100.000%)(3.214m),9.675(24.186%)(0.000m),4044.175,10192.833,56.9,0.8455,"[1.288, 2.388, 2.795, 1.273, 2.494, 2.883]","[3.533, 4.117, 4.147, 3.403, 4.178, 4.075]","[-6.134, -4.783, -0.752, -6.214, -4.705, 0.041]"
165,1,-5.4333,-5.2960,0.354,137,340,17,0,0.720,35,0.00,2862,422.46,0,0,10.157(12.696%)(0.000m),15.336(13.532%)(0.000m),25.719(22.693%)(0.613m),79.000(69.706%)(6.321m),70.000(87.500%)(5.357m),11.483(28.707%)(0.159m),40.000(100.000%)(3.214m),2590.192,6407.457,57.4,0.8718,"[1.169, 1.050, 0.857, 1.364, 1.265, 0.828]","[2.920, 2.768, 2.663, 2.894, 3.039, 2.775]","[-7.769, -5.270, -5.193, -6.282, -5.865, -5.460]"
166,1,-5.4166,-5.2885,0.344,213,549,55,0,0.719,45,0.00,2884,658.70,0,0,35.000(43.750%)(1.607m),66.000(58.235%)(4.929m),78.148(68.954%)(6.230m),24.138(21.298%)(0.443m),12.196(15.245%)(0.000m),40.000(100.000%)(3.214m),9.885(24.713%)(0.000m),2836.194,7703.235,59.7,0.8095,"[1.345, 2.278, 2.035, 1.421, 2.429, 2.001]","[3.588, 3.672, 3.557, 3.504, 3.710, 3.410]","[-6.093, -4.648, -1.495, -5.981, -4.614, -1.379]"
167,1,-2.4130,-5.1841,0.334,202,518,23,0,0.717,45,0.00,2905,675.17,0,0,37.000(46.250%)(1.821m),57.000(50.294%)(3.964m),55.295(48.790%)(3.782m),21.512(18.981%)(0.162m),11.593(14.492%)(0.000m),40.000(100.000%)(3.214m),10.004(25.010%)(0.000m),1397.172,5560.398,59.4,1.0147,"[1.083, 1.627, 1.587, 1.182, 1.842, 1.606]","[2.785, 2.864, 2.888, 2.917, 3.126, 2.778]","[-6.308, -5.518, -4.847, -5.970, -5.523, -4.683]"
168,1,-4.8462,-5.2286,0.319,108,266,18,0,0.716,30,0.00,2916,364.52,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),57.500(50.735%)(4.018m),22.115(19.513%)(0.227m),11.918(14.898%)(0.000m),40.000(100.000%)(3.214m),10.284(25.711%)(0.030m),3762.428,9147.713,56.9,1.4547,"[-0.346, 1.467, 2.763, -0.319, 1.593, 2.744]","[2.725, 3.570, 3.948, 2.873, 3.565, 3.695]","[-5.912, -5.495, -3.084, -5.833, -5.471, -2.785]"
169,1,-5.1035,-5.2502,0.296,95,253,18,0,0.714,30,0.00,2926,335.55,0,0,76.000(95.000%)(6.000m),105.000(92.647%)(9.107m),40.121(35.401%)(2.156m),18.807(16.594%)(0.000m),10.946(13.682%)(0.000m),40.000(100.000%)(3.214m),10.296(25.741%)(0.032m),2993.169,6154.986,61.6,0.7681,"[-0.501, 0.609, 1.859, -0.595, 0.719, 1.863]","[2.510, 2.729, 3.106, 2.717, 2.995, 2.901]","[-5.882, -5.611, -5.920, -5.843, -5.559, -6.223]"
170,1,-6.4417,-5.2951,0.293,181,467,19,0,0.713,40,0.00,2945,618.46,0,0,41.000(51.250%)(2.250m),56.000(49.412%)(3.857m),33.410(29.480%)(1.437m),17.592(15.522%)(0.000m),10.834(13.542%)(0.000m),37.307(93.267%)(2.926m),10.967(27.418%)(0.104m),774.292,3880.075,59.7,0.9068,"[0.771, 0.764, 0.770, 0.881, 1.067, 0.884]","[2.430, 2.524, 2.352, 2.720, 2.908, 2.546]","[-5.709, -5.364, -7.738, -5.315, -5.296, -8.005]"
171,1,-6.1598,-5.2997,0.311,90,223,21,0,0.712,25,0.00,2954,293.21,0,0,11.637(14.547%)(0.000m),21.094(18.613%)(0.117m),51.338(45.299%)(3.358m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.294(25.735%)(0.031m),40.000(100.000%)(3.214m),4117.799,9091.253,57.4,0.7456,"[1.171, 0.607, -0.216, 1.342, 0.907, -0.419]","[3.131, 2.555, 2.345, 3.318, 2.883, 2.459]","[-4.744, -5.263, -5.403, -4.191, -5.271, -5.782]"
172,1,-2.0539,-5.2348,0.302,196,501,16,0,0.710,45,0.00,2974,705.02,0,0,37.000(46.250%)(1.821m),54.000(47.647%)(3.643m),27.282(24.072%)(0.780m),15.479(13.658%)(0.000m),9.941(12.426%)(0.000m),40.000(100.000%)(3.214m),10.699(26.746%)(0.075m),1160.295,4328.791,59.1,1.1140,"[1.378, 1.426, 1.395, 1.360, 1.666, 1.421]","[2.493, 2.547, 2.485, 2.700, 2.826, 2.521]","[-5.983, -5.173, -7.465, -5.875, -5.346, -7.805]"
173,1,-5.2269,-5.2072,0.290,304,753,32,105,0.709,55,0.00,3005,1050.37,0,0,24.988(31.236%)(0.534m),49.103(43.326%)(3.118m),100.953(89.076%)(8.674m),42.000(37.059%)(2.357m),12.000(15.000%)(0.000m),17.802(44.505%)(0.836m),11.000(27.500%)(0.107m),1939.095,7730.585,57.3,0.8530,"[1.111, 1.275, 1.062, 1.476, 1.579, 0.990]","[2.975, 3.135, 2.979, 3.151, 3.344, 2.945]","[-2.917, -1.245, -3.359, -2.134, -0.780, -3.870]"
174,1,-4.2372,-5.1787,0.280,326,807,41,0,0.707,55,0.00,3038,1085.59,0,0,33.000(41.250%)(1.393m),69.000(60.883%)(5.250m),63.992(56.463%)(4.713m),22.793(20.111%)(0.299m),11.984(14.980%)(0.000m),24.000(60.000%)(1.500m),10.087(25.216%)(0.009m),2271.129,6730.880,57.3,0.9891,"[0.986, 1.634, 1.632, 1.112, 1.774, 1.633]","[2.347, 3.251, 3.237, 2.481, 3.244, 3.130]","[-5.709, -5.438, -3.047, -5.393, -5.649, -2.567]"
175,1,-7.4880,-5.2130,0.271,383,1047,50,99,0.706,70,0.00,3077,1301.12,0,0,22.422(28.028%)(0.260m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),15.911(39.778%)(0.633m),18.000(45.000%)(0.857m),0.000,5351.597,63.2,0.8797,"[0.771, 0.779, 0.435, 0.843, 0.919, 0.205]","[2.101, 2.418, 2.533, 2.377, 2.683, 2.436]","[-5.947, -5.126, -4.578, -4.991, -5.372, -5.059]"
176,1,-4.9990,-5.2100,0.261,248,629,55,22,0.704,50,0.00,3102,851.11,0,0,27.000(33.750%)(0.750m),51.000(45.000%)(3.321m),57.492(50.729%)(4.017m),22.112(19.511%)(0.226m),11.917(14.896%)(0.000m),31.000(77.500%)(2.250m),10.283(25.708%)(0.030m),2897.078,7065.470,58.7,0.9727,"[-0.179, 0.416, 0.906, -0.159, 0.607, 1.008]","[3.223, 3.497, 2.844, 3.019, 3.392, 2.719]","[-5.739, -5.518, -3.411, -5.493, -5.804, -3.159]"
177,1,-3.4009,-5.1553,0.264,152,389,20,0,0.703,40,0.00,3118,517.30,0,0,10.578(13.223%)(0.000m),17.652(15.576%)(0.000m),35.375(31.214%)(1.647m),64.000(56.471%)(4.714m),55.000(68.750%)(3.750m),10.323(25.807%)(0.035m),40.000(100.000%)(3.214m),1436.065,4918.500,59.2,0.9293,"[0.924, 0.335, -0.064, 0.890, 0.596, -0.039]","[2.146, 2.106, 2.069, 2.239, 2.497, 2.213]","[-6.464, -5.282, -5.076, -5.769, -5.757, -5.163]"
178,1,-5.5104,-5.1553,0.260,135,328,14,0,0.702,35,0.00,3132,486.18,0,0,78.639(98.299%)(6.283m),96.000(84.706%)(8.143m),61.993(54.700%)(4.499m),23.490(20.727%)(0.374m),12.193(15.241%)(0.000m),40.000(100.000%)(3.214m),10.134(25.336%)(0.014m),3244.881,8352.818,56.2,1.2155,"[0.124, 0.949, 1.586, 0.268, 1.145, 1.747]","[2.226, 2.550, 3.014, 2.375, 2.664, 3.007]","[-5.923, -5.692, -3.507, -5.279, -5.885, -3.092]"
179,1,-5.0096,-5.1746,0.232,127,309,17,0,0.700,30,0.00,3145,433.31,0,0,65.987(82.483%)(4.927m),36.255(31.990%)(1.742m),17.737(15.651%)(0.000m),12.295(10.849%)(0.000m),9.097(11.371%)(0.000m),40.000(100.000%)(3.214m),12.773(31.932%)(0.297m),3033.668,6457.025,56.3,0.9792,"[0.534, 0.636, 0.885, 0.635, 0.973, 0.972]","[1.882, 2.052, 2.565, 2.258, 2.456, 2.433]","[-4.551, -5.163, -5.451, -4.498, -4.870, -6.156]"
180,1,-5.7942,-5.1986,0.252,123,305,19,0,0.699,30,0.00,3158,418.50,0,0,77.786(97.233%)(6.191m),95.000(83.824%)(8.036m),56.246(49.629%)(3.884m),21.696(19.143%)(0.182m),11.551(14.439%)(0.000m),40.000(100.000%)(3.214m),9.844(24.610%)(0.000m),2540.902,8024.074,57.4,0.9030,"[-0.497, 0.699, 1.502, -0.285, 0.897, 1.602]","[1.934, 2.473, 3.230, 2.365, 2.590, 3.042]","[-6.147, -5.473, -4.520, -5.776, -5.525, -4.581]"
181,1,-4.6643,-5.1477,0.283,98,262,13,0,0.697,30,0.00,3168,317.56,0,0,12.477(15.596%)(0.000m),25.045(22.098%)(0.540m),66.703(58.856%)(5.004m),98.000(86.471%)(8.357m),76.230(95.288%)(6.025m),9.986(24.965%)(0.000m),40.000(100.000%)(3.214m),2131.133,5585.714,61.9,0.7954,"[0.921, -0.148, -0.769, 0.541, 0.028, -0.971]","[2.256, 2.196, 2.116, 2.286, 2.531, 2.228]","[-2.670, -5.447, -5.562, -3.497, -5.146, -5.864]"
182,1,-6.8404,-5.1403,0.246,104,257,16,0,0.696,30,0.00,3179,358.04,0,0,78.639(98.299%)(6.283m),98.629(87.026%)(8.425m),25.133(22.176%)(0.550m),14.987(13.224%)(0.000m),9.926(12.407%)(0.000m),40.000(100.000%)(3.214m),11.221(28.053%)(0.131m),4968.105,9329.604,57.1,0.8928,"[0.416, 0.650, 0.850, 0.593, 0.929, 0.970]","[2.478, 2.563, 2.971, 2.489, 2.737, 2.845]","[-5.202, -5.314, -7.421, -5.273, -5.227, -8.212]"
