episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
217,1,-3.8755,-3.8436,0.093,221,561,43,16,0.649,45,0.00,4038,665.96,0,0,29.000(36.250%)(0.964m),38.000(33.530%)(1.929m),45.000(39.706%)(2.679m),26.588(23.460%)(0.706m),12.688(15.859%)(0.000m),40.000(100.000%)(3.214m),9.773(24.432%)(0.000m),512.698,4252.292,58.7,0.7923,"[-0.579, -0.411, -0.272, -0.477, -0.090, -0.188]","[0.518, 0.573, 0.576, 0.818, 1.029, 0.686]","[-4.824, -4.237, -3.621, -4.626, -4.119, -3.211]"
218,1,-1.2078,-3.7802,0.143,200,520,40,0,0.648,45,0.00,4058,573.92,0,0,11.334(14.167%)(0.000m),20.544(18.127%)(0.058m),50.000(44.117%)(3.214m),73.000(64.412%)(5.679m),40.000(50.000%)(2.143m),10.025(25.064%)(0.003m),40.000(100.000%)(3.214m),1714.414,5500.109,60.2,0.8177,"[-0.043, -0.153, -0.451, 0.146, 0.187, -0.342]","[0.495, 0.566, 0.484, 0.684, 0.958, 0.699]","[-5.003, -5.182, -5.039, -4.947, -4.822, -5.217]"
219,1,-2.6656,-3.8271,0.113,145,395,5,11,0.646,40,0.00,4073,457.42,0,0,77.786(97.233%)(6.191m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),104.236(91.973%)(9.025m),50.418(63.022%)(3.259m),40.000(100.000%)(3.214m),36.529(91.322%)(2.842m),0.000,2716.848,63.0,0.8780,"[-0.490, -0.404, -0.471, -0.152, -0.149, -0.286]","[0.373, 0.544, 0.479, 0.767, 0.936, 0.692]","[-4.463, -4.315, -3.984, -4.324, -4.379, -3.983]"
220,1,-1.8315,-3.7331,0.106,179,485,16,7,0.645,45,0.00,4091,625.29,0,0,30.000(37.500%)(1.071m),47.000(41.471%)(2.893m),34.037(30.033%)(1.504m),17.619(15.546%)(0.000m),10.754(13.443%)(0.000m),40.000(100.000%)(3.214m),10.754(26.886%)(0.081m),488.082,3321.659,62.7,1.0553,"[-0.322, -0.251, -0.232, -0.196, 0.032, -0.059]","[0.462, 0.537, 0.526, 0.700, 0.947, 0.736]","[-5.561, -5.910, -5.926, -5.369, -5.898, -5.634]"
221,1,-3.4726,-3.7272,0.123,116,296,16,0,0.644,30,0.00,4103,366.39,0,0,11.603(14.504%)(0.000m),21.032(18.558%)(0.111m),51.187(45.165%)(3.341m),91.000(80.294%)(7.607m),75.000(93.750%)(5.893m),10.264(25.659%)(0.028m),40.000(100.000%)(3.214m),2602.186,5915.071,59.1,0.9388,"[-0.426, -0.626, -0.837, -0.344, -0.450, -0.837]","[0.472, 0.493, 0.449, 0.670, 0.857, 0.610]","[-4.821, -5.015, -4.946, -5.174, -5.012, -5.227]"
222,1,-3.2540,-3.7307,0.102,167,423,18,0,0.642,40,0.00,4120,578.90,0,0,11.638(14.548%)(0.000m),21.096(18.614%)(0.117m),51.342(45.302%)(3.358m),76.000(67.059%)(6.000m),52.000(65.000%)(3.429m),10.295(25.737%)(0.032m),40.000(100.000%)(3.214m),2522.927,7852.187,58.6,0.9479,"[0.017, -0.233, -0.527, 0.179, 0.118, -0.490]","[0.689, 0.539, 0.396, 0.782, 1.003, 0.561]","[-4.731, -5.131, -5.061, -4.949, -4.937, -5.326]"
223,1,-2.7697,-3.6595,0.112,290,804,42,70,0.641,60,0.00,4149,925.29,0,0,21.000(26.250%)(0.107m),60.000(52.941%)(4.286m),34.135(30.119%)(1.514m),17.669(15.591%)(0.000m),10.785(13.481%)(0.000m),15.000(37.500%)(0.536m),10.785(26.963%)(0.084m),1561.326,4788.557,64.2,0.8308,"[-0.613, -0.301, -0.237, -0.464, 0.037, -0.100]","[0.345, 0.436, 0.473, 0.659, 0.921, 0.666]","[-5.191, -5.243, -5.054, -4.679, -5.049, -4.721]"
224,1,-4.6677,-3.6695,0.087,143,355,25,0,0.640,35,0.00,4164,457.62,0,0,11.605(14.507%)(0.000m),21.798(19.234%)(0.193m),56.092(49.493%)(3.867m),81.000(71.471%)(6.536m),64.381(80.476%)(4.755m),9.891(24.726%)(0.000m),40.000(100.000%)(3.214m),2561.068,5935.353,57.5,0.8248,"[-0.376, -0.556, -0.849, -0.215, -0.258, -0.755]","[0.533, 0.622, 0.448, 0.792, 1.052, 0.659]","[-4.833, -5.130, -5.087, -4.985, -4.791, -5.238]"
225,1,-3.7818,-3.6674,0.090,232,580,25,21,0.639,50,0.00,4188,728.04,0,0,10.680(13.350%)(0.000m),17.822(15.726%)(0.000m),35.716(31.514%)(1.684m),31.000(27.353%)(1.179m),26.000(32.500%)(0.643m),10.422(26.056%)(0.045m),40.000(100.000%)(3.214m),302.564,4055.249,57.9,0.9365,"[-0.357, -0.361, -0.460, -0.213, -0.093, -0.266]","[0.530, 0.647, 0.550, 0.796, 1.035, 0.746]","[-5.405, -5.325, -5.242, -5.580, -5.239, -5.250]"
226,1,-0.9193,-3.6357,0.132,169,445,28,0,0.637,40,0.00,4205,560.44,0,0,36.000(45.000%)(1.714m),43.000(37.941%)(2.464m),18.985(16.752%)(0.000m),12.482(11.014%)(0.000m),8.853(11.066%)(0.000m),40.000(100.000%)(3.214m),11.347(28.367%)(0.144m),484.699,3281.119,60.9,0.8807,"[-0.475, -0.435, -0.437, -0.301, -0.165, -0.273]","[0.559, 0.645, 0.568, 0.779, 1.049, 0.803]","[-6.192, -5.803, -5.669, -5.520, -5.747, -5.281]"
227,1,-0.4128,-3.5409,0.090,219,583,42,33,0.636,50,0.00,4227,663.95,0,0,24.000(30.000%)(0.429m),30.000(26.471%)(1.071m),48.000(42.353%)(3.000m),26.635(23.502%)(0.711m),12.685(15.856%)(0.000m),33.000(82.500%)(2.464m),9.771(24.427%)(0.000m),323.558,3447.184,61.6,0.8694,"[-1.049, -0.834, -0.693, -0.918, -0.539, -0.536]","[0.463, 0.565, 0.636, 0.714, 1.044, 0.807]","[-5.495, -4.959, -4.410, -5.303, -4.496, -3.851]"
228,1,-4.4864,-3.5613,0.103,201,533,1,32,0.635,45,0.00,4248,655.41,0,0,33.566(41.958%)(1.454m),64.008(56.478%)(4.715m),65.000(57.353%)(4.821m),27.000(23.824%)(0.750m),13.000(16.250%)(0.000m),24.045(60.112%)(1.505m),10.000(25.000%)(0.000m),1324.820,3907.991,61.4,0.8293,"[-0.512, -0.378, -0.314, -0.419, -0.046, -0.230]","[0.516, 0.632, 0.665, 0.727, 1.094, 0.806]","[-5.427, -4.861, -3.969, -5.607, -4.314, -3.810]"
229,1,-3.5140,-3.5058,0.145,147,399,10,14,0.634,40,0.00,4263,452.54,0,0,50.847(63.558%)(3.305m),102.582(90.514%)(8.848m),42.000(37.059%)(2.357m),23.000(20.294%)(0.321m),24.000(30.000%)(0.429m),38.524(96.311%)(3.056m),40.000(100.000%)(3.214m),0.000,2250.516,62.8,0.7772,"[-0.679, -0.638, -0.499, -0.473, -0.302, -0.389]","[0.481, 0.549, 0.535, 0.793, 0.986, 0.702]","[-4.664, -4.338, -3.483, -4.521, -3.807, -3.353]"
230,1,-3.5360,-3.5047,0.115,214,545,19,0,0.632,45,0.00,4285,678.10,0,0,12.110(15.138%)(0.000m),23.033(20.323%)(0.325m),60.274(53.183%)(4.315m),72.000(63.530%)(5.571m),36.000(45.000%)(1.714m),10.193(25.482%)(0.021m),40.000(100.000%)(3.214m),2472.825,6231.343,59.0,0.7508,"[-0.094, -0.186, -0.405, 0.096, 0.169, -0.311]","[0.386, 0.448, 0.432, 0.742, 0.901, 0.608]","[-4.704, -5.064, -5.066, -4.917, -4.924, -5.233]"
231,1,-4.9126,-3.5277,0.109,95,233,24,0,0.631,25,0.00,4295,290.73,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),85.579(75.511%)(7.026m),28.153(24.841%)(0.874m),13.168(16.459%)(0.000m),40.000(100.000%)(3.214m),9.629(24.072%)(0.000m),4196.329,9956.625,56.9,0.8173,"[-1.768, -1.173, -0.460, -1.765, -0.865, -0.266]","[0.342, 0.394, 0.337, 0.577, 0.797, 0.597]","[-5.027, -4.226, -3.010, -5.087, -4.004, -2.551]"
232,1,-5.0638,-3.5214,0.095,568,1448,95,85,0.630,75,0.00,4352,1732.57,0,0,12.000(15.000%)(0.000m),20.000(17.647%)(0.000m),56.000(49.412%)(3.857m),35.000(30.882%)(1.607m),16.807(21.008%)(0.000m),11.000(27.500%)(0.107m),11.832(29.579%)(0.196m),286.594,4327.517,59.0,0.7684,"[-0.567, -0.287, -0.282, -0.427, 0.021, -0.044]","[0.373, 0.384, 0.520, 0.591, 0.802, 0.793]","[-2.877, -4.342, -5.481, -2.990, -3.702, -5.114]"
233,1,-3.8694,-3.4589,0.102,157,420,45,11,0.628,40,0.00,4368,482.96,0,0,71.999(89.999%)(5.571m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),45.621(57.026%)(2.745m),40.000(100.000%)(3.214m),33.063(82.658%)(2.471m),0.000,3399.764,61.8,0.9366,"[-0.726, -0.702, -0.672, -0.676, -0.523, -0.590]","[0.512, 0.568, 0.536, 0.710, 0.986, 0.754]","[-4.454, -4.281, -4.136, -4.357, -4.498, -4.201]"
234,1,-3.4005,-3.4773,0.094,127,343,17,0,0.627,35,0.00,4381,427.32,0,0,56.000(70.000%)(3.857m),67.000(59.118%)(5.036m),23.380(20.630%)(0.362m),14.406(12.711%)(0.000m),9.751(12.188%)(0.000m),40.000(100.000%)(3.214m),11.441(28.603%)(0.154m),1004.629,3650.151,62.5,0.8762,"[-0.510, -0.407, -0.356, -0.328, -0.157, -0.232]","[0.656, 0.716, 0.575, 0.875, 1.087, 0.716]","[-5.265, -5.178, -5.185, -4.810, -5.316, -4.880]"
235,1,-3.5925,-3.4503,0.134,236,677,32,42,0.626,55,0.00,4405,701.96,0,0,32.000(40.000%)(1.286m),80.000(70.588%)(6.429m),48.878(43.128%)(3.094m),20.084(17.721%)(0.009m),11.080(13.850%)(0.000m),20.000(50.000%)(1.071m),9.801(24.502%)(0.000m),1834.121,4804.252,66.4,0.7678,"[-0.806, -0.468, -0.361, -0.632, -0.141, -0.207]","[0.456, 0.512, 0.525, 0.662, 0.929, 0.679]","[-4.805, -4.880, -4.694, -4.330, -4.700, -4.300]"
236,1,-3.1550,-3.4489,0.122,285,856,88,9,0.625,65,0.00,4434,892.71,0,0,36.000(45.000%)(1.714m),86.000(75.883%)(7.071m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),19.787(24.733%)(0.000m),24.000(60.000%)(1.500m),13.911(34.777%)(0.419m),0.000,3483.132,69.5,0.8371,"[-0.866, -0.566, -0.370, -0.735, -0.224, -0.166]","[0.579, 0.779, 0.792, 0.889, 1.251, 0.948]","[-4.309, -5.399, -5.318, -4.524, -4.999, -5.063]"
237,1,-1.1510,-3.3397,0.094,169,445,27,0,0.623,40,0.00,4451,547.67,0,0,38.000(47.500%)(1.929m),46.000(40.588%)(2.786m),47.729(42.114%)(2.971m),20.204(17.827%)(0.022m),11.272(14.090%)(0.000m),40.000(100.000%)(3.214m),10.095(25.237%)(0.010m),696.556,4094.165,60.9,0.8722,"[-0.599, -0.463, -0.351, -0.473, -0.152, -0.198]","[0.724, 0.804, 0.651, 0.979, 1.181, 0.872]","[-5.302, -5.651, -5.440, -5.164, -5.221, -4.966]"
238,1,-2.8864,-3.2941,0.083,173,468,18,0,0.622,45,0.00,4469,534.93,0,0,38.000(47.500%)(1.929m),62.000(54.706%)(4.500m),59.643(52.627%)(4.247m),22.390(19.756%)(0.256m),11.921(14.901%)(0.000m),40.000(100.000%)(3.214m),10.159(25.398%)(0.017m),2510.964,5053.817,62.6,0.8376,"[-0.408, -0.256, -0.174, -0.232, 0.154, 0.058]","[0.467, 0.512, 0.490, 0.681, 0.959, 0.695]","[-4.895, -5.242, -4.991, -4.582, -4.934, -4.477]"
239,1,-4.0850,-3.2887,0.088,106,267,11,0,0.621,30,0.00,4480,345.37,0,0,77.786(97.233%)(6.191m),107.000(94.412%)(9.321m),63.812(56.305%)(4.694m),23.345(20.599%)(0.358m),11.958(14.947%)(0.000m),40.000(100.000%)(3.214m),9.815(24.538%)(0.000m),3870.265,6840.236,58.2,0.6984,"[-0.959, -0.761, -0.465, -0.845, -0.447, -0.257]","[0.480, 0.502, 0.527, 0.687, 0.918, 0.761]","[-5.300, -5.434, -5.202, -4.930, -5.212, -4.866]"
240,1,-1.5334,-3.2532,0.089,286,862,44,30,0.620,65,0.00,4509,912.38,0,0,19.969(24.961%)(0.000m),41.807(36.888%)(2.336m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),24.000(30.000%)(0.429m),14.051(35.127%)(0.434m),24.000(60.000%)(1.500m),0.000,2892.285,69.7,0.8489,"[-0.457, -0.521, -0.658, -0.478, -0.305, -0.606]","[0.577, 0.641, 0.477, 0.770, 0.953, 0.703]","[-4.480, -5.214, -5.208, -4.719, -5.090, -5.428]"
241,1,-4.4713,-3.2450,0.127,195,505,21,0,0.618,45,0.00,4529,584.20,0,0,10.737(13.421%)(0.000m),18.448(16.277%)(0.000m),39.356(34.726%)(2.074m),49.000(43.235%)(3.107m),37.000(46.250%)(1.821m),10.100(25.250%)(0.011m),38.613(96.533%)(3.066m),556.730,3642.763,59.9,0.8853,"[-0.345, -0.361, -0.418, -0.197, -0.115, -0.236]","[0.519, 0.573, 0.471, 0.752, 0.938, 0.764]","[-5.005, -4.964, -4.882, -5.345, -5.172, -5.297]"
242,1,-4.0797,-3.2587,0.095,254,666,116,22,0.617,55,0.00,4555,766.50,0,0,27.000(33.750%)(0.750m),97.000(85.588%)(8.250m),91.473(80.712%)(7.658m),35.754(31.548%)(1.688m),16.889(21.111%)(0.000m),11.000(27.500%)(0.107m),11.869(29.673%)(0.200m),3421.769,6028.013,60.7,0.8459,"[-0.798, -0.223, 0.053, -0.748, 0.073, 0.180]","[0.578, 0.606, 0.455, 0.855, 1.049, 0.730]","[-3.340, -2.175, -1.245, -3.204, -1.994, -1.377]"
243,1,-2.3488,-3.2344,0.083,154,414,16,0,0.616,40,0.00,4571,475.18,0,0,9.072(11.340%)(0.000m),13.310(11.744%)(0.000m),21.382(18.867%)(0.148m),49.000(43.235%)(3.107m),39.000(48.750%)(2.036m),10.778(26.946%)(0.083m),40.000(100.000%)(3.214m),1029.587,3683.738,62.2,0.8609,"[-0.163, -0.223, -0.430, -0.032, 0.026, -0.275]","[0.583, 0.631, 0.561, 0.772, 1.025, 0.787]","[-5.223, -5.060, -5.023, -5.506, -5.251, -5.280]"
244,1,-2.8311,-3.2051,0.125,189,472,17,0,0.615,40,0.00,4590,559.95,0,0,47.000(58.750%)(2.893m),55.000(48.530%)(3.750m),50.620(44.665%)(3.281m),20.799(18.352%)(0.086m),11.475(14.343%)(0.000m),40.000(100.000%)(3.214m),10.150(25.375%)(0.016m),1116.389,4678.434,57.8,0.8177,"[-0.519, -0.409, -0.197, -0.389, -0.078, -0.068]","[0.545, 0.585, 0.569, 0.717, 1.050, 0.736]","[-4.839, -4.649, -4.382, -4.568, -4.674, -4.082]"
245,1,-3.0296,-3.1151,0.109,327,936,57,8,0.614,65,0.00,4623,987.64,0,0,31.000(38.750%)(1.179m),58.000(51.177%)(4.071m),29.000(25.588%)(0.964m),19.000(16.765%)(0.000m),19.754(24.693%)(0.000m),22.000(55.000%)(1.286m),13.933(34.831%)(0.421m),0.000,3341.358,66.3,0.7817,"[-0.627, -0.300, -0.250, -0.455, -0.035, -0.051]","[0.444, 0.558, 0.560, 0.758, 0.970, 0.784]","[-4.841, -4.242, -3.611, -4.704, -4.133, -3.589]"
246,1,-3.7259,-3.1287,0.131,136,357,15,0,0.612,35,0.00,4637,429.94,0,0,55.000(68.750%)(3.750m),70.000(61.765%)(5.357m),27.884(24.604%)(0.845m),15.821(13.960%)(0.000m),10.161(12.701%)(0.000m),40.000(100.000%)(3.214m),10.935(27.337%)(0.100m),2981.087,5716.030,60.8,0.9223,"[-0.553, -0.338, -0.220, -0.337, 0.011, 0.048]","[0.486, 0.596, 0.554, 0.729, 1.009, 0.785]","[-5.534, -5.766, -5.945, -5.067, -5.683, -5.690]"
247,1,-5.8277,-3.2337,0.091,201,511,0,24,0.611,45,0.00,4658,646.68,0,0,35.307(44.134%)(1.640m),72.996(64.408%)(5.678m),80.000(70.588%)(6.429m),26.000(22.941%)(0.643m),19.000(23.750%)(0.000m),25.417(63.543%)(1.652m),40.000(100.000%)(3.214m),1343.108,5571.363,58.9,0.8862,"[-0.326, -0.244, -0.183, -0.221, 0.157, 0.003]","[0.522, 0.586, 0.574, 0.811, 1.126, 0.803]","[-4.317, -3.498, -2.592, -4.863, -3.185, -2.537]"
248,1,-3.8148,-3.2756,0.126,134,349,15,0,0.610,35,0.00,4672,429.08,0,0,10.977(13.722%)(0.000m),19.054(16.812%)(0.000m),41.605(36.711%)(2.315m),90.000(79.412%)(7.500m),59.000(73.750%)(4.179m),10.200(25.500%)(0.021m),40.000(100.000%)(3.214m),3556.871,6183.918,60.3,0.8882,"[-0.264, -0.435, -0.693, -0.109, -0.257, -0.610]","[0.549, 0.672, 0.644, 0.750, 1.039, 0.812]","[-5.384, -5.164, -5.027, -5.598, -5.478, -5.392]"
249,1,-2.6366,-3.2654,0.111,155,415,15,0,0.609,40,0.00,4688,525.38,0,0,44.000(55.000%)(2.571m),75.000(66.177%)(5.893m),41.535(36.649%)(2.307m),19.469(17.179%)(0.000m),11.331(14.164%)(0.000m),40.000(100.000%)(3.214m),10.659(26.648%)(0.071m),1480.434,4383.575,62.0,0.7797,"[-0.489, -0.144, 0.078, -0.395, 0.226, 0.202]","[0.438, 0.554, 0.543, 0.680, 0.971, 0.728]","[-4.900, -4.972, -4.859, -5.042, -4.880, -4.815]"
250,1,-2.3445,-3.1982,0.083,129,334,16,0,0.607,35,0.00,4701,408.49,0,0,62.000(77.500%)(4.500m),51.493(45.435%)(3.374m),20.494(18.083%)(0.053m),13.361(11.789%)(0.000m),9.416(11.770%)(0.000m),40.000(100.000%)(3.214m),11.916(29.789%)(0.205m),1992.801,4869.350,60.0,1.0106,"[-0.502, -0.359, -0.253, -0.307, -0.075, -0.106]","[0.583, 0.667, 0.536, 0.838, 1.086, 0.717]","[-5.165, -4.943, -4.592, -4.821, -5.028, -4.538]"
251,1,-2.7739,-3.1546,0.120,260,670,63,28,0.606,55,0.00,4727,798.46,0,0,19.240(24.050%)(0.000m),40.233(35.499%)(2.168m),101.440(89.506%)(8.726m),71.000(62.647%)(5.464m),12.000(15.000%)(0.000m),13.600(33.999%)(0.386m),11.000(27.500%)(0.107m),2435.247,7066.766,59.7,0.7816,"[-0.082, -0.154, -0.463, 0.015, 0.180, -0.400]","[0.483, 0.593, 0.553, 0.839, 1.033, 0.767]","[-2.058, -2.235, -3.171, -1.880, -2.227, -2.825]"
252,1,-2.4603,-3.1185,0.089,328,964,0,72,0.605,65,0.00,4760,1002.65,0,0,26.068(32.585%)(0.650m),54.195(47.819%)(3.664m),85.000(75.000%)(6.964m),25.000(22.059%)(0.536m),13.000(16.250%)(0.000m),18.509(46.273%)(0.912m),19.000(47.500%)(0.964m),686.785,3761.287,68.0,0.9375,"[-0.462, -0.404, -0.480, -0.488, -0.189, -0.501]","[0.623, 0.756, 0.591, 0.983, 1.169, 0.798]","[-5.617, -5.205, -4.423, -5.712, -5.040, -4.440]"
253,1,-2.5938,-3.1451,0.094,385,1094,32,26,0.604,70,0.00,4799,1231.92,0,0,20.369(25.461%)(0.039m),42.748(37.719%)(2.437m),98.000(86.471%)(8.357m),19.000(16.765%)(0.000m),11.000(13.750%)(0.000m),14.371(35.927%)(0.468m),10.000(25.000%)(0.000m),483.960,4650.750,65.8,0.8215,"[-0.213, -0.177, -0.372, -0.177, 0.101, -0.353]","[0.506, 0.656, 0.625, 0.742, 1.000, 0.836]","[-6.299, -5.976, -5.869, -5.778, -5.564, -5.280]"
254,1,-2.0955,-3.0832,0.121,364,1071,9,83,0.603,70,0.00,4836,1104.27,0,0,22.000(27.500%)(0.214m),32.000(28.235%)(1.286m),77.000(67.941%)(6.107m),48.303(42.620%)(3.032m),23.433(29.292%)(0.368m),11.000(27.500%)(0.107m),16.536(41.339%)(0.700m),99.652,2932.400,68.1,0.8671,"[-0.398, -0.258, -0.228, -0.243, 0.091, -0.098]","[0.536, 0.627, 0.478, 0.824, 1.071, 0.698]","[-3.596, -3.524, -3.931, -3.170, -3.553, -3.733]"
255,1,-1.5824,-3.1212,0.113,245,626,33,37,0.601,50,0.00,4861,772.03,0,0,23.051(28.814%)(0.327m),47.966(42.323%)(2.996m),87.000(76.765%)(7.179m),29.000(25.588%)(0.964m),14.000(17.500%)(0.000m),16.367(40.917%)(0.682m),10.000(25.000%)(0.000m),2536.668,5874.649,59.2,0.8670,"[-0.321, -0.268, -0.405, -0.344, 0.074, -0.347]","[0.580, 0.658, 0.469, 0.821, 0.990, 0.666]","[-4.904, -4.910, -4.477, -4.971, -4.429, -3.958]"
256,1,-1.2636,-3.0989,0.146,139,389,19,0,0.600,40,0.00,4875,435.27,0,0,40.000(50.000%)(2.143m),51.000(45.000%)(3.321m),49.057(43.286%)(3.113m),20.766(18.323%)(0.082m),11.586(14.482%)(0.000m),40.000(100.000%)(3.214m),10.376(25.939%)(0.040m),588.078,3254.221,64.8,0.8585,"[-0.820, -0.763, -0.559, -0.636, -0.448, -0.446]","[0.380, 0.383, 0.382, 0.649, 0.834, 0.616]","[-5.163, -5.290, -5.126, -4.817, -5.255, -5.010]"
257,1,-3.6425,-3.1054,0.115,362,1006,11,43,0.599,65,0.00,4912,1111.71,0,0,23.000(28.750%)(0.321m),34.000(30.000%)(1.500m),47.000(41.471%)(2.893m),28.000(24.706%)(0.857m),23.000(28.750%)(0.321m),23.000(57.500%)(1.393m),17.335(43.337%)(0.786m),0.000,2949.058,64.3,0.8311,"[-0.393, -0.274, -0.275, -0.323, 0.059, -0.063]","[0.398, 0.503, 0.472, 0.637, 0.915, 0.701]","[-3.909, -3.409, -2.949, -4.216, -2.985, -2.694]"
258,1,-0.8507,-3.0343,0.115,238,681,61,10,0.598,55,0.00,4936,748.55,0,0,12.710(15.888%)(0.000m),27.119(23.929%)(0.763m),83.000(73.236%)(6.750m),53.000(46.765%)(3.536m),30.000(37.500%)(1.071m),9.665(24.162%)(0.000m),26.000(65.000%)(1.714m),816.145,3205.807,66.3,0.8781,"[-0.109, -0.279, -0.676, 0.066, -0.097, -0.587]","[0.419, 0.509, 0.344, 0.749, 0.874, 0.616]","[-2.043, -3.171, -4.154, -2.013, -3.083, -4.141]"
259,1,-2.6799,-3.0285,0.091,279,828,20,51,0.597,60,0.00,4964,866.46,0,0,8.519(10.649%)(0.000m),12.088(10.666%)(0.000m),18.541(16.360%)(0.000m),46.587(41.106%)(2.849m),24.077(30.096%)(0.437m),10.780(26.951%)(0.084m),17.021(42.553%)(0.752m),443.170,4283.724,68.7,0.8939,"[-0.677, -0.516, -0.552, -0.575, -0.220, -0.381]","[0.526, 0.672, 0.505, 0.834, 1.083, 0.708]","[-5.135, -4.833, -4.771, -5.090, -4.897, -4.740]"
260,1,-3.4899,-3.0317,0.107,124,334,21,0,0.595,35,0.00,4977,381.73,0,0,53.000(66.250%)(3.536m),86.000(75.883%)(7.071m),84.815(74.837%)(6.944m),28.423(25.079%)(0.902m),13.092(16.365%)(0.000m),40.000(100.000%)(3.214m),9.700(24.249%)(0.000m),2219.541,5231.409,62.4,0.8664,"[-1.065, -0.679, -0.265, -0.923, -0.351, -0.080]","[0.512, 0.602, 0.441, 0.785, 0.990, 0.643]","[-5.188, -4.536, -4.050, -5.068, -4.299, -3.560]"
261,1,-0.8920,-2.9654,0.149,195,536,22,0,0.594,45,0.00,4997,626.96,0,0,12.593(15.741%)(0.000m),26.036(22.973%)(0.647m),100.000(88.236%)(8.571m),68.000(60.000%)(5.143m),35.000(43.750%)(1.607m),9.825(24.563%)(0.000m),30.000(75.000%)(2.143m),1670.410,4014.893,63.6,0.9463,"[0.097, -0.050, -0.391, 0.262, 0.244, -0.202]","[0.558, 0.676, 0.617, 0.717, 1.075, 0.755]","[-1.929, -3.054, -4.228, -1.802, -3.183, -4.092]"
262,1,-1.7692,-2.9470,0.134,298,893,9,50,0.593,65,0.00,5027,929.20,0,0,22.000(27.500%)(0.214m),16.000(14.118%)(0.000m),22.000(19.412%)(0.214m),49.451(43.633%)(3.155m),23.555(29.444%)(0.381m),19.000(47.500%)(0.964m),16.621(41.552%)(0.709m),572.639,4086.032,69.3,0.7918,"[-0.513, -0.373, -0.432, -0.325, -0.057, -0.200]","[0.491, 0.620, 0.600, 0.767, 1.072, 0.840]","[-6.173, -5.605, -5.277, -6.215, -5.850, -5.558]"
263,1,-4.1378,-2.9814,0.124,180,489,34,19,0.592,45,0.00,5045,572.62,0,0,12.618(15.773%)(0.000m),26.080(23.012%)(0.651m),43.000(37.941%)(2.464m),31.000(27.353%)(1.179m),25.000(31.250%)(0.536m),9.845(24.612%)(0.000m),37.778(94.445%)(2.976m),107.362,3193.254,62.9,1.0002,"[-0.699, -0.904, -0.908, -0.661, -0.614, -0.835]","[0.549, 0.651, 0.693, 0.728, 1.160, 0.848]","[-3.276, -3.972, -4.755, -3.202, -3.721, -4.529]"
264,1,-3.1222,-2.9503,0.138,164,444,18,0,0.591,40,0.00,5062,502.34,0,0,39.000(48.750%)(2.036m),77.000(67.941%)(6.107m),41.724(36.816%)(2.328m),19.108(16.860%)(0.000m),11.009(13.761%)(0.000m),40.000(100.000%)(3.214m),10.229(25.573%)(0.025m),2366.410,5334.300,62.6,0.8112,"[-0.610, -0.240, -0.170, -0.482, 0.043, 0.011]","[0.547, 0.629, 0.557, 0.772, 1.023, 0.752]","[-5.492, -5.432, -5.471, -5.085, -5.511, -5.251]"
265,1,-3.9709,-2.9839,0.122,163,432,60,0,0.589,40,0.00,5079,549.59,0,0,11.626(14.533%)(0.000m),21.837(19.268%)(0.197m),57.671(50.886%)(4.036m),96.000(84.706%)(8.143m),44.000(55.000%)(2.571m),9.908(24.771%)(0.000m),40.000(100.000%)(3.214m),4277.446,6944.420,61.3,0.9329,"[-0.043, -0.211, -0.634, 0.132, 0.109, -0.561]","[0.526, 0.531, 0.481, 0.695, 0.927, 0.682]","[-4.469, -4.730, -5.016, -4.489, -4.714, -4.956]"
266,1,-3.8654,-3.0069,0.100,381,1042,133,14,0.588,70,0.00,5118,1100.47,0,0,22.896(28.621%)(0.310m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),68.000(60.000%)(5.143m),36.000(45.000%)(1.714m),16.195(40.487%)(0.664m),25.000(62.500%)(1.607m),0.000,3557.488,63.3,0.8063,"[-0.309, -0.296, -0.486, -0.174, -0.119, -0.518]","[0.507, 0.641, 0.495, 0.826, 1.047, 0.707]","[-4.924, -4.547, -5.058, -4.693, -4.629, -4.909]"
267,1,-1.7329,-2.9640,0.111,455,1238,80,37,0.587,75,0.00,5164,1425.35,0,0,11.000(13.750%)(0.000m),60.000(52.941%)(4.286m),107.000(94.412%)(9.321m),39.208(34.595%)(2.058m),18.709(23.387%)(0.000m),11.000(27.500%)(0.107m),13.211(33.027%)(0.344m),884.194,5206.834,63.0,0.8475,"[-0.335, -0.060, -0.092, -0.185, 0.295, 0.144]","[0.460, 0.561, 0.449, 0.710, 0.997, 0.646]","[-2.498, -1.274, -1.409, -2.674, -0.964, -1.061]"
