episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
12,1,-5.1871,-5.4993,0.000,98,251,17,0,0.978,30,0.00,186,286.75,0,0,78.639(98.299%)(6.283m),98.000(86.471%)(8.357m),34.635(30.560%)(1.568m),17.928(15.819%)(0.000m),10.943(13.679%)(0.000m),40.000(100.000%)(3.214m),10.943(27.358%)(0.101m),2694.121,6779.108,59.3,0.0000,"[-0.003, -0.103, -0.023, -0.120, -0.188, -0.030]","[0.000, -0.094, -0.018, -0.114, -0.182, -0.023]","[-0.008, -0.106, -0.027, -0.125, -0.192, -0.034]"
13,1,-3.1895,-5.3216,0.000,199,491,15,0,0.976,45,0.00,206,628.31,0,0,9.543(11.928%)(0.000m),14.516(12.809%)(0.000m),24.631(21.734%)(0.496m),63.000(55.588%)(4.607m),47.000(58.750%)(2.893m),10.656(26.639%)(0.070m),40.000(100.000%)(3.214m),1562.207,4965.403,57.1,0.0000,"[0.001, -0.105, -0.023, -0.113, -0.186, -0.029]","[0.013, -0.096, -0.018, -0.091, -0.166, -0.005]","[-0.008, -0.110, -0.033, -0.119, -0.192, -0.034]"
14,1,-6.8286,-5.4293,0.000,225,552,64,19,0.974,45,0.00,229,681.32,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),58.802(73.503%)(4.157m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2816.914,56.7,0.0000,"[0.006, -0.103, -0.021, -0.113, -0.189, -0.031]","[0.021, -0.096, -0.018, -0.099, -0.184, -0.026]","[-0.002, -0.106, -0.027, -0.122, -0.192, -0.035]"
15,1,-6.2135,-5.4815,0.000,75,185,18,0,0.972,25,0.00,237,233.26,0,0,78.639(98.299%)(6.283m),46.294(40.848%)(2.817m),19.022(16.784%)(0.000m),12.506(11.035%)(0.000m),8.870(11.087%)(0.000m),40.000(100.000%)(3.214m),11.369(28.422%)(0.147m),3499.242,8119.323,57.1,1.2349,"[-0.001, -0.102, -0.022, -0.117, -0.187, -0.030]","[0.002, -0.090, -0.019, -0.111, -0.177, -0.027]","[-0.004, -0.106, -0.026, -0.123, -0.192, -0.036]"
16,1,-5.5740,-5.4873,0.000,72,180,18,0,0.970,20,0.00,245,183.48,0,0,77.786(97.233%)(6.191m),45.319(39.988%)(2.713m),19.726(17.405%)(0.000m),13.181(11.630%)(0.000m),9.466(11.832%)(0.000m),40.000(100.000%)(3.214m),12.448(31.121%)(0.262m),3543.651,7110.072,57.8,0.9415,"[-0.000, -0.102, -0.022, -0.118, -0.188, -0.031]","[0.002, -0.087, -0.019, -0.113, -0.182, -0.027]","[-0.002, -0.106, -0.025, -0.122, -0.192, -0.037]"
17,1,-6.5826,-5.5517,0.000,112,272,15,0,0.968,30,0.00,257,331.42,0,0,78.639(98.299%)(6.283m),97.000(85.588%)(8.250m),27.641(24.389%)(0.819m),16.093(14.199%)(0.000m),10.498(13.123%)(0.000m),40.000(100.000%)(3.214m),11.579(28.949%)(0.169m),3913.813,7989.668,56.1,0.0000,"[-0.001, -0.103, -0.021, -0.114, -0.188, -0.028]","[0.003, -0.091, -0.017, -0.111, -0.179, -0.023]","[-0.008, -0.106, -0.025, -0.119, -0.192, -0.033]"
18,1,-5.9912,-5.5762,0.000,153,372,45,0,0.967,35,0.00,273,425.16,0,0,77.000(96.250%)(6.107m),101.000(89.118%)(8.679m),99.903(88.150%)(8.561m),29.326(25.876%)(0.999m),13.523(16.904%)(0.000m),40.000(100.000%)(3.214m),9.631(24.077%)(0.000m),4186.479,10395.506,56.2,0.9555,"[-0.006, -0.102, -0.022, -0.116, -0.187, -0.024]","[0.001, -0.099, -0.020, -0.113, -0.184, -0.020]","[-0.013, -0.106, -0.025, -0.121, -0.192, -0.034]"
19,1,-3.1880,-5.4505,0.000,129,342,18,0,0.965,35,0.00,286,426.80,0,0,10.200(12.750%)(0.000m),15.288(13.489%)(0.000m),25.350(22.367%)(0.573m),70.000(61.765%)(5.357m),59.000(73.750%)(4.179m),11.675(29.187%)(0.179m),40.000(100.000%)(3.214m),1185.873,3984.210,61.3,0.0000,"[0.002, -0.104, -0.025, -0.118, -0.188, -0.032]","[0.014, -0.096, -0.020, -0.091, -0.170, -0.004]","[-0.006, -0.112, -0.034, -0.131, -0.192, -0.038]"
20,1,-5.6578,-5.4608,0.000,157,419,19,14,0.963,40,0.00,302,487.15,0,0,53.336(66.670%)(3.572m),97.555(86.078%)(8.309m),40.000(35.294%)(2.143m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),39.048(97.621%)(3.112m),40.000(100.000%)(3.214m),0.000,2702.653,61.7,0.9965,"[-0.002, -0.104, -0.024, -0.123, -0.189, -0.036]","[0.004, -0.100, -0.020, -0.114, -0.180, -0.031]","[-0.006, -0.106, -0.031, -0.139, -0.193, -0.043]"
21,1,-5.5403,-5.4646,0.000,87,212,23,0,0.961,25,0.00,311,258.72,0,0,69.057(86.321%)(5.256m),57.042(50.331%)(3.969m),21.145(18.657%)(0.123m),13.544(11.951%)(0.000m),9.421(11.776%)(0.000m),40.000(100.000%)(3.214m),11.623(29.059%)(0.174m),4055.049,7383.125,56.4,0.0000,"[-0.001, -0.103, -0.021, -0.116, -0.188, -0.030]","[0.003, -0.089, -0.018, -0.111, -0.180, -0.025]","[-0.006, -0.106, -0.023, -0.119, -0.192, -0.035]"
22,1,-4.3404,-5.4135,0.000,199,500,0,20,0.959,45,0.00,331,591.43,0,0,43.992(54.989%)(2.571m),90.950(80.250%)(7.602m),113.333(100.000%)(10.000m),28.000(24.706%)(0.857m),25.000(31.250%)(0.536m),31.877(79.692%)(2.344m),40.000(100.000%)(3.214m),1992.940,7043.532,58.2,1.0968,"[-0.006, -0.107, -0.022, -0.117, -0.185, -0.029]","[-0.000, -0.104, -0.020, -0.113, -0.174, -0.019]","[-0.011, -0.112, -0.028, -0.122, -0.192, -0.035]"
23,1,-5.6767,-5.4250,0.000,84,207,17,0,0.957,25,0.00,340,248.61,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),69.455(61.284%)(5.299m),27.923(24.638%)(0.849m),13.004(16.255%)(0.000m),40.000(100.000%)(3.214m),9.635(24.086%)(0.000m),4793.033,9179.077,57.1,0.0000,"[-0.004, -0.102, -0.021, -0.117, -0.187, -0.027]","[0.001, -0.097, -0.018, -0.114, -0.183, -0.023]","[-0.012, -0.106, -0.026, -0.122, -0.192, -0.033]"
24,1,-6.8259,-5.4833,0.000,121,296,19,0,0.955,30,0.00,353,431.80,0,0,69.057(86.321%)(5.256m),95.000(83.824%)(8.036m),35.456(31.285%)(1.656m),18.028(15.907%)(0.000m),10.905(13.631%)(0.000m),40.000(100.000%)(3.214m),10.772(26.930%)(0.083m),4148.409,8098.612,56.5,1.8899,"[-0.003, -0.103, -0.022, -0.116, -0.188, -0.028]","[0.001, -0.093, -0.017, -0.112, -0.181, -0.023]","[-0.010, -0.106, -0.026, -0.121, -0.192, -0.034]"
25,1,-5.2304,-5.4732,0.000,90,229,18,0,0.953,25,0.00,362,282.99,0,0,78.639(98.299%)(6.283m),48.607(42.889%)(3.065m),19.972(17.623%)(0.000m),13.131(11.586%)(0.000m),9.313(11.641%)(0.000m),40.000(100.000%)(3.214m),11.937(29.842%)(0.208m),2808.001,6467.498,58.8,0.0000,"[-0.001, -0.103, -0.023, -0.119, -0.188, -0.031]","[0.001, -0.089, -0.019, -0.112, -0.181, -0.026]","[-0.005, -0.106, -0.026, -0.126, -0.192, -0.037]"
26,1,-6.9245,-5.5290,0.000,230,561,35,19,0.951,45,0.00,385,666.27,0,0,54.108(67.636%)(3.654m),111.866(98.706%)(9.843m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),76.230(95.288%)(6.025m),39.469(98.672%)(3.157m),40.000(100.000%)(3.214m),0.000,2887.478,56.4,1.1674,"[-0.002, -0.106, -0.020, -0.117, -0.189, -0.031]","[0.006, -0.102, -0.017, -0.113, -0.184, -0.024]","[-0.009, -0.110, -0.023, -0.126, -0.192, -0.035]"
27,1,-6.3187,-5.5583,0.000,87,214,17,0,0.949,25,0.00,394,242.46,0,0,78.639(98.299%)(6.283m),95.763(84.497%)(8.117m),24.403(21.532%)(0.472m),14.551(12.839%)(0.000m),9.637(12.047%)(0.000m),40.000(100.000%)(3.214m),10.895(27.238%)(0.096m),3695.265,8061.912,56.8,0.0000,"[-0.001, -0.103, -0.021, -0.116, -0.187, -0.028]","[0.002, -0.091, -0.018, -0.112, -0.181, -0.024]","[-0.007, -0.106, -0.024, -0.120, -0.192, -0.033]"
28,1,-6.6039,-5.5956,0.000,67,161,17,0,0.947,20,0.00,401,195.37,0,0,78.639(98.299%)(6.283m),37.507(33.095%)(1.876m),18.350(16.191%)(0.000m),12.720(11.224%)(0.000m),9.411(11.763%)(0.000m),40.000(100.000%)(3.214m),13.214(33.035%)(0.344m),4968.105,9484.649,55.6,0.0000,"[-0.000, -0.102, -0.021, -0.115, -0.186, -0.028]","[0.001, -0.089, -0.020, -0.112, -0.178, -0.024]","[-0.002, -0.106, -0.023, -0.117, -0.192, -0.037]"
29,1,-6.0128,-5.6100,0.000,125,305,19,0,0.945,30,0.00,414,378.39,0,0,78.639(98.299%)(6.283m),91.000(80.294%)(7.607m),32.898(29.027%)(1.382m),17.029(15.026%)(0.000m),10.394(12.993%)(0.000m),40.000(100.000%)(3.214m),10.394(25.986%)(0.042m),3188.890,7610.041,56.5,1.0420,"[-0.001, -0.103, -0.021, -0.115, -0.188, -0.029]","[0.003, -0.093, -0.017, -0.113, -0.181, -0.022]","[-0.008, -0.106, -0.024, -0.120, -0.192, -0.033]"
30,1,-6.2084,-5.6300,0.000,119,288,20,0,0.944,30,0.00,426,367.67,0,0,69.098(86.372%)(5.260m),94.000(82.941%)(7.929m),33.038(29.152%)(1.397m),17.102(15.090%)(0.000m),10.439(13.048%)(0.000m),40.000(100.000%)(3.214m),10.439(26.097%)(0.047m),4202.419,8817.029,56.0,0.9899,"[-0.002, -0.103, -0.021, -0.115, -0.187, -0.028]","[0.002, -0.093, -0.016, -0.112, -0.180, -0.022]","[-0.009, -0.106, -0.025, -0.118, -0.192, -0.034]"
31,1,-6.7804,-5.6671,0.000,168,413,23,0,0.942,40,0.00,443,502.79,0,0,11.015(13.769%)(0.000m),19.527(17.230%)(0.000m),44.863(39.585%)(2.664m),67.000(59.118%)(5.036m),59.000(73.750%)(4.179m),9.987(24.967%)(0.000m),40.000(100.000%)(3.214m),2102.193,6909.368,56.9,0.0000,"[-0.001, -0.105, -0.023, -0.111, -0.182, -0.027]","[0.009, -0.099, -0.019, -0.089, -0.159, -0.001]","[-0.008, -0.110, -0.031, -0.124, -0.192, -0.035]"
32,1,-5.7418,-5.6694,0.000,94,242,18,0,0.940,30,0.00,453,284.82,0,0,78.639(98.299%)(6.283m),47.102(41.560%)(2.904m),19.353(17.077%)(0.000m),12.724(11.227%)(0.000m),9.025(11.281%)(0.000m),40.000(100.000%)(3.214m),11.567(28.918%)(0.168m),2297.796,6445.707,59.5,1.2972,"[-0.001, -0.102, -0.023, -0.120, -0.187, -0.032]","[0.001, -0.090, -0.019, -0.111, -0.177, -0.025]","[-0.005, -0.106, -0.028, -0.126, -0.192, -0.036]"
33,1,-5.7539,-5.6720,0.000,95,228,18,0,0.938,25,0.00,463,300.37,0,0,9.297(11.622%)(0.000m),13.109(11.567%)(0.000m),19.938(17.593%)(0.000m),48.525(42.817%)(3.056m),76.230(95.288%)(6.025m),11.917(29.792%)(0.205m),40.000(100.000%)(3.214m),4084.716,8139.875,55.7,1.1365,"[0.003, -0.105, -0.023, -0.108, -0.184, -0.027]","[0.014, -0.102, -0.020, -0.083, -0.157, 0.000]","[-0.003, -0.115, -0.029, -0.118, -0.192, -0.035]"
34,1,-7.5593,-5.7275,0.000,231,567,49,28,0.936,45,0.00,487,707.40,0,0,40.460(50.575%)(2.192m),38.000(33.530%)(1.929m),30.000(26.471%)(1.071m),25.000(22.059%)(0.536m),22.000(27.500%)(0.214m),39.969(99.922%)(3.211m),31.531(78.828%)(2.307m),17.628,4660.723,56.8,0.0000,"[0.004, -0.102, -0.023, -0.113, -0.188, -0.029]","[0.019, -0.095, -0.016, -0.105, -0.174, -0.024]","[-0.003, -0.106, -0.032, -0.123, -0.192, -0.035]"
35,1,-6.5494,-5.7510,0.000,90,218,16,0,0.934,25,0.00,496,253.74,0,0,78.639(98.299%)(6.283m),97.903(86.385%)(8.347m),24.948(22.013%)(0.530m),14.876(13.126%)(0.000m),9.853(12.316%)(0.000m),40.000(100.000%)(3.214m),11.139(27.847%)(0.122m),4659.524,9290.991,56.2,1.4141,"[-0.003, -0.103, -0.021, -0.115, -0.187, -0.027]","[0.002, -0.091, -0.017, -0.112, -0.180, -0.022]","[-0.010, -0.106, -0.024, -0.119, -0.192, -0.033]"
36,1,-5.5645,-5.7458,0.000,111,270,17,0,0.932,30,0.00,508,336.04,0,0,77.786(97.233%)(6.191m),47.723(42.109%)(2.970m),20.201(17.825%)(0.022m),13.391(11.816%)(0.000m),9.557(11.947%)(0.000m),40.000(100.000%)(3.214m),12.408(31.020%)(0.258m),3624.666,7035.971,56.3,1.0503,"[-0.001, -0.103, -0.021, -0.116, -0.188, -0.030]","[0.003, -0.091, -0.019, -0.111, -0.177, -0.025]","[-0.006, -0.106, -0.024, -0.121, -0.192, -0.035]"
37,1,-4.7163,-5.7180,1.721,137,333,19,0,0.930,35,0.00,522,699.53,0,0,10.589(13.236%)(0.000m),17.348(15.307%)(0.000m),33.514(29.571%)(1.448m),87.000(76.765%)(7.179m),76.230(95.288%)(6.025m),10.589(26.473%)(0.063m),40.000(100.000%)(3.214m),3718.105,6813.158,56.3,0.0000,"[-0.126, -0.223, -0.116, -0.250, -0.136, -0.109]","[-0.000, -0.105, -0.020, -0.115, -0.090, -0.033]","[-0.283, -0.403, -0.258, -0.415, -0.192, -0.207]"
38,1,-5.8423,-5.7212,1.544,159,382,20,0,0.929,35,0.00,538,625.92,0,0,63.104(78.880%)(4.618m),79.000(69.706%)(6.321m),33.075(29.184%)(1.401m),17.415(15.366%)(0.000m),10.725(13.406%)(0.000m),40.000(100.000%)(3.214m),10.857(27.142%)(0.092m),2842.991,6545.504,55.7,1.3743,"[-0.574, -0.659, -0.479, -0.631, -0.231, -0.312]","[-0.418, -0.537, -0.346, -0.519, -0.083, -0.231]","[-0.843, -0.819, -0.629, -1.016, -0.606, -0.613]"
39,1,-4.8905,-5.6999,1.258,106,273,16,0,0.927,30,0.00,549,412.61,0,0,78.000(97.500%)(6.214m),92.000(81.177%)(7.714m),24.410(21.538%)(0.472m),14.556(12.843%)(0.000m),9.640(12.050%)(0.000m),40.000(100.000%)(3.214m),10.898(27.246%)(0.096m),2827.815,5712.247,59.6,1.1380,"[-0.901, -0.896, -0.764, -0.993, -0.570, -0.617]","[-0.552, -0.618, -0.520, -0.547, -0.268, -0.279]","[-2.197, -1.927, -1.656, -2.641, -1.754, -1.847]"
40,1,-4.6743,-5.6743,0.604,229,587,34,30,0.925,50,0.00,572,878.63,0,0,10.718(13.398%)(0.000m),17.560(15.494%)(0.000m),33.923(29.932%)(1.492m),30.000(26.471%)(1.071m),22.000(27.500%)(0.214m),10.718(26.796%)(0.077m),30.000(75.000%)(2.143m),135.127,3350.941,59.3,1.0404,"[-1.386, -1.341, -1.149, -1.383, -1.071, -0.969]","[-0.349, -0.404, -0.325, -0.194, -0.020, -0.022]","[-3.832, -3.694, -3.182, -4.036, -3.700, -3.165]"
41,1,-6.7700,-5.7010,0.307,151,374,17,0,0.923,35,0.00,588,575.26,0,0,64.000(80.000%)(4.714m),77.000(67.941%)(6.107m),32.632(28.793%)(1.353m),17.182(15.161%)(0.000m),10.582(13.227%)(0.000m),40.000(100.000%)(3.214m),10.712(26.780%)(0.076m),2575.630,7057.723,57.4,0.0000,"[-1.575, -1.428, -1.186, -1.422, -1.216, -1.031]","[-0.065, -0.116, 0.066, 0.189, 0.207, 0.297]","[-6.164, -5.702, -5.098, -6.289, -5.851, -5.239]"
42,1,-8.8559,-5.7761,0.295,235,594,58,28,0.921,50,0.00,612,862.29,0,0,10.622(13.277%)(0.000m),16.673(14.711%)(0.000m),29.791(26.286%)(1.049m),31.000(27.353%)(1.179m),20.751(25.939%)(0.081m),11.292(28.229%)(0.138m),14.671(36.677%)(0.500m),203.036,6855.156,58.5,0.8240,"[-2.887, -2.678, -2.487, -2.713, -2.498, -2.361]","[0.136, 0.165, 0.230, 0.397, 0.430, 0.475]","[-5.864, -6.100, -5.813, -5.545, -5.779, -5.342]"
43,1,-2.6353,-5.7031,0.305,333,917,17,3,0.919,65,0.00,646,1258.91,0,0,11.499(14.374%)(0.000m),20.844(18.392%)(0.090m),50.729(44.761%)(3.292m),51.000(45.000%)(3.321m),31.000(38.750%)(1.179m),10.172(25.429%)(0.018m),24.000(60.000%)(1.500m),667.745,4268.612,63.7,1.1239,"[-2.380, -2.417, -2.424, -2.257, -2.189, -2.182]","[0.323, 0.426, 0.365, 0.461, 0.713, 0.623]","[-6.362, -6.970, -6.883, -6.120, -6.607, -6.523]"
44,1,-5.5081,-5.6986,0.309,91,247,21,0,0.918,30,0.00,656,349.62,0,0,11.352(14.191%)(0.000m),20.578(18.157%)(0.062m),50.081(44.189%)(3.223m),101.000(89.118%)(8.679m),75.000(93.750%)(5.893m),10.042(25.105%)(0.004m),40.000(100.000%)(3.214m),2519.268,5505.982,62.8,1.0439,"[-2.260, -2.390, -2.564, -2.157, -2.128, -2.325]","[0.416, 0.589, 0.537, 0.544, 0.878, 0.729]","[-5.961, -6.649, -6.921, -5.844, -6.346, -6.494]"
45,1,-5.4535,-5.6932,0.291,114,284,15,0,0.916,30,0.00,668,449.39,0,0,9.939(12.424%)(0.000m),15.007(13.242%)(0.000m),25.167(22.207%)(0.554m),98.000(86.471%)(8.357m),67.684(84.605%)(5.109m),11.237(28.091%)(0.132m),40.000(100.000%)(3.214m),3629.084,6490.900,57.6,0.0000,"[-1.325, -1.386, -1.591, -1.237, -1.148, -1.358]","[0.534, 0.684, 0.623, 0.648, 0.974, 0.808]","[-5.581, -6.315, -6.771, -5.455, -6.019, -6.323]"
46,1,-8.0769,-5.7450,0.237,200,503,49,13,0.914,45,0.00,688,701.35,0,0,77.058(96.322%)(6.113m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),90.096(79.497%)(7.510m),43.579(54.473%)(2.526m),40.000(100.000%)(3.214m),31.553(78.884%)(2.309m),0.000,4468.310,58.2,0.9166,"[-2.095, -1.914, -1.865, -2.100, -1.775, -1.873]","[0.526, 0.697, 0.662, 0.628, 0.980, 0.817]","[-5.220, -5.486, -5.622, -5.228, -5.336, -5.600]"
47,1,-5.6174,-5.7423,0.200,164,406,18,0,0.912,40,0.00,705,680.21,0,0,59.000(73.750%)(4.179m),66.000(58.235%)(4.929m),24.732(21.823%)(0.507m),14.748(13.013%)(0.000m),9.768(12.209%)(0.000m),40.000(100.000%)(3.214m),11.042(27.606%)(0.112m),2240.087,5477.488,57.2,1.1544,"[-1.790, -1.563, -1.408, -1.762, -1.402, -1.365]","[0.053, 0.260, 0.234, 0.108, 0.488, 0.350]","[-5.607, -5.295, -4.357, -5.690, -5.089, -4.239]"
48,1,-2.5510,-5.6758,0.198,167,438,29,14,0.910,40,0.00,722,689.93,0,0,71.558(89.448%)(5.524m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),105.516(93.102%)(9.162m),57.858(72.322%)(4.056m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2556.710,60.7,0.0000,"[-2.006, -1.864, -1.737, -1.965, -1.720, -1.761]","[0.184, 0.364, 0.322, 0.204, 0.682, 0.429]","[-5.333, -5.479, -5.176, -5.168, -5.438, -5.282]"
49,1,-6.9061,-5.7009,0.219,181,440,16,0,0.908,40,0.00,741,698.45,0,0,9.697(12.121%)(0.000m),14.752(13.016%)(0.000m),25.030(22.086%)(0.539m),68.000(60.000%)(5.143m),58.000(72.500%)(4.071m),10.828(27.071%)(0.089m),40.000(100.000%)(3.214m),2635.756,7784.903,56.3,0.9756,"[-0.958, -1.219, -1.592, -0.848, -0.946, -1.450]","[0.439, 0.577, 0.469, 0.496, 0.900, 0.602]","[-4.470, -5.332, -5.512, -4.086, -5.006, -5.513]"
50,1,-6.0128,-5.7072,0.215,125,307,19,0,0.907,30,0.00,754,528.46,0,0,78.639(98.299%)(6.283m),90.000(79.412%)(7.500m),39.710(35.039%)(2.112m),18.614(16.424%)(0.000m),10.834(13.542%)(0.000m),40.000(100.000%)(3.214m),10.191(25.477%)(0.020m),3110.802,7386.110,56.9,1.0198,"[-1.769, -1.388, -1.036, -1.746, -1.114, -0.851]","[0.532, 0.720, 0.629, 0.630, 1.075, 0.792]","[-5.350, -5.020, -4.257, -5.494, -4.913, -3.922]"
51,1,-5.9064,-5.6772,0.214,74,180,16,0,0.905,20,0.00,762,313.04,0,0,9.134(11.417%)(0.000m),12.565(11.087%)(0.000m),18.519(16.341%)(0.000m),40.438(35.681%)(2.190m),77.067(96.334%)(6.114m),12.328(30.820%)(0.249m),40.000(100.000%)(3.214m),4722.622,8287.790,56.3,0.0000,"[-1.256, -1.645, -2.002, -1.214, -1.387, -1.931]","[0.771, 0.939, 0.766, 0.854, 1.246, 0.934]","[-4.630, -5.520, -5.418, -4.409, -5.240, -5.394]"
