episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
328,3,-4.1907,-3.8642,0.228,214,556,19,0,0.520,45,0.61,6956,741.94,0,0,11.209(14.012%)(0.000m),19.457(17.168%)(0.000m),42.485(37.487%)(2.409m),50.000(44.118%)(3.214m),33.000(41.250%)(1.393m),10.416(26.040%)(0.045m),32.000(80.000%)(2.357m),1295.333,4689.139,60.2,1.0168,"[1.073, 0.956, 0.562, 1.117, 1.081, 0.487]","[2.751, 3.038, 2.494, 2.736, 3.288, 2.663]","[-5.950, -6.006, -5.614, -5.143, -6.347, -5.710]"
329,3,-5.4079,-3.8915,0.241,102,254,15,0,0.519,30,0.61,6967,338.27,0,0,78.639(98.299%)(6.283m),45.114(39.807%)(2.691m),19.637(17.327%)(0.000m),13.121(11.578%)(0.000m),9.423(11.779%)(0.000m),40.000(100.000%)(3.214m),12.392(30.980%)(0.256m),3269.885,6404.791,57.5,0.8749,"[-0.313, 0.543, 0.913, -0.310, 0.682, 0.793]","[2.520, 3.083, 3.072, 2.522, 3.393, 3.035]","[-5.661, -4.742, -5.403, -5.328, -5.001, -5.543]"
330,3,-5.2764,-3.9099,0.222,228,567,55,18,0.518,45,0.61,6990,740.14,0,0,28.000(35.000%)(0.857m),34.000(30.000%)(1.500m),33.800(29.824%)(1.479m),17.496(15.438%)(0.000m),10.679(13.349%)(0.000m),40.000(100.000%)(3.214m),10.679(26.699%)(0.073m),441.861,4057.977,57.6,0.8849,"[0.157, 0.180, 0.179, 0.108, 0.326, 0.198]","[2.526, 2.909, 2.540, 2.558, 3.143, 2.600]","[-4.989, -5.001, -5.528, -5.394, -5.113, -5.288]"
331,3,-2.1187,-3.8184,0.226,221,583,32,39,0.517,50,0.60,7013,718.04,0,0,11.128(13.910%)(0.000m),20.171(17.798%)(0.018m),49.091(43.316%)(3.117m),41.000(36.177%)(2.250m),23.000(28.750%)(0.321m),9.843(24.608%)(0.000m),23.000(57.500%)(1.393m),555.790,3527.409,61.1,0.9013,"[0.471, 0.662, 0.622, 0.431, 0.682, 0.467]","[2.592, 3.019, 2.751, 2.605, 3.293, 2.713]","[-6.922, -7.190, -7.073, -6.814, -8.343, -6.873]"
332,3,-1.6953,-3.8037,0.227,199,501,23,0,0.515,45,0.60,7033,659.95,0,0,36.000(45.000%)(1.714m),42.000(37.059%)(2.357m),25.742(22.714%)(0.615m),15.350(13.544%)(0.000m),10.166(12.708%)(0.000m),40.000(100.000%)(3.214m),11.493(28.733%)(0.160m),942.129,4077.503,58.2,0.8579,"[0.358, 0.678, 0.731, 0.327, 0.811, 0.701]","[2.452, 2.800, 2.612, 2.503, 3.078, 2.550]","[-5.104, -5.504, -6.067, -5.427, -5.654, -5.783]"
333,3,-4.1622,-3.7741,0.235,472,1237,252,25,0.514,70,0.60,7081,1460.39,0,0,15.551(19.439%)(0.000m),33.248(29.337%)(1.419m),25.000(22.059%)(0.536m),16.000(14.118%)(0.000m),26.000(32.500%)(0.643m),10.907(27.267%)(0.097m),30.000(75.000%)(2.143m),305.804,4213.909,60.6,0.9407,"[0.774, 0.663, -0.096, 0.741, 0.655, -0.342]","[2.751, 3.163, 2.927, 2.644, 3.413, 2.922]","[-7.057, -8.904, -11.465, -7.325, -8.681, -11.786]"
334,3,-0.1803,-3.7419,0.215,236,656,22,0,0.513,55,0.60,7105,804.27,0,0,33.000(41.250%)(1.393m),47.000(41.471%)(2.893m),38.366(33.853%)(1.968m),18.383(16.221%)(0.000m),10.807(13.508%)(0.000m),25.000(62.500%)(1.607m),10.291(25.727%)(0.031m),592.683,3444.585,64.3,0.9005,"[0.299, 1.090, 0.913, 0.238, 1.163, 0.891]","[2.379, 2.738, 2.558, 2.457, 3.039, 2.463]","[-6.526, -4.790, -5.796, -6.500, -5.012, -5.728]"
335,3,-3.9815,-3.7146,0.234,195,487,33,0,0.512,45,0.60,7125,662.88,0,0,9.095(11.368%)(0.000m),13.252(11.693%)(0.000m),21.081(18.601%)(0.116m),46.000(40.588%)(2.786m),41.000(51.250%)(2.250m),10.942(27.355%)(0.101m),40.000(100.000%)(3.214m),963.027,4289.707,57.8,0.7879,"[0.772, 0.680, 0.637, 0.776, 0.898, 0.629]","[2.687, 3.014, 2.633, 2.749, 3.262, 2.586]","[-6.094, -5.242, -4.933, -5.881, -4.713, -4.981]"
336,3,-2.4337,-3.6529,0.245,158,435,19,0,0.511,40,0.60,7141,517.77,0,0,41.000(51.250%)(2.250m),60.000(52.941%)(4.286m),76.200(67.235%)(6.021m),29.330(25.879%)(1.000m),13.583(16.979%)(0.000m),40.000(100.000%)(3.214m),9.609(24.021%)(0.000m),950.852,3524.905,63.8,0.9297,"[-0.150, 0.509, 0.832, -0.137, 0.467, 0.566]","[2.857, 3.234, 2.843, 2.864, 3.469, 2.909]","[-6.188, -4.324, -2.390, -6.244, -4.917, -2.965]"
337,3,-1.7051,-3.5799,0.239,162,428,21,15,0.510,40,0.59,7158,578.07,0,0,24.000(30.000%)(0.429m),23.000(20.294%)(0.321m),43.000(37.941%)(2.464m),99.945(88.187%)(8.566m),49.792(62.240%)(3.192m),40.000(100.000%)(3.214m),39.850(99.626%)(3.198m),0.000,2460.816,61.1,0.8584,"[0.637, 0.512, 0.529, 0.535, 0.615, 0.383]","[2.808, 3.139, 2.994, 2.767, 3.374, 2.914]","[-5.831, -7.164, -5.050, -6.709, -6.218, -4.379]"
338,3,-3.2377,-3.5313,0.220,208,530,58,21,0.509,45,0.59,7179,695.73,0,0,11.635(14.543%)(0.000m),21.089(18.608%)(0.117m),37.000(32.647%)(1.821m),32.000(28.235%)(1.286m),27.000(33.750%)(0.750m),10.291(25.729%)(0.031m),40.000(100.000%)(3.214m),304.418,3708.027,59.0,0.8877,"[0.546, 0.178, 0.116, 0.378, 0.218, 0.024]","[2.822, 3.222, 2.879, 2.824, 3.482, 3.013]","[-5.367, -5.829, -4.767, -4.844, -5.434, -5.158]"
339,3,0.5534,-3.4581,0.245,527,1389,135,89,0.508,75,0.59,7232,1744.73,0,0,21.618(27.023%)(0.173m),32.000(28.235%)(1.286m),41.000(36.177%)(2.250m),32.000(28.235%)(1.286m),25.000(31.250%)(0.536m),15.335(38.337%)(0.572m),12.000(30.000%)(0.214m),252.675,4497.619,61.0,0.8769,"[0.563, 0.582, 0.029, 0.608, 0.743, -0.128]","[3.089, 3.381, 2.875, 2.954, 3.583, 2.928]","[-2.328, -4.222, -5.395, -2.976, -3.317, -4.711]"
340,3,-4.0102,-3.4273,0.236,222,592,7,19,0.507,50,0.59,7255,743.46,0,0,25.317(31.646%)(0.570m),51.043(45.038%)(3.326m),97.000(85.588%)(8.250m),68.000(60.000%)(5.143m),11.000(13.750%)(0.000m),17.934(44.835%)(0.850m),11.000(27.500%)(0.107m),1434.811,4469.401,61.7,0.9171,"[0.800, 0.792, 0.526, 0.712, 0.921, 0.430]","[2.420, 2.738, 2.243, 2.395, 3.001, 2.340]","[-5.541, -7.196, -6.392, -6.535, -6.239, -5.249]"
341,3,-2.2636,-3.3547,0.226,197,494,26,0,0.506,45,0.59,7275,692.35,0,0,11.416(14.270%)(0.000m),20.024(17.668%)(0.003m),44.814(39.542%)(2.659m),50.000(44.118%)(3.214m),41.000(51.250%)(2.250m),10.479(26.197%)(0.051m),40.000(100.000%)(3.214m),897.411,4209.613,58.1,0.8580,"[0.835, 0.749, 0.370, 0.845, 0.965, 0.427]","[2.691, 2.899, 2.554, 2.572, 3.220, 2.691]","[-5.924, -5.839, -5.449, -5.533, -5.191, -5.515]"
342,3,-3.0124,-3.2795,0.241,193,489,29,0,0.505,45,0.58,7295,642.77,0,0,37.000(46.250%)(1.821m),44.000(38.824%)(2.571m),33.429(29.496%)(1.439m),17.304(15.268%)(0.000m),10.562(13.203%)(0.000m),40.000(100.000%)(3.214m),10.562(26.405%)(0.060m),771.799,4278.766,58.7,0.8836,"[0.130, 0.388, 0.764, 0.093, 0.560, 0.657]","[2.336, 2.745, 2.618, 2.387, 3.031, 2.551]","[-5.442, -5.662, -6.068, -5.873, -5.564, -5.871]"
343,3,-1.3255,-3.2278,0.238,293,747,22,48,0.504,55,0.58,7325,959.59,0,0,25.143(31.428%)(0.551m),52.201(46.060%)(3.450m),57.000(50.294%)(3.964m),50.000(44.118%)(3.214m),31.000(38.750%)(1.179m),17.878(44.696%)(0.844m),11.000(27.500%)(0.107m),818.395,4903.445,59.0,0.8433,"[0.631, 0.709, 0.495, 0.655, 0.948, 0.417]","[2.624, 2.875, 2.438, 2.606, 3.093, 2.520]","[-5.820, -7.004, -6.443, -5.771, -6.360, -5.779]"
344,3,-1.5924,-3.1591,0.262,198,507,28,4,0.503,45,0.58,7345,685.72,0,0,33.000(41.250%)(1.393m),39.000(34.412%)(2.036m),24.907(21.977%)(0.526m),14.852(13.105%)(0.000m),9.836(12.296%)(0.000m),40.000(100.000%)(3.214m),11.120(27.801%)(0.120m),574.912,3445.958,59.3,0.9462,"[0.687, 0.812, 0.800, 0.612, 0.900, 0.697]","[2.714, 3.052, 2.445, 2.570, 3.295, 2.610]","[-4.882, -5.099, -5.657, -5.230, -5.333, -5.406]"
345,3,-3.9053,-3.1912,0.238,161,426,56,18,0.502,40,0.58,7362,531.72,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),59.684(74.605%)(4.252m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2290.966,61.3,0.8327,"[0.135, -0.219, -0.219, -0.080, -0.279, -0.399]","[2.670, 2.915, 2.527, 2.669, 3.188, 2.607]","[-7.171, -6.958, -6.498, -8.005, -6.268, -5.947]"
346,3,-1.4066,-3.1336,0.225,193,490,52,14,0.501,45,0.58,7382,608.61,0,0,21.000(26.250%)(0.107m),22.000(19.412%)(0.214m),28.000(24.706%)(0.857m),50.000(44.118%)(3.214m),46.667(58.334%)(2.857m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2609.839,58.7,0.9261,"[0.841, 0.792, 0.799, 0.632, 0.782, 0.810]","[2.767, 3.113, 2.716, 2.721, 3.365, 2.832]","[-5.505, -6.772, -4.913, -5.525, -5.592, -4.974]"
347,3,-5.6883,-3.1956,0.232,169,445,28,0,0.500,40,0.58,7399,588.59,0,0,9.403(11.754%)(0.000m),14.197(12.527%)(0.000m),23.810(21.008%)(0.408m),46.000(40.588%)(2.786m),35.000(43.750%)(1.607m),10.630(26.576%)(0.068m),40.000(100.000%)(3.214m),721.008,3585.346,60.9,0.8845,"[0.620, 0.554, 0.192, 0.601, 0.645, 0.111]","[2.640, 3.068, 2.649, 2.655, 3.326, 2.725]","[-7.092, -5.576, -5.594, -6.933, -5.049, -5.555]"
348,3,-4.3790,-3.2449,0.244,563,1452,117,65,0.499,75,0.57,7456,1760.07,0,0,14.000(17.500%)(0.000m),36.225(31.963%)(1.738m),49.000(43.235%)(3.107m),57.000(50.294%)(3.964m),30.000(37.500%)(1.071m),10.000(25.000%)(0.000m),26.000(65.000%)(1.714m),886.470,5635.712,59.7,0.8307,"[0.594, 0.873, 0.539, 0.545, 1.032, 0.337]","[2.688, 2.939, 2.619, 2.691, 3.178, 2.717]","[-3.976, -1.658, -4.201, -4.150, -1.885, -4.212]"
349,3,-2.0336,-3.1697,0.225,305,784,127,6,0.498,55,0.57,7487,1064.17,0,0,13.270(16.588%)(0.000m),28.626(25.258%)(0.924m),58.000(51.177%)(4.071m),45.000(39.706%)(2.679m),33.000(41.250%)(1.393m),9.704(24.259%)(0.000m),29.000(72.500%)(2.036m),814.924,5214.236,59.5,0.9615,"[1.235, 0.870, -0.178, 1.178, 0.974, -0.334]","[2.756, 3.104, 2.473, 2.610, 3.325, 2.668]","[-1.472, -5.358, -5.313, -1.567, -5.761, -5.204]"
350,3,-3.8116,-3.1631,0.212,218,556,15,10,0.497,45,0.57,7509,740.83,0,0,30.000(37.500%)(1.071m),40.000(35.294%)(2.143m),25.584(22.575%)(0.598m),14.895(13.143%)(0.000m),9.717(12.147%)(0.000m),40.000(100.000%)(3.214m),10.718(26.795%)(0.077m),631.334,3622.744,59.1,0.8513,"[0.396, 0.777, 0.982, 0.529, 1.011, 0.834]","[2.582, 3.070, 2.894, 2.600, 3.252, 2.906]","[-5.623, -5.326, -6.197, -5.964, -5.593, -6.371]"
351,3,-4.9688,-3.1671,0.220,566,1461,284,78,0.496,75,0.57,7566,1922.16,0,0,13.978(17.473%)(0.000m),29.591(26.110%)(1.028m),48.000(42.353%)(3.000m),40.000(35.294%)(2.143m),12.000(15.000%)(0.000m),9.820(24.551%)(0.000m),11.000(27.500%)(0.107m),298.483,4664.170,59.7,0.9794,"[0.590, 0.223, -0.459, 0.520, 0.330, -0.632]","[2.706, 3.187, 2.689, 2.694, 3.448, 2.820]","[-2.998, -5.122, -5.541, -3.169, -4.896, -5.286]"
352,3,-4.2446,-3.1995,0.233,206,522,15,18,0.495,45,0.57,7587,713.65,0,0,10.035(12.544%)(0.000m),14.523(12.814%)(0.000m),22.883(20.191%)(0.309m),36.000(31.765%)(1.714m),29.000(36.250%)(0.964m),12.225(30.563%)(0.238m),40.000(100.000%)(3.214m),435.748,3983.268,58.7,0.8918,"[0.592, 0.743, 0.660, 0.563, 0.891, 0.603]","[2.761, 3.220, 2.926, 2.792, 3.355, 2.912]","[-6.308, -5.508, -5.347, -6.394, -5.297, -5.307]"
353,3,-6.8151,-3.1971,0.227,585,1490,41,123,0.494,75,0.57,7646,1919.81,0,0,12.000(15.000%)(0.000m),43.406(38.299%)(2.508m),64.000(56.471%)(4.714m),35.000(30.882%)(1.607m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),19.000(47.500%)(0.964m),607.124,6568.264,58.9,0.8843,"[0.355, 0.796, 0.784, 0.358, 0.989, 0.677]","[2.847, 3.190, 2.917, 2.825, 3.420, 2.895]","[-5.141, -3.730, -4.677, -4.983, -3.568, -4.277]"
354,3,0.2707,-3.1385,0.235,271,789,15,16,0.493,60,0.56,7674,926.26,0,0,27.000(33.750%)(0.750m),42.000(37.059%)(2.357m),46.636(41.149%)(2.854m),19.741(17.418%)(0.000m),11.014(13.767%)(0.000m),22.000(55.000%)(1.286m),9.863(24.659%)(0.000m),337.751,2732.375,67.4,0.8487,"[-0.116, 0.536, 0.454, -0.210, 0.590, 0.280]","[2.466, 2.857, 2.230, 2.477, 3.073, 2.334]","[-5.401, -3.323, -3.390, -5.162, -3.624, -3.650]"
355,3,-3.3739,-3.1419,0.250,184,467,30,0,0.492,40,0.56,7693,570.05,0,0,10.542(13.178%)(0.000m),16.415(14.484%)(0.000m),28.931(25.528%)(0.957m),45.000(39.706%)(2.679m),39.000(48.750%)(2.036m),11.345(28.363%)(0.144m),40.000(100.000%)(3.214m),1054.905,4143.428,58.7,0.7188,"[0.345, 0.459, 0.176, 0.396, 0.637, 0.152]","[2.152, 2.772, 2.455, 2.285, 3.056, 2.496]","[-6.778, -4.679, -4.957, -6.442, -4.318, -5.160]"
356,3,-3.7767,-3.1430,0.243,155,386,11,0,0.491,35,0.56,7709,480.05,0,0,12.170(15.212%)(0.000m),23.447(20.688%)(0.369m),61.230(54.026%)(4.417m),76.000(67.059%)(6.000m),60.000(75.000%)(4.286m),10.116(25.289%)(0.012m),40.000(100.000%)(3.214m),2907.235,7207.928,57.6,0.7111,"[1.280, 0.997, 0.608, 1.290, 1.205, 0.633]","[2.482, 2.914, 2.621, 2.471, 3.104, 2.642]","[-3.935, -6.426, -5.106, -3.702, -5.893, -5.329]"
357,3,-1.7042,-3.1043,0.235,184,470,28,0,0.490,40,0.56,7728,651.46,0,0,9.873(12.342%)(0.000m),14.289(12.608%)(0.000m),22.515(19.866%)(0.269m),44.000(38.824%)(2.571m),38.000(47.500%)(1.929m),12.029(30.072%)(0.217m),40.000(100.000%)(3.214m),664.367,3767.588,59.1,1.0301,"[1.053, 0.871, 0.639, 0.992, 1.021, 0.634]","[2.991, 3.007, 2.670, 2.935, 3.234, 2.724]","[-5.862, -5.545, -5.367, -5.963, -5.422, -5.230]"
358,3,-5.2772,-3.1977,0.279,295,749,53,29,0.489,55,0.56,7758,921.33,0,0,33.000(41.250%)(1.393m),46.000(40.588%)(2.786m),66.000(58.235%)(4.929m),35.558(31.375%)(1.667m),17.206(21.508%)(0.000m),11.000(27.500%)(0.107m),12.134(30.335%)(0.229m),642.297,5010.935,58.8,0.9233,"[0.453, 0.812, 0.601, 0.461, 0.919, 0.674]","[2.988, 3.208, 2.636, 2.938, 3.425, 2.776]","[-4.688, -4.032, -4.833, -4.417, -4.623, -4.577]"
359,3,-7.3321,-3.2473,0.239,254,634,36,7,0.488,50,0.56,7784,829.80,0,0,31.000(38.750%)(1.179m),40.000(35.294%)(2.143m),71.407(63.006%)(5.508m),29.585(26.104%)(1.027m),13.346(16.682%)(0.000m),40.000(100.000%)(3.214m),9.631(24.079%)(0.000m),483.422,4622.110,57.8,0.9069,"[-0.600, -0.114, 0.691, -0.470, 0.099, 0.640]","[2.676, 3.105, 2.625, 2.648, 3.320, 2.640]","[-5.966, -5.175, -2.047, -6.349, -5.415, -1.879]"
360,3,-2.9097,-3.1929,0.227,459,1160,166,0,0.487,70,0.56,7830,1362.88,0,0,10.711(13.389%)(0.000m),17.709(15.626%)(0.000m),34.828(30.731%)(1.589m),55.000(48.530%)(3.750m),38.000(47.500%)(1.929m),10.581(26.453%)(0.062m),25.000(62.500%)(1.607m),1705.264,5590.846,58.5,0.8295,"[1.171, 1.340, 0.922, 1.274, 1.487, 0.724]","[2.679, 3.120, 2.634, 2.689, 3.346, 2.679]","[-3.353, -4.216, -3.497, -3.306, -4.467, -3.599]"
361,3,-2.3010,-3.1612,0.223,240,598,34,19,0.486,50,0.55,7854,813.42,0,0,11.442(14.303%)(0.000m),20.741(18.301%)(0.079m),50.478(44.540%)(3.266m),36.000(31.765%)(1.714m),28.000(35.000%)(0.857m),10.121(25.304%)(0.013m),40.000(100.000%)(3.214m),547.365,4129.373,57.6,0.9479,"[1.022, 0.751, 0.532, 0.971, 0.903, 0.449]","[2.946, 3.227, 2.969, 2.880, 3.495, 3.028]","[-5.479, -6.030, -5.248, -5.114, -5.801, -5.547]"
362,3,-4.1831,-3.2278,0.247,230,593,15,16,0.485,50,0.55,7877,725.32,0,0,12.550(15.688%)(0.000m),25.947(22.894%)(0.637m),56.000(49.412%)(3.857m),43.000(37.941%)(2.464m),30.000(37.500%)(1.071m),9.792(24.479%)(0.000m),33.000(82.500%)(2.464m),715.959,4058.067,59.7,0.9122,"[0.963, 0.886, 0.782, 0.975, 1.064, 0.665]","[2.763, 3.199, 2.920, 2.798, 3.523, 2.964]","[-4.408, -8.820, -6.984, -5.505, -9.039, -6.831]"
363,3,-1.0422,-3.1547,0.233,255,647,25,15,0.484,50,0.55,7903,774.61,0,0,30.000(37.500%)(1.071m),41.000(36.177%)(2.250m),55.000(48.530%)(3.750m),28.528(25.172%)(0.914m),13.246(16.557%)(0.000m),28.000(70.000%)(1.929m),9.686(24.215%)(0.000m),850.349,4060.139,58.7,0.7733,"[0.390, 0.896, 1.028, 0.388, 1.014, 0.930]","[2.781, 3.176, 2.794, 2.755, 3.472, 2.852]","[-6.357, -5.749, -1.687, -7.121, -6.529, -2.175]"
364,3,-1.7111,-3.1281,0.221,244,609,26,14,0.483,50,0.55,7928,762.62,0,0,11.875(14.844%)(0.000m),22.586(19.929%)(0.277m),55.000(48.530%)(3.750m),38.000(33.530%)(1.929m),30.000(37.500%)(1.071m),9.995(24.987%)(0.000m),40.000(100.000%)(3.214m),690.748,4477.275,57.7,0.7729,"[1.326, 1.114, 0.460, 1.329, 1.252, 0.458]","[2.948, 3.028, 2.669, 2.897, 3.370, 2.783]","[-4.269, -5.820, -5.252, -3.311, -5.650, -5.504]"
365,3,-4.6364,-3.1039,0.242,608,1537,255,69,0.483,75,0.55,7989,1840.11,0,0,12.000(15.000%)(0.000m),35.020(30.900%)(1.609m),43.000(37.941%)(2.464m),38.000(33.530%)(1.929m),30.000(37.500%)(1.071m),11.000(27.500%)(0.107m),25.000(62.500%)(1.607m),469.785,4431.528,58.5,0.8927,"[1.182, 1.159, 0.526, 1.193, 1.263, 0.302]","[2.714, 3.021, 2.458, 2.699, 3.347, 2.609]","[-0.917, -2.706, -4.592, -1.303, -2.982, -4.609]"
366,3,-7.2375,-3.1046,0.247,591,1494,235,148,0.482,75,0.55,8049,1829.36,0,0,16.632(20.789%)(0.000m),35.368(31.207%)(1.647m),47.000(41.471%)(2.893m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),11.689(29.223%)(0.181m),11.000(27.500%)(0.107m),737.909,5536.816,58.5,0.8131,"[0.682, 0.833, 0.265, 0.597, 0.955, 0.102]","[3.131, 3.380, 2.754, 3.038, 3.631, 2.899]","[-6.907, -7.069, -4.629, -7.545, -7.419, -4.718]"
367,3,-1.8696,-3.0973,0.253,220,583,28,30,0.481,50,0.54,8071,720.03,0,0,11.463(14.329%)(0.000m),20.778(18.334%)(0.083m),50.569(44.619%)(3.275m),40.000(35.294%)(2.143m),25.000(31.250%)(0.536m),10.140(25.349%)(0.015m),26.000(65.000%)(1.714m),481.224,3619.093,61.3,0.8430,"[1.292, 1.077, 0.720, 1.125, 1.132, 0.541]","[3.176, 3.576, 3.275, 3.135, 3.821, 3.235]","[-5.996, -7.962, -6.359, -6.328, -8.297, -6.631]"
368,3,-2.6123,-3.1474,0.236,227,562,20,0,0.480,45,0.54,8094,664.06,0,0,38.000(47.500%)(1.929m),51.000(45.000%)(3.321m),36.320(32.047%)(1.749m),17.769(15.679%)(0.000m),10.548(13.185%)(0.000m),40.000(100.000%)(3.214m),10.168(25.419%)(0.018m),1200.106,5387.396,57.3,0.8650,"[0.878, 1.604, 1.680, 0.989, 1.807, 1.729]","[2.900, 3.425, 3.260, 2.986, 3.662, 3.229]","[-5.614, -5.358, -5.607, -5.574, -5.353, -5.381]"
369,3,-2.8038,-3.1418,0.273,230,600,22,0,0.479,50,0.54,8117,681.14,0,0,11.244(14.055%)(0.000m),20.380(17.983%)(0.041m),49.601(43.766%)(3.172m),61.000(53.824%)(4.393m),38.000(47.500%)(1.929m),9.946(24.864%)(0.000m),29.000(72.500%)(2.036m),3558.457,7170.034,60.4,0.8716,"[1.712, 1.493, 0.985, 1.676, 1.708, 0.865]","[3.153, 3.585, 3.073, 3.079, 3.797, 3.130]","[-5.794, -7.671, -6.309, -5.816, -7.776, -6.471]"
370,3,-4.0452,-3.1589,0.256,294,737,48,17,0.478,55,0.54,8147,866.09,0,0,19.313(24.141%)(0.000m),40.477(35.715%)(2.194m),67.000(59.118%)(5.036m),56.000(49.412%)(3.857m),12.000(15.000%)(0.000m),13.635(34.088%)(0.389m),11.000(27.500%)(0.107m),1618.024,5717.332,58.0,0.7974,"[1.373, 1.460, 1.253, 1.319, 1.644, 1.218]","[2.936, 3.295, 3.009, 2.926, 3.493, 3.008]","[-7.128, -6.944, -3.868, -8.182, -6.210, -2.993]"
371,3,-2.1997,-3.1679,0.247,317,788,58,64,0.477,55,0.54,8179,1019.36,0,0,23.010(28.762%)(0.322m),47.786(42.164%)(2.977m),50.000(44.118%)(3.214m),40.000(35.294%)(2.143m),18.000(22.500%)(0.000m),16.353(40.882%)(0.681m),10.000(25.000%)(0.000m),539.430,5025.274,57.5,0.8114,"[0.606, 0.824, 0.781, 0.575, 0.987, 0.747]","[2.883, 3.403, 3.255, 2.924, 3.632, 3.258]","[-6.803, -7.484, -6.670, -6.812, -7.074, -6.188]"
372,3,-1.2737,-3.1218,0.248,168,440,27,23,0.476,40,0.54,8196,527.41,0,0,43.273(54.092%)(2.494m),78.438(69.210%)(6.261m),39.000(34.412%)(2.036m),26.000(22.941%)(0.643m),23.000(28.750%)(0.321m),38.277(95.693%)(3.030m),40.000(100.000%)(3.214m),0.000,2288.749,60.6,0.7709,"[0.640, 0.685, 0.732, 0.471, 0.765, 0.572]","[2.833, 3.006, 2.533, 2.811, 3.286, 2.606]","[-4.249, -3.092, -2.361, -4.692, -3.232, -3.647]"
373,3,-3.9448,-3.2025,0.237,223,563,15,0,0.475,45,0.54,8219,749.61,0,0,35.000(43.750%)(1.607m),48.000(42.353%)(3.000m),58.629(51.732%)(4.139m),22.510(19.861%)(0.269m),11.984(14.980%)(0.000m),40.000(100.000%)(3.214m),10.213(25.533%)(0.023m),803.333,4402.099,58.4,0.8315,"[0.633, 1.046, 1.032, 0.700, 1.175, 0.998]","[2.601, 2.853, 2.687, 2.631, 3.021, 2.639]","[-5.763, -4.935, -4.897, -5.522, -4.974, -4.720]"
374,3,-1.5632,-3.1665,0.256,193,491,20,0,0.474,45,0.53,8239,634.77,0,0,10.801(13.501%)(0.000m),17.695(15.613%)(0.000m),34.184(30.162%)(1.520m),52.000(45.882%)(3.429m),37.000(46.250%)(1.821m),10.801(27.002%)(0.086m),40.000(100.000%)(3.214m),884.299,3930.386,58.9,0.8273,"[1.031, 0.911, 0.694, 1.061, 1.087, 0.667]","[2.513, 2.917, 2.625, 2.589, 3.194, 2.719]","[-6.308, -5.390, -5.635, -6.460, -5.149, -5.697]"
375,3,-2.6050,-3.1705,0.220,271,694,24,7,0.473,55,0.53,8267,906.39,0,0,11.277(14.096%)(0.000m),20.678(18.245%)(0.073m),51.855(45.754%)(3.413m),47.000(41.471%)(2.893m),30.000(37.500%)(1.071m),9.852(24.630%)(0.000m),22.000(55.000%)(1.286m),973.181,5480.855,59.3,0.8570,"[1.434, 1.443, 1.012, 1.391, 1.676, 0.975]","[2.658, 3.019, 2.582, 2.664, 3.291, 2.681]","[-5.392, -7.442, -6.409, -5.111, -7.365, -6.340]"
376,3,-0.8472,-3.1643,0.238,397,1080,72,23,0.472,70,0.53,8307,1163.87,0,0,30.000(37.500%)(1.071m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),35.383(31.221%)(1.648m),16.757(20.946%)(0.000m),27.000(67.500%)(1.821m),11.801(29.502%)(0.193m),0.000,3743.293,63.0,0.7612,"[0.383, 0.909, 0.747, 0.254, 0.962, 0.661]","[3.025, 3.459, 3.028, 3.002, 3.797, 3.175]","[-5.437, -4.170, -4.153, -6.633, -4.677, -4.069]"
377,3,-1.9038,-3.0835,0.239,274,694,20,0,0.471,55,0.53,8335,896.56,0,0,11.832(14.789%)(0.000m),22.503(19.855%)(0.268m),60.103(53.032%)(4.297m),50.000(44.118%)(3.214m),37.000(46.250%)(1.821m),9.958(24.895%)(0.000m),27.000(67.500%)(1.821m),2951.714,6324.320,58.6,0.8387,"[1.683, 1.645, 1.109, 1.718, 1.907, 1.128]","[3.001, 3.277, 3.095, 3.011, 3.538, 3.112]","[-5.173, -6.818, -5.893, -5.261, -7.201, -5.774]"
378,3,-2.8121,-3.0559,0.242,317,863,103,0,0.470,60,0.53,8367,987.73,0,0,35.000(43.750%)(1.607m),58.000(51.177%)(4.071m),73.000(64.412%)(5.679m),29.476(26.008%)(1.015m),13.455(16.818%)(0.000m),26.000(65.000%)(1.714m),9.587(23.969%)(0.000m),1107.310,4009.337,63.0,0.7524,"[0.130, 1.164, 1.420, 0.152, 1.283, 1.306]","[3.074, 3.330, 2.980, 2.909, 3.486, 2.965]","[-6.521, -5.638, -3.597, -6.674, -6.127, -4.386]"
