episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
116,1,-3.7863,-5.6699,0.359,119,307,17,0,0.794,30,0.00,2055,452.43,0,0,10.071(12.589%)(0.000m),15.206(13.417%)(0.000m),25.501(22.501%)(0.589m),87.000(76.765%)(7.179m),67.684(84.605%)(5.109m),11.386(28.464%)(0.148m),40.000(100.000%)(3.214m),1694.769,5091.920,59.7,0.9806,"[1.381, 1.066, 0.709, 1.308, 1.275, 0.823]","[2.795, 3.308, 3.099, 3.113, 3.665, 3.447]","[-6.662, -7.275, -5.756, -7.896, -7.897, -6.413]"
117,1,-6.3917,-5.6616,0.301,245,630,104,15,0.793,50,0.00,2080,928.98,0,0,14.109(17.636%)(0.000m),30.468(26.884%)(1.122m),82.170(72.503%)(6.661m),16.000(14.118%)(0.000m),10.000(12.500%)(0.000m),9.879(24.698%)(0.000m),11.000(27.500%)(0.107m),3122.480,7014.987,59.5,1.1476,"[1.396, 0.346, -0.956, 1.375, 0.464, -0.744]","[2.894, 3.154, 2.863, 3.166, 3.413, 3.230]","[-8.932, -6.823, -5.495, -8.981, -5.143, -5.223]"
118,1,-4.5464,-5.6298,0.361,125,308,20,0,0.791,30,0.00,2093,478.93,0,0,77.786(97.233%)(6.191m),64.589(56.990%)(4.777m),22.030(19.438%)(0.218m),13.849(12.219%)(0.000m),9.504(11.881%)(0.000m),40.000(100.000%)(3.214m),11.435(28.587%)(0.154m),2864.986,6510.055,57.0,1.0556,"[0.358, 0.848, 1.303, 0.443, 1.058, 1.391]","[2.909, 3.335, 3.114, 3.142, 3.692, 3.413]","[-5.363, -6.005, -6.578, -4.916, -5.962, -5.995]"
119,1,-5.2889,-5.6254,0.364,351,911,111,0,0.790,60,0.00,2129,1335.99,0,0,39.000(48.750%)(2.036m),58.000(51.177%)(4.071m),33.190(29.285%)(1.413m),17.476(15.420%)(0.000m),10.762(13.453%)(0.000m),26.000(65.000%)(1.714m),10.895(27.237%)(0.096m),2061.164,5370.033,60.1,0.9885,"[1.375, 2.104, 1.982, 0.900, 2.129, 2.131]","[3.181, 3.456, 2.988, 3.024, 3.739, 3.349]","[-5.143, -5.699, -5.966, -5.460, -5.459, -5.363]"
120,1,-7.9834,-5.6893,0.341,204,518,30,34,0.788,45,0.00,2150,735.50,0,0,21.000(26.250%)(0.107m),23.000(20.294%)(0.321m),26.000(22.941%)(0.643m),33.000(29.118%)(1.393m),34.843(43.553%)(1.590m),22.207(55.517%)(1.308m),40.000(100.000%)(3.214m),6.490,6537.023,58.8,0.9647,"[1.426, 1.362, 0.956, 1.137, 1.513, 1.067]","[3.106, 3.318, 3.136, 3.188, 3.772, 3.428]","[-5.646, -6.825, -5.648, -6.624, -6.339, -5.935]"
121,1,-6.9379,-5.6983,0.339,243,608,62,0,0.786,50,0.00,2175,942.17,0,0,40.000(50.000%)(2.143m),65.000(57.353%)(4.821m),87.069(76.826%)(7.186m),27.712(24.452%)(0.826m),12.935(16.169%)(0.000m),40.000(100.000%)(3.214m),9.709(24.273%)(0.000m),2129.583,5942.405,57.9,1.3429,"[0.511, 1.577, 2.195, 0.182, 1.814, 2.259]","[3.044, 3.379, 3.250, 3.057, 3.732, 3.626]","[-4.793, -2.006, 0.034, -6.200, -1.597, 0.135]"
122,1,-7.1818,-5.7076,0.374,262,664,26,26,0.785,50,0.00,2202,1002.27,0,0,25.000(31.250%)(0.536m),35.000(30.882%)(1.607m),95.000(83.824%)(8.036m),25.990(22.933%)(0.642m),12.571(15.714%)(0.000m),29.000(72.500%)(2.036m),9.808(24.520%)(0.000m),500.952,5404.426,58.7,1.0205,"[1.240, 1.570, 1.538, 0.966, 1.841, 1.691]","[3.148, 3.628, 3.473, 3.476, 4.063, 3.783]","[-4.681, -2.301, -2.386, -5.421, -2.479, -1.940]"
123,1,-3.1608,-5.6320,0.340,183,464,24,0,0.783,40,0.00,2221,721.20,0,0,43.000(53.750%)(2.464m),46.580(41.100%)(2.848m),19.139(16.887%)(0.000m),12.584(11.103%)(0.000m),8.925(11.156%)(0.000m),40.000(100.000%)(3.214m),11.439(28.597%)(0.154m),920.393,3502.243,58.7,1.0976,"[1.059, 1.301, 1.511, 0.914, 1.465, 1.540]","[3.229, 3.712, 3.294, 3.577, 4.108, 3.706]","[-5.761, -5.698, -6.902, -6.275, -5.747, -5.996]"
124,1,-6.7673,-5.6429,0.349,157,382,20,0,0.782,35,0.00,2237,643.69,0,0,10.457(13.072%)(0.000m),17.132(15.117%)(0.000m),33.097(29.204%)(1.403m),85.000(75.000%)(6.964m),61.703(77.128%)(4.468m),10.457(26.144%)(0.049m),40.000(100.000%)(3.214m),3178.273,6743.941,56.3,1.1298,"[1.704, 1.485, 1.009, 1.681, 1.679, 1.186]","[2.967, 3.227, 3.010, 3.094, 3.612, 3.261]","[-5.655, -5.985, -5.099, -7.168, -6.988, -5.403]"
125,1,-6.0352,-5.6197,0.326,95,235,17,0,0.780,25,0.00,2247,368.95,0,0,10.021(12.527%)(0.000m),15.131(13.351%)(0.000m),25.375(22.390%)(0.576m),99.000(87.353%)(8.464m),77.067(96.334%)(6.114m),11.329(28.324%)(0.142m),40.000(100.000%)(3.214m),3304.124,8756.952,57.3,0.8933,"[1.428, 1.004, 0.096, 1.325, 1.161, 0.420]","[2.703, 3.294, 3.106, 2.984, 3.576, 3.461]","[-5.697, -5.953, -5.337, -6.994, -6.605, -5.463]"
126,1,-6.6729,-5.7021,0.312,198,500,25,0,0.779,45,0.00,2267,726.41,0,0,37.000(46.250%)(1.821m),47.000(41.471%)(2.893m),27.225(24.022%)(0.774m),15.851(13.986%)(0.000m),10.340(12.926%)(0.000m),38.029(95.073%)(3.003m),11.405(28.513%)(0.151m),930.211,3947.725,58.5,0.9123,"[0.893, 1.095, 1.273, 0.740, 1.281, 1.365]","[2.868, 3.433, 3.075, 3.232, 3.931, 3.536]","[-5.458, -6.014, -6.400, -5.485, -6.247, -5.638]"
127,1,-5.4405,-5.6555,0.309,131,325,17,0,0.777,35,0.00,2281,510.19,0,0,11.352(14.190%)(0.000m),20.347(17.953%)(0.037m),48.067(42.412%)(3.007m),87.000(76.765%)(7.179m),67.642(84.553%)(5.105m),10.166(25.415%)(0.018m),40.000(100.000%)(3.214m),3184.395,6594.121,57.5,1.1956,"[1.127, 0.491, -0.202, 1.038, 0.727, 0.106]","[2.540, 2.941, 2.882, 2.677, 3.205, 3.213]","[-5.342, -5.674, -5.365, -5.818, -6.220, -5.148]"
128,1,-6.3911,-5.6745,0.352,83,206,22,0,0.775,25,0.00,2290,312.57,0,0,78.639(98.299%)(6.283m),108.000(95.294%)(9.429m),30.770(27.150%)(1.154m),16.726(14.758%)(0.000m),10.480(13.100%)(0.000m),40.000(100.000%)(3.214m),10.872(27.179%)(0.093m),4033.908,7938.846,57.5,0.9045,"[-0.458, 0.181, 0.511, -0.569, 0.100, 0.763]","[2.637, 3.147, 2.895, 2.827, 3.590, 3.240]","[-5.174, -5.689, -5.915, -5.670, -6.182, -5.477]"
129,1,-6.3196,-5.6814,0.376,162,395,24,0,0.774,40,0.00,2307,612.33,0,0,11.179(13.973%)(0.000m),19.818(17.486%)(0.000m),45.530(40.173%)(2.735m),79.000(69.706%)(6.321m),64.000(80.000%)(4.714m),10.135(25.338%)(0.014m),40.000(100.000%)(3.214m),4113.135,9771.344,56.5,1.0958,"[1.436, 1.218, 0.478, 1.610, 1.502, 0.799]","[2.528, 2.895, 2.775, 2.799, 3.271, 2.999]","[-4.055, -4.915, -5.903, -4.067, -5.268, -5.222]"
130,1,-3.9858,-5.6654,0.343,160,403,24,0,0.772,40,0.00,2323,616.63,0,0,54.000(67.500%)(3.643m),76.000(67.059%)(6.000m),51.665(45.587%)(3.393m),21.229(18.731%)(0.132m),11.712(14.639%)(0.000m),40.000(100.000%)(3.214m),10.359(25.899%)(0.039m),2342.305,6991.940,58.3,1.9011,"[0.761, 1.608, 2.116, 0.452, 1.818, 2.192]","[2.505, 3.207, 3.270, 2.986, 3.739, 3.367]","[-5.140, -5.480, -4.478, -6.236, -5.088, -4.414]"
131,1,-6.5942,-5.6971,0.312,202,503,16,0,0.771,45,0.00,2344,757.83,0,0,47.000(58.750%)(2.893m),52.000(45.882%)(3.429m),50.250(44.338%)(3.241m),20.647(18.218%)(0.069m),11.391(14.238%)(0.000m),40.000(100.000%)(3.214m),10.076(25.189%)(0.008m),1608.525,4303.905,57.6,0.9723,"[0.311, 0.756, 1.194, 0.164, 0.979, 1.282]","[2.530, 2.867, 2.716, 2.622, 3.191, 2.977]","[-6.025, -6.586, -5.847, -7.136, -5.742, -5.892]"
132,1,-6.7525,-5.7371,0.289,236,580,18,2,0.769,50,0.00,2368,882.18,0,0,11.385(14.232%)(0.000m),19.762(17.437%)(0.000m),43.152(38.076%)(2.481m),57.000(50.294%)(3.964m),33.000(41.250%)(1.393m),10.579(26.449%)(0.062m),40.000(100.000%)(3.214m),3432.071,9329.369,56.9,0.9756,"[1.743, 1.670, 1.308, 1.617, 1.901, 1.506]","[2.782, 2.883, 2.737, 2.968, 3.349, 3.016]","[-4.946, -5.468, -6.009, -5.927, -5.763, -5.603]"
133,1,-5.7763,-5.7957,0.304,228,557,35,0,0.768,45,0.00,2391,923.89,0,0,12.793(15.991%)(0.000m),27.297(24.085%)(0.782m),90.885(80.193%)(7.595m),65.000(57.353%)(4.821m),47.000(58.750%)(2.893m),9.728(24.320%)(0.000m),40.000(100.000%)(3.214m),3112.057,8822.360,56.5,1.0258,"[1.774, 1.414, 0.431, 1.859, 1.531, 0.676]","[2.705, 3.390, 3.030, 3.000, 3.829, 3.340]","[0.721, -2.485, -5.882, 0.894, -2.332, -5.138]"
134,1,-4.2784,-5.6270,0.293,265,672,7,18,0.766,50,0.00,2418,1037.01,0,0,23.791(29.739%)(0.406m),47.648(42.043%)(2.962m),80.000(70.588%)(6.429m),16.000(14.118%)(0.000m),10.000(12.500%)(0.000m),16.875(42.187%)(0.737m),11.000(27.500%)(0.107m),1259.764,5018.551,58.7,1.0626,"[1.536, 1.628, 1.266, 1.498, 1.858, 1.411]","[2.448, 2.919, 2.553, 2.754, 3.193, 2.903]","[-7.242, -4.984, -2.339, -8.141, -4.711, -2.123]"
135,1,-5.6681,-5.6917,0.361,166,412,12,0,0.765,40,0.00,2435,688.38,0,0,12.280(15.349%)(0.000m),23.974(21.153%)(0.426m),62.919(55.517%)(4.598m),69.000(60.883%)(5.250m),58.000(72.500%)(4.071m),10.079(25.198%)(0.008m),40.000(100.000%)(3.214m),3200.923,8514.995,57.5,1.1316,"[0.992, 0.875, 0.357, 1.103, 1.118, 0.532]","[2.042, 2.458, 2.366, 2.692, 2.877, 2.585]","[-3.874, -5.666, -6.578, -3.635, -5.487, -6.382]"
136,1,-4.8063,-5.6751,0.313,145,374,16,0,0.763,35,0.00,2450,626.41,0,0,10.059(12.573%)(0.000m),15.187(13.401%)(0.000m),25.469(22.473%)(0.586m),69.000(60.883%)(5.250m),55.000(68.750%)(3.750m),11.371(28.429%)(0.147m),40.000(100.000%)(3.214m),1614.253,4639.356,59.8,1.1822,"[0.923, 0.590, 0.371, 0.740, 0.809, 0.417]","[2.088, 2.326, 2.011, 2.382, 2.819, 2.375]","[-6.887, -6.817, -5.857, -7.786, -7.651, -6.194]"
137,1,-5.4982,-5.6408,0.276,395,1001,17,107,0.762,65,0.00,2490,1530.60,0,0,29.000(36.250%)(0.964m),66.000(58.235%)(4.929m),78.088(68.901%)(6.224m),26.065(22.998%)(0.650m),12.607(15.759%)(0.000m),17.000(42.500%)(0.750m),9.836(24.590%)(0.000m),1489.178,5639.000,58.7,1.2407,"[1.185, 1.564, 1.401, 0.904, 1.651, 1.416]","[2.718, 3.022, 2.719, 2.780, 3.204, 2.955]","[-5.005, -4.229, -3.156, -6.094, -4.413, -3.309]"
138,1,-5.5320,-5.6043,0.349,172,438,15,0,0.760,40,0.00,2508,693.33,0,0,54.000(67.500%)(3.643m),68.000(60.000%)(5.143m),70.136(61.885%)(5.372m),24.350(21.485%)(0.466m),12.131(15.164%)(0.000m),40.000(100.000%)(3.214m),9.709(24.272%)(0.000m),1202.765,4672.349,58.9,1.2386,"[0.198, 0.529, 0.879, -0.043, 0.783, 0.914]","[2.435, 2.845, 2.603, 2.619, 3.350, 2.908]","[-5.779, -4.973, -3.140, -6.711, -4.869, -3.247]"
139,1,-5.9056,-5.5727,0.304,109,264,20,0,0.759,30,0.00,2519,484.33,0,0,8.995(11.244%)(0.000m),12.764(11.262%)(0.000m),19.578(17.275%)(0.000m),49.192(43.404%)(3.128m),77.067(96.334%)(6.114m),11.383(28.458%)(0.148m),40.000(100.000%)(3.214m),3744.878,7483.319,56.0,1.4645,"[0.727, 0.271, -0.409, 0.782, 0.622, -0.191]","[2.351, 2.845, 2.574, 2.715, 3.235, 2.944]","[-5.666, -5.704, -5.578, -6.536, -6.036, -5.849]"
140,1,-6.2050,-5.6047,0.345,179,438,22,0,0.757,40,0.00,2537,699.89,0,0,54.011(67.514%)(3.644m),64.000(56.471%)(4.714m),32.880(29.012%)(1.380m),17.313(15.276%)(0.000m),10.662(13.327%)(0.000m),39.374(98.435%)(3.147m),10.793(26.983%)(0.085m),1986.348,5266.531,56.6,0.9591,"[0.188, 0.502, 0.801, 0.196, 0.673, 0.885]","[2.230, 2.832, 2.849, 2.526, 3.337, 3.151]","[-5.882, -6.202, -5.797, -5.920, -6.350, -5.499]"
141,1,-5.6508,-5.6677,0.321,535,1372,29,159,0.756,75,0.00,2591,1994.82,0,0,11.000(13.750%)(0.000m),19.000(16.765%)(0.000m),93.000(82.059%)(7.821m),53.000(46.765%)(3.536m),26.000(32.500%)(0.643m),11.000(27.500%)(0.107m),18.000(45.000%)(0.857m),1622.758,5862.939,59.4,1.0157,"[1.326, 1.046, 0.441, 1.092, 1.202, 0.444]","[2.899, 3.447, 2.721, 3.029, 3.739, 3.027]","[-6.026, -8.808, -7.694, -6.037, -6.628, -8.410]"
142,1,-4.9199,-5.6559,0.309,261,647,28,32,0.754,50,0.00,2618,1062.76,0,0,19.963(24.953%)(0.000m),41.676(36.773%)(2.322m),112.000(98.824%)(9.857m),27.000(23.824%)(0.750m),13.000(16.250%)(0.000m),14.130(35.326%)(0.443m),40.000(100.000%)(3.214m),3267.671,8072.150,57.4,1.1831,"[0.658, 1.175, 1.002, 0.683, 1.373, 1.235]","[2.579, 3.193, 2.876, 2.958, 3.560, 3.097]","[-9.627, -8.619, -4.678, -10.280, -6.566, -4.510]"
143,1,-6.2820,-5.6927,0.357,176,432,18,0,0.753,40,0.00,2636,689.84,0,0,9.408(11.760%)(0.000m),13.802(12.179%)(0.000m),22.174(19.565%)(0.233m),67.000(59.118%)(5.036m),55.364(69.205%)(3.789m),11.177(27.944%)(0.126m),40.000(100.000%)(3.214m),1810.770,4736.131,56.8,0.9135,"[0.666, 0.685, 0.586, 0.709, 0.833, 0.587]","[2.315, 2.750, 2.426, 2.622, 3.140, 2.744]","[-5.019, -5.145, -5.576, -5.708, -5.533, -5.814]"
144,1,-5.8386,-5.6994,0.277,136,328,24,0,0.751,35,0.00,2650,552.48,0,0,10.265(12.831%)(0.000m),15.983(14.102%)(0.000m),28.169(24.855%)(0.875m),87.000(76.765%)(7.179m),76.230(95.288%)(6.025m),11.047(27.616%)(0.112m),40.000(100.000%)(3.214m),3254.723,6869.079,55.9,1.1074,"[1.012, 0.752, 0.417, 1.070, 1.068, 0.516]","[2.277, 2.818, 2.682, 2.644, 3.252, 2.946]","[-6.512, -6.439, -5.687, -7.431, -6.865, -6.296]"
145,1,-4.5756,-5.6645,0.326,166,425,45,0,0.750,40,0.00,2667,621.17,0,0,51.000(63.750%)(3.321m),95.000(83.824%)(8.036m),62.055(54.754%)(4.506m),22.103(19.503%)(0.225m),11.621(14.527%)(0.000m),40.000(100.000%)(3.214m),9.781(24.453%)(0.000m),4711.429,7322.841,59.2,1.1545,"[-0.057, 1.316, 1.665, -0.345, 1.310, 1.761]","[2.228, 2.746, 2.486, 2.439, 3.091, 2.711]","[-5.070, -4.677, -3.297, -6.128, -4.482, -3.229]"
146,1,-3.5092,-5.6649,0.320,182,480,0,23,0.748,45,0.00,2686,654.86,0,0,40.198(50.247%)(2.164m),80.468(71.002%)(6.479m),68.000(60.000%)(5.143m),26.000(22.941%)(0.643m),13.000(16.250%)(0.000m),29.035(72.588%)(2.040m),40.000(100.000%)(3.214m),1276.588,4064.915,61.1,0.9972,"[0.697, 1.192, 1.541, 0.615, 1.398, 1.538]","[2.558, 2.965, 2.652, 2.811, 3.454, 2.955]","[-9.729, -8.377, -4.107, -10.523, -6.502, -4.698]"
147,1,-2.8045,-5.5757,0.360,197,501,24,0,0.747,45,0.00,2706,732.22,0,0,12.658(15.823%)(0.000m),26.170(23.091%)(0.661m),56.000(49.412%)(3.857m),48.000(42.353%)(3.000m),40.000(50.000%)(2.143m),9.876(24.690%)(0.000m),40.000(100.000%)(3.214m),1036.818,4757.474,58.9,1.1167,"[1.487, 0.867, 0.054, 1.579, 0.930, 0.204]","[2.593, 2.984, 2.726, 2.827, 3.345, 2.838]","[-0.627, -3.632, -6.364, 0.186, -3.369, -5.629]"
148,1,-5.3610,-5.5821,0.321,200,503,13,22,0.745,45,0.00,2726,759.44,0,0,39.000(48.750%)(2.036m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),80.886(71.370%)(6.523m),39.124(48.905%)(2.049m),40.000(100.000%)(3.214m),28.237(70.592%)(1.954m),0.000,5950.956,58.2,1.0178,"[1.617, 1.453, 0.920, 1.502, 1.533, 0.979]","[2.734, 3.259, 2.953, 2.983, 3.682, 3.415]","[-2.529, -2.780, -5.983, -3.465, -3.633, -5.541]"
149,1,-4.8144,-5.5517,0.340,203,510,28,22,0.744,45,0.00,2747,734.42,0,0,48.743(60.928%)(3.080m),89.616(79.073%)(7.459m),48.000(42.353%)(3.000m),24.000(21.177%)(0.429m),26.000(32.500%)(0.643m),35.546(88.864%)(2.737m),40.000(100.000%)(3.214m),0.000,2552.653,58.1,1.0364,"[0.585, 0.896, 1.468, 0.449, 1.177, 1.460]","[2.834, 3.214, 3.036, 2.953, 3.650, 3.246]","[-8.464, -7.511, -3.629, -9.137, -5.648, -3.855]"
150,1,-4.6649,-5.5354,0.312,250,616,27,0,0.742,50,0.00,2772,889.71,0,0,39.000(48.750%)(2.036m),60.000(52.941%)(4.286m),89.000(78.530%)(7.393m),26.190(23.109%)(0.663m),12.668(15.835%)(0.000m),40.000(100.000%)(3.214m),9.884(24.709%)(0.000m),1945.329,6572.774,57.0,0.9289,"[0.814, 1.693, 1.739, 0.726, 1.896, 1.994]","[2.712, 3.175, 2.976, 2.731, 3.450, 3.021]","[-5.639, -4.206, -2.836, -6.480, -4.132, -2.253]"
151,1,-6.3229,-5.5120,0.297,187,479,41,16,0.741,45,0.00,2791,673.37,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),103.358(91.199%)(8.931m),55.029(68.786%)(3.753m),39.519(98.799%)(3.163m),40.000(100.000%)(3.214m),0.000,2819.127,59.3,0.9849,"[0.881, 0.534, 0.472, 0.643, 0.631, 0.315]","[2.709, 3.084, 2.880, 2.810, 3.518, 3.148]","[-8.135, -7.967, -7.197, -9.277, -7.482, -6.910]"
152,1,-4.2763,-5.5133,0.296,189,483,29,22,0.739,45,0.00,2810,683.38,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),39.000(34.412%)(2.036m),51.000(45.000%)(3.321m),57.799(72.248%)(4.050m),38.410(96.025%)(3.044m),40.000(100.000%)(3.214m),0.000,2436.216,59.1,1.0478,"[1.107, 0.868, 0.781, 0.990, 1.078, 0.772]","[2.492, 2.877, 2.544, 2.749, 3.316, 2.916]","[-2.525, -5.941, -7.200, -2.820, -4.245, -6.975]"
153,1,-5.0563,-5.5086,0.296,203,519,1,23,0.738,45,0.00,2831,679.80,0,0,28.500(35.625%)(0.911m),59.057(52.109%)(4.185m),43.000(37.941%)(2.464m),20.000(17.647%)(0.000m),17.000(21.250%)(0.000m),20.323(50.806%)(1.106m),40.000(100.000%)(3.214m),3352.180,7103.116,59.1,0.8450,"[1.160, 1.798, 1.788, 1.139, 2.005, 1.919]","[2.824, 3.197, 2.683, 3.028, 3.540, 3.059]","[-9.465, -11.436, -9.639, -9.359, -9.107, -10.255]"
154,1,-5.9710,-5.4933,0.324,258,660,14,59,0.736,50,0.00,2857,991.58,0,0,26.444(33.055%)(0.690m),52.852(46.634%)(3.520m),113.333(100.000%)(10.000m),80.000(70.588%)(6.429m),12.000(15.000%)(0.000m),18.771(46.928%)(0.940m),11.000(27.500%)(0.107m),2616.754,7253.655,59.2,1.3072,"[1.975, 2.106, 1.479, 1.866, 2.108, 1.498]","[2.679, 3.178, 2.668, 2.882, 3.363, 3.002]","[0.921, 0.288, -2.266, -0.280, 0.106, -2.023]"
155,1,-5.2957,-5.4805,0.303,143,349,20,0,0.735,35,0.00,2872,550.77,0,0,11.878(14.847%)(0.000m),22.309(19.685%)(0.247m),58.404(51.533%)(4.115m),93.000(82.059%)(7.821m),67.628(84.535%)(5.103m),10.122(25.306%)(0.013m),40.000(100.000%)(3.214m),4042.962,7607.848,56.5,0.9360,"[2.053, 1.267, 0.212, 2.163, 1.536, 0.393]","[2.878, 3.352, 3.016, 3.141, 3.687, 3.348]","[-4.626, -5.215, -5.661, -4.460, -5.254, -5.321]"
156,1,-5.3150,-5.4709,0.294,194,493,22,0,0.733,45,0.00,2892,708.54,0,0,10.856(13.570%)(0.000m),18.844(16.627%)(0.000m),41.146(36.306%)(2.266m),72.000(63.530%)(5.571m),42.000(52.500%)(2.357m),10.088(25.219%)(0.009m),40.000(100.000%)(3.214m),4340.953,8326.492,58.9,0.8865,"[1.700, 1.753, 0.953, 1.795, 1.804, 1.124]","[2.784, 3.257, 2.695, 3.027, 3.485, 3.030]","[-6.483, -6.137, -5.963, -6.829, -6.364, -5.983]"
157,1,-8.5376,-5.5204,0.289,220,552,42,25,0.732,45,0.00,2914,882.50,0,0,10.256(12.820%)(0.000m),15.485(13.663%)(0.000m),25.968(22.913%)(0.639m),31.000(27.353%)(1.179m),27.000(33.750%)(0.750m),11.594(28.986%)(0.171m),33.338(83.346%)(2.501m),324.630,4544.919,58.1,1.0518,"[0.535, 0.572, 0.613, 0.487, 0.796, 0.618]","[2.413, 2.763, 2.531, 2.653, 3.210, 2.768]","[-6.300, -5.994, -5.547, -6.530, -6.287, -5.774]"
158,1,-3.5015,-5.5002,0.271,198,498,60,14,0.730,45,0.00,2934,780.76,0,0,62.568(78.211%)(4.561m),113.333(100.000%)(10.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),70.735(88.418%)(5.436m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2849.066,58.3,1.0368,"[0.848, 0.858, 0.864, 0.753, 0.845, 0.966]","[2.321, 2.776, 2.408, 2.472, 2.978, 2.711]","[-3.677, -4.864, -4.945, -3.996, -4.877, -4.992]"
159,1,-7.2467,-5.5713,0.280,274,676,17,0,0.729,50,0.00,2962,1003.55,0,0,31.000(38.750%)(1.179m),46.000(40.588%)(2.786m),38.234(33.736%)(1.954m),18.320(16.165%)(0.000m),10.769(13.462%)(0.000m),29.000(72.500%)(2.036m),10.255(25.638%)(0.027m),2665.833,7566.846,57.1,0.9645,"[1.247, 1.430, 1.151, 1.276, 1.621, 1.319]","[2.446, 2.900, 2.528, 2.768, 3.346, 2.992]","[-5.303, -5.300, -5.066, -5.550, -5.880, -4.988]"
160,1,-2.8355,-5.5353,0.265,209,520,16,0,0.727,45,0.00,2983,763.39,0,0,10.918(13.648%)(0.000m),18.051(15.927%)(0.000m),35.501(31.324%)(1.661m),47.000(41.471%)(2.893m),39.000(48.750%)(2.036m),10.786(26.964%)(0.084m),40.000(100.000%)(3.214m),1371.945,4979.061,57.6,1.1666,"[1.346, 1.116, 0.761, 1.385, 1.321, 0.837]","[2.558, 2.936, 2.515, 2.687, 3.338, 2.831]","[-6.273, -5.606, -6.471, -6.742, -6.184, -6.303]"
161,1,-2.7780,-5.4734,0.311,190,512,24,19,0.726,45,0.00,3002,717.99,0,0,26.000(32.500%)(0.643m),35.000(30.882%)(1.607m),33.772(29.799%)(1.476m),17.481(15.425%)(0.000m),10.670(13.338%)(0.000m),30.000(75.000%)(2.143m),10.670(26.676%)(0.072m),177.253,2964.791,62.4,1.0052,"[0.607, 0.691, 0.749, 0.234, 0.749, 0.729]","[2.557, 2.880, 2.577, 2.738, 3.198, 2.830]","[-6.955, -8.055, -7.395, -8.123, -7.989, -8.172]"
162,1,-5.1958,-5.4756,0.311,194,488,17,0,0.724,45,0.00,3022,723.36,0,0,48.000(60.000%)(3.000m),62.000(54.706%)(4.500m),74.000(65.294%)(5.786m),28.247(24.924%)(0.884m),13.130(16.412%)(0.000m),40.000(100.000%)(3.214m),9.728(24.320%)(0.000m),1594.330,4957.806,58.2,1.1739,"[0.352, 1.178, 1.683, 0.183, 1.313, 1.626]","[2.688, 3.092, 2.862, 2.863, 3.521, 3.006]","[-5.376, -3.743, -1.253, -6.575, -3.576, -1.223]"
163,1,-4.8952,-5.4008,0.275,129,329,14,0,0.723,35,0.00,3035,445.48,0,0,12.586(15.732%)(0.000m),25.633(22.617%)(0.604m),70.389(62.108%)(5.399m),83.000(73.236%)(6.750m),68.000(85.000%)(5.143m),9.946(24.864%)(0.000m),40.000(100.000%)(3.214m),3750.093,7808.171,59.0,1.0416,"[1.427, 1.208, 0.425, 1.694, 1.423, 0.757]","[2.848, 3.625, 2.779, 3.414, 3.491, 3.148]","[-4.248, -5.681, -5.871, -3.243, -5.323, -5.761]"
164,1,-5.9296,-5.3951,0.293,99,246,17,0,0.722,30,0.00,3045,398.24,0,0,78.639(98.299%)(6.283m),103.000(90.883%)(8.893m),24.470(21.591%)(0.479m),14.421(12.725%)(0.000m),9.480(11.850%)(0.000m),40.000(100.000%)(3.214m),10.586(26.465%)(0.063m),4026.682,7521.993,57.5,1.1125,"[-0.224, 0.245, 0.497, -0.251, 0.301, 0.675]","[2.259, 2.698, 2.494, 2.509, 3.060, 2.875]","[-5.172, -5.776, -6.346, -5.748, -5.962, -6.238]"
165,1,-5.2382,-5.4145,0.296,349,859,36,60,0.720,60,0.00,3080,1401.95,0,0,24.422(30.527%)(0.474m),48.472(42.770%)(3.051m),81.000(71.471%)(6.536m),73.000(64.412%)(5.679m),28.000(35.000%)(0.857m),17.343(43.357%)(0.787m),11.000(27.500%)(0.107m),2801.435,7320.981,57.0,1.2725,"[1.329, 1.344, 1.121, 1.154, 1.439, 0.949]","[2.706, 3.400, 2.598, 3.001, 3.496, 2.861]","[-2.427, -3.879, -1.700, -3.992, -3.713, -3.334]"
166,1,-5.0480,-5.4397,0.290,254,630,46,24,0.719,50,0.00,3106,923.24,0,0,10.799(13.499%)(0.000m),18.744(16.539%)(0.000m),40.000(35.294%)(2.143m),32.000(28.235%)(1.286m),27.000(33.750%)(0.750m),10.035(25.086%)(0.004m),40.000(100.000%)(3.214m),391.935,3711.622,57.4,1.1378,"[0.759, 0.796, 0.714, 0.871, 0.943, 0.848]","[2.210, 2.586, 2.589, 2.417, 3.065, 2.768]","[-7.126, -6.237, -6.109, -7.452, -6.673, -6.039]"
