episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
11,1,-4.7097,-5.3493,1.663,98,261,18,0,0.980,30,0.00,121,436.79,0,0,76.000(95.000%)(6.000m),90.000(79.412%)(7.500m),30.719(27.105%)(1.149m),16.440(14.506%)(0.000m),10.214(12.767%)(0.000m),40.000(100.000%)(3.214m),10.466(26.166%)(0.050m),2383.547,4952.323,61.5,0.0000,"[-0.197, -0.771, -0.114, 0.223, 0.350, 0.306]","[-0.038, -0.265, 0.068, 0.295, 0.418, 0.432]","[-0.451, -2.336, -0.511, 0.181, 0.038, 0.251]"
12,1,-8.1451,-5.5823,1.318,214,520,16,0,0.978,45,0.00,143,928.88,0,0,10.026(12.533%)(0.000m),14.710(12.979%)(0.000m),23.631(20.851%)(0.389m),53.000(46.765%)(3.536m),46.000(57.500%)(2.786m),11.912(29.780%)(0.205m),36.042(90.104%)(2.790m),1446.815,4874.073,56.3,0.0000,"[-0.255, -0.444, -0.301, 0.308, 0.342, 0.339]","[-0.104, 0.277, 0.113, 0.414, 0.625, 0.498]","[-1.032, -5.657, -3.072, 0.125, -1.823, -0.454]"
13,1,-5.7459,-5.5948,0.846,94,232,20,0,0.976,25,0.00,153,403.84,0,0,77.786(97.233%)(6.191m),99.987(88.224%)(8.570m),25.479(22.482%)(0.587m),15.193(13.406%)(0.000m),10.063(12.578%)(0.000m),40.000(100.000%)(3.214m),11.376(28.440%)(0.147m),2970.927,7493.928,57.1,1.4043,"[-0.280, -0.138, -0.090, 0.212, 0.557, 0.456]","[0.009, 0.770, 0.560, 0.528, 0.889, 0.738]","[-1.370, -4.279, -2.686, -0.921, -1.075, -0.669]"
14,1,-6.4771,-5.6579,0.538,128,312,19,0,0.974,30,0.00,166,531.88,0,0,78.639(98.299%)(6.283m),88.000(77.647%)(7.286m),30.743(27.126%)(1.151m),16.453(14.517%)(0.000m),10.221(12.777%)(0.000m),40.000(100.000%)(3.214m),10.474(26.186%)(0.051m),3815.560,7864.779,56.4,1.5278,"[-0.071, -0.117, -0.058, 0.274, 0.539, 0.530]","[0.365, 0.801, 0.725, 0.778, 1.011, 0.989]","[-1.948, -5.317, -3.946, -1.812, -2.442, -1.529]"
15,1,-5.0421,-5.6168,0.382,235,576,0,17,0.972,45,0.00,190,960.34,0,0,24.253(30.316%)(0.456m),50.289(44.373%)(3.245m),104.000(91.765%)(9.000m),23.000(20.294%)(0.321m),23.000(28.750%)(0.321m),17.270(43.175%)(0.779m),40.000(100.000%)(3.214m),2962.382,7711.719,56.8,0.0000,"[-0.080, 0.016, -0.216, 0.012, 0.253, 0.175]","[0.744, 1.145, 1.106, 1.048, 1.179, 1.232]","[-2.179, -2.591, -2.661, -2.630, -2.067, -2.168]"
16,1,-5.5566,-5.6131,0.336,152,370,16,0,0.970,35,0.00,206,660.98,0,0,69.080(86.350%)(5.259m),84.000(74.118%)(6.857m),26.078(23.010%)(0.651m),15.183(13.397%)(0.000m),9.905(12.381%)(0.000m),40.000(100.000%)(3.214m),10.925(27.312%)(0.099m),3253.697,6546.253,56.3,0.0000,"[-0.073, -0.239, 0.095, -0.233, 0.151, -0.110]","[1.398, 1.124, 1.571, 1.614, 1.669, 1.537]","[-5.752, -6.339, -5.853, -6.751, -6.427, -6.538]"
17,1,-4.8299,-5.5670,0.390,85,225,17,0,0.968,25,0.00,215,349.31,0,0,13.151(16.439%)(0.000m),28.546(25.188%)(0.916m),73.391(64.757%)(5.720m),111.000(97.941%)(9.750m),77.067(96.334%)(6.114m),9.617(24.043%)(0.000m),40.000(100.000%)(3.214m),2844.709,6346.745,61.3,1.5511,"[-1.260, -1.370, -1.557, -1.440, -1.320, -1.740]","[1.414, 1.112, 1.460, 1.494, 1.782, 1.635]","[-3.947, -4.294, -4.650, -4.303, -4.738, -5.217]"
18,1,-4.4296,-5.5038,0.452,144,350,19,0,0.967,35,0.00,230,617.18,0,0,8.828(11.035%)(0.000m),12.002(10.590%)(0.000m),17.435(15.384%)(0.000m),36.387(32.107%)(1.756m),67.642(84.553%)(5.105m),12.233(30.582%)(0.239m),40.000(100.000%)(3.214m),2617.272,5883.987,56.2,0.0000,"[0.154, 0.068, 0.000, 0.137, 0.338, 0.241]","[1.762, 1.574, 1.630, 1.932, 2.153, 2.273]","[-6.164, -6.238, -6.532, -6.376, -6.954, -7.527]"
19,1,-6.4644,-5.5544,0.378,112,278,18,0,0.965,30,0.00,242,476.14,0,0,10.400(13.000%)(0.000m),17.038(15.033%)(0.000m),32.915(29.042%)(1.384m),102.000(90.000%)(8.786m),77.067(96.334%)(6.114m),10.400(25.999%)(0.043m),40.000(100.000%)(3.214m),3858.152,8348.845,57.4,0.0000,"[-0.814, -1.138, -1.402, -1.005, -0.969, -1.396]","[1.847, 1.761, 1.670, 1.913, 2.281, 2.298]","[-4.835, -5.708, -5.840, -4.906, -5.769, -6.728]"
20,1,-6.6780,-5.6105,0.339,102,245,20,0,0.963,25,0.00,253,430.85,0,0,10.146(12.683%)(0.000m),15.553(13.723%)(0.000m),26.714(23.571%)(0.719m),103.000(90.883%)(8.893m),76.230(95.288%)(6.025m),11.191(27.978%)(0.128m),40.000(100.000%)(3.214m),4306.856,8104.185,55.6,0.0000,"[-0.386, -0.713, -0.916, -0.396, -0.390, -0.880]","[1.996, 1.921, 1.817, 1.933, 2.429, 2.327]","[-5.079, -5.754, -6.186, -4.436, -5.694, -6.951]"
21,1,-7.0998,-5.6815,0.300,275,672,33,28,0.961,50,0.00,281,1184.84,0,0,28.000(35.000%)(0.857m),39.000(34.412%)(2.036m),39.828(35.142%)(2.124m),18.669(16.472%)(0.000m),10.866(13.582%)(0.000m),40.000(100.000%)(3.214m),10.221(25.552%)(0.024m),847.935,5364.469,56.6,1.7196,"[-0.693, -0.607, -0.699, -0.940, -0.431, -0.768]","[1.971, 1.930, 1.868, 1.892, 2.355, 2.145]","[-5.759, -5.127, -4.601, -6.461, -5.369, -5.397]"
22,1,-6.7960,-5.7321,0.272,93,223,18,0,0.959,25,0.00,291,394.65,0,0,9.201(11.502%)(0.000m),13.228(11.672%)(0.000m),20.651(18.222%)(0.070m),55.711(49.157%)(3.826m),76.230(95.288%)(6.025m),11.352(28.381%)(0.145m),40.000(100.000%)(3.214m),4196.689,8714.401,55.5,0.0000,"[-0.302, -0.816, -1.135, -0.368, -0.418, -0.999]","[1.889, 2.098, 1.785, 1.892, 2.363, 2.026]","[-4.530, -5.464, -5.735, -4.316, -5.021, -5.981]"
23,1,-6.0907,-5.7477,0.255,70,168,21,0,0.957,20,0.00,298,293.11,0,0,9.690(12.113%)(0.000m),14.631(12.910%)(0.000m),24.537(21.650%)(0.486m),96.287(84.960%)(8.174m),77.067(96.334%)(6.114m),10.955(27.387%)(0.102m),40.000(100.000%)(3.214m),5164.863,9726.620,55.6,0.0000,"[-1.032, -1.604, -1.903, -1.032, -1.173, -1.835]","[1.489, 1.912, 1.656, 1.618, 2.121, 1.726]","[-4.060, -5.461, -5.730, -4.055, -4.787, -5.794]"
24,1,-5.7334,-5.7471,0.240,130,323,23,0,0.955,35,0.00,311,556.66,0,0,11.422(14.277%)(0.000m),20.704(18.268%)(0.075m),50.388(44.460%)(3.256m),84.000(74.118%)(6.857m),74.000(92.500%)(5.786m),10.103(25.258%)(0.011m),40.000(100.000%)(3.214m),3204.651,6965.138,57.6,0.0000,"[-0.472, -1.158, -1.540, -0.526, -0.641, -1.267]","[1.637, 1.977, 1.693, 1.773, 2.190, 1.753]","[-3.588, -4.923, -5.542, -3.633, -4.143, -5.309]"
25,1,-6.4389,-5.7748,0.236,286,714,56,78,0.953,55,0.00,340,1210.99,0,0,11.205(14.007%)(0.000m),20.311(17.922%)(0.033m),41.000(36.177%)(2.250m),33.000(29.118%)(1.393m),23.000(28.750%)(0.321m),9.912(24.779%)(0.000m),19.000(47.500%)(0.964m),253.871,4340.946,57.8,1.0822,"[-0.886, -0.842, -0.858, -1.059, -0.709, -1.013]","[1.631, 2.093, 1.714, 1.844, 2.228, 1.832]","[-3.819, -4.481, -4.935, -4.083, -4.081, -5.634]"
26,1,-5.9833,-5.7828,0.238,181,445,17,0,0.951,40,0.00,359,769.74,0,0,55.000(68.750%)(3.750m),82.000(72.353%)(6.643m),32.291(28.492%)(1.317m),16.715(14.748%)(0.000m),10.203(12.753%)(0.000m),40.000(100.000%)(3.214m),10.203(25.506%)(0.022m),3473.505,7308.242,56.9,0.0000,"[-1.259, -0.811, -0.527, -1.328, -0.785, -0.730]","[1.710, 2.091, 1.707, 1.940, 2.269, 1.891]","[-6.039, -5.493, -4.695, -6.182, -5.597, -5.124]"
27,1,-7.3179,-5.8397,0.216,229,563,24,10,0.949,45,0.00,382,1007.11,0,0,31.000(38.750%)(1.179m),38.000(33.530%)(1.929m),20.042(17.684%)(0.004m),13.066(11.529%)(0.000m),9.208(11.510%)(0.000m),40.000(100.000%)(3.214m),11.653(29.131%)(0.177m),615.752,4228.745,56.9,1.0001,"[-0.737, -0.468, -0.371, -0.668, -0.317, -0.291]","[1.500, 1.901, 1.577, 1.746, 2.138, 1.788]","[-5.704, -4.897, -4.298, -5.617, -5.204, -4.565]"
28,1,-5.2980,-5.8203,0.168,95,246,19,0,0.947,30,0.00,392,405.95,0,0,77.786(97.233%)(6.191m),91.000(80.294%)(7.607m),29.808(26.301%)(1.051m),16.682(14.720%)(0.000m),10.628(13.285%)(0.000m),40.000(100.000%)(3.214m),11.298(28.245%)(0.139m),2298.806,6154.205,59.8,0.0000,"[-1.860, -1.326, -0.981, -1.820, -1.211, -1.152]","[1.347, 1.744, 1.530, 1.565, 2.051, 1.630]","[-6.022, -5.296, -4.732, -6.123, -5.419, -5.190]"
29,1,-5.8691,-5.8220,0.198,104,261,16,0,0.945,30,0.00,403,420.61,0,0,9.412(11.765%)(0.000m),14.211(12.539%)(0.000m),23.831(21.028%)(0.411m),93.520(82.518%)(7.877m),76.230(95.288%)(6.025m),10.640(26.600%)(0.069m),40.000(100.000%)(3.214m),4563.155,7469.310,58.1,0.0000,"[-0.491, -1.028, -1.290, -0.631, -0.744, -1.576]","[1.399, 1.693, 1.533, 1.609, 2.007, 1.523]","[-5.305, -6.221, -6.495, -5.487, -6.061, -7.507]"
30,1,-5.8574,-5.8232,0.188,81,206,26,0,0.944,25,0.00,412,326.41,0,0,77.786(97.233%)(6.191m),110.000(97.059%)(9.643m),48.167(42.500%)(3.018m),20.389(17.990%)(0.042m),11.376(14.220%)(0.000m),40.000(100.000%)(3.214m),10.187(25.468%)(0.020m),3432.071,7135.684,58.7,0.0000,"[-2.538, -1.778, -1.477, -2.327, -1.757, -1.666]","[1.232, 1.732, 1.545, 1.501, 1.984, 1.474]","[-6.013, -5.086, -4.679, -5.843, -5.291, -4.862]"
31,1,-4.9407,-5.7947,0.214,133,322,19,0,0.942,35,0.00,426,570.34,0,0,11.024(13.780%)(0.000m),18.571(16.387%)(0.000m),37.960(33.494%)(1.924m),92.000(81.177%)(7.714m),76.230(95.288%)(6.025m),10.627(26.567%)(0.067m),40.000(100.000%)(3.214m),3645.526,7093.946,56.0,0.0000,"[0.164, -0.205, -0.536, 0.024, -0.020, -0.705]","[1.509, 1.882, 1.543, 1.753, 2.127, 1.559]","[-4.071, -5.417, -5.784, -4.744, -5.350, -6.608]"
32,1,-7.5611,-5.8499,0.174,181,442,18,0,0.940,40,0.00,445,799.98,0,0,10.475(13.094%)(0.000m),17.009(15.008%)(0.000m),32.303(28.503%)(1.318m),71.000(62.647%)(5.464m),58.000(72.500%)(4.071m),10.604(26.509%)(0.065m),40.000(100.000%)(3.214m),2099.155,5525.694,56.5,1.2826,"[0.309, -0.007, -0.373, 0.157, 0.119, -0.501]","[1.353, 1.638, 1.456, 1.387, 1.673, 1.326]","[-4.773, -5.843, -6.037, -5.201, -5.559, -6.629]"
33,1,-3.5360,-5.7798,0.189,223,554,43,0,0.938,45,0.00,468,976.70,0,0,40.000(50.000%)(2.143m),72.000(63.530%)(5.571m),43.302(38.208%)(2.497m),19.348(17.072%)(0.000m),11.031(13.789%)(0.000m),40.000(100.000%)(3.214m),10.125(25.313%)(0.013m),2588.103,6564.240,57.5,0.0000,"[-1.152, -0.812, -0.339, -1.177, -0.581, -0.565]","[1.563, 1.826, 1.607, 1.751, 2.128, 1.631]","[-5.712, -5.311, -4.351, -6.079, -5.259, -5.056]"
34,1,-6.4377,-5.7991,0.170,81,201,15,0,0.936,25,0.00,477,352.56,0,0,78.639(98.299%)(6.283m),111.219(98.134%)(9.773m),26.501(23.383%)(0.696m),15.618(13.781%)(0.000m),10.267(12.833%)(0.000m),40.000(100.000%)(3.214m),11.464(28.661%)(0.157m),4033.908,8340.113,57.5,1.0979,"[-2.038, -1.495, -0.936, -2.177, -1.416, -1.248]","[1.473, 1.953, 1.603, 1.664, 2.161, 1.602]","[-5.873, -5.252, -4.512, -6.226, -5.316, -5.055]"
35,1,-6.0005,-5.8049,0.180,240,578,15,0,0.934,45,0.00,501,1070.36,0,0,12.585(15.731%)(0.000m),26.002(22.943%)(0.643m),65.182(57.514%)(4.841m),54.000(47.647%)(3.643m),40.000(50.000%)(2.143m),9.819(24.547%)(0.000m),40.000(100.000%)(3.214m),1748.631,6798.515,55.8,1.2619,"[0.297, -0.129, -0.369, 0.159, 0.074, -0.448]","[1.424, 1.686, 1.413, 1.572, 1.950, 1.473]","[-2.317, -3.710, -3.744, -3.100, -3.590, -4.568]"
36,1,-4.6622,-5.7731,0.252,305,782,1,78,0.932,55,0.00,532,1486.97,0,0,23.569(29.461%)(0.382m),46.905(41.387%)(2.883m),73.000(64.412%)(5.679m),45.000(39.706%)(2.679m),20.000(25.000%)(0.000m),16.735(41.839%)(0.722m),16.000(40.000%)(0.643m),964.661,4986.920,59.3,1.4780,"[0.077, -0.008, -0.078, 0.042, 0.157, -0.301]","[1.671, 1.987, 1.672, 1.829, 2.216, 1.573]","[-2.834, -2.268, -2.180, -2.960, -2.241, -2.717]"
37,1,-5.5597,-5.7674,0.272,133,332,19,0,0.930,35,0.00,546,620.14,0,0,72.000(90.000%)(5.571m),88.000(77.647%)(7.286m),29.396(25.938%)(1.007m),15.979(14.099%)(0.000m),10.012(12.515%)(0.000m),40.000(100.000%)(3.214m),10.386(25.965%)(0.041m),3105.879,6003.087,57.7,0.0000,"[-0.912, -0.335, -0.032, -0.915, -0.136, -0.140]","[1.521, 1.844, 1.517, 1.704, 2.105, 1.540]","[-6.306, -5.352, -4.934, -6.543, -5.380, -5.275]"
38,1,-10.3664,-5.8884,0.351,292,721,31,79,0.929,55,0.00,576,1382.82,0,0,21.000(26.250%)(0.107m),42.000(37.059%)(2.357m),51.358(45.316%)(3.360m),21.102(18.620%)(0.118m),11.642(14.553%)(0.000m),20.000(50.000%)(1.071m),10.298(25.745%)(0.032m),569.521,7362.593,57.2,1.5669,"[-0.521, -0.570, -0.710, -0.551, -0.520, -0.894]","[1.586, 2.047, 1.709, 1.752, 2.356, 1.672]","[-5.182, -4.000, -3.416, -5.143, -4.233, -3.931]"
39,1,-4.4351,-5.8511,0.208,117,300,16,0,0.927,30,0.00,588,547.45,0,0,8.815(11.018%)(0.000m),12.672(11.181%)(0.000m),19.783(17.456%)(0.000m),53.370(47.091%)(3.575m),74.000(92.500%)(5.786m),10.875(27.188%)(0.094m),40.000(100.000%)(3.214m),2187.070,5307.468,59.4,1.5457,"[-0.143, -0.397, -0.879, 0.001, -0.134, -1.024]","[1.654, 2.093, 1.909, 2.068, 2.427, 1.923]","[-5.702, -5.923, -6.416, -5.721, -6.081, -7.439]"
40,1,-4.3097,-5.8126,0.384,226,553,71,15,0.925,45,0.00,611,986.84,0,0,63.254(79.067%)(4.634m),73.000(64.412%)(5.679m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2933.197,56.6,1.1849,"[-0.816, -0.366, -0.380, -0.691, -0.390, -0.561]","[1.746, 2.069, 1.840, 2.034, 2.340, 1.776]","[-5.156, -3.954, -3.907, -4.831, -4.386, -4.267]"
41,1,-5.5542,-5.8063,0.262,86,213,12,0,0.923,25,0.00,620,393.68,0,0,12.192(15.240%)(0.000m),23.803(21.003%)(0.408m),62.460(55.112%)(4.549m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.008(25.019%)(0.001m),40.000(100.000%)(3.214m),4747.523,8696.025,57.3,0.0000,"[-0.972, -1.472, -1.957, -0.857, -1.392, -2.117]","[1.413, 2.055, 1.745, 1.711, 2.227, 1.672]","[-4.192, -4.812, -5.096, -3.992, -4.978, -5.649]"
42,1,-9.3398,-5.8904,0.250,339,853,25,159,0.921,60,0.00,654,1403.48,0,0,23.000(28.750%)(0.321m),50.000(44.118%)(3.214m),113.333(100.000%)(10.000m),54.966(48.500%)(3.746m),28.228(35.285%)(0.882m),16.000(40.000%)(0.643m),20.154(50.384%)(1.088m),4735.938,7720.585,58.2,1.2018,"[-0.272, 0.260, 0.656, -0.201, 0.413, 0.458]","[1.585, 2.536, 2.470, 1.855, 2.734, 2.237]","[-2.883, -1.852, -1.548, -2.723, -1.942, -1.670]"
43,1,-7.6794,-5.9320,0.521,162,394,16,0,0.919,35,0.00,671,722.77,0,0,9.779(12.224%)(0.000m),13.966(12.323%)(0.000m),21.609(19.067%)(0.172m),56.184(49.575%)(3.877m),58.596(73.245%)(4.135m),12.218(30.546%)(0.238m),40.000(100.000%)(3.214m),2531.030,5528.306,56.2,1.8266,"[0.009, 0.072, -0.111, 0.048, 0.212, -0.109]","[1.771, 2.229, 1.840, 2.012, 2.454, 1.838]","[-5.235, -5.400, -5.887, -5.510, -5.645, -6.339]"
44,1,-6.7964,-5.9517,0.288,195,473,32,0,0.918,40,0.00,691,824.01,0,0,53.000(66.250%)(3.536m),70.000(61.765%)(5.357m),39.771(35.092%)(2.118m),18.642(16.449%)(0.000m),10.850(13.563%)(0.000m),40.000(100.000%)(3.214m),10.206(25.516%)(0.022m),4016.287,10287.553,56.1,0.0000,"[-0.835, -0.031, 0.662, -0.712, 0.232, 0.457]","[1.479, 2.166, 1.568, 1.962, 2.265, 1.655]","[-4.823, -4.216, -3.346, -4.944, -4.421, -4.264]"
45,1,-7.4228,-5.9844,0.304,91,218,20,0,0.916,25,0.00,701,408.70,0,0,10.455(13.068%)(0.000m),16.976(14.979%)(0.000m),32.241(28.448%)(1.311m),112.000(98.824%)(9.857m),77.067(96.334%)(6.114m),10.583(26.458%)(0.062m),40.000(100.000%)(3.214m),4545.971,10244.483,55.5,1.1838,"[-0.510, -1.370, -1.903, -0.539, -1.153, -2.152]","[1.476, 1.726, 1.403, 1.856, 2.003, 1.478]","[-4.631, -5.331, -5.501, -4.781, -5.386, -6.362]"
46,1,-6.7533,-6.0011,0.447,221,564,25,0,0.914,45,0.00,724,952.70,0,0,12.636(15.795%)(0.000m),26.125(23.051%)(0.656m),66.000(58.235%)(4.929m),52.000(45.882%)(3.429m),40.000(50.000%)(2.143m),9.859(24.647%)(0.000m),36.334(90.834%)(2.821m),798.558,4248.350,59.1,1.0928,"[-0.658, -0.623, -0.695, -0.656, -0.436, -0.602]","[1.211, 1.747, 1.475, 1.569, 1.981, 1.587]","[-3.287, -4.193, -4.411, -3.471, -4.054, -4.751]"
47,1,-5.4363,-5.9891,0.355,227,559,16,0,0.912,45,0.00,747,997.68,0,0,10.160(12.700%)(0.000m),15.695(13.849%)(0.000m),27.301(24.089%)(0.782m),52.000(45.882%)(3.429m),37.000(46.250%)(1.821m),11.069(27.673%)(0.115m),40.000(100.000%)(3.214m),1411.889,5233.849,57.0,1.3114,"[-0.237, -0.306, -0.554, -0.208, -0.158, -0.674]","[1.196, 1.961, 1.478, 1.608, 2.139, 1.577]","[-5.194, -5.880, -5.968, -5.211, -5.923, -7.050]"
48,1,-5.1103,-5.9708,0.288,175,445,39,0,0.910,40,0.00,765,745.35,0,0,46.000(57.500%)(2.786m),77.000(67.941%)(6.107m),61.583(54.338%)(4.455m),23.233(20.500%)(0.346m),12.059(15.074%)(0.000m),40.000(100.000%)(3.214m),10.024(25.059%)(0.003m),2826.799,8121.051,58.9,1.1140,"[-1.226, -0.232, 0.356, -0.948, 0.002, 0.373]","[1.193, 2.178, 1.720, 1.840, 2.403, 1.785]","[-4.571, -3.588, -2.866, -4.495, -3.742, -3.354]"
49,1,-4.8535,-5.9480,0.326,100,254,17,0,0.908,30,0.00,775,437.15,0,0,78.639(98.299%)(6.283m),102.000(90.000%)(8.786m),49.937(44.062%)(3.208m),20.518(18.105%)(0.056m),11.320(14.150%)(0.000m),40.000(100.000%)(3.214m),10.013(25.032%)(0.001m),2790.258,6720.228,58.8,1.0871,"[-1.771, -1.061, -0.658, -1.805, -0.991, -0.774]","[1.500, 2.203, 1.912, 1.867, 2.427, 1.887]","[-5.736, -4.775, -4.323, -5.944, -5.090, -4.644]"
50,1,-7.2088,-5.9732,0.420,99,237,17,0,0.907,25,0.00,785,441.11,0,0,78.639(98.299%)(6.283m),109.000(96.177%)(9.536m),35.285(31.134%)(1.638m),17.941(15.830%)(0.000m),10.852(13.565%)(0.000m),40.000(100.000%)(3.214m),10.720(26.800%)(0.077m),5164.863,10007.373,55.4,0.0000,"[-1.606, -0.686, -0.197, -1.525, -0.567, 0.061]","[1.455, 2.229, 1.843, 1.836, 2.391, 1.942]","[-6.140, -5.144, -4.538, -6.142, -5.470, -4.237]"
51,1,-1.4548,-5.8742,0.285,166,436,0,11,0.905,40,0.00,802,736.44,0,0,49.167(61.459%)(3.125m),96.420(85.077%)(8.188m),69.000(60.883%)(5.250m),21.000(18.529%)(0.107m),27.000(33.750%)(0.750m),35.635(89.088%)(2.747m),40.000(100.000%)(3.214m),0.000,2727.807,60.8,1.4155,"[-0.064, 0.425, 0.270, 0.026, 0.480, 0.255]","[1.409, 2.359, 2.050, 1.958, 2.536, 2.122]","[-5.280, -3.664, -3.058, -5.573, -4.127, -3.517]"
