episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
183,1,-4.2683,-5.3359,0.287,134,346,23,0,0.695,35,0.00,3366,486.37,0,0,62.000(77.500%)(4.500m),78.000(68.824%)(6.214m),76.968(67.914%)(6.104m),28.107(24.801%)(0.869m),13.158(16.448%)(0.000m),40.000(100.000%)(3.214m),9.749(24.372%)(0.000m),1846.750,6639.325,59.8,0.9249,"[-1.357, -0.540, 0.083, -1.255, -0.459, 0.020]","[1.955, 2.539, 2.352, 2.124, 2.770, 2.329]","[-5.369, -4.287, -2.511, -5.158, -4.211, -2.673]"
184,1,-5.3083,-5.3073,0.389,139,342,19,0,0.693,35,0.00,3380,523.33,0,0,10.524(13.155%)(0.000m),17.241(15.213%)(0.000m),33.307(29.389%)(1.426m),87.000(76.765%)(7.179m),71.000(88.750%)(5.464m),10.524(26.309%)(0.056m),40.000(100.000%)(3.214m),4005.523,7791.509,57.0,1.0667,"[0.626, 0.371, 0.053, 0.589, 0.783, 0.157]","[2.418, 2.641, 2.534, 2.395, 3.155, 2.636]","[-5.944, -5.722, -5.133, -6.208, -5.154, -5.197]"
185,1,-5.6247,-5.2760,0.299,186,454,17,0,0.692,40,0.00,3399,723.03,0,0,54.000(67.500%)(3.643m),61.000(53.824%)(4.393m),22.145(19.539%)(0.230m),14.054(12.401%)(0.000m),9.711(12.139%)(0.000m),40.000(100.000%)(3.214m),11.831(29.577%)(0.196m),2003.955,5964.139,56.4,1.0954,"[0.705, 0.906, 0.856, 0.701, 1.111, 0.886]","[2.633, 2.762, 2.438, 2.556, 3.110, 2.458]","[-5.341, -5.756, -5.598, -5.440, -5.497, -5.761]"
186,1,-4.0480,-5.2385,0.302,235,571,30,0,0.690,45,0.00,3423,855.67,0,0,41.000(51.250%)(2.250m),74.000(65.294%)(5.786m),61.700(54.442%)(4.468m),23.406(20.652%)(0.365m),12.149(15.186%)(0.000m),40.000(100.000%)(3.214m),10.098(25.245%)(0.010m),2291.465,7101.588,56.2,0.9671,"[-0.010, 0.787, 1.099, 0.114, 1.023, 1.073]","[2.442, 2.834, 2.757, 2.386, 2.999, 2.753]","[-5.092, -5.072, -4.479, -5.127, -4.910, -4.761]"
187,1,-6.9830,-5.2618,0.441,88,211,22,0,0.689,25,0.00,3432,274.49,0,0,78.639(98.299%)(6.283m),109.000(96.177%)(9.536m),26.779(23.629%)(0.726m),15.591(13.757%)(0.000m),10.171(12.714%)(0.000m),40.000(100.000%)(3.214m),11.219(28.046%)(0.131m),4769.714,9284.623,55.6,0.9488,"[-1.631, -1.205, -0.825, -1.615, -0.910, -0.863]","[1.801, 2.282, 2.199, 1.869, 2.716, 2.255]","[-5.134, -5.847, -6.034, -5.498, -5.486, -6.279]"
188,1,-2.8610,-5.2884,0.341,234,636,22,0,0.688,50,0.00,3456,825.35,0,0,10.673(13.342%)(0.000m),18.526(16.347%)(0.000m),40.453(35.694%)(2.191m),66.000(58.235%)(4.929m),37.000(46.250%)(1.821m),9.918(24.794%)(0.000m),27.000(67.500%)(1.821m),2610.164,4753.667,62.9,1.4918,"[0.675, 0.642, 0.036, 0.503, 0.717, 0.223]","[2.636, 2.882, 2.570, 2.398, 3.319, 2.617]","[-4.909, -4.890, -5.142, -5.190, -4.968, -4.894]"
189,1,-5.1196,-5.2799,0.358,195,504,23,0,0.686,45,0.00,3476,764.15,0,0,11.109(13.886%)(0.000m),19.086(16.841%)(0.000m),40.718(35.928%)(2.220m),72.000(63.530%)(5.571m),37.000(46.250%)(1.821m),10.449(26.124%)(0.048m),40.000(100.000%)(3.214m),2315.269,6824.642,59.8,1.5467,"[0.698, 0.754, 0.183, 0.700, 0.792, 0.333]","[2.733, 2.919, 2.656, 2.702, 3.215, 2.782]","[-5.637, -5.748, -5.229, -5.928, -5.382, -5.270]"
190,1,-5.6028,-5.2778,0.267,591,1507,46,116,0.685,75,0.00,3536,2212.83,0,0,13.000(16.250%)(0.000m),50.796(44.820%)(3.300m),44.000(38.824%)(2.571m),31.000(27.353%)(1.179m),22.000(27.500%)(0.214m),10.000(25.000%)(0.000m),22.000(55.000%)(1.286m),278.617,4920.440,59.0,1.0907,"[-0.201, 0.086, 0.080, -0.266, 0.134, 0.070]","[2.314, 2.542, 2.522, 2.185, 2.749, 2.388]","[-5.077, -3.607, -2.626, -5.116, -3.634, -2.319]"
191,1,-5.3561,-5.2779,0.327,158,402,17,0,0.684,40,0.00,3552,591.66,0,0,10.500(13.125%)(0.000m),17.522(15.461%)(0.000m),35.115(30.984%)(1.619m),71.000(62.647%)(5.464m),56.000(70.000%)(3.857m),10.247(25.617%)(0.026m),40.000(100.000%)(3.214m),1476.848,4766.857,58.8,1.4933,"[0.293, 0.088, -0.153, 0.349, 0.183, -0.082]","[2.219, 2.590, 2.501, 2.226, 2.921, 2.348]","[-4.887, -4.987, -4.917, -5.194, -5.060, -4.715]"
192,1,-4.0755,-5.2803,0.434,217,546,16,0,0.682,45,0.00,3574,913.73,0,0,10.997(13.746%)(0.000m),18.526(16.346%)(0.000m),37.867(33.412%)(1.914m),67.000(59.118%)(5.036m),37.000(46.250%)(1.821m),10.601(26.502%)(0.064m),40.000(100.000%)(3.214m),2296.341,5697.160,58.3,1.0339,"[0.783, 0.843, 0.464, 0.759, 0.901, 0.550]","[2.331, 2.828, 2.639, 2.455, 3.174, 2.795]","[-4.805, -4.869, -4.993, -5.444, -5.066, -5.110]"
193,1,-5.7240,-5.2787,0.265,128,322,22,0,0.681,35,0.00,3587,419.22,0,0,11.112(13.891%)(0.000m),19.700(17.383%)(0.000m),45.260(39.935%)(2.706m),85.000(75.000%)(6.964m),64.753(80.941%)(4.795m),10.075(25.188%)(0.008m),40.000(100.000%)(3.214m),2313.715,6049.525,58.2,0.9552,"[0.223, 0.045, -0.226, 0.218, 0.149, -0.359]","[2.177, 2.600, 2.516, 2.110, 2.893, 2.298]","[-5.244, -5.421, -5.263, -5.655, -5.177, -5.170]"
194,1,-5.9540,-5.2764,0.325,268,671,10,60,0.680,50,0.00,3614,978.68,0,0,13.000(16.250%)(0.000m),25.000(22.059%)(0.536m),79.000(69.706%)(6.321m),59.765(52.734%)(4.260m),28.897(36.121%)(0.953m),10.000(25.000%)(0.000m),20.698(51.744%)(1.146m),1769.653,6283.481,57.9,1.0004,"[-0.045, 0.169, -0.046, 0.068, 0.408, 0.009]","[2.086, 2.499, 2.609, 2.205, 2.857, 2.497]","[-2.642, -3.468, -5.096, -2.184, -2.941, -4.506]"
195,1,-2.8074,-5.1700,0.258,162,430,24,8,0.678,40,0.00,3631,621.74,0,0,59.462(74.328%)(4.228m),30.000(26.471%)(1.071m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),37.905(94.762%)(2.990m),0.000,2601.745,61.4,1.2250,"[0.371, 0.413, 0.220, 0.330, 0.604, 0.315]","[2.314, 2.422, 2.379, 2.136, 2.880, 2.607]","[-4.555, -4.615, -5.247, -4.579, -4.944, -5.618]"
196,1,-6.2536,-5.1410,0.298,162,394,23,0,0.677,40,0.00,3648,594.19,0,0,11.558(14.447%)(0.000m),20.950(18.485%)(0.102m),50.987(44.988%)(3.320m),83.000(73.236%)(6.750m),65.000(81.250%)(4.821m),10.223(25.559%)(0.024m),40.000(100.000%)(3.214m),3363.631,7157.994,56.3,0.9852,"[0.899, 0.697, 0.241, 0.928, 0.948, 0.310]","[2.387, 2.609, 2.406, 2.194, 2.989, 2.493]","[-4.288, -4.877, -5.133, -4.386, -4.943, -5.085]"
197,1,-5.3467,-5.1414,0.302,148,371,18,0,0.675,35,0.00,3663,564.01,0,0,10.245(12.806%)(0.000m),16.784(14.810%)(0.000m),32.425(28.610%)(1.331m),84.000(74.118%)(6.857m),62.000(77.500%)(4.500m),10.245(25.612%)(0.026m),40.000(100.000%)(3.214m),2707.946,6515.090,58.1,1.5452,"[0.930, 0.500, 0.058, 0.848, 0.719, 0.226]","[2.560, 2.432, 2.269, 2.389, 2.812, 2.290]","[-5.482, -5.538, -5.211, -5.934, -5.419, -5.295]"
198,1,-5.7912,-5.1536,0.428,75,190,25,0,0.674,25,0.00,3671,266.52,0,0,78.639(98.299%)(6.283m),113.000(99.706%)(9.964m),33.376(29.449%)(1.433m),17.276(15.244%)(0.000m),10.545(13.182%)(0.000m),40.000(100.000%)(3.214m),10.545(26.363%)(0.058m),3061.207,7135.355,58.7,1.1700,"[-1.376, -0.856, -0.409, -1.354, -0.769, -0.374]","[2.732, 3.129, 2.928, 2.807, 3.645, 3.143]","[-5.338, -5.503, -5.376, -5.561, -5.531, -5.468]"
199,1,-3.1753,-5.1213,0.309,239,593,13,0,0.673,50,0.00,3695,923.14,0,0,12.440(15.550%)(0.000m),25.336(22.356%)(0.572m),63.000(55.588%)(4.607m),46.000(40.588%)(2.786m),34.000(42.500%)(1.500m),9.831(24.577%)(0.000m),40.000(100.000%)(3.214m),896.807,4063.691,57.4,1.0091,"[0.654, 0.595, 0.451, 0.691, 0.772, 0.568]","[2.886, 3.130, 2.878, 2.788, 3.467, 3.044]","[-2.710, -4.434, -5.412, -3.020, -4.341, -4.981]"
200,1,-3.5932,-5.0557,0.284,281,721,46,45,0.671,55,0.00,3724,1031.05,0,0,25.000(31.250%)(0.536m),54.000(47.647%)(3.643m),95.000(83.824%)(8.036m),42.881(37.836%)(2.452m),21.219(26.524%)(0.131m),10.000(25.000%)(0.000m),15.023(37.557%)(0.538m),1185.984,5227.883,59.4,1.0595,"[-0.119, 0.392, 0.518, -0.162, 0.601, 0.434]","[2.608, 2.970, 2.927, 2.732, 3.538, 2.823]","[-4.071, -1.845, -1.536, -3.997, -1.921, -1.836]"
201,1,-2.5815,-4.9900,0.366,187,473,26,0,0.670,45,0.00,3743,656.68,0,0,13.484(16.855%)(0.000m),28.779(25.393%)(0.941m),78.000(68.824%)(6.214m),64.000(56.471%)(4.714m),50.000(62.500%)(3.214m),9.631(24.079%)(0.000m),40.000(100.000%)(3.214m),1151.953,5345.947,58.6,1.0156,"[0.992, 0.560, -0.198, 0.929, 0.553, -0.096]","[2.808, 3.013, 2.667, 2.714, 3.281, 2.735]","[-1.785, -3.606, -5.276, -1.867, -3.652, -4.970]"
202,1,-6.4810,-5.0163,0.310,173,443,18,0,0.669,40,0.00,3761,604.47,0,0,10.279(12.848%)(0.000m),16.840(14.858%)(0.000m),32.531(28.704%)(1.343m),63.000(55.588%)(4.607m),43.000(53.750%)(2.464m),10.279(25.697%)(0.030m),40.000(100.000%)(3.214m),2832.269,7961.795,59.3,1.0076,"[0.469, 0.255, -0.356, 0.391, 0.372, -0.266]","[2.638, 2.789, 2.602, 2.488, 2.957, 2.542]","[-6.043, -5.949, -5.133, -6.518, -5.287, -5.301]"
203,1,-6.0483,-5.0165,0.331,103,257,17,0,0.667,30,0.00,3772,362.35,0,0,12.261(15.326%)(0.000m),24.266(21.411%)(0.457m),72.944(64.362%)(5.673m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),9.938(24.844%)(0.000m),40.000(100.000%)(3.214m),4033.908,8811.942,57.7,0.9433,"[0.367, -0.632, -1.696, 0.396, -0.374, -1.544]","[2.389, 2.583, 2.418, 2.342, 2.904, 2.563]","[-3.786, -5.240, -5.910, -3.995, -5.256, -5.641]"
204,1,-3.9120,-4.9925,0.343,260,633,51,0,0.666,50,0.00,3798,1008.33,0,0,39.000(48.750%)(2.036m),47.000(41.471%)(2.893m),49.623(43.785%)(3.174m),20.389(17.991%)(0.042m),11.249(14.061%)(0.000m),40.000(100.000%)(3.214m),9.950(24.875%)(0.000m),1272.475,5180.313,56.3,1.0284,"[0.375, 0.678, 0.927, 0.324, 0.923, 0.952]","[2.837, 2.971, 2.678, 2.707, 3.353, 2.764]","[-5.000, -5.492, -4.969, -5.152, -5.293, -4.872]"
205,1,-3.7535,-4.9641,0.384,203,506,17,0,0.665,45,0.00,3819,781.31,0,0,10.970(13.712%)(0.000m),17.972(15.858%)(0.000m),34.719(30.635%)(1.577m),59.000(52.059%)(4.179m),40.000(50.000%)(2.143m),10.970(27.425%)(0.104m),40.000(100.000%)(3.214m),1842.652,5103.222,57.7,1.1877,"[0.657, 0.642, 0.319, 0.695, 0.809, 0.401]","[2.268, 3.027, 3.131, 2.361, 3.413, 3.112]","[-6.291, -6.002, -5.374, -6.552, -5.649, -5.478]"
206,1,-5.5418,-4.9709,0.275,196,473,20,0,0.663,40,0.00,3839,741.96,0,0,57.000(71.250%)(3.964m),68.000(60.000%)(5.143m),39.216(34.603%)(2.059m),18.791(16.580%)(0.000m),11.046(13.808%)(0.000m),40.000(100.000%)(3.214m),10.519(26.297%)(0.056m),2646.218,6207.090,55.8,1.0102,"[-0.041, 0.720, 1.298, -0.047, 0.962, 1.268]","[2.890, 3.178, 2.856, 2.640, 3.313, 2.893]","[-5.732, -5.622, -4.681, -5.755, -5.375, -4.905]"
207,1,-5.4288,-5.0003,0.305,79,194,16,0,0.662,25,0.00,3847,307.49,0,0,9.342(11.678%)(0.000m),12.484(11.016%)(0.000m),17.770(15.680%)(0.000m),34.949(30.837%)(1.602m),76.230(95.288%)(6.025m),13.474(33.684%)(0.372m),40.000(100.000%)(3.214m),4069.079,7620.416,56.8,0.0000,"[0.799, 0.029, -0.361, 0.615, 0.424, -0.365]","[3.254, 3.356, 3.201, 2.900, 3.811, 3.172]","[-5.221, -6.020, -5.318, -5.622, -5.919, -5.519]"
208,1,-2.4685,-4.9300,0.326,314,783,52,59,0.661,55,0.00,3879,1133.71,0,0,24.000(30.000%)(0.429m),35.000(30.882%)(1.607m),42.000(37.059%)(2.357m),46.490(41.021%)(2.838m),23.058(28.823%)(0.328m),11.000(27.500%)(0.107m),16.361(40.903%)(0.682m),481.150,4552.044,57.7,1.0237,"[0.555, 0.761, 0.725, 0.332, 0.870, 0.638]","[3.312, 3.388, 3.197, 2.989, 3.789, 3.240]","[-2.499, -2.942, -3.888, -2.721, -2.618, -3.665]"
209,1,-2.3627,-4.8475,0.370,173,446,16,0,0.659,40,0.00,3897,760.92,0,0,12.701(15.876%)(0.000m),26.258(23.169%)(0.670m),75.293(66.435%)(5.924m),67.000(59.118%)(5.036m),48.000(60.000%)(3.000m),9.909(24.773%)(0.000m),40.000(100.000%)(3.214m),1480.506,4374.090,59.7,1.2404,"[1.470, 1.021, 0.324, 1.277, 0.981, 0.381]","[3.173, 3.486, 3.069, 3.155, 3.733, 2.995]","[-1.841, -3.345, -5.261, -2.514, -4.108, -4.689]"
210,1,-6.7919,-4.8501,0.393,109,261,22,0,0.658,30,0.00,3908,544.37,0,0,11.528(14.409%)(0.000m),20.661(18.231%)(0.071m),48.810(43.068%)(3.087m),106.000(93.530%)(9.214m),77.067(96.334%)(6.114m),10.323(25.809%)(0.035m),40.000(100.000%)(3.214m),4506.560,9291.913,55.4,1.1970,"[1.014, 0.379, -0.338, 1.073, 0.692, -0.264]","[3.213, 3.196, 3.065, 3.244, 3.639, 3.143]","[-4.789, -4.861, -5.076, -5.244, -4.932, -5.155]"
211,1,-6.2502,-4.9169,0.262,258,632,65,28,0.657,50,0.00,3934,978.39,0,0,10.028(12.536%)(0.000m),15.372(13.564%)(0.000m),26.403(23.297%)(0.686m),29.000(25.588%)(0.964m),26.000(32.500%)(0.643m),11.061(27.653%)(0.114m),40.000(100.000%)(3.214m),249.844,3852.512,56.7,0.9182,"[0.543, 0.354, 0.361, 0.405, 0.501, 0.160]","[3.299, 3.632, 3.554, 3.266, 3.991, 3.369]","[-6.360, -5.520, -4.497, -6.763, -5.088, -5.019]"
212,1,-5.7990,-4.9104,0.318,243,622,22,81,0.655,50,0.00,3959,890.96,0,0,13.000(16.250%)(0.000m),24.000(21.177%)(0.429m),113.000(99.706%)(9.964m),65.389(57.696%)(4.863m),31.599(39.499%)(1.243m),10.000(25.000%)(0.000m),22.596(56.491%)(1.350m),2013.228,6578.490,59.2,1.0135,"[0.153, 0.314, -0.105, 0.261, 0.552, -0.051]","[2.531, 3.107, 3.105, 2.778, 3.566, 3.255]","[-4.047, -4.925, -4.919, -3.709, -4.437, -5.068]"
213,1,-6.2475,-4.9637,0.269,205,500,21,0,0.654,45,0.00,3980,792.27,0,0,11.115(13.893%)(0.000m),19.096(16.850%)(0.000m),40.740(35.947%)(2.222m),60.000(52.941%)(4.286m),49.000(61.250%)(3.107m),10.455(26.138%)(0.049m),40.000(100.000%)(3.214m),2401.707,7140.791,56.4,0.9845,"[0.952, 0.593, 0.222, 0.987, 0.829, 0.350]","[2.698, 2.901, 2.677, 2.732, 3.268, 2.755]","[-4.657, -5.311, -5.126, -4.975, -5.237, -5.212]"
214,1,-1.2126,-4.9234,0.346,174,451,18,23,0.653,40,0.00,3998,701.68,0,0,49.845(62.306%)(3.198m),97.313(85.865%)(8.284m),45.000(39.706%)(2.679m),22.000(19.412%)(0.214m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2174.190,60.0,1.1013,"[-0.535, -0.048, 0.430, -0.507, -0.057, 0.349]","[2.421, 2.704, 2.380, 2.456, 3.030, 2.477]","[-6.860, -5.441, -2.499, -6.512, -5.618, -2.748]"
215,1,-3.7167,-4.8900,0.258,212,538,16,0,0.652,45,0.00,4020,794.44,0,0,36.000(45.000%)(1.714m),63.000(55.588%)(4.607m),73.439(64.799%)(5.726m),27.238(24.034%)(0.776m),12.818(16.022%)(0.000m),40.000(100.000%)(3.214m),9.747(24.367%)(0.000m),1834.536,5521.560,58.8,1.0228,"[0.185, 0.516, 0.655, 0.260, 0.699, 0.666]","[2.534, 2.707, 2.466, 2.601, 3.102, 2.596]","[-5.481, -5.084, -3.449, -5.573, -5.390, -3.857]"
216,1,-5.5319,-4.8939,0.249,158,397,20,0,0.650,40,0.00,4036,623.80,0,0,10.106(12.632%)(0.000m),15.258(13.463%)(0.000m),25.589(22.578%)(0.599m),66.000(58.235%)(4.929m),57.000(71.250%)(3.964m),11.425(28.562%)(0.153m),40.000(100.000%)(3.214m),1546.405,4720.909,58.2,1.2126,"[-0.143, -0.054, -0.228, -0.103, 0.040, -0.271]","[2.112, 2.628, 2.464, 2.225, 2.917, 2.459]","[-6.824, -6.002, -5.027, -7.117, -5.473, -5.573]"
217,1,-1.6801,-4.8238,0.353,205,512,49,26,0.649,45,0.00,4057,767.74,0,0,23.000(28.750%)(0.321m),27.000(23.824%)(0.750m),37.000(32.647%)(1.821m),75.301(66.443%)(5.925m),41.543(51.929%)(2.308m),40.000(100.000%)(3.214m),36.747(91.867%)(2.866m),62.332,2536.701,57.8,1.1472,"[0.016, -0.145, -0.387, 0.048, 0.032, -0.379]","[1.259, 2.099, 2.188, 1.577, 2.327, 2.273]","[-2.908, -4.322, -5.065, -2.755, -3.801, -4.756]"
218,1,-11.3085,-4.9014,0.303,555,1389,95,147,0.648,75,0.00,4113,1971.93,0,0,10.413(13.017%)(0.000m),16.346(14.423%)(0.000m),27.000(23.824%)(0.750m),21.000(18.529%)(0.107m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),20.940(52.350%)(1.172m),40.935,5225.518,57.9,1.1036,"[-0.230, -0.118, -0.344, -0.126, 0.025, -0.369]","[1.941, 2.042, 1.829, 1.839, 2.420, 1.944]","[-5.520, -5.547, -6.384, -5.365, -4.971, -5.868]"
219,1,-5.4699,-4.9048,0.298,177,436,76,0,0.646,40,0.00,4131,642.83,0,0,55.000(68.750%)(3.750m),86.000(75.883%)(7.071m),60.253(53.164%)(4.313m),22.335(19.707%)(0.250m),11.891(14.864%)(0.000m),40.000(100.000%)(3.214m),10.134(25.335%)(0.014m),3303.185,10255.920,57.0,0.9930,"[-1.599, 0.085, 0.717, -1.304, 0.303, 0.665]","[2.066, 2.536, 2.298, 2.254, 2.987, 2.443]","[-5.370, -5.268, -4.726, -5.396, -5.082, -4.560]"
220,1,-3.4580,-4.9226,0.335,157,401,23,0,0.645,40,0.00,4147,583.37,0,0,9.317(11.646%)(0.000m),14.067(12.412%)(0.000m),23.591(20.816%)(0.385m),65.000(57.353%)(4.821m),57.000(71.250%)(3.964m),10.533(26.332%)(0.057m),40.000(100.000%)(3.214m),1237.681,4152.438,59.1,0.9607,"[0.646, 0.732, 0.578, 0.482, 0.834, 0.531]","[2.814, 3.108, 2.717, 2.725, 3.434, 2.684]","[-6.268, -5.686, -5.098, -6.856, -5.164, -5.331]"
221,1,-4.7828,-4.9199,0.311,170,443,37,0,0.644,40,0.00,4164,775.71,0,0,10.337(12.921%)(0.000m),15.607(13.771%)(0.000m),26.174(23.095%)(0.662m),41.000(36.177%)(2.250m),37.000(46.250%)(1.821m),11.686(29.215%)(0.181m),40.000(100.000%)(3.214m),781.490,3612.065,60.3,2.2910,"[-0.149, -0.171, -0.029, -0.287, -0.057, -0.235]","[2.629, 2.988, 2.763, 2.629, 3.370, 2.753]","[-6.255, -5.952, -5.111, -6.897, -5.351, -5.565]"
222,1,-7.1716,-4.8903,0.288,233,569,54,22,0.642,45,0.00,4188,875.88,0,0,22.000(27.500%)(0.214m),28.000(24.706%)(0.857m),35.000(30.882%)(1.607m),81.354(71.783%)(6.574m),45.089(56.361%)(2.688m),39.567(98.917%)(3.168m),38.426(96.066%)(3.046m),0.000,3051.496,56.5,1.1452,"[0.748, 0.474, 0.214, 0.666, 0.464, 0.111]","[2.871, 3.172, 3.075, 2.784, 3.478, 3.029]","[-3.155, -4.046, -4.400, -3.520, -3.974, -4.371]"
223,1,-1.6925,-4.8227,0.254,232,599,32,0,0.641,50,0.00,4212,851.27,0,0,11.730(14.663%)(0.000m),21.765(19.205%)(0.189m),55.968(49.384%)(3.854m),58.000(51.177%)(4.071m),37.000(46.250%)(1.821m),10.122(25.305%)(0.013m),29.000(72.500%)(2.036m),1438.950,4596.903,59.8,1.0371,"[0.473, 0.318, -0.253, 0.424, 0.452, -0.140]","[2.470, 2.975, 2.598, 2.557, 3.262, 2.690]","[-4.429, -5.127, -5.743, -5.012, -5.304, -5.421]"
224,1,-2.7425,-4.7458,0.313,193,488,66,18,0.640,45,0.00,4232,737.72,0,0,72.063(90.079%)(5.578m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),113.333(100.000%)(10.000m),64.179(80.223%)(4.733m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2660.752,58.6,1.1111,"[-0.014, 0.237, 0.462, -0.120, 0.307, 0.346]","[2.285, 2.593, 2.537, 2.165, 2.953, 2.631]","[-4.860, -4.264, -2.896, -5.014, -4.028, -3.278]"
225,1,-4.9516,-4.7262,0.278,172,448,53,13,0.639,40,0.00,4250,670.69,0,0,59.809(74.761%)(4.265m),29.000(25.588%)(0.964m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),37.056(92.640%)(2.899m),0.000,2440.891,60.3,0.9987,"[-0.142, -0.034, -0.135, -0.127, 0.017, -0.208]","[2.108, 2.697, 2.534, 2.344, 2.982, 2.623]","[-5.526, -5.793, -6.246, -5.970, -5.844, -6.131]"
226,1,-9.6226,-4.8327,0.288,228,572,44,12,0.637,45,0.00,4273,850.43,0,0,9.820(12.275%)(0.000m),14.612(12.893%)(0.000m),23.966(21.147%)(0.425m),34.000(30.000%)(1.500m),26.954(33.693%)(0.745m),11.380(28.450%)(0.148m),19.243(48.108%)(0.990m),256.542,8716.609,58.1,1.1502,"[-0.394, -0.160, -0.238, -0.408, -0.019, -0.227]","[2.460, 2.889, 2.637, 2.484, 3.291, 2.535]","[-5.456, -5.643, -4.999, -5.848, -5.686, -5.010]"
227,1,-1.9540,-4.7791,0.300,181,461,20,0,0.636,40,0.00,4292,706.23,0,0,46.000(57.500%)(2.786m),54.000(47.647%)(3.643m),34.537(30.474%)(1.557m),17.877(15.774%)(0.000m),10.912(13.640%)(0.000m),40.000(100.000%)(3.214m),10.912(27.280%)(0.098m),889.112,3772.110,58.9,1.0831,"[0.294, 0.401, 0.346, 0.260, 0.505, 0.339]","[2.550, 2.522, 2.323, 2.634, 3.017, 2.504]","[-5.881, -5.597, -5.687, -6.143, -5.989, -5.776]"
228,1,-4.2679,-4.7457,0.314,172,438,15,0,0.635,40,0.00,4310,622.07,0,0,53.000(66.250%)(3.536m),65.000(57.353%)(4.821m),69.564(61.380%)(5.310m),25.696(22.673%)(0.610m),12.429(15.536%)(0.000m),40.000(100.000%)(3.214m),9.697(24.243%)(0.000m),1743.418,4618.539,58.9,1.0011,"[-0.369, 0.020, 0.421, -0.413, 0.088, 0.286]","[2.319, 2.621, 2.488, 2.233, 3.026, 2.452]","[-5.548, -4.356, -2.779, -5.581, -5.000, -3.098]"
229,1,-3.2419,-4.7155,0.239,204,516,18,0,0.634,45,0.00,4331,761.97,0,0,39.000(48.750%)(2.036m),49.000(43.235%)(3.107m),61.000(53.824%)(4.393m),27.902(24.619%)(0.847m),13.035(16.293%)(0.000m),40.000(100.000%)(3.214m),9.657(24.143%)(0.000m),925.797,4764.161,58.6,1.0613,"[-0.418, -0.071, 0.239, -0.447, 0.065, 0.168]","[2.180, 2.485, 2.424, 2.359, 3.055, 2.495]","[-5.560, -4.510, -3.207, -5.675, -4.999, -3.304]"
230,1,-1.9348,-4.6955,0.232,280,713,102,0,0.632,55,0.00,4359,1123.15,0,0,11.546(14.432%)(0.000m),20.928(18.466%)(0.099m),50.933(44.941%)(3.314m),89.000(78.530%)(7.393m),37.000(46.250%)(1.821m),10.213(25.532%)(0.023m),29.000(72.500%)(2.036m),3850.829,7355.499,59.0,1.1292,"[0.061, -0.044, -0.978, 0.229, 0.225, -0.728]","[1.765, 1.863, 1.693, 1.695, 2.217, 1.733]","[-4.960, -5.435, -5.829, -5.304, -5.611, -5.670]"
231,1,-7.6457,-4.7583,0.256,933,2390,124,210,0.631,90,0.00,4453,3491.75,0,0,19.000(23.750%)(0.000m),32.000(28.235%)(1.286m),43.958(38.787%)(2.567m),19.641(17.331%)(0.000m),11.198(13.998%)(0.000m),13.000(32.500%)(0.321m),10.279(25.696%)(0.030m),230.217,4988.184,59.3,1.0668,"[-0.514, -0.299, -0.448, -0.594, -0.139, -0.467]","[2.211, 2.382, 2.353, 2.242, 2.732, 2.374]","[-5.053, -5.343, -5.661, -5.283, -5.007, -5.132]"
232,1,-2.8270,-4.7354,0.241,273,679,24,0,0.630,50,0.00,4481,978.64,0,0,33.000(41.250%)(1.393m),69.000(60.883%)(5.250m),44.424(39.198%)(2.617m),19.849(17.514%)(0.000m),11.317(14.146%)(0.000m),28.000(70.000%)(1.929m),10.387(25.968%)(0.042m),2342.782,6707.526,57.6,1.0731,"[-0.227, 0.599, 0.747, -0.209, 0.770, 0.635]","[2.576, 2.791, 2.439, 2.602, 3.245, 2.392]","[-5.051, -5.277, -5.339, -5.253, -4.932, -5.058]"
233,1,-4.0187,-4.7304,0.282,211,537,30,0,0.628,45,0.00,4503,819.96,0,0,10.256(12.820%)(0.000m),16.653(14.694%)(0.000m),31.628(27.907%)(1.246m),45.000(39.706%)(2.679m),37.000(46.250%)(1.821m),10.382(25.955%)(0.041m),40.000(100.000%)(3.214m),848.893,3593.658,58.9,1.1468,"[0.787, 0.358, -0.116, 0.804, 0.528, -0.029]","[2.554, 2.847, 2.594, 2.648, 3.234, 2.715]","[-4.686, -5.150, -5.348, -5.259, -5.306, -5.152]"
