episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
11,1,-6.6111,-5.6658,0.358,83,202,17,0,0.980,25,0.00,158,355.92,0,0,11.052(13.815%)(0.000m),18.619(16.428%)(0.000m),38.056(33.579%)(1.935m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.654(26.635%)(0.070m),40.000(100.000%)(3.214m),4196.329,10079.817,56.5,0.0000,"[0.181, -0.685, -0.753, 0.136, -0.499, -0.200]","[0.607, 0.380, 0.994, 0.979, 1.173, 1.028]","[-1.406, -2.967, -4.410, -2.049, -3.147, -2.994]"
12,1,-5.7604,-5.6737,0.308,80,193,17,0,0.978,25,0.00,166,321.86,0,0,77.786(97.233%)(6.191m),46.345(40.893%)(2.823m),19.043(16.802%)(0.000m),12.520(11.047%)(0.000m),8.880(11.100%)(0.000m),40.000(100.000%)(3.214m),11.381(28.453%)(0.148m),4534.329,9076.518,55.9,0.0000,"[-0.699, -0.497, -0.329, -0.805, 0.299, -0.644]","[0.551, 0.757, 1.012, 1.007, 1.189, 0.999]","[-4.254, -3.693, -4.308, -5.522, -1.908, -4.905]"
13,1,-10.3934,-6.0368,0.207,288,691,18,0,0.976,50,0.00,195,1232.81,0,0,36.000(45.000%)(1.714m),49.000(43.235%)(3.107m),37.019(32.664%)(1.823m),18.473(16.300%)(0.000m),11.070(13.837%)(0.000m),40.000(100.000%)(3.214m),10.803(27.007%)(0.086m),2707.410,9570.344,55.6,1.1240,"[-0.190, -0.003, 0.301, -0.222, 0.259, -0.107]","[0.577, 0.995, 1.019, 1.127, 1.223, 1.088]","[-5.224, -4.575, -4.085, -6.546, -3.849, -6.063]"
14,1,-7.6464,-6.1517,0.225,218,540,72,20,0.974,45,0.00,217,930.98,0,0,63.145(78.932%)(4.623m),45.000(39.706%)(2.679m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),42.887(53.609%)(2.452m),40.000(100.000%)(3.214m),31.136(77.841%)(2.265m),0.000,6582.824,57.3,0.0000,"[-0.791, -0.459, -0.196, -0.820, -0.453, -0.784]","[1.033, 1.261, 1.155, 1.403, 1.474, 1.371]","[-5.995, -4.965, -4.843, -6.258, -5.788, -6.656]"
15,1,-5.1202,-6.0830,0.209,145,368,17,0,0.972,35,0.00,232,617.77,0,0,61.000(76.250%)(4.393m),83.000(73.236%)(6.750m),40.811(36.010%)(2.230m),19.130(16.879%)(0.000m),11.134(13.918%)(0.000m),40.000(100.000%)(3.214m),10.473(26.184%)(0.051m),2167.718,5915.379,58.7,0.0000,"[-0.716, -0.408, -0.270, -0.832, -0.480, -0.559]","[1.385, 1.277, 1.233, 1.378, 1.681, 1.644]","[-6.750, -4.586, -4.883, -6.777, -5.430, -6.322]"
16,1,-6.4794,-6.1077,0.159,163,416,14,0,0.970,40,0.00,249,698.87,0,0,10.054(12.567%)(0.000m),14.854(13.106%)(0.000m),24.107(21.271%)(0.440m),62.000(54.706%)(4.500m),51.000(63.750%)(3.321m),11.797(29.492%)(0.193m),40.000(100.000%)(3.214m),4555.285,7225.685,59.1,0.0000,"[-0.721, -0.952, -0.850, -0.362, -0.800, -1.128]","[1.169, 1.168, 1.120, 1.285, 1.631, 1.481]","[-5.479, -6.176, -5.946, -5.014, -6.357, -7.004]"
17,1,-6.5244,-6.1323,0.185,122,297,23,0,0.968,30,0.00,262,516.61,0,0,11.504(14.380%)(0.000m),21.347(18.835%)(0.144m),54.402(48.002%)(3.686m),104.000(91.765%)(9.000m),77.067(96.334%)(6.114m),9.927(24.818%)(0.000m),40.000(100.000%)(3.214m),5002.738,8978.647,56.4,0.0000,"[-0.811, -1.409, -1.398, -0.434, -1.125, -1.597]","[1.097, 1.198, 1.110, 1.245, 1.684, 1.368]","[-3.967, -5.288, -5.028, -3.399, -5.224, -5.554]"
18,1,-7.2999,-6.1971,0.154,117,282,19,0,0.967,30,0.00,274,501.17,0,0,10.526(13.157%)(0.000m),16.799(14.823%)(0.000m),30.905(27.269%)(1.168m),97.000(85.588%)(8.250m),77.067(96.334%)(6.114m),10.919(27.298%)(0.098m),40.000(100.000%)(3.214m),4107.244,7802.582,55.7,0.0000,"[-0.525, -0.764, -0.677, -0.187, -0.454, -0.770]","[0.713, 0.847, 1.007, 0.938, 1.238, 1.028]","[-4.354, -5.340, -5.238, -3.850, -5.332, -5.357]"
19,1,-7.0560,-6.2423,0.159,277,710,16,23,0.965,55,0.00,302,1135.21,0,0,26.000(32.500%)(0.643m),47.000(41.471%)(2.893m),35.856(31.637%)(1.699m),17.542(15.478%)(0.000m),10.413(13.016%)(0.000m),22.000(55.000%)(1.286m),10.038(25.094%)(0.004m),2930.608,9054.368,59.4,0.0000,"[-1.997, -1.392, -1.049, -1.983, -1.569, -1.223]","[0.656, 0.791, 0.768, 0.800, 1.141, 0.875]","[-6.754, -5.093, -5.220, -6.446, -5.614, -5.050]"
20,1,-6.8055,-6.2705,0.153,91,219,21,0,0.963,25,0.00,312,380.71,0,0,10.557(13.197%)(0.000m),17.454(15.401%)(0.000m),34.327(30.289%)(1.535m),108.000(95.294%)(9.429m),77.067(96.334%)(6.114m),10.429(26.073%)(0.046m),40.000(100.000%)(3.214m),4532.386,9213.194,55.7,0.0000,"[-0.945, -1.372, -1.455, -0.741, -0.937, -1.584]","[1.059, 1.073, 0.983, 1.151, 1.479, 1.115]","[-4.966, -5.816, -5.928, -4.704, -5.537, -6.175]"
21,1,-6.2738,-6.2706,0.158,167,402,21,0,0.961,40,0.00,329,676.93,0,0,10.660(13.326%)(0.000m),17.959(15.847%)(0.000m),36.709(32.390%)(1.790m),84.000(74.118%)(6.857m),66.000(82.500%)(4.929m),10.277(25.691%)(0.030m),40.000(100.000%)(3.214m),3405.924,8419.584,55.7,0.0000,"[-0.597, -1.036, -1.189, -0.294, -0.640, -1.241]","[0.999, 1.192, 1.135, 1.129, 1.579, 1.233]","[-4.952, -5.711, -5.967, -4.321, -5.265, -6.041]"
22,1,-6.4677,-6.2796,0.175,88,213,18,0,0.959,25,0.00,338,359.46,0,0,78.639(98.299%)(6.283m),112.000(98.824%)(9.857m),25.888(22.843%)(0.631m),15.072(13.299%)(0.000m),9.833(12.291%)(0.000m),40.000(100.000%)(3.214m),10.845(27.113%)(0.091m),4726.689,9677.837,55.9,0.0000,"[-2.448, -1.451, -1.217, -2.269, -1.541, -1.238]","[0.808, 1.065, 0.999, 0.960, 1.432, 1.045]","[-7.374, -5.208, -5.128, -6.720, -5.515, -5.150]"
23,1,-6.3657,-6.2833,0.193,96,231,20,0,0.957,25,0.00,348,409.68,0,0,78.639(98.299%)(6.283m),110.000(97.059%)(9.643m),33.517(29.574%)(1.448m),17.350(15.309%)(0.000m),10.590(13.238%)(0.000m),40.000(100.000%)(3.214m),10.590(26.475%)(0.063m),4710.007,9258.297,55.7,0.0000,"[-1.953, -1.301, -1.006, -1.825, -1.411, -0.987]","[1.041, 1.163, 0.947, 1.275, 1.406, 1.140]","[-6.867, -5.132, -4.705, -6.459, -5.535, -4.858]"
24,1,-6.2780,-6.2831,0.173,102,249,23,0,0.955,30,0.00,359,461.56,0,0,11.574(14.468%)(0.000m),20.979(18.511%)(0.105m),51.059(45.052%)(3.328m),103.000(90.883%)(8.893m),77.067(96.334%)(6.114m),10.238(25.595%)(0.025m),40.000(100.000%)(3.214m),3653.874,8678.909,56.4,2.8578,"[-0.749, -1.076, -1.262, -0.403, -0.733, -1.213]","[0.879, 0.962, 0.938, 0.997, 1.295, 1.135]","[-4.192, -5.226, -5.298, -3.648, -5.022, -5.319]"
25,1,-5.6633,-6.2583,0.172,89,222,20,0,0.953,25,0.00,368,364.57,0,0,11.565(14.456%)(0.000m),21.206(18.711%)(0.129m),53.281(47.013%)(3.566m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.104(25.259%)(0.011m),40.000(100.000%)(3.214m),3406.205,9047.260,57.6,0.0000,"[-1.123, -1.763, -1.962, -0.664, -1.310, -1.971]","[0.994, 1.178, 1.063, 1.220, 1.652, 1.170]","[-4.054, -5.197, -5.281, -3.443, -4.911, -5.171]"
26,1,-6.1398,-6.2538,0.189,114,281,18,0,0.951,30,0.00,380,496.22,0,0,78.639(98.299%)(6.283m),99.000(87.353%)(8.464m),38.114(33.630%)(1.941m),18.262(16.114%)(0.000m),10.735(13.419%)(0.000m),40.000(100.000%)(3.214m),10.223(25.557%)(0.024m),4012.991,7700.649,57.1,0.0000,"[-1.700, -1.172, -0.717, -1.630, -1.086, -0.723]","[0.875, 1.107, 1.180, 1.042, 1.500, 1.301]","[-6.711, -5.451, -5.063, -6.360, -5.626, -5.256]"
27,1,-6.5546,-6.2649,0.181,142,342,36,0,0.949,35,0.00,395,598.65,0,0,78.639(98.299%)(6.283m),104.000(91.765%)(9.000m),75.052(66.223%)(5.898m),29.102(25.678%)(0.975m),13.660(17.075%)(0.000m),40.000(100.000%)(3.214m),9.599(23.998%)(0.000m),3716.758,10414.395,55.8,0.0000,"[-2.228, -1.394, -0.850, -2.144, -1.384, -0.863]","[1.159, 1.502, 1.494, 1.405, 1.880, 1.578]","[-5.305, -3.998, -3.385, -5.111, -4.178, -3.424]"
28,1,-5.5567,-6.2396,0.226,202,501,42,0,0.947,45,0.00,416,906.29,0,0,8.228(10.285%)(0.000m),10.815(9.543%)(0.000m),15.106(13.328%)(0.000m),28.225(24.905%)(0.881m),41.000(51.250%)(2.250m),12.362(30.906%)(0.253m),40.000(100.000%)(3.214m),1022.910,3807.903,57.4,1.5220,"[-0.631, -0.566, -0.348, -0.462, -0.286, -0.285]","[1.289, 1.631, 1.565, 1.410, 2.016, 1.864]","[-4.734, -5.211, -5.187, -4.324, -5.178, -5.134]"
29,1,-4.1175,-6.1664,0.242,158,438,0,22,0.945,40,0.00,432,660.36,0,0,12.000(15.000%)(0.000m),22.000(19.412%)(0.214m),113.000(99.706%)(9.964m),76.099(67.147%)(6.011m),36.808(46.010%)(1.801m),40.000(100.000%)(3.214m),26.428(66.069%)(1.760m),1832.559,4833.483,64.1,1.1712,"[-0.898, -0.813, -0.640, -0.678, -0.458, -0.782]","[1.414, 1.734, 1.650, 1.640, 2.148, 1.782]","[-2.232, -2.758, -3.281, -2.127, -2.488, -3.474]"
30,1,-5.8629,-6.1563,0.230,84,211,19,0,0.944,25,0.00,441,343.03,0,0,10.358(12.948%)(0.000m),15.640(13.800%)(0.000m),26.228(23.142%)(0.667m),102.925(90.816%)(8.885m),77.067(96.334%)(6.114m),11.710(29.275%)(0.183m),40.000(100.000%)(3.214m),3107.951,6935.833,58.2,0.0000,"[-0.241, -0.500, -0.684, 0.240, -0.210, -0.824]","[1.414, 1.670, 1.668, 1.638, 1.991, 1.818]","[-5.000, -5.713, -5.785, -4.087, -5.530, -6.032]"
31,1,-7.5087,-6.2000,0.236,132,318,18,0,0.942,35,0.00,455,562.32,0,0,78.639(98.299%)(6.283m),93.000(82.059%)(7.821m),31.146(27.482%)(1.194m),16.669(14.708%)(0.000m),10.355(12.944%)(0.000m),40.000(100.000%)(3.214m),10.612(26.529%)(0.066m),3868.382,8469.213,55.8,0.0000,"[-1.033, -0.386, 0.026, -0.971, -0.354, 0.266]","[1.512, 1.758, 1.693, 1.744, 2.048, 1.835]","[-6.605, -5.211, -4.681, -6.291, -5.293, -4.304]"
32,1,-4.2806,-6.1400,0.237,243,614,23,0,0.940,50,0.00,480,1092.74,0,0,11.584(14.481%)(0.000m),21.759(19.199%)(0.188m),57.258(50.522%)(3.992m),64.000(56.471%)(4.714m),33.000(41.250%)(1.393m),9.873(24.682%)(0.000m),32.000(80.000%)(2.357m),1737.784,5609.687,58.5,1.1673,"[0.128, -0.170, -0.600, 0.507, -0.070, -0.417]","[1.677, 1.919, 1.594, 1.895, 2.125, 1.828]","[-3.311, -4.542, -5.323, -2.697, -4.630, -4.869]"
33,1,-3.3687,-6.0560,0.229,197,496,12,19,0.938,45,0.00,500,877.09,0,0,72.007(90.009%)(5.572m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),113.051(99.751%)(9.970m),54.681(68.352%)(3.716m),40.000(100.000%)(3.214m),39.886(99.714%)(3.202m),0.000,2652.065,58.3,0.8585,"[-0.265, -0.258, -0.114, -0.139, 0.096, -0.133]","[1.541, 1.758, 1.821, 1.748, 2.239, 2.074]","[-5.971, -5.535, -5.065, -5.796, -5.275, -5.172]"
34,1,-7.9769,-6.1125,0.278,233,602,44,36,0.936,50,0.00,524,957.65,0,0,10.949(13.687%)(0.000m),18.446(16.276%)(0.000m),37.703(33.268%)(1.897m),31.000(27.353%)(1.179m),24.000(30.000%)(0.429m),10.555(26.387%)(0.059m),26.000(65.000%)(1.714m),183.168,4151.478,59.8,1.4468,"[-1.041, -0.988, -0.868, -0.829, -0.819, -0.783]","[1.657, 1.816, 1.811, 1.692, 2.237, 2.132]","[-4.371, -5.618, -6.186, -4.142, -5.687, -5.933]"
35,1,-6.6218,-6.1270,0.272,238,581,0,17,0.934,50,0.00,548,1005.75,0,0,24.000(30.000%)(0.429m),22.000(19.412%)(0.214m),113.333(100.000%)(10.000m),59.705(52.681%)(4.254m),28.868(36.085%)(0.950m),40.000(100.000%)(3.214m),20.676(51.691%)(1.144m),2993.661,8922.521,56.5,1.3261,"[-0.306, 0.109, 0.291, -0.197, 0.183, 0.263]","[1.530, 1.740, 1.664, 1.825, 2.005, 1.833]","[-2.103, -1.470, -2.473, -2.198, -1.353, -2.328]"
36,1,-5.8995,-6.1207,0.306,216,527,38,0,0.932,45,0.00,570,930.34,0,0,41.000(51.250%)(2.250m),44.000(38.824%)(2.571m),19.898(17.557%)(0.000m),13.083(11.544%)(0.000m),9.279(11.598%)(0.000m),40.000(100.000%)(3.214m),11.893(29.732%)(0.203m),1013.354,4256.795,56.4,0.9533,"[-0.477, -0.178, -0.101, -0.190, 0.134, 0.075]","[1.586, 1.508, 1.322, 1.791, 1.878, 1.703]","[-6.826, -5.344, -5.001, -6.134, -5.164, -5.413]"
37,1,-4.3199,-6.0721,0.357,160,411,19,0,0.930,40,0.00,586,710.04,0,0,10.941(13.677%)(0.000m),17.925(15.817%)(0.000m),34.629(30.555%)(1.567m),67.000(59.118%)(5.036m),48.000(60.000%)(3.000m),10.941(27.354%)(0.101m),40.000(100.000%)(3.214m),1788.549,5321.932,59.4,0.9838,"[0.450, 0.226, -0.164, 0.797, 0.461, 0.045]","[1.887, 2.187, 1.901, 2.246, 2.511, 2.254]","[-5.255, -5.872, -6.185, -4.366, -5.977, -6.184]"
38,1,-7.1704,-6.1010,0.325,103,248,24,0,0.929,30,0.00,597,442.45,0,0,11.954(14.942%)(0.000m),22.453(19.811%)(0.263m),57.457(50.698%)(4.013m),109.000(96.177%)(9.536m),76.230(95.288%)(6.025m),10.187(25.469%)(0.020m),40.000(100.000%)(3.214m),4671.215,9398.179,55.8,1.0898,"[0.175, -0.386, -0.966, 0.761, 0.174, -0.586]","[2.005, 2.141, 2.193, 2.204, 2.653, 2.726]","[-3.912, -4.777, -5.723, -2.794, -4.662, -5.328]"
39,1,-5.0566,-6.0742,0.323,175,431,23,0,0.927,40,0.00,615,888.29,0,0,57.000(71.250%)(3.964m),62.000(54.706%)(4.500m),24.360(21.494%)(0.467m),14.525(12.817%)(0.000m),9.620(12.025%)(0.000m),40.000(100.000%)(3.214m),10.876(27.190%)(0.094m),1593.897,4907.419,56.9,1.0457,"[0.035, 0.526, 0.662, 0.388, 0.814, 0.939]","[2.242, 2.418, 2.237, 2.464, 3.012, 2.699]","[-7.540, -5.643, -5.092, -6.443, -5.584, -5.114]"
40,1,-9.0484,-6.1485,0.323,209,523,56,22,0.925,45,0.00,636,852.32,0,0,23.000(28.750%)(0.321m),21.000(18.529%)(0.107m),29.000(25.588%)(0.964m),62.876(55.479%)(4.594m),33.163(41.453%)(1.410m),40.000(100.000%)(3.214m),23.833(59.583%)(1.482m),0.000,5377.601,57.9,1.0402,"[-1.050, -0.643, -0.349, -0.726, -0.379, -0.357]","[2.312, 2.596, 2.470, 2.579, 3.055, 2.965]","[-4.844, -4.215, -3.787, -4.299, -4.118, -4.263]"
41,1,-6.9889,-6.1690,0.443,84,205,19,0,0.923,25,0.00,645,359.39,0,0,78.639(98.299%)(6.283m),110.000(97.059%)(9.643m),29.103(25.679%)(0.975m),16.512(14.570%)(0.000m),10.605(13.256%)(0.000m),40.000(100.000%)(3.214m),11.413(28.532%)(0.151m),5046.846,8043.000,56.4,0.0000,"[-1.128, -0.204, 0.320, -0.883, -0.213, 0.352]","[2.504, 2.608, 2.551, 2.556, 2.955, 2.912]","[-7.679, -5.823, -5.241, -6.598, -5.861, -5.858]"
42,1,-5.0207,-6.1417,0.306,175,443,17,0,0.921,40,0.00,663,760.81,0,0,46.000(57.500%)(2.786m),58.000(51.177%)(4.071m),34.114(30.101%)(1.512m),17.659(15.581%)(0.000m),10.779(13.473%)(0.000m),40.000(100.000%)(3.214m),10.779(26.947%)(0.083m),2027.741,7199.828,58.6,2.1218,"[-0.039, 0.643, 0.884, 0.306, 0.789, 0.884]","[2.465, 2.907, 2.754, 2.717, 3.219, 3.272]","[-7.093, -5.387, -4.702, -6.364, -5.576, -5.255]"
43,1,-3.8611,-6.0887,0.397,180,487,15,5,0.919,45,0.00,681,863.52,0,0,31.000(38.750%)(1.179m),58.000(51.177%)(4.071m),32.456(28.638%)(1.335m),16.800(14.824%)(0.000m),10.255(12.818%)(0.000m),40.000(100.000%)(3.214m),10.255(25.637%)(0.027m),1386.471,4155.724,62.6,1.3635,"[0.227, 0.506, 0.643, 0.282, 0.703, 0.979]","[2.671, 2.934, 2.717, 2.876, 3.248, 3.190]","[-7.062, -6.462, -5.700, -7.140, -6.131, -5.859]"
44,1,-4.4610,-6.0517,0.356,204,498,25,0,0.918,45,0.00,702,884.65,0,0,8.324(10.405%)(0.000m),10.824(9.551%)(0.000m),14.939(13.181%)(0.000m),27.076(23.891%)(0.758m),45.000(56.250%)(2.679m),12.858(32.145%)(0.306m),40.000(100.000%)(3.214m),1197.088,4305.688,56.5,1.0836,"[0.685, 1.027, 1.103, 0.927, 1.254, 1.195]","[2.947, 3.133, 3.103, 3.191, 3.553, 3.267]","[-5.545, -5.187, -5.603, -5.203, -5.531, -5.201]"
45,1,-6.1676,-6.0542,0.253,63,154,19,0,0.916,20,0.00,709,289.89,0,0,78.639(98.299%)(6.283m),44.328(39.113%)(2.607m),19.806(17.476%)(0.000m),13.337(11.768%)(0.000m),9.637(12.046%)(0.000m),40.000(100.000%)(3.214m),12.839(32.097%)(0.304m),4196.329,8886.533,56.6,0.0000,"[-1.468, -0.460, 0.008, -1.392, -0.683, -0.030]","[2.906, 3.313, 2.855, 3.286, 3.334, 3.108]","[-6.309, -5.122, -4.436, -6.380, -5.297, -4.797]"
46,1,-5.0293,-6.0320,0.318,79,211,17,0,0.914,25,0.00,717,333.36,0,0,9.481(11.851%)(0.000m),14.314(12.630%)(0.000m),24.006(21.181%)(0.429m),94.203(83.121%)(7.950m),77.067(96.334%)(6.114m),10.718(26.795%)(0.077m),40.000(100.000%)(3.214m),2519.268,5530.512,61.8,0.0000,"[0.398, -0.095, -0.798, 0.645, 0.167, -0.387]","[2.642, 3.072, 3.023, 2.843, 3.270, 3.310]","[-5.519, -6.077, -6.666, -5.279, -6.615, -6.101]"
47,1,-4.1504,-5.9919,0.284,236,611,37,35,0.912,50,0.00,741,955.19,0,0,20.241(25.301%)(0.026m),42.294(37.318%)(2.389m),108.000(95.294%)(9.429m),19.000(16.765%)(0.000m),11.000(13.750%)(0.000m),14.312(35.781%)(0.462m),11.000(27.500%)(0.107m),3122.486,7054.189,59.9,1.0285,"[0.528, 0.237, -0.541, 0.920, 0.580, -0.136]","[2.980, 3.067, 2.857, 3.290, 3.538, 3.219]","[-3.531, -2.314, -3.822, -3.472, -2.307, -3.287]"
48,1,-4.3429,-5.9576,0.306,168,411,19,0,0.910,40,0.00,758,717.48,0,0,62.000(77.500%)(4.500m),79.000(69.706%)(6.321m),34.844(30.745%)(1.590m),17.387(15.342%)(0.000m),10.420(13.024%)(0.000m),40.000(100.000%)(3.214m),10.168(25.420%)(0.018m),2969.253,7118.583,56.6,1.7208,"[-0.244, 0.386, 0.891, -0.031, 0.549, 0.969]","[2.338, 2.690, 2.445, 2.672, 2.934, 2.773]","[-6.403, -5.692, -4.894, -6.141, -5.224, -5.096]"
49,1,-7.1593,-5.9821,0.288,214,532,16,21,0.908,45,0.00,780,904.50,0,0,23.662(29.578%)(0.392m),49.141(43.360%)(3.122m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),77.067(96.334%)(6.114m),16.811(42.026%)(0.730m),40.000(100.000%)(3.214m),0.000,8922.326,57.6,1.1964,"[0.361, 0.087, -0.679, 0.834, 0.588, -0.259]","[2.373, 2.598, 2.439, 2.527, 3.028, 2.795]","[-4.169, -2.864, -3.305, -3.985, -3.030, -2.747]"
50,1,-5.1662,-5.9658,0.259,117,287,13,0,0.907,30,0.00,792,491.09,0,0,12.303(15.379%)(0.000m),24.350(21.485%)(0.466m),63.601(56.119%)(4.672m),99.000(87.353%)(8.464m),76.230(95.288%)(6.025m),9.972(24.930%)(0.000m),40.000(100.000%)(3.214m),3645.816,7857.549,56.8,1.1119,"[0.455, 0.091, -0.710, 0.929, 0.596, -0.355]","[1.891, 2.266, 2.151, 2.260, 2.544, 2.473]","[-3.708, -4.357, -5.314, -3.071, -4.031, -4.879]"
