episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
144,1,-3.2078,-5.0173,0.350,200,502,47,19,0.751,45,0.00,2775,797.81,0,0,53.111(66.388%)(3.548m),109.803(96.885%)(9.622m),33.000(29.118%)(1.393m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2527.561,58.1,1.0646,"[-0.063, 0.208, 0.446, -0.226, 0.052, 0.433]","[2.153, 2.295, 1.844, 2.161, 2.447, 1.805]","[-5.054, -3.314, -0.942, -5.016, -2.914, -0.981]"
145,1,-4.0472,-4.9506,0.384,215,557,36,0,0.750,45,0.00,2797,787.28,0,0,12.089(15.111%)(0.000m),23.291(20.551%)(0.353m),68.284(60.251%)(5.173m),75.000(66.177%)(5.893m),38.000(47.500%)(1.929m),10.048(25.121%)(0.005m),40.000(100.000%)(3.214m),2194.797,6074.936,60.0,0.9776,"[0.694, 0.671, 0.006, 0.749, 0.672, 0.012]","[2.020, 2.336, 1.940, 2.127, 2.453, 1.859]","[-3.054, -4.087, -5.212, -3.132, -4.924, -5.439]"
146,1,-4.8809,-4.9651,0.421,164,433,28,10,0.748,40,0.00,2814,626.89,0,0,60.555(75.693%)(4.345m),19.000(16.765%)(0.000m),19.000(16.765%)(0.000m),21.000(18.529%)(0.107m),58.132(72.665%)(4.086m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2893.658,61.1,1.4408,"[0.405, 0.589, 0.586, 0.132, 0.410, 0.509]","[2.376, 2.779, 2.147, 2.187, 2.961, 2.076]","[-4.301, -3.210, -2.259, -5.227, -4.069, -2.640]"
147,1,-4.9426,-4.9502,0.426,142,354,31,0,0.747,35,0.00,2829,531.06,0,0,69.000(86.250%)(5.250m),98.000(86.471%)(8.357m),83.717(73.868%)(6.827m),24.418(21.546%)(0.473m),12.165(15.206%)(0.000m),40.000(100.000%)(3.214m),9.736(24.340%)(0.000m),3953.103,8059.388,57.7,1.1613,"[-0.371, 0.590, 1.571, -0.447, 1.685, 1.911]","[2.240, 2.440, 2.080, 2.326, 2.827, 2.644]","[-4.880, -2.712, 0.434, -5.352, -1.064, 0.780]"
148,1,-4.0766,-4.8886,0.446,194,492,0,15,0.745,45,0.00,2849,746.49,0,0,26.000(32.500%)(0.643m),26.000(22.941%)(0.643m),66.000(58.235%)(4.929m),62.636(55.268%)(4.568m),32.804(41.006%)(1.372m),40.000(100.000%)(3.214m),23.530(58.826%)(1.450m),0.000,5966.145,58.7,1.1108,"[0.950, 0.913, 0.514, 0.732, 0.948, 0.374]","[2.404, 2.687, 2.366, 2.175, 3.085, 2.461]","[-1.659, -2.742, -5.194, -1.631, -3.693, -6.044]"
149,1,-2.4362,-4.8732,0.385,286,726,5,31,0.744,55,0.00,2878,1021.74,0,0,10.000(12.500%)(0.000m),48.000(42.353%)(3.000m),96.000(84.706%)(8.143m),46.586(41.105%)(2.848m),23.481(29.351%)(0.373m),11.000(27.500%)(0.107m),16.699(41.747%)(0.718m),1728.145,6505.636,58.8,1.0964,"[0.339, 0.707, 0.651, 0.314, 0.844, 0.505]","[2.528, 2.877, 2.465, 2.313, 3.075, 2.337]","[-2.571, -2.554, -2.538, -3.132, -2.953, -2.114]"
150,1,-5.0865,-4.8698,0.335,167,427,17,0,0.742,40,0.00,2895,620.50,0,0,47.000(58.750%)(2.893m),49.378(43.569%)(3.148m),20.289(17.902%)(0.031m),13.339(11.770%)(0.000m),9.461(11.826%)(0.000m),40.000(100.000%)(3.214m),12.126(30.315%)(0.228m),863.933,4041.273,59.2,1.0390,"[0.069, 0.020, -0.010, 0.120, 0.157, -0.016]","[1.919, 2.263, 2.002, 1.946, 2.494, 2.011]","[-4.804, -5.668, -5.208, -4.729, -4.673, -5.018]"
151,1,-4.0368,-4.9077,0.303,157,422,0,12,0.741,40,0.00,2911,579.94,0,0,31.350(39.187%)(1.216m),60.758(53.610%)(4.367m),103.000(90.883%)(8.893m),22.000(19.412%)(0.214m),29.000(36.250%)(0.964m),22.396(55.989%)(1.328m),40.000(100.000%)(3.214m),1845.163,5252.873,62.2,1.2484,"[0.026, -0.013, -0.189, -0.158, 0.081, -0.144]","[1.890, 2.149, 1.784, 1.855, 2.515, 1.848]","[-5.046, -3.569, -2.706, -5.073, -3.153, -2.967]"
152,1,-6.2205,-4.8946,0.345,171,448,40,9,0.739,40,0.00,2929,622.43,0,0,38.987(48.734%)(2.034m),80.240(70.800%)(6.454m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),28.143(70.357%)(1.944m),40.000(100.000%)(3.214m),0.000,5728.546,60.7,1.0231,"[-0.080, -0.049, -0.076, -0.303, -0.046, -0.146]","[1.767, 2.042, 1.674, 1.792, 2.272, 1.695]","[-5.177, -6.311, -6.573, -6.070, -6.896, -6.923]"
153,1,-5.2228,-4.9137,0.411,168,444,22,13,0.738,40,0.00,2946,562.15,0,0,65.481(81.851%)(4.873m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),28.401(35.502%)(0.900m),40.000(100.000%)(3.214m),20.238(50.596%)(1.097m),0.000,4978.198,61.2,0.9843,"[0.145, 0.452, 0.537, -0.146, 0.539, 0.403]","[2.013, 2.274, 1.888, 1.828, 2.412, 1.879]","[-5.092, -4.445, -3.158, -5.094, -4.874, -3.771]"
154,1,-4.6602,-4.8647,0.392,224,557,2,19,0.736,45,0.00,2969,776.92,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),43.000(37.941%)(2.464m),50.870(44.886%)(3.308m),24.536(30.670%)(0.486m),40.000(100.000%)(3.214m),17.473(43.684%)(0.801m),2755.191,8126.937,57.5,0.9637,"[0.522, 0.844, 0.581, 0.413, 1.058, 0.525]","[1.886, 2.246, 1.931, 1.831, 2.442, 2.264]","[-4.977, -5.884, -6.655, -4.597, -7.228, -7.918]"
155,1,-2.4139,-4.8028,0.328,181,453,16,0,0.735,40,0.00,2988,648.56,0,0,10.580(13.224%)(0.000m),17.333(15.294%)(0.000m),33.484(29.545%)(1.445m),62.000(54.706%)(4.500m),50.000(62.500%)(3.214m),10.580(26.449%)(0.062m),40.000(100.000%)(3.214m),1675.224,4805.748,57.9,0.8490,"[0.411, 0.113, -0.216, 0.357, 0.184, -0.409]","[2.037, 2.291, 1.895, 1.988, 2.458, 1.913]","[-5.315, -5.624, -4.674, -5.467, -6.057, -5.259]"
156,1,-5.3142,-4.8042,0.354,114,279,19,0,0.733,30,0.00,3000,454.45,0,0,66.108(82.635%)(4.940m),101.000(89.118%)(8.679m),59.099(52.146%)(4.189m),22.546(19.894%)(0.273m),11.854(14.818%)(0.000m),40.000(100.000%)(3.214m),9.977(24.944%)(0.000m),3285.326,7058.900,56.7,1.3505,"[-0.993, -0.427, -0.150, -1.090, -0.170, -0.195]","[1.852, 2.359, 2.021, 1.631, 2.632, 1.919]","[-5.675, -5.271, -4.829, -5.769, -5.074, -4.847]"
157,1,-5.7992,-4.7961,0.339,157,384,25,0,0.732,35,0.00,3016,718.19,0,0,12.547(15.683%)(0.000m),25.940(22.888%)(0.636m),89.095(78.614%)(7.403m),85.000(75.000%)(6.964m),68.000(85.000%)(5.143m),9.789(24.473%)(0.000m),40.000(100.000%)(3.214m),2845.514,7564.057,56.6,1.1328,"[0.586, 0.214, -0.724, 0.967, 0.384, -0.981]","[1.780, 2.255, 1.780, 1.975, 2.398, 1.707]","[-1.441, -2.536, -4.122, -0.997, -2.642, -4.585]"
158,1,-5.0362,-4.8474,0.361,210,528,59,11,0.730,45,0.00,3037,754.08,0,0,11.478(14.347%)(0.000m),20.805(18.358%)(0.086m),40.000(35.294%)(2.143m),35.000(30.882%)(1.607m),32.000(40.000%)(1.286m),10.153(25.382%)(0.016m),40.000(100.000%)(3.214m),685.969,3931.848,58.2,1.0896,"[-0.036, -0.315, -0.400, -0.151, -0.434, -0.545]","[1.977, 2.413, 2.139, 1.975, 2.646, 2.225]","[-3.909, -4.774, -4.693, -3.926, -5.348, -5.144]"
159,1,-5.8269,-4.8462,0.356,131,321,21,0,0.729,35,0.00,3051,514.60,0,0,77.786(97.233%)(6.191m),91.000(80.294%)(7.607m),31.532(27.823%)(1.236m),16.603(14.650%)(0.000m),10.225(12.781%)(0.000m),40.000(100.000%)(3.214m),10.351(25.877%)(0.038m),3135.022,6542.666,56.7,1.1339,"[0.083, 0.404, 0.691, 0.044, 0.752, 0.825]","[2.219, 2.545, 2.227, 2.262, 2.912, 2.350]","[-4.864, -5.868, -5.945, -5.003, -5.620, -5.827]"
160,1,-5.9376,-4.8478,0.375,94,242,16,0,0.727,30,0.00,3061,395.01,0,0,78.639(98.299%)(6.283m),99.000(87.353%)(8.464m),30.104(26.562%)(1.083m),16.609(14.655%)(0.000m),10.495(13.118%)(0.000m),40.000(100.000%)(3.214m),11.021(27.552%)(0.109m),3694.434,7244.857,59.6,1.0757,"[-0.447, 0.222, 0.724, -0.683, 0.638, 0.870]","[2.298, 2.613, 2.181, 2.300, 2.807, 2.262]","[-5.100, -6.129, -6.117, -5.084, -5.773, -5.820]"
161,1,-5.6999,-4.8755,0.434,123,305,21,0,0.726,30,0.00,3074,560.28,0,0,77.786(97.233%)(6.191m),106.000(93.530%)(9.214m),43.796(38.644%)(2.550m),19.569(17.267%)(0.000m),11.157(13.946%)(0.000m),40.000(100.000%)(3.214m),10.241(25.602%)(0.026m),4510.221,8071.534,57.3,0.9933,"[-1.110, 0.146, 1.118, -1.241, 0.774, 1.384]","[2.036, 2.482, 2.133, 2.119, 2.730, 2.295]","[-5.556, -5.925, -5.519, -5.666, -5.464, -5.156]"
162,1,-6.4472,-4.8473,0.418,165,438,16,0,0.724,40,0.00,3091,636.54,0,0,40.000(50.000%)(2.143m),64.000(56.471%)(4.714m),51.266(45.234%)(3.350m),21.064(18.586%)(0.114m),11.621(14.526%)(0.000m),40.000(100.000%)(3.214m),10.279(25.698%)(0.030m),4033.908,6894.718,61.4,1.0167,"[0.074, 0.654, 0.886, -0.289, 0.974, 0.855]","[2.116, 2.473, 2.007, 2.121, 2.668, 2.344]","[-5.321, -5.467, -4.815, -5.223, -5.205, -4.565]"
163,1,-5.1254,-4.8668,0.267,106,262,17,0,0.723,30,0.00,3102,448.14,0,0,9.809(12.261%)(0.000m),15.273(13.476%)(0.000m),26.918(23.751%)(0.741m),100.000(88.236%)(8.571m),76.230(95.288%)(6.025m),10.556(26.390%)(0.060m),40.000(100.000%)(3.214m),3423.164,7590.874,57.3,1.8592,"[0.452, -0.212, -0.952, 0.447, -0.290, -1.216]","[2.092, 2.098, 1.632, 2.181, 2.160, 1.567]","[-5.216, -5.868, -5.249, -5.090, -6.396, -5.540]"
164,1,-5.8731,-4.8540,0.354,460,1203,73,41,0.722,70,0.00,3148,1934.37,0,0,33.000(41.250%)(1.393m),72.000(63.530%)(5.571m),19.000(16.765%)(0.000m),21.000(18.529%)(0.107m),15.517(19.397%)(0.000m),21.000(52.500%)(1.179m),10.880(27.200%)(0.094m),0.000,6403.800,60.5,1.2171,"[-0.127, 0.184, 0.348, -0.244, 0.328, 0.281]","[2.008, 2.409, 1.906, 2.101, 2.487, 2.167]","[-4.740, -5.740, -6.262, -4.946, -5.871, -6.241]"
165,1,-5.7278,-4.8330,0.351,523,1334,83,64,0.720,75,0.00,3201,2042.38,0,0,13.000(16.250%)(0.000m),24.000(21.177%)(0.429m),73.000(64.412%)(5.679m),33.394(29.465%)(1.435m),15.821(19.776%)(0.000m),19.000(47.500%)(0.964m),11.136(27.840%)(0.122m),1499.423,5621.564,59.0,1.0010,"[0.046, 0.348, 0.304, 0.044, 0.507, 0.223]","[2.187, 2.620, 2.076, 2.301, 2.758, 2.296]","[-3.322, -4.689, -6.072, -3.399, -5.037, -6.706]"
166,1,-8.0555,-4.9044,0.370,272,683,8,56,0.719,55,0.00,3229,1047.25,0,0,27.708(34.634%)(0.826m),53.965(47.617%)(3.639m),63.000(55.588%)(4.607m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),19.779(49.446%)(1.048m),11.000(27.500%)(0.107m),315.432,7042.170,58.1,1.0920,"[-0.150, -0.028, -0.020, -0.050, 0.216, 0.012]","[1.842, 2.198, 1.525, 1.951, 2.408, 1.676]","[-5.549, -4.057, -1.607, -5.585, -2.905, -1.916]"
167,1,-4.8021,-4.9510,0.315,258,651,47,29,0.717,50,0.00,3255,981.32,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),90.000(79.412%)(7.500m),43.388(38.284%)(2.506m),21.393(26.741%)(0.149m),11.000(27.500%)(0.107m),15.136(37.841%)(0.550m),2438.945,5994.046,58.4,1.0155,"[0.288, 0.615, 0.615, 0.256, 0.828, 0.664]","[2.407, 2.704, 1.999, 2.370, 2.885, 2.097]","[-4.518, -3.000, -5.472, -4.679, -3.687, -6.139]"
168,1,-4.8274,-4.9621,0.473,232,613,6,20,0.716,50,0.00,3279,855.19,0,0,11.000(13.750%)(0.000m),83.000(73.236%)(6.750m),113.333(100.000%)(10.000m),51.490(45.433%)(3.374m),24.814(31.017%)(0.516m),12.000(30.000%)(0.214m),17.651(44.127%)(0.820m),4299.177,6975.130,61.2,1.0759,"[0.228, 0.695, 0.696, -0.050, 0.947, 0.642]","[1.869, 2.471, 1.988, 1.879, 2.691, 2.078]","[-2.467, -3.322, -2.824, -2.893, -3.403, -2.490]"
169,1,-6.4427,-5.0141,0.350,300,735,16,79,0.714,55,0.00,3309,1092.77,0,0,26.537(33.172%)(0.700m),54.934(48.472%)(3.743m),86.000(75.883%)(7.071m),27.000(23.824%)(0.750m),13.000(16.250%)(0.000m),18.939(47.347%)(0.958m),10.000(25.000%)(0.000m),1883.035,7403.765,56.7,1.0870,"[0.029, 0.188, 0.144, 0.244, 0.388, 0.190]","[1.891, 2.322, 1.903, 2.044, 2.579, 1.916]","[-3.823, -2.073, -1.405, -3.447, -2.200, -1.675]"
170,1,-7.2716,-5.0275,0.276,171,448,56,21,0.713,40,0.00,3327,637.40,0,0,63.671(79.588%)(4.679m),51.000(45.000%)(3.321m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),44.244(55.305%)(2.598m),40.000(100.000%)(3.214m),31.962(79.906%)(2.353m),0.000,3124.101,60.6,1.2258,"[-0.540, -0.386, -0.330, -0.593, -0.626, -0.423]","[2.182, 2.543, 1.920, 2.356, 2.779, 1.935]","[-3.468, -3.033, -2.516, -4.102, -3.936, -2.641]"
171,1,-5.9610,-5.0976,0.443,94,236,19,0,0.712,25,0.00,3337,332.29,0,0,10.221(12.776%)(0.000m),16.176(14.273%)(0.000m),29.318(25.869%)(0.998m),104.000(91.765%)(9.000m),77.067(96.334%)(6.114m),10.733(26.832%)(0.079m),40.000(100.000%)(3.214m),3446.078,7424.587,58.2,1.0663,"[-0.287, -0.990, -1.633, -0.284, -0.872, -1.907]","[2.010, 2.169, 1.594, 1.954, 2.428, 1.553]","[-5.841, -6.313, -5.395, -5.552, -6.480, -5.566]"
172,1,-8.6822,-5.1477,0.378,467,1216,108,21,0.710,70,0.00,3384,1632.76,0,0,21.673(27.091%)(0.179m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),20.624(25.779%)(0.067m),17.567(43.917%)(0.811m),14.574(36.436%)(0.490m),0.000,4494.113,60.3,1.0530,"[-0.351, -0.233, -0.249, -0.386, -0.158, -0.256]","[2.051, 2.451, 2.032, 1.952, 2.789, 2.152]","[-4.768, -5.559, -4.648, -5.324, -5.618, -4.802]"
173,1,-5.5839,-5.1430,0.386,254,648,17,56,0.709,50,0.00,3410,896.32,0,0,10.757(13.446%)(0.000m),18.299(16.146%)(0.000m),38.190(33.697%)(1.949m),52.000(45.882%)(3.429m),25.000(31.250%)(0.536m),10.243(25.608%)(0.026m),22.000(55.000%)(1.286m),3884.576,7550.154,59.0,1.0424,"[-0.026, 0.028, -0.335, -0.039, 0.190, -0.280]","[2.205, 2.431, 1.901, 2.061, 2.656, 1.825]","[-4.816, -5.642, -5.590, -4.974, -6.004, -5.804]"
174,1,-4.5368,-5.1058,0.334,191,485,38,10,0.707,45,0.00,3430,729.58,0,0,22.000(27.500%)(0.214m),20.000(17.647%)(0.000m),30.000(26.471%)(1.071m),90.595(79.937%)(7.564m),50.546(63.182%)(3.273m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3081.690,58.8,1.2111,"[0.263, 0.345, 0.155, 0.419, 0.291, 0.121]","[1.962, 2.375, 1.814, 2.147, 2.505, 1.781]","[-4.251, -4.023, -4.963, -3.750, -4.647, -5.379]"
175,1,-6.4782,-5.1825,0.412,95,230,17,0,0.706,25,0.00,3440,340.14,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),51.498(45.440%)(3.375m),21.160(18.670%)(0.124m),11.674(14.592%)(0.000m),40.000(100.000%)(3.214m),10.326(25.815%)(0.035m),4777.868,10218.260,55.9,1.2607,"[-1.542, -0.273, 0.633, -1.131, 0.334, 0.844]","[1.923, 2.216, 1.796, 2.027, 2.488, 1.880]","[-6.181, -6.264, -5.411, -5.566, -5.468, -5.100]"
176,1,-5.7785,-5.2256,0.394,223,548,18,20,0.704,45,0.00,3463,858.16,0,0,47.179(58.974%)(2.912m),91.111(80.392%)(7.619m),33.000(29.118%)(1.393m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),34.266(85.664%)(2.600m),40.000(100.000%)(3.214m),0.000,3348.350,56.9,1.2603,"[0.238, 0.492, 0.663, 0.233, 0.600, 0.743]","[2.081, 2.683, 2.344, 2.102, 2.988, 2.555]","[-5.742, -4.048, -2.014, -5.743, -3.748, -1.601]"
177,1,-4.2410,-5.2911,0.324,150,383,19,0,0.703,35,0.00,3478,599.04,0,0,11.655(14.569%)(0.000m),21.127(18.641%)(0.121m),51.417(45.368%)(3.366m),79.000(69.706%)(6.321m),55.000(68.750%)(3.750m),10.310(25.774%)(0.033m),40.000(100.000%)(3.214m),2196.381,5364.544,59.1,1.0289,"[0.555, 0.144, -0.402, 0.543, 0.228, -0.490]","[2.498, 2.907, 2.435, 2.389, 3.221, 2.589]","[-4.249, -5.136, -5.130, -4.366, -5.715, -5.365]"
178,1,-3.3855,-5.2292,0.325,217,530,21,0,0.702,45,0.00,3500,844.60,0,0,11.422(14.278%)(0.000m),20.704(18.269%)(0.075m),50.389(44.461%)(3.256m),65.000(57.353%)(4.821m),44.000(55.000%)(2.571m),10.104(25.259%)(0.011m),40.000(100.000%)(3.214m),2286.742,6137.547,56.6,0.9782,"[0.974, 0.670, -0.110, 0.862, 0.614, -0.097]","[2.611, 3.046, 2.353, 2.660, 3.168, 2.391]","[-4.337, -5.312, -5.490, -4.718, -6.107, -5.189]"
179,1,-3.8006,-5.2253,0.326,143,368,16,0,0.700,35,0.00,3515,568.57,0,0,56.000(70.000%)(3.857m),78.000(68.824%)(6.214m),71.196(62.820%)(5.485m),26.000(22.941%)(0.643m),12.576(15.720%)(0.000m),40.000(100.000%)(3.214m),9.812(24.530%)(0.000m),2387.883,5240.203,59.5,1.1894,"[-0.437, 0.179, 0.648, -0.448, 0.422, 0.700]","[2.426, 2.646, 2.166, 2.210, 2.860, 2.139]","[-5.962, -4.657, -3.264, -5.675, -4.291, -2.893]"
180,1,-4.5553,-5.2437,0.327,249,643,44,28,0.699,50,0.00,3540,902.61,0,0,19.838(24.798%)(0.000m),40.369(35.620%)(2.182m),89.000(78.530%)(7.393m),70.000(61.765%)(5.357m),12.000(15.000%)(0.000m),14.027(35.067%)(0.431m),10.000(25.000%)(0.000m),2011.336,6262.455,59.7,0.9165,"[0.247, 0.097, -0.379, 0.316, 0.291, -0.396]","[2.119, 2.696, 2.356, 2.206, 3.041, 2.307]","[-1.525, -2.205, -4.272, -1.626, -2.316, -4.440]"
181,1,-6.5695,-5.3179,0.292,167,411,21,0,0.697,40,0.00,3557,622.79,0,0,56.595(70.744%)(3.921m),56.569(49.914%)(3.918m),20.969(18.502%)(0.104m),13.432(11.852%)(0.000m),9.343(11.679%)(0.000m),40.000(100.000%)(3.214m),11.527(28.818%)(0.164m),1887.189,4808.564,57.0,1.0137,"[0.099, 0.002, 0.056, 0.091, 0.246, 0.023]","[2.024, 2.450, 2.195, 2.014, 2.767, 2.154]","[-5.330, -6.292, -6.019, -5.447, -5.661, -5.846]"
182,1,-4.9562,-5.3375,0.364,182,478,17,0,0.696,45,0.00,3576,762.99,0,0,40.000(50.000%)(2.143m),71.000(62.647%)(5.464m),72.913(64.336%)(5.669m),27.451(24.222%)(0.798m),12.950(16.188%)(0.000m),40.000(100.000%)(3.214m),9.847(24.618%)(0.000m),1680.697,5181.175,60.8,1.2814,"[0.038, 0.576, 0.698, -0.189, 0.689, 0.694]","[1.998, 2.504, 2.112, 1.759, 2.566, 2.190]","[-5.295, -4.237, -2.530, -5.280, -3.742, -2.418]"
183,1,-6.0244,-5.3471,0.334,151,385,15,0,0.695,35,0.00,3592,601.34,0,0,9.721(12.152%)(0.000m),13.707(12.094%)(0.000m),20.848(18.395%)(0.091m),50.738(44.769%)(3.293m),57.958(72.448%)(4.067m),12.460(31.150%)(0.264m),40.000(100.000%)(3.214m),1485.722,4408.182,58.9,0.9808,"[0.172, -0.103, -0.125, 0.046, -0.006, -0.188]","[2.329, 2.739, 2.130, 2.376, 2.961, 2.218]","[-5.371, -5.570, -4.903, -5.888, -5.730, -5.022]"
184,1,-11.2799,-5.4459,0.333,539,1358,142,47,0.693,75,0.00,3646,2135.58,0,0,15.383(19.229%)(0.000m),32.761(28.907%)(1.367m),26.000(22.941%)(0.643m),21.000(18.529%)(0.107m),22.000(27.500%)(0.214m),10.800(27.001%)(0.086m),18.594(46.485%)(0.921m),0.000,4845.448,58.3,1.0787,"[-0.656, -0.653, -0.669, -0.588, -0.510, -0.659]","[1.821, 2.282, 2.016, 2.171, 2.646, 1.901]","[-6.249, -5.099, -4.957, -6.369, -4.587, -4.577]"
185,1,-5.2472,-5.3685,0.274,147,358,19,0,0.692,35,0.00,3661,505.39,0,0,11.620(14.524%)(0.000m),21.825(19.257%)(0.195m),58.877(51.950%)(4.165m),92.000(81.177%)(7.714m),73.000(91.250%)(5.679m),9.903(24.756%)(0.000m),40.000(100.000%)(3.214m),4537.456,9880.212,56.3,0.9750,"[0.509, 0.023, -0.726, 0.675, 0.439, -0.693]","[1.919, 2.395, 1.946, 1.783, 2.670, 2.073]","[-3.942, -5.173, -5.117, -3.854, -5.134, -4.941]"
186,1,-4.0880,-5.3181,0.345,181,466,19,0,0.690,40,0.00,3680,665.39,0,0,49.000(61.250%)(3.107m),83.000(73.236%)(6.750m),88.703(78.268%)(7.361m),26.240(23.153%)(0.669m),12.692(15.865%)(0.000m),40.000(100.000%)(3.214m),9.903(24.756%)(0.000m),2717.347,5590.027,59.6,1.2535,"[0.348, 0.888, 0.956, 0.224, 1.017, 0.971]","[2.207, 2.581, 2.129, 2.048, 2.766, 2.200]","[-5.130, -3.163, -1.173, -5.096, -3.078, -1.040]"
187,1,-12.1469,-5.4328,0.306,835,2119,98,231,0.689,85,0.00,3764,3149.45,0,0,19.000(23.750%)(0.000m),37.000(32.647%)(1.821m),41.084(36.250%)(2.259m),19.257(16.992%)(0.000m),11.208(14.010%)(0.000m),13.000(32.500%)(0.321m),10.543(26.358%)(0.058m),991.438,7351.655,58.7,1.2943,"[-0.636, -0.390, -0.453, -0.537, -0.303, -0.470]","[1.853, 2.470, 2.009, 1.917, 2.636, 2.053]","[-5.447, -5.900, -5.982, -5.066, -5.583, -6.310]"
188,1,-4.6239,-5.4120,0.271,237,575,20,20,0.688,45,0.00,3788,911.36,0,0,51.121(63.901%)(3.334m),102.540(90.477%)(8.844m),51.000(45.000%)(3.321m),21.000(18.529%)(0.107m),26.000(32.500%)(0.643m),37.425(93.564%)(2.938m),40.000(100.000%)(3.214m),0.000,2900.656,56.1,1.0277,"[-0.016, 0.107, 0.372, 0.009, 0.190, 0.357]","[1.645, 2.153, 1.850, 1.718, 2.351, 1.974]","[-5.593, -4.155, -2.447, -5.776, -4.116, -1.784]"
189,1,-4.2688,-5.4353,0.357,264,684,14,35,0.686,55,0.00,3815,981.25,0,0,25.305(31.631%)(0.568m),52.686(46.488%)(3.502m),82.000(72.353%)(6.643m),73.000(64.412%)(5.679m),17.000(21.250%)(0.000m),17.952(44.880%)(0.852m),11.000(27.500%)(0.107m),2254.586,5048.877,60.0,1.0294,"[0.679, 0.740, 0.390, 0.644, 0.824, 0.345]","[1.876, 2.262, 1.849, 1.926, 2.475, 1.922]","[-1.116, -1.452, -2.089, -1.301, -1.620, -2.472]"
190,1,-1.1325,-5.3447,0.304,196,486,25,0,0.685,45,0.00,3835,757.60,0,0,44.000(55.000%)(2.571m),49.000(43.235%)(3.107m),22.077(19.480%)(0.223m),14.011(12.363%)(0.000m),9.682(12.102%)(0.000m),40.000(100.000%)(3.214m),11.795(29.487%)(0.192m),1167.612,4011.652,57.4,1.5660,"[0.170, 0.281, 0.302, 0.005, 0.323, 0.322]","[2.031, 2.582, 2.105, 1.814, 2.704, 2.058]","[-4.844, -5.891, -6.119, -5.246, -5.731, -5.478]"
191,1,-2.9883,-5.2946,0.353,159,401,17,0,0.684,40,0.00,3851,673.04,0,0,59.000(73.750%)(4.179m),72.000(63.530%)(5.571m),23.477(20.715%)(0.373m),13.999(12.352%)(0.000m),9.272(11.590%)(0.000m),40.000(100.000%)(3.214m),10.482(26.205%)(0.052m),1684.703,4513.893,58.3,1.1408,"[0.301, 0.509, 0.645, 0.164, 0.580, 0.720]","[2.131, 2.525, 2.052, 2.115, 2.696, 2.094]","[-5.037, -5.764, -5.731, -5.641, -5.904, -5.180]"
192,1,-3.5591,-5.3023,0.302,242,650,55,22,0.682,50,0.00,3876,867.99,0,0,33.000(41.250%)(1.393m),73.000(64.412%)(5.679m),83.109(73.331%)(6.762m),35.836(31.620%)(1.697m),16.969(21.211%)(0.000m),11.000(27.500%)(0.107m),11.923(29.808%)(0.206m),2122.828,4734.384,62.2,1.1069,"[-0.601, -0.149, 0.058, -0.759, -0.109, 0.071]","[2.229, 2.761, 2.208, 2.038, 3.018, 2.277]","[-5.319, -4.227, -3.915, -5.399, -4.434, -3.908]"
193,1,-5.2093,-5.2903,0.234,83,210,20,0,0.681,25,0.00,3885,306.00,0,0,10.491(13.114%)(0.000m),16.207(14.300%)(0.000m),28.191(24.874%)(0.878m),107.000(94.412%)(9.321m),76.230(95.288%)(6.025m),11.430(28.574%)(0.153m),40.000(100.000%)(3.214m),3240.523,5946.607,58.6,1.0248,"[-0.272, -0.507, -0.669, -0.357, -0.469, -0.781]","[1.958, 2.367, 1.960, 1.838, 2.592, 2.047]","[-5.885, -6.078, -5.239, -6.012, -6.674, -5.552]"
194,1,-7.2430,-5.3710,0.269,212,545,71,26,0.680,45,0.00,3907,835.12,0,0,10.398(12.998%)(0.000m),16.737(14.768%)(0.000m),31.275(27.595%)(1.208m),30.000(26.471%)(1.071m),25.000(31.250%)(0.536m),10.655(26.639%)(0.070m),40.000(100.000%)(3.214m),220.257,2809.547,59.5,1.2379,"[-0.531, -0.389, -0.397, -0.685, -0.535, -0.527]","[1.906, 2.604, 2.208, 1.725, 2.715, 2.276]","[-5.737, -5.692, -5.366, -6.088, -6.584, -5.577]"
