episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
436,1,-2.2560,-3.1452,0.321,287,763,138,4,0.419,55,0.00,9663,1210.96,0,0,31.000(38.750%)(1.179m),63.000(55.588%)(4.607m),101.000(89.118%)(8.679m),28.080(24.777%)(0.866m),12.944(16.180%)(0.000m),29.000(72.500%)(2.036m),9.716(24.290%)(0.000m),988.951,4888.774,61.5,1.5506,"[-0.268, 0.633, 0.795, -0.218, 1.173, 1.214]","[2.620, 2.924, 2.507, 2.690, 3.224, 2.651]","[-5.109, -4.295, -2.785, -5.056, -3.593, -1.466]"
437,1,-4.1163,-3.1683,0.322,125,332,27,0,0.418,35,0.00,9676,504.44,0,0,58.000(72.500%)(4.071m),89.000(78.530%)(7.393m),73.735(65.061%)(5.757m),29.696(26.202%)(1.039m),13.218(16.522%)(0.000m),40.000(100.000%)(3.214m),9.666(24.164%)(0.000m),1854.625,5746.749,61.5,1.0714,"[-1.392, -0.157, 0.830, -1.453, 0.138, 1.225]","[2.588, 2.999, 2.721, 2.607, 3.247, 2.761]","[-5.903, -4.880, -1.999, -5.991, -4.668, -1.429]"
438,1,3.0522,-3.0002,0.288,450,1364,0,9,0.417,80,0.00,9721,1925.15,0,0,24.000(30.000%)(0.429m),32.000(28.235%)(1.286m),100.000(88.236%)(8.571m),21.000(18.529%)(0.107m),23.299(29.123%)(0.353m),23.000(57.500%)(1.393m),16.452(41.129%)(0.691m),0.000,2982.742,70.1,1.2179,"[0.598, 0.919, 0.416, 0.667, 1.270, 0.519]","[2.766, 2.973, 2.368, 2.853, 3.225, 2.502]","[-4.198, -4.459, -5.256, -4.026, -4.059, -4.889]"
439,1,-2.4324,-3.0075,0.285,181,457,21,0,0.416,40,0.00,9740,846.45,0,0,10.735(13.419%)(0.000m),17.588(15.519%)(0.000m),33.977(29.980%)(1.498m),56.000(49.412%)(3.857m),44.000(55.000%)(2.571m),10.735(26.839%)(0.079m),40.000(100.000%)(3.214m),1114.719,4417.470,58.4,1.4008,"[0.938, 0.913, 0.543, 0.896, 1.042, 0.590]","[2.330, 2.520, 2.318, 2.438, 2.806, 2.478]","[-5.441, -5.247, -5.990, -5.623, -5.114, -5.494]"
440,1,-3.4638,-2.9379,0.351,368,1071,61,91,0.415,70,0.00,9777,1601.06,0,0,22.484(28.105%)(0.266m),47.000(41.471%)(2.893m),112.000(98.824%)(9.857m),57.000(50.294%)(3.964m),13.000(16.250%)(0.000m),15.899(39.748%)(0.632m),11.000(27.500%)(0.107m),937.918,4550.761,67.3,1.2667,"[0.331, 0.560, 0.096, 0.530, 0.939, 0.188]","[2.223, 2.514, 2.273, 2.278, 2.864, 2.260]","[-4.014, -1.020, -3.313, -4.226, -0.891, -3.451]"
441,1,-1.8131,-2.9105,0.283,169,470,14,4,0.414,45,0.00,9794,740.04,0,0,10.968(13.710%)(0.000m),18.133(16.000%)(0.000m),35.663(31.467%)(1.678m),51.000(45.000%)(3.321m),31.000(38.750%)(1.179m),10.835(27.087%)(0.089m),30.000(75.000%)(2.143m),761.892,3276.034,64.4,1.3129,"[0.972, 0.797, 0.167, 0.960, 0.997, 0.148]","[2.503, 2.738, 2.364, 2.531, 3.058, 2.376]","[-5.494, -5.642, -5.496, -5.749, -5.329, -5.341]"
442,1,0.4751,-2.8365,0.274,354,1041,67,42,0.414,70,0.00,9830,1532.19,0,0,22.829(28.536%)(0.303m),46.277(40.833%)(2.815m),100.407(88.595%)(8.615m),51.000(45.000%)(3.321m),12.000(15.000%)(0.000m),16.183(40.458%)(0.662m),11.000(27.500%)(0.107m),746.948,3563.177,68.1,1.3617,"[0.499, 0.737, 0.357, 0.581, 1.010, 0.392]","[2.522, 2.933, 2.667, 2.625, 3.196, 2.682]","[-3.812, -2.937, -4.744, -3.917, -2.576, -4.905]"
443,1,-5.1054,-2.8818,0.278,155,419,28,7,0.413,40,0.00,9846,660.52,0,0,9.569(11.961%)(0.000m),13.492(11.904%)(0.000m),20.520(18.106%)(0.056m),38.000(33.530%)(1.929m),32.000(40.000%)(1.286m),12.264(30.661%)(0.243m),40.000(100.000%)(3.214m),441.978,3214.968,62.5,1.2963,"[-0.037, 0.074, -0.013, -0.014, 0.208, 0.077]","[2.463, 2.827, 2.385, 2.631, 2.985, 2.444]","[-5.736, -5.445, -5.525, -6.062, -5.115, -5.167]"
444,1,-2.4679,-2.8813,0.272,461,1389,71,104,0.412,80,0.00,9893,2007.08,0,0,16.420(20.525%)(0.000m),20.000(17.647%)(0.000m),25.000(22.059%)(0.536m),42.000(37.059%)(2.357m),23.000(28.750%)(0.321m),11.510(28.774%)(0.162m),20.000(50.000%)(1.071m),0.000,2616.138,69.7,1.2530,"[0.050, 0.147, -0.125, 0.022, 0.392, -0.204]","[2.580, 2.986, 2.769, 2.759, 3.272, 2.654]","[-4.397, -5.015, -4.960, -4.587, -5.143, -5.505]"
445,1,2.8285,-2.8450,0.375,375,1109,43,23,0.411,75,0.00,9931,1635.69,0,0,33.000(41.250%)(1.393m),55.000(48.530%)(3.750m),72.000(63.530%)(5.571m),34.899(30.794%)(1.596m),16.291(20.364%)(0.000m),15.000(37.500%)(0.536m),11.419(28.548%)(0.152m),1196.615,3453.961,68.5,1.4553,"[0.370, 0.800, 0.827, 0.491, 1.156, 0.924]","[2.667, 3.088, 3.001, 2.889, 3.264, 2.979]","[-5.211, -4.273, -1.756, -5.320, -3.606, -1.628]"
446,1,-4.8306,-2.9492,0.347,234,596,21,0,0.410,50,0.00,9955,1015.52,0,0,11.986(14.983%)(0.000m),22.797(20.115%)(0.300m),59.627(52.612%)(4.246m),66.000(58.235%)(4.929m),37.000(46.250%)(1.821m),10.088(25.220%)(0.009m),31.000(77.500%)(2.250m),2315.419,6257.484,59.0,1.4055,"[1.373, 1.466, 0.873, 1.495, 1.664, 0.754]","[2.940, 3.184, 2.967, 2.998, 3.469, 2.966]","[-4.866, -5.592, -5.941, -5.195, -5.372, -6.287]"
447,1,-5.5158,-3.0039,0.376,350,877,174,0,0.409,60,0.00,9990,1461.52,0,0,11.538(14.423%)(0.000m),20.915(18.454%)(0.098m),50.902(44.913%)(3.311m),73.000(64.412%)(5.679m),42.000(52.500%)(2.357m),10.206(25.516%)(0.022m),25.000(62.500%)(1.607m),2059.168,6355.335,58.0,1.1164,"[1.128, 1.166, 0.004, 1.214, 1.271, -0.104]","[2.746, 3.115, 2.679, 2.888, 3.310, 2.784]","[-4.482, -5.794, -5.566, -4.897, -6.027, -5.692]"
448,1,-4.8980,-3.0056,0.291,157,388,17,0,0.409,35,0.00,10006,697.24,0,0,62.000(77.500%)(4.500m),81.000(71.471%)(6.536m),37.740(33.300%)(1.901m),18.464(16.292%)(0.000m),10.960(13.700%)(0.000m),40.000(100.000%)(3.214m),10.565(26.413%)(0.061m),2832.439,6459.344,57.2,1.3795,"[0.468, 0.969, 1.219, 0.516, 1.172, 1.375]","[2.573, 2.944, 2.610, 2.623, 3.128, 2.603]","[-5.476, -5.521, -5.960, -5.561, -5.490, -5.432]"
449,1,-4.7605,-3.0250,0.266,274,722,59,59,0.408,55,0.00,10034,1229.78,0,0,23.000(28.750%)(0.321m),28.000(24.706%)(0.857m),40.000(35.294%)(2.143m),38.986(34.400%)(2.034m),18.899(23.624%)(0.000m),17.000(42.500%)(0.750m),13.331(33.327%)(0.357m),233.652,3754.026,61.0,1.2459,"[0.366, 0.443, 0.416, 0.273, 0.714, 0.490]","[2.663, 3.161, 2.670, 2.762, 3.405, 2.725]","[-4.513, -3.775, -5.423, -4.865, -3.494, -4.923]"
450,1,-2.8004,-3.0475,0.378,199,521,27,17,0.407,45,0.00,10054,945.81,0,0,28.000(35.000%)(0.857m),32.000(28.235%)(1.286m),49.000(43.235%)(3.107m),25.237(22.268%)(0.561m),12.392(15.490%)(0.000m),40.000(100.000%)(3.214m),9.792(24.481%)(0.000m),353.109,3413.856,60.5,1.2035,"[0.074, -0.054, -0.022, 0.022, 0.098, 0.078]","[2.520, 2.821, 2.299, 2.629, 3.143, 2.242]","[-5.352, -5.780, -4.638, -5.522, -5.284, -4.042]"
451,1,-3.5343,-3.1440,0.278,123,353,20,0,0.406,35,0.00,10067,566.05,0,0,45.000(56.250%)(2.679m),81.000(71.471%)(6.536m),58.151(51.310%)(4.088m),21.791(19.228%)(0.192m),11.602(14.502%)(0.000m),40.000(100.000%)(3.214m),9.887(24.719%)(0.000m),1384.817,3838.363,66.4,1.2021,"[-0.189, 0.646, 1.164, -0.324, 0.947, 1.227]","[2.898, 2.936, 2.459, 2.811, 3.186, 2.466]","[-5.052, -5.206, -4.823, -5.146, -5.086, -4.591]"
452,1,-4.2082,-3.1377,0.385,156,406,17,0,0.405,40,0.00,10083,694.01,0,0,53.000(66.250%)(3.536m),72.000(63.530%)(5.571m),79.214(69.895%)(6.344m),26.166(23.088%)(0.661m),12.656(15.820%)(0.000m),40.000(100.000%)(3.214m),9.874(24.686%)(0.000m),1621.870,4560.176,60.2,1.1788,"[-0.573, 0.423, 1.167, -0.508, 0.563, 1.173]","[2.254, 2.777, 2.477, 2.323, 3.023, 2.448]","[-5.297, -4.235, -1.873, -5.342, -4.107, -1.256]"
453,1,-4.1193,-3.1881,0.362,198,500,37,22,0.405,45,0.00,10103,844.20,0,0,49.030(61.288%)(3.110m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),64.381(80.476%)(4.755m),35.811(89.528%)(2.766m),40.000(100.000%)(3.214m),0.000,2348.085,58.4,1.2922,"[-0.070, 0.368, 0.349, -0.009, 0.382, 0.399]","[2.272, 2.871, 2.355, 2.456, 3.074, 2.434]","[-5.238, -4.842, -5.595, -5.363, -5.449, -5.350]"
454,1,-2.8442,-3.1964,0.404,253,662,57,21,0.404,55,0.00,10129,1065.30,0,0,13.065(16.331%)(0.000m),27.866(24.588%)(0.843m),53.000(46.765%)(3.536m),34.000(30.000%)(1.500m),25.000(31.250%)(0.536m),9.806(24.516%)(0.000m),29.000(72.500%)(2.036m),237.305,3526.112,60.5,1.1458,"[0.853, 0.777, -0.099, 0.843, 0.857, -0.197]","[2.695, 3.098, 2.594, 2.748, 3.308, 2.627]","[-2.722, -5.403, -5.274, -2.967, -4.958, -5.630]"
455,1,-8.4530,-3.2729,0.339,293,762,51,68,0.403,55,0.00,10159,1249.13,0,0,10.708(13.384%)(0.000m),17.089(15.078%)(0.000m),31.438(27.740%)(1.226m),31.000(27.353%)(1.179m),15.000(18.750%)(0.000m),11.108(27.769%)(0.119m),11.000(27.500%)(0.107m),1712.074,4917.681,60.2,1.1100,"[0.437, 0.738, 0.403, 0.546, 0.957, 0.436]","[2.438, 2.937, 2.637, 2.470, 3.181, 2.712]","[-5.456, -5.463, -4.960, -5.748, -5.219, -5.367]"
456,1,-3.0535,-3.2521,0.359,145,395,47,15,0.402,40,0.00,10174,619.56,0,0,75.051(93.814%)(5.898m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),60.890(76.113%)(4.381m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2157.835,63.0,1.1711,"[0.310, 0.366, 0.256, 0.166, 0.286, 0.248]","[2.699, 3.038, 2.844, 2.665, 3.426, 2.817]","[-4.989, -3.759, -4.481, -5.397, -4.736, -4.126]"
457,1,0.2174,-3.1233,0.344,351,1043,15,48,0.401,70,0.00,10210,1536.33,0,0,25.311(31.639%)(0.569m),52.751(46.545%)(3.509m),100.000(88.236%)(8.571m),55.000(48.530%)(3.750m),19.000(23.750%)(0.000m),17.931(44.827%)(0.850m),11.000(27.500%)(0.107m),911.653,3609.952,68.7,1.3401,"[0.407, 0.725, 0.673, 0.566, 1.020, 0.664]","[2.610, 2.946, 2.527, 2.827, 3.203, 2.637]","[-4.280, -1.359, -1.315, -4.412, -1.155, -1.720]"
458,1,-5.2845,-3.1695,0.322,512,1355,234,40,0.401,75,0.00,10262,2229.07,0,0,16.168(20.209%)(0.000m),34.181(30.160%)(1.519m),70.000(61.765%)(5.357m),60.000(52.941%)(4.286m),14.000(17.500%)(0.000m),11.382(28.455%)(0.148m),11.000(27.500%)(0.107m),411.381,4515.746,61.2,1.2815,"[0.981, 0.846, 0.175, 1.033, 0.983, 0.029]","[2.368, 2.637, 2.515, 2.440, 2.926, 2.391]","[-3.597, -4.256, -5.812, -3.642, -4.107, -6.050]"
459,1,-2.5649,-3.1329,0.403,171,457,14,0,0.400,40,0.00,10280,786.97,0,0,10.630(13.287%)(0.000m),17.414(15.366%)(0.000m),33.642(29.684%)(1.462m),56.000(49.412%)(3.857m),37.000(46.250%)(1.821m),10.630(26.574%)(0.067m),40.000(100.000%)(3.214m),1065.803,4002.987,61.9,1.3011,"[1.398, 1.347, 0.634, 1.342, 1.464, 0.543]","[2.886, 2.969, 2.388, 2.867, 3.272, 2.397]","[-5.838, -5.485, -5.697, -5.728, -5.678, -5.854]"
460,1,-4.0150,-3.1546,0.351,217,603,22,70,0.399,50,0.00,10302,1004.81,0,0,22.000(27.500%)(0.214m),67.000(59.118%)(5.036m),113.333(100.000%)(10.000m),51.744(45.657%)(3.401m),24.797(30.996%)(0.514m),11.000(27.500%)(0.107m),17.560(43.900%)(0.810m),1776.360,4750.643,64.3,1.3183,"[0.315, 0.841, 0.511, 0.547, 1.171, 0.689]","[2.520, 3.047, 2.484, 2.570, 3.165, 2.487]","[-2.025, -1.743, -2.603, -1.836, -1.267, -1.808]"
461,1,1.0665,-3.0307,0.290,312,910,60,17,0.398,65,0.00,10334,1371.76,0,0,30.000(37.500%)(1.071m),51.000(45.000%)(3.321m),61.000(53.824%)(4.393m),32.000(28.235%)(1.286m),15.337(19.171%)(0.000m),30.000(75.000%)(2.143m),10.738(26.844%)(0.079m),0.000,2552.052,67.5,1.7118,"[0.029, 0.862, 1.118, 0.025, 1.322, 1.399]","[2.447, 3.010, 2.556, 2.584, 3.210, 2.732]","[-4.523, -3.292, -1.333, -4.794, -2.965, -1.214]"
462,1,-2.4352,-3.0410,0.327,320,883,17,62,0.397,60,0.00,10366,1372.99,0,0,23.748(29.685%)(0.402m),48.122(42.461%)(3.013m),19.773(17.447%)(0.000m),13.000(11.471%)(0.000m),9.220(11.525%)(0.000m),16.842(42.105%)(0.733m),11.818(29.544%)(0.195m),434.395,3958.492,63.9,1.5138,"[0.679, 0.998, 0.886, 0.784, 1.212, 0.900]","[3.040, 3.056, 2.657, 3.005, 3.456, 2.733]","[-6.494, -5.630, -5.784, -5.719, -5.849, -4.988]"
463,1,-3.3544,-3.0800,0.362,151,399,20,0,0.397,40,0.00,10382,670.10,0,0,49.000(61.250%)(3.107m),80.000(70.588%)(6.429m),53.082(46.837%)(3.545m),21.140(18.653%)(0.122m),11.529(14.411%)(0.000m),40.000(100.000%)(3.214m),10.072(25.181%)(0.008m),2135.483,4919.838,61.2,1.4853,"[0.375, 1.037, 1.407, 0.379, 1.431, 1.522]","[2.628, 2.757, 2.612, 2.703, 3.043, 2.624]","[-5.483, -5.850, -5.786, -5.427, -5.528, -4.838]"
464,1,-3.3704,-3.0491,0.359,319,927,11,17,0.396,65,0.00,10414,1378.63,0,0,25.795(32.244%)(0.621m),53.805(47.475%)(3.622m),23.000(20.294%)(0.321m),24.000(21.177%)(0.429m),29.000(36.250%)(0.964m),18.260(45.651%)(0.885m),25.000(62.500%)(1.607m),0.000,3077.665,67.3,1.2397,"[0.548, 0.771, 0.550, 0.555, 0.959, 0.485]","[2.225, 2.578, 2.541, 2.149, 2.926, 2.540]","[-5.639, -4.360, -5.308, -5.512, -5.125, -5.547]"
465,1,-1.7397,-2.9370,0.320,193,489,6,21,0.395,45,0.00,10434,875.51,0,0,42.238(52.798%)(2.383m),77.706(68.564%)(6.183m),57.000(50.294%)(3.964m),27.000(23.824%)(0.750m),23.000(28.750%)(0.321m),35.997(89.992%)(2.785m),40.000(100.000%)(3.214m),90.414,2328.515,58.6,1.2215,"[0.536, 1.056, 1.162, 0.424, 1.147, 1.129]","[2.604, 2.871, 2.665, 2.579, 3.052, 2.444]","[-4.156, -3.292, -1.781, -4.640, -3.583, -1.480]"
466,1,-4.0890,-2.9381,0.406,333,994,169,28,0.394,70,0.00,10468,1400.83,0,0,10.000(12.500%)(0.000m),16.000(14.118%)(0.000m),66.000(58.235%)(4.929m),30.137(26.591%)(1.086m),13.896(17.370%)(0.000m),11.000(27.500%)(0.107m),9.725(24.312%)(0.000m),333.985,3937.204,69.1,1.3546,"[-0.230, 0.800, 1.000, -0.151, 1.239, 1.218]","[2.533, 2.734, 2.509, 2.636, 2.923, 2.578]","[-5.569, -5.703, -6.136, -5.195, -5.454, -5.881]"
467,1,-0.1405,-2.8672,0.301,312,934,0,46,0.393,65,0.00,10500,1353.33,0,0,24.000(30.000%)(0.429m),50.122(44.225%)(3.227m),91.000(80.294%)(7.607m),23.000(20.294%)(0.321m),12.000(15.000%)(0.000m),16.977(42.442%)(0.748m),21.000(52.500%)(1.179m),920.235,3390.742,69.3,1.2206,"[0.358, 0.669, 0.278, 0.586, 0.880, 0.297]","[2.323, 2.685, 2.548, 2.587, 2.954, 2.513]","[-5.120, -6.180, -6.799, -5.301, -6.614, -5.929]"
468,1,-0.5691,-2.8081,0.407,371,1097,49,61,0.393,70,0.00,10538,1584.55,0,0,22.000(27.500%)(0.214m),53.000(46.765%)(3.536m),61.000(53.824%)(4.393m),43.319(38.223%)(2.498m),20.465(25.581%)(0.050m),12.000(30.000%)(0.214m),14.397(35.992%)(0.471m),315.632,2934.578,68.4,1.1804,"[0.240, 0.965, 0.948, 0.248, 1.266, 1.077]","[2.679, 2.977, 2.663, 2.468, 3.248, 2.689]","[-3.961, -3.459, -3.100, -3.768, -3.009, -3.639]"
469,1,-1.4471,-2.7934,0.310,289,783,19,62,0.392,60,0.00,10567,1194.73,0,0,24.000(30.000%)(0.429m),78.000(68.824%)(6.214m),34.765(30.675%)(1.582m),17.677(15.597%)(0.000m),10.692(13.365%)(0.000m),16.000(40.000%)(0.643m),10.562(26.405%)(0.060m),1637.923,4905.353,62.7,1.3344,"[0.476, 1.263, 1.082, 0.464, 1.620, 1.339]","[2.671, 2.885, 2.573, 2.583, 2.984, 2.572]","[-6.050, -5.143, -5.279, -5.418, -5.354, -4.539]"
470,1,-0.1889,-2.7558,0.414,348,980,37,8,0.391,65,0.00,10602,1459.43,0,0,34.000(42.500%)(1.500m),53.000(46.765%)(3.536m),64.000(56.471%)(4.714m),26.000(22.941%)(0.643m),17.203(21.504%)(0.000m),26.000(65.000%)(1.714m),12.080(30.199%)(0.223m),0.000,3077.031,65.2,1.2442,"[0.632, 1.252, 1.383, 0.639, 1.527, 1.457]","[2.907, 3.235, 2.700, 3.007, 3.522, 2.673]","[-4.976, -5.266, -4.428, -4.966, -5.699, -4.162]"
471,1,-1.8827,-2.7344,0.476,156,444,14,0,0.390,40,0.00,10618,702.22,0,0,35.000(43.750%)(1.607m),60.000(52.941%)(4.286m),39.777(35.097%)(2.119m),19.059(16.817%)(0.000m),11.204(14.005%)(0.000m),32.000(80.000%)(2.357m),10.669(26.673%)(0.072m),833.945,3393.413,65.8,1.2968,"[0.403, 1.278, 1.291, 0.478, 1.554, 1.459]","[2.480, 2.842, 2.572, 2.533, 3.188, 2.709]","[-5.880, -4.895, -5.539, -5.180, -5.381, -5.505]"
472,1,-3.2121,-2.7018,0.363,194,498,17,0,0.389,45,0.00,10638,830.31,0,0,13.055(16.319%)(0.000m),28.022(24.726%)(0.860m),70.089(61.844%)(5.367m),57.000(50.294%)(3.964m),38.000(47.500%)(1.929m),9.672(24.181%)(0.000m),40.000(100.000%)(3.214m),1019.809,4642.883,59.4,1.4177,"[0.669, 0.521, 0.318, 0.700, 0.702, 0.329]","[2.322, 2.731, 2.504, 2.472, 3.064, 2.545]","[-4.012, -5.618, -5.499, -4.009, -5.587, -5.360]"
473,1,-0.0804,-2.6014,0.323,202,563,19,21,0.389,50,0.00,10659,897.01,0,0,10.933(13.666%)(0.000m),19.382(17.102%)(0.000m),44.529(39.291%)(2.628m),53.000(46.765%)(3.536m),28.000(35.000%)(0.857m),9.912(24.781%)(0.000m),25.000(62.500%)(1.607m),735.344,3510.313,64.5,1.3307,"[0.771, 0.929, 0.342, 0.782, 1.126, 0.346]","[2.489, 2.660, 2.336, 2.517, 3.081, 2.435]","[-5.903, -5.134, -5.785, -5.519, -4.653, -5.463]"
474,1,-1.3981,-2.5640,0.330,364,1045,74,62,0.388,70,0.00,10696,1547.91,0,0,10.000(12.500%)(0.000m),16.000(14.118%)(0.000m),26.000(22.941%)(0.643m),40.191(35.463%)(2.163m),19.027(23.784%)(0.000m),12.000(30.000%)(0.214m),13.392(33.480%)(0.363m),218.932,2980.024,66.5,1.2291,"[-0.026, 0.296, 0.058, 0.051, 0.625, 0.293]","[2.273, 2.512, 1.948, 2.458, 2.812, 2.154]","[-6.392, -5.422, -5.993, -6.052, -5.101, -5.831]"
475,1,-2.7680,-2.4843,0.353,176,526,53,24,0.387,50,0.00,10714,737.62,0,0,32.000(40.000%)(1.286m),92.000(81.177%)(7.714m),95.207(84.006%)(8.058m),36.485(32.193%)(1.766m),17.024(21.280%)(0.000m),13.000(32.500%)(0.321m),11.934(29.835%)(0.207m),1942.669,3874.142,69.2,1.0869,"[-0.438, 0.613, 0.403, -0.236, 1.094, 0.720]","[2.215, 2.707, 2.254, 2.399, 2.944, 2.285]","[-4.365, -2.356, -2.934, -4.188, -1.843, -2.286]"
476,1,-1.5535,-2.4725,0.290,192,557,53,0,0.386,50,0.00,10734,799.46,0,0,39.000(48.750%)(2.036m),57.000(50.294%)(3.964m),69.000(60.883%)(5.250m),27.157(23.963%)(0.767m),12.749(15.936%)(0.000m),30.000(75.000%)(2.143m),9.694(24.235%)(0.000m),775.098,3059.611,67.2,1.2322,"[-0.697, 0.838, 1.190, -0.592, 1.195, 1.416]","[2.050, 2.579, 2.501, 2.026, 2.834, 2.369]","[-6.328, -4.253, -1.208, -5.739, -3.349, -0.290]"
477,1,-0.6914,-2.4122,0.347,305,908,70,11,0.386,65,0.00,10765,1295.15,0,0,20.000(25.000%)(0.000m),16.000(14.118%)(0.000m),26.000(22.941%)(0.643m),35.540(31.359%)(1.665m),16.517(20.646%)(0.000m),27.000(67.500%)(1.821m),11.574(28.936%)(0.169m),698.699,2996.083,68.9,1.2283,"[0.271, 0.894, 0.637, 0.343, 1.273, 0.747]","[2.099, 2.325, 2.175, 2.132, 2.606, 2.145]","[-6.480, -4.849, -6.962, -6.653, -5.085, -6.188]"
478,1,-1.8831,-2.4326,0.369,175,510,19,50,0.385,45,0.00,10783,768.21,0,0,33.880(42.350%)(1.487m),70.202(61.943%)(5.379m),109.000(96.177%)(9.536m),61.000(53.824%)(4.393m),16.000(20.000%)(0.000m),24.148(60.371%)(1.516m),10.000(25.000%)(0.000m),1355.174,3548.878,67.5,1.1722,"[0.899, 1.070, 0.843, 1.079, 1.328, 0.899]","[2.591, 2.863, 2.533, 2.599, 3.106, 2.637]","[-3.503, -2.261, -2.054, -2.839, -1.619, -1.966]"
479,1,-2.3738,-2.4448,0.268,152,409,12,23,0.384,40,0.00,10799,664.83,0,0,25.000(31.250%)(0.536m),31.000(27.353%)(1.179m),49.000(43.235%)(3.107m),87.327(77.054%)(7.214m),47.402(59.253%)(2.936m),40.000(100.000%)(3.214m),34.792(86.980%)(2.656m),160.530,2480.328,62.3,0.9939,"[1.019, 0.546, -0.077, 1.050, 0.723, -0.193]","[2.554, 2.762, 2.472, 2.753, 3.097, 2.418]","[-0.890, -3.183, -4.973, -1.368, -2.636, -4.744]"
480,1,0.0447,-2.4202,0.360,320,923,31,10,0.383,65,0.00,10831,1392.06,0,0,31.000(38.750%)(1.179m),50.000(44.118%)(3.214m),33.000(29.118%)(1.393m),20.000(17.647%)(0.000m),22.816(28.520%)(0.302m),25.000(62.500%)(1.607m),16.097(40.243%)(0.653m),0.000,2904.667,66.7,1.7757,"[0.669, 0.871, 1.029, 0.766, 1.232, 1.182]","[2.519, 2.630, 2.653, 2.664, 2.988, 2.582]","[-4.970, -5.238, -4.034, -4.802, -5.631, -3.638]"
481,1,-3.7989,-2.4444,0.412,174,494,14,17,0.383,45,0.00,10849,750.07,0,0,27.000(33.750%)(0.750m),40.000(35.294%)(2.143m),49.905(44.034%)(3.204m),20.505(18.093%)(0.054m),11.313(14.141%)(0.000m),25.000(62.500%)(1.607m),10.007(25.016%)(0.001m),337.984,3143.678,65.7,1.1980,"[0.159, 0.662, 0.670, 0.304, 0.940, 0.788]","[2.647, 2.890, 2.431, 2.701, 3.199, 2.720]","[-5.568, -5.696, -5.745, -4.986, -5.661, -4.900]"
482,1,-3.8448,-2.4855,0.322,591,1642,171,38,0.382,85,0.00,10909,2598.13,0,0,17.911(22.389%)(0.000m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),26.000(32.500%)(0.643m),12.622(31.554%)(0.281m),22.000(55.000%)(1.286m),0.000,3601.565,64.3,1.4802,"[0.266, 0.501, 0.148, 0.344, 0.650, 0.133]","[2.450, 2.882, 2.748, 2.585, 3.158, 2.712]","[-4.897, -4.257, -5.228, -5.076, -4.971, -4.825]"
483,1,0.6220,-2.4218,0.310,298,844,17,0,0.381,60,0.00,10939,1279.69,0,0,37.000(46.250%)(1.821m),58.000(51.177%)(4.071m),54.869(48.414%)(3.736m),21.103(18.620%)(0.118m),11.373(14.216%)(0.000m),24.000(60.000%)(1.500m),9.814(24.535%)(0.000m),916.253,3197.824,65.5,1.2608,"[0.451, 1.199, 1.148, 0.536, 1.495, 1.241]","[2.658, 3.012, 2.573, 2.642, 3.204, 2.627]","[-5.316, -5.129, -4.663, -4.418, -4.485, -3.920]"
484,1,0.7424,-2.3098,0.353,485,1476,112,61,0.380,85,0.00,10988,2167.16,0,0,28.000(35.000%)(0.857m),40.000(35.294%)(2.143m),40.060(35.347%)(2.149m),18.778(16.569%)(0.000m),10.929(13.661%)(0.000m),26.000(65.000%)(1.714m),10.281(25.702%)(0.030m),622.843,2887.257,70.5,1.4510,"[0.467, 1.030, 0.963, 0.514, 1.398, 1.053]","[2.665, 2.929, 2.518, 2.718, 3.269, 2.752]","[-5.933, -6.119, -6.604, -5.331, -5.781, -6.167]"
485,1,-1.2582,-2.3114,0.405,267,713,111,0,0.379,55,0.00,11015,1114.91,0,0,11.906(14.882%)(0.000m),22.362(19.731%)(0.253m),60.000(52.941%)(4.286m),48.000(42.353%)(3.000m),37.000(46.250%)(1.821m),10.146(25.366%)(0.016m),30.000(75.000%)(2.143m),484.385,4175.645,61.8,1.2276,"[1.452, 0.898, -0.243, 1.419, 1.028, -0.332]","[2.850, 3.193, 2.566, 2.873, 3.391, 2.677]","[-5.095, -5.423, -5.495, -4.612, -4.983, -5.472]"
486,1,-3.7221,-2.3407,0.394,369,1056,27,82,0.379,70,0.00,11052,1609.22,0,0,12.000(15.000%)(0.000m),22.000(19.412%)(0.214m),78.000(68.824%)(6.214m),47.988(42.343%)(2.999m),23.037(28.796%)(0.325m),11.000(27.500%)(0.107m),16.326(40.815%)(0.678m),662.547,4117.186,66.3,1.6187,"[1.023, 1.205, 0.867, 1.052, 1.545, 0.994]","[2.853, 3.270, 2.886, 2.933, 3.547, 2.873]","[-5.736, -5.613, -4.769, -5.236, -5.450, -4.979]"
