episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
123,1,-4.4895,-4.6486,0.184,116,289,17,0,0.783,30,0.00,2285,443.75,0,0,77.786(97.233%)(6.191m),100.000(88.236%)(8.571m),33.720(29.753%)(1.470m),17.455(15.401%)(0.000m),10.654(13.318%)(0.000m),40.000(100.000%)(3.214m),10.654(26.636%)(0.070m),3493.141,7134.895,57.7,1.3732,"[-0.863, -0.348, -0.103, -0.626, 0.042, 0.195]","[0.530, 0.616, 0.842, 0.856, 1.137, 1.547]","[-5.211, -5.412, -5.737, -5.235, -5.942, -6.058]"
124,1,-4.2483,-4.6132,0.179,139,348,17,0,0.782,35,0.00,2299,599.34,0,0,66.000(82.500%)(4.929m),93.000(82.059%)(7.821m),34.541(30.478%)(1.558m),17.563(15.497%)(0.000m),10.623(13.279%)(0.000m),40.000(100.000%)(3.214m),10.494(26.235%)(0.053m),3824.420,7248.374,58.0,0.9461,"[-0.450, 0.023, 0.173, -0.064, 0.487, 0.398]","[0.726, 0.990, 1.274, 1.123, 1.751, 1.858]","[-5.138, -5.204, -5.562, -5.031, -5.729, -5.788]"
125,1,-5.6587,-4.6024,0.150,121,302,34,0,0.780,30,0.00,2312,469.53,0,0,11.102(13.877%)(0.000m),19.898(17.557%)(0.000m),47.007(41.477%)(2.894m),103.000(90.883%)(8.893m),77.067(96.334%)(6.114m),9.942(24.855%)(0.000m),40.000(100.000%)(3.214m),3864.857,9632.832,57.7,1.2097,"[-0.023, -0.397, -1.076, 0.286, 0.147, -0.834]","[0.566, 0.665, 0.722, 0.956, 1.192, 1.115]","[-4.379, -4.802, -4.797, -4.324, -4.466, -5.046]"
126,1,-2.8638,-4.5915,0.171,275,836,53,13,0.779,65,0.00,2340,1083.89,0,0,19.973(24.966%)(0.000m),21.000(18.529%)(0.107m),19.000(16.765%)(0.000m),73.000(64.412%)(5.679m),40.000(50.000%)(2.143m),14.044(35.111%)(0.433m),23.000(57.500%)(1.393m),0.000,3099.104,70.4,1.0813,"[-0.299, -0.511, -1.153, -0.217, -0.212, -1.076]","[0.832, 0.695, 0.596, 1.056, 1.200, 0.918]","[-4.801, -5.294, -5.104, -5.266, -5.123, -5.569]"
127,1,-4.4753,-4.5393,0.243,157,418,43,14,0.777,40,0.00,2356,638.95,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),58.665(73.331%)(4.143m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2876.263,61.6,1.1636,"[-0.179, -0.344, -0.359, -0.195, -0.099, -0.321]","[0.600, 0.693, 0.709, 0.931, 1.285, 1.129]","[-4.303, -4.931, -4.750, -4.739, -4.808, -5.166]"
128,1,-6.7456,-4.4895,0.227,299,736,12,80,0.775,55,0.00,2386,1142.21,0,0,31.539(39.423%)(1.236m),64.334(56.766%)(4.750m),82.000(72.353%)(6.643m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),22.664(56.659%)(1.357m),11.000(27.500%)(0.107m),2258.724,7141.149,56.9,1.0983,"[-0.365, -0.249, -0.339, -0.053, 0.117, -0.254]","[0.629, 0.695, 0.732, 0.975, 1.213, 1.081]","[-4.865, -4.160, -3.829, -5.135, -4.111, -3.455]"
129,1,-2.8869,-4.4492,0.171,338,938,74,45,0.774,65,0.00,2420,1302.73,0,0,33.000(41.250%)(1.393m),42.000(37.059%)(2.357m),65.000(57.353%)(4.821m),26.084(23.015%)(0.652m),12.616(15.770%)(0.000m),19.000(47.500%)(0.964m),9.843(24.608%)(0.000m),647.533,3855.761,64.2,1.1508,"[-0.772, -0.160, -0.025, -0.539, 0.203, 0.313]","[0.591, 0.618, 0.856, 0.821, 1.284, 1.561]","[-3.502, -2.206, -1.811, -3.594, -1.993, -1.063]"
130,1,-3.4138,-4.3899,0.180,90,237,14,0,0.772,25,0.00,2429,356.57,0,0,9.493(11.866%)(0.000m),13.385(11.810%)(0.000m),20.358(17.963%)(0.038m),49.546(43.717%)(3.166m),77.067(96.334%)(6.114m),12.167(30.418%)(0.232m),40.000(100.000%)(3.214m),2185.566,5315.410,60.8,1.0988,"[-0.638, -0.830, -1.131, -0.389, -0.403, -1.003]","[0.322, 0.396, 0.348, 0.588, 0.853, 0.593]","[-4.537, -5.129, -5.136, -4.523, -4.851, -5.320]"
131,1,-6.4791,-4.4704,0.216,141,346,41,0,0.771,35,0.00,2444,558.39,0,0,12.698(15.873%)(0.000m),26.620(23.489%)(0.709m),76.050(67.103%)(6.005m),102.000(90.000%)(8.786m),77.000(96.250%)(6.107m),9.781(24.453%)(0.000m),40.000(100.000%)(3.214m),4374.460,9016.599,56.8,1.0518,"[-0.375, -0.936, -1.480, -0.073, -0.425, -1.475]","[0.418, 0.521, 0.607, 0.800, 1.170, 0.887]","[-1.698, -3.043, -4.006, -1.666, -2.569, -4.221]"
132,1,-4.1205,-4.4860,0.171,217,547,0,39,0.769,45,0.00,2466,919.06,0,0,13.000(16.250%)(0.000m),27.000(23.824%)(0.750m),102.000(90.000%)(8.786m),81.289(71.726%)(6.567m),39.319(49.148%)(2.070m),40.000(100.000%)(3.214m),28.377(70.942%)(1.969m),1472.687,5930.045,58.3,1.0185,"[-0.053, -0.105, -0.499, 0.195, 0.196, -0.303]","[0.470, 0.542, 0.532, 0.674, 0.948, 0.812]","[-0.868, -2.013, -3.373, -0.681, -1.694, -3.403]"
133,1,-4.5956,-4.4989,0.182,215,532,22,21,0.768,45,0.00,2488,837.95,0,0,24.000(30.000%)(0.429m),31.000(27.353%)(1.179m),44.000(38.824%)(2.571m),84.652(74.693%)(6.927m),45.851(57.313%)(2.770m),40.000(100.000%)(3.214m),34.321(85.803%)(2.606m),177.338,3066.448,57.3,1.2725,"[0.138, 0.091, -0.098, 0.289, 0.474, 0.093]","[0.621, 0.642, 0.561, 0.955, 1.118, 0.779]","[-0.485, -1.057, -2.031, -0.603, -0.836, -2.007]"
134,1,-5.3957,-4.5233,0.205,142,355,19,0,0.766,35,0.00,2503,534.16,0,0,66.000(82.500%)(4.929m),83.000(73.236%)(6.750m),35.916(31.690%)(1.705m),17.922(15.814%)(0.000m),10.740(13.425%)(0.000m),40.000(100.000%)(3.214m),10.481(26.201%)(0.051m),3285.640,5866.338,57.9,1.0464,"[-0.481, -0.243, 0.083, -0.353, 0.148, 0.119]","[0.651, 0.595, 0.809, 0.884, 1.113, 1.025]","[-4.991, -5.267, -5.247, -5.134, -5.613, -5.996]"
135,1,-3.1494,-4.4865,0.191,159,446,15,0,0.765,40,0.00,2519,606.10,0,0,35.000(43.750%)(1.607m),51.000(45.000%)(3.321m),32.953(29.077%)(1.388m),16.756(14.784%)(0.000m),10.135(12.668%)(0.000m),40.000(100.000%)(3.214m),10.012(25.029%)(0.001m),506.141,3338.903,65.0,1.1494,"[-0.680, -0.495, -0.651, -0.461, -0.126, -0.194]","[0.782, 0.665, 0.486, 0.953, 1.079, 0.920]","[-5.859, -6.865, -8.156, -5.311, -6.972, -7.692]"
136,1,-2.8343,-4.4369,0.154,149,404,41,11,0.763,40,0.00,2534,595.86,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),44.000(38.824%)(2.571m),55.217(69.021%)(3.773m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2673.407,62.8,1.2618,"[-0.489, -0.526, -0.467, -0.339, -0.276, -0.371]","[0.496, 0.563, 0.712, 0.956, 1.226, 1.166]","[-2.710, -3.375, -3.418, -3.365, -3.536, -3.793]"
137,1,-3.6686,-4.3673,0.168,120,310,15,0,0.762,35,0.00,2546,436.75,0,0,68.000(85.000%)(5.143m),82.000(72.353%)(6.643m),34.637(30.562%)(1.568m),17.930(15.820%)(0.000m),10.944(13.680%)(0.000m),40.000(100.000%)(3.214m),10.944(27.360%)(0.101m),2523.740,6602.278,59.8,1.2487,"[-0.641, -0.377, -0.177, -0.509, -0.053, 0.071]","[0.697, 0.724, 0.721, 1.024, 1.241, 1.055]","[-4.942, -5.565, -5.634, -4.834, -5.736, -5.517]"
138,1,-5.0123,-4.4100,0.173,208,521,37,26,0.760,45,0.00,2567,808.01,0,0,22.000(27.500%)(0.214m),24.000(21.177%)(0.429m),29.000(25.588%)(0.964m),42.000(37.059%)(2.357m),43.554(54.443%)(2.524m),34.818(87.044%)(2.659m),40.000(100.000%)(3.214m),0.000,3897.462,57.9,1.3087,"[-0.143, -0.291, -0.401, -0.051, 0.020, -0.271]","[0.660, 0.714, 0.747, 0.869, 1.197, 1.049]","[-1.393, -2.105, -3.069, -1.634, -2.340, -2.888]"
139,1,-5.7424,-4.3960,0.188,114,275,25,0,0.759,30,0.00,2579,436.50,0,0,11.646(14.557%)(0.000m),22.150(19.544%)(0.230m),57.695(50.907%)(4.039m),102.000(90.000%)(8.786m),76.230(95.288%)(6.025m),9.802(24.505%)(0.000m),40.000(100.000%)(3.214m),4278.055,8638.363,55.9,1.1108,"[-0.371, -0.678, -1.011, -0.151, -0.318, -0.744]","[0.744, 0.730, 0.804, 0.955, 1.210, 1.180]","[-4.430, -4.799, -4.930, -4.428, -4.719, -4.813]"
140,1,-2.4584,-4.3065,0.195,188,504,17,0,0.757,45,0.00,2598,727.42,0,0,11.589(14.487%)(0.000m),21.505(18.975%)(0.161m),55.913(49.335%)(3.848m),52.000(45.882%)(3.429m),36.000(45.000%)(1.714m),10.001(25.001%)(0.000m),40.000(100.000%)(3.214m),1134.118,3885.714,62.0,1.0239,"[0.047, 0.004, -0.230, 0.266, 0.470, 0.211]","[0.758, 0.748, 0.700, 1.048, 1.224, 1.048]","[-3.804, -4.576, -4.947, -4.173, -4.124, -4.209]"
141,1,-3.5523,-4.2734,0.171,212,573,15,27,0.756,50,0.00,2620,827.67,0,0,11.609(14.512%)(0.000m),21.542(19.007%)(0.165m),55.849(49.279%)(3.841m),49.000(43.235%)(3.107m),26.000(32.500%)(0.643m),10.018(25.045%)(0.002m),23.000(57.500%)(1.393m),2351.695,5290.769,62.5,1.1487,"[-0.027, -0.052, -0.270, 0.232, 0.440, 0.010]","[0.783, 0.824, 0.763, 1.033, 1.258, 1.033]","[-3.778, -4.808, -4.932, -4.084, -4.255, -4.782]"
142,1,-3.9889,-4.2760,0.168,166,452,18,0,0.754,40,0.00,2637,615.77,0,0,38.000(47.500%)(1.929m),81.000(71.471%)(6.536m),37.271(32.887%)(1.851m),17.859(15.758%)(0.000m),10.498(13.123%)(0.000m),40.000(100.000%)(3.214m),9.997(24.993%)(0.000m),3290.585,6021.080,63.0,1.1774,"[-0.477, 0.045, 0.079, -0.223, 0.373, 0.360]","[0.584, 0.817, 0.874, 1.042, 1.435, 1.131]","[-5.311, -5.752, -6.126, -5.251, -6.156, -6.192]"
143,1,-1.5587,-4.2338,0.200,240,658,46,10,0.753,55,0.00,2661,913.35,0,0,14.526(18.158%)(0.000m),31.563(27.850%)(1.239m),81.000(71.471%)(6.536m),62.000(54.706%)(4.500m),40.000(50.000%)(2.143m),10.168(25.419%)(0.018m),18.000(45.000%)(0.857m),1307.875,3785.840,63.5,1.0765,"[0.074, -0.306, -0.752, 0.147, 0.211, -0.333]","[0.586, 0.591, 0.542, 0.727, 1.088, 0.906]","[-1.488, -2.393, -3.815, -1.763, -2.049, -2.720]"
144,1,-3.6734,-4.2309,0.195,198,498,0,12,0.751,45,0.00,2681,780.49,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),82.000(72.353%)(6.643m),113.333(100.000%)(10.000m),53.728(67.160%)(3.614m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2917.772,58.2,1.2825,"[0.092, 0.099, -0.055, 0.290, 0.414, 0.188]","[0.650, 0.683, 0.623, 0.875, 1.075, 1.020]","[-0.364, -1.476, -2.993, -0.325, -1.149, -2.318]"
145,1,-1.6902,-4.1782,0.201,180,472,17,0,0.750,45,0.00,2699,704.60,0,0,38.000(47.500%)(1.929m),46.000(40.588%)(2.786m),33.683(29.720%)(1.466m),17.435(15.384%)(0.000m),10.642(13.303%)(0.000m),40.000(100.000%)(3.214m),10.642(26.606%)(0.069m),595.538,3179.608,60.7,1.1446,"[-0.530, -0.389, -0.482, -0.311, -0.136, -0.247]","[0.497, 0.725, 0.728, 0.994, 1.180, 0.980]","[-5.483, -6.137, -6.805, -5.346, -6.474, -6.364]"
146,1,-4.7302,-4.2128,0.239,96,241,24,0,0.748,25,0.00,2709,364.55,0,0,13.321(16.652%)(0.000m),28.755(25.372%)(0.938m),80.395(70.937%)(6.471m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),9.614(24.035%)(0.000m),40.000(100.000%)(3.214m),4229.251,8191.750,58.0,0.9663,"[-0.517, -1.364, -2.152, -0.352, -0.932, -1.863]","[0.667, 0.763, 0.647, 0.964, 1.241, 1.078]","[-1.811, -3.158, -4.399, -1.812, -2.837, -3.979]"
147,1,-5.7856,-4.2336,0.209,111,270,17,0,0.747,30,0.00,2721,411.39,0,0,78.639(98.299%)(6.283m),86.683(76.485%)(7.145m),23.724(20.933%)(0.399m),14.307(12.624%)(0.000m),9.546(11.932%)(0.000m),40.000(100.000%)(3.214m),10.926(27.315%)(0.099m),3750.410,7789.147,56.2,1.2318,"[-0.791, -0.495, -0.160, -0.646, -0.153, -0.028]","[0.661, 0.790, 0.793, 0.968, 1.309, 1.148]","[-4.895, -5.514, -5.536, -5.011, -5.878, -5.925]"
148,1,-4.5991,-4.2031,0.184,90,221,18,0,0.745,25,0.00,2730,354.14,0,0,10.313(12.891%)(0.000m),15.571(13.739%)(0.000m),26.113(23.041%)(0.655m),102.473(90.418%)(8.836m),77.067(96.334%)(6.114m),11.659(29.147%)(0.178m),40.000(100.000%)(3.214m),3892.090,7716.196,56.9,1.1964,"[-0.600, -0.808, -1.018, -0.407, -0.384, -1.055]","[0.636, 0.758, 0.793, 0.887, 1.237, 0.990]","[-4.995, -5.077, -4.667, -5.027, -4.843, -5.339]"
149,1,-1.8440,-4.0666,0.156,165,426,14,0,0.744,40,0.00,2747,620.53,0,0,10.142(12.678%)(0.000m),14.778(13.040%)(0.000m),23.509(20.743%)(0.376m),60.000(52.941%)(4.286m),49.000(61.250%)(3.107m),12.202(30.506%)(0.236m),40.000(100.000%)(3.214m),880.611,3980.918,59.8,1.0040,"[-0.053, -0.217, -0.298, 0.152, 0.185, -0.039]","[0.643, 0.621, 0.685, 0.979, 1.198, 1.022]","[-4.612, -5.088, -4.877, -5.022, -4.883, -5.058]"
150,1,-5.3736,-4.0929,0.158,196,502,30,7,0.742,45,0.00,2767,755.84,0,0,9.948(12.435%)(0.000m),14.397(12.703%)(0.000m),22.685(20.016%)(0.288m),41.000(36.177%)(2.250m),32.000(40.000%)(1.286m),12.120(30.299%)(0.227m),40.000(100.000%)(3.214m),427.748,3522.792,59.3,0.9779,"[-0.356, -0.418, -0.438, -0.177, -0.084, -0.288]","[0.384, 0.597, 0.722, 0.750, 1.083, 1.057]","[-4.798, -5.320, -4.902, -4.688, -4.863, -5.063]"
151,1,-6.6103,-4.1591,0.176,207,516,61,15,0.741,45,0.00,2788,772.56,0,0,48.237(60.296%)(3.025m),99.726(87.994%)(8.542m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),77.067(96.334%)(6.114m),35.096(87.741%)(2.689m),40.000(100.000%)(3.214m),0.000,3048.141,57.7,1.0000,"[-0.326, -0.330, -0.286, -0.173, -0.062, -0.228]","[0.645, 0.710, 0.735, 0.867, 1.290, 1.144]","[-3.220, -3.942, -4.323, -3.127, -4.236, -4.712]"
152,1,-6.4254,-4.1996,0.186,264,681,53,25,0.739,55,0.00,2815,982.74,0,0,14.622(18.277%)(0.000m),31.004(27.357%)(1.179m),80.034(70.618%)(6.432m),61.000(53.824%)(4.393m),12.000(15.000%)(0.000m),10.266(25.664%)(0.028m),11.000(27.500%)(0.107m),1893.271,6950.032,59.7,1.7236,"[-0.128, -0.257, -0.567, 0.262, 0.215, -0.488]","[0.797, 0.729, 0.644, 0.996, 1.206, 0.940]","[-1.898, -3.037, -3.580, -1.693, -2.697, -3.943]"
153,1,-2.7050,-4.1603,0.189,164,433,32,13,0.738,40,0.00,2832,614.23,0,0,22.000(27.500%)(0.214m),23.000(20.294%)(0.321m),39.000(34.412%)(2.036m),81.300(71.735%)(6.568m),46.839(58.548%)(2.876m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2305.469,61.1,1.0019,"[0.027, -0.110, -0.303, 0.121, 0.085, -0.196]","[0.721, 0.784, 0.747, 0.996, 1.294, 0.974]","[-0.998, -2.162, -3.786, -1.311, -2.032, -3.623]"
154,1,-3.7428,-4.2239,0.191,365,1013,84,27,0.736,70,0.00,2869,1311.46,0,0,19.068(23.835%)(0.000m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),59.000(52.059%)(4.179m),29.000(36.250%)(0.964m),13.458(33.645%)(0.371m),23.000(57.500%)(1.393m),0.000,5121.543,64.2,1.0230,"[-0.362, -0.633, -1.078, -0.202, -0.172, -0.892]","[0.626, 0.743, 0.708, 0.996, 1.428, 1.085]","[-4.736, -5.051, -4.612, -5.323, -5.068, -5.091]"
155,1,-2.4049,-4.1849,0.155,159,434,40,0,0.735,40,0.00,2885,624.26,0,0,11.397(14.247%)(0.000m),20.899(18.440%)(0.096m),52.510(46.332%)(3.483m),74.000(65.294%)(5.786m),43.000(53.750%)(2.464m),9.958(24.894%)(0.000m),40.000(100.000%)(3.214m),3406.748,6269.974,63.2,0.9173,"[-0.128, -0.436, -1.099, 0.226, 0.145, -0.855]","[0.727, 0.587, 0.491, 0.832, 1.287, 0.807]","[-4.226, -4.744, -4.753, -4.491, -4.505, -4.791]"
156,1,-4.7777,-4.1791,0.164,171,445,19,0,0.733,40,0.00,2903,660.14,0,0,10.330(12.912%)(0.000m),16.773(14.800%)(0.000m),31.855(28.108%)(1.270m),50.000(44.118%)(3.214m),42.000(52.500%)(2.357m),10.457(26.142%)(0.049m),40.000(100.000%)(3.214m),963.938,3913.886,60.2,1.2443,"[-0.242, -0.255, -0.369, -0.029, 0.029, -0.246]","[0.617, 0.798, 0.792, 1.118, 1.398, 1.095]","[-4.899, -5.168, -4.696, -5.042, -4.955, -4.995]"
157,1,-1.8116,-4.1348,0.194,671,2041,48,216,0.732,95,0.00,2971,2578.94,0,0,17.000(21.250%)(0.000m),56.000(49.412%)(3.857m),52.000(45.882%)(3.429m),32.000(28.235%)(1.286m),19.000(23.750%)(0.000m),11.000(27.500%)(0.107m),14.380(35.950%)(0.469m),148.161,3782.048,70.4,1.2407,"[-0.584, -0.138, -0.297, -0.361, 0.151, -0.006]","[0.683, 0.757, 0.713, 0.819, 1.322, 1.152]","[-4.296, -3.061, -2.523, -3.941, -2.417, -2.364]"
158,1,-4.8237,-4.1424,0.277,95,231,16,0,0.730,25,0.00,2981,307.46,0,0,77.786(97.233%)(6.191m),109.000(96.177%)(9.536m),39.702(35.032%)(2.111m),18.610(16.421%)(0.000m),10.831(13.539%)(0.000m),40.000(100.000%)(3.214m),10.189(25.472%)(0.020m),4510.235,8381.387,56.2,0.8829,"[-1.232, -0.988, -0.777, -0.997, -0.691, -0.447]","[0.762, 0.843, 0.678, 1.037, 1.296, 1.088]","[-4.733, -5.185, -5.168, -4.562, -5.371, -5.022]"
159,1,-4.3287,-4.1627,0.158,143,398,21,0,0.729,40,0.00,2996,530.96,0,0,40.000(50.000%)(2.143m),57.000(50.294%)(3.964m),42.751(37.722%)(2.438m),19.102(16.855%)(0.000m),10.891(13.613%)(0.000m),40.000(100.000%)(3.214m),9.996(24.991%)(0.000m),718.724,3393.737,64.4,1.1156,"[-0.677, -0.559, -0.451, -0.623, -0.219, -0.290]","[0.474, 0.515, 0.670, 0.713, 1.049, 0.919]","[-4.806, -5.102, -5.114, -4.950, -5.117, -4.693]"
160,1,-2.9381,-4.1962,0.195,156,417,38,9,0.727,40,0.00,3012,621.50,0,0,63.816(79.770%)(4.695m),19.000(16.765%)(0.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),58.386(72.982%)(4.113m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2731.166,61.9,1.0511,"[-0.327, -0.312, -0.228, -0.235, -0.029, -0.114]","[0.767, 0.673, 0.757, 0.911, 1.253, 0.911]","[-3.697, -4.636, -5.568, -3.482, -4.744, -5.356]"
161,1,-4.6163,-4.1867,0.183,251,710,67,88,0.726,55,0.00,3038,959.54,0,0,17.000(21.250%)(0.000m),82.000(72.353%)(6.643m),50.922(44.931%)(3.313m),20.923(18.462%)(0.099m),11.543(14.429%)(0.000m),12.000(30.000%)(0.214m),10.210(25.526%)(0.023m),1197.506,3935.619,65.5,1.4282,"[-0.841, -0.210, -0.210, -0.483, 0.104, 0.047]","[0.609, 0.732, 0.772, 0.932, 1.155, 1.424]","[-4.626, -4.708, -4.909, -4.721, -4.735, -4.511]"
162,1,-5.8931,-4.2712,0.169,92,223,17,0,0.724,25,0.00,3048,348.33,0,0,9.666(12.083%)(0.000m),14.595(12.878%)(0.000m),24.476(21.597%)(0.480m),96.051(84.751%)(8.148m),76.230(95.288%)(6.025m),10.928(27.320%)(0.099m),40.000(100.000%)(3.214m),3892.448,8862.007,56.1,0.9938,"[-0.588, -0.851, -1.002, -0.417, -0.502, -0.999]","[0.748, 0.746, 0.686, 0.976, 1.267, 1.019]","[-5.353, -5.413, -4.671, -5.487, -5.310, -5.514]"
163,1,-3.3212,-4.2138,0.274,169,422,17,0,0.723,40,0.00,3065,682.58,0,0,54.000(67.500%)(3.643m),75.000(66.177%)(5.893m),34.778(30.687%)(1.583m),17.683(15.603%)(0.000m),10.696(13.370%)(0.000m),40.000(100.000%)(3.214m),10.566(26.415%)(0.061m),2838.550,5915.484,57.7,1.2581,"[-0.388, -0.162, 0.040, -0.138, 0.248, 0.182]","[0.719, 0.780, 0.831, 1.001, 1.319, 1.279]","[-4.975, -5.605, -5.435, -4.712, -5.692, -5.671]"
164,1,-6.5956,-4.2120,0.211,263,646,0,31,0.722,50,0.00,3092,1103.20,0,0,13.000(16.250%)(0.000m),28.000(24.706%)(0.857m),113.333(100.000%)(10.000m),65.041(57.389%)(4.826m),31.444(39.305%)(1.226m),40.000(100.000%)(3.214m),22.523(56.308%)(1.342m),3432.136,9463.283,56.8,0.9786,"[0.028, -0.034, -0.398, 0.282, 0.277, -0.044]","[0.717, 0.668, 0.610, 1.076, 1.207, 0.982]","[-1.287, -2.794, -4.092, -1.441, -2.904, -4.079]"
165,1,-4.4021,-4.2294,0.190,236,610,41,43,0.720,50,0.00,3116,896.67,0,0,11.969(14.961%)(0.000m),23.367(20.618%)(0.361m),41.000(36.177%)(2.250m),31.000(27.353%)(1.179m),24.000(30.000%)(0.429m),9.824(24.561%)(0.000m),26.000(65.000%)(1.714m),187.942,3815.441,59.8,1.0578,"[-0.367, -0.341, -0.566, -0.137, -0.041, -0.358]","[0.623, 0.772, 0.660, 0.845, 1.146, 0.857]","[-4.214, -4.567, -4.319, -4.128, -4.254, -4.492]"
166,1,-2.9430,-4.1952,0.153,192,486,38,31,0.719,45,0.00,3136,694.80,0,0,50.697(63.371%)(3.289m),92.600(81.706%)(7.779m),42.000(37.059%)(2.357m),21.000(18.529%)(0.107m),28.000(35.000%)(0.857m),37.231(93.078%)(2.918m),40.000(100.000%)(3.214m),0.000,2128.757,58.6,1.1047,"[-0.701, -0.600, -0.405, -0.547, -0.242, -0.235]","[0.753, 0.743, 0.758, 0.892, 1.259, 0.960]","[-5.000, -5.048, -5.005, -4.192, -4.838, -5.237]"
167,1,-4.3705,-4.2148,0.180,181,467,18,0,0.717,45,0.00,3155,662.60,0,0,11.585(14.481%)(0.000m),20.764(18.321%)(0.082m),49.052(43.281%)(3.113m),67.000(59.118%)(5.036m),44.000(55.000%)(2.571m),10.374(25.936%)(0.040m),40.000(100.000%)(3.214m),3951.948,6878.067,59.7,1.0901,"[0.015, 0.009, -0.313, 0.432, 0.473, -0.028]","[0.667, 0.857, 0.722, 1.010, 1.281, 1.021]","[-4.425, -4.977, -4.647, -4.382, -4.529, -4.778]"
168,1,-4.8071,-4.1921,0.216,380,1016,61,102,0.716,65,0.00,3193,1425.65,0,0,11.300(14.125%)(0.000m),20.482(18.073%)(0.052m),49.766(43.911%)(3.189m),53.730(47.409%)(3.614m),25.810(32.263%)(0.623m),9.995(24.988%)(0.000m),18.301(45.754%)(0.889m),275.813,3760.719,61.9,1.0083,"[-0.371, -0.381, -0.563, -0.146, -0.037, -0.423]","[0.811, 0.728, 0.630, 0.912, 1.131, 0.857]","[-2.760, -3.250, -3.328, -2.875, -3.050, -3.431]"
169,1,-4.0117,-4.2058,0.224,105,264,16,0,0.714,30,0.00,3204,386.08,0,0,77.786(97.233%)(6.191m),39.067(34.471%)(2.043m),18.312(16.158%)(0.000m),12.516(11.043%)(0.000m),9.152(11.440%)(0.000m),40.000(100.000%)(3.214m),12.516(31.290%)(0.270m),2811.742,5785.703,58.2,1.1332,"[-0.782, -0.533, -0.468, -0.703, -0.327, -0.281]","[0.548, 0.715, 0.592, 0.773, 1.122, 0.898]","[-5.305, -5.578, -5.817, -5.676, -6.405, -6.210]"
170,1,-2.8441,-4.1872,0.219,192,548,5,20,0.713,50,0.00,3224,782.32,0,0,26.160(32.700%)(0.660m),54.407(48.007%)(3.687m),91.000(80.294%)(7.607m),77.000(67.941%)(6.107m),27.000(33.750%)(0.750m),18.568(46.419%)(0.918m),11.000(27.500%)(0.107m),1204.113,3745.009,66.0,1.1112,"[-0.150, -0.052, -0.444, 0.312, 0.369, -0.283]","[0.576, 0.705, 0.622, 0.837, 1.090, 0.841]","[-1.897, -1.934, -2.377, -1.731, -2.027, -2.405]"
171,1,-1.9657,-4.1560,0.220,213,597,48,0,0.712,50,0.00,3246,835.17,0,0,34.000(42.500%)(1.500m),87.000(76.765%)(7.179m),57.698(50.910%)(4.039m),21.489(18.961%)(0.160m),11.441(14.301%)(0.000m),24.000(60.000%)(1.500m),9.750(24.376%)(0.000m),1996.974,4226.892,64.9,1.0872,"[-0.268, 0.155, 0.086, -0.116, 0.611, 0.515]","[0.711, 0.891, 0.793, 0.995, 1.509, 1.226]","[-5.366, -5.584, -6.999, -5.614, -5.937, -5.723]"
172,1,-2.6394,-4.0802,0.221,224,566,21,13,0.710,45,0.00,3269,891.59,0,0,12.089(15.111%)(0.000m),22.993(20.288%)(0.321m),48.000(42.353%)(3.000m),36.000(31.765%)(1.714m),28.000(35.000%)(0.857m),10.175(25.437%)(0.019m),40.000(100.000%)(3.214m),290.288,3858.119,58.5,1.3411,"[-0.227, -0.270, -0.347, -0.199, 0.047, -0.150]","[0.599, 0.710, 0.825, 0.817, 1.287, 1.102]","[-4.645, -5.087, -4.852, -4.793, -4.988, -5.273]"
173,1,-2.7773,-4.0460,0.233,139,373,16,0,0.709,35,0.00,3283,522.34,0,0,50.000(62.500%)(3.214m),77.000(67.941%)(6.107m),49.989(44.108%)(3.213m),20.540(18.123%)(0.058m),11.332(14.164%)(0.000m),40.000(100.000%)(3.214m),10.023(25.058%)(0.003m),1695.149,4766.282,62.1,1.0863,"[-0.627, -0.087, -0.017, -0.364, 0.261, 0.294]","[0.620, 0.755, 0.850, 0.929, 1.276, 1.439]","[-5.083, -5.038, -5.939, -5.035, -5.318, -5.017]"
