episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
14,1,-5.9026,-5.6500,0.000,185,454,23,0,0.974,55,0.00,245,122.84,0,0,77.786(97.233%)(6.191m),92.000(81.177%)(7.714m),59.624(52.610%)(4.245m),24.499(21.617%)(0.482m),13.516(16.895%)(0.000m),40.000(100.000%)(3.214m),11.955(29.888%)(0.209m),4719.023,12659.429,56.8,0.0000,"[-0.087, 0.040, -0.006, 0.039, 0.065, 0.041]","[-0.068, 0.053, 0.006, 0.053, 0.076, 0.051]","[-0.125, 0.012, -0.026, 0.006, 0.044, 0.009]"
15,1,-4.4336,-5.5689,0.000,232,571,17,0,0.972,65,0.00,269,157.01,0,0,10.825(13.531%)(0.000m),16.467(14.529%)(0.000m),27.941(24.654%)(0.851m),67.000(59.118%)(5.036m),64.949(81.186%)(4.816m),12.087(30.218%)(0.224m),40.000(100.000%)(3.214m),2518.231,7050.030,56.9,0.0000,"[-0.072, 0.051, 0.002, 0.061, 0.079, 0.056]","[-0.058, 0.069, 0.019, 0.109, 0.098, 0.102]","[-0.084, 0.042, -0.006, 0.048, 0.069, 0.047]"
16,1,-6.1708,-5.6065,0.000,84,202,24,0,0.970,35,0.00,278,44.88,0,0,13.168(16.459%)(0.000m),21.381(18.866%)(0.148m),40.607(35.830%)(2.208m),113.333(100.000%)(10.000m),76.230(95.288%)(6.025m),13.329(33.324%)(0.357m),40.000(100.000%)(3.214m),8116.843,10440.840,55.6,0.0000,"[-0.071, 0.052, 0.002, 0.073, 0.084, 0.064]","[-0.066, 0.060, 0.014, 0.102, 0.097, 0.093]","[-0.077, 0.045, -0.004, 0.051, 0.071, 0.048]"
17,1,-8.3992,-5.7708,0.000,213,536,20,0,0.968,60,0.00,300,140.57,0,0,46.514(58.143%)(2.841m),63.627(56.141%)(4.674m),25.323(22.344%)(0.570m),16.510(14.567%)(0.000m),11.635(14.544%)(0.000m),33.663(84.158%)(2.535m),14.723(36.808%)(0.506m),2852.443,7535.123,58.3,0.0000,"[-0.072, 0.050, 0.001, 0.057, 0.077, 0.053]","[-0.044, 0.067, 0.024, 0.077, 0.095, 0.071]","[-0.121, 0.019, -0.030, 0.010, 0.045, 0.012]"
18,1,-3.4305,-5.6408,0.000,290,717,74,0,0.967,70,0.00,329,174.34,0,0,59.000(73.750%)(4.179m),68.000(60.000%)(5.143m),92.963(82.027%)(7.817m),31.786(28.046%)(1.263m),15.138(18.922%)(0.000m),40.000(100.000%)(3.214m),10.472(26.180%)(0.051m),4340.101,14600.360,57.2,0.0000,"[-0.092, 0.036, -0.005, 0.036, 0.066, 0.039]","[-0.071, 0.050, 0.005, 0.054, 0.077, 0.051]","[-0.131, 0.007, -0.024, 0.007, 0.045, 0.013]"
19,1,-5.2240,-5.6189,0.000,128,337,17,0,0.965,50,0.00,342,74.25,0,0,16.881(21.101%)(0.000m),25.487(22.489%)(0.588m),42.743(37.715%)(2.437m),78.000(68.824%)(6.214m),64.774(80.968%)(4.797m),19.084(47.709%)(0.973m),40.000(100.000%)(3.214m),2537.907,4825.196,60.9,0.0000,"[-0.061, 0.057, 0.010, 0.067, 0.085, 0.061]","[-0.038, 0.067, 0.022, 0.094, 0.096, 0.088]","[-0.082, 0.046, -0.004, 0.050, 0.071, 0.048]"
20,1,-7.8622,-5.7310,0.000,211,518,18,0,0.963,60,0.00,364,141.04,0,0,9.073(11.342%)(0.000m),12.875(11.360%)(0.000m),19.748(17.425%)(0.000m),49.619(43.782%)(3.173m),49.574(61.968%)(3.169m),11.482(28.705%)(0.159m),36.055(90.137%)(2.792m),2905.364,7529.070,56.8,0.0000,"[-0.076, 0.049, 0.000, 0.057, 0.075, 0.055]","[-0.057, 0.070, 0.023, 0.107, 0.104, 0.107]","[-0.085, 0.042, -0.006, 0.042, 0.065, 0.046]"
21,1,-5.7359,-5.7313,0.000,216,553,17,0,0.961,65,0.00,386,155.93,0,0,57.101(71.377%)(3.975m),66.000(58.235%)(4.929m),38.545(34.010%)(1.987m),23.245(20.511%)(0.348m),15.509(19.387%)(0.000m),40.000(100.000%)(3.214m),17.752(44.380%)(0.831m),1701.770,6680.186,59.3,0.0000,"[-0.071, 0.049, 0.002, 0.054, 0.076, 0.050]","[-0.042, 0.070, 0.020, 0.080, 0.094, 0.066]","[-0.119, 0.022, -0.019, 0.013, 0.048, 0.015]"
22,1,-5.9082,-5.7393,0.000,101,248,20,0,0.959,40,0.00,397,67.13,0,0,9.481(11.851%)(0.000m),14.423(12.726%)(0.000m),24.473(21.594%)(0.479m),104.121(91.872%)(9.013m),77.067(96.334%)(6.114m),10.587(26.468%)(0.063m),40.000(100.000%)(3.214m),4981.260,8503.174,56.9,0.0000,"[-0.069, 0.054, 0.005, 0.072, 0.085, 0.064]","[-0.058, 0.066, 0.022, 0.112, 0.099, 0.107]","[-0.077, 0.045, -0.004, 0.051, 0.071, 0.048]"
23,1,-7.3930,-5.8112,0.000,92,223,23,0,0.957,40,0.00,407,57.76,0,0,12.129(15.161%)(0.000m),21.739(19.182%)(0.186m),51.357(45.315%)(3.360m),111.000(97.941%)(9.750m),77.067(96.334%)(6.114m),10.862(27.155%)(0.092m),40.000(100.000%)(3.214m),4790.065,9946.338,56.2,0.0000,"[-0.069, 0.056, 0.006, 0.078, 0.087, 0.068]","[-0.057, 0.074, 0.026, 0.112, 0.098, 0.104]","[-0.077, 0.045, -0.004, 0.051, 0.071, 0.048]"
24,1,-6.9734,-5.8596,0.000,252,610,19,0,0.955,65,0.00,433,156.70,0,0,57.440(71.800%)(4.011m),80.000(70.588%)(6.429m),36.405(32.122%)(1.758m),18.845(16.628%)(0.000m),11.503(14.378%)(0.000m),40.000(100.000%)(3.214m),11.503(28.756%)(0.161m),5096.799,10085.828,56.1,0.0000,"[-0.080, 0.044, -0.004, 0.049, 0.071, 0.046]","[-0.061, 0.056, 0.007, 0.067, 0.085, 0.057]","[-0.131, 0.010, -0.030, 0.002, 0.041, 0.003]"
25,1,-4.4724,-5.8041,0.000,156,386,33,0,0.953,55,0.00,449,90.28,0,0,13.977(17.471%)(0.000m),28.896(25.497%)(0.953m),93.000(82.059%)(7.821m),87.000(76.765%)(7.179m),77.067(96.334%)(6.114m),10.905(27.262%)(0.097m),40.000(100.000%)(3.214m),4662.716,7052.482,57.3,0.0000,"[-0.067, 0.060, 0.012, 0.082, 0.089, 0.074]","[-0.054, 0.069, 0.022, 0.098, 0.098, 0.088]","[-0.077, 0.046, -0.004, 0.051, 0.071, 0.048]"
26,1,-5.8567,-5.8062,0.000,256,630,17,0,0.951,65,0.00,475,177.36,0,0,14.361(17.951%)(0.000m),26.030(22.968%)(0.646m),63.352(55.899%)(4.645m),61.000(53.824%)(4.393m),51.831(64.788%)(3.410m),12.703(31.757%)(0.290m),37.719(94.297%)(2.970m),2750.071,5923.223,57.0,0.0000,"[-0.072, 0.051, 0.001, 0.061, 0.078, 0.056]","[-0.053, 0.065, 0.017, 0.091, 0.092, 0.090]","[-0.086, 0.043, -0.008, 0.045, 0.066, 0.046]"
27,1,-6.1338,-5.8183,0.000,105,259,17,0,0.949,45,0.00,486,75.21,0,0,13.571(16.964%)(0.000m),24.599(21.705%)(0.493m),59.868(52.825%)(4.272m),103.000(90.883%)(8.893m),77.067(96.334%)(6.114m),12.004(30.010%)(0.215m),40.000(100.000%)(3.214m),4990.844,8188.488,57.2,0.0000,"[-0.068, 0.056, 0.008, 0.074, 0.086, 0.066]","[-0.052, 0.071, 0.022, 0.099, 0.099, 0.092]","[-0.077, 0.044, -0.004, 0.051, 0.071, 0.048]"
28,1,-5.6901,-5.8137,0.000,214,520,20,0,0.947,60,0.00,508,180.73,0,0,12.842(16.052%)(0.000m),19.247(16.983%)(0.000m),31.915(28.161%)(1.277m),81.000(71.471%)(6.536m),71.196(88.995%)(5.485m),14.699(36.747%)(0.503m),40.000(100.000%)(3.214m),4699.975,7728.189,56.3,0.0000,"[-0.071, 0.050, 0.001, 0.062, 0.079, 0.056]","[-0.060, 0.060, 0.015, 0.107, 0.096, 0.098]","[-0.078, 0.044, -0.005, 0.047, 0.067, 0.046]"
29,1,-6.4466,-5.8355,1.376,131,327,18,0,0.945,50,0.00,522,344.19,0,0,78.639(98.299%)(6.283m),101.550(89.603%)(8.738m),25.878(22.833%)(0.630m),15.431(13.615%)(0.000m),10.220(12.775%)(0.000m),40.000(100.000%)(3.214m),11.554(28.884%)(0.166m),4380.101,11013.170,57.7,0.0000,"[-0.283, -0.170, -0.167, -0.077, 0.017, -0.018]","[-0.076, 0.048, -0.001, 0.051, 0.072, 0.049]","[-0.578, -0.429, -0.379, -0.281, -0.037, -0.111]"
30,1,-2.8179,-5.7350,1.204,165,439,16,0,0.944,60,0.00,539,277.85,0,0,13.822(17.277%)(0.000m),21.026(18.552%)(0.110m),35.677(31.480%)(1.680m),57.000(50.294%)(3.964m),62.000(77.500%)(4.500m),15.434(38.585%)(0.582m),40.000(100.000%)(3.214m),1618.457,3801.024,61.6,0.0000,"[-0.504, -0.545, -0.452, -0.321, 0.007, 0.029]","[-0.419, -0.477, -0.335, -0.190, 0.107, 0.099]","[-0.890, -0.805, -0.937, -0.771, -0.571, -0.317]"
31,1,-8.4652,-5.8230,0.587,282,708,38,0,0.942,70,0.00,568,441.01,0,0,35.095(43.869%)(1.617m),50.532(44.587%)(3.271m),21.390(18.874%)(0.149m),14.179(12.511%)(0.000m),10.120(12.650%)(0.000m),25.316(63.290%)(1.641m),13.138(32.846%)(0.336m),1632.078,5569.873,58.1,0.0000,"[-0.770, -0.660, -0.612, -0.502, -0.242, -0.270]","[0.025, -0.065, 0.086, 0.297, 0.391, 0.320]","[-6.176, -4.496, -3.345, -5.153, -3.487, -3.585]"
32,1,-5.7596,-5.8210,0.252,106,260,25,0,0.940,45,0.00,579,164.92,0,0,14.402(18.003%)(0.000m),23.595(20.819%)(0.385m),45.582(40.219%)(2.741m),105.000(92.647%)(9.107m),77.067(96.334%)(6.114m),14.402(36.005%)(0.472m),40.000(100.000%)(3.214m),5633.645,8414.528,56.7,0.0000,"[-0.281, -0.614, -0.969, -0.227, -0.438, -0.630]","[1.407, 1.289, 1.151, 1.531, 1.683, 1.363]","[-4.425, -5.149, -5.821, -4.531, -5.570, -5.321]"
33,1,-7.6576,-5.8767,0.243,234,589,16,0,0.938,65,0.00,603,368.14,0,0,12.996(16.245%)(0.000m),19.622(17.313%)(0.000m),32.906(29.035%)(1.383m),61.000(53.824%)(4.393m),34.927(43.659%)(1.599m),14.692(36.730%)(0.503m),25.135(62.838%)(1.622m),2369.932,10900.651,58.2,0.0000,"[-0.929, -0.753, -0.678, -0.745, -0.386, -0.687]","[1.630, 1.537, 1.434, 1.861, 2.022, 1.624]","[-4.350, -5.329, -6.047, -4.321, -5.445, -6.414]"
34,1,-6.1031,-5.8834,0.229,71,178,19,0,0.936,35,0.00,611,120.87,0,0,10.730(13.412%)(0.000m),17.739(15.652%)(0.000m),34.888(30.783%)(1.595m),112.000(98.824%)(9.857m),77.067(96.334%)(6.114m),10.599(26.498%)(0.064m),40.000(100.000%)(3.214m),5298.264,7912.691,57.9,0.0000,"[-1.117, -1.704, -2.181, -1.093, -1.508, -2.379]","[1.876, 1.792, 1.632, 1.966, 2.215, 1.786]","[-4.501, -5.455, -5.995, -4.448, -5.577, -6.634]"
35,1,-5.3243,-5.8674,0.244,173,428,23,0,0.934,55,0.00,629,286.69,0,0,12.262(15.328%)(0.000m),20.089(17.726%)(0.010m),38.810(34.244%)(2.015m),82.000(72.353%)(6.643m),61.877(77.346%)(4.487m),12.262(30.656%)(0.242m),40.000(100.000%)(3.214m),3936.066,7059.745,57.2,0.0000,"[-0.030, -0.260, -0.464, 0.049, 0.058, -0.533]","[1.725, 1.767, 1.738, 1.976, 2.196, 1.848]","[-4.468, -5.289, -5.594, -4.539, -5.393, -6.308]"
36,1,-6.2543,-5.8781,0.268,313,757,20,0,0.932,70,0.00,661,502.79,0,0,11.556(14.445%)(0.000m),16.191(14.286%)(0.000m),24.425(21.552%)(0.474m),57.702(50.914%)(4.040m),46.833(58.541%)(2.875m),15.002(37.506%)(0.536m),34.047(85.118%)(2.576m),3141.976,8236.393,56.0,0.0000,"[-0.071, -0.031, -0.137, 0.117, 0.285, -0.135]","[1.880, 1.861, 1.818, 2.032, 2.167, 1.929]","[-4.866, -5.526, -5.602, -5.090, -5.745, -6.391]"
37,1,-5.4697,-5.8671,0.287,129,318,17,0,0.930,50,0.00,674,202.20,0,0,16.044(20.055%)(0.000m),29.082(25.661%)(0.973m),70.779(62.452%)(5.441m),97.000(85.588%)(8.250m),68.021(85.027%)(5.145m),14.192(35.480%)(0.449m),40.000(100.000%)(3.214m),3923.169,8391.519,57.1,0.0000,"[0.264, -0.250, -0.653, 0.280, -0.008, -0.763]","[2.007, 1.768, 1.680, 2.158, 2.125, 1.729]","[-2.596, -3.671, -4.083, -2.860, -3.744, -4.622]"
38,1,-7.6143,-5.9131,0.291,178,431,18,0,0.929,55,0.00,692,272.42,0,0,54.477(68.096%)(3.694m),101.000(89.118%)(8.679m),50.413(44.482%)(3.259m),26.544(23.422%)(0.701m),16.347(20.434%)(0.000m),39.724(99.310%)(3.185m),16.548(41.371%)(0.702m),4734.740,13896.129,56.1,0.0000,"[0.277, 0.549, 0.744, 0.438, 0.909, 0.735]","[2.061, 1.884, 1.842, 2.179, 2.235, 1.845]","[-5.036, -2.992, -1.415, -4.246, -2.372, -1.344]"
39,1,-9.4565,-6.0039,0.320,396,985,73,24,0.927,75,0.00,732,609.89,0,0,29.000(36.250%)(0.964m),33.000(29.118%)(1.393m),46.000(40.588%)(2.786m),24.294(21.436%)(0.460m),14.829(18.536%)(0.000m),40.000(100.000%)(3.214m),14.829(37.072%)(0.517m),251.718,8197.921,57.6,0.0000,"[0.093, 0.301, 0.411, 0.172, 0.687, 0.358]","[2.196, 2.212, 2.136, 2.378, 2.509, 2.129]","[-5.477, -3.588, -3.915, -5.106, -2.973, -4.128]"
40,1,-6.2461,-6.0100,0.362,79,191,16,0,0.925,35,0.00,740,124.37,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),46.444(40.980%)(2.833m),28.009(24.714%)(0.858m),18.688(23.360%)(0.000m),40.000(100.000%)(3.214m),21.390(53.475%)(1.220m),8672.379,16896.953,55.9,0.0000,"[-0.477, 0.413, 1.144, -0.140, 0.782, 1.144]","[2.298, 2.218, 2.151, 2.487, 2.523, 2.130]","[-5.083, -3.648, -1.905, -4.441, -3.093, -1.911]"
41,1,-5.3120,-5.9930,0.369,180,447,15,0,0.923,55,0.00,758,287.19,0,0,56.851(71.063%)(3.948m),89.000(78.530%)(7.393m),51.157(45.138%)(3.338m),30.851(27.222%)(1.163m),20.584(25.730%)(0.063m),40.000(100.000%)(3.214m),23.560(58.901%)(1.453m),4204.726,9346.425,57.4,0.0000,"[0.800, 1.046, 1.176, 0.890, 1.311, 1.185]","[2.332, 2.225, 1.998, 2.635, 2.489, 2.022]","[-4.916, -3.404, -1.438, -4.526, -3.065, -1.433]"
42,1,-3.2562,-5.9278,0.386,362,930,85,0,0.921,75,0.00,795,587.63,0,0,41.000(51.250%)(2.250m),70.000(61.765%)(5.357m),95.000(83.824%)(8.036m),27.299(24.088%)(0.782m),13.001(16.252%)(0.000m),33.000(82.500%)(2.464m),10.014(25.036%)(0.002m),1942.455,8968.242,59.5,0.0000,"[0.354, 1.691, 2.265, 0.336, 2.008, 2.306]","[2.202, 2.947, 4.141, 2.494, 3.403, 4.256]","[-2.427, -0.461, -0.432, -2.445, -0.156, -0.419]"
43,1,-6.6799,-5.9453,0.482,184,446,38,0,0.919,55,0.00,814,289.44,0,0,78.639(98.299%)(6.283m),103.000(90.883%)(8.893m),99.964(88.204%)(8.568m),27.358(24.140%)(0.788m),13.433(16.791%)(0.000m),40.000(100.000%)(3.214m),10.615(26.538%)(0.066m),6460.624,20198.423,56.1,0.0000,"[0.645, 2.295, 2.757, 1.283, 2.722, 2.974]","[2.291, 3.382, 4.417, 2.574, 4.039, 4.654]","[-1.528, 1.305, 1.560, -0.610, 1.608, 1.777]"
44,1,-5.2424,-5.9293,0.481,229,636,4,32,0.918,70,0.00,837,347.33,0,0,17.000(21.250%)(0.000m),35.000(30.882%)(1.607m),113.333(100.000%)(10.000m),65.851(58.104%)(4.913m),31.361(39.202%)(1.217m),40.000(100.000%)(3.214m),22.359(55.899%)(1.324m),3147.797,7557.878,64.2,0.0000,"[0.730, 0.822, 0.784, 0.115, 0.994, 0.904]","[2.159, 2.230, 2.271, 2.394, 2.501, 2.226]","[-2.365, -3.597, -4.665, -3.566, -3.617, -4.540]"
45,1,-4.8997,-5.9064,0.429,213,572,77,22,0.916,65,0.00,859,341.59,0,0,40.000(50.000%)(2.143m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),61.614(77.017%)(4.459m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2994.761,62.2,0.0000,"[-0.158, -0.549, -0.869, -0.348, -0.005, -0.874]","[2.171, 2.147, 2.092, 2.490, 2.388, 2.030]","[-4.202, -5.191, -5.943, -4.464, -4.305, -5.919]"
46,1,-5.7312,-5.9026,0.382,286,701,20,0,0.914,70,0.00,888,448.28,0,0,14.396(17.995%)(0.000m),23.376(20.626%)(0.362m),44.396(39.173%)(2.614m),52.000(45.882%)(3.429m),58.702(73.378%)(4.147m),14.573(36.433%)(0.490m),40.000(100.000%)(3.214m),2009.617,6331.942,56.7,0.0000,"[0.982, 0.693, 0.639, 0.916, 1.102, 0.661]","[2.441, 2.301, 2.368, 2.575, 2.622, 2.340]","[-3.887, -4.898, -4.814, -4.302, -4.792, -4.779]"
47,1,-4.7596,-5.8783,0.378,164,400,24,0,0.912,55,0.00,905,258.42,0,0,77.786(97.233%)(6.191m),101.000(89.118%)(8.679m),55.354(48.842%)(3.788m),23.432(20.675%)(0.368m),13.073(16.341%)(0.000m),40.000(100.000%)(3.214m),11.708(29.269%)(0.183m),6434.205,16347.707,56.5,0.0000,"[0.853, 1.888, 2.578, 0.636, 2.018, 2.504]","[2.288, 3.670, 5.069, 2.533, 3.893, 4.764]","[-5.351, -3.476, -1.747, -6.126, -4.384, -1.959]"
48,1,-7.7673,-5.9177,0.371,260,644,21,0,0.910,65,0.00,931,416.98,0,0,45.457(56.821%)(2.728m),69.000(60.883%)(5.250m),55.240(48.741%)(3.776m),28.087(24.783%)(0.867m),16.989(21.236%)(0.000m),33.017(82.542%)(2.466m),16.782(41.956%)(0.727m),2566.358,8910.879,57.3,0.0000,"[1.172, 1.180, 1.140, 1.078, 1.441, 1.112]","[2.246, 3.146, 4.135, 2.518, 3.222, 3.775]","[-5.070, -3.834, -2.441, -6.006, -4.759, -2.717]"
49,1,-3.3129,-5.8645,0.406,151,414,14,0,0.908,55,0.00,947,240.17,0,0,62.000(77.500%)(4.500m),79.000(69.706%)(6.321m),34.730(30.644%)(1.578m),17.659(15.582%)(0.000m),10.681(13.352%)(0.000m),40.000(100.000%)(3.214m),10.551(26.379%)(0.059m),1862.959,5737.405,63.4,0.0000,"[0.376, 0.212, 0.413, -0.424, 0.217, 0.394]","[2.230, 2.272, 2.190, 2.345, 2.584, 2.167]","[-5.621, -6.850, -7.177, -7.142, -8.474, -7.153]"
50,1,-6.3191,-5.8736,0.451,200,488,22,0,0.907,60,0.00,967,311.79,0,0,16.496(20.620%)(0.000m),27.273(24.065%)(0.779m),53.638(47.328%)(3.604m),80.000(70.588%)(6.429m),76.230(95.288%)(6.025m),16.296(40.740%)(0.675m),40.000(100.000%)(3.214m),3209.075,7776.553,56.5,0.0000,"[1.476, 0.926, 0.328, 1.617, 1.244, 0.505]","[2.856, 2.271, 1.810, 3.051, 2.585, 1.839]","[-4.057, -5.041, -4.935, -4.154, -4.671, -4.807]"
