episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
238,1,-2.2277,-2.5417,0.211,171,478,21,0,0.622,60,0.00,4869,308.47,0,0,47.000(58.750%)(2.893m),68.000(60.000%)(5.143m),49.463(43.644%)(3.157m),20.324(17.933%)(0.035m),11.212(14.015%)(0.000m),40.000(100.000%)(3.214m),9.918(24.795%)(0.000m),1398.240,6121.868,64.7,0.0000,"[1.749, 2.561, 2.667, 1.927, 2.721, 2.841]","[4.166, 4.799, 5.623, 4.438, 5.221, 5.383]","[-4.815, -4.980, -5.193, -4.480, -6.050, -5.331]"
239,1,0.1763,-2.5269,0.198,409,1127,66,0,0.621,85,0.00,4910,666.12,0,0,32.000(40.000%)(1.286m),67.000(59.118%)(5.036m),74.005(65.299%)(5.786m),30.408(26.830%)(1.115m),16.776(20.970%)(0.000m),26.000(65.000%)(1.714m),12.279(30.697%)(0.244m),1696.992,6509.394,63.8,0.0000,"[2.700, 3.223, 3.084, 2.813, 3.534, 3.214]","[4.791, 4.857, 4.740, 5.087, 5.306, 4.756]","[-5.331, -1.749, 0.503, -4.900, -2.772, 0.462]"
240,1,-3.2486,-2.5186,0.222,207,516,12,0,0.620,60,0.00,4931,345.39,0,0,69.429(86.787%)(5.296m),87.000(76.765%)(7.179m),64.995(57.349%)(4.821m),26.284(23.191%)(0.673m),14.334(17.917%)(0.000m),40.000(100.000%)(3.214m),12.523(31.308%)(0.270m),4561.156,9052.464,57.7,0.0000,"[2.150, 2.573, 2.620, 2.435, 2.861, 2.879]","[3.735, 3.997, 4.567, 3.978, 4.662, 4.802]","[-5.105, -5.386, -3.713, -4.534, -6.057, -3.566]"
241,1,-3.8007,-2.6195,0.214,198,554,16,0,0.618,65,0.00,4951,311.84,0,0,38.000(47.500%)(1.929m),60.000(52.941%)(4.286m),70.646(62.334%)(5.426m),29.027(25.612%)(0.967m),16.014(20.018%)(0.000m),40.000(100.000%)(3.214m),14.165(35.413%)(0.446m),4489.476,7714.329,64.8,0.0000,"[2.865, 3.086, 3.116, 2.980, 3.341, 3.228]","[4.040, 4.677, 5.021, 4.234, 4.663, 4.852]","[-5.189, -4.531, -0.011, -5.282, -6.319, -0.104]"
242,1,-0.5664,-2.5494,0.223,270,720,65,1,0.617,70,0.00,4978,435.60,0,0,37.000(46.250%)(1.821m),55.000(48.530%)(3.750m),98.449(86.867%)(8.405m),31.421(27.725%)(1.224m),15.198(18.998%)(0.000m),40.000(100.000%)(3.214m),10.643(26.607%)(0.069m),1781.108,8188.504,61.7,0.0000,"[2.039, 3.184, 3.483, 2.163, 3.334, 3.588]","[5.285, 5.075, 5.666, 5.609, 5.556, 5.580]","[-5.720, -0.651, 2.076, -5.201, -1.910, 2.188]"
243,1,-1.7515,-2.4952,0.191,239,647,18,0,0.616,70,0.00,5002,387.73,0,0,36.000(45.000%)(1.714m),54.000(47.647%)(3.643m),81.000(71.471%)(6.536m),31.779(28.041%)(1.262m),15.371(19.214%)(0.000m),40.000(100.000%)(3.214m),11.993(29.982%)(0.214m),854.888,5422.302,62.6,0.0000,"[1.727, 2.383, 2.693, 1.788, 2.482, 2.729]","[3.760, 3.896, 4.555, 3.685, 4.383, 4.319]","[-5.585, -3.396, 1.689, -5.342, -4.374, 1.635]"
244,1,-1.4589,-2.4770,0.173,136,360,16,0,0.615,50,0.00,5016,221.15,0,0,66.092(82.615%)(4.938m),81.254(71.695%)(6.563m),33.386(29.458%)(1.434m),21.951(19.368%)(0.209m),15.568(19.460%)(0.000m),40.000(100.000%)(3.214m),19.954(49.885%)(1.066m),2057.493,6071.881,61.3,0.0000,"[1.636, 2.027, 2.042, 1.653, 2.252, 2.062]","[3.212, 3.732, 3.516, 3.249, 4.210, 3.668]","[-4.557, -4.221, -4.659, -4.947, -4.614, -5.480]"
245,1,-4.3084,-2.4660,0.173,127,317,18,0,0.614,50,0.00,5029,215.91,0,0,77.786(97.233%)(6.191m),101.000(89.118%)(8.679m),63.303(55.856%)(4.640m),26.796(23.644%)(0.728m),14.950(18.688%)(0.000m),40.000(100.000%)(3.214m),13.389(33.472%)(0.363m),4287.475,14959.989,57.7,0.0000,"[1.428, 2.064, 2.539, 1.660, 2.449, 2.788]","[3.939, 3.873, 4.420, 4.401, 4.416, 4.562]","[-5.164, -4.975, -2.123, -4.604, -5.335, -1.903]"
246,1,-2.5501,-2.4477,0.209,204,587,11,42,0.612,70,0.00,5050,330.75,0,0,14.000(17.500%)(0.000m),36.000(31.765%)(1.714m),86.000(75.883%)(7.071m),82.756(73.020%)(6.724m),39.412(49.266%)(2.080m),11.000(27.500%)(0.107m),28.290(70.725%)(1.960m),421.516,4380.150,66.6,0.0000,"[2.496, 1.827, 1.314, 2.615, 1.842, 1.526]","[3.306, 3.976, 3.685, 3.486, 4.390, 3.811]","[-1.454, -5.778, -6.978, -1.386, -6.700, -5.808]"
247,1,-3.9066,-2.4583,0.209,595,1560,89,75,0.611,90,0.00,5110,983.81,0,0,14.348(17.936%)(0.000m),20.231(17.851%)(0.025m),30.770(27.150%)(1.154m),44.187(38.989%)(2.591m),21.291(26.613%)(0.138m),17.000(42.500%)(0.750m),14.899(37.247%)(0.525m),1182.217,5348.045,60.7,0.0000,"[2.157, 2.223, 1.955, 2.337, 2.434, 2.016]","[4.575, 5.178, 5.149, 4.954, 5.660, 4.916]","[-4.906, -4.757, -5.397, -5.389, -4.536, -5.052]"
248,1,-2.0372,-2.4262,0.192,193,501,39,0,0.610,60,0.00,5130,327.29,0,0,13.040(16.300%)(0.000m),26.960(23.788%)(0.746m),54.000(47.647%)(3.643m),50.000(44.118%)(3.214m),60.000(75.000%)(4.286m),10.174(25.435%)(0.019m),40.000(100.000%)(3.214m),1723.866,5206.108,60.1,0.0000,"[1.949, 1.251, 0.732, 2.082, 1.365, 0.626]","[3.163, 3.312, 3.106, 3.278, 3.761, 3.230]","[-0.570, -5.051, -6.411, 0.808, -4.939, -6.078]"
249,1,-4.9551,-2.3949,0.210,265,647,15,0,0.609,65,0.00,5157,457.04,0,0,14.068(17.585%)(0.000m),22.844(20.156%)(0.305m),43.385(38.281%)(2.506m),60.000(52.941%)(4.286m),68.003(85.003%)(5.143m),14.241(35.603%)(0.454m),40.000(100.000%)(3.214m),2115.728,6969.928,56.5,0.0000,"[1.748, 1.430, 1.221, 1.935, 1.651, 1.307]","[2.969, 3.227, 3.052, 3.430, 3.615, 3.227]","[-3.456, -4.506, -4.927, -3.803, -4.585, -4.742]"
250,1,-5.4121,-2.4388,0.187,126,305,19,0,0.607,45,0.00,5170,211.51,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),63.418(55.957%)(4.652m),25.240(22.271%)(0.561m),13.765(17.206%)(0.000m),40.000(100.000%)(3.214m),12.026(30.065%)(0.217m),8453.149,19921.790,56.0,0.0000,"[1.047, 2.038, 2.593, 1.388, 2.492, 2.881]","[3.727, 3.914, 4.989, 4.096, 4.699, 4.929]","[-5.068, -5.383, -3.224, -4.466, -5.844, -2.923]"
251,1,-0.7865,-2.4976,0.191,317,815,138,21,0.606,75,0.00,5202,491.86,0,0,15.000(18.750%)(0.000m),27.000(23.824%)(0.750m),111.000(97.941%)(9.750m),32.417(28.603%)(1.330m),15.438(19.298%)(0.000m),40.000(100.000%)(3.214m),10.696(26.740%)(0.075m),2757.530,11935.190,59.5,0.0000,"[1.019, 2.693, 2.782, 1.195, 2.858, 2.961]","[5.061, 5.018, 5.264, 5.371, 5.490, 5.206]","[-6.367, -5.644, -7.762, -5.585, -6.750, -6.128]"
252,1,-0.4049,-2.4133,0.186,175,491,34,22,0.605,60,0.00,5220,294.20,0,0,24.000(30.000%)(0.429m),28.000(24.706%)(0.857m),35.000(30.882%)(1.607m),72.000(63.530%)(5.571m),44.847(56.059%)(2.662m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3301.574,64.9,0.0000,"[1.516, 1.674, 1.505, 1.493, 1.694, 1.428]","[2.839, 3.325, 3.515, 3.041, 3.838, 3.691]","[-2.381, -3.133, -2.806, -3.810, -4.246, -3.596]"
253,1,0.5868,-2.3290,0.225,235,655,40,0,0.604,70,0.00,5244,382.20,0,0,36.000(45.000%)(1.714m),65.000(57.353%)(4.821m),85.000(75.000%)(6.964m),29.186(25.752%)(0.984m),14.330(17.913%)(0.000m),32.000(80.000%)(2.357m),11.324(28.310%)(0.142m),1277.084,4963.419,64.5,0.0000,"[1.989, 2.695, 2.821, 2.112, 2.903, 2.870]","[4.143, 5.083, 4.994, 4.198, 5.408, 4.766]","[-6.844, -1.615, 1.101, -5.598, -3.893, 1.013]"
254,1,0.3725,-2.2848,0.219,491,1307,150,103,0.603,90,0.00,5294,823.38,0,0,30.000(37.500%)(1.071m),63.000(55.588%)(4.607m),48.106(42.447%)(3.011m),20.363(17.968%)(0.039m),11.361(14.202%)(0.000m),17.000(42.500%)(0.750m),10.174(25.436%)(0.019m),1460.612,8670.802,61.6,0.0000,"[1.146, 2.347, 2.675, 1.472, 2.367, 2.639]","[5.102, 4.954, 5.297, 5.445, 5.207, 4.954]","[-7.537, -4.201, -4.923, -6.554, -6.353, -6.103]"
255,1,0.3936,-2.2161,0.215,321,824,152,0,0.601,75,0.00,5327,534.82,0,0,42.000(52.500%)(2.357m),69.000(60.883%)(5.250m),47.184(41.633%)(2.913m),19.973(17.623%)(0.000m),11.143(13.929%)(0.000m),40.000(100.000%)(3.214m),9.979(24.948%)(0.000m),3339.670,11727.102,59.4,0.0000,"[1.294, 3.170, 3.497, 1.588, 3.370, 3.522]","[4.780, 4.999, 5.520, 5.246, 5.427, 5.126]","[-6.143, -5.275, -4.630, -5.042, -5.812, -4.810]"
256,1,-0.5616,-2.1675,0.206,217,584,67,0,0.600,65,0.00,5349,353.91,0,0,46.000(57.500%)(2.786m),97.000(85.588%)(8.250m),113.333(100.000%)(10.000m),29.185(25.752%)(0.984m),13.899(17.374%)(0.000m),40.000(100.000%)(3.214m),10.706(26.766%)(0.076m),2772.174,7980.822,62.3,0.0000,"[1.586, 3.215, 3.531, 1.690, 3.474, 3.570]","[4.930, 4.812, 5.366, 5.165, 5.556, 5.093]","[-6.331, -1.680, 2.077, -5.564, -3.671, 2.206]"
257,1,1.6320,-2.0244,0.230,365,908,310,35,0.599,75,0.00,5386,571.27,0,0,13.969(17.462%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),27.000(23.824%)(0.750m),45.000(56.250%)(2.679m),9.580(23.949%)(0.000m),40.000(100.000%)(3.214m),0.000,4508.074,57.6,0.0000,"[1.731, 1.115, -0.140, 1.783, 1.177, -0.355]","[3.717, 3.910, 4.012, 4.406, 4.379, 3.960]","[-3.841, -4.590, -6.755, -4.663, -4.707, -5.998]"
258,1,1.6471,-1.9034,0.248,275,708,229,19,0.598,70,0.00,5414,446.61,0,0,18.038(22.547%)(0.000m),37.875(33.419%)(1.915m),22.000(19.412%)(0.214m),23.000(20.294%)(0.321m),42.000(52.500%)(2.357m),12.591(31.478%)(0.278m),40.000(100.000%)(3.214m),0.000,4541.356,59.6,0.0000,"[2.196, 1.825, 0.903, 2.168, 1.914, 0.762]","[4.155, 4.514, 4.149, 4.431, 4.796, 3.921]","[-5.514, -5.599, -4.277, -5.756, -5.165, -3.939]"
259,1,-4.1082,-1.9740,0.275,155,383,51,0,0.597,50,0.00,5430,258.66,0,0,78.639(98.299%)(6.283m),99.000(87.353%)(8.464m),74.712(65.923%)(5.862m),28.529(25.173%)(0.914m),13.587(16.984%)(0.000m),40.000(100.000%)(3.214m),10.465(26.164%)(0.050m),8980.612,18771.574,57.2,0.0000,"[0.355, 2.570, 3.780, 0.644, 2.562, 3.965]","[4.831, 5.328, 5.535, 5.388, 5.557, 5.644]","[-7.107, -4.727, 0.154, -6.015, -5.621, 0.052]"
260,1,-5.0070,-2.0758,0.256,108,268,21,0,0.595,45,0.00,5441,174.46,0,0,78.639(98.299%)(6.283m),111.000(97.941%)(9.750m),50.189(44.285%)(3.235m),25.519(22.517%)(0.591m),15.436(19.294%)(0.000m),40.000(100.000%)(3.214m),15.248(38.120%)(0.562m),5202.684,14091.140,57.4,0.0000,"[0.958, 1.891, 2.440, 1.027, 2.143, 2.659]","[3.320, 4.192, 4.293, 3.449, 4.648, 4.599]","[-4.558, -4.587, -3.935, -4.645, -4.848, -3.838]"
261,1,-4.2330,-2.1436,0.232,246,622,33,0,0.594,65,0.00,5466,414.14,0,0,15.182(18.977%)(0.000m),24.872(21.946%)(0.522m),48.050(42.397%)(3.005m),47.000(41.471%)(2.893m),59.000(73.750%)(4.179m),15.182(37.954%)(0.555m),40.000(100.000%)(3.214m),1173.998,6210.702,58.5,0.0000,"[2.207, 2.171, 2.063, 2.237, 2.321, 2.011]","[3.282, 3.896, 3.662, 3.427, 4.313, 3.768]","[-2.594, -4.190, -4.620, -2.856, -4.289, -4.897]"
262,1,-0.9822,-2.1529,0.239,299,795,70,30,0.593,75,0.00,5496,480.30,0,0,29.000(36.250%)(0.964m),38.000(33.530%)(1.929m),44.000(38.824%)(2.571m),31.718(27.987%)(1.256m),15.101(18.876%)(0.000m),32.000(80.000%)(2.357m),10.470(26.176%)(0.050m),563.306,7076.578,61.5,0.0000,"[2.062, 3.095, 3.056, 2.053, 3.095, 2.975]","[4.911, 5.597, 5.373, 4.966, 6.000, 5.418]","[-6.216, -0.572, -0.016, -5.421, -2.292, -0.780]"
263,1,-0.4524,-2.1391,0.228,294,787,25,0,0.592,75,0.00,5526,499.29,0,0,35.000(43.750%)(1.607m),67.000(59.118%)(5.036m),74.000(65.294%)(5.786m),28.396(25.056%)(0.900m),13.524(16.905%)(0.000m),30.000(75.000%)(2.143m),10.417(26.042%)(0.045m),1968.712,5529.015,62.0,0.0000,"[2.340, 2.874, 2.985, 2.489, 2.934, 2.893]","[4.545, 5.006, 5.595, 4.418, 5.206, 5.061]","[-8.244, -3.652, 1.371, -6.835, -6.956, -0.358]"
264,1,1.7249,-2.0071,0.281,329,903,67,35,0.591,80,0.00,5559,551.90,0,0,31.000(38.750%)(1.179m),62.000(54.706%)(4.500m),72.000(63.530%)(5.571m),31.652(27.928%)(1.248m),17.659(22.074%)(0.000m),20.000(50.000%)(1.071m),13.492(33.729%)(0.374m),1294.527,5636.700,63.5,0.0000,"[2.528, 3.265, 3.375, 2.568, 3.519, 3.344]","[5.431, 5.252, 5.200, 5.491, 5.675, 5.021]","[-4.710, -4.399, 1.853, -4.493, -4.990, 1.631]"
265,1,-5.9011,-2.1559,0.266,162,406,18,0,0.589,55,0.00,5576,274.22,0,0,60.174(75.217%)(4.304m),96.000(84.706%)(8.143m),36.064(31.821%)(1.721m),18.989(16.755%)(0.000m),11.694(14.618%)(0.000m),40.000(100.000%)(3.214m),11.838(29.595%)(0.197m),3605.393,10275.611,58.0,0.0000,"[1.673, 2.431, 2.317, 1.733, 2.768, 2.425]","[4.030, 4.434, 4.710, 4.240, 4.771, 4.953]","[-4.952, -4.756, -4.711, -4.912, -4.760, -4.605]"
266,1,-0.9120,-2.0358,0.234,182,522,29,0,0.588,65,0.00,5595,294.80,0,0,47.000(58.750%)(2.893m),81.000(71.471%)(6.536m),94.216(83.132%)(7.952m),27.579(24.334%)(0.812m),13.134(16.418%)(0.000m),40.000(100.000%)(3.214m),10.117(25.292%)(0.013m),1364.589,5430.584,66.4,0.0000,"[1.755, 2.640, 3.111, 1.803, 2.661, 3.075]","[4.663, 4.354, 4.687, 4.557, 4.544, 4.545]","[-7.568, -4.857, 0.365, -6.295, -7.902, -0.899]"
267,1,-4.4510,-2.0759,0.215,108,278,16,0,0.587,45,0.00,5606,172.01,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),70.327(62.054%)(5.392m),28.897(25.497%)(0.953m),15.942(19.927%)(0.000m),40.000(100.000%)(3.214m),14.101(35.254%)(0.439m),6188.722,10751.919,59.7,0.0000,"[1.020, 2.407, 3.234, 1.061, 2.623, 3.369]","[4.404, 4.325, 4.737, 4.554, 4.783, 4.950]","[-4.884, -4.984, -1.111, -4.644, -5.819, -1.151]"
268,1,-3.4740,-2.1015,0.225,197,508,18,0,0.586,60,0.00,5626,335.61,0,0,15.173(18.966%)(0.000m),25.085(22.134%)(0.545m),49.335(43.531%)(3.143m),54.000(47.647%)(3.643m),65.043(81.304%)(4.826m),14.989(37.471%)(0.534m),40.000(100.000%)(3.214m),1609.553,5717.944,59.7,0.0000,"[2.267, 2.141, 1.995, 2.262, 2.370, 1.983]","[3.426, 3.896, 3.645, 3.538, 4.294, 3.724]","[-3.241, -4.181, -4.434, -3.492, -4.327, -4.583]"
269,1,-3.2068,-2.1792,0.250,110,294,18,0,0.585,45,0.00,5637,185.73,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),95.796(84.526%)(8.121m),35.276(31.126%)(1.637m),17.321(21.651%)(0.000m),40.000(100.000%)(3.214m),13.687(34.218%)(0.395m),4557.763,9007.913,61.8,0.0000,"[0.560, 2.626, 3.601, 0.741, 2.827, 3.652]","[3.821, 4.435, 4.493, 4.023, 4.954, 4.637]","[-4.791, -2.442, 2.636, -4.319, -2.520, 2.793]"
270,1,-3.2492,-2.1570,0.212,162,402,19,0,0.584,55,0.00,5654,296.49,0,0,77.786(97.233%)(6.191m),102.000(90.000%)(8.786m),72.347(63.836%)(5.609m),26.023(22.961%)(0.645m),12.777(15.972%)(0.000m),40.000(100.000%)(3.214m),10.097(25.242%)(0.010m),4144.667,13904.218,57.5,0.0000,"[0.885, 2.692, 3.296, 1.025, 2.792, 3.306]","[3.387, 4.700, 5.295, 3.570, 4.997, 5.221]","[-6.934, -5.038, -0.668, -5.725, -6.119, -0.919]"
271,1,-5.4727,-2.1685,0.243,143,358,18,0,0.582,50,0.00,5669,252.28,0,0,12.378(15.472%)(0.000m),17.343(15.302%)(0.000m),26.162(23.084%)(0.660m),61.805(54.534%)(4.479m),52.407(65.508%)(3.472m),16.069(40.173%)(0.650m),38.529(96.323%)(3.057m),3670.165,7355.734,57.9,0.0000,"[1.744, 1.584, 1.398, 1.949, 1.833, 1.533]","[3.465, 3.716, 3.547, 3.635, 4.180, 3.588]","[-5.371, -5.028, -5.673, -6.338, -4.839, -5.160]"
272,1,-4.6233,-2.1808,0.247,89,236,17,0,0.581,40,0.00,5678,135.94,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),72.224(63.727%)(5.595m),30.572(26.976%)(1.133m),17.057(21.322%)(0.000m),40.000(100.000%)(3.214m),15.275(38.189%)(0.565m),3959.243,9387.846,61.4,0.0000,"[0.863, 1.390, 2.628, 0.912, 1.591, 2.776]","[3.236, 3.857, 3.815, 3.286, 4.182, 3.899]","[-5.367, -5.124, 0.533, -4.992, -5.644, 0.446]"
273,1,-2.9665,-2.2642,0.255,161,417,15,0,0.580,55,0.00,5695,289.47,0,0,12.569(15.711%)(0.000m),26.391(23.286%)(0.685m),74.597(65.821%)(5.850m),67.000(59.118%)(5.036m),65.017(81.271%)(4.823m),9.681(24.203%)(0.000m),40.000(100.000%)(3.214m),1345.184,6363.384,59.9,0.0000,"[2.380, 2.219, 1.288, 2.414, 2.514, 1.284]","[3.746, 3.874, 3.814, 3.790, 4.303, 3.895]","[-3.352, -5.535, -6.028, -3.727, -5.211, -6.138]"
274,1,3.6816,-2.2199,0.244,398,1094,173,12,0.579,85,0.00,5735,668.38,0,0,43.000(53.750%)(2.464m),77.000(67.941%)(6.107m),69.631(61.439%)(5.318m),28.610(25.245%)(0.923m),15.784(19.730%)(0.000m),29.000(72.500%)(2.036m),11.410(28.526%)(0.151m),2155.883,6106.478,63.6,0.0000,"[2.425, 3.512, 3.512, 2.502, 3.738, 3.490]","[5.134, 5.527, 5.440, 5.103, 6.011, 5.188]","[-5.697, -4.256, -1.310, -4.927, -5.863, -1.991]"
275,1,-4.0612,-2.3498,0.243,226,554,20,0,0.578,60,0.00,5758,379.07,0,0,14.892(18.615%)(0.000m),22.320(19.694%)(0.249m),37.010(32.656%)(1.823m),72.000(63.530%)(5.571m),68.020(85.025%)(5.145m),17.045(42.613%)(0.755m),40.000(100.000%)(3.214m),3428.679,7171.789,56.8,0.0000,"[2.161, 2.072, 1.969, 2.295, 2.300, 1.995]","[3.704, 3.958, 3.751, 3.877, 4.189, 3.852]","[-4.252, -4.242, -4.708, -4.931, -4.363, -4.452]"
276,1,4.8495,-2.2319,0.242,552,1456,188,38,0.577,90,0.00,5814,918.80,0,0,25.000(31.250%)(0.536m),49.000(43.235%)(3.107m),50.580(44.629%)(3.276m),21.411(18.892%)(0.151m),11.946(14.932%)(0.000m),28.000(70.000%)(1.929m),9.910(24.776%)(0.000m),1414.216,8122.063,61.0,0.0000,"[2.295, 3.266, 3.112, 2.406, 3.404, 3.190]","[5.315, 5.353, 5.709, 5.521, 5.768, 5.533]","[-5.973, -3.547, -3.786, -5.536, -6.255, -4.735]"
277,1,-1.8736,-2.1661,0.243,209,563,0,12,0.575,65,0.00,5835,324.70,0,0,34.000(42.500%)(1.500m),35.000(30.882%)(1.607m),88.000(77.647%)(7.286m),86.324(76.169%)(7.106m),42.734(53.417%)(2.436m),40.000(100.000%)(3.214m),30.857(77.143%)(2.235m),1328.107,5646.787,62.4,0.0000,"[2.753, 2.570, 2.093, 2.876, 2.821, 2.275]","[3.367, 3.611, 3.356, 3.517, 3.955, 3.478]","[0.649, -2.309, -4.665, 1.436, -2.849, -3.472]"
278,1,-3.4375,-2.1197,0.243,143,388,17,0,0.574,55,0.00,5850,231.29,0,0,12.351(15.439%)(0.000m),20.420(18.017%)(0.045m),40.159(35.435%)(2.160m),55.000(48.530%)(3.750m),67.000(83.750%)(5.036m),12.201(30.502%)(0.236m),40.000(100.000%)(3.214m),1809.083,3777.462,62.9,0.0000,"[2.172, 1.472, 0.844, 2.169, 1.603, 0.735]","[3.484, 3.666, 3.381, 3.546, 4.062, 3.456]","[-4.257, -5.046, -5.326, -4.640, -4.353, -4.731]"
279,1,0.6610,-2.0333,0.210,154,444,33,11,0.573,60,0.00,5866,247.27,0,0,25.000(31.250%)(0.536m),22.000(19.412%)(0.214m),31.000(27.353%)(1.179m),95.540(84.300%)(8.094m),52.709(65.886%)(3.504m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3051.725,66.8,0.0000,"[1.535, 1.528, 1.172, 1.274, 1.515, 1.071]","[3.148, 3.714, 3.383, 3.282, 4.077, 3.463]","[-4.466, -6.866, -7.145, -5.662, -7.869, -5.862]"
280,1,-6.3469,-2.0746,0.270,171,423,17,0,0.572,55,0.00,5884,284.52,0,0,78.639(98.299%)(6.283m),95.000(83.824%)(8.036m),70.359(62.082%)(5.396m),26.442(23.331%)(0.690m),12.593(15.741%)(0.000m),40.000(100.000%)(3.214m),9.700(24.250%)(0.000m),5737.643,13934.945,57.3,0.0000,"[1.072, 1.426, 2.387, 1.350, 1.418, 2.646]","[3.578, 4.213, 4.008, 3.785, 4.698, 4.269]","[-6.886, -5.481, -2.312, -5.970, -7.651, -2.115]"
281,1,-5.2723,-2.1017,0.202,77,188,26,0,0.571,35,0.00,5892,122.85,0,0,15.043(18.804%)(0.000m),24.645(21.746%)(0.498m),47.611(42.010%)(2.958m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),15.043(37.608%)(0.540m),40.000(100.000%)(3.214m),6775.218,9213.196,56.4,0.0000,"[1.462, 1.219, 0.163, 1.418, 1.222, -0.013]","[3.693, 3.828, 3.581, 3.936, 4.239, 3.670]","[-3.907, -3.954, -4.127, -4.486, -4.159, -4.752]"
282,1,0.7340,-2.1269,0.229,199,541,34,35,0.570,65,0.00,5912,357.70,0,0,27.000(33.750%)(0.750m),32.000(28.235%)(1.286m),37.000(32.647%)(1.821m),23.000(20.294%)(0.321m),33.000(41.250%)(1.393m),38.087(95.217%)(3.009m),40.000(100.000%)(3.214m),0.000,2601.181,62.9,0.0000,"[1.237, 1.491, 1.334, 1.132, 0.996, 1.037]","[3.178, 3.763, 3.499, 3.314, 4.135, 3.633]","[-4.609, -4.290, -6.067, -5.467, -5.859, -7.024]"
283,1,1.6411,-2.0642,0.227,405,1034,114,19,0.569,80,0.00,5953,665.02,0,0,28.000(35.000%)(0.857m),40.000(35.294%)(2.143m),48.000(42.353%)(3.000m),28.370(25.032%)(0.897m),13.722(17.153%)(0.000m),29.000(72.500%)(2.036m),10.706(26.765%)(0.076m),1604.941,8333.162,59.1,0.0000,"[2.140, 2.923, 3.008, 2.193, 3.012, 3.024]","[5.040, 5.304, 5.175, 4.998, 5.593, 4.989]","[-6.531, -3.721, 0.669, -5.901, -3.737, 0.799]"
284,1,0.1151,-1.9768,0.220,227,598,66,0,0.567,65,0.00,5976,366.31,0,0,46.000(57.500%)(2.786m),79.000(69.706%)(6.321m),102.000(90.000%)(8.786m),30.210(26.656%)(1.094m),14.612(18.265%)(0.000m),40.000(100.000%)(3.214m),11.400(28.501%)(0.150m),2020.153,8223.091,60.9,0.0000,"[1.359, 3.252, 3.681, 1.335, 3.445, 3.720]","[4.777, 5.691, 5.855, 4.923, 6.076, 5.747]","[-5.562, -0.863, 2.116, -5.257, -2.568, 2.330]"
285,1,-1.5196,-1.9417,0.233,263,682,134,46,0.566,70,0.00,6003,441.00,0,0,22.834(28.542%)(0.304m),27.000(23.824%)(0.750m),28.000(24.706%)(0.857m),23.000(20.294%)(0.321m),32.000(40.000%)(1.286m),16.171(40.428%)(0.661m),40.000(100.000%)(3.214m),0.000,2690.620,60.0,0.0000,"[1.837, 1.834, 1.512, 1.633, 1.739, 1.285]","[3.346, 3.959, 3.727, 3.540, 4.205, 3.792]","[-5.548, -6.781, -9.846, -5.611, -6.396, -9.996]"
286,1,-3.6946,-1.9546,0.259,113,305,21,0,0.565,50,0.00,6015,219.32,0,0,77.786(97.233%)(6.191m),103.000(90.883%)(8.893m),53.037(46.798%)(3.540m),22.451(19.810%)(0.263m),12.526(15.657%)(0.000m),40.000(100.000%)(3.214m),11.217(28.044%)(0.130m),2832.022,7417.852,62.5,0.0000,"[0.447, 1.701, 1.855, 0.433, 1.918, 1.891]","[3.048, 3.698, 4.471, 3.162, 4.070, 4.556]","[-5.432, -5.999, -6.070, -4.969, -6.623, -6.258]"
287,1,2.2082,-1.8560,0.234,471,1277,204,0,0.564,90,0.00,6063,801.36,0,0,43.000(53.750%)(2.464m),58.000(51.177%)(4.071m),50.707(44.742%)(3.290m),20.835(18.384%)(0.089m),11.494(14.368%)(0.000m),25.000(62.500%)(1.607m),10.167(25.418%)(0.018m),1324.668,6928.545,62.7,0.0000,"[2.154, 3.076, 3.390, 2.323, 3.299, 3.480]","[5.036, 5.810, 5.711, 5.291, 6.037, 5.599]","[-4.776, -4.198, -4.301, -4.673, -6.677, -5.409]"
288,1,-0.7887,-1.8272,0.231,340,847,57,37,0.563,75,0.00,6097,552.06,0,0,37.506(46.882%)(1.876m),24.000(21.177%)(0.429m),23.000(20.294%)(0.321m),39.000(34.412%)(2.036m),28.000(35.000%)(0.857m),27.465(68.661%)(1.871m),40.000(100.000%)(3.214m),0.000,4029.458,57.6,0.0000,"[2.202, 2.176, 1.946, 2.052, 2.025, 1.896]","[3.780, 3.859, 3.746, 3.782, 4.210, 3.903]","[-1.462, -1.027, -3.523, -3.013, -2.285, -3.603]"
