episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
429,3,-0.5743,-1.0357,0.157,268,678,20,0,0.424,60,0.47,11056,1003.28,0,0,48.000(60.000%)(3.000m),67.000(59.118%)(5.036m),49.459(43.640%)(3.156m),20.322(17.931%)(0.035m),11.211(14.014%)(0.000m),40.000(100.000%)(3.214m),9.917(24.793%)(0.000m),2454.367,9786.352,58.6,1.2894,"[1.340, 2.104, 1.974, 1.347, 2.276, 2.068]","[3.528, 3.860, 3.469, 3.708, 4.082, 3.550]","[-5.081, -5.644, -5.431, -5.492, -5.290, -4.853]"
430,3,-1.0663,-1.0584,0.140,380,953,85,35,0.424,65,0.47,11094,1546.41,0,0,27.000(33.750%)(0.750m),28.000(24.706%)(0.857m),31.000(27.353%)(1.179m),25.790(22.756%)(0.620m),12.474(15.593%)(0.000m),40.000(100.000%)(3.214m),9.733(24.332%)(0.000m),458.393,5748.139,58.0,1.3745,"[1.085, 1.548, 1.605, 0.901, 1.522, 1.516]","[3.731, 3.992, 3.704, 3.761, 4.194, 3.703]","[-5.734, -5.472, -7.255, -6.105, -5.362, -7.018]"
431,3,-1.9956,-1.0091,0.150,384,1127,148,13,0.423,80,0.46,11133,1543.83,0,0,39.000(48.750%)(2.036m),95.000(83.824%)(8.036m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),17.561(21.951%)(0.000m),25.000(62.500%)(1.607m),12.334(30.836%)(0.250m),0.000,4952.488,67.9,1.4113,"[0.631, 1.258, 1.439, 0.655, 1.371, 1.482]","[2.887, 3.824, 3.486, 2.999, 4.048, 3.586]","[-5.221, -5.548, -5.203, -5.848, -5.765, -5.269]"
432,3,-0.4654,-0.9502,0.142,291,740,80,23,0.422,60,0.46,11163,1256.13,0,0,59.327(74.158%)(4.214m),107.890(95.197%)(9.417m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),69.951(87.439%)(5.352m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,4631.588,58.8,1.4902,"[1.451, 1.246, 0.788, 1.137, 1.191, 0.681]","[3.460, 3.566, 3.089, 3.551, 3.782, 3.172]","[-4.124, -5.322, -5.233, -5.228, -6.065, -5.307]"
433,3,-0.9999,-0.9853,0.144,483,1280,39,59,0.421,80,0.46,11212,1982.99,0,0,27.000(33.750%)(0.750m),37.000(32.647%)(1.821m),44.663(39.408%)(2.642m),19.956(17.608%)(0.000m),11.378(14.222%)(0.000m),19.000(47.500%)(0.964m),10.443(26.108%)(0.047m),624.971,4711.095,61.3,1.4797,"[1.528, 1.763, 1.552, 1.399, 1.905, 1.525]","[3.147, 3.874, 3.477, 3.165, 4.083, 3.413]","[-4.924, -4.009, -4.801, -5.098, -4.223, -4.792]"
434,3,-1.1732,-1.0168,0.137,505,1402,99,21,0.420,80,0.46,11263,1953.77,0,0,36.000(45.000%)(1.714m),21.000(18.529%)(0.107m),19.000(16.765%)(0.000m),38.000(33.530%)(1.929m),19.542(24.428%)(0.000m),24.000(60.000%)(1.500m),13.795(34.488%)(0.407m),436.410,5913.876,64.3,1.4237,"[1.034, 1.533, 1.409, 1.008, 1.638, 1.453]","[3.261, 3.605, 3.375, 3.302, 3.892, 3.468]","[-4.066, -4.418, -5.660, -5.237, -6.045, -5.203]"
435,3,-1.1485,-1.0226,0.173,335,903,112,0,0.419,70,0.46,11297,1282.15,0,0,13.235(16.544%)(0.000m),28.963(25.556%)(0.960m),73.000(64.412%)(5.679m),62.000(54.706%)(4.500m),46.000(57.500%)(2.786m),9.678(24.196%)(0.000m),31.000(77.500%)(2.250m),2533.937,6826.672,62.4,1.3119,"[1.038, 1.109, -0.154, 1.154, 1.228, -0.002]","[3.189, 3.699, 3.180, 3.393, 3.919, 3.281]","[-4.035, -4.886, -7.135, -3.439, -5.911, -5.394]"
436,3,-1.6382,-0.9637,0.149,257,649,17,0,0.419,55,0.46,11323,1002.58,0,0,52.000(65.000%)(3.429m),56.000(49.412%)(3.857m),33.439(29.505%)(1.440m),17.309(15.273%)(0.000m),10.565(13.207%)(0.000m),40.000(100.000%)(3.214m),10.565(26.414%)(0.061m),2331.447,6597.704,58.4,1.2674,"[1.166, 1.755, 1.667, 1.172, 1.821, 1.669]","[3.473, 3.829, 3.355, 3.373, 4.157, 3.503]","[-5.353, -5.592, -5.431, -5.995, -5.478, -5.259]"
437,3,-0.3218,-0.9862,0.155,408,1024,91,0,0.418,70,0.46,11364,1555.21,0,0,32.000(40.000%)(1.286m),44.000(38.824%)(2.571m),51.000(45.000%)(3.321m),21.940(19.359%)(0.208m),11.824(14.780%)(0.000m),31.000(77.500%)(2.250m),10.203(25.508%)(0.022m),969.706,6955.509,58.1,1.3317,"[1.177, 1.815, 2.113, 1.115, 1.892, 2.121]","[3.582, 3.961, 3.648, 3.574, 4.133, 3.662]","[-5.134, -5.626, -6.102, -5.709, -5.069, -5.734]"
438,3,0.3922,-0.9552,0.166,344,872,45,0,0.417,65,0.46,11399,1309.23,0,0,34.000(42.500%)(1.500m),46.000(40.588%)(2.786m),56.000(49.412%)(3.857m),22.179(19.569%)(0.233m),11.661(14.576%)(0.000m),40.000(100.000%)(3.214m),9.815(24.537%)(0.000m),1062.727,6083.916,58.7,1.3004,"[1.491, 2.020, 1.920, 1.403, 2.121, 1.921]","[3.546, 3.949, 3.451, 3.534, 4.161, 3.515]","[-5.429, -5.629, -5.320, -5.406, -5.207, -4.868]"
439,3,1.1332,-0.9355,0.156,304,790,16,0,0.416,65,0.46,11430,1169.63,0,0,35.000(43.750%)(1.607m),50.000(44.118%)(3.214m),60.000(52.941%)(4.286m),28.357(25.021%)(0.895m),13.056(16.320%)(0.000m),40.000(100.000%)(3.214m),9.673(24.183%)(0.000m),1268.468,5561.220,60.1,1.3627,"[1.485, 1.858, 2.037, 1.400, 1.954, 2.061]","[3.485, 3.935, 3.618, 3.562, 4.072, 3.750]","[-5.795, -6.160, -2.382, -6.189, -5.967, -1.546]"
440,3,-4.6339,-1.1032,0.159,541,1475,170,71,0.415,80,0.45,11485,2110.08,0,0,9.460(11.826%)(0.000m),14.284(12.604%)(0.000m),23.000(20.294%)(0.321m),22.000(19.412%)(0.214m),14.599(18.249%)(0.000m),10.695(26.738%)(0.074m),10.229(25.572%)(0.025m),145.956,5217.143,63.1,1.3666,"[0.051, 0.673, 0.865, -0.072, 0.633, 0.768]","[3.075, 3.969, 3.493, 3.227, 4.119, 3.498]","[-6.976, -6.733, -5.664, -8.636, -6.263, -6.098]"
441,3,-6.2472,-1.2596,0.141,74,179,16,0,0.414,25,0.45,11493,298.38,0,0,9.564(11.956%)(0.000m),13.486(11.899%)(0.000m),20.511(18.098%)(0.055m),49.919(44.046%)(3.206m),77.067(96.334%)(6.114m),12.259(30.647%)(0.242m),40.000(100.000%)(3.214m),8820.952,15933.935,56.1,1.3421,"[0.613, 0.099, -1.024, 0.698, 0.238, -1.043]","[3.556, 3.777, 3.325, 3.679, 4.008, 3.374]","[-5.206, -5.130, -5.441, -5.891, -5.500, -5.995]"
442,3,0.2012,-1.2701,0.145,215,575,49,14,0.414,55,0.45,11515,851.25,0,0,61.664(77.080%)(4.464m),113.333(100.000%)(10.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,4533.781,61.9,1.3385,"[1.301, 1.545, 1.149, 1.079, 1.484, 1.052]","[3.529, 3.977, 3.519, 3.616, 4.161, 3.627]","[-5.172, -5.242, -5.673, -5.790, -5.881, -5.790]"
443,3,-1.4029,-1.2698,0.140,452,1151,138,22,0.413,75,0.45,11561,1794.02,0,0,18.789(23.486%)(0.000m),39.305(34.681%)(2.068m),66.000(58.235%)(4.929m),59.000(52.059%)(4.179m),38.000(47.500%)(1.929m),13.247(33.118%)(0.348m),11.000(27.500%)(0.107m),2431.685,8312.926,59.0,1.5044,"[1.116, 1.166, 0.480, 1.119, 1.261, 0.590]","[3.409, 3.842, 3.372, 3.610, 4.069, 3.412]","[-3.441, -5.032, -5.484, -2.332, -4.710, -4.949]"
444,3,-0.6745,-1.3157,0.156,562,1415,200,0,0.412,80,0.45,11618,2143.46,0,0,12.506(15.633%)(0.000m),25.856(22.815%)(0.627m),51.000(45.000%)(3.321m),43.000(37.941%)(2.464m),38.000(47.500%)(1.929m),9.758(24.394%)(0.000m),27.000(67.500%)(1.821m),1592.842,7745.759,58.3,1.4167,"[1.192, 1.214, 0.389, 1.151, 1.382, 0.485]","[3.646, 3.863, 3.747, 3.636, 4.150, 3.715]","[-6.727, -5.808, -6.528, -6.198, -5.359, -6.307]"
445,3,-3.3174,-1.3462,0.157,228,589,15,0,0.411,55,0.45,11641,963.19,0,0,50.825(63.532%)(3.303m),74.000(65.294%)(5.786m),26.029(22.967%)(0.646m),15.155(13.372%)(0.000m),9.886(12.358%)(0.000m),37.193(92.983%)(2.914m),10.904(27.261%)(0.097m),1781.322,6610.376,59.8,1.4266,"[1.348, 1.726, 1.574, 1.235, 1.811, 1.598]","[3.599, 4.009, 3.549, 3.650, 4.324, 3.668]","[-5.865, -5.820, -5.451, -6.795, -5.994, -5.357]"
446,3,-5.5926,-1.4412,0.134,322,808,50,26,0.410,65,0.45,11674,1295.73,0,0,23.000(28.750%)(0.321m),22.000(19.412%)(0.214m),25.000(22.059%)(0.536m),84.608(74.655%)(6.922m),46.368(57.961%)(2.825m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,4965.708,58.1,1.4628,"[1.509, 1.273, 1.340, 1.303, 1.418, 1.310]","[3.695, 3.882, 3.571, 3.783, 4.121, 3.590]","[-2.629, -4.752, -3.783, -3.884, -3.918, -3.573]"
447,3,2.4479,-1.3730,0.143,680,1744,225,77,0.409,85,0.45,11742,2688.16,0,0,23.000(28.750%)(0.321m),40.000(35.294%)(2.143m),46.000(40.588%)(2.786m),25.875(22.831%)(0.630m),12.516(15.645%)(0.000m),16.000(40.000%)(0.643m),9.765(24.412%)(0.000m),581.723,8329.932,59.3,1.4043,"[0.667, 1.535, 1.538, 0.638, 1.805, 1.644]","[3.629, 3.861, 3.341, 3.601, 4.066, 3.392]","[-5.496, -4.526, -3.460, -5.774, -4.031, -3.912]"
448,3,-2.1265,-1.3739,0.152,247,635,16,0,0.409,55,0.45,11767,951.90,0,0,49.000(61.250%)(3.107m),66.000(58.235%)(4.929m),33.190(29.285%)(1.413m),17.180(15.159%)(0.000m),10.487(13.108%)(0.000m),40.000(100.000%)(3.214m),10.487(26.216%)(0.052m),1594.828,6581.205,59.5,1.3048,"[1.335, 1.852, 1.788, 1.195, 1.939, 1.844]","[3.389, 3.781, 3.536, 3.440, 4.072, 3.533]","[-5.836, -5.665, -6.125, -6.162, -6.001, -5.889]"
449,3,-1.8097,-1.2949,0.148,355,913,48,0,0.408,65,0.45,11803,1415.05,0,0,36.000(45.000%)(1.714m),52.000(45.882%)(3.429m),56.000(49.412%)(3.857m),23.158(20.434%)(0.338m),12.020(15.025%)(0.000m),32.000(80.000%)(2.357m),9.991(24.978%)(0.000m),1514.622,5959.230,59.5,1.3542,"[1.070, 1.705, 1.571, 0.960, 1.792, 1.598]","[3.444, 3.724, 3.380, 3.390, 3.849, 3.337]","[-5.417, -4.908, -8.048, -6.056, -4.814, -7.343]"
450,3,-4.8096,-1.3855,0.132,108,279,16,0,0.407,35,0.44,11814,418.56,0,0,12.505(15.631%)(0.000m),25.100(22.147%)(0.546m),68.090(60.079%)(5.152m),108.000(95.294%)(9.429m),77.067(96.334%)(6.114m),10.008(25.020%)(0.001m),40.000(100.000%)(3.214m),6510.081,11504.144,59.7,1.4097,"[0.952, 0.675, -0.694, 0.990, 0.827, -0.683]","[3.408, 3.650, 3.298, 3.510, 4.013, 3.406]","[-6.705, -5.471, -5.969, -6.779, -5.342, -6.438]"
451,3,-1.3046,-1.3407,0.149,332,847,45,3,0.406,65,0.44,11848,1243.91,0,0,31.000(38.750%)(1.179m),58.000(51.177%)(4.071m),49.421(43.607%)(3.152m),20.306(17.917%)(0.033m),11.203(14.004%)(0.000m),40.000(100.000%)(3.214m),9.909(24.774%)(0.000m),2080.530,8081.420,59.0,1.3070,"[0.667, 1.618, 1.657, 0.612, 1.762, 1.684]","[3.115, 3.800, 3.369, 3.186, 4.032, 3.461]","[-5.495, -5.297, -5.180, -5.400, -5.110, -5.129]"
452,3,-3.3215,-1.3715,0.150,450,1159,17,67,0.405,75,0.44,11893,1832.30,0,0,26.000(32.500%)(0.643m),35.000(30.882%)(1.607m),33.196(29.291%)(1.414m),17.183(15.162%)(0.000m),10.489(13.111%)(0.000m),23.000(57.500%)(1.393m),10.489(26.221%)(0.052m),821.252,6605.791,59.6,1.3851,"[1.577, 1.776, 1.558, 1.552, 1.930, 1.550]","[3.439, 3.729, 3.417, 3.605, 3.822, 3.451]","[-5.079, -5.220, -4.907, -5.405, -5.040, -4.909]"
453,3,1.8839,-1.3505,0.167,313,825,49,0,0.405,65,0.44,11925,1307.44,0,0,12.581(15.726%)(0.000m),26.010(22.950%)(0.644m),68.000(60.000%)(5.143m),59.000(52.059%)(4.179m),46.000(57.500%)(2.786m),9.816(24.539%)(0.000m),32.000(80.000%)(2.357m),1520.860,6445.819,61.0,1.3830,"[1.593, 1.528, 0.647, 1.624, 1.629, 0.681]","[3.279, 3.930, 3.383, 3.372, 4.122, 3.470]","[-4.295, -5.887, -8.814, -4.848, -7.193, -7.878]"
454,3,-1.3631,-1.3704,0.152,226,578,16,0,0.404,55,0.44,11948,972.06,0,0,54.000(67.500%)(3.643m),66.000(58.235%)(4.929m),27.933(24.647%)(0.850m),15.849(13.984%)(0.000m),10.178(12.723%)(0.000m),40.000(100.000%)(3.214m),10.954(27.385%)(0.102m),1557.271,6707.481,59.1,1.4821,"[0.956, 1.620, 1.881, 0.876, 1.643, 1.857]","[3.084, 3.572, 3.372, 3.073, 3.763, 3.398]","[-5.330, -5.361, -5.304, -5.811, -5.346, -5.060]"
455,3,-3.8115,-1.4742,0.141,495,1407,53,32,0.403,85,0.44,11998,2045.74,0,0,29.000(36.250%)(0.964m),40.000(35.294%)(2.143m),64.000(56.471%)(4.714m),20.000(17.647%)(0.000m),12.000(15.000%)(0.000m),28.000(70.000%)(1.929m),11.000(27.500%)(0.107m),524.094,5068.093,65.8,1.3901,"[0.095, 0.654, 0.557, 0.108, 0.632, 0.721]","[3.167, 3.718, 3.165, 3.329, 3.983, 3.217]","[-6.161, -5.906, -8.551, -6.684, -6.029, -8.167]"
456,3,0.4191,-1.4819,0.162,405,1015,26,9,0.402,70,0.44,12039,1528.79,0,0,32.000(40.000%)(1.286m),49.000(43.235%)(3.107m),58.000(51.177%)(4.071m),23.029(20.320%)(0.325m),11.953(14.942%)(0.000m),31.000(77.500%)(2.250m),9.936(24.839%)(0.000m),2152.887,7539.552,58.0,1.3433,"[1.713, 2.116, 1.986, 1.657, 2.239, 1.995]","[3.617, 3.965, 3.495, 3.727, 4.054, 3.417]","[-5.269, -5.755, -5.655, -5.588, -5.219, -5.279]"
457,3,-1.1063,-1.4634,0.142,158,429,15,0,0.401,45,0.44,12055,646.38,0,0,60.000(75.000%)(4.286m),48.754(43.018%)(3.081m),20.032(17.676%)(0.003m),13.171(11.621%)(0.000m),9.341(11.677%)(0.000m),40.000(100.000%)(3.214m),11.973(29.932%)(0.211m),1308.977,5121.760,62.8,1.2284,"[1.134, 1.618, 1.572, 0.944, 1.595, 1.469]","[3.199, 3.779, 3.440, 3.168, 4.048, 3.442]","[-5.419, -5.472, -5.914, -6.479, -5.536, -6.461]"
458,3,0.1612,-1.5150,0.150,287,740,12,1,0.401,60,0.44,12084,1106.35,0,0,34.000(42.500%)(1.500m),48.000(42.353%)(3.000m),65.747(58.012%)(4.901m),23.922(21.107%)(0.420m),12.087(15.108%)(0.000m),40.000(100.000%)(3.214m),9.797(24.491%)(0.000m),1491.427,6383.101,59.7,1.3057,"[1.369, 1.775, 1.835, 1.315, 1.859, 1.837]","[3.526, 3.822, 3.670, 3.486, 4.020, 3.626]","[-5.868, -5.772, -6.152, -6.331, -5.990, -5.385]"
459,3,-1.4748,-1.4650,0.129,288,717,27,0,0.400,60,0.44,12113,1108.40,0,0,48.000(60.000%)(3.000m),54.000(47.647%)(3.643m),31.673(27.947%)(1.251m),16.951(14.957%)(0.000m),10.531(13.163%)(0.000m),40.000(100.000%)(3.214m),10.791(26.978%)(0.085m),1606.682,7500.216,57.6,1.3023,"[1.389, 1.744, 1.698, 1.336, 1.895, 1.722]","[3.609, 3.797, 3.445, 3.608, 4.139, 3.698]","[-5.860, -5.875, -5.390, -5.555, -5.499, -5.351]"
460,3,-2.7129,-1.4952,0.150,268,679,29,0,0.399,60,0.43,12140,1009.19,0,0,49.000(61.250%)(3.107m),79.000(69.706%)(6.321m),81.663(72.056%)(6.607m),27.400(24.176%)(0.793m),12.842(16.052%)(0.000m),40.000(100.000%)(3.214m),9.765(24.412%)(0.000m),3447.675,9442.745,58.7,1.3841,"[0.959, 1.530, 1.958, 1.027, 1.710, 1.992]","[3.244, 3.650, 3.286, 3.290, 3.895, 3.288]","[-5.373, -5.016, -5.370, -5.066, -5.157, -5.292]"
461,3,-5.4633,-1.5566,0.144,463,1194,214,14,0.398,75,0.43,12187,1787.51,0,0,13.865(17.331%)(0.000m),30.216(26.661%)(1.095m),90.000(79.412%)(7.500m),78.000(68.824%)(6.214m),43.000(53.750%)(2.464m),9.701(24.252%)(0.000m),26.000(65.000%)(1.714m),4036.045,8904.860,59.7,1.3831,"[1.322, 1.225, -0.113, 1.371, 1.364, 0.058]","[3.711, 3.700, 3.377, 3.731, 4.007, 3.489]","[-2.609, -4.232, -5.625, -2.874, -4.458, -5.124]"
462,3,-1.0558,-1.4811,0.154,432,1165,97,32,0.397,75,0.43,12231,1656.18,0,0,32.000(40.000%)(1.286m),59.000(52.059%)(4.179m),74.345(65.598%)(5.823m),27.069(23.884%)(0.757m),12.711(15.889%)(0.000m),19.000(47.500%)(0.964m),9.666(24.164%)(0.000m),1846.507,6302.996,62.4,1.3452,"[0.700, 1.691, 1.864, 0.798, 1.742, 2.041]","[3.670, 4.078, 3.709, 3.752, 4.276, 3.761]","[-5.442, -5.534, -4.545, -5.970, -5.129, -3.739]"
463,3,-5.6643,-1.4573,0.146,342,863,138,46,0.397,65,0.43,12266,1369.88,0,0,24.000(30.000%)(0.429m),25.000(22.059%)(0.536m),28.000(24.706%)(0.857m),21.742(19.184%)(0.187m),11.717(14.647%)(0.000m),40.000(100.000%)(3.214m),10.111(25.278%)(0.012m),226.925,4777.479,58.4,1.4659,"[0.872, 0.758, 0.776, 0.637, 0.662, 0.653]","[3.431, 3.705, 3.359, 3.553, 4.011, 3.426]","[-5.741, -5.561, -5.116, -5.345, -5.477, -5.029]"
464,3,-2.1960,-1.4930,0.152,254,621,24,0,0.396,55,0.43,12292,1016.49,0,0,9.909(12.387%)(0.000m),15.683(13.838%)(0.000m),28.425(25.081%)(0.903m),72.000(63.530%)(5.571m),64.642(80.802%)(4.783m),10.406(26.015%)(0.044m),40.000(100.000%)(3.214m),3680.489,9151.926,56.6,1.3955,"[1.624, 1.727, 1.452, 1.713, 1.925, 1.448]","[3.536, 3.705, 3.246, 3.456, 3.823, 3.250]","[-5.662, -5.269, -5.235, -4.920, -4.960, -5.079]"
465,3,-2.3275,-1.5138,0.121,207,530,50,0,0.395,50,0.43,12313,820.35,0,0,13.455(16.818%)(0.000m),28.964(25.557%)(0.960m),100.393(88.583%)(8.614m),89.000(78.530%)(7.393m),64.000(80.000%)(4.714m),9.601(24.001%)(0.000m),40.000(100.000%)(3.214m),3284.058,10300.649,59.3,1.2975,"[1.664, 1.582, 0.257, 1.750, 1.722, 0.284]","[3.085, 3.677, 3.206, 3.240, 3.930, 3.356]","[-4.893, -5.627, -5.387, -4.316, -5.275, -5.022]"
466,3,-3.3528,-1.6174,0.135,168,422,18,0,0.394,45,0.43,12330,627.63,0,0,77.786(97.233%)(6.191m),89.000(78.530%)(7.393m),32.566(28.735%)(1.346m),17.428(15.378%)(0.000m),10.827(13.534%)(0.000m),40.000(100.000%)(3.214m),11.095(27.738%)(0.117m),5026.687,8703.952,58.1,1.3421,"[0.886, 1.423, 1.608, 0.952, 1.625, 1.670]","[2.871, 3.431, 3.019, 2.951, 3.724, 3.183]","[-5.738, -5.414, -5.249, -5.655, -5.285, -5.042]"
467,3,2.2059,-1.5543,0.150,347,956,54,21,0.393,70,0.43,12365,1420.46,0,0,27.000(33.750%)(0.750m),44.000(38.824%)(2.571m),63.000(55.588%)(4.607m),25.558(22.551%)(0.595m),12.362(15.453%)(0.000m),25.000(62.500%)(1.607m),9.645(24.113%)(0.000m),754.042,4756.092,63.8,1.5148,"[1.040, 1.637, 1.619, 0.945, 1.780, 1.638]","[2.848, 3.210, 2.742, 2.975, 3.509, 2.914]","[-5.369, -5.828, -5.695, -5.543, -5.641, -4.733]"
468,3,1.2005,-1.5029,0.149,380,991,73,21,0.393,70,0.43,12403,1471.64,0,0,14.563(18.204%)(0.000m),31.055(27.401%)(1.184m),57.000(50.294%)(3.964m),53.000(46.765%)(3.536m),23.000(28.750%)(0.321m),10.214(25.534%)(0.023m),11.000(27.500%)(0.107m),1823.372,6983.467,60.3,1.3090,"[1.152, 0.956, 0.553, 1.185, 1.101, 0.702]","[2.824, 3.475, 2.942, 3.012, 3.732, 3.035]","[-3.499, -5.725, -5.494, -2.893, -5.060, -5.036]"
469,3,0.9749,-1.4806,0.155,331,857,38,20,0.392,65,0.43,12437,1286.18,0,0,11.185(13.981%)(0.000m),20.509(18.096%)(0.055m),50.000(44.118%)(3.214m),35.000(30.882%)(1.607m),30.000(37.500%)(1.071m),9.772(24.430%)(0.000m),32.000(80.000%)(2.357m),640.013,5987.794,59.9,1.4147,"[1.547, 1.639, 0.879, 1.382, 1.758, 0.877]","[3.242, 3.522, 3.179, 3.239, 3.808, 3.241]","[-5.233, -5.478, -6.476, -5.913, -5.419, -6.521]"
470,3,-0.5364,-1.4110,0.149,287,752,78,0,0.391,60,0.43,12466,1161.31,0,0,13.519(16.899%)(0.000m),29.433(25.971%)(1.011m),90.000(79.412%)(7.500m),74.000(65.294%)(5.786m),46.000(57.500%)(2.786m),9.637(24.093%)(0.000m),40.000(100.000%)(3.214m),1785.386,7675.885,60.6,1.7343,"[1.807, 1.775, 0.414, 1.764, 2.033, 0.601]","[2.967, 3.510, 3.091, 3.008, 3.675, 3.112]","[-1.440, -4.135, -5.548, -2.267, -3.929, -4.783]"
471,3,-2.6383,-1.4904,0.146,174,429,23,0,0.390,45,0.42,12484,654.58,0,0,68.974(86.217%)(5.247m),97.000(85.588%)(8.250m),85.710(75.626%)(7.040m),26.033(22.970%)(0.646m),12.592(15.740%)(0.000m),40.000(100.000%)(3.214m),9.824(24.561%)(0.000m),5073.646,12354.151,57.0,1.2576,"[-0.050, 0.817, 2.019, 0.082, 0.981, 2.028]","[3.175, 3.685, 3.317, 3.185, 3.816, 3.268]","[-5.575, -5.085, -7.478, -5.138, -4.794, -7.919]"
472,3,-4.2105,-1.5105,0.133,266,664,17,0,0.389,55,0.42,12511,1031.90,0,0,54.000(67.500%)(3.643m),63.000(55.588%)(4.607m),28.499(25.147%)(0.911m),16.170(14.268%)(0.000m),10.385(12.981%)(0.000m),40.000(100.000%)(3.214m),11.176(27.940%)(0.126m),2520.662,7170.600,57.8,1.4857,"[1.494, 1.553, 1.359, 1.471, 1.718, 1.424]","[3.341, 3.652, 3.236, 3.249, 3.880, 3.297]","[-5.367, -5.719, -5.486, -5.402, -5.445, -5.097]"
473,3,-0.8921,-1.5492,0.156,354,946,96,7,0.389,70,0.42,12547,1380.85,0,0,31.000(38.750%)(1.179m),48.000(42.353%)(3.000m),54.000(47.647%)(3.643m),25.782(22.749%)(0.619m),12.470(15.588%)(0.000m),29.000(72.500%)(2.036m),9.729(24.323%)(0.000m),886.170,5374.780,61.8,1.3735,"[0.876, 1.825, 1.798, 0.735, 1.932, 1.777]","[3.342, 3.569, 3.196, 3.291, 3.863, 3.256]","[-5.522, -4.706, -5.805, -5.940, -4.381, -5.547]"
474,3,-1.0896,-1.5621,0.135,344,856,26,23,0.388,65,0.42,12582,1350.77,0,0,30.000(37.500%)(1.071m),32.000(28.235%)(1.286m),33.095(29.202%)(1.403m),17.131(15.116%)(0.000m),10.457(13.071%)(0.000m),40.000(100.000%)(3.214m),10.457(26.142%)(0.049m),895.871,6027.088,57.6,1.4190,"[1.438, 1.678, 1.558, 1.404, 1.806, 1.547]","[3.444, 3.853, 3.483, 3.504, 4.026, 3.565]","[-5.748, -5.876, -5.367, -5.689, -5.439, -5.305]"
475,3,1.3553,-1.5068,0.138,582,1554,235,7,0.387,80,0.42,12641,2399.39,0,0,9.427(11.784%)(0.000m),13.463(11.880%)(0.000m),20.831(18.381%)(0.089m),31.748(28.013%)(1.259m),14.659(18.323%)(0.000m),11.779(29.447%)(0.191m),10.261(25.652%)(0.028m),611.163,6518.565,61.8,1.6832,"[0.216, 1.125, 1.406, 0.053, 1.245, 1.427]","[3.665, 4.077, 3.584, 3.572, 4.278, 3.688]","[-7.842, -8.299, -6.195, -11.342, -8.921, -6.557]"
476,3,-1.2640,-1.4402,0.167,661,1731,80,101,0.386,85,0.42,12708,2795.51,0,0,21.000(26.250%)(0.107m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),38.000(33.530%)(1.929m),21.102(26.378%)(0.118m),23.000(57.500%)(1.393m),14.869(37.174%)(0.522m),0.000,5319.922,60.6,1.5720,"[0.712, 1.106, 1.119, 0.665, 1.213, 1.072]","[3.560, 3.788, 3.512, 3.520, 4.040, 3.537]","[-4.788, -4.666, -4.774, -4.194, -4.997, -5.000]"
477,3,1.3452,-1.4269,0.145,246,632,20,0,0.386,55,0.42,12733,1023.29,0,0,50.000(62.500%)(3.214m),58.000(51.177%)(4.071m),33.684(29.721%)(1.466m),17.436(15.385%)(0.000m),10.643(13.303%)(0.000m),40.000(100.000%)(3.214m),10.643(26.607%)(0.069m),1265.867,5806.249,59.5,1.3907,"[1.303, 1.785, 1.659, 1.171, 1.750, 1.584]","[3.153, 3.630, 3.470, 2.970, 3.787, 3.509]","[-5.535, -5.568, -5.463, -6.190, -6.044, -5.381]"
478,3,2.1203,-1.3988,0.145,317,796,11,0,0.385,60,0.42,12765,1285.73,0,0,42.000(52.500%)(2.357m),53.000(46.765%)(3.536m),61.000(53.824%)(4.393m),24.472(21.593%)(0.479m),12.365(15.456%)(0.000m),40.000(100.000%)(3.214m),10.022(25.055%)(0.002m),1587.725,6249.813,58.1,1.4729,"[1.327, 1.639, 1.665, 1.262, 1.765, 1.720]","[3.268, 3.664, 3.398, 3.249, 3.884, 3.427]","[-5.629, -6.207, -5.197, -6.079, -6.026, -4.342]"
479,3,0.0641,-1.3861,0.134,1016,2686,157,129,0.384,95,0.42,12867,3917.50,0,0,22.000(27.500%)(0.214m),37.000(32.647%)(1.821m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),18.157(22.696%)(0.000m),20.000(50.000%)(1.071m),12.766(31.915%)(0.296m),0.000,5123.324,61.2,1.3117,"[0.993, 1.161, 0.646, 0.915, 1.187, 0.634]","[3.177, 3.619, 3.345, 3.662, 3.720, 3.456]","[-7.673, -7.223, -5.605, -9.213, -8.119, -5.704]"
