episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
20,1,-6.6470,-5.9726,0.000,92,222,20,0,0.963,30,0.00,348,269.45,0,0,9.883(12.354%)(0.000m),15.149(13.367%)(0.000m),26.020(22.959%)(0.645m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.901(27.252%)(0.097m),40.000(100.000%)(3.214m),8578.631,17317.558,55.7,1.8412,"[-0.019, 0.072, -0.110, -0.090, 0.069, 0.048]","[0.022, 0.103, -0.067, -0.052, 0.125, 0.106]","[-0.041, 0.053, -0.131, -0.107, 0.042, 0.030]"
21,1,-2.0088,-5.7839,0.000,296,739,17,0,0.961,60,0.00,378,823.19,0,0,10.553(13.191%)(0.000m),17.289(15.255%)(0.000m),33.399(29.470%)(1.436m),56.000(49.412%)(3.857m),50.000(62.500%)(3.214m),10.553(26.382%)(0.059m),40.000(100.000%)(3.214m),1934.838,6693.889,57.7,1.1620,"[-0.031, 0.063, -0.121, -0.099, 0.055, 0.038]","[0.028, 0.099, -0.063, -0.049, 0.129, 0.105]","[-0.043, 0.053, -0.131, -0.114, 0.042, 0.029]"
22,1,-8.6702,-5.9151,0.000,344,837,18,0,0.959,60,0.00,413,985.62,0,0,41.839(52.299%)(2.340m),54.000(47.647%)(3.643m),34.591(30.521%)(1.563m),17.905(15.799%)(0.000m),10.929(13.662%)(0.000m),30.335(75.836%)(2.179m),10.929(27.323%)(0.100m),3235.673,13149.037,56.3,1.3136,"[-0.031, 0.064, -0.121, -0.100, 0.054, 0.035]","[-0.021, 0.076, -0.112, -0.095, 0.065, 0.043]","[-0.042, 0.053, -0.131, -0.109, 0.042, 0.023]"
23,1,-6.6700,-5.9479,0.000,378,930,53,41,0.957,65,0.00,451,1019.65,0,0,65.974(82.468%)(4.926m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),35.130(43.912%)(1.621m),40.000(100.000%)(3.214m),25.334(63.335%)(1.643m),0.000,11047.761,57.0,1.6103,"[-0.025, 0.067, -0.120, -0.096, 0.060, 0.039]","[0.006, 0.092, -0.097, -0.062, 0.103, 0.076]","[-0.041, 0.053, -0.131, -0.108, 0.042, 0.023]"
24,1,-6.2788,-5.9617,0.000,109,260,21,0,0.955,35,0.00,462,328.60,0,0,69.102(86.378%)(5.261m),85.465(75.411%)(7.014m),23.390(20.639%)(0.363m),14.106(12.447%)(0.000m),9.412(11.765%)(0.000m),40.000(100.000%)(3.214m),10.772(26.931%)(0.083m),7978.052,16040.265,55.2,0.0000,"[-0.042, 0.059, -0.127, -0.106, 0.046, 0.032]","[-0.033, 0.079, -0.122, -0.098, 0.071, 0.046]","[-0.051, 0.053, -0.131, -0.113, 0.042, 0.029]"
25,1,-5.5358,-5.9446,0.000,66,171,16,0,0.953,25,0.00,469,192.11,0,0,78.639(98.299%)(6.283m),37.778(33.334%)(1.905m),18.102(15.972%)(0.000m),12.461(10.995%)(0.000m),9.166(11.457%)(0.000m),40.000(100.000%)(3.214m),12.700(31.751%)(0.289m),4311.045,9759.198,59.9,0.0000,"[-0.039, 0.064, -0.122, -0.104, 0.050, 0.033]","[-0.013, 0.089, -0.101, -0.087, 0.090, 0.062]","[-0.046, 0.053, -0.131, -0.108, 0.042, 0.028]"
26,1,-10.8441,-6.1331,0.000,416,1012,125,39,0.951,70,0.00,511,1147.65,0,0,51.334(64.168%)(3.357m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),46.412(58.015%)(2.830m),37.408(93.521%)(2.937m),33.923(84.807%)(2.563m),0.000,6581.520,56.3,1.2537,"[-0.038, 0.062, -0.124, -0.104, 0.053, 0.037]","[-0.006, 0.088, -0.101, -0.079, 0.102, 0.070]","[-0.051, 0.053, -0.131, -0.115, 0.041, 0.024]"
27,1,-5.3584,-6.1044,1.276,97,241,21,0,0.949,30,0.00,521,544.75,0,0,69.061(86.327%)(5.257m),113.333(100.000%)(10.000m),43.436(38.326%)(2.511m),19.408(17.125%)(0.000m),11.065(13.831%)(0.000m),40.000(100.000%)(3.214m),10.156(25.391%)(0.017m),5028.812,12808.697,57.5,0.0000,"[-0.241, -0.246, -0.370, -0.162, -0.031, -0.044]","[-0.038, 0.057, -0.127, -0.104, 0.045, 0.031]","[-0.378, -0.437, -0.499, -0.190, -0.061, -0.079]"
28,1,-5.0630,-6.0672,1.198,116,293,26,0,0.947,35,0.00,533,457.71,0,0,11.284(14.106%)(0.000m),19.587(17.283%)(0.000m),42.769(37.738%)(2.440m),106.000(93.530%)(9.214m),67.688(84.610%)(5.109m),10.486(26.214%)(0.052m),40.000(100.000%)(3.214m),3246.030,10849.768,58.5,1.1495,"[-0.422, -0.582, -0.480, 0.002, 0.105, -0.065]","[-0.355, -0.524, -0.432, 0.064, 0.181, -0.001]","[-0.584, -0.681, -0.577, -0.116, -0.019, -0.227]"
29,1,-6.4923,-6.0819,1.174,85,204,19,0,0.945,30,0.00,542,339.11,0,0,77.786(97.233%)(6.191m),67.941(59.949%)(5.137m),23.174(20.447%)(0.340m),14.568(12.854%)(0.000m),9.998(12.497%)(0.000m),40.000(100.000%)(3.214m),12.028(30.071%)(0.217m),8294.270,17631.855,55.6,0.0000,"[-0.458, -0.480, -0.346, -0.118, 0.200, -0.085]","[-0.291, -0.300, -0.216, 0.088, 0.331, 0.030]","[-0.945, -1.006, -0.720, -0.684, -0.194, -0.440]"
30,1,-8.8097,-6.1728,0.474,458,1145,16,85,0.944,70,0.00,588,1722.59,0,0,10.306(12.882%)(0.000m),16.884(14.898%)(0.000m),32.618(28.780%)(1.352m),34.000(30.000%)(1.500m),18.000(22.500%)(0.000m),10.306(25.765%)(0.033m),17.000(42.500%)(0.750m),4030.004,10035.130,57.8,1.0272,"[-0.479, -0.529, -0.659, -0.262, -0.109, -0.345]","[0.552, 0.681, 0.510, 0.856, 0.938, 0.721]","[-4.903, -5.838, -6.589, -4.672, -5.448, -5.978]"
31,1,-7.7907,-6.2250,0.202,347,874,49,28,0.942,65,0.00,623,1293.19,0,0,10.266(12.832%)(0.000m),15.500(13.676%)(0.000m),25.993(22.935%)(0.642m),26.000(22.941%)(0.643m),24.000(30.000%)(0.429m),11.605(29.014%)(0.172m),33.059(82.647%)(2.471m),148.002,6798.613,58.3,0.0000,"[-0.087, -0.216, -0.300, 0.010, 0.136, -0.182]","[1.281, 1.376, 1.332, 1.572, 1.706, 1.551]","[-4.931, -6.118, -6.451, -5.154, -6.315, -7.176]"
32,1,-8.0486,-6.2820,0.202,264,650,19,0,0.940,55,0.00,650,1044.74,0,0,48.572(60.715%)(3.061m),75.000(66.177%)(5.893m),33.019(29.134%)(1.395m),17.092(15.081%)(0.000m),10.433(13.041%)(0.000m),35.341(88.353%)(2.715m),10.433(26.082%)(0.046m),2519.290,8844.314,57.0,1.3064,"[0.181, 0.142, 0.057, 0.378, 0.614, 0.215]","[1.431, 1.580, 1.575, 1.812, 1.988, 1.894]","[-5.585, -5.663, -4.419, -5.945, -4.902, -4.472]"
33,1,-5.9584,-6.2722,0.230,136,334,44,0,0.938,40,0.00,664,514.59,0,0,13.087(16.359%)(0.000m),28.883(25.485%)(0.952m),88.459(78.052%)(7.335m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),9.696(24.241%)(0.000m),40.000(100.000%)(3.214m),5311.521,19408.623,56.8,1.5586,"[-0.506, -1.305, -2.064, -0.318, -0.941, -2.273]","[1.832, 2.021, 1.874, 2.179, 2.407, 2.184]","[-2.675, -3.750, -4.473, -2.643, -3.678, -5.049]"
34,1,-4.3732,-6.2163,0.246,159,405,18,0,0.936,45,0.00,680,622.93,0,0,11.202(14.003%)(0.000m),20.306(17.917%)(0.033m),49.419(43.605%)(3.152m),91.000(80.294%)(7.607m),60.076(75.095%)(4.294m),9.909(24.773%)(0.000m),40.000(100.000%)(3.214m),4224.722,7910.897,59.0,0.0000,"[0.446, 0.246, -0.066, 0.585, 0.493, -0.056]","[2.136, 2.124, 2.033, 2.414, 2.538, 2.368]","[-4.044, -4.893, -5.440, -4.220, -5.463, -6.283]"
35,1,-5.8330,-6.2054,0.276,174,438,18,0,0.934,45,0.00,698,669.50,0,0,59.488(74.359%)(4.231m),65.560(57.848%)(4.881m),21.329(18.819%)(0.142m),13.276(11.714%)(0.000m),9.049(11.311%)(0.000m),40.000(100.000%)(3.214m),10.751(26.878%)(0.081m),2845.631,8960.048,58.3,1.5481,"[0.719, 0.881, 0.939, 0.852, 1.253, 1.171]","[2.250, 2.435, 2.233, 2.497, 2.779, 2.578]","[-5.833, -6.132, -4.953, -6.368, -5.538, -5.230]"
36,1,-6.2994,-6.2080,0.280,123,300,17,0,0.932,35,0.00,711,460.02,0,0,78.639(98.299%)(6.283m),113.000(99.706%)(9.964m),74.285(65.546%)(5.816m),26.153(23.076%)(0.659m),12.650(15.812%)(0.000m),40.000(100.000%)(3.214m),9.869(24.674%)(0.000m),6760.132,21134.726,56.4,0.0000,"[-1.239, -0.237, 0.669, -1.161, 0.004, 1.124]","[2.268, 2.560, 2.372, 2.507, 2.891, 2.707]","[-4.340, -3.731, -2.447, -4.476, -3.426, -2.290]"
37,1,-6.0103,-6.2026,0.318,157,383,19,0,0.930,45,0.00,727,608.20,0,0,12.569(15.712%)(0.000m),25.986(22.929%)(0.641m),72.504(63.975%)(5.625m),103.000(90.883%)(8.893m),77.067(96.334%)(6.114m),9.807(24.517%)(0.000m),40.000(100.000%)(3.214m),6775.218,16776.134,56.5,0.0000,"[1.023, 0.251, -0.538, 1.184, 0.657, -0.668]","[2.383, 2.528, 2.261, 2.674, 2.823, 2.454]","[-2.694, -3.873, -4.538, -2.810, -4.157, -5.310]"
38,1,-6.2017,-6.2026,0.325,78,188,16,0,0.929,30,0.00,735,272.04,0,0,9.344(11.680%)(0.000m),12.557(11.080%)(0.000m),17.993(15.876%)(0.000m),36.058(31.816%)(1.720m),77.067(96.334%)(6.114m),13.296(33.241%)(0.353m),40.000(100.000%)(3.214m),6766.061,17238.144,55.9,0.0000,"[0.295, -0.360, -0.959, 0.355, -0.215, -1.110]","[2.381, 2.503, 2.194, 2.620, 2.788, 2.475]","[-4.564, -5.176, -5.228, -5.086, -6.543, -6.121]"
39,1,-5.9241,-6.1955,0.345,196,483,23,0,0.927,50,0.00,755,732.32,0,0,11.905(14.881%)(0.000m),22.642(19.978%)(0.283m),63.568(56.090%)(4.668m),86.000(75.883%)(7.071m),77.067(96.334%)(6.114m),10.020(25.050%)(0.002m),40.000(100.000%)(3.214m),3953.932,15960.785,57.1,1.3554,"[1.596, 0.789, -0.161, 1.805, 1.220, -0.066]","[2.398, 2.446, 2.256, 2.556, 2.664, 2.513]","[-1.999, -3.508, -4.586, -2.017, -3.969, -4.842]"
40,1,-7.0952,-6.2180,0.388,165,400,18,0,0.925,45,0.00,772,637.31,0,0,78.639(98.299%)(6.283m),100.000(88.236%)(8.571m),66.613(58.776%)(4.994m),22.720(20.047%)(0.291m),11.793(14.741%)(0.000m),40.000(100.000%)(3.214m),9.802(24.506%)(0.000m),5311.521,18619.832,56.0,1.6075,"[0.120, 0.936, 1.377, 0.323, 1.073, 1.780]","[2.268, 2.439, 2.590, 2.422, 2.753, 2.987]","[-4.668, -3.785, -2.412, -4.632, -3.831, -1.852]"
41,1,-4.5817,-6.1781,0.425,168,418,18,0,0.923,45,0.00,789,607.69,0,0,11.110(13.888%)(0.000m),19.696(17.379%)(0.000m),45.251(39.927%)(2.705m),95.000(83.824%)(8.036m),76.230(95.288%)(6.025m),10.073(25.183%)(0.008m),40.000(100.000%)(3.214m),4373.312,12076.012,57.6,0.0000,"[1.555, 1.115, 0.489, 1.718, 1.224, 0.428]","[2.421, 2.515, 2.308, 2.586, 2.765, 2.505]","[-3.987, -5.329, -5.753, -3.819, -7.030, -6.508]"
42,1,-5.0505,-6.1512,0.427,90,240,17,0,0.921,35,0.00,798,340.00,0,0,10.153(12.692%)(0.000m),16.634(14.677%)(0.000m),32.135(28.354%)(1.300m),111.000(97.941%)(9.750m),76.230(95.288%)(6.025m),10.153(25.383%)(0.016m),40.000(100.000%)(3.214m),3441.585,8506.843,61.7,0.0000,"[0.790, 0.026, -0.729, 0.951, -0.027, -0.895]","[2.373, 2.515, 2.370, 2.530, 2.797, 2.449]","[-4.452, -5.782, -5.902, -4.465, -7.695, -6.585]"
43,1,-6.7830,-6.1659,0.435,209,506,16,0,0.919,50,0.00,819,777.46,0,0,78.639(98.299%)(6.283m),53.199(46.941%)(3.557m),21.173(18.682%)(0.126m),13.804(12.180%)(0.000m),9.728(12.160%)(0.000m),40.000(100.000%)(3.214m),12.310(30.776%)(0.248m),5315.205,11427.830,56.1,1.4449,"[1.103, 1.419, 1.592, 1.192, 1.709, 1.937]","[2.238, 2.447, 2.485, 2.348, 2.767, 3.095]","[-5.199, -6.101, -4.786, -5.540, -5.988, -4.800]"
44,1,-5.8899,-6.1596,0.467,86,211,18,0,0.918,30,0.00,828,320.34,0,0,9.576(11.969%)(0.000m),14.458(12.757%)(0.000m),24.246(21.394%)(0.455m),95.148(83.954%)(8.052m),76.230(95.288%)(6.025m),10.825(27.063%)(0.088m),40.000(100.000%)(3.214m),5234.349,16228.469,56.9,0.0000,"[0.845, -0.050, -0.746, 0.822, -0.086, -1.083]","[2.431, 2.408, 2.253, 2.560, 2.806, 2.298]","[-4.651, -6.134, -5.829, -5.410, -8.262, -6.769]"
45,1,-7.5251,-6.1900,0.488,181,454,14,0,0.916,45,0.00,847,693.56,0,0,9.866(12.332%)(0.000m),13.910(12.274%)(0.000m),21.157(18.668%)(0.124m),51.491(45.434%)(3.374m),44.204(55.255%)(2.593m),12.645(31.613%)(0.283m),32.085(80.211%)(2.366m),3144.244,13287.725,58.0,1.1736,"[1.258, 1.222, 1.106, 1.311, 1.351, 1.233]","[2.314, 2.701, 2.684, 2.634, 3.068, 3.175]","[-4.483, -5.923, -5.369, -5.690, -7.726, -6.367]"
46,1,-5.6706,-6.1787,0.509,207,508,15,0,0.914,50,0.00,868,824.49,0,0,77.786(97.233%)(6.191m),85.000(75.000%)(6.964m),64.472(56.887%)(4.765m),24.159(21.317%)(0.446m),12.207(15.258%)(0.000m),40.000(100.000%)(3.214m),9.894(24.735%)(0.000m),8202.439,16875.505,56.8,1.4334,"[1.329, 1.875, 2.151, 1.466, 2.117, 2.645]","[2.700, 2.823, 3.366, 2.873, 3.124, 4.266]","[-4.629, -3.710, -2.009, -4.933, -3.885, -0.783]"
47,1,-6.8805,-6.1936,0.607,193,480,20,0,0.912,50,0.00,888,759.61,0,0,53.300(66.624%)(3.568m),87.000(76.765%)(7.179m),33.095(29.201%)(1.403m),17.131(15.116%)(0.000m),10.457(13.071%)(0.000m),38.794(96.985%)(3.085m),10.457(26.141%)(0.049m),4159.707,10653.121,57.6,1.4766,"[1.079, 1.296, 1.585, 1.090, 1.519, 1.857]","[2.528, 2.532, 3.323, 2.565, 2.713, 4.378]","[-5.355, -6.445, -4.683, -5.968, -6.250, -4.604]"
48,1,-7.0544,-6.2115,0.664,284,697,18,0,0.910,60,0.00,917,1071.55,0,0,9.479(11.848%)(0.000m),14.312(12.628%)(0.000m),24.001(21.177%)(0.429m),62.000(54.706%)(4.500m),59.000(73.750%)(4.179m),10.716(26.790%)(0.077m),40.000(100.000%)(3.214m),2991.530,10258.868,56.8,1.3137,"[1.923, 1.731, 1.504, 1.872, 1.873, 1.437]","[4.089, 3.208, 2.684, 4.124, 3.085, 2.741]","[-4.133, -6.264, -5.489, -5.921, -7.614, -6.420]"
49,1,-2.0300,-6.1262,0.690,238,614,19,0,0.908,55,0.00,941,920.91,0,0,45.000(56.250%)(2.679m),63.000(55.588%)(4.607m),45.972(40.563%)(2.783m),20.010(17.656%)(0.001m),11.287(14.109%)(0.000m),40.000(100.000%)(3.214m),10.233(25.584%)(0.025m),1782.489,7723.518,59.7,1.4089,"[1.835, 2.067, 2.205, 1.896, 2.318, 2.436]","[2.987, 3.846, 4.048, 3.281, 4.144, 5.094]","[-5.092, -5.270, -3.969, -5.412, -5.370, -3.574]"
50,1,-8.1533,-6.1667,0.686,283,703,22,0,0.907,60,0.00,970,1051.94,0,0,11.095(13.869%)(0.000m),19.460(17.171%)(0.000m),43.552(38.429%)(2.523m),58.000(51.177%)(4.071m),52.000(65.000%)(3.429m),10.184(25.459%)(0.020m),40.000(100.000%)(3.214m),8422.695,16714.763,57.5,1.6022,"[3.752, 3.567, 2.757, 3.904, 3.554, 2.677]","[7.500, 5.087, 4.252, 8.066, 4.904, 4.301]","[-2.061, -5.096, -5.818, -3.498, -6.299, -6.748]"
