episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
316,1,-1.8012,-2.6113,0.175,260,666,25,0,0.532,60,0.00,6921,1036.49,0,0,12.425(15.532%)(0.000m),25.689(22.667%)(0.610m),87.000(76.765%)(7.179m),76.000(67.059%)(6.000m),49.000(61.250%)(3.107m),9.694(24.236%)(0.000m),40.000(100.000%)(3.214m),4118.360,7803.184,59.3,1.4141,"[1.984, 1.666, 1.050, 2.063, 1.955, 1.122]","[3.153, 3.275, 3.289, 3.259, 3.505, 3.422]","[-0.567, -5.806, -5.423, 0.250, -5.073, -5.508]"
317,1,-4.1589,-2.6698,0.164,178,446,16,0,0.531,45,0.00,6939,710.92,0,0,71.927(89.909%)(5.564m),92.000(81.177%)(7.714m),36.210(31.950%)(1.737m),18.069(15.943%)(0.000m),10.828(13.535%)(0.000m),40.000(100.000%)(3.214m),10.566(26.416%)(0.061m),4144.148,9716.233,58.0,1.5674,"[0.619, 1.342, 2.158, 0.825, 1.595, 2.282]","[3.013, 3.396, 3.418, 3.039, 3.681, 3.499]","[-5.659, -6.168, -5.192, -5.836, -5.623, -5.063]"
318,1,-1.8485,-2.5778,0.150,271,745,71,19,0.530,65,0.00,6967,1105.03,0,0,11.000(13.750%)(0.000m),74.000(65.294%)(5.786m),92.614(81.718%)(7.780m),42.521(37.519%)(2.413m),20.644(25.805%)(0.069m),11.000(27.500%)(0.107m),14.568(36.419%)(0.489m),3251.929,7018.602,63.6,1.4695,"[0.837, 2.105, 2.225, 0.691, 2.316, 2.269]","[3.469, 3.573, 3.349, 3.620, 3.935, 3.702]","[-5.421, -2.046, -0.048, -5.643, -2.292, -0.749]"
319,1,-2.1562,-2.5416,0.175,225,599,9,19,0.529,55,0.00,6990,875.39,0,0,22.000(27.500%)(0.214m),26.000(22.941%)(0.643m),37.000(32.647%)(1.821m),71.104(62.739%)(5.475m),41.384(51.730%)(2.291m),40.000(100.000%)(3.214m),38.929(97.322%)(3.100m),17.807,4081.797,61.6,1.3836,"[1.881, 1.803, 1.307, 1.854, 1.936, 1.219]","[4.022, 3.770, 3.503, 3.582, 4.033, 3.643]","[-4.330, -4.210, -3.866, -6.205, -4.358, -5.505]"
320,1,-4.7297,-2.5524,0.193,111,283,16,0,0.528,35,0.00,7002,424.04,0,0,8.827(11.034%)(0.000m),12.446(10.982%)(0.000m),18.930(16.703%)(0.000m),46.072(40.652%)(2.793m),67.688(84.610%)(5.109m),11.314(28.285%)(0.141m),40.000(100.000%)(3.214m),4008.142,9594.174,58.9,1.1803,"[1.282, 1.377, 0.752, 1.322, 1.572, 0.777]","[3.522, 3.988, 3.906, 3.537, 4.196, 3.825]","[-5.426, -5.422, -5.561, -5.594, -5.259, -5.382]"
321,1,-0.5359,-2.5419,0.172,436,1235,84,6,0.527,80,0.00,7046,1705.45,0,0,30.000(37.500%)(1.071m),27.000(23.824%)(0.750m),35.000(30.882%)(1.607m),18.317(16.162%)(0.000m),10.767(13.459%)(0.000m),27.000(67.500%)(1.821m),10.253(25.634%)(0.027m),166.946,4596.751,65.6,1.3655,"[1.207, 1.843, 2.092, 1.217, 2.112, 2.148]","[3.405, 3.831, 3.501, 3.601, 4.090, 3.683]","[-7.182, -10.022, -5.831, -6.413, -7.973, -6.121]"
322,1,-4.7281,-2.5911,0.208,293,737,52,0,0.526,60,0.00,7076,1132.32,0,0,47.000(58.750%)(2.893m),65.000(57.353%)(4.821m),77.715(68.573%)(6.184m),24.004(21.180%)(0.429m),12.128(15.160%)(0.000m),40.000(100.000%)(3.214m),9.830(24.576%)(0.000m),1945.221,8519.522,58.2,1.4011,"[0.973, 1.940, 2.430, 1.006, 2.118, 2.473]","[3.648, 3.900, 3.882, 3.643, 4.254, 3.909]","[-6.711, -6.243, -2.666, -5.548, -5.771, -3.072]"
323,1,-1.9099,-2.5895,0.209,168,443,13,0,0.525,45,0.00,7093,670.80,0,0,12.198(15.248%)(0.000m),24.485(21.604%)(0.481m),63.915(56.396%)(4.705m),74.000(65.294%)(5.786m),66.000(82.500%)(4.929m),9.763(24.406%)(0.000m),40.000(100.000%)(3.214m),2721.353,6922.301,61.0,1.3665,"[1.536, 1.338, 0.536, 1.548, 1.525, 0.509]","[3.408, 3.986, 3.691, 3.505, 4.192, 3.741]","[-4.734, -6.163, -5.576, -4.485, -5.138, -5.144]"
324,1,-1.7917,-2.5602,0.199,220,584,36,0,0.524,55,0.00,7115,871.59,0,0,44.000(55.000%)(2.571m),72.000(63.530%)(5.571m),86.000(75.883%)(7.071m),26.205(23.122%)(0.665m),12.675(15.844%)(0.000m),40.000(100.000%)(3.214m),9.889(24.723%)(0.000m),1887.301,7378.577,61.4,1.3505,"[0.966, 2.491, 2.552, 0.825, 2.540, 2.532]","[3.984, 4.056, 3.860, 3.989, 4.263, 3.870]","[-6.683, -6.378, -3.270, -5.560, -6.085, -3.529]"
325,1,-4.3092,-2.6117,0.176,344,926,186,0,0.523,70,0.00,7150,1294.16,0,0,40.000(50.000%)(2.143m),81.000(71.471%)(6.536m),71.548(63.130%)(5.523m),28.211(24.892%)(0.880m),12.968(16.210%)(0.000m),29.000(72.500%)(2.036m),9.608(24.020%)(0.000m),3036.865,10254.309,62.3,1.3562,"[0.057, 1.262, 2.160, 0.073, 1.437, 2.249]","[3.740, 3.905, 3.682, 3.920, 4.098, 3.988]","[-6.069, -6.745, -2.814, -5.246, -6.036, -2.767]"
326,1,0.4468,-2.5260,0.172,273,753,24,15,0.522,65,0.00,7178,1037.09,0,0,11.660(14.575%)(0.000m),21.901(19.325%)(0.204m),57.000(50.294%)(3.964m),44.000(38.824%)(2.571m),26.000(32.500%)(0.643m),9.937(24.843%)(0.000m),27.000(67.500%)(1.821m),471.857,4491.936,63.9,1.3548,"[1.662, 2.068, 1.420, 1.709, 2.127, 1.430]","[3.348, 4.064, 3.722, 3.294, 4.184, 3.845]","[-6.480, -5.663, -5.728, -5.750, -6.308, -5.352]"
327,1,-1.1206,-2.4866,0.184,331,972,113,0,0.521,75,0.00,7212,1298.20,0,0,11.180(13.975%)(0.000m),20.500(18.088%)(0.054m),51.508(45.448%)(3.376m),61.000(53.824%)(4.393m),35.000(43.750%)(1.607m),9.768(24.419%)(0.000m),25.000(62.500%)(1.607m),967.240,4372.426,68.0,1.5114,"[1.048, 0.870, -0.098, 1.254, 0.857, 0.065]","[3.437, 4.003, 3.709, 3.389, 4.228, 3.781]","[-4.565, -6.463, -5.544, -3.490, -5.888, -5.441]"
328,1,1.4957,-2.3996,0.174,600,1520,211,60,0.520,80,0.00,7272,2427.77,0,0,12.727(15.909%)(0.000m),26.312(23.217%)(0.676m),82.000(72.353%)(6.643m),71.000(62.647%)(5.464m),36.000(45.000%)(1.714m),9.930(24.824%)(0.000m),17.000(42.500%)(0.750m),2639.218,8661.909,58.6,1.4419,"[1.823, 1.849, 0.502, 1.767, 2.107, 0.470]","[3.538, 3.900, 3.665, 3.636, 4.194, 3.571]","[-2.145, -6.608, -5.853, -2.351, -6.014, -5.895]"
329,1,-2.5101,-2.3902,0.188,648,1741,135,66,0.519,85,0.00,7337,2609.22,0,0,12.000(15.000%)(0.000m),22.000(19.412%)(0.214m),50.000(44.118%)(3.214m),32.000(28.235%)(1.286m),22.000(27.500%)(0.214m),9.653(24.132%)(0.000m),27.000(67.500%)(1.821m),149.509,6977.430,62.2,1.3811,"[1.424, 1.483, 0.940, 1.363, 1.634, 0.980]","[3.584, 3.756, 3.352, 3.670, 3.965, 3.470]","[-4.562, -4.775, -6.384, -4.355, -4.623, -6.348]"
330,1,-4.4039,-2.5100,0.174,135,345,15,0,0.518,40,0.00,7351,551.58,0,0,12.100(15.125%)(0.000m),23.312(20.569%)(0.355m),63.875(56.361%)(4.701m),113.333(100.000%)(10.000m),64.766(80.957%)(4.796m),10.058(25.144%)(0.006m),40.000(100.000%)(3.214m),5429.547,10521.109,59.2,1.3646,"[2.025, 1.858, 0.144, 2.194, 2.067, 0.272]","[3.659, 3.858, 3.744, 3.591, 4.038, 3.833]","[-5.023, -5.566, -5.354, -4.262, -5.336, -5.013]"
331,1,-2.3254,-2.5006,0.197,279,709,20,0,0.517,60,0.00,7379,1072.91,0,0,42.000(52.500%)(2.357m),49.000(43.235%)(3.107m),54.464(48.057%)(3.693m),21.677(19.126%)(0.180m),11.822(14.777%)(0.000m),40.000(100.000%)(3.214m),10.328(25.820%)(0.035m),1487.871,7750.388,58.8,1.3693,"[1.476, 1.915, 1.992, 1.435, 2.037, 2.018]","[3.500, 3.702, 3.537, 3.605, 3.980, 3.723]","[-5.381, -5.084, -4.450, -5.534, -5.027, -4.812]"
332,1,-5.1350,-2.4963,0.195,171,440,22,0,0.515,45,0.00,7397,745.93,0,0,11.373(14.216%)(0.000m),20.384(17.986%)(0.041m),48.155(42.490%)(3.017m),86.000(75.883%)(7.071m),73.808(92.261%)(5.765m),10.185(25.462%)(0.020m),40.000(100.000%)(3.214m),2468.190,7131.638,59.6,1.4119,"[1.609, 1.441, 0.851, 1.641, 1.629, 0.868]","[3.479, 3.624, 3.548, 3.538, 3.843, 3.559]","[-5.464, -5.320, -5.530, -5.312, -5.129, -5.409]"
333,1,-4.0957,-2.5510,0.170,244,664,159,0,0.514,60,0.00,7422,890.68,0,0,37.000(46.250%)(1.821m),74.000(65.294%)(5.786m),61.270(54.062%)(4.422m),22.255(19.637%)(0.242m),11.701(14.627%)(0.000m),40.000(100.000%)(3.214m),9.781(24.452%)(0.000m),3893.805,13664.503,63.0,1.2876,"[-0.649, 0.495, 1.824, -0.557, 0.793, 1.973]","[3.797, 3.351, 3.421, 4.159, 3.674, 3.831]","[-6.275, -7.384, -5.994, -5.482, -6.367, -6.149]"
334,1,-2.2774,-2.4610,0.211,344,937,117,0,0.513,70,0.00,7457,1303.16,0,0,12.481(15.601%)(0.000m),25.803(22.768%)(0.622m),101.258(89.345%)(8.706m),61.000(53.824%)(4.393m),42.000(52.500%)(2.357m),9.738(24.344%)(0.000m),29.000(72.500%)(2.036m),2813.717,8705.837,63.0,1.3781,"[1.742, 1.766, 0.622, 1.892, 1.958, 0.759]","[3.791, 3.709, 3.538, 3.943, 4.002, 3.648]","[-2.476, -6.518, -5.579, -0.334, -5.794, -5.508]"
335,1,1.0939,-2.3589,0.198,444,1285,109,81,0.512,80,0.00,7502,1738.91,0,0,16.196(20.245%)(0.000m),33.000(29.118%)(1.393m),19.000(16.765%)(0.000m),12.000(10.588%)(0.000m),9.000(11.250%)(0.000m),11.362(28.406%)(0.146m),19.000(47.500%)(0.964m),0.000,3596.979,67.0,1.4135,"[0.721, 0.834, 0.191, 0.736, 0.830, 0.245]","[3.057, 3.458, 3.231, 3.214, 3.661, 3.346]","[-6.251, -7.196, -6.401, -5.969, -6.240, -7.035]"
336,1,-1.8413,-2.2871,0.191,319,886,51,0,0.511,70,0.00,7534,1221.41,0,0,32.000(40.000%)(1.286m),73.000(64.412%)(5.679m),52.590(46.403%)(3.492m),20.931(18.468%)(0.100m),11.415(14.268%)(0.000m),24.000(60.000%)(1.500m),9.973(24.932%)(0.000m),1929.287,5623.660,64.3,1.4023,"[1.480, 1.974, 1.955, 1.507, 2.258, 2.016]","[3.489, 3.771, 3.791, 3.592, 3.963, 3.866]","[-7.651, -7.952, -6.074, -6.707, -7.195, -6.493]"
337,1,-1.8977,-2.2675,0.183,303,756,54,0,0.510,60,0.00,7565,1199.72,0,0,11.327(14.159%)(0.000m),20.532(18.117%)(0.057m),49.970(44.091%)(3.211m),88.000(77.647%)(7.286m),50.000(62.500%)(3.214m),10.020(25.049%)(0.002m),40.000(100.000%)(3.214m),5301.431,15328.806,57.8,1.3341,"[1.847, 1.746, 0.840, 1.924, 1.978, 0.922]","[3.508, 3.813, 3.623, 3.480, 3.992, 3.623]","[-5.006, -5.977, -5.229, -4.896, -5.584, -5.138]"
338,1,-3.1558,-2.3928,0.171,318,823,17,9,0.509,65,0.00,7597,1246.90,0,0,30.000(37.500%)(1.071m),50.000(44.118%)(3.214m),65.000(57.353%)(4.821m),25.014(22.071%)(0.537m),12.462(15.577%)(0.000m),40.000(100.000%)(3.214m),9.974(24.934%)(0.000m),861.771,6409.115,59.9,1.3335,"[1.411, 1.841, 1.691, 1.484, 2.030, 1.694]","[3.613, 3.590, 3.479, 3.759, 3.864, 3.571]","[-6.598, -7.114, -4.799, -5.625, -6.265, -5.396]"
339,1,-4.5673,-2.4300,0.184,304,823,53,64,0.508,65,0.00,7628,1156.58,0,0,28.000(35.000%)(0.857m),53.000(46.765%)(3.536m),76.808(67.772%)(6.087m),29.594(26.113%)(1.028m),13.389(16.737%)(0.000m),19.000(47.500%)(0.964m),9.663(24.157%)(0.000m),4613.816,8455.815,62.7,1.4354,"[0.771, 1.400, 1.767, 0.806, 1.621, 1.857]","[3.160, 3.651, 3.483, 3.225, 3.879, 3.490]","[-5.415, -4.376, 0.261, -5.651, -4.124, -0.148]"
340,1,1.7524,-2.2844,0.165,386,1048,66,7,0.507,75,0.00,7667,1509.75,0,0,11.612(14.515%)(0.000m),21.047(18.571%)(0.112m),51.224(45.198%)(3.345m),46.000(40.588%)(2.786m),30.000(37.500%)(1.071m),10.271(25.678%)(0.029m),26.000(65.000%)(1.714m),601.974,5471.587,62.8,1.3835,"[1.538, 1.700, 1.096, 1.534, 1.823, 1.084]","[3.380, 3.493, 3.271, 3.430, 3.718, 3.376]","[-5.200, -6.028, -5.464, -4.347, -5.262, -5.169]"
341,1,-0.0414,-2.2426,0.165,579,1550,290,14,0.506,85,0.00,7725,2236.91,0,0,40.000(50.000%)(2.143m),66.000(58.235%)(4.929m),27.000(23.824%)(0.750m),20.000(17.647%)(0.000m),16.511(20.638%)(0.000m),29.000(72.500%)(2.036m),11.574(28.934%)(0.169m),0.000,7282.944,61.9,1.4256,"[0.758, 1.714, 1.935, 0.543, 1.868, 1.991]","[3.276, 3.433, 3.409, 3.239, 3.654, 3.653]","[-7.959, -8.644, -5.467, -7.194, -7.639, -6.950]"
342,1,-6.4772,-2.3949,0.175,346,878,17,14,0.505,65,0.00,7760,1352.42,0,0,10.266(12.833%)(0.000m),16.819(14.841%)(0.000m),32.493(28.670%)(1.338m),60.000(52.941%)(4.286m),28.000(35.000%)(0.857m),10.266(25.666%)(0.029m),40.000(100.000%)(3.214m),3191.557,8155.567,58.8,1.3103,"[1.528, 1.491, 1.390, 1.572, 1.808, 1.489]","[3.359, 3.570, 3.555, 3.422, 3.778, 3.678]","[-4.948, -4.785, -5.208, -5.036, -4.852, -5.034]"
343,1,-2.1039,-2.4300,0.160,247,629,19,0,0.504,55,0.00,7785,1036.03,0,0,10.754(13.442%)(0.000m),18.117(15.985%)(0.000m),37.030(32.674%)(1.825m),66.000(58.235%)(4.929m),51.000(63.750%)(3.321m),10.367(25.916%)(0.039m),40.000(100.000%)(3.214m),1949.513,7419.656,58.9,1.5085,"[1.984, 1.811, 0.778, 2.005, 2.020, 0.804]","[3.250, 3.482, 3.315, 3.400, 3.633, 3.400]","[-5.572, -5.914, -5.563, -5.433, -5.193, -5.317]"
344,1,-3.5705,-2.4956,0.165,483,1375,54,42,0.503,85,0.00,7834,1991.41,0,0,12.000(15.000%)(0.000m),20.000(17.647%)(0.000m),47.000(41.471%)(2.893m),33.000(29.118%)(1.393m),17.286(21.607%)(0.000m),11.000(27.500%)(0.107m),12.132(30.331%)(0.228m),98.331,4534.776,65.9,1.4013,"[0.836, 1.451, 1.475, 0.833, 1.664, 1.448]","[3.185, 3.536, 3.419, 3.068, 3.736, 3.572]","[-7.179, -7.121, -6.417, -6.691, -6.127, -6.684]"
345,1,0.6429,-2.4375,0.187,256,650,23,0,0.502,55,0.00,7860,1014.81,0,0,9.944(12.430%)(0.000m),15.483(13.662%)(0.000m),27.289(24.079%)(0.781m),52.000(45.882%)(3.429m),47.000(58.750%)(2.893m),10.702(26.754%)(0.075m),40.000(100.000%)(3.214m),1787.488,6116.683,58.8,1.3160,"[1.730, 1.638, 1.222, 1.709, 1.804, 1.215]","[3.296, 3.511, 3.285, 3.377, 3.819, 3.380]","[-5.186, -5.602, -5.539, -5.190, -5.224, -5.325]"
346,1,-4.4402,-2.5018,0.151,133,329,20,0,0.501,40,0.00,7874,566.98,0,0,9.582(11.977%)(0.000m),14.467(12.765%)(0.000m),24.262(21.408%)(0.457m),95.211(84.010%)(8.058m),76.230(95.288%)(6.025m),10.832(27.081%)(0.089m),40.000(100.000%)(3.214m),5299.414,10657.567,57.2,1.3614,"[1.081, 0.872, 0.373, 1.109, 1.098, 0.424]","[3.067, 3.067, 3.065, 3.109, 3.315, 3.140]","[-5.529, -5.181, -5.740, -5.515, -5.187, -5.599]"
347,1,-1.0277,-2.5217,0.149,368,1093,107,12,0.500,80,0.00,7911,1399.41,0,0,36.000(45.000%)(1.714m),72.000(63.530%)(5.571m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),17.978(22.473%)(0.000m),25.000(62.500%)(1.607m),12.623(31.557%)(0.281m),0.000,3669.833,68.7,1.4150,"[0.885, 1.323, 1.189, 0.785, 1.503, 1.264]","[2.852, 3.007, 2.863, 2.975, 3.281, 2.972]","[-4.241, -3.931, -5.362, -4.511, -4.491, -4.815]"
348,1,-0.2123,-2.4779,0.159,290,756,20,11,0.499,60,0.00,7940,1140.07,0,0,10.304(12.880%)(0.000m),16.880(14.895%)(0.000m),32.611(28.774%)(1.351m),40.000(35.294%)(2.143m),29.000(36.250%)(0.964m),10.304(25.759%)(0.033m),40.000(100.000%)(3.214m),418.594,5721.265,60.3,1.4271,"[1.522, 1.578, 1.467, 1.584, 1.769, 1.522]","[2.987, 3.223, 3.385, 3.154, 3.523, 3.392]","[-5.042, -5.268, -5.855, -4.938, -5.219, -5.516]"
349,1,-2.3568,-2.3978,0.158,262,681,14,0,0.498,60,0.00,7967,1033.41,0,0,40.000(50.000%)(2.143m),58.000(51.177%)(4.071m),37.199(32.823%)(1.843m),18.563(16.379%)(0.000m),11.124(13.905%)(0.000m),39.547(98.867%)(3.166m),10.855(27.138%)(0.092m),1514.729,6286.443,60.1,1.3993,"[1.368, 1.735, 1.677, 1.442, 1.949, 1.686]","[3.054, 3.382, 3.324, 3.123, 3.692, 3.450]","[-5.247, -5.355, -5.553, -5.112, -5.026, -5.484]"
350,1,-3.9318,-2.4602,0.155,345,874,38,5,0.497,65,0.00,8002,1396.47,0,0,32.000(40.000%)(1.286m),39.000(34.412%)(2.036m),39.075(34.478%)(2.044m),18.316(16.161%)(0.000m),10.660(13.325%)(0.000m),40.000(100.000%)(3.214m),10.028(25.069%)(0.003m),677.097,5863.329,58.6,1.3863,"[0.941, 1.700, 1.618, 0.995, 1.752, 1.584]","[3.178, 3.371, 3.226, 3.170, 3.649, 3.218]","[-5.593, -5.550, -5.012, -5.297, -5.177, -4.973]"
351,1,-5.4956,-2.5962,0.157,245,608,24,0,0.496,55,0.00,8027,935.60,0,0,10.284(12.855%)(0.000m),16.143(14.244%)(0.000m),28.844(25.451%)(0.948m),63.000(55.588%)(4.607m),55.247(69.059%)(3.776m),10.933(27.332%)(0.100m),40.000(100.000%)(3.214m),2945.005,8843.903,57.4,1.3533,"[1.331, 1.213, 1.059, 1.340, 1.443, 1.138]","[2.993, 3.416, 3.336, 3.027, 3.702, 3.494]","[-5.400, -5.773, -5.759, -5.430, -5.613, -5.563]"
352,1,-4.6754,-2.5497,0.179,312,787,60,15,0.495,60,0.00,8059,1379.72,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),23.000(20.294%)(0.321m),64.000(56.471%)(4.714m),54.453(68.067%)(3.691m),39.756(99.391%)(3.188m),40.000(100.000%)(3.214m),0.000,6123.711,58.3,1.3860,"[1.480, 1.473, 1.250, 1.339, 1.488, 1.245]","[3.299, 3.602, 3.502, 3.319, 3.891, 3.538]","[-5.797, -6.342, -5.504, -8.231, -6.635, -5.755]"
353,1,1.5691,-2.4604,0.173,256,676,11,0,0.494,60,0.00,8085,1056.54,0,0,12.050(15.062%)(0.000m),23.525(20.757%)(0.378m),65.000(57.353%)(4.821m),51.000(45.000%)(3.321m),36.000(45.000%)(1.714m),9.891(24.726%)(0.000m),40.000(100.000%)(3.214m),819.924,5272.193,61.1,1.3539,"[1.812, 1.738, 1.338, 1.800, 1.911, 1.341]","[3.559, 3.491, 3.144, 3.644, 3.695, 3.311]","[-5.603, -5.926, -5.952, -5.313, -5.824, -5.563]"
354,1,-1.5057,-2.3780,0.162,273,735,67,20,0.493,60,0.00,8113,1055.09,0,0,11.501(14.377%)(0.000m),21.602(19.061%)(0.172m),43.000(37.941%)(2.464m),32.000(28.235%)(1.286m),27.000(33.750%)(0.750m),9.802(24.504%)(0.000m),30.000(75.000%)(2.143m),307.896,3688.509,62.3,1.4165,"[1.495, 1.331, 0.879, 1.526, 1.355, 0.864]","[3.084, 3.837, 3.484, 3.072, 3.947, 3.587]","[-5.060, -5.813, -5.526, -4.873, -6.077, -5.141]"
355,1,1.1942,-2.2886,0.159,280,767,20,19,0.492,65,0.00,8141,1137.23,0,0,11.077(13.847%)(0.000m),20.079(17.717%)(0.008m),48.867(43.118%)(3.093m),47.000(41.471%)(2.893m),28.000(35.000%)(0.857m),9.798(24.496%)(0.000m),25.000(62.500%)(1.607m),856.817,4700.693,63.4,1.4806,"[1.474, 1.719, 1.165, 1.668, 1.872, 1.194]","[3.126, 3.432, 3.418, 3.071, 3.714, 3.402]","[-5.844, -5.730, -5.627, -4.793, -5.681, -5.339]"
356,1,-3.0152,-2.2886,0.152,240,652,43,12,0.491,60,0.00,8165,927.56,0,0,11.539(14.423%)(0.000m),20.915(18.454%)(0.098m),50.000(44.118%)(3.214m),35.000(30.882%)(1.607m),30.000(37.500%)(1.071m),10.206(25.516%)(0.022m),40.000(100.000%)(3.214m),447.147,4298.326,62.8,1.5317,"[1.383, 1.100, 0.404, 1.415, 1.234, 0.437]","[2.894, 3.451, 3.091, 3.017, 3.679, 3.210]","[-4.741, -5.699, -5.405, -3.971, -4.827, -4.940]"
357,1,-4.2489,-2.3164,0.163,319,789,44,0,0.490,60,0.00,8197,1242.99,0,0,42.000(52.500%)(2.357m),45.000(39.706%)(2.679m),20.337(17.945%)(0.036m),13.259(11.699%)(0.000m),9.344(11.680%)(0.000m),40.000(100.000%)(3.214m),11.824(29.561%)(0.195m),1861.664,6575.929,57.3,1.2989,"[1.350, 1.516, 1.581, 1.407, 1.650, 1.593]","[3.113, 3.502, 3.384, 3.228, 3.755, 3.437]","[-5.140, -6.384, -5.074, -5.134, -5.470, -4.894]"
358,1,-5.0120,-2.3821,0.155,208,519,18,0,0.489,50,0.00,8218,773.87,0,0,61.422(76.777%)(4.438m),32.772(28.916%)(1.368m),16.353(14.429%)(0.000m),11.413(10.070%)(0.000m),8.492(10.615%)(0.000m),40.000(100.000%)(3.214m),12.085(30.211%)(0.223m),3096.083,8524.841,57.7,1.3324,"[1.436, 1.591, 1.584, 1.435, 1.804, 1.625]","[3.406, 3.710, 3.584, 3.265, 3.983, 3.683]","[-5.154, -7.738, -5.409, -5.153, -5.665, -5.279]"
359,1,0.7200,-2.3608,0.181,229,625,13,0,0.488,60,0.00,8241,917.02,0,0,34.000(42.500%)(1.500m),61.000(53.824%)(4.393m),35.337(31.180%)(1.643m),17.968(15.854%)(0.000m),10.868(13.585%)(0.000m),40.000(100.000%)(3.214m),10.736(26.840%)(0.079m),1233.164,5610.823,63.2,1.4438,"[1.743, 2.169, 2.057, 1.705, 2.324, 2.022]","[3.514, 3.741, 3.607, 3.476, 3.997, 3.587]","[-6.215, -6.050, -5.480, -5.574, -5.539, -5.603]"
360,1,-2.8825,-2.3505,0.160,288,740,63,0,0.487,60,0.00,8270,1129.72,0,0,11.600(14.500%)(0.000m),21.525(18.993%)(0.163m),55.965(49.381%)(3.853m),75.000(66.177%)(5.893m),43.000(53.750%)(2.464m),10.010(25.025%)(0.001m),40.000(100.000%)(3.214m),4255.986,12219.319,59.5,1.3675,"[2.019, 1.979, 1.169, 2.074, 2.238, 1.248]","[3.351, 3.787, 3.527, 3.276, 4.028, 3.646]","[-5.269, -6.466, -5.790, -4.956, -5.790, -5.473]"
361,1,1.2104,-2.2968,0.159,457,1224,157,0,0.486,75,0.00,8316,1771.90,0,0,11.554(14.443%)(0.000m),21.702(19.149%)(0.182m),58.546(51.659%)(4.130m),54.000(47.647%)(3.643m),34.000(42.500%)(1.500m),9.847(24.618%)(0.000m),30.000(75.000%)(2.143m),1448.674,5408.276,62.0,1.3430,"[1.770, 1.509, 0.889, 1.882, 1.638, 1.010]","[3.403, 3.803, 3.690, 3.401, 4.043, 3.676]","[-3.489, -5.919, -6.085, -1.872, -4.962, -5.650]"
362,1,-5.2127,-2.4123,0.163,500,1385,115,34,0.485,80,0.00,8366,1940.42,0,0,21.013(26.267%)(0.109m),25.000(22.059%)(0.536m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.273(26.591%)(0.136m),18.587(46.469%)(0.920m),14.988(37.471%)(0.534m),0.000,4823.404,64.1,1.3911,"[1.069, 1.150, 0.762, 0.679, 1.196, 0.714]","[3.673, 3.794, 3.585, 3.662, 4.092, 3.567]","[-4.331, -4.638, -6.335, -6.470, -5.362, -6.901]"
363,1,-0.6666,-2.3708,0.160,304,759,27,0,0.484,60,0.00,8397,1204.90,0,0,45.000(56.250%)(2.679m),50.000(44.118%)(3.214m),57.000(50.294%)(3.964m),22.722(20.049%)(0.292m),11.947(14.934%)(0.000m),40.000(100.000%)(3.214m),10.055(25.138%)(0.006m),1367.194,6130.438,57.8,1.3009,"[1.104, 1.464, 1.697, 1.127, 1.523, 1.598]","[3.104, 3.776, 3.610, 3.137, 4.052, 3.763]","[-5.668, -5.355, -4.813, -5.049, -5.582, -5.266]"
364,1,-5.5424,-2.3288,0.153,97,235,16,0,0.483,30,0.00,8407,372.09,0,0,77.786(97.233%)(6.191m),60.757(53.610%)(4.367m),22.522(19.872%)(0.270m),14.426(12.729%)(0.000m),10.035(12.544%)(0.000m),40.000(100.000%)(3.214m),12.381(30.951%)(0.255m),6760.002,15538.484,56.1,1.6247,"[-0.329, 0.381, 1.385, -0.191, 0.536, 1.344]","[2.987, 3.570, 3.431, 3.127, 3.694, 3.471]","[-5.340, -6.227, -5.598, -5.094, -5.508, -5.435]"
365,1,-0.2037,-2.2759,0.144,215,563,17,0,0.483,55,0.00,8429,854.90,0,0,50.000(62.500%)(3.214m),64.000(56.471%)(4.714m),33.326(29.406%)(1.428m),17.251(15.222%)(0.000m),10.530(13.162%)(0.000m),40.000(100.000%)(3.214m),10.530(26.324%)(0.057m),1269.377,6430.889,60.6,1.3434,"[1.452, 1.923, 1.922, 1.404, 2.031, 1.889]","[3.485, 3.721, 3.394, 3.540, 4.034, 3.567]","[-5.146, -4.722, -4.857, -5.106, -4.904, -4.791]"
366,1,-1.3505,-2.2669,0.168,273,707,17,0,0.482,60,0.00,8457,1083.58,0,0,34.000(42.500%)(1.500m),45.000(39.706%)(2.679m),34.078(30.069%)(1.508m),17.640(15.565%)(0.000m),10.767(13.459%)(0.000m),40.000(100.000%)(3.214m),10.767(26.919%)(0.082m),856.231,5709.648,60.0,1.4091,"[1.528, 1.856, 1.879, 1.523, 1.989, 1.805]","[3.593, 3.728, 3.428, 3.625, 3.928, 3.469]","[-5.192, -4.789, -4.995, -4.969, -4.846, -5.006]"
