episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
327,2,-2.4942,-3.1135,0.176,443,1108,20,124,0.521,70,0.31,6907,1113.35,0,0,22.000(27.500%)(0.214m),35.000(30.882%)(1.607m),49.000(43.235%)(3.107m),89.914(79.337%)(7.491m),14.000(17.500%)(0.000m),32.269(80.672%)(2.386m),11.000(27.500%)(0.107m),1765.096,14984.918,57.9,0.0000,"[1.299, 1.516, 1.191, 1.450, 1.537, 0.878]","[3.173, 2.956, 2.442, 3.153, 2.670, 2.227]","[-2.536, -2.499, -4.514, -2.145, -2.383, -5.354]"
328,2,-3.2973,-3.0893,0.160,225,642,0,64,0.520,60,0.30,6930,530.47,0,0,46.000(57.500%)(2.786m),101.000(89.118%)(8.679m),113.333(100.000%)(10.000m),45.000(39.706%)(2.679m),14.000(17.500%)(0.000m),39.000(97.500%)(3.107m),11.000(27.500%)(0.107m),4352.101,10678.047,66.1,0.0000,"[0.502, 1.318, 1.286, 0.675, 1.570, 1.115]","[2.024, 2.387, 2.950, 1.906, 2.988, 2.832]","[-5.489, -2.560, -3.291, -3.771, -1.659, -4.326]"
329,2,-4.3414,-3.1262,0.189,115,284,31,0,0.519,35,0.30,6942,254.87,0,0,78.639(98.299%)(6.283m),100.000(88.236%)(8.571m),59.140(52.183%)(4.194m),24.300(21.441%)(0.461m),13.406(16.757%)(0.000m),40.000(100.000%)(3.214m),11.858(29.646%)(0.199m),6542.833,16300.568,57.2,0.0000,"[0.034, 0.393, 0.692, 0.038, 0.443, 0.676]","[2.722, 2.582, 3.082, 2.560, 2.656, 3.145]","[-5.326, -5.696, -5.288, -4.981, -5.646, -5.134]"
330,2,-2.1743,-3.0830,0.174,353,905,101,69,0.518,65,0.30,6978,838.07,0,0,14.000(17.500%)(0.000m),30.000(26.471%)(1.071m),46.000(40.588%)(2.786m),38.000(33.530%)(1.929m),26.099(32.624%)(0.654m),10.000(25.000%)(0.000m),18.600(46.501%)(0.921m),1197.029,9984.657,59.4,0.0000,"[1.261, 1.450, 0.998, 1.171, 1.344, 0.654]","[2.797, 3.098, 3.205, 2.854, 2.962, 2.885]","[-4.864, -5.704, -5.239, -5.158, -5.766, -5.610]"
331,2,-1.3859,-3.0584,0.171,248,654,58,24,0.517,60,0.30,7003,548.12,0,0,21.141(26.426%)(0.122m),44.390(39.168%)(2.613m),58.000(51.177%)(4.071m),30.000(26.471%)(1.071m),31.000(38.750%)(1.179m),14.787(36.968%)(0.513m),38.193(95.484%)(3.021m),1830.325,9663.310,61.1,0.0000,"[1.602, 1.363, 1.045, 1.271, 1.645, 0.819]","[3.255, 2.797, 2.610, 3.565, 3.358, 2.642]","[-2.535, -5.366, -3.014, -4.276, -3.201, -3.858]"
332,2,0.9214,-2.9784,0.163,672,1733,110,108,0.515,85,0.30,7071,1566.11,0,0,10.482(13.102%)(0.000m),15.826(13.964%)(0.000m),26.540(23.418%)(0.701m),36.000(31.765%)(1.714m),18.000(22.500%)(0.000m),11.850(29.624%)(0.198m),15.569(38.922%)(0.597m),1056.504,10540.352,59.7,0.0000,"[0.835, 1.077, 1.463, 0.727, 1.367, 1.299]","[3.084, 3.337, 3.857, 2.696, 3.184, 3.256]","[-6.091, -5.261, -4.976, -5.870, -5.974, -5.407]"
333,2,-3.6423,-2.9647,0.152,169,438,43,0,0.514,45,0.30,7088,359.64,0,0,69.430(86.788%)(5.296m),64.000(56.471%)(4.714m),74.142(65.420%)(5.801m),31.385(27.692%)(1.220m),17.510(21.888%)(0.000m),40.000(100.000%)(3.214m),15.681(39.203%)(0.609m),2061.516,15804.584,59.9,0.0000,"[0.774, 1.410, 1.887, 0.621, 1.323, 1.789]","[2.822, 2.824, 2.899, 2.450, 2.621, 2.683]","[-5.333, -2.524, 1.301, -5.613, -3.735, 0.655]"
334,2,-4.2850,-2.9774,0.156,128,312,28,0,0.513,40,0.30,7101,297.18,0,0,15.901(19.876%)(0.000m),24.188(21.343%)(0.449m),41.043(36.214%)(2.255m),103.000(90.883%)(8.893m),76.230(95.288%)(6.025m),17.755(44.388%)(0.831m),40.000(100.000%)(3.214m),7122.784,20406.967,56.5,0.0000,"[0.845, 0.579, 0.288, 0.883, 0.780, 0.269]","[2.273, 2.087, 2.073, 2.329, 2.248, 2.002]","[-4.860, -5.024, -4.961, -4.836, -5.023, -4.851]"
335,2,-2.5269,-2.9709,0.169,309,788,4,16,0.512,65,0.30,7132,721.46,0,0,43.000(53.750%)(2.464m),61.000(53.824%)(4.393m),113.333(100.000%)(10.000m),32.000(28.235%)(1.286m),27.000(33.750%)(0.750m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),5458.366,19840.190,59.0,0.0000,"[1.324, 1.344, 1.372, 1.384, 1.598, 1.315]","[1.887, 1.834, 1.982, 1.873, 2.035, 1.881]","[-4.921, -4.615, -1.879, -3.726, -4.105, -3.150]"
336,2,-2.6646,-2.9403,0.194,181,505,93,18,0.511,50,0.30,7151,441.93,0,0,21.971(27.463%)(0.211m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),39.000(34.412%)(2.036m),71.000(88.750%)(5.464m),15.405(38.512%)(0.579m),40.000(100.000%)(3.214m),0.000,8137.749,64.5,0.0000,"[0.873, 0.932, 0.122, 0.458, 0.653, -0.294]","[2.417, 2.534, 2.285, 2.190, 2.425, 1.738]","[-4.101, -3.317, -3.751, -5.028, -4.780, -4.875]"
337,2,0.7349,-2.8683,0.167,446,1126,43,81,0.510,70,0.30,7196,1049.60,0,0,15.000(18.750%)(0.000m),59.000(52.059%)(4.179m),87.000(76.765%)(7.179m),60.164(53.086%)(4.303m),22.000(27.500%)(0.214m),13.000(32.500%)(0.321m),16.000(40.000%)(0.643m),1809.657,13863.571,58.4,0.0000,"[1.250, 1.544, 1.393, 1.339, 1.625, 1.147]","[2.697, 2.724, 3.088, 2.855, 2.836, 2.873]","[-3.586, -3.396, -4.246, -3.211, -4.649, -5.476]"
338,2,-2.5071,-2.8549,0.169,189,518,90,29,0.509,50,0.30,7215,405.60,0,0,15.799(19.748%)(0.000m),32.176(28.391%)(1.305m),25.000(22.059%)(0.536m),25.000(22.059%)(0.536m),76.230(95.288%)(6.025m),12.484(31.211%)(0.266m),40.000(100.000%)(3.214m),322.128,7514.987,63.4,0.0000,"[1.622, 1.294, 0.235, 0.923, 1.040, -0.128]","[2.573, 2.591, 2.433, 2.394, 2.756, 1.875]","[0.197, -2.658, -5.141, -1.265, -3.288, -5.632]"
339,2,-1.0521,-2.8251,0.176,573,1547,13,197,0.508,85,0.29,7273,1367.07,0,0,34.000(42.500%)(1.500m),64.000(56.471%)(4.714m),58.349(51.484%)(4.109m),23.223(20.491%)(0.345m),12.665(15.831%)(0.000m),38.000(95.000%)(3.000m),10.000(25.000%)(0.000m),949.597,9926.875,62.5,0.0000,"[0.157, 0.872, 0.734, 0.358, 1.001, 0.398]","[2.159, 2.152, 2.662, 2.228, 2.342, 2.060]","[-5.631, -5.334, -4.659, -4.688, -4.880, -4.659]"
340,2,-2.6111,-2.8461,0.177,165,468,38,14,0.507,50,0.29,7290,374.60,0,0,69.000(86.250%)(5.250m),113.333(100.000%)(10.000m),30.000(26.471%)(1.071m),23.000(20.294%)(0.321m),28.000(35.000%)(0.857m),40.000(100.000%)(3.214m),24.651(61.628%)(1.570m),0.000,9697.481,65.6,0.0000,"[0.758, 0.645, 0.986, 0.315, 0.649, 0.519]","[2.462, 2.650, 2.272, 2.371, 2.709, 2.181]","[-5.049, -7.879, -5.270, -5.513, -6.260, -6.957]"
341,2,-3.3112,-2.9109,0.169,217,596,0,44,0.506,55,0.29,7312,535.11,0,0,48.000(60.000%)(3.000m),83.000(73.236%)(6.750m),113.333(100.000%)(10.000m),28.000(24.706%)(0.857m),16.000(20.000%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),6085.641,10944.851,63.6,0.0000,"[1.189, 1.387, 1.451, 1.136, 1.565, 1.290]","[2.044, 1.996, 2.203, 1.977, 2.152, 2.118]","[-5.036, -4.005, -2.472, -3.731, -3.290, -3.949]"
342,2,-2.3868,-2.8836,0.203,171,466,60,0,0.505,50,0.29,7330,402.86,0,0,77.786(97.233%)(6.191m),37.000(32.647%)(1.821m),43.000(37.941%)(2.464m),26.418(23.310%)(0.688m),12.581(15.727%)(0.000m),40.000(100.000%)(3.214m),9.691(24.227%)(0.000m),1037.344,9365.261,63.0,0.0000,"[0.472, 1.231, 1.714, 0.078, 0.857, 1.536]","[3.223, 3.209, 2.936, 2.693, 2.943, 2.536]","[-7.516, -5.293, -2.449, -7.410, -5.087, -2.260]"
343,2,-3.3048,-2.8754,0.178,231,581,74,0,0.504,55,0.29,7354,572.06,0,0,76.000(95.000%)(6.000m),52.000(45.882%)(3.429m),52.995(46.761%)(3.535m),21.092(18.611%)(0.117m),11.503(14.378%)(0.000m),40.000(100.000%)(3.214m),10.050(25.124%)(0.005m),2326.230,12925.311,58.2,0.0000,"[1.113, 1.500, 1.867, 1.087, 1.465, 1.880]","[3.326, 3.124, 2.965, 3.000, 2.779, 2.894]","[-5.418, -5.168, -4.934, -5.092, -5.096, -4.642]"
344,2,-1.4623,-2.8432,0.185,442,1179,7,154,0.503,75,0.29,7399,1109.20,0,0,12.172(15.215%)(0.000m),22.320(19.694%)(0.249m),56.080(49.483%)(3.866m),67.000(59.118%)(5.036m),18.000(22.500%)(0.000m),10.635(26.587%)(0.068m),13.000(32.500%)(0.321m),4928.026,11184.661,61.7,0.0000,"[1.284, 1.547, 0.993, 1.453, 1.729, 0.768]","[2.935, 2.820, 2.420, 3.188, 3.217, 2.401]","[-5.568, -5.643, -4.721, -4.971, -5.528, -4.973]"
345,2,-3.4642,-2.8586,0.191,172,483,0,15,0.502,50,0.29,7417,440.08,0,0,56.000(70.000%)(3.857m),101.000(89.118%)(8.679m),113.333(100.000%)(10.000m),28.000(24.706%)(0.857m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),33.702(84.255%)(2.540m),68.345,10166.083,64.9,0.0000,"[0.987, 0.954, 1.556, 0.611, 1.110, 1.241]","[2.150, 2.186, 2.504, 2.181, 2.342, 2.084]","[-3.872, -6.373, -2.852, -4.888, -5.592, -4.901]"
346,2,-0.7341,-2.8449,0.182,309,783,97,41,0.501,60,0.29,7448,733.96,0,0,41.282(51.603%)(2.280m),44.000(38.824%)(2.571m),22.000(19.412%)(0.214m),23.000(20.294%)(0.321m),34.200(42.751%)(1.521m),29.820(74.549%)(2.124m),26.343(65.858%)(1.751m),0.000,14155.576,58.6,0.0000,"[1.656, 1.768, 1.672, 1.227, 1.679, 1.364]","[3.110, 3.085, 3.083, 2.873, 2.871, 2.554]","[-1.288, -1.154, -0.764, -2.416, -1.094, -2.043]"
347,2,-3.8132,-2.9043,0.180,149,383,42,0,0.500,45,0.29,7463,387.80,0,0,77.786(97.233%)(6.191m),77.000(67.941%)(6.107m),38.741(34.183%)(2.008m),25.257(22.286%)(0.563m),17.799(22.249%)(0.000m),40.000(100.000%)(3.214m),22.524(56.311%)(1.342m),4020.947,14617.830,59.4,0.0000,"[0.957, 1.263, 1.493, 0.999, 1.349, 1.519]","[2.543, 2.821, 2.844, 2.384, 2.751, 2.809]","[-5.148, -4.977, -4.661, -4.569, -4.807, -4.733]"
348,2,-3.7114,-2.9307,0.183,157,421,54,0,0.499,45,0.29,7479,387.66,0,0,77.786(97.233%)(6.191m),56.000(49.412%)(3.857m),66.657(58.816%)(4.999m),28.216(24.897%)(0.880m),15.743(19.678%)(0.000m),40.000(100.000%)(3.214m),14.098(35.245%)(0.439m),1144.531,12126.730,62.1,0.0000,"[0.723, 1.424, 1.666, 0.183, 1.351, 1.451]","[2.281, 2.791, 2.961, 2.105, 2.773, 2.618]","[-5.324, -4.662, -4.460, -6.460, -4.902, -5.261]"
349,2,-5.4099,-3.0577,0.190,101,247,24,0,0.498,35,0.29,7490,254.28,0,0,77.786(97.233%)(6.191m),53.496(47.202%)(3.589m),21.291(18.786%)(0.138m),13.881(12.248%)(0.000m),9.782(12.228%)(0.000m),40.000(100.000%)(3.214m),12.379(30.947%)(0.255m),7377.082,20668.099,56.6,0.0000,"[-0.097, 0.332, 0.693, 0.078, 0.520, 0.818]","[2.314, 2.441, 2.518, 2.240, 2.545, 2.651]","[-5.410, -4.817, -5.096, -5.259, -4.723, -4.706]"
350,2,-3.2559,-3.0199,0.175,185,463,67,0,0.497,50,0.29,7509,478.34,0,0,77.786(97.233%)(6.191m),73.000(64.412%)(5.679m),77.000(67.941%)(6.107m),28.363(25.026%)(0.896m),13.508(16.885%)(0.000m),40.000(100.000%)(3.214m),10.405(26.011%)(0.043m),3214.458,12607.666,57.9,0.0000,"[-0.038, 1.501, 2.301, 0.044, 1.602, 2.284]","[2.358, 3.175, 3.064, 2.206, 2.836, 3.071]","[-5.930, -4.804, 1.423, -6.369, -3.968, 1.431]"
351,2,1.1007,-2.9656,0.180,598,1537,39,160,0.496,80,0.28,7569,1393.76,0,0,18.389(22.986%)(0.000m),24.303(21.444%)(0.461m),34.153(30.135%)(1.516m),43.000(37.941%)(2.464m),21.000(26.250%)(0.107m),14.000(35.000%)(0.429m),22.000(55.000%)(1.286m),3441.093,11616.500,59.5,0.0000,"[0.969, 0.993, 1.117, 0.968, 1.320, 1.054]","[2.877, 2.714, 2.543, 2.757, 2.864, 2.511]","[-4.007, -4.258, -4.591, -4.186, -4.414, -4.755]"
352,2,-4.0664,-2.9914,0.175,154,392,34,0,0.495,45,0.28,7585,359.84,0,0,78.639(98.299%)(6.283m),75.000(66.177%)(5.893m),76.000(67.059%)(6.000m),27.201(24.001%)(0.772m),13.356(16.695%)(0.000m),40.000(100.000%)(3.214m),10.554(26.386%)(0.059m),3262.306,10130.790,58.9,0.0000,"[-0.154, 1.069, 1.996, -0.216, 1.145, 1.915]","[2.509, 2.908, 3.883, 2.544, 2.487, 3.913]","[-5.300, -5.254, -2.050, -5.292, -4.531, -1.933]"
353,2,-3.6788,-3.0017,0.183,202,528,54,0,0.494,50,0.28,7606,470.57,0,0,12.269(15.336%)(0.000m),21.990(19.403%)(0.213m),47.000(41.471%)(2.893m),42.000(37.059%)(2.357m),72.000(90.000%)(5.571m),10.987(27.468%)(0.106m),40.000(100.000%)(3.214m),1412.239,11411.770,60.5,0.0000,"[1.378, 1.338, 1.051, 1.241, 1.316, 0.829]","[2.647, 2.718, 2.674, 2.312, 2.344, 2.401]","[-4.869, -5.042, -4.470, -5.345, -4.865, -5.025]"
354,2,-2.9621,-2.9656,0.169,244,617,96,0,0.493,55,0.28,7631,592.77,0,0,12.885(16.106%)(0.000m),20.922(18.461%)(0.099m),39.735(35.061%)(2.114m),44.000(38.824%)(2.571m),58.277(72.847%)(4.101m),13.043(32.608%)(0.326m),40.000(100.000%)(3.214m),2314.622,11534.447,58.5,0.0000,"[1.830, 1.728, 1.580, 1.692, 1.713, 1.420]","[3.477, 2.840, 2.837, 3.265, 2.647, 2.544]","[-4.611, -4.634, -4.263, -4.998, -4.251, -4.681]"
355,2,1.5132,-2.8728,0.175,418,1040,220,67,0.492,70,0.28,7673,1030.08,0,0,18.750(23.437%)(0.000m),32.000(28.235%)(1.286m),34.000(30.000%)(1.500m),30.000(26.471%)(1.071m),14.000(17.500%)(0.000m),13.174(32.934%)(0.340m),38.143(95.357%)(3.015m),738.659,8945.981,57.6,0.0000,"[1.238, 1.574, 1.335, 1.078, 1.574, 1.214]","[3.155, 3.148, 3.150, 3.185, 2.909, 2.769]","[-5.902, -4.124, -4.352, -4.757, -3.056, -4.058]"
356,2,-1.6820,-2.8385,0.182,358,994,19,107,0.491,70,0.28,7709,877.98,0,0,23.000(28.750%)(0.321m),76.000(67.059%)(6.000m),76.796(67.762%)(6.085m),30.623(27.020%)(1.138m),14.812(18.515%)(0.000m),16.000(40.000%)(0.643m),11.556(28.891%)(0.167m),3681.773,9330.308,64.2,0.0000,"[0.651, 0.975, 0.993, 0.728, 0.979, 0.697]","[2.160, 2.633, 2.640, 2.069, 2.622, 2.736]","[-5.380, -3.948, -3.252, -5.077, -4.546, -4.228]"
357,2,-3.7712,-2.8577,0.181,270,712,61,47,0.490,60,0.28,7736,590.33,0,0,18.000(22.500%)(0.000m),35.000(30.882%)(1.607m),58.000(51.177%)(4.071m),113.333(100.000%)(10.000m),50.000(62.500%)(3.214m),12.918(32.295%)(0.313m),40.000(100.000%)(3.214m),863.665,8683.763,61.0,0.0000,"[1.872, 1.925, 0.536, 1.856, 1.989, 0.055]","[3.728, 3.518, 3.299, 4.088, 4.317, 2.418]","[-3.218, -3.894, -4.914, -2.874, -4.036, -5.520]"
358,2,-1.7793,-2.8045,0.173,339,831,140,0,0.489,60,0.28,7770,786.07,0,0,16.955(21.194%)(0.000m),25.793(22.759%)(0.621m),43.766(38.617%)(2.546m),44.000(38.824%)(2.571m),22.310(27.888%)(0.248m),18.933(47.333%)(0.957m),15.766(39.414%)(0.618m),2635.474,12356.705,56.7,0.0000,"[1.454, 1.870, 1.727, 1.482, 1.892, 1.587]","[4.270, 3.236, 3.115, 3.765, 2.943, 2.863]","[-4.131, -4.466, -4.438, -4.208, -4.282, -4.779]"
359,2,-2.5651,-2.7854,0.167,308,852,0,131,0.488,65,0.28,7801,782.63,0,0,21.000(26.250%)(0.107m),109.437(96.563%)(9.583m),111.000(97.941%)(9.750m),34.000(30.000%)(1.500m),20.000(25.000%)(0.000m),15.000(37.500%)(0.536m),20.000(50.000%)(1.071m),5354.083,8994.819,64.0,0.0000,"[0.617, 0.743, 0.917, 0.605, 0.778, 0.622]","[1.922, 1.977, 2.058, 1.805, 2.099, 1.930]","[-2.761, -5.035, -1.636, -3.760, -5.093, -2.552]"
360,2,-2.2872,-2.7566,0.175,260,739,23,72,0.487,65,0.28,7827,634.04,0,0,24.000(30.000%)(0.429m),40.000(35.294%)(2.143m),62.000(54.706%)(4.500m),84.030(74.144%)(6.860m),20.000(25.000%)(0.000m),23.000(57.500%)(1.393m),13.000(32.500%)(0.321m),292.049,8946.361,65.8,0.0000,"[1.330, 1.405, 1.211, 0.985, 1.075, 0.613]","[2.685, 2.849, 2.495, 2.344, 2.721, 2.423]","[-2.070, -0.286, -2.451, -1.829, -3.150, -4.467]"
361,2,-4.3449,-2.7611,0.164,137,344,19,0,0.486,40,0.28,7841,303.95,0,0,15.217(19.021%)(0.000m),24.930(21.997%)(0.528m),48.161(42.495%)(3.017m),88.000(77.647%)(7.286m),77.067(96.334%)(6.114m),15.217(38.042%)(0.559m),40.000(100.000%)(3.214m),3492.461,17794.730,58.0,0.0000,"[1.919, 2.000, 1.391, 1.949, 2.134, 1.332]","[3.973, 3.201, 3.396, 4.143, 3.398, 3.260]","[-4.245, -4.362, -4.714, -3.833, -4.605, -5.026]"
362,2,-0.8981,-2.7052,0.165,331,827,213,40,0.485,65,0.28,7875,761.82,0,0,15.866(19.832%)(0.000m),32.802(28.943%)(1.372m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),12.379(30.946%)(0.255m),40.000(100.000%)(3.214m),0.000,7657.392,57.8,0.0000,"[1.914, 2.248, 1.092, 1.175, 1.968, 0.940]","[3.403, 3.657, 3.177, 3.230, 3.240, 3.051]","[-4.210, -3.151, -4.109, -5.211, -2.627, -4.167]"
363,2,-0.9960,-2.6290,0.188,394,985,18,53,0.484,70,0.28,7915,864.41,0,0,43.000(53.750%)(2.464m),75.000(66.177%)(5.893m),90.000(79.412%)(7.500m),31.000(27.353%)(1.179m),15.000(18.750%)(0.000m),40.000(100.000%)(3.214m),30.657(76.643%)(2.213m),2484.482,13097.458,57.9,0.0000,"[1.024, 1.329, 1.945, 0.986, 1.490, 1.807]","[2.344, 2.374, 2.753, 2.274, 2.525, 2.246]","[-4.941, -3.481, 0.847, -4.356, -3.921, -0.418]"
364,2,-0.2830,-2.5896,0.174,380,934,253,33,0.483,65,0.27,7953,816.57,0,0,18.361(22.951%)(0.000m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),28.000(24.706%)(0.857m),57.908(72.385%)(4.062m),12.883(32.208%)(0.309m),40.000(100.000%)(3.214m),0.000,10147.007,56.9,0.0000,"[1.850, 1.912, 1.138, 1.443, 1.730, 0.931]","[3.567, 3.444, 2.998, 3.219, 2.960, 2.698]","[-4.024, -3.343, -4.286, -4.467, -4.043, -3.891]"
365,2,-2.1727,-2.5426,0.194,295,801,0,58,0.483,65,0.27,7983,725.92,0,0,37.000(46.250%)(1.821m),94.000(82.941%)(7.929m),113.333(100.000%)(10.000m),56.000(49.412%)(3.857m),18.000(22.500%)(0.000m),34.000(85.000%)(2.571m),11.000(27.500%)(0.107m),5194.185,10465.338,62.8,0.0000,"[1.057, 1.486, 1.468, 1.006, 1.547, 1.316]","[2.158, 2.129, 2.151, 1.939, 2.197, 2.094]","[-3.059, -0.576, -2.490, -2.730, -0.711, -3.004]"
366,2,-3.3839,-2.5930,0.180,169,452,72,0,0.482,50,0.27,8000,378.94,0,0,15.216(19.020%)(0.000m),31.458(27.757%)(1.228m),55.000(48.530%)(3.750m),50.000(44.118%)(3.214m),76.230(95.288%)(6.025m),11.872(29.679%)(0.201m),40.000(100.000%)(3.214m),1373.594,8372.117,61.9,0.0000,"[2.322, 2.091, 0.917, 2.148, 2.045, 0.673]","[3.526, 3.398, 2.982, 3.019, 3.421, 2.459]","[1.357, -3.966, -4.567, 0.939, -3.980, -4.741]"
367,2,-0.9494,-2.5526,0.180,486,1352,21,142,0.481,80,0.27,8049,1062.09,0,0,18.000(22.500%)(0.000m),23.000(20.294%)(0.321m),33.000(29.118%)(1.393m),41.000(36.177%)(2.250m),21.000(26.250%)(0.107m),12.000(30.000%)(0.214m),28.000(70.000%)(1.929m),0.000,9688.804,64.4,0.0000,"[0.738, 0.917, 0.669, 0.665, 0.897, 0.412]","[2.324, 2.371, 2.439, 2.302, 2.498, 2.461]","[-3.020, -2.772, -3.728, -3.879, -4.228, -5.048]"
368,2,-3.1613,-2.5271,0.184,175,438,69,0,0.480,45,0.27,8067,402.49,0,0,13.549(16.936%)(0.000m),24.844(21.922%)(0.519m),60.859(53.699%)(4.378m),78.000(68.824%)(6.214m),57.887(72.359%)(4.059m),11.837(29.594%)(0.197m),40.000(100.000%)(3.214m),4053.584,15631.137,58.0,0.0000,"[1.315, 1.261, 0.760, 1.405, 1.401, 0.716]","[2.751, 2.694, 2.693, 3.162, 2.781, 2.589]","[-4.619, -5.142, -5.226, -4.071, -4.784, -5.252]"
369,2,-4.3295,-2.5463,0.169,133,339,16,0,0.479,40,0.27,8081,311.80,0,0,78.639(98.299%)(6.283m),83.000(73.236%)(6.750m),76.329(67.349%)(6.035m),26.835(23.678%)(0.732m),13.176(16.470%)(0.000m),40.000(100.000%)(3.214m),10.412(26.030%)(0.044m),2812.243,16066.070,59.0,0.0000,"[0.331, 0.956, 1.390, 0.130, 1.099, 1.156]","[2.436, 2.907, 3.028, 2.479, 3.247, 2.634]","[-6.211, -5.406, -2.303, -6.455, -5.292, -3.331]"
370,2,-2.7289,-2.5322,0.168,159,407,50,0,0.478,45,0.27,8097,340.18,0,0,77.786(97.233%)(6.191m),74.000(65.294%)(5.786m),69.690(61.491%)(5.324m),29.183(25.750%)(0.984m),13.898(17.373%)(0.000m),40.000(100.000%)(3.214m),10.705(26.764%)(0.076m),2778.503,12548.712,59.2,0.0000,"[-0.140, 0.543, 1.403, -0.186, 0.682, 1.362]","[2.564, 2.918, 3.139, 2.499, 2.879, 2.760]","[-6.625, -5.602, -0.899, -6.577, -4.907, -0.922]"
371,2,-2.3127,-2.5502,0.161,321,807,107,47,0.477,65,0.27,8130,711.79,0,0,12.716(15.895%)(0.000m),26.290(23.197%)(0.674m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),25.000(31.250%)(0.536m),9.921(24.803%)(0.000m),40.000(100.000%)(3.214m),25.549,8631.175,58.2,0.0000,"[1.550, 1.522, 0.335, 1.129, 1.429, 0.254]","[2.835, 2.635, 2.244, 2.399, 2.790, 2.441]","[-6.216, -5.723, -4.825, -7.950, -4.364, -4.993]"
372,2,-3.4535,-2.5243,0.169,170,427,44,0,0.476,45,0.27,8147,387.98,0,0,18.016(22.520%)(0.000m),32.291(28.492%)(1.317m),76.283(67.309%)(6.030m),75.000(66.177%)(5.893m),76.230(95.288%)(6.025m),16.134(40.335%)(0.657m),40.000(100.000%)(3.214m),3023.781,16034.635,58.1,0.0000,"[1.753, 1.545, 0.978, 1.820, 1.701, 0.914]","[2.505, 2.611, 2.367, 2.778, 2.682, 2.194]","[0.960, -4.228, -4.924, 1.008, -3.847, -4.888]"
373,2,-1.4900,-2.4636,0.171,255,663,111,27,0.475,60,0.27,8173,574.92,0,0,13.561(16.951%)(0.000m),28.475(25.125%)(0.908m),34.000(30.000%)(1.500m),29.000(25.588%)(0.964m),37.572(46.965%)(1.883m),10.446(26.114%)(0.048m),27.033(67.582%)(1.825m),907.893,9184.900,60.2,0.0000,"[1.380, 0.945, 0.714, 1.167, 0.924, 0.556]","[3.553, 2.432, 2.418, 3.389, 2.159, 2.224]","[-3.992, -7.162, -4.732, -5.635, -6.019, -5.354]"
374,2,-4.2716,-2.4513,0.186,100,264,22,0,0.474,35,0.27,8183,206.52,0,0,18.677(23.347%)(0.000m),33.476(29.538%)(1.444m),79.084(69.780%)(6.330m),92.000(81.177%)(7.714m),77.067(96.334%)(6.114m),16.726(41.816%)(0.721m),40.000(100.000%)(3.214m),2616.661,13523.871,61.0,0.0000,"[1.913, 1.234, 0.738, 2.037, 1.351, 0.558]","[2.748, 3.000, 2.531, 2.891, 3.262, 2.543]","[0.879, -3.232, -4.511, 0.969, -3.345, -5.254]"
375,2,-0.7395,-2.3884,0.169,268,691,195,47,0.473,60,0.27,8210,585.47,0,0,17.531(21.914%)(0.000m),36.811(32.481%)(1.801m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),76.230(95.288%)(6.025m),12.215(30.536%)(0.237m),40.000(100.000%)(3.214m),0.000,5446.158,59.7,0.0000,"[1.671, 1.936, 0.592, 0.900, 1.587, 0.447]","[2.847, 3.424, 3.002, 2.574, 3.095, 2.506]","[0.334, 0.888, -3.443, -2.351, -0.277, -3.489]"
376,2,-3.3814,-2.4251,0.145,159,406,65,0,0.472,45,0.27,8226,351.91,0,0,77.786(97.233%)(6.191m),74.000(65.294%)(5.786m),70.520(62.224%)(5.413m),28.976(25.567%)(0.962m),15.986(19.982%)(0.000m),40.000(100.000%)(3.214m),14.140(35.350%)(0.444m),3313.085,11594.707,59.1,0.0000,"[0.680, 1.611, 1.779, 0.706, 1.650, 1.756]","[2.036, 2.513, 2.726, 2.150, 2.442, 2.550]","[-4.658, -3.457, -0.673, -4.395, -3.998, -0.681]"
377,2,-2.9966,-2.4351,0.169,234,600,146,0,0.471,55,0.27,8250,565.49,0,0,12.889(16.112%)(0.000m),23.635(20.854%)(0.389m),42.000(37.059%)(2.357m),40.000(35.294%)(2.143m),77.067(96.334%)(6.114m),11.261(28.153%)(0.135m),40.000(100.000%)(3.214m),2186.364,6173.566,59.3,0.0000,"[1.973, 2.039, 0.712, 1.737, 2.033, 0.432]","[2.758, 3.124, 2.609, 2.855, 3.366, 2.241]","[-4.432, -5.302, -4.576, -4.829, -4.635, -4.914]"
