episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
11,1,-4.1823,-5.5684,0.000,252,626,17,0,0.980,50,0.00,184,851.45,0,0,56.457(70.571%)(3.906m),55.000(48.530%)(3.750m),24.175(21.331%)(0.447m),14.416(12.720%)(0.000m),9.548(11.934%)(0.000m),40.000(100.000%)(3.214m),10.794(26.984%)(0.085m),1981.413,19293.691,57.5,1.4968,"[0.133, 0.143, 0.106, 0.176, -0.059, 0.011]","[0.145, 0.152, 0.111, 0.187, -0.040, 0.016]","[0.093, 0.118, 0.093, 0.159, -0.066, 0.007]"
12,1,-5.1043,-5.5297,0.000,282,725,38,23,0.978,50,0.00,213,976.69,0,0,9.289(11.611%)(0.000m),13.097(11.556%)(0.000m),19.920(17.576%)(0.000m),24.000(21.177%)(0.429m),23.000(28.750%)(0.321m),11.906(29.764%)(0.204m),40.000(100.000%)(3.214m),123.584,16385.347,59.5,0.0000,"[0.132, 0.145, 0.102, 0.175, -0.060, 0.010]","[0.146, 0.190, 0.109, 0.182, -0.027, 0.017]","[0.102, 0.136, 0.068, 0.163, -0.066, -0.012]"
13,1,-4.4275,-5.4449,0.000,283,707,62,0,0.976,50,0.00,242,999.27,0,0,71.975(89.969%)(5.569m),37.000(32.647%)(1.821m),32.941(29.065%)(1.386m),17.051(15.045%)(0.000m),10.408(13.010%)(0.000m),40.000(100.000%)(3.214m),10.408(26.020%)(0.044m),950.900,16391.233,57.8,1.3274,"[0.128, 0.140, 0.107, 0.172, -0.056, 0.012]","[0.144, 0.150, 0.118, 0.182, -0.040, 0.023]","[0.088, 0.128, 0.085, 0.156, -0.065, 0.008]"
14,1,-4.5817,-5.3832,0.000,139,346,17,0,0.974,35,0.00,256,470.52,0,0,10.800(13.499%)(0.000m),17.693(15.611%)(0.000m),34.180(30.159%)(1.519m),90.000(79.412%)(7.500m),64.677(80.846%)(4.787m),10.800(26.999%)(0.086m),40.000(100.000%)(3.214m),2868.447,22328.291,57.5,0.0000,"[0.138, 0.147, 0.102, 0.178, -0.063, 0.007]","[0.146, 0.162, 0.110, 0.181, -0.051, 0.012]","[0.115, 0.142, 0.080, 0.172, -0.066, -0.009]"
15,1,-4.9784,-5.3563,0.000,127,310,17,0,0.972,30,0.00,269,392.37,0,0,69.061(86.327%)(5.257m),51.772(45.681%)(3.404m),21.272(18.770%)(0.136m),13.986(12.341%)(0.000m),9.919(12.399%)(0.000m),40.000(100.000%)(3.214m),12.714(31.785%)(0.291m),5623.476,22313.658,56.5,0.0000,"[0.134, 0.143, 0.108, 0.174, -0.059, 0.013]","[0.144, 0.147, 0.113, 0.182, -0.039, 0.019]","[0.095, 0.131, 0.095, 0.161, -0.065, 0.011]"
16,1,-7.3825,-5.4829,0.000,146,353,17,0,0.970,35,0.00,284,486.29,0,0,59.104(73.879%)(4.190m),59.016(52.073%)(4.180m),21.021(18.548%)(0.109m),13.341(11.771%)(0.000m),9.218(11.523%)(0.000m),40.000(100.000%)(3.214m),11.230(28.076%)(0.132m),6660.010,22213.006,55.9,0.0000,"[0.135, 0.142, 0.109, 0.174, -0.059, 0.013]","[0.146, 0.146, 0.114, 0.183, -0.040, 0.020]","[0.101, 0.120, 0.101, 0.162, -0.066, 0.011]"
17,1,-5.9768,-5.5120,0.000,82,198,15,0,0.968,25,0.00,293,307.48,0,0,9.571(11.963%)(0.000m),13.327(11.759%)(0.000m),19.945(17.598%)(0.000m),45.821(40.431%)(2.767m),77.067(96.334%)(6.114m),12.586(31.466%)(0.277m),40.000(100.000%)(3.214m),5892.572,22460.210,56.0,0.0000,"[0.137, 0.150, 0.097, 0.178, -0.062, 0.005]","[0.146, 0.176, 0.109, 0.182, -0.048, 0.012]","[0.115, 0.144, 0.073, 0.173, -0.066, -0.014]"
18,1,-5.6436,-5.5193,0.000,178,439,17,0,0.967,40,0.00,311,577.52,0,0,75.052(93.815%)(5.898m),51.258(45.228%)(3.349m),19.714(17.395%)(0.000m),12.742(11.243%)(0.000m),8.921(11.152%)(0.000m),40.000(100.000%)(3.214m),11.147(27.868%)(0.123m),3342.727,21088.114,57.1,1.3224,"[0.132, 0.141, 0.109, 0.173, -0.059, 0.013]","[0.144, 0.146, 0.113, 0.180, -0.039, 0.020]","[0.092, 0.121, 0.097, 0.162, -0.065, 0.010]"
19,1,-4.7665,-5.4796,0.000,78,205,13,0,0.965,25,0.00,319,268.14,0,0,10.481(13.101%)(0.000m),16.065(14.175%)(0.000m),27.594(24.348%)(0.814m),102.000(90.000%)(8.786m),76.230(95.288%)(6.025m),11.560(28.900%)(0.167m),40.000(100.000%)(3.214m),2477.513,15559.910,60.9,0.0000,"[0.133, 0.145, 0.096, 0.177, -0.061, 0.004]","[0.144, 0.155, 0.109, 0.183, -0.051, 0.012]","[0.109, 0.143, 0.078, 0.171, -0.065, -0.016]"
20,1,-4.6748,-5.4394,0.000,215,578,85,14,0.963,45,0.00,341,707.54,0,0,22.000(27.500%)(0.214m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),34.000(30.000%)(1.500m),65.000(81.250%)(4.821m),16.118(40.295%)(0.655m),40.000(100.000%)(3.214m),0.000,8871.891,62.2,0.0000,"[0.127, 0.145, 0.094, 0.180, -0.059, -0.000]","[0.146, 0.171, 0.110, 0.186, -0.046, 0.012]","[0.104, 0.136, 0.073, 0.161, -0.065, -0.017]"
21,1,-6.9559,-5.5116,0.000,101,242,17,0,0.961,25,0.00,352,331.16,0,0,10.477(13.096%)(0.000m),17.321(15.284%)(0.000m),34.066(30.059%)(1.507m),111.000(97.941%)(9.750m),77.067(96.334%)(6.114m),10.350(25.874%)(0.037m),40.000(100.000%)(3.214m),5859.361,22292.929,55.5,0.9777,"[0.139, 0.149, 0.097, 0.178, -0.064, 0.003]","[0.147, 0.158, 0.109, 0.181, -0.055, 0.012]","[0.110, 0.144, 0.077, 0.175, -0.066, -0.013]"
22,1,-6.7485,-5.5678,0.000,284,713,57,0,0.959,50,0.00,381,953.12,0,0,11.887(14.859%)(0.000m),22.609(19.949%)(0.279m),40.000(35.294%)(2.143m),34.000(30.000%)(1.500m),76.744(95.930%)(6.080m),10.005(25.012%)(0.001m),40.000(100.000%)(3.214m),541.830,19429.713,58.1,0.0000,"[0.136, 0.148, 0.100, 0.180, -0.062, 0.006]","[0.147, 0.170, 0.109, 0.186, -0.047, 0.012]","[0.115, 0.141, 0.079, 0.176, -0.066, -0.015]"
23,1,-6.3224,-5.6007,0.000,106,258,18,0,0.957,30,0.00,392,355.51,0,0,9.936(12.420%)(0.000m),15.471(13.651%)(0.000m),27.268(24.060%)(0.779m),107.000(94.412%)(9.321m),77.067(96.334%)(6.114m),10.693(26.732%)(0.074m),40.000(100.000%)(3.214m),5412.792,17878.226,56.3,1.3935,"[0.140, 0.149, 0.098, 0.179, -0.063, 0.004]","[0.146, 0.159, 0.109, 0.182, -0.054, 0.012]","[0.108, 0.145, 0.076, 0.176, -0.066, -0.014]"
24,1,-4.9233,-5.5724,0.000,236,641,41,13,0.955,50,0.00,416,776.52,0,0,19.167(23.959%)(0.000m),39.620(34.959%)(2.102m),63.000(55.588%)(4.607m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),13.515(33.787%)(0.377m),39.206(98.014%)(3.129m),644.950,8287.953,62.9,1.3890,"[0.132, 0.140, 0.101, 0.179, -0.062, 0.005]","[0.144, 0.150, 0.112, 0.191, -0.043, 0.028]","[0.113, 0.121, 0.084, 0.165, -0.069, -0.013]"
25,1,-5.9238,-5.5865,0.000,61,155,17,0,0.953,20,0.00,423,204.07,0,0,78.639(98.299%)(6.283m),53.613(47.306%)(3.601m),21.338(18.828%)(0.143m),13.911(12.275%)(0.000m),9.804(12.255%)(0.000m),40.000(100.000%)(3.214m),12.406(31.016%)(0.258m),4561.313,15000.652,58.9,0.0000,"[0.124, 0.140, 0.108, 0.170, -0.053, 0.014]","[0.143, 0.146, 0.112, 0.177, -0.039, 0.019]","[0.088, 0.132, 0.095, 0.161, -0.065, 0.011]"
26,1,-5.7496,-5.5928,0.000,117,285,16,0,0.951,30,0.00,435,397.03,0,0,11.599(14.499%)(0.000m),21.024(18.551%)(0.110m),51.168(45.148%)(3.339m),103.000(90.883%)(8.893m),76.230(95.288%)(6.025m),10.260(25.649%)(0.028m),40.000(100.000%)(3.214m),4594.081,18796.673,56.3,0.0000,"[0.139, 0.148, 0.099, 0.179, -0.063, 0.004]","[0.147, 0.155, 0.109, 0.182, -0.058, 0.012]","[0.115, 0.143, 0.081, 0.175, -0.067, -0.012]"
27,1,-4.8478,-5.5652,0.000,244,617,65,0,0.949,50,0.00,460,769.35,0,0,12.534(15.668%)(0.000m),25.913(22.865%)(0.634m),51.000(45.000%)(3.321m),43.000(37.941%)(2.464m),77.067(96.334%)(6.114m),9.779(24.448%)(0.000m),40.000(100.000%)(3.214m),861.459,10758.125,58.5,1.6658,"[0.136, 0.147, 0.098, 0.180, -0.064, 0.001]","[0.148, 0.165, 0.113, 0.186, -0.051, 0.012]","[0.116, 0.141, 0.080, 0.174, -0.070, -0.015]"
28,1,-2.4604,-5.4543,0.000,139,377,18,0,0.947,35,0.00,474,467.88,0,0,68.675(85.844%)(5.215m),65.000(57.353%)(4.821m),25.316(22.338%)(0.570m),15.268(13.471%)(0.000m),10.187(12.733%)(0.000m),40.000(100.000%)(3.214m),11.659(29.149%)(0.178m),1590.062,11677.841,62.8,1.2083,"[0.125, 0.138, 0.104, 0.176, -0.056, 0.011]","[0.143, 0.147, 0.110, 0.184, -0.039, 0.015]","[0.084, 0.123, 0.088, 0.160, -0.065, 0.006]"
29,1,-9.2770,-5.5861,0.000,196,471,21,0,0.945,40,0.00,494,611.84,0,0,39.610(49.512%)(2.101m),72.169(63.678%)(5.589m),24.146(21.305%)(0.444m),14.398(12.704%)(0.000m),9.536(11.920%)(0.000m),28.699(71.748%)(2.003m),10.781(26.952%)(0.084m),4909.803,18827.942,55.7,1.2884,"[0.139, 0.144, 0.108, 0.176, -0.062, 0.011]","[0.150, 0.152, 0.115, 0.183, -0.040, 0.018]","[0.106, 0.119, 0.095, 0.161, -0.071, 0.004]"
30,1,-7.7110,-5.6569,1.640,172,422,21,0,0.944,40,0.00,512,779.98,0,0,59.387(74.234%)(4.220m),87.000(76.765%)(7.179m),30.144(26.598%)(1.087m),16.132(14.234%)(0.000m),10.022(12.528%)(0.000m),40.000(100.000%)(3.214m),10.270(25.676%)(0.029m),2516.841,24220.722,56.8,1.3321,"[0.136, 0.142, 0.109, 0.176, -0.060, 0.013]","[0.146, 0.146, 0.113, 0.181, -0.039, 0.021]","[0.091, 0.123, 0.101, 0.165, -0.066, 0.010]"
31,1,-2.9505,-5.5696,1.388,220,613,4,23,0.942,50,0.00,534,1031.66,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),33.000(29.118%)(1.393m),42.000(37.059%)(2.357m),28.000(35.000%)(0.857m),40.000(100.000%)(3.214m),26.868(67.171%)(1.807m),519.614,9718.623,64.5,0.0000,"[-0.403, -0.241, -0.337, -0.038, -0.188, -0.095]","[0.074, 0.100, 0.056, 0.147, -0.077, 0.022]","[-1.162, -1.022, -1.278, -0.615, -0.852, -0.851]"
32,1,-5.9649,-5.5820,0.533,378,936,41,20,0.940,60,0.00,572,1636.30,0,0,9.580(11.976%)(0.000m),14.256(12.578%)(0.000m),23.382(20.631%)(0.362m),21.000(18.529%)(0.107m),22.000(27.500%)(0.214m),11.103(27.756%)(0.118m),33.831(84.577%)(2.553m),28.064,18033.076,57.3,1.2458,"[-0.827, -0.797, -0.996, -0.684, -0.597, -0.607]","[0.289, 0.355, 0.179, 0.317, 0.569, 0.474]","[-5.657, -5.808, -6.442, -5.945, -6.506, -6.085]"
33,1,-4.9906,-5.5641,0.260,103,269,15,0,0.938,30,0.00,583,418.87,0,0,9.309(11.636%)(0.000m),13.382(11.808%)(0.000m),20.892(18.434%)(0.096m),56.360(49.729%)(3.896m),77.067(96.334%)(6.114m),11.484(28.711%)(0.159m),40.000(100.000%)(3.214m),2715.933,13773.483,60.5,1.4682,"[-0.431, -0.759, -1.000, -0.455, -0.453, -0.868]","[0.987, 1.082, 1.008, 1.096, 1.450, 1.116]","[-4.222, -5.411, -5.940, -4.512, -5.393, -5.816]"
34,1,-6.0680,-5.5789,0.246,98,238,22,0,0.936,25,0.00,593,449.40,0,0,11.112(13.890%)(0.000m),19.700(17.382%)(0.000m),45.259(39.934%)(2.706m),108.000(95.294%)(9.429m),77.067(96.334%)(6.114m),10.075(25.187%)(0.008m),40.000(100.000%)(3.214m),7425.320,17692.948,56.3,1.6280,"[-0.326, -0.888, -1.366, -0.308, -0.645, -1.189]","[1.364, 1.561, 1.415, 1.522, 1.912, 1.559]","[-2.901, -4.193, -4.957, -2.978, -4.099, -4.728]"
35,1,-6.0857,-5.5934,0.232,97,234,19,0,0.934,25,0.00,603,379.60,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),71.177(62.804%)(5.483m),26.182(23.102%)(0.662m),12.664(15.830%)(0.000m),40.000(100.000%)(3.214m),9.880(24.701%)(0.000m),8049.475,18074.532,55.8,0.0000,"[-2.103, -1.344, -1.002, -2.070, -1.148, -0.773]","[0.997, 1.368, 1.205, 1.203, 1.656, 1.426]","[-4.510, -3.537, -2.877, -4.559, -3.390, -2.694]"
36,1,-6.3237,-5.6136,0.225,94,228,16,0,0.932,25,0.00,613,402.34,0,0,10.181(12.726%)(0.000m),15.372(13.564%)(0.000m),25.779(22.747%)(0.619m),101.164(89.263%)(8.696m),77.067(96.334%)(6.114m),11.510(28.775%)(0.162m),40.000(100.000%)(3.214m),6783.333,21346.003,56.1,0.0000,"[-0.211, -0.570, -1.134, -0.050, -0.320, -0.802]","[1.338, 1.587, 1.429, 1.621, 1.953, 1.642]","[-3.451, -4.411, -5.347, -3.423, -4.367, -4.864]"
37,1,-7.9847,-5.6777,0.213,209,514,22,0,0.930,40,0.00,634,888.15,0,0,9.503(11.879%)(0.000m),12.699(11.205%)(0.000m),18.076(15.950%)(0.000m),35.551(31.368%)(1.666m),46.045(57.556%)(2.791m),13.706(34.264%)(0.397m),33.453(83.633%)(2.513m),4295.025,17454.139,56.9,1.7773,"[-0.561, -0.332, -0.215, -0.467, -0.037, -0.013]","[1.366, 1.638, 1.500, 1.659, 2.005, 1.735]","[-3.873, -4.724, -5.602, -3.990, -4.934, -5.084]"
38,1,-4.8169,-5.6551,0.215,169,434,19,0,0.929,40,0.00,651,707.58,0,0,69.102(86.378%)(5.261m),65.000(57.353%)(4.821m),33.163(29.262%)(1.410m),17.167(15.147%)(0.000m),10.478(13.098%)(0.000m),40.000(100.000%)(3.214m),10.478(26.196%)(0.051m),3159.020,15351.791,59.5,1.3149,"[-1.026, -0.596, -0.129, -0.926, -0.247, -0.021]","[1.550, 1.786, 1.622, 1.808, 2.133, 1.800]","[-5.378, -5.175, -4.213, -5.369, -4.945, -4.155]"
39,1,-10.0336,-5.7673,0.246,478,1265,63,103,0.927,70,0.00,699,2111.49,0,0,12.255(15.318%)(0.000m),24.598(21.704%)(0.493m),47.000(41.471%)(2.893m),60.000(52.941%)(4.286m),17.000(21.250%)(0.000m),9.808(24.520%)(0.000m),12.000(30.000%)(0.214m),685.767,8716.908,61.2,1.3682,"[0.073, -0.290, -0.763, 0.145, -0.128, -0.486]","[2.349, 1.822, 1.887, 2.581, 2.147, 2.006]","[-4.030, -3.950, -4.006, -4.242, -3.885, -3.488]"
40,1,-6.2789,-5.7801,0.309,83,205,19,0,0.925,25,0.00,708,379.97,0,0,10.273(12.841%)(0.000m),15.869(14.002%)(0.000m),27.604(24.356%)(0.815m),112.000(98.824%)(9.857m),77.067(96.334%)(6.114m),11.192(27.980%)(0.128m),40.000(100.000%)(3.214m),5109.979,17561.041,57.1,0.0000,"[0.623, 0.014, -0.864, 0.743, 0.020, -0.586]","[2.276, 2.522, 2.451, 2.546, 2.858, 2.473]","[-4.148, -4.966, -6.012, -4.155, -5.496, -5.617]"
41,1,-5.3188,-5.7689,0.324,352,881,38,36,0.923,55,0.00,744,1583.99,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),45.000(39.706%)(2.679m),36.000(31.765%)(1.714m),31.000(38.750%)(1.179m),40.000(100.000%)(3.214m),28.510(71.276%)(1.983m),864.945,13394.550,57.9,1.4166,"[-0.560, -0.236, 0.000, -0.497, -0.048, 0.054]","[2.332, 2.500, 2.543, 2.569, 2.903, 2.560]","[-4.830, -5.613, -6.510, -5.211, -6.034, -6.329]"
42,1,-5.7122,-5.7675,0.342,218,527,26,0,0.921,45,0.00,766,1004.13,0,0,9.514(11.893%)(0.000m),14.366(12.676%)(0.000m),24.091(21.257%)(0.438m),84.000(74.118%)(6.857m),52.236(65.295%)(3.454m),10.756(26.891%)(0.081m),38.425(96.063%)(3.046m),5478.310,23679.154,56.0,1.5547,"[1.115, 1.271, 1.121, 1.265, 1.519, 1.288]","[2.765, 2.979, 3.001, 3.025, 3.439, 3.138]","[-5.565, -6.038, -6.754, -5.920, -6.716, -6.490]"
43,1,-4.8629,-5.7465,0.340,153,375,36,0,0.919,35,0.00,782,707.61,0,0,78.639(98.299%)(6.283m),90.000(79.412%)(7.500m),79.458(70.110%)(6.370m),24.543(21.655%)(0.487m),12.400(15.500%)(0.000m),40.000(100.000%)(3.214m),10.051(25.127%)(0.005m),4152.610,15368.670,56.8,1.6639,"[-1.117, -0.159, 0.780, -0.950, 0.197, 0.838]","[2.679, 2.957, 3.143, 3.001, 3.440, 3.232]","[-4.432, -3.749, -2.583, -4.380, -3.605, -2.632]"
44,1,-5.5449,-5.7419,0.364,163,427,65,0,0.918,40,0.00,799,752.26,0,0,78.639(98.299%)(6.283m),58.000(51.177%)(4.071m),49.351(43.545%)(3.145m),20.278(17.892%)(0.030m),11.187(13.984%)(0.000m),40.000(100.000%)(3.214m),9.895(24.739%)(0.000m),2138.807,10556.123,60.7,1.3786,"[-1.628, -0.787, 0.234, -1.560, -0.463, 0.268]","[2.983, 3.311, 3.258, 3.355, 3.816, 3.444]","[-4.785, -4.588, -3.900, -4.867, -4.658, -3.951]"
45,1,-4.8722,-5.7226,0.368,261,693,4,22,0.916,50,0.00,826,1154.09,0,0,13.000(16.250%)(0.000m),18.000(15.882%)(0.000m),35.000(30.882%)(1.607m),50.000(44.118%)(3.214m),30.947(38.683%)(1.173m),40.000(100.000%)(3.214m),22.091(55.228%)(1.296m),869.376,13195.398,61.4,1.3970,"[0.360, 0.666, 0.823, 0.388, 0.909, 1.006]","[3.215, 3.463, 3.493, 3.550, 3.982, 3.672]","[-6.753, -6.850, -7.239, -7.421, -7.076, -6.873]"
46,1,-6.5361,-5.7403,0.391,109,270,19,0,0.914,30,0.00,837,488.28,0,0,10.458(13.072%)(0.000m),17.133(15.117%)(0.000m),33.098(29.204%)(1.403m),99.000(87.353%)(8.464m),77.067(96.334%)(6.114m),10.458(26.144%)(0.049m),40.000(100.000%)(3.214m),4037.050,17582.038,57.3,1.5303,"[2.270, 1.276, 0.247, 2.331, 1.437, 0.528]","[3.940, 3.602, 3.379, 4.109, 4.082, 3.535]","[-4.863, -5.420, -6.196, -5.497, -5.979, -5.747]"
47,1,-12.3672,-5.8813,0.387,404,983,37,16,0.912,60,0.00,878,1809.95,0,0,9.172(11.465%)(0.000m),12.469(11.002%)(0.000m),18.114(15.983%)(0.000m),33.000(29.118%)(1.393m),27.486(34.358%)(0.802m),12.709(31.772%)(0.290m),19.654(49.135%)(1.034m),948.640,15328.589,56.3,1.5488,"[-0.447, 0.285, 0.792, -0.473, 0.453, 0.930]","[3.096, 3.618, 3.609, 3.437, 4.117, 3.737]","[-5.372, -5.037, -5.641, -5.805, -5.201, -5.370]"
48,1,-10.5238,-5.9780,0.409,309,781,193,33,0.910,55,0.00,909,1318.64,0,0,19.510(24.388%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),47.000(41.471%)(2.893m),65.000(81.250%)(4.821m),13.803(34.506%)(0.407m),40.000(100.000%)(3.214m),0.000,6012.524,58.5,1.2892,"[1.192, 0.187, -0.813, 1.176, 0.286, -0.524]","[4.726, 3.900, 3.542, 5.104, 4.389, 3.715]","[-5.802, -5.841, -5.839, -6.531, -5.710, -5.633]"
49,1,-8.9456,-6.0386,0.445,363,911,42,47,0.908,60,0.00,946,1691.42,0,0,16.000(20.000%)(0.000m),17.000(15.000%)(0.000m),32.000(28.235%)(1.286m),54.000(47.647%)(3.643m),29.000(36.250%)(0.964m),25.265(63.164%)(1.636m),40.000(100.000%)(3.214m),1842.610,13385.941,58.1,1.9709,"[1.918, 1.421, 0.930, 1.784, 1.564, 1.131]","[4.100, 4.270, 4.246, 4.178, 4.725, 4.427]","[-6.581, -6.378, -7.634, -7.387, -6.436, -7.215]"
50,1,-8.4801,-6.0874,0.431,230,563,19,0,0.907,45,0.00,969,1023.26,0,0,9.112(11.391%)(0.000m),12.848(11.337%)(0.000m),19.542(17.243%)(0.000m),47.560(41.965%)(2.953m),30.559(38.198%)(1.131m),11.680(29.199%)(0.180m),21.881(54.703%)(1.273m),5009.764,16373.412,56.7,0.0000,"[1.541, 1.911, 2.095, 1.478, 2.104, 2.167]","[3.796, 4.369, 4.444, 3.997, 4.742, 4.541]","[-4.920, -4.908, -4.963, -5.526, -5.138, -5.039]"
51,1,-5.3592,-6.1160,0.386,96,242,18,0,0.905,25,0.00,979,419.22,0,0,78.639(98.299%)(6.283m),104.000(91.765%)(9.000m),77.199(68.117%)(6.128m),26.311(23.215%)(0.676m),12.726(15.908%)(0.000m),40.000(100.000%)(3.214m),9.929(24.823%)(0.000m),4290.382,13683.612,58.3,2.1926,"[-0.349, 0.714, 1.711, -0.592, 0.927, 1.672]","[3.687, 4.212, 4.213, 3.849, 4.683, 4.385]","[-3.450, -2.337, -0.821, -3.885, -2.189, -1.144]"
