episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
266,2,-2.4961,-3.6490,0.277,474,1363,62,155,0.588,85,0.38,6532,1957.69,0,0,12.000(15.000%)(0.000m),20.000(17.647%)(0.000m),91.000(80.294%)(7.607m),32.000(28.235%)(1.286m),15.000(18.750%)(0.000m),11.000(27.500%)(0.107m),11.000(27.500%)(0.107m),1263.802,6944.188,66.6,1.4124,"[1.457, 1.894, 2.133, 1.877, 2.452, 2.122]","[3.469, 3.874, 4.217, 3.794, 4.228, 4.019]","[-6.419, -8.935, -4.885, -7.077, -6.303, -5.877]"
267,2,-3.8972,-3.7370,0.294,269,696,0,16,0.587,60,0.37,6559,1164.30,0,0,26.000(32.500%)(0.643m),20.000(17.647%)(0.000m),84.000(74.118%)(6.857m),71.000(62.647%)(5.464m),38.980(48.725%)(2.034m),33.402(83.506%)(2.507m),28.106(70.264%)(1.940m),0.000,14705.363,59.9,1.5581,"[2.181, 1.970, 1.594, 2.161, 2.282, 1.651]","[3.792, 4.199, 3.675, 4.052, 4.382, 3.831]","[-5.881, -5.728, -5.256, -6.057, -5.589, -6.512]"
268,2,4.3022,-3.5114,0.311,465,1371,8,74,0.586,85,0.37,6606,1905.87,0,0,22.000(27.500%)(0.214m),53.000(46.765%)(3.536m),113.333(100.000%)(10.000m),49.629(43.791%)(3.175m),24.472(30.590%)(0.479m),14.000(35.000%)(0.429m),17.339(43.349%)(0.786m),1888.595,7244.896,68.2,1.4882,"[1.566, 2.011, 2.229, 1.805, 2.474, 1.997]","[3.724, 3.566, 3.551, 3.741, 3.994, 3.845]","[-6.341, -2.402, -0.753, -6.654, -2.497, -3.139]"
269,2,-2.9668,-3.5140,0.305,261,719,16,34,0.585,60,0.37,6633,1101.60,0,0,32.000(40.000%)(1.286m),45.000(39.706%)(2.679m),66.000(58.235%)(4.929m),46.000(40.588%)(2.786m),12.000(15.000%)(0.000m),31.820(79.549%)(2.338m),10.000(25.000%)(0.000m),818.295,12867.907,63.8,1.5894,"[2.087, 2.189, 2.142, 2.288, 2.523, 2.152]","[3.858, 3.978, 3.789, 4.070, 4.217, 3.881]","[-6.016, -3.001, -0.655, -5.922, -3.300, -2.072]"
270,2,-1.5857,-3.4008,0.256,191,525,12,17,0.584,55,0.37,6653,800.71,0,0,54.000(67.500%)(3.643m),93.000(82.059%)(7.821m),20.000(17.647%)(0.000m),23.000(20.294%)(0.321m),32.730(40.913%)(1.364m),40.000(100.000%)(3.214m),32.730(81.825%)(2.435m),0.000,13313.981,63.6,1.5355,"[1.158, 1.875, 2.126, 1.160, 2.145, 2.196]","[3.320, 3.887, 3.861, 3.657, 4.159, 3.850]","[-5.968, -5.661, -5.623, -5.770, -5.604, -6.495]"
271,2,-0.9688,-3.3451,0.273,519,1418,42,89,0.582,80,0.37,6705,1976.49,0,0,9.829(12.286%)(0.000m),13.947(12.306%)(0.000m),21.392(18.876%)(0.149m),50.000(44.118%)(3.214m),20.000(25.000%)(0.000m),12.438(31.094%)(0.261m),14.000(35.000%)(0.429m),644.025,11677.873,63.2,1.3789,"[1.960, 1.987, 1.982, 2.128, 2.396, 2.081]","[3.684, 3.872, 3.589, 3.921, 4.105, 3.653]","[-5.050, -5.342, -5.602, -5.716, -5.263, -6.510]"
272,2,-5.1063,-3.4120,0.264,173,449,22,0,0.581,45,0.37,6723,693.42,0,0,53.406(66.757%)(3.579m),63.000(55.588%)(4.607m),38.040(33.565%)(1.933m),18.611(16.421%)(0.000m),11.047(13.809%)(0.000m),38.833(97.082%)(3.089m),10.649(26.623%)(0.070m),2932.043,15047.214,60.1,1.3208,"[1.094, 1.266, 1.578, 1.227, 1.563, 1.607]","[3.689, 3.936, 3.578, 3.937, 4.136, 3.723]","[-5.205, -5.926, -5.358, -5.234, -5.952, -5.417]"
273,2,-1.9844,-3.4011,0.271,404,1110,14,109,0.580,75,0.37,6764,1582.64,0,0,10.696(13.370%)(0.000m),18.566(16.382%)(0.000m),40.541(35.771%)(2.201m),52.000(45.882%)(3.429m),27.000(33.750%)(0.750m),9.939(24.848%)(0.000m),19.000(47.500%)(0.964m),2568.123,13323.985,63.6,1.3612,"[2.135, 2.032, 1.681, 2.299, 2.530, 1.864]","[3.734, 3.861, 3.685, 4.015, 4.219, 3.781]","[-5.096, -6.015, -5.181, -5.122, -5.020, -5.604]"
274,2,-1.3650,-3.3587,0.280,222,596,2,13,0.579,55,0.36,6787,832.34,0,0,25.000(31.250%)(0.536m),21.000(18.529%)(0.107m),50.000(44.118%)(3.214m),66.000(58.235%)(4.929m),48.000(60.000%)(3.000m),39.967(99.918%)(3.211m),40.000(100.000%)(3.214m),5299.273,14147.339,62.1,1.2413,"[2.437, 2.260, 1.826, 2.538, 2.598, 1.848]","[3.673, 3.810, 3.474, 3.813, 4.098, 3.556]","[-6.844, -5.928, -7.343, -6.876, -6.097, -7.709]"
275,2,2.0528,-3.2207,0.245,402,1019,11,110,0.578,70,0.36,6828,1695.12,0,0,12.000(15.000%)(0.000m),22.000(19.412%)(0.214m),113.333(100.000%)(10.000m),31.000(27.353%)(1.179m),16.000(20.000%)(0.000m),10.000(25.000%)(0.000m),21.000(52.500%)(1.179m),7823.116,16617.663,58.7,1.3646,"[1.486, 1.893, 1.886, 1.941, 2.382, 1.934]","[3.592, 3.740, 3.676, 3.816, 4.010, 3.635]","[-6.151, -7.232, -5.722, -4.523, -6.614, -5.748]"
276,2,-9.6817,-3.3909,0.247,297,754,130,40,0.577,60,0.36,6858,1114.40,0,0,62.656(78.320%)(4.570m),27.000(23.824%)(0.750m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),18.771(46.929%)(0.940m),0.000,8248.754,58.8,1.1752,"[0.857, 0.964, 1.314, 0.506, 1.010, 1.269]","[3.522, 3.838, 3.637, 3.688, 3.999, 3.630]","[-7.430, -6.276, -5.167, -4.778, -5.696, -4.553]"
277,2,2.7084,-3.3246,0.259,439,1293,15,105,0.575,85,0.36,6902,1712.63,0,0,30.921(38.651%)(1.170m),61.272(54.064%)(4.422m),94.000(82.941%)(7.929m),50.000(44.118%)(3.214m),12.000(15.000%)(0.000m),21.978(54.944%)(1.283m),11.000(27.500%)(0.107m),1414.871,7230.434,68.2,1.3663,"[2.153, 2.103, 2.137, 2.274, 2.662, 2.183]","[3.667, 4.040, 3.814, 3.820, 4.226, 3.842]","[-1.900, -1.773, -2.011, -2.353, -0.349, -1.816]"
278,2,-5.5911,-3.3575,0.235,94,230,16,0,0.574,30,0.36,6912,361.69,0,0,10.418(13.022%)(0.000m),16.221(14.313%)(0.000m),28.590(25.227%)(0.920m),109.000(96.177%)(9.536m),76.230(95.288%)(6.025m),11.212(28.029%)(0.130m),40.000(100.000%)(3.214m),7698.569,17631.258,56.7,1.2371,"[1.697, 1.050, -0.371, 1.763, 1.250, -0.205]","[3.657, 3.985, 3.506, 3.898, 4.280, 3.786]","[-5.021, -5.091, -5.870, -5.565, -5.022, -5.679]"
279,2,-3.7226,-3.3380,0.255,235,617,81,30,0.573,55,0.36,6936,887.80,0,0,27.000(33.750%)(0.750m),24.000(21.177%)(0.429m),26.000(22.941%)(0.643m),18.546(16.364%)(0.000m),10.794(13.493%)(0.000m),40.000(100.000%)(3.214m),10.154(25.385%)(0.016m),276.119,13774.319,60.8,1.3882,"[0.931, 1.534, 1.783, 0.900, 1.574, 1.727]","[3.809, 3.937, 3.996, 3.973, 4.220, 3.987]","[-6.968, -5.347, -7.415, -5.526, -6.726, -6.647]"
280,2,-0.6058,-3.2419,0.282,448,1278,31,114,0.572,80,0.36,6981,1787.26,0,0,12.621(15.776%)(0.000m),26.093(23.023%)(0.653m),85.273(75.241%)(6.994m),38.000(33.530%)(1.929m),18.000(22.500%)(0.000m),9.847(24.617%)(0.000m),13.000(32.500%)(0.321m),2854.808,9926.294,66.0,1.5252,"[1.841, 1.667, 1.798, 2.010, 2.456, 1.952]","[3.735, 4.124, 4.523, 3.928, 4.375, 4.018]","[-4.866, -8.507, -4.614, -5.447, -4.585, -5.114]"
281,2,-4.5025,-3.2932,0.263,162,429,46,0,0.571,45,0.36,6998,629.80,0,0,77.786(97.233%)(6.191m),54.000(47.647%)(3.643m),55.000(48.530%)(3.750m),24.853(21.929%)(0.520m),12.381(15.477%)(0.000m),40.000(100.000%)(3.214m),9.909(24.773%)(0.000m),1812.728,11003.631,61.3,1.4876,"[0.214, 1.303, 1.986, 0.434, 1.067, 1.968]","[3.600, 4.117, 3.936, 3.874, 4.456, 4.040]","[-5.741, -4.613, -3.431, -4.116, -4.491, -2.593]"
282,2,-2.0100,-3.2638,0.269,279,730,20,56,0.570,60,0.35,7026,1045.22,0,0,15.000(18.750%)(0.000m),18.000(15.882%)(0.000m),34.000(30.000%)(1.500m),28.000(24.706%)(0.857m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),30.495(76.238%)(2.196m),254.744,10955.818,60.6,1.4326,"[0.819, 1.262, 1.521, 1.012, 1.540, 1.634]","[3.834, 4.005, 3.992, 4.055, 4.401, 4.102]","[-6.937, -5.147, -7.315, -5.418, -5.241, -6.633]"
283,2,1.0999,-3.2153,0.274,485,1348,37,111,0.569,80,0.35,7075,1929.67,0,0,24.000(30.000%)(0.429m),49.000(43.235%)(3.107m),30.000(26.471%)(1.071m),25.000(22.059%)(0.536m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),18.000(45.000%)(0.857m),0.000,9791.376,64.3,1.4807,"[1.732, 1.831, 1.876, 1.781, 2.206, 2.016]","[4.027, 4.535, 4.284, 4.136, 4.890, 4.418]","[-4.552, -4.540, -2.637, -4.580, -3.190, -3.088]"
284,2,-2.5280,-3.2467,0.267,231,626,4,16,0.567,60,0.35,7099,955.14,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),32.000(28.235%)(1.286m),56.000(49.412%)(3.857m),42.000(52.500%)(2.357m),40.000(100.000%)(3.214m),37.464(93.660%)(2.943m),4401.245,14154.560,62.7,1.5040,"[1.749, 2.180, 2.050, 1.926, 2.446, 2.034]","[3.285, 3.933, 3.712, 3.574, 4.289, 3.847]","[-7.383, -5.156, -8.387, -6.324, -5.989, -8.158]"
285,2,0.4200,-3.1202,0.268,183,507,0,13,0.566,50,0.35,7118,750.41,0,0,27.000(33.750%)(0.750m),21.000(18.529%)(0.107m),113.333(100.000%)(10.000m),88.000(77.647%)(7.286m),59.000(73.750%)(4.179m),35.077(87.694%)(2.687m),40.000(100.000%)(3.214m),0.000,12558.488,64.2,1.3386,"[2.503, 2.071, 1.481, 2.521, 2.446, 1.268]","[3.504, 3.877, 3.658, 3.769, 4.059, 3.722]","[-4.321, -5.749, -5.916, -5.276, -5.484, -7.139]"
286,2,-5.6914,-3.1995,0.250,137,333,19,0,0.565,40,0.35,7132,578.24,0,0,11.363(14.204%)(0.000m),20.597(18.174%)(0.064m),50.128(44.231%)(3.228m),98.000(86.471%)(8.357m),67.671(84.588%)(5.108m),10.051(25.128%)(0.006m),40.000(100.000%)(3.214m),5279.155,19581.547,56.2,2.3281,"[1.872, 1.340, 0.526, 2.048, 1.700, 0.661]","[3.739, 3.964, 3.932, 3.838, 4.244, 3.986]","[-5.610, -5.188, -5.395, -5.954, -5.166, -5.485]"
287,2,-1.7260,-3.0672,0.260,410,1163,42,70,0.564,75,0.35,7173,1539.61,0,0,9.091(11.364%)(0.000m),12.818(11.310%)(0.000m),19.496(17.203%)(0.000m),47.450(41.868%)(2.941m),19.000(23.750%)(0.000m),11.652(29.131%)(0.177m),14.000(35.000%)(0.429m),1162.478,12409.313,65.6,1.3046,"[1.996, 2.159, 1.944, 2.339, 2.568, 1.984]","[3.806, 3.982, 3.756, 4.058, 4.278, 3.892]","[-5.972, -5.183, -6.024, -6.294, -5.513, -6.566]"
288,2,0.2852,-2.9809,0.260,344,936,18,80,0.563,70,0.35,7208,1324.74,0,0,21.000(26.250%)(0.107m),51.000(45.000%)(3.321m),107.623(94.962%)(9.388m),61.063(53.879%)(4.400m),37.000(46.250%)(1.821m),15.000(37.500%)(0.536m),22.000(55.000%)(1.286m),2931.614,13619.295,62.9,1.3953,"[2.659, 2.392, 2.306, 2.787, 3.050, 2.519]","[4.109, 4.105, 4.300, 4.070, 4.363, 4.351]","[-3.719, -3.570, -2.354, -3.555, -0.580, -3.055]"
289,2,-3.4463,-3.0176,0.261,193,548,3,23,0.562,55,0.35,7228,784.71,0,0,11.000(13.750%)(0.000m),19.000(16.765%)(0.000m),38.000(33.530%)(1.929m),46.000(40.588%)(2.786m),32.000(40.000%)(1.286m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),5558.112,10037.829,65.7,1.4035,"[1.993, 2.001, 1.584, 2.067, 2.277, 1.658]","[3.924, 4.060, 3.808, 4.141, 4.354, 3.980]","[-6.323, -5.074, -7.771, -5.839, -5.305, -7.354]"
290,2,1.9020,-2.9357,0.271,430,1254,3,125,0.561,80,0.34,7271,1752.62,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),113.333(100.000%)(10.000m),39.000(34.412%)(2.036m),24.000(30.000%)(0.429m),10.000(25.000%)(0.000m),24.000(60.000%)(1.500m),1600.272,7867.253,67.5,1.4462,"[1.602, 1.865, 1.784, 1.917, 2.361, 1.690]","[3.636, 4.166, 4.029, 3.906, 4.472, 4.107]","[-8.702, -7.934, -4.858, -8.589, -6.383, -6.858]"
291,2,-3.8926,-3.0739,0.274,278,696,45,0,0.560,60,0.34,7299,1178.29,0,0,10.949(13.686%)(0.000m),17.937(15.827%)(0.000m),34.652(30.575%)(1.570m),40.000(35.294%)(2.143m),61.443(76.804%)(4.440m),10.949(27.371%)(0.102m),40.000(100.000%)(3.214m),1116.634,18948.320,58.0,1.5304,"[2.092, 2.255, 2.191, 2.152, 2.504, 2.271]","[4.016, 4.297, 4.044, 4.128, 4.582, 4.356]","[-6.032, -4.824, -4.661, -6.578, -4.996, -5.925]"
292,2,-3.6157,-3.1221,0.268,256,665,0,30,0.558,60,0.34,7325,1120.43,0,0,27.000(33.750%)(0.750m),27.000(23.824%)(0.750m),113.333(100.000%)(10.000m),77.000(67.941%)(6.107m),52.000(65.000%)(3.429m),38.577(96.441%)(3.062m),40.000(100.000%)(3.214m),7853.175,14862.343,60.2,1.5916,"[2.604, 2.199, 1.380, 2.836, 2.535, 1.436]","[3.761, 3.806, 3.884, 3.893, 4.163, 3.859]","[-2.500, -3.293, -4.639, -1.344, -3.003, -5.002]"
293,2,-1.3587,-2.9949,0.250,511,1399,84,91,0.557,80,0.34,7377,2046.14,0,0,10.243(12.803%)(0.000m),16.780(14.806%)(0.000m),32.417(28.604%)(1.330m),40.000(35.294%)(2.143m),17.000(21.250%)(0.000m),10.243(25.606%)(0.026m),12.000(30.000%)(0.214m),680.519,9491.154,63.4,1.3496,"[1.596, 1.968, 2.070, 1.731, 2.235, 2.165]","[3.586, 4.037, 3.901, 3.699, 4.313, 3.959]","[-6.053, -5.369, -5.586, -6.546, -5.393, -5.711]"
294,2,0.4023,-2.8908,0.259,471,1290,14,15,0.556,80,0.34,7425,1900.12,0,0,12.230(15.287%)(0.000m),24.908(21.978%)(0.526m),72.543(64.008%)(5.630m),81.000(71.471%)(6.536m),36.000(45.000%)(1.714m),9.664(24.161%)(0.000m),31.000(77.500%)(2.250m),1928.482,11810.398,63.4,1.3526,"[2.304, 2.034, 1.843, 2.405, 2.597, 1.946]","[3.774, 4.193, 3.835, 3.982, 4.361, 3.934]","[-5.762, -7.843, -4.572, -5.916, -5.631, -5.074]"
295,2,0.1711,-2.7995,0.282,420,1263,10,70,0.555,85,0.34,7467,1637.79,0,0,22.000(27.500%)(0.214m),47.000(41.471%)(2.893m),92.000(81.177%)(7.714m),49.941(44.066%)(3.208m),23.818(29.772%)(0.409m),10.000(25.000%)(0.000m),16.815(42.039%)(0.730m),1191.326,7125.397,69.6,1.4256,"[1.162, 1.687, 1.948, 1.535, 2.019, 1.718]","[4.035, 4.003, 3.632, 4.160, 4.391, 3.817]","[-8.175, -5.276, -1.095, -7.444, -5.550, -3.244]"
296,2,-1.7904,-2.8208,0.255,362,966,0,127,0.554,70,0.34,7504,1457.32,0,0,24.000(30.000%)(0.429m),81.000(71.471%)(6.536m),113.333(100.000%)(10.000m),45.000(39.706%)(2.679m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),17.000(42.500%)(0.750m),6373.271,10610.934,61.8,1.4523,"[1.593, 1.903, 1.775, 1.690, 2.285, 1.973]","[3.705, 4.213, 3.828, 4.153, 4.461, 3.988]","[-2.737, -0.844, -1.344, -2.979, 0.132, -0.645]"
297,2,-3.6700,-2.7517,0.263,623,1649,50,126,0.553,85,0.34,7567,2372.75,0,0,31.000(38.750%)(1.179m),42.000(37.059%)(2.357m),23.000(20.294%)(0.321m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),16.000(40.000%)(0.643m),18.000(45.000%)(0.857m),0.000,12147.794,61.3,1.3783,"[1.601, 1.598, 1.623, 1.671, 1.872, 1.662]","[3.696, 3.939, 3.773, 3.880, 4.111, 3.737]","[-5.408, -4.333, -5.471, -3.789, -4.299, -6.675]"
298,2,-4.0041,-2.7315,0.233,170,450,19,0,0.552,50,0.34,7584,639.39,0,0,12.571(15.713%)(0.000m),25.989(22.932%)(0.642m),79.000(69.706%)(6.321m),53.000(46.765%)(3.536m),64.636(80.795%)(4.782m),9.808(24.519%)(0.000m),40.000(100.000%)(3.214m),976.598,15274.652,61.3,1.3434,"[1.841, 1.064, 0.708, 2.058, 1.465, 0.892]","[3.395, 3.902, 3.735, 3.777, 4.174, 3.787]","[-1.290, -6.466, -5.420, -0.867, -4.999, -5.312]"
299,2,2.2329,-2.6174,0.242,213,576,0,9,0.551,55,0.33,7606,842.02,0,0,24.000(30.000%)(0.429m),22.000(19.412%)(0.214m),113.333(100.000%)(10.000m),83.000(73.236%)(6.750m),49.000(61.250%)(3.107m),39.440(98.600%)(3.154m),40.000(100.000%)(3.214m),4476.607,14353.800,62.6,1.2624,"[2.596, 2.516, 2.233, 2.632, 2.845, 2.247]","[3.754, 3.869, 3.663, 3.874, 4.094, 3.752]","[-4.216, -6.324, -5.546, -5.717, -5.445, -6.840]"
300,2,-1.3175,-2.5141,0.263,238,653,2,34,0.550,60,0.33,7630,913.79,0,0,39.000(48.750%)(2.036m),54.000(47.647%)(3.643m),72.000(63.530%)(5.571m),27.000(23.824%)(0.750m),13.000(16.250%)(0.000m),35.411(88.527%)(2.723m),10.000(25.000%)(0.000m),4747.248,11696.741,63.5,1.2786,"[1.687, 1.772, 1.787, 1.722, 2.173, 1.857]","[3.439, 3.622, 3.570, 3.434, 3.907, 3.644]","[-5.745, -3.645, -2.882, -5.306, -3.907, -3.112]"
301,2,-9.3263,-2.7052,0.284,432,1116,110,189,0.548,70,0.33,7674,1665.08,0,0,22.000(27.500%)(0.214m),43.000(37.941%)(2.464m),28.000(24.706%)(0.857m),25.000(22.059%)(0.536m),23.000(28.750%)(0.321m),16.000(40.000%)(0.643m),11.000(27.500%)(0.107m),68.267,10964.170,59.8,1.4671,"[1.133, 1.095, 0.912, 1.208, 1.289, 0.987]","[3.604, 3.824, 3.783, 4.558, 4.076, 3.842]","[-7.692, -5.640, -3.942, -5.102, -5.906, -3.909]"
302,2,-4.0524,-2.7334,0.277,280,755,36,86,0.547,65,0.33,7702,1058.35,0,0,13.000(16.250%)(0.000m),32.000(28.235%)(1.286m),69.000(60.883%)(5.250m),44.000(38.824%)(2.571m),25.000(31.250%)(0.536m),10.000(25.000%)(0.000m),34.298(85.745%)(2.603m),845.491,10758.190,62.4,1.3313,"[1.499, 1.562, 1.515, 1.532, 2.088, 1.751]","[3.408, 4.004, 3.727, 3.698, 4.247, 3.956]","[-1.437, -4.110, -4.892, -2.187, -3.379, -4.466]"
303,2,0.4965,-2.7328,0.268,254,706,6,29,0.546,60,0.33,7728,1007.02,0,0,30.000(37.500%)(1.071m),59.000(52.059%)(4.179m),113.333(100.000%)(10.000m),67.457(59.521%)(5.085m),11.000(13.750%)(0.000m),27.000(67.500%)(1.821m),11.000(27.500%)(0.107m),4006.650,12384.613,64.3,1.4953,"[2.266, 2.395, 2.317, 2.495, 2.852, 2.416]","[3.946, 3.956, 3.577, 4.156, 4.237, 3.783]","[-6.768, -3.810, -1.990, -6.678, -3.115, -3.187]"
304,2,2.5614,-2.5670,0.238,299,802,4,42,0.545,65,0.33,7758,1199.15,0,0,26.000(32.500%)(0.643m),53.000(46.765%)(3.536m),101.547(89.601%)(8.737m),16.000(14.118%)(0.000m),11.000(13.750%)(0.000m),23.000(57.500%)(1.393m),12.000(30.000%)(0.214m),4259.080,14000.595,62.1,1.4966,"[2.097, 2.269, 2.181, 2.282, 2.756, 2.257]","[3.442, 3.867, 3.435, 3.709, 4.125, 3.464]","[-6.728, -7.086, -4.305, -7.728, -5.571, -6.456]"
305,2,-3.2389,-2.5455,0.235,424,1228,32,89,0.544,80,0.33,7801,1712.19,0,0,8.457(10.572%)(0.000m),11.634(10.266%)(0.000m),17.148(15.130%)(0.000m),37.444(33.039%)(1.869m),30.000(37.500%)(1.071m),11.415(28.537%)(0.152m),22.000(55.000%)(1.286m),278.126,9081.474,67.0,1.4612,"[1.098, 1.206, 1.237, 1.247, 1.659, 1.299]","[3.178, 3.717, 3.623, 3.352, 4.042, 3.668]","[-5.839, -5.416, -5.746, -5.706, -5.626, -6.569]"
306,2,2.9126,-2.4945,0.244,613,1688,101,120,0.543,85,0.33,7863,2367.52,0,0,12.838(16.047%)(0.000m),27.509(24.273%)(0.805m),35.000(30.882%)(1.607m),28.000(24.706%)(0.857m),18.000(22.500%)(0.000m),9.636(24.090%)(0.000m),13.000(32.500%)(0.321m),95.070,9969.727,63.7,1.4279,"[0.662, 0.523, 0.394, 0.729, 0.927, 0.558]","[3.623, 3.943, 3.682, 3.801, 4.145, 3.797]","[-4.775, -7.094, -6.093, -5.047, -6.145, -5.712]"
307,2,-0.2745,-2.4011,0.248,291,770,1,26,0.542,65,0.33,7893,1175.38,0,0,29.000(36.250%)(0.964m),38.000(33.530%)(1.929m),73.000(64.412%)(5.679m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),35.000(87.500%)(2.679m),11.000(27.500%)(0.107m),4202.478,14832.846,61.3,1.4325,"[2.014, 1.877, 1.615, 2.144, 2.373, 1.710]","[3.642, 3.814, 3.547, 3.792, 4.182, 3.702]","[-6.527, -7.027, -5.746, -8.523, -4.898, -7.182]"
308,2,-0.1311,-2.2474,0.248,300,874,45,77,0.541,70,0.32,7923,1150.10,0,0,10.339(12.924%)(0.000m),16.939(14.946%)(0.000m),32.723(28.873%)(1.363m),56.000(49.412%)(3.857m),20.000(25.000%)(0.000m),10.339(25.848%)(0.036m),14.000(35.000%)(0.429m),2732.946,8435.469,67.4,1.4233,"[1.263, 1.545, 1.550, 1.526, 1.954, 1.626]","[3.308, 3.759, 3.428, 3.553, 4.077, 3.684]","[-5.104, -4.844, -4.962, -5.293, -4.884, -5.317]"
309,2,1.4304,-2.0245,0.240,366,1056,17,11,0.540,75,0.32,7960,1438.23,0,0,13.417(16.771%)(0.000m),29.254(25.812%)(0.991m),78.432(69.205%)(6.261m),97.000(85.588%)(8.250m),32.000(40.000%)(1.286m),9.683(24.207%)(0.000m),23.000(57.500%)(1.393m),1796.665,10052.852,66.8,1.3154,"[1.945, 1.645, 1.243, 2.158, 2.147, 1.363]","[3.553, 3.753, 3.618, 3.793, 4.037, 3.637]","[-3.612, -7.149, -5.531, -3.799, -5.275, -5.824]"
310,2,0.3242,-1.9315,0.244,634,1903,59,86,0.539,95,0.32,8024,2557.76,0,0,12.000(15.000%)(0.000m),35.344(31.186%)(1.644m),84.000(74.118%)(6.857m),48.000(42.353%)(3.000m),25.000(31.250%)(0.536m),11.000(27.500%)(0.107m),21.000(52.500%)(1.179m),965.428,6502.860,69.5,1.4467,"[1.584, 1.257, 1.198, 1.713, 2.004, 1.385]","[3.543, 3.769, 3.478, 3.635, 3.993, 3.637]","[-2.177, -5.220, -5.809, -2.345, -3.137, -5.550]"
311,2,13.5817,-1.6387,0.251,690,2118,23,220,0.538,100,0.64,8093,2918.48,1,1,17.000(21.250%)(0.000m),35.000(30.882%)(1.607m),91.000(80.294%)(7.607m),57.773(50.977%)(4.047m),26.000(32.500%)(0.643m),14.000(35.000%)(0.429m),15.000(37.500%)(0.536m),928.473,6023.036,71.0,1.4530,"[1.032, 1.301, 1.447, 1.497, 1.845, 1.409]","[3.191, 3.562, 3.484, 3.474, 3.847, 3.555]","[-5.957, -4.915, -5.465, -5.661, -5.297, -6.335]"
312,3,0.5080,-1.4769,0.239,498,1370,17,25,0.537,75,0.64,8143,2332.90,0,0,10.437(13.046%)(0.000m),17.416(15.367%)(0.000m),34.902(30.796%)(1.597m),66.000(58.235%)(4.929m),29.000(36.250%)(0.964m),10.185(25.462%)(0.020m),20.000(50.000%)(1.071m),1368.888,8923.910,63.6,1.4820,"[1.539, 1.535, 1.342, 1.658, 1.867, 1.453]","[3.385, 3.822, 3.741, 3.515, 3.920, 3.705]","[-6.338, -5.839, -4.856, -6.525, -5.643, -5.051]"
313,3,-2.5575,-1.3837,0.232,199,542,14,20,0.535,45,0.64,8163,891.08,0,0,38.932(48.666%)(2.028m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),83.000(73.236%)(6.750m),56.000(70.000%)(3.857m),30.766(76.914%)(2.225m),40.000(100.000%)(3.214m),0.000,11808.568,63.0,1.4012,"[2.013, 1.579, 0.908, 1.892, 1.875, 0.904]","[3.463, 3.746, 3.512, 3.512, 3.984, 3.672]","[-4.396, -5.220, -5.018, -5.477, -4.808, -5.848]"
314,3,-4.1797,-1.3926,0.240,159,421,23,0,0.534,40,0.64,8179,657.02,0,0,59.471(74.339%)(4.229m),60.000(52.941%)(4.286m),58.000(51.177%)(4.071m),29.511(26.040%)(1.019m),13.636(17.045%)(0.000m),40.000(100.000%)(3.214m),9.586(23.964%)(0.000m),1492.907,15374.407,61.3,1.4127,"[0.133, 0.669, 1.473, 0.148, 1.107, 1.072]","[3.565, 3.815, 3.662, 3.763, 4.110, 3.636]","[-5.931, -5.759, -2.365, -6.179, -4.460, -4.523]"
315,3,-0.1635,-1.3211,0.230,544,1478,70,52,0.533,75,0.63,8234,2483.65,0,0,31.000(38.750%)(1.179m),34.000(30.000%)(1.500m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),19.583(24.479%)(0.000m),25.000(62.500%)(1.607m),13.850(34.625%)(0.412m),0.000,10348.933,62.9,1.4312,"[0.897, 1.511, 1.530, 1.191, 1.720, 1.735]","[3.549, 3.767, 3.590, 3.764, 3.950, 3.593]","[-4.870, -5.359, -5.759, -4.471, -4.029, -6.416]"
316,3,-2.2864,-1.3169,0.245,502,1442,6,114,0.532,75,0.63,8285,2274.65,0,0,24.000(30.000%)(0.429m),55.310(48.803%)(3.783m),89.000(78.530%)(7.393m),58.000(51.177%)(4.071m),19.000(23.750%)(0.000m),17.000(42.500%)(0.750m),11.000(27.500%)(0.107m),892.529,8602.904,66.5,1.3472,"[1.793, 1.438, 1.137, 1.942, 2.027, 1.317]","[3.316, 3.817, 3.580, 3.418, 3.988, 3.637]","[-1.385, -2.268, -3.740, -0.391, -1.435, -3.767]"
