episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
15,1,-4.3749,-5.7239,0.000,173,420,17,0,0.972,40,0.00,263,452.89,0,0,66.066(82.582%)(4.936m),90.000(79.412%)(7.500m),24.900(21.970%)(0.525m),14.847(13.101%)(0.000m),9.834(12.292%)(0.000m),40.000(100.000%)(3.214m),11.117(27.793%)(0.120m),5581.507,21210.627,56.2,0.0000,"[0.035, 0.140, 0.131, 0.223, 0.103, 0.122]","[0.065, 0.148, 0.154, 0.230, 0.130, 0.136]","[0.024, 0.126, 0.123, 0.221, 0.092, 0.115]"
16,1,-11.4257,-6.0803,0.000,319,766,17,0,0.970,50,0.00,295,859.53,0,0,31.033(38.791%)(1.182m),62.000(54.706%)(4.500m),35.016(30.897%)(1.609m),17.804(15.710%)(0.000m),10.769(13.461%)(0.000m),22.290(55.725%)(1.317m),10.638(26.596%)(0.068m),3615.379,14291.693,55.6,0.0000,"[0.033, 0.135, 0.130, 0.224, 0.099, 0.125]","[0.058, 0.143, 0.152, 0.229, 0.129, 0.134]","[0.023, 0.116, 0.121, 0.220, 0.087, 0.117]"
17,1,-3.2567,-5.9142,0.000,136,356,19,0,0.968,35,0.00,309,370.65,0,0,10.645(13.306%)(0.000m),16.847(14.865%)(0.000m),30.534(26.942%)(1.129m),77.000(67.941%)(6.107m),67.629(84.536%)(5.103m),11.178(27.946%)(0.126m),40.000(100.000%)(3.214m),2214.867,14488.803,60.6,0.0000,"[0.032, 0.144, 0.125, 0.221, 0.091, 0.119]","[0.042, 0.153, 0.130, 0.224, 0.096, 0.126]","[0.024, 0.120, 0.117, 0.213, 0.067, 0.114]"
18,1,-4.7391,-5.8489,0.000,82,224,14,0,0.967,25,0.00,318,219.12,0,0,9.874(12.342%)(0.000m),15.135(13.355%)(0.000m),25.997(22.938%)(0.642m),94.000(82.941%)(7.929m),76.230(95.288%)(6.025m),10.891(27.227%)(0.095m),40.000(100.000%)(3.214m),1871.408,11921.032,63.2,0.0000,"[0.034, 0.143, 0.123, 0.220, 0.088, 0.116]","[0.042, 0.152, 0.130, 0.225, 0.095, 0.124]","[0.023, 0.116, 0.104, 0.203, 0.060, 0.095]"
19,1,-7.9732,-5.9607,0.000,221,563,30,0,0.965,45,0.00,341,567.45,0,0,47.076(58.845%)(2.901m),53.000(46.765%)(3.536m),25.798(22.763%)(0.621m),15.204(13.415%)(0.000m),9.995(12.493%)(0.000m),34.105(85.262%)(2.583m),11.160(27.901%)(0.124m),2112.165,15252.788,58.9,1.2199,"[0.037, 0.143, 0.132, 0.223, 0.102, 0.124]","[0.063, 0.156, 0.151, 0.231, 0.128, 0.137]","[0.024, 0.115, 0.121, 0.216, 0.087, 0.111]"
20,1,-6.0442,-5.9649,0.000,114,284,18,0,0.963,30,0.00,353,319.59,0,0,78.639(98.299%)(6.283m),97.000(85.588%)(8.250m),38.285(33.781%)(1.959m),18.345(16.187%)(0.000m),10.784(13.480%)(0.000m),40.000(100.000%)(3.214m),10.269(25.673%)(0.029m),4260.239,16148.488,57.6,0.0000,"[0.041, 0.142, 0.134, 0.223, 0.110, 0.121]","[0.063, 0.148, 0.150, 0.229, 0.127, 0.132]","[0.026, 0.126, 0.123, 0.218, 0.095, 0.112]"
21,1,-6.0940,-5.9710,0.000,115,280,20,0,0.961,30,0.00,365,309.05,0,0,69.102(86.378%)(5.261m),103.000(90.883%)(8.893m),40.961(36.142%)(2.246m),19.200(16.941%)(0.000m),11.175(13.969%)(0.000m),40.000(100.000%)(3.214m),10.512(26.280%)(0.055m),5779.699,19179.541,56.4,0.0000,"[0.040, 0.141, 0.134, 0.224, 0.110, 0.123]","[0.064, 0.149, 0.153, 0.228, 0.132, 0.134]","[0.024, 0.129, 0.123, 0.221, 0.092, 0.114]"
22,1,-6.0624,-5.9752,0.000,148,362,19,0,0.959,35,0.00,380,413.05,0,0,78.639(98.299%)(6.283m),91.000(80.294%)(7.607m),35.889(31.667%)(1.702m),17.909(15.802%)(0.000m),10.732(13.415%)(0.000m),40.000(100.000%)(3.214m),10.473(26.182%)(0.051m),4249.778,14512.430,56.6,0.0000,"[0.043, 0.142, 0.137, 0.222, 0.115, 0.122]","[0.063, 0.147, 0.152, 0.227, 0.132, 0.132]","[0.026, 0.123, 0.123, 0.218, 0.095, 0.115]"
23,1,-5.5109,-5.9550,0.000,87,215,22,0,0.957,25,0.00,389,261.58,0,0,69.061(86.327%)(5.257m),57.613(50.835%)(4.030m),21.356(18.844%)(0.145m),13.680(12.070%)(0.000m),9.516(11.894%)(0.000m),40.000(100.000%)(3.214m),11.740(29.350%)(0.186m),5884.070,18897.355,57.3,0.0000,"[0.040, 0.141, 0.134, 0.225, 0.107, 0.125]","[0.063, 0.147, 0.153, 0.233, 0.126, 0.140]","[0.024, 0.115, 0.123, 0.219, 0.092, 0.114]"
24,1,-6.4768,-5.9767,0.000,141,340,19,0,0.955,35,0.00,404,407.51,0,0,77.786(97.233%)(6.191m),99.000(87.353%)(8.464m),51.917(45.810%)(3.420m),20.796(18.350%)(0.085m),11.341(14.177%)(0.000m),40.000(100.000%)(3.214m),9.909(24.771%)(0.000m),6860.452,17710.953,55.7,0.0000,"[0.041, 0.141, 0.135, 0.223, 0.113, 0.122]","[0.063, 0.147, 0.152, 0.229, 0.132, 0.132]","[0.026, 0.129, 0.123, 0.220, 0.095, 0.115]"
25,1,-5.8904,-5.9733,0.000,104,261,16,0,0.953,30,0.00,415,278.45,0,0,78.639(98.299%)(6.283m),49.350(43.544%)(3.145m),20.277(17.892%)(0.030m),13.332(11.763%)(0.000m),9.455(11.819%)(0.000m),40.000(100.000%)(3.214m),12.119(30.298%)(0.227m),4646.771,16671.019,58.2,0.8769,"[0.038, 0.141, 0.132, 0.222, 0.104, 0.120]","[0.063, 0.149, 0.154, 0.230, 0.126, 0.138]","[0.026, 0.112, 0.123, 0.217, 0.095, 0.113]"
26,1,-5.6579,-5.9612,0.000,80,199,19,0,0.951,25,0.00,423,204.93,0,0,10.981(13.726%)(0.000m),17.990(15.873%)(0.000m),34.754(30.665%)(1.581m),110.000(97.059%)(9.643m),76.230(95.288%)(6.025m),10.981(27.452%)(0.105m),40.000(100.000%)(3.214m),4164.650,20490.960,57.7,0.0000,"[0.030, 0.138, 0.125, 0.222, 0.090, 0.120]","[0.037, 0.147, 0.129, 0.225, 0.096, 0.124]","[0.024, 0.121, 0.118, 0.216, 0.070, 0.114]"
27,1,-11.4179,-6.1633,0.000,371,911,50,15,0.949,55,0.00,461,1022.70,0,0,34.000(42.500%)(1.500m),33.000(29.118%)(1.393m),24.519(21.635%)(0.484m),14.450(12.750%)(0.000m),9.499(11.874%)(0.000m),37.447(93.616%)(2.941m),10.607(26.518%)(0.065m),1021.509,16473.434,56.8,1.3219,"[0.037, 0.139, 0.132, 0.222, 0.104, 0.121]","[0.054, 0.149, 0.152, 0.232, 0.120, 0.147]","[0.026, 0.107, 0.123, 0.211, 0.091, 0.108]"
28,1,-4.5935,-6.1072,0.000,135,345,15,0,0.947,35,0.00,475,374.69,0,0,12.100(15.125%)(0.000m),23.311(20.569%)(0.355m),68.345(60.304%)(5.180m),80.000(70.588%)(6.429m),77.067(96.334%)(6.114m),10.057(25.143%)(0.006m),40.000(100.000%)(3.214m),1938.129,18594.842,59.2,0.0000,"[0.030, 0.139, 0.124, 0.222, 0.090, 0.119]","[0.040, 0.145, 0.128, 0.225, 0.096, 0.127]","[0.024, 0.124, 0.113, 0.214, 0.074, 0.102]"
29,1,-5.2919,-6.0791,0.000,109,267,24,0,0.945,30,0.00,486,284.58,0,0,78.639(98.299%)(6.283m),103.000(90.883%)(8.893m),53.347(47.071%)(3.573m),21.232(18.734%)(0.132m),11.579(14.474%)(0.000m),40.000(100.000%)(3.214m),10.116(25.291%)(0.012m),5134.861,17005.867,56.8,0.0000,"[0.044, 0.143, 0.138, 0.224, 0.116, 0.124]","[0.061, 0.148, 0.149, 0.230, 0.130, 0.131]","[0.026, 0.132, 0.123, 0.220, 0.095, 0.115]"
30,1,-5.4984,-6.0597,0.000,70,177,17,0,0.944,20,0.00,493,159.89,0,0,9.486(11.857%)(0.000m),13.374(11.801%)(0.000m),20.342(17.949%)(0.037m),49.508(43.683%)(3.162m),77.067(96.334%)(6.114m),12.158(30.395%)(0.231m),40.000(100.000%)(3.214m),4270.231,16909.109,58.6,0.0000,"[0.031, 0.140, 0.126, 0.222, 0.090, 0.121]","[0.039, 0.150, 0.131, 0.225, 0.096, 0.133]","[0.024, 0.117, 0.121, 0.218, 0.075, 0.116]"
31,1,-7.3715,-6.1020,0.000,169,415,19,0,0.942,40,0.00,510,437.84,0,0,78.639(98.299%)(6.283m),84.000(74.118%)(6.857m),49.737(43.886%)(3.186m),20.436(18.032%)(0.047m),11.275(14.093%)(0.000m),40.000(100.000%)(3.214m),9.973(24.932%)(0.000m),3679.814,20157.474,56.8,0.0000,"[0.038, 0.140, 0.132, 0.223, 0.106, 0.120]","[0.061, 0.148, 0.150, 0.229, 0.127, 0.131]","[0.026, 0.125, 0.123, 0.220, 0.095, 0.114]"
32,1,-3.8017,-6.0302,1.412,236,577,14,0,0.940,45,0.00,534,989.94,0,0,12.063(15.079%)(0.000m),23.551(20.780%)(0.380m),62.989(55.579%)(4.606m),68.000(60.000%)(5.143m),64.597(80.746%)(4.778m),9.902(24.754%)(0.000m),40.000(100.000%)(3.214m),3500.120,20709.816,56.6,0.9938,"[-0.348, -0.246, -0.338, -0.156, 0.027, -0.086]","[0.030, 0.144, 0.124, 0.223, 0.096, 0.117]","[-0.694, -0.465, -0.646, -0.669, -0.252, -0.245]"
33,1,-6.3951,-6.0412,0.954,95,230,16,0,0.938,25,0.00,544,314.18,0,0,77.786(97.233%)(6.191m),66.399(58.587%)(4.971m),22.647(19.983%)(0.284m),14.237(12.562%)(0.000m),9.771(12.213%)(0.000m),40.000(100.000%)(3.214m),11.755(29.388%)(0.188m),7634.898,19842.778,56.1,1.1641,"[-0.638, -0.493, -0.831, -0.408, -0.170, -0.282]","[-0.156, -0.168, -0.292, 0.034, 0.288, 0.157]","[-2.497, -1.829, -2.990, -2.293, -1.862, -1.961]"
34,1,-4.7033,-6.0019,0.421,189,467,27,0,0.936,40,0.00,563,690.64,0,0,77.786(97.233%)(6.191m),75.000(66.177%)(5.893m),52.403(46.238%)(3.472m),20.856(18.403%)(0.092m),11.374(14.218%)(0.000m),40.000(100.000%)(3.214m),9.937(24.843%)(0.000m),3468.926,13281.791,57.1,1.3281,"[-1.202, -0.930, -0.994, -0.912, -0.716, -0.659]","[0.132, 0.042, 0.128, 0.404, 0.522, 0.385]","[-5.806, -4.573, -5.374, -5.816, -5.077, -4.456]"
35,1,-5.8345,-5.9971,0.334,134,331,17,0,0.934,35,0.00,577,458.67,0,0,77.786(97.233%)(6.191m),93.000(82.059%)(7.821m),32.613(28.776%)(1.351m),16.882(14.896%)(0.000m),10.304(12.880%)(0.000m),40.000(100.000%)(3.214m),10.304(25.761%)(0.033m),3895.293,18163.326,57.1,0.0000,"[-1.237, -0.951, -0.718, -0.897, -0.595, -0.652]","[0.338, 0.416, 0.706, 0.743, 0.914, 0.657]","[-6.891, -5.963, -6.070, -6.857, -5.991, -5.477]"
36,1,-7.7532,-6.0459,0.288,271,697,55,17,0.932,50,0.00,605,894.47,0,0,31.727(39.659%)(1.256m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),72.000(90.000%)(5.571m),22.747(56.869%)(1.366m),40.000(100.000%)(3.214m),0.000,10574.748,59.5,1.1154,"[-1.478, -1.442, -1.626, -0.967, -0.971, -1.567]","[0.714, 0.788, 0.931, 1.128, 1.348, 0.952]","[-5.603, -5.951, -6.893, -4.809, -5.466, -6.833]"
37,1,-4.1280,-5.9940,0.286,408,1121,55,80,0.930,65,0.00,646,1488.41,0,0,15.000(18.750%)(0.000m),91.000(80.294%)(7.607m),81.678(72.069%)(6.608m),28.947(25.541%)(0.959m),13.553(16.941%)(0.000m),11.000(27.500%)(0.107m),9.600(24.000%)(0.000m),2600.566,13573.774,63.6,1.1447,"[-0.847, -0.431, -0.376, -0.557, -0.132, -0.184]","[1.189, 1.382, 1.364, 1.487, 1.674, 1.453]","[-3.852, -2.808, -2.420, -3.554, -2.537, -2.340]"
38,1,-4.7193,-5.9605,0.329,142,371,18,0,0.929,35,0.00,661,537.17,0,0,10.508(13.135%)(0.000m),17.535(15.472%)(0.000m),35.141(31.007%)(1.622m),69.000(60.883%)(5.250m),77.067(96.334%)(6.114m),10.254(25.636%)(0.027m),40.000(100.000%)(3.214m),2407.203,10745.380,60.4,0.8196,"[-0.499, -0.728, -1.300, -0.188, -0.481, -1.271]","[1.446, 1.535, 1.522, 1.746, 1.943, 1.675]","[-5.385, -5.680, -6.718, -4.967, -5.731, -6.547]"
39,1,-2.7919,-5.8792,0.345,143,381,16,0,0.927,35,0.00,676,472.58,0,0,9.753(12.192%)(0.000m),14.410(12.715%)(0.000m),23.387(20.636%)(0.363m),68.000(60.000%)(5.143m),67.550(84.438%)(5.095m),11.444(28.611%)(0.155m),40.000(100.000%)(3.214m),1438.528,14756.870,61.7,0.0000,"[0.134, 0.172, -0.102, 0.489, 0.514, -0.026]","[1.778, 1.875, 1.979, 2.131, 2.321, 2.102]","[-5.762, -5.936, -7.169, -5.258, -6.131, -6.901]"
40,1,1.5163,-5.6943,0.340,347,882,0,29,0.925,60,0.00,711,1245.25,0,0,34.000(42.500%)(1.500m),54.000(47.647%)(3.643m),113.333(100.000%)(10.000m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),40.000(100.000%)(3.214m),38.875(97.188%)(3.094m),7112.046,18106.323,58.9,0.8681,"[0.317, 0.591, 0.682, 0.627, 1.034, 0.792]","[2.097, 2.143, 2.230, 2.455, 2.601, 2.363]","[-5.436, -3.897, -3.052, -5.297, -3.709, -2.742]"
41,1,-3.8044,-5.6483,0.373,160,401,17,0,0.923,35,0.00,727,581.66,0,0,11.553(14.441%)(0.000m),20.941(18.477%)(0.101m),50.964(44.969%)(3.318m),80.000(70.588%)(6.429m),70.448(88.060%)(5.405m),10.219(25.547%)(0.023m),40.000(100.000%)(3.214m),4561.465,15768.011,57.9,1.2849,"[0.590, 0.464, -0.087, 0.957, 0.718, 0.011]","[2.401, 2.539, 2.491, 2.829, 2.908, 2.677]","[-4.462, -4.700, -5.804, -4.021, -4.889, -5.598]"
42,1,-10.0824,-5.7538,0.391,368,907,211,15,0.921,60,0.00,764,1242.40,0,0,77.786(97.233%)(6.191m),45.000(39.706%)(2.679m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),13.690(17.112%)(0.000m),40.000(100.000%)(3.214m),9.611(24.028%)(0.000m),0.000,10964.545,57.1,1.0959,"[-1.840, -0.775, -0.045, -1.548, -0.481, 0.123]","[2.258, 2.445, 2.981, 2.671, 2.879, 3.223]","[-6.411, -5.385, -4.704, -6.387, -5.323, -4.567]"
43,1,-10.0338,-5.8534,0.382,312,764,23,0,0.919,50,0.00,796,1119.57,0,0,9.583(11.979%)(0.000m),13.687(12.077%)(0.000m),21.177(18.686%)(0.126m),53.000(46.765%)(3.536m),37.401(46.752%)(1.864m),11.974(29.936%)(0.212m),27.015(67.537%)(1.823m),1844.400,15069.175,56.6,1.0550,"[0.182, 0.793, 1.099, 0.571, 1.149, 1.247]","[2.620, 2.796, 3.254, 3.025, 3.155, 3.426]","[-5.984, -6.134, -6.891, -5.500, -6.341, -6.466]"
44,1,-7.2321,-5.8847,0.359,82,195,19,0,0.918,25,0.00,805,317.40,0,0,10.223(12.779%)(0.000m),15.436(13.620%)(0.000m),25.886(22.840%)(0.631m),101.582(89.631%)(8.741m),77.067(96.334%)(6.114m),11.557(28.893%)(0.167m),40.000(100.000%)(3.214m),8214.163,24122.612,55.1,0.0000,"[0.331, -0.209, -1.094, 0.577, 0.033, -0.897]","[2.948, 2.926, 2.752, 3.265, 3.395, 3.003]","[-4.991, -5.251, -6.282, -4.456, -5.545, -5.894]"
45,1,-4.4250,-5.8523,0.361,144,375,17,0,0.916,35,0.00,820,505.29,0,0,10.781(13.476%)(0.000m),18.713(16.511%)(0.000m),40.861(36.054%)(2.235m),70.000(61.765%)(5.357m),67.688(84.610%)(5.109m),10.018(25.044%)(0.002m),40.000(100.000%)(3.214m),2471.578,12450.789,60.2,1.3893,"[0.540, 0.237, -0.451, 0.816, 0.490, -0.330]","[2.805, 2.948, 2.896, 3.129, 3.406, 3.100]","[-5.440, -5.473, -6.403, -4.781, -5.878, -5.961]"
46,1,-5.0748,-5.8354,0.362,269,703,5,16,0.914,50,0.00,847,1011.50,0,0,40.000(50.000%)(2.143m),62.000(54.706%)(4.500m),34.000(30.000%)(1.500m),18.000(15.882%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),31.716(79.291%)(2.327m),3183.455,13575.276,60.5,1.2074,"[0.895, 1.187, 1.270, 1.157, 1.572, 1.386]","[3.221, 3.231, 3.716, 3.613, 3.658, 3.960]","[-8.250, -7.407, -6.335, -8.218, -7.330, -6.421]"
47,1,-4.1885,-5.8003,0.348,225,561,19,0,0.912,45,0.00,870,847.12,0,0,53.760(67.200%)(3.617m),63.000(55.588%)(4.607m),71.000(62.647%)(5.464m),28.449(25.102%)(0.905m),13.236(16.544%)(0.000m),39.555(98.887%)(3.167m),9.679(24.196%)(0.000m),2281.320,16887.527,57.7,1.0997,"[0.773, 1.284, 1.407, 1.053, 1.546, 1.451]","[3.492, 3.315, 3.156, 3.747, 3.716, 3.297]","[-5.446, -3.118, -2.064, -4.788, -3.183, -2.288]"
48,1,-5.0671,-5.7850,0.360,170,460,25,0,0.910,40,0.00,887,616.81,0,0,10.116(12.645%)(0.000m),15.273(13.477%)(0.000m),25.614(22.601%)(0.601m),47.000(41.471%)(2.893m),47.000(58.750%)(2.893m),11.436(28.590%)(0.154m),40.000(100.000%)(3.214m),785.964,13802.461,62.6,0.0000,"[0.920, 0.926, 0.580, 1.234, 1.271, 0.870]","[3.383, 3.304, 3.185, 3.641, 3.769, 3.569]","[-6.552, -6.146, -6.634, -5.689, -6.652, -5.796]"
49,1,-10.5253,-5.8818,0.345,406,995,110,33,0.908,60,0.00,928,1395.53,0,0,18.972(23.715%)(0.000m),26.000(22.941%)(0.643m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.542(28.178%)(0.272m),15.572(38.931%)(0.597m),16.005(40.013%)(0.643m),0.000,10202.509,56.7,0.9753,"[-0.062, 0.821, 1.219, 0.315, 1.028, 1.362]","[3.780, 3.903, 4.346, 3.997, 4.259, 4.595]","[-7.320, -6.976, -7.145, -6.630, -7.094, -6.245]"
50,1,-5.1279,-5.8667,0.345,127,315,19,0,0.907,30,0.00,941,437.71,0,0,12.678(15.847%)(0.000m),26.211(23.127%)(0.665m),77.916(68.750%)(6.205m),94.000(82.941%)(7.929m),77.067(96.334%)(6.114m),9.891(24.729%)(0.000m),40.000(100.000%)(3.214m),5038.144,14286.405,57.4,1.2514,"[0.850, 0.098, -0.825, 0.996, 0.495, -0.744]","[3.458, 3.144, 3.025, 3.511, 3.735, 3.149]","[-2.795, -3.602, -4.679, -2.464, -3.380, -4.402]"
51,1,-0.8978,-5.7548,0.316,247,667,0,29,0.905,50,0.00,966,907.47,0,0,12.000(15.000%)(0.000m),23.000(20.294%)(0.321m),109.000(96.177%)(9.536m),73.000(64.412%)(5.679m),50.000(62.500%)(3.214m),39.640(99.100%)(3.176m),40.000(100.000%)(3.214m),4049.896,14163.420,62.5,1.0696,"[1.520, 1.494, 1.343, 1.668, 1.795, 1.396]","[3.732, 3.457, 3.388, 3.815, 3.844, 3.463]","[-4.361, -4.792, -5.436, -3.878, -4.850, -4.874]"
