episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
29,1,-4.9428,-4.4561,1.371,137,330,15,0,0.945,50,0.00,517,275.38,0,0,15.121(18.901%)(0.000m),24.772(21.858%)(0.511m),47.856(42.226%)(2.985m),100.000(88.236%)(8.571m),76.230(95.288%)(6.025m),15.121(37.802%)(0.549m),40.000(100.000%)(3.214m),6188.538,9473.978,55.8,0.0000,"[0.061, -0.010, 0.118, 0.190, 0.249, 0.120]","[0.093, 0.009, 0.152, 0.229, 0.300, 0.187]","[-0.017, -0.021, 0.024, 0.077, 0.101, -0.056]"
30,1,-5.4976,-4.4908,1.270,104,254,22,0,0.944,40,0.00,528,142.78,0,0,12.422(15.528%)(0.000m),18.897(16.674%)(0.000m),32.064(28.292%)(1.293m),110.000(97.059%)(9.643m),77.067(96.334%)(6.114m),13.871(34.678%)(0.415m),40.000(100.000%)(3.214m),5638.614,8895.544,56.5,0.0000,"[0.013, 0.037, -0.008, 0.003, 0.116, -0.081]","[0.061, 0.147, 0.059, 0.099, 0.231, -0.004]","[-0.099, -0.232, -0.167, -0.248, -0.179, -0.297]"
31,1,-5.7181,-4.5304,1.109,91,233,16,0,0.942,40,0.00,538,148.74,0,0,10.010(12.512%)(0.000m),15.227(13.436%)(0.000m),25.837(22.798%)(0.625m),101.000(89.118%)(8.679m),76.230(95.288%)(6.025m),11.177(27.943%)(0.126m),40.000(100.000%)(3.214m),4245.456,6258.825,59.1,0.0000,"[-0.059, -0.104, -0.139, -0.225, -0.054, -0.305]","[0.058, 0.103, 0.020, -0.064, 0.187, -0.040]","[-0.422, -0.682, -0.573, -0.657, -0.735, -0.851]"
32,1,-4.7007,-4.5357,0.519,294,717,82,0,0.940,65,0.00,568,418.35,0,0,13.491(16.864%)(0.000m),17.831(15.733%)(0.000m),25.057(22.110%)(0.542m),47.589(41.990%)(2.956m),26.008(32.510%)(0.644m),19.994(49.984%)(1.071m),18.502(46.254%)(0.911m),2708.954,13310.546,56.4,0.0000,"[-0.309, -0.156, -0.255, -0.467, -0.265, -0.337]","[0.377, 0.395, 0.401, 0.144, 0.488, 0.218]","[-2.872, -3.466, -3.519, -3.546, -3.658, -4.045]"
33,1,-2.8259,-4.4839,0.138,332,835,98,30,0.938,75,0.00,602,502.74,0,0,14.528(18.160%)(0.000m),29.588(26.107%)(1.027m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),11.480(28.700%)(0.159m),31.947(79.867%)(2.351m),0.000,11343.937,58.2,0.0000,"[-0.074, -0.070, -0.086, -0.362, -0.141, -0.282]","[0.855, 0.965, 1.091, 0.701, 1.105, 0.977]","[-3.352, -3.960, -4.303, -4.129, -4.429, -4.702]"
34,1,-3.6167,-4.4584,0.140,200,544,16,23,0.936,65,0.00,622,278.47,0,0,32.000(40.000%)(1.286m),25.000(22.059%)(0.536m),54.000(47.647%)(3.643m),73.762(65.084%)(5.760m),38.999(48.749%)(2.036m),40.000(100.000%)(3.214m),28.135(70.337%)(1.943m),0.000,5727.534,63.0,0.0000,"[0.720, 0.627, 0.507, 0.472, 0.672, 0.335]","[1.143, 1.228, 1.104, 1.163, 1.407, 1.030]","[-0.507, -1.223, -1.985, -0.765, -1.097, -1.915]"
35,1,-4.7548,-4.4669,0.158,172,419,27,0,0.934,55,0.00,640,277.20,0,0,60.298(75.373%)(4.318m),59.266(52.294%)(4.207m),23.588(20.813%)(0.384m),15.378(13.569%)(0.000m),10.838(13.547%)(0.000m),40.000(100.000%)(3.214m),13.714(34.286%)(0.398m),4784.335,10799.515,56.3,0.0000,"[0.704, 0.798, 0.753, 0.441, 0.616, 0.619]","[1.482, 1.576, 2.031, 1.544, 1.679, 1.755]","[-3.918, -3.101, -2.702, -5.718, -5.242, -3.077]"
36,1,-4.6727,-4.4726,0.163,80,191,26,0,0.932,35,0.00,648,108.77,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),54.044(47.686%)(3.648m),27.975(24.684%)(0.854m),17.076(21.344%)(0.000m),40.000(100.000%)(3.214m),17.076(42.689%)(0.758m),8620.958,21682.443,55.4,0.0000,"[0.179, 0.728, 1.179, -0.423, 0.259, 0.885]","[1.430, 1.660, 2.275, 1.554, 1.665, 1.942]","[-3.698, -2.704, -1.840, -5.691, -4.939, -2.510]"
37,1,-2.8259,-4.4281,0.174,291,741,129,52,0.930,70,0.00,678,474.73,0,0,26.000(32.500%)(0.643m),35.000(30.882%)(1.607m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),26.000(32.500%)(0.643m),23.936(59.840%)(1.493m),40.000(100.000%)(3.214m),0.000,3119.351,59.0,0.0000,"[0.115, -0.171, -0.387, -0.252, -0.506, -0.632]","[1.608, 1.576, 1.539, 1.595, 1.765, 1.463]","[-3.476, -3.638, -3.356, -5.603, -5.389, -4.119]"
38,1,-2.3548,-4.3735,0.186,277,669,90,0,0.929,65,0.00,706,410.61,0,0,36.085(45.106%)(1.723m),75.000(66.177%)(5.893m),33.786(29.812%)(1.477m),22.214(19.601%)(0.237m),15.755(19.694%)(0.000m),26.063(65.158%)(1.721m),20.193(50.483%)(1.092m),3875.394,9465.328,55.9,0.0000,"[0.800, 0.564, 0.371, 0.557, 0.393, 0.238]","[1.687, 2.291, 2.610, 1.808, 2.363, 2.602]","[-4.308, -4.366, -3.190, -6.856, -6.079, -3.919]"
39,1,-2.9035,-4.3358,0.197,289,710,125,0,0.927,70,0.00,735,462.60,0,0,16.228(20.285%)(0.000m),26.830(23.673%)(0.732m),52.766(46.558%)(3.511m),51.000(45.000%)(3.321m),60.000(75.000%)(4.286m),16.031(40.077%)(0.646m),40.000(100.000%)(3.214m),1861.176,5528.629,56.8,0.0000,"[1.295, 0.973, 0.646, 1.192, 0.922, 0.526]","[1.971, 2.048, 2.076, 1.904, 2.161, 2.001]","[-2.822, -3.669, -4.015, -3.401, -4.089, -4.256]"
40,1,-1.7473,-4.2711,0.204,252,621,116,0,0.925,65,0.00,761,371.09,0,0,34.099(42.624%)(1.511m),69.000(60.883%)(5.250m),27.607(24.360%)(0.815m),16.649(14.691%)(0.000m),11.108(13.886%)(0.000m),24.587(61.467%)(1.563m),12.715(31.787%)(0.291m),3445.709,8223.847,57.0,0.0000,"[0.804, 0.608, 0.522, 0.433, 0.320, 0.307]","[2.084, 2.610, 2.791, 1.968, 2.686, 2.766]","[-5.900, -6.058, -4.932, -8.199, -6.489, -5.460]"
41,1,-3.3319,-4.2482,0.205,197,509,55,0,0.923,60,0.00,781,266.53,0,0,65.000(81.250%)(4.821m),69.000(60.883%)(5.250m),50.671(44.710%)(3.286m),26.229(23.143%)(0.667m),16.010(20.012%)(0.000m),40.000(100.000%)(3.214m),16.010(40.025%)(0.644m),2849.640,7963.250,59.7,0.0000,"[1.359, 1.623, 1.819, 0.989, 1.466, 1.665]","[2.102, 2.781, 3.307, 2.007, 2.543, 3.247]","[-4.749, -4.759, -3.737, -5.812, -5.426, -4.154]"
42,1,-4.4042,-4.2519,0.195,105,279,25,0,0.921,45,0.00,792,160.90,0,0,77.786(97.233%)(6.191m),108.000(95.294%)(9.429m),62.105(54.799%)(4.511m),24.718(21.810%)(0.505m),13.480(16.850%)(0.000m),40.000(100.000%)(3.214m),11.777(29.443%)(0.190m),3681.847,7652.762,61.5,0.0000,"[0.169, 0.548, 1.067, -0.474, 0.128, 0.871]","[2.174, 2.376, 2.380, 1.882, 2.483, 2.290]","[-4.972, -4.563, -3.008, -5.996, -5.559, -3.387]"
43,1,-2.0846,-4.2015,0.205,376,926,134,45,0.919,75,0.00,830,605.48,0,0,27.000(33.750%)(0.750m),22.000(19.412%)(0.214m),26.000(22.941%)(0.643m),90.686(80.017%)(7.574m),49.380(61.725%)(3.148m),35.045(87.614%)(2.683m),35.897(89.743%)(2.775m),0.000,5020.144,57.0,0.0000,"[1.799, 1.395, 1.185, 1.704, 1.339, 0.929]","[2.209, 2.227, 2.153, 2.154, 2.380, 2.027]","[-1.667, -3.315, -3.924, -1.966, -3.908, -4.350]"
44,1,-4.8195,-4.2156,0.214,124,313,23,0,0.918,50,0.00,843,204.16,0,0,77.786(97.233%)(6.191m),110.000(97.059%)(9.643m),42.062(37.114%)(2.364m),21.773(19.211%)(0.190m),13.290(16.612%)(0.000m),40.000(100.000%)(3.214m),13.290(33.225%)(0.352m),4079.479,10154.840,58.5,0.0000,"[0.860, 1.222, 1.593, 0.450, 1.030, 1.501]","[2.602, 2.930, 2.927, 2.415, 2.917, 3.003]","[-5.259, -5.191, -3.954, -5.327, -5.419, -4.273]"
45,1,-5.2040,-4.2375,0.229,104,248,15,0,0.916,40,0.00,854,147.84,0,0,13.147(16.434%)(0.000m),23.830(21.027%)(0.410m),57.997(51.174%)(4.071m),112.000(98.824%)(9.857m),76.230(95.288%)(6.025m),11.629(29.073%)(0.175m),40.000(100.000%)(3.214m),7814.273,11021.632,55.3,0.0000,"[0.414, -0.349, -0.812, 0.243, -0.505, -0.947]","[2.530, 2.414, 2.289, 2.446, 2.482, 2.108]","[-4.751, -5.742, -6.145, -5.354, -5.179, -5.658]"
46,1,-4.2248,-4.2372,0.215,200,501,75,0,0.914,60,0.00,874,291.37,0,0,17.683(22.103%)(0.000m),31.693(27.965%)(1.253m),71.000(62.647%)(5.464m),68.000(60.000%)(5.143m),68.021(85.027%)(5.145m),15.835(39.589%)(0.625m),40.000(100.000%)(3.214m),2771.651,6408.240,57.9,0.0000,"[1.580, 1.063, 0.584, 1.407, 0.811, 0.410]","[2.677, 2.540, 2.478, 2.606, 2.607, 2.328]","[-2.336, -3.406, -4.156, -3.333, -4.049, -4.041]"
47,1,-5.5417,-4.2650,0.222,101,248,27,0,0.912,40,0.00,885,155.17,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),31.347(27.659%)(1.216m),16.505(14.563%)(0.000m),10.165(12.706%)(0.000m),40.000(100.000%)(3.214m),10.290(25.724%)(0.031m),8977.651,14882.089,56.8,0.0000,"[0.708, 1.300, 1.979, 0.017, 0.853, 1.886]","[2.993, 3.865, 4.170, 2.464, 3.883, 3.942]","[-5.641, -5.720, -5.425, -5.261, -6.029, -5.564]"
48,1,-4.4570,-4.2690,0.226,130,335,22,0,0.910,50,0.00,898,191.05,0,0,16.420(20.525%)(0.000m),33.441(29.507%)(1.440m),81.829(72.202%)(6.625m),83.000(73.236%)(6.750m),77.067(96.334%)(6.114m),12.975(32.438%)(0.319m),40.000(100.000%)(3.214m),2629.804,5924.934,59.7,0.0000,"[1.265, 0.719, 0.213, 1.065, 0.463, 0.097]","[2.665, 2.439, 2.272, 2.736, 2.516, 2.157]","[-3.562, -4.737, -5.374, -4.184, -4.943, -5.006]"
49,1,-3.3871,-4.2510,0.210,308,746,130,0,0.908,70,0.00,929,444.75,0,0,16.328(20.410%)(0.000m),29.266(25.823%)(0.993m),69.137(61.004%)(5.265m),36.697(32.380%)(1.789m),17.736(22.170%)(0.000m),14.623(36.557%)(0.495m),12.408(31.021%)(0.258m),2192.281,17464.948,56.0,0.0000,"[2.391, 2.552, 2.610, 1.717, 2.210, 2.412]","[4.244, 4.860, 5.994, 3.428, 4.595, 5.372]","[-2.688, -3.629, -4.272, -3.746, -4.547, -4.158]"
50,1,-4.5134,-4.2563,0.194,180,484,45,0,0.907,60,0.00,947,262.91,0,0,19.825(24.781%)(0.000m),32.191(28.404%)(1.306m),52.000(45.882%)(3.429m),44.000(38.824%)(2.571m),55.000(68.750%)(3.750m),20.069(50.172%)(1.079m),40.000(100.000%)(3.214m),714.560,3667.642,62.2,0.0000,"[1.931, 1.733, 1.297, 1.626, 1.384, 1.114]","[3.155, 2.808, 2.126, 2.803, 2.578, 2.009]","[-2.351, -3.157, -4.096, -3.676, -4.492, -3.938]"
51,1,-5.7550,-4.2663,0.204,203,489,28,0,0.905,60,0.00,968,301.45,0,0,78.639(98.299%)(6.283m),94.000(82.941%)(7.929m),30.356(26.784%)(1.110m),18.307(16.153%)(0.000m),12.214(15.268%)(0.000m),40.000(100.000%)(3.214m),13.980(34.951%)(0.426m),8820.952,24335.125,55.7,0.0000,"[2.367, 2.803, 3.281, 1.295, 2.391, 3.021]","[4.676, 5.278, 6.076, 3.991, 4.591, 5.430]","[-5.526, -5.758, -5.328, -4.644, -5.456, -5.540]"
