episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
419,2,-0.6330,-1.7469,0.135,334,867,63,0,0.433,65,0.24,10676,575.81,0,0,38.000(47.500%)(1.929m),44.000(38.824%)(2.571m),51.000(45.000%)(3.321m),28.204(24.886%)(0.879m),13.642(17.053%)(0.000m),32.000(80.000%)(2.357m),10.644(26.609%)(0.069m),794.020,6107.617,60.1,0.0000,"[0.823, 1.439, 1.815, 0.857, 1.637, 1.826]","[3.333, 3.535, 3.546, 3.355, 3.850, 3.590]","[-5.803, -5.431, -1.531, -5.654, -5.260, -1.751]"
420,2,-5.1883,-1.7414,0.127,681,1890,115,130,0.432,90,0.24,10745,1157.72,0,0,16.342(20.427%)(0.000m),34.314(30.277%)(1.534m),55.000(48.530%)(3.750m),39.000(34.412%)(2.036m),20.663(25.829%)(0.071m),11.246(28.115%)(0.134m),12.000(30.000%)(0.214m),354.795,4837.939,64.2,0.0000,"[0.216, 0.548, 0.259, 0.277, 0.810, 0.412]","[3.097, 3.434, 3.077, 3.183, 3.756, 3.280]","[-7.082, -5.850, -7.254, -7.169, -4.150, -5.585]"
421,2,-0.1606,-1.7299,0.135,383,1013,40,7,0.431,70,0.24,10784,660.84,0,0,33.000(41.250%)(1.393m),48.000(42.353%)(3.000m),57.717(50.927%)(4.041m),23.715(20.925%)(0.398m),13.083(16.354%)(0.000m),26.000(65.000%)(1.714m),11.573(28.933%)(0.169m),2029.936,6770.041,61.2,0.0000,"[1.729, 2.160, 1.949, 1.779, 2.430, 2.026]","[3.672, 3.695, 3.490, 3.824, 4.065, 3.640]","[-5.364, -5.221, -5.061, -5.339, -4.942, -5.238]"
422,2,1.4832,-1.7343,0.143,313,880,83,13,0.430,65,0.24,10816,551.04,0,0,32.000(40.000%)(1.286m),46.000(40.588%)(2.786m),83.000(73.236%)(6.750m),27.846(24.570%)(0.841m),13.262(16.577%)(0.000m),29.000(72.500%)(2.036m),10.215(25.538%)(0.023m),686.487,4520.529,65.1,0.0000,"[1.041, 1.943, 1.991, 1.140, 2.197, 1.972]","[3.225, 3.807, 3.402, 3.241, 4.128, 3.565]","[-4.921, -4.503, -3.015, -4.724, -4.444, -3.583]"
423,2,0.6633,-1.6742,0.139,295,841,61,13,0.430,65,0.24,10846,514.83,0,0,29.000(36.250%)(0.964m),52.000(45.882%)(3.429m),66.000(58.235%)(4.929m),28.760(25.377%)(0.939m),14.121(17.652%)(0.000m),28.000(70.000%)(1.929m),11.159(27.898%)(0.124m),463.868,4041.327,66.0,0.0000,"[0.903, 1.617, 1.849, 1.037, 1.914, 1.849]","[3.317, 3.818, 3.467, 3.200, 4.027, 3.690]","[-5.624, -5.321, -0.020, -4.928, -4.984, -0.476]"
424,2,-3.0325,-1.6923,0.146,290,731,75,0,0.429,60,0.24,10875,468.81,0,0,39.000(48.750%)(2.036m),39.000(34.412%)(2.036m),42.000(37.059%)(2.357m),26.637(23.503%)(0.711m),17.510(21.888%)(0.000m),40.000(100.000%)(3.214m),19.553(48.881%)(1.023m),1551.307,6596.570,58.3,0.0000,"[1.316, 1.365, 1.480, 1.244, 1.438, 1.292]","[3.591, 3.827, 3.481, 3.578, 4.162, 3.607]","[-5.525, -5.402, -5.306, -5.561, -5.334, -5.352]"
425,2,-0.3002,-1.6979,0.143,299,770,39,0,0.428,60,0.24,10905,494.13,0,0,40.000(50.000%)(2.143m),52.000(45.882%)(3.429m),61.000(53.824%)(4.393m),31.312(27.629%)(1.212m),15.145(18.932%)(0.000m),40.000(100.000%)(3.214m),11.817(29.541%)(0.195m),1442.688,6221.796,59.6,0.0000,"[1.115, 1.978, 2.255, 1.118, 2.121, 2.285]","[3.320, 3.688, 3.517, 3.331, 4.067, 3.666]","[-5.754, -4.125, 0.852, -5.204, -3.987, 0.509]"
426,2,-0.6048,-1.5892,0.145,295,749,35,0,0.427,60,0.23,10935,575.14,0,0,46.000(57.500%)(2.786m),73.000(64.412%)(5.679m),86.000(75.883%)(7.071m),28.906(25.506%)(0.954m),13.767(17.208%)(0.000m),40.000(100.000%)(3.214m),10.604(26.510%)(0.065m),3529.600,8615.949,58.7,0.0000,"[1.209, 2.238, 2.398, 1.292, 2.511, 2.523]","[3.606, 3.715, 3.472, 3.632, 4.023, 3.507]","[-5.922, -4.942, -1.665, -5.760, -5.238, -1.399]"
427,2,-5.5654,-1.6649,0.139,339,850,40,61,0.426,60,0.23,10969,605.56,0,0,24.000(30.000%)(0.429m),32.000(28.235%)(1.286m),37.000(32.647%)(1.821m),74.855(66.048%)(5.877m),41.640(52.050%)(2.319m),40.000(100.000%)(3.214m),30.153(75.383%)(2.159m),894.320,7598.296,58.1,0.0000,"[1.994, 1.704, 1.427, 1.950, 1.875, 1.351]","[3.897, 3.919, 3.549, 3.767, 4.106, 3.628]","[-1.394, -5.100, -5.783, -1.115, -5.111, -5.019]"
428,2,-3.1336,-1.6012,0.136,148,380,22,0,0.425,40,0.23,10984,269.53,0,0,69.386(86.733%)(5.291m),110.000(97.059%)(9.643m),101.892(89.905%)(8.774m),32.504(28.680%)(1.340m),15.960(19.950%)(0.000m),40.000(100.000%)(3.214m),12.612(31.530%)(0.280m),4363.228,10248.456,59.4,0.0000,"[0.466, 1.893, 2.346, 0.461, 2.105, 2.427]","[3.583, 3.573, 3.312, 3.549, 3.950, 3.551]","[-5.118, -2.638, 1.263, -5.181, -2.160, 1.406]"
429,2,-7.1378,-1.6280,0.129,360,910,135,30,0.424,65,0.23,11020,603.40,0,0,21.736(27.169%)(0.186m),34.000(30.000%)(1.500m),36.000(31.765%)(1.714m),33.120(29.224%)(1.406m),15.697(19.622%)(0.000m),15.299(38.249%)(0.568m),10.884(27.210%)(0.095m),737.717,5952.801,58.5,0.0000,"[0.208, 0.339, 0.426, 0.178, 0.417, 0.215]","[3.515, 3.544, 3.342, 3.555, 3.864, 3.463]","[-5.728, -5.059, -4.029, -5.210, -4.536, -4.099]"
430,2,-3.9907,-1.5556,0.128,298,747,18,0,0.424,60,0.23,11050,531.77,0,0,44.091(55.113%)(2.581m),57.000(50.294%)(3.964m),51.460(45.406%)(3.371m),26.638(23.504%)(0.711m),16.259(20.324%)(0.000m),31.936(79.839%)(2.350m),16.259(40.648%)(0.671m),1485.768,6913.378,58.0,0.0000,"[1.067, 1.547, 1.437, 1.067, 1.722, 1.488]","[3.401, 3.523, 3.339, 3.409, 3.873, 3.393]","[-5.043, -5.099, -5.021, -4.740, -5.300, -4.933]"
431,2,1.2525,-1.4701,0.124,308,812,12,29,0.423,60,0.23,11081,515.55,0,0,22.000(27.500%)(0.214m),37.000(32.647%)(1.821m),66.000(58.235%)(4.929m),28.147(24.836%)(0.873m),15.350(19.188%)(0.000m),30.000(75.000%)(2.143m),13.411(33.528%)(0.365m),201.932,5682.544,61.0,0.0000,"[1.321, 1.561, 1.462, 1.393, 1.880, 1.523]","[3.563, 3.747, 3.368, 3.549, 3.913, 3.416]","[-5.414, -5.054, -4.467, -5.494, -4.497, -4.343]"
432,2,-1.8821,-1.4288,0.128,586,1629,227,31,0.422,85,0.23,11140,1012.49,0,0,14.918(18.647%)(0.000m),24.440(21.565%)(0.476m),47.214(41.659%)(2.916m),39.000(34.412%)(2.036m),18.579(23.223%)(0.000m),14.918(37.294%)(0.527m),12.767(31.918%)(0.296m),311.986,5481.482,64.3,0.0000,"[0.077, 1.212, 1.204, 0.107, 1.472, 1.281]","[2.979, 3.525, 3.322, 3.041, 3.792, 3.465]","[-5.559, -4.880, -4.788, -5.659, -5.245, -5.250]"
433,2,-4.3192,-1.4892,0.119,135,334,18,0,0.421,40,0.23,11154,251.07,0,0,13.608(17.011%)(0.000m),28.574(25.213%)(0.919m),70.214(61.953%)(5.380m),97.000(85.588%)(8.250m),68.020(85.025%)(5.145m),10.482(26.205%)(0.052m),40.000(100.000%)(3.214m),4206.757,7596.267,57.3,0.0000,"[1.396, 0.584, 0.057, 1.412, 0.728, 0.203]","[3.608, 3.651, 3.441, 3.614, 3.943, 3.523]","[-1.941, -4.534, -5.754, -2.652, -4.670, -4.979]"
434,2,1.1845,-1.4833,0.137,438,1298,141,9,0.420,80,0.23,11198,717.64,0,0,44.000(55.000%)(2.571m),59.000(52.059%)(4.179m),79.000(69.706%)(6.321m),27.000(23.824%)(0.750m),14.906(18.632%)(0.000m),28.000(70.000%)(1.929m),10.192(25.479%)(0.021m),0.000,3438.164,68.6,0.0000,"[0.193, 1.130, 1.547, 0.395, 1.331, 1.527]","[3.466, 3.729, 3.305, 3.530, 3.987, 3.528]","[-5.744, -4.519, -0.973, -5.258, -4.562, -0.945]"
435,2,-3.4216,-1.4668,0.138,159,391,16,0,0.419,40,0.23,11214,272.17,0,0,17.936(22.420%)(0.000m),29.124(25.698%)(0.978m),55.313(48.805%)(3.783m),89.000(78.530%)(7.393m),67.925(84.906%)(5.135m),18.157(45.392%)(0.874m),40.000(100.000%)(3.214m),5299.414,7222.143,56.9,0.0000,"[1.951, 1.658, 1.142, 1.900, 1.869, 1.155]","[3.385, 3.678, 3.492, 3.254, 3.963, 3.575]","[-3.593, -4.656, -4.856, -4.340, -4.703, -4.717]"
436,2,1.6445,-1.4200,0.135,322,874,93,0,0.419,65,0.23,11247,531.86,0,0,41.000(51.250%)(2.250m),48.000(42.353%)(3.000m),53.000(46.765%)(3.536m),25.940(22.888%)(0.636m),12.736(15.921%)(0.000m),29.000(72.500%)(2.036m),10.065(25.162%)(0.007m),1637.659,5225.644,62.8,0.0000,"[1.100, 1.891, 1.860, 1.084, 2.006, 1.820]","[3.335, 3.733, 3.442, 3.369, 4.093, 3.629]","[-5.335, -3.934, -3.691, -4.786, -4.072, -4.451]"
437,2,-3.5991,-1.3609,0.132,439,1249,206,9,0.418,80,0.23,11291,758.41,0,0,39.000(48.750%)(2.036m),78.000(68.824%)(6.214m),28.000(24.706%)(0.857m),29.000(25.588%)(0.964m),14.249(17.811%)(0.000m),28.000(70.000%)(1.929m),9.635(24.088%)(0.000m),0.000,5247.845,65.8,0.0000,"[0.418, 1.134, 1.212, 0.427, 1.334, 1.314]","[3.621, 3.784, 3.581, 3.597, 4.064, 3.725]","[-5.622, -4.950, -4.555, -5.599, -5.105, -4.259]"
438,2,0.5654,-1.3731,0.128,396,1024,44,48,0.417,70,0.23,11331,719.08,0,0,25.000(31.250%)(0.536m),44.000(38.824%)(2.571m),54.000(47.647%)(3.643m),26.570(23.445%)(0.704m),14.490(18.113%)(0.000m),21.000(52.500%)(1.179m),12.660(31.650%)(0.285m),1444.509,5341.596,59.9,0.0000,"[1.312, 1.625, 1.437, 1.372, 1.866, 1.503]","[3.332, 3.682, 3.420, 3.417, 4.091, 3.728]","[-5.153, -5.386, -4.904, -5.003, -4.948, -4.965]"
439,2,-1.9296,-1.3028,0.115,345,934,20,105,0.416,65,0.23,11366,591.13,0,0,25.000(31.250%)(0.536m),45.000(39.706%)(2.679m),53.000(46.765%)(3.536m),25.225(22.257%)(0.560m),13.916(17.395%)(0.000m),18.000(45.000%)(0.857m),12.310(30.774%)(0.247m),496.811,5266.797,62.6,0.0000,"[1.126, 1.252, 1.150, 1.242, 1.540, 1.288]","[3.168, 3.476, 3.314, 3.289, 3.839, 3.347]","[-5.339, -5.116, -4.994, -5.292, -4.822, -5.130]"
440,2,-1.1462,-1.3092,0.128,293,738,22,0,0.415,60,0.23,11396,522.19,0,0,48.000(60.000%)(3.000m),61.000(53.824%)(4.393m),53.310(47.038%)(3.569m),22.566(19.911%)(0.275m),12.590(15.738%)(0.000m),40.000(100.000%)(3.214m),11.275(28.188%)(0.137m),2633.534,7395.658,58.3,0.0000,"[0.947, 1.823, 1.680, 0.949, 2.017, 1.685]","[3.709, 3.714, 3.405, 3.610, 3.863, 3.331]","[-4.861, -5.392, -5.187, -4.893, -5.428, -5.346]"
441,2,-0.0059,-1.2454,0.141,561,1554,192,25,0.414,80,0.23,11453,883.23,0,0,10.308(12.885%)(0.000m),17.041(15.037%)(0.000m),33.516(29.573%)(1.448m),33.448(29.513%)(1.441m),15.930(19.912%)(0.000m),10.182(25.456%)(0.020m),10.797(26.993%)(0.085m),415.299,3978.863,64.1,0.0000,"[0.585, 1.087, 1.129, 0.630, 1.325, 1.089]","[3.398, 3.405, 3.386, 3.236, 3.711, 3.437]","[-6.572, -6.068, -5.435, -5.302, -6.144, -6.542]"
442,2,-0.8427,-1.2091,0.137,497,1373,216,44,0.414,80,0.23,11503,863.43,0,0,29.000(36.250%)(0.964m),56.000(49.412%)(3.857m),63.000(55.588%)(4.607m),25.000(22.059%)(0.536m),15.071(18.839%)(0.000m),26.000(65.000%)(1.714m),10.259(25.648%)(0.028m),0.000,6942.497,64.0,0.0000,"[0.135, 1.236, 1.559, 0.220, 1.489, 1.713]","[3.238, 3.702, 3.562, 3.312, 4.017, 3.734]","[-6.094, -4.957, -2.615, -6.270, -5.143, -3.184]"
443,2,-4.2874,-1.2260,0.136,222,578,49,0,0.413,50,0.23,11526,2512.69,0,0,50.000(62.500%)(3.214m),67.000(59.118%)(5.036m),35.189(31.049%)(1.627m),18.528(16.349%)(0.000m),11.411(14.263%)(0.000m),40.000(100.000%)(3.214m),11.551(28.877%)(0.166m),5301.431,10966.878,60.2,0.0000,"[0.244, 1.446, 1.949, 0.309, 1.741, 2.078]","[3.419, 3.750, 3.464, 3.481, 4.049, 3.613]","[-5.580, -5.476, -5.159, -5.499, -5.596, -4.896]"
444,2,-3.5469,-1.3422,0.130,686,1867,127,50,0.412,85,0.23,11595,1747.46,0,0,14.201(17.751%)(0.000m),29.818(26.310%)(1.052m),59.000(52.059%)(4.179m),43.377(38.274%)(2.505m),20.658(25.823%)(0.071m),9.780(24.449%)(0.000m),14.359(35.897%)(0.467m),524.474,7957.802,63.0,0.0000,"[0.926, 0.999, 0.561, 0.933, 1.245, 0.672]","[3.599, 3.841, 3.579, 3.627, 4.067, 3.620]","[-4.657, -5.677, -5.825, -5.069, -4.844, -5.430]"
445,2,-0.1360,-1.3416,0.136,427,1220,40,24,0.411,75,0.22,11638,729.12,0,0,29.000(36.250%)(0.964m),48.000(42.353%)(3.000m),46.000(40.588%)(2.786m),25.000(22.059%)(0.536m),20.163(25.204%)(0.017m),24.000(60.000%)(1.500m),13.963(34.907%)(0.425m),0.000,3749.728,66.1,0.0000,"[0.626, 1.299, 1.258, 0.730, 1.499, 1.304]","[3.375, 3.771, 3.479, 3.423, 3.976, 3.427]","[-7.661, -6.046, -3.086, -6.411, -6.346, -3.576]"
446,2,-0.4839,-1.2928,0.124,255,661,11,0,0.410,55,0.22,11664,430.86,0,0,42.000(52.500%)(2.357m),49.000(43.235%)(3.107m),62.000(54.706%)(4.500m),25.066(22.117%)(0.543m),13.670(17.087%)(0.000m),40.000(100.000%)(3.214m),11.943(29.857%)(0.208m),1028.010,5514.789,59.9,0.0000,"[1.199, 1.441, 1.457, 1.194, 1.613, 1.426]","[3.407, 3.583, 3.401, 3.354, 3.804, 3.363]","[-5.002, -5.399, -5.011, -5.139, -5.216, -4.835]"
447,2,-4.7051,-1.3709,0.126,239,641,12,0,0.409,55,0.22,11688,402.49,0,0,36.000(45.000%)(1.714m),45.000(39.706%)(2.679m),71.872(63.417%)(5.558m),28.605(25.240%)(0.922m),15.600(19.500%)(0.000m),40.000(100.000%)(3.214m),13.629(34.073%)(0.389m),715.039,5537.831,62.1,0.0000,"[0.869, 1.246, 1.495, 0.990, 1.510, 1.546]","[3.162, 3.643, 3.348, 3.196, 3.928, 3.362]","[-5.118, -5.264, -5.031, -5.037, -4.966, -4.650]"
448,2,0.6545,-1.3523,0.125,432,1177,83,0,0.409,75,0.22,11732,712.46,0,0,36.000(45.000%)(1.714m),54.000(47.647%)(3.643m),52.778(46.569%)(3.512m),21.686(19.135%)(0.181m),11.964(14.955%)(0.000m),29.000(72.500%)(2.036m),10.583(26.457%)(0.062m),737.457,5433.871,63.0,0.0000,"[1.127, 1.740, 1.490, 1.234, 1.992, 1.534]","[3.565, 3.662, 3.496, 3.566, 3.842, 3.639]","[-5.814, -5.354, -5.307, -5.395, -4.761, -5.629]"
449,2,-1.4741,-1.3812,0.129,468,1314,60,12,0.408,80,0.22,11779,783.89,0,0,33.627(42.033%)(1.460m),53.000(46.765%)(3.536m),37.000(32.647%)(1.821m),26.000(22.941%)(0.643m),20.130(25.162%)(0.014m),24.210(60.525%)(1.522m),13.929(34.821%)(0.421m),0.000,4596.493,65.0,0.0000,"[0.593, 1.057, 0.949, 0.641, 1.329, 1.086]","[3.131, 3.512, 3.402, 3.125, 3.682, 3.543]","[-6.132, -5.975, -4.361, -5.977, -5.876, -3.971]"
450,2,-0.5464,-1.4471,0.132,422,1239,81,6,0.407,80,0.22,11822,773.30,0,0,12.265(15.331%)(0.000m),22.490(19.844%)(0.267m),56.507(49.859%)(3.911m),34.993(30.876%)(1.606m),16.665(20.831%)(0.000m),10.715(26.789%)(0.077m),11.447(28.618%)(0.155m),610.815,4056.898,68.0,0.0000,"[0.311, 1.136, 1.067, 0.265, 1.291, 1.078]","[2.986, 3.527, 3.274, 2.994, 3.747, 3.421]","[-5.686, -5.355, -5.734, -4.914, -5.932, -5.961]"
451,2,1.2965,-1.3554,0.113,289,763,38,0,0.406,60,0.22,11851,459.68,0,0,46.000(57.500%)(2.786m),53.000(46.765%)(3.536m),77.000(67.941%)(6.107m),33.357(29.433%)(1.431m),15.652(19.564%)(0.000m),40.000(100.000%)(3.214m),10.845(27.113%)(0.091m),1175.598,6116.519,61.1,0.0000,"[0.919, 1.583, 2.142, 1.055, 1.845, 2.183]","[3.479, 3.550, 3.224, 3.481, 3.905, 3.348]","[-5.335, -4.999, 1.077, -4.617, -4.819, 1.170]"
452,2,1.9738,-1.2729,0.122,343,963,113,0,0.405,70,0.22,11886,591.13,0,0,33.000(41.250%)(1.393m),52.000(45.882%)(3.429m),77.000(67.941%)(6.107m),28.078(24.775%)(0.866m),13.372(16.715%)(0.000m),30.000(75.000%)(2.143m),10.300(25.750%)(0.032m),1655.090,4952.738,65.0,0.0000,"[0.270, 1.568, 1.729, 0.246, 1.771, 1.683]","[3.009, 3.599, 3.218, 3.048, 3.885, 3.312]","[-5.978, -6.062, -3.356, -5.396, -5.766, -3.850]"
453,2,-0.8377,-1.2242,0.122,263,686,67,30,0.405,55,0.22,11913,452.76,0,0,28.000(35.000%)(0.857m),32.000(28.235%)(1.286m),36.000(31.765%)(1.714m),19.800(17.470%)(0.000m),11.976(14.970%)(0.000m),40.000(100.000%)(3.214m),11.830(29.576%)(0.196m),369.534,5680.777,60.3,0.0000,"[0.950, 1.038, 1.037, 0.828, 1.052, 0.833]","[3.554, 3.760, 3.509, 3.497, 3.959, 3.617]","[-5.084, -4.939, -5.065, -5.245, -4.994, -4.761]"
454,2,-0.3456,-1.2300,0.126,344,890,73,0,0.404,65,0.22,11948,582.35,0,0,46.000(57.500%)(2.786m),71.000(62.647%)(5.464m),75.000(66.177%)(5.893m),28.406(25.064%)(0.901m),13.740(17.175%)(0.000m),32.000(80.000%)(2.357m),10.720(26.799%)(0.077m),3590.049,7760.442,59.9,0.0000,"[0.639, 1.973, 2.033, 0.627, 2.227, 2.140]","[3.680, 3.728, 3.339, 3.579, 3.986, 3.505]","[-5.524, -4.254, -1.458, -5.620, -4.012, -2.000]"
455,2,0.0827,-1.2099,0.122,468,1217,56,108,0.403,75,0.22,11995,829.52,0,0,18.000(22.500%)(0.000m),28.000(24.706%)(0.857m),61.000(53.824%)(4.393m),29.796(26.291%)(1.050m),14.191(17.738%)(0.000m),19.000(47.500%)(0.964m),10.930(27.326%)(0.100m),477.954,6752.263,60.2,0.0000,"[0.911, 1.146, 0.925, 1.107, 1.368, 1.076]","[3.101, 3.595, 3.210, 3.373, 3.953, 3.408]","[-5.824, -5.098, -3.901, -5.471, -4.932, -3.547]"
456,2,-0.8152,-1.1817,0.122,244,629,15,0,0.402,55,0.22,12020,417.03,0,0,49.000(61.250%)(3.107m),52.000(45.882%)(3.429m),29.239(25.799%)(0.990m),19.224(16.963%)(0.000m),13.634(17.043%)(0.000m),40.000(100.000%)(3.214m),17.475(43.689%)(0.801m),774.209,5544.099,59.7,0.0000,"[1.266, 1.683, 1.517, 1.280, 1.901, 1.572]","[3.175, 3.548, 3.204, 3.053, 3.765, 3.401]","[-5.071, -4.959, -5.214, -5.442, -4.701, -4.771]"
457,2,1.2668,-1.1636,0.132,334,846,28,64,0.401,60,0.22,12054,576.31,0,0,14.000(17.500%)(0.000m),24.000(21.177%)(0.429m),43.000(37.941%)(2.464m),77.886(68.723%)(6.202m),37.619(47.024%)(1.888m),40.000(100.000%)(3.214m),27.167(67.918%)(1.839m),1060.168,7800.412,58.6,0.0000,"[1.750, 1.693, 1.335, 1.708, 1.850, 1.327]","[3.252, 3.349, 3.204, 3.249, 3.638, 3.274]","[-4.682, -6.292, -6.827, -4.263, -7.053, -5.719]"
458,2,2.7436,-1.0453,0.131,406,1174,32,42,0.401,75,0.22,12095,679.82,0,0,25.000(31.250%)(0.536m),46.000(40.588%)(2.786m),35.000(30.882%)(1.607m),25.000(22.059%)(0.536m),23.729(29.661%)(0.400m),24.000(60.000%)(1.500m),16.595(41.489%)(0.707m),0.000,3947.467,66.9,0.0000,"[0.800, 1.132, 1.036, 0.873, 1.392, 1.165]","[3.272, 3.593, 3.335, 3.170, 3.883, 3.564]","[-5.011, -4.805, -4.184, -5.126, -4.586, -4.024]"
459,2,0.8416,-1.0021,0.123,217,592,15,0,0.400,55,0.22,12117,390.05,0,0,40.000(50.000%)(2.143m),47.000(41.471%)(2.893m),68.530(60.468%)(5.200m),28.158(24.846%)(0.874m),15.535(19.418%)(0.000m),40.000(100.000%)(3.214m),13.741(34.353%)(0.401m),712.200,5145.873,63.2,0.0000,"[0.828, 1.298, 1.660, 0.929, 1.494, 1.723]","[3.319, 3.484, 3.062, 3.272, 3.805, 3.273]","[-5.146, -5.367, -4.831, -4.700, -4.997, -4.569]"
460,2,-1.6974,-1.0433,0.123,212,564,14,0,0.399,50,0.22,12139,377.86,0,0,52.000(65.000%)(3.429m),78.000(68.824%)(6.214m),56.930(50.233%)(3.957m),22.658(19.993%)(0.285m),12.357(15.446%)(0.000m),40.000(100.000%)(3.214m),10.796(26.990%)(0.085m),2095.210,6075.703,61.6,0.0000,"[1.098, 1.387, 1.649, 1.125, 1.591, 1.696]","[3.103, 3.424, 3.091, 3.187, 3.754, 3.333]","[-5.112, -5.247, -5.121, -5.097, -5.138, -4.578]"
461,2,-1.3638,-1.0774,0.128,799,2293,176,134,0.398,95,0.22,12219,1387.03,0,0,20.148(25.185%)(0.016m),42.267(37.294%)(2.386m),64.000(56.471%)(4.714m),29.156(25.726%)(0.981m),15.900(19.876%)(0.000m),14.077(35.193%)(0.437m),13.307(33.267%)(0.354m),408.262,4667.892,66.4,0.0000,"[-0.290, 0.279, 0.106, -0.257, 0.502, 0.264]","[2.953, 3.580, 3.350, 3.049, 3.805, 3.429]","[-7.587, -5.564, -7.943, -6.925, -5.920, -6.768]"
462,2,-1.9188,-1.1437,0.139,193,530,0,9,0.397,50,0.22,12239,329.56,0,0,28.000(35.000%)(0.857m),32.000(28.235%)(1.286m),83.000(73.236%)(6.750m),96.256(84.932%)(8.170m),47.878(59.848%)(2.987m),40.000(100.000%)(3.214m),34.640(86.599%)(2.640m),496.704,4685.087,63.5,0.0000,"[1.647, 1.306, 1.176, 1.460, 1.796, 1.303]","[3.449, 3.746, 3.477, 3.475, 3.979, 3.661]","[-2.321, -6.135, -7.087, -4.243, -2.711, -6.075]"
463,2,0.4305,-1.1008,0.123,401,1062,51,78,0.397,70,0.22,12280,713.85,0,0,19.000(23.750%)(0.000m),40.000(35.294%)(2.143m),66.000(58.235%)(4.929m),26.023(22.962%)(0.645m),12.587(15.734%)(0.000m),13.000(32.500%)(0.321m),9.821(24.551%)(0.000m),503.187,6002.391,61.3,0.0000,"[1.340, 1.800, 1.568, 1.443, 2.129, 1.667]","[3.528, 3.852, 3.598, 3.561, 4.098, 3.656]","[-5.497, -5.214, -5.614, -5.512, -5.086, -5.777]"
464,2,1.1242,-1.0993,0.129,548,1516,137,20,0.396,80,0.22,12335,974.79,0,0,15.557(19.447%)(0.000m),25.721(22.695%)(0.613m),50.585(44.634%)(3.277m),45.837(40.445%)(2.768m),21.830(27.287%)(0.196m),15.368(38.421%)(0.575m),15.197(37.992%)(0.557m),362.908,4665.595,64.0,0.0000,"[1.203, 1.561, 1.335, 1.205, 1.764, 1.339]","[3.676, 3.765, 3.604, 3.640, 4.062, 3.744]","[-6.478, -5.830, -5.377, -6.270, -6.265, -5.032]"
465,2,-0.2926,-1.0791,0.125,254,660,1,28,0.395,55,0.22,12361,469.77,0,0,30.000(37.500%)(1.071m),27.000(23.824%)(0.750m),62.000(54.706%)(4.500m),82.155(72.490%)(6.659m),44.037(55.046%)(2.575m),40.000(100.000%)(3.214m),31.896(79.740%)(2.346m),582.535,5709.356,60.1,0.0000,"[1.995, 2.031, 1.768, 2.040, 2.191, 1.778]","[3.510, 3.857, 3.599, 3.478, 3.982, 3.635]","[-4.632, -6.888, -7.391, -3.602, -7.440, -6.768]"
466,2,-3.1847,-1.1197,0.118,529,1473,157,28,0.394,80,0.21,12414,905.71,0,0,21.604(27.006%)(0.172m),30.271(26.709%)(1.100m),45.665(40.293%)(2.750m),30.310(26.744%)(1.105m),14.435(18.044%)(0.000m),28.048(70.120%)(1.934m),9.801(24.503%)(0.000m),221.135,4416.481,64.5,0.0000,"[0.219, 0.751, 1.135, 0.197, 0.994, 1.157]","[3.071, 3.596, 3.235, 3.280, 3.880, 3.387]","[-5.388, -5.248, -4.758, -5.648, -5.340, -4.706]"
467,2,-2.9889,-1.1760,0.123,186,461,21,0,0.393,45,0.21,12433,345.29,0,0,69.429(86.787%)(5.296m),99.000(87.353%)(8.464m),60.935(53.766%)(4.386m),25.794(22.759%)(0.621m),14.391(17.989%)(0.000m),40.000(100.000%)(3.214m),12.888(32.219%)(0.309m),5386.429,10868.085,57.3,0.0000,"[0.859, 1.896, 1.916, 0.870, 2.133, 1.977]","[3.326, 3.611, 3.237, 3.422, 3.828, 3.443]","[-5.375, -4.865, -4.360, -5.151, -4.825, -4.578]"
468,2,-3.6043,-1.2383,0.120,495,1415,97,15,0.393,80,0.21,12483,854.47,0,0,14.029(17.536%)(0.000m),22.984(20.280%)(0.320m),44.401(39.178%)(2.614m),45.928(40.525%)(2.778m),21.873(27.341%)(0.201m),14.029(35.073%)(0.432m),15.233(38.083%)(0.561m),745.301,4696.789,66.2,0.0000,"[0.683, 1.134, 0.994, 0.819, 1.357, 1.082]","[3.562, 3.661, 3.307, 3.679, 3.888, 3.502]","[-6.150, -5.782, -5.784, -5.678, -6.223, -5.775]"
469,2,-0.5283,-1.2362,0.116,368,1093,120,10,0.392,75,0.21,12520,609.90,0,0,44.000(55.000%)(2.571m),68.000(60.000%)(5.143m),27.000(23.824%)(0.750m),28.000(24.706%)(0.857m),19.320(24.150%)(0.000m),29.000(72.500%)(2.036m),13.349(33.372%)(0.359m),0.000,3930.998,68.7,0.0000,"[-0.029, 0.930, 1.014, -0.050, 1.053, 1.052]","[3.048, 3.414, 3.151, 3.105, 3.647, 3.440]","[-5.716, -4.722, -4.716, -5.647, -4.319, -4.099]"
