episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
11,1,-5.1500,-4.4596,0.000,83,205,27,0,0.980,40,0.00,206,63.55,0,0,12.012(15.015%)(0.000m),18.137(16.003%)(0.000m),30.416(26.838%)(1.116m),112.000(98.824%)(9.857m),77.067(96.334%)(6.114m),13.580(33.950%)(0.384m),40.000(100.000%)(3.214m),5572.825,8192.755,57.1,0.0000,"[-0.037, -0.092, -0.082, -0.108, -0.061, 0.120]","[-0.025, -0.087, -0.047, -0.098, -0.057, 0.131]","[-0.050, -0.098, -0.099, -0.113, -0.064, 0.114]"
12,1,-4.4671,-4.4603,0.000,156,397,48,0,0.978,55,0.00,222,154.75,0,0,14.941(18.677%)(0.000m),24.261(21.407%)(0.457m),46.077(40.656%)(2.794m),74.000(65.294%)(5.786m),77.067(96.334%)(6.114m),15.125(37.812%)(0.549m),40.000(100.000%)(3.214m),2521.756,6482.961,59.0,0.0000,"[-0.041, -0.090, -0.080, -0.107, -0.060, 0.121]","[-0.030, -0.086, -0.046, -0.098, -0.055, 0.132]","[-0.050, -0.100, -0.099, -0.112, -0.064, 0.113]"
13,1,-4.7746,-4.4844,0.000,177,440,55,0,0.976,55,0.00,240,135.04,0,0,15.201(19.001%)(0.000m),27.245(24.040%)(0.776m),64.364(56.792%)(4.753m),79.000(69.706%)(6.321m),67.969(84.962%)(5.140m),13.613(34.033%)(0.387m),40.000(100.000%)(3.214m),3507.870,7066.390,57.5,0.0000,"[-0.042, -0.092, -0.085, -0.109, -0.063, 0.119]","[-0.030, -0.087, -0.052, -0.099, -0.059, 0.131]","[-0.052, -0.097, -0.100, -0.113, -0.065, 0.113]"
14,1,-5.3242,-4.5444,0.000,118,300,18,0,0.974,45,0.00,252,104.81,0,0,72.470(90.588%)(5.622m),113.333(100.000%)(10.000m),44.294(39.083%)(2.603m),26.412(23.305%)(0.687m),17.493(21.866%)(0.000m),40.000(100.000%)(3.214m),19.776(49.441%)(1.047m),4247.079,9743.497,58.9,0.0000,"[-0.052, -0.085, -0.091, -0.105, -0.060, 0.121]","[-0.047, -0.053, -0.052, -0.077, -0.025, 0.153]","[-0.059, -0.091, -0.100, -0.111, -0.065, 0.113]"
15,1,-2.9401,-4.4375,0.000,306,758,63,0,0.972,70,0.00,283,296.33,0,0,49.000(61.250%)(3.107m),48.000(42.353%)(3.000m),33.991(29.992%)(1.499m),22.160(19.553%)(0.231m),15.617(19.521%)(0.000m),40.000(100.000%)(3.214m),19.763(49.407%)(1.046m),1932.946,10660.635,57.4,0.0000,"[-0.050, -0.091, -0.094, -0.109, -0.063, 0.118]","[-0.037, -0.055, -0.049, -0.079, -0.027, 0.152]","[-0.057, -0.104, -0.103, -0.118, -0.075, 0.112]"
16,1,-5.0208,-4.4739,0.000,85,213,22,0,0.970,40,0.00,292,73.25,0,0,13.515(16.894%)(0.000m),20.560(18.141%)(0.060m),34.886(30.782%)(1.595m),110.000(97.059%)(9.643m),76.230(95.288%)(6.025m),15.092(37.729%)(0.546m),40.000(100.000%)(3.214m),5033.638,7521.027,58.0,0.0000,"[-0.038, -0.092, -0.083, -0.109, -0.061, 0.120]","[-0.025, -0.089, -0.047, -0.098, -0.057, 0.133]","[-0.050, -0.100, -0.099, -0.114, -0.064, 0.114]"
17,1,-4.9411,-4.5014,0.000,109,271,20,0,0.968,45,0.00,303,109.71,0,0,18.323(22.903%)(0.000m),29.752(26.252%)(1.045m),56.505(49.857%)(3.911m),102.000(90.000%)(8.786m),77.067(96.334%)(6.114m),18.548(46.370%)(0.916m),40.000(100.000%)(3.214m),3861.163,8774.343,57.5,0.0000,"[-0.039, -0.093, -0.085, -0.110, -0.061, 0.118]","[-0.029, -0.090, -0.053, -0.100, -0.059, 0.132]","[-0.050, -0.098, -0.099, -0.113, -0.064, 0.113]"
18,1,-5.5711,-4.5608,0.000,131,323,19,0,0.967,50,0.00,317,128.44,0,0,8.949(11.187%)(0.000m),12.699(11.205%)(0.000m),19.478(17.187%)(0.000m),48.940(43.182%)(3.101m),68.020(85.025%)(5.145m),11.325(28.312%)(0.142m),40.000(100.000%)(3.214m),3424.376,8222.685,57.1,0.0000,"[-0.043, -0.092, -0.087, -0.109, -0.062, 0.118]","[-0.027, -0.088, -0.031, -0.092, -0.047, 0.138]","[-0.052, -0.100, -0.100, -0.115, -0.065, 0.113]"
19,1,-3.2612,-4.4924,0.000,209,563,69,12,0.965,65,0.00,338,176.91,0,0,40.000(50.000%)(2.143m),42.000(37.059%)(2.357m),47.000(41.471%)(2.893m),29.000(25.588%)(0.964m),59.019(73.774%)(4.181m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,5631.212,62.3,0.0000,"[-0.048, -0.090, -0.086, -0.105, -0.063, 0.123]","[-0.027, -0.085, -0.045, -0.084, -0.051, 0.149]","[-0.052, -0.093, -0.101, -0.112, -0.066, 0.113]"
20,1,-5.6612,-4.5509,0.000,145,387,24,0,0.963,55,0.00,353,139.48,0,0,66.201(82.751%)(4.950m),72.403(63.886%)(5.615m),30.648(27.043%)(1.141m),20.316(17.926%)(0.034m),14.500(18.125%)(0.000m),40.000(100.000%)(3.214m),18.825(47.062%)(0.946m),2184.187,5726.818,61.8,0.0000,"[-0.051, -0.085, -0.089, -0.105, -0.061, 0.122]","[-0.046, -0.056, -0.049, -0.079, -0.029, 0.153]","[-0.058, -0.097, -0.100, -0.111, -0.074, 0.114]"
21,1,-5.1476,-4.5793,0.000,153,382,20,0,0.961,55,0.00,369,144.29,0,0,12.912(16.140%)(0.000m),23.677(20.891%)(0.394m),59.489(52.490%)(4.231m),83.000(73.236%)(6.750m),76.230(95.288%)(6.025m),11.281(28.203%)(0.137m),40.000(100.000%)(3.214m),2285.595,7240.792,57.8,0.0000,"[-0.040, -0.094, -0.082, -0.110, -0.062, 0.118]","[-0.032, -0.088, -0.041, -0.097, -0.059, 0.135]","[-0.050, -0.101, -0.099, -0.114, -0.068, 0.112]"
22,1,-5.5111,-4.6216,0.000,203,490,30,0,0.959,60,0.00,390,166.77,0,0,75.476(94.345%)(5.944m),90.000(79.412%)(7.500m),31.675(27.949%)(1.251m),18.667(16.471%)(0.000m),12.271(15.339%)(0.000m),40.000(100.000%)(3.214m),13.703(34.257%)(0.397m),5686.363,11899.996,55.8,0.0000,"[-0.051, -0.087, -0.094, -0.107, -0.061, 0.118]","[-0.044, -0.049, -0.048, -0.080, -0.019, 0.152]","[-0.058, -0.094, -0.103, -0.112, -0.070, 0.113]"
23,1,-3.6239,-4.5783,0.000,302,765,110,12,0.957,70,0.00,421,269.20,0,0,39.000(48.750%)(2.036m),21.000(18.529%)(0.107m),21.000(18.529%)(0.107m),21.000(18.529%)(0.107m),32.101(40.126%)(1.297m),40.000(100.000%)(3.214m),23.085(57.711%)(1.402m),0.000,14106.254,58.6,0.0000,"[-0.051, -0.091, -0.088, -0.110, -0.062, 0.120]","[-0.037, -0.078, -0.039, -0.088, -0.043, 0.147]","[-0.062, -0.103, -0.101, -0.123, -0.075, 0.112]"
24,1,-5.4899,-4.6162,0.000,76,186,26,0,0.955,35,0.00,429,61.22,0,0,15.043(18.804%)(0.000m),21.210(18.715%)(0.130m),32.260(28.464%)(1.314m),78.512(69.276%)(6.269m),76.230(95.288%)(6.025m),19.281(48.202%)(0.994m),40.000(100.000%)(3.214m),6049.431,9228.896,56.6,0.0000,"[-0.038, -0.093, -0.083, -0.110, -0.061, 0.119]","[-0.026, -0.089, -0.043, -0.099, -0.051, 0.133]","[-0.050, -0.099, -0.099, -0.113, -0.064, 0.113]"
25,1,-3.2721,-4.5625,0.000,284,711,61,0,0.953,70,0.00,458,263.52,0,0,12.421(15.526%)(0.000m),17.625(15.551%)(0.000m),27.034(23.854%)(0.754m),51.000(45.000%)(3.321m),41.103(51.379%)(2.261m),15.718(39.295%)(0.613m),29.756(74.390%)(2.117m),1160.486,10491.301,57.9,0.0000,"[-0.047, -0.092, -0.089, -0.109, -0.063, 0.119]","[-0.032, -0.084, -0.035, -0.091, -0.049, 0.140]","[-0.058, -0.100, -0.102, -0.118, -0.074, 0.112]"
26,1,-5.9929,-4.6175,0.000,69,175,20,0,0.951,35,0.00,465,53.54,0,0,20.335(25.418%)(0.036m),28.492(25.140%)(0.910m),42.981(37.924%)(2.462m),101.538(89.592%)(8.736m),77.067(96.334%)(6.114m),26.400(65.999%)(1.757m),40.000(100.000%)(3.214m),3598.302,7580.869,58.7,0.0000,"[-0.038, -0.093, -0.084, -0.110, -0.060, 0.119]","[-0.023, -0.089, -0.048, -0.103, -0.053, 0.134]","[-0.050, -0.098, -0.099, -0.112, -0.064, 0.114]"
27,1,-4.6988,-4.6205,0.000,156,397,41,0,0.949,55,0.00,481,142.02,0,0,14.623(18.279%)(0.000m),29.783(26.279%)(1.048m),80.000(70.588%)(6.429m),77.000(67.941%)(6.107m),77.067(96.334%)(6.114m),11.556(28.890%)(0.167m),40.000(100.000%)(3.214m),2523.684,5668.064,58.9,0.0000,"[-0.039, -0.095, -0.080, -0.109, -0.065, 0.120]","[-0.032, -0.087, -0.060, -0.101, -0.061, 0.128]","[-0.050, -0.104, -0.099, -0.113, -0.073, 0.114]"
28,1,-5.3715,-4.6473,0.000,96,248,19,0,0.947,40,0.00,491,84.55,0,0,16.571(20.713%)(0.000m),23.218(20.486%)(0.345m),35.025(30.904%)(1.610m),82.743(73.008%)(6.722m),76.230(95.288%)(6.025m),21.513(53.782%)(1.234m),40.000(100.000%)(3.214m),3132.676,6182.029,59.7,0.0000,"[-0.042, -0.092, -0.085, -0.108, -0.061, 0.120]","[-0.026, -0.088, -0.041, -0.098, -0.052, 0.136]","[-0.051, -0.098, -0.099, -0.111, -0.065, 0.114]"
29,1,-5.3122,-4.6703,0.000,88,213,20,0,0.945,40,0.00,500,63.87,0,0,17.365(21.706%)(0.000m),26.027(22.965%)(0.646m),43.156(38.079%)(2.481m),113.333(100.000%)(10.000m),76.230(95.288%)(6.025m),19.876(49.690%)(1.058m),40.000(100.000%)(3.214m),6421.672,10128.992,55.9,0.0000,"[-0.038, -0.094, -0.086, -0.111, -0.062, 0.117]","[-0.025, -0.090, -0.054, -0.102, -0.057, 0.129]","[-0.050, -0.102, -0.099, -0.115, -0.065, 0.113]"
30,1,-5.5104,-4.6983,0.000,92,222,23,0,0.944,40,0.00,510,80.16,0,0,10.470(13.088%)(0.000m),15.928(14.054%)(0.000m),27.027(23.847%)(0.753m),113.333(100.000%)(10.000m),76.230(95.288%)(6.025m),11.692(29.229%)(0.181m),40.000(100.000%)(3.214m),6105.268,10248.435,55.8,0.0000,"[-0.037, -0.094, -0.084, -0.110, -0.063, 0.118]","[-0.026, -0.086, -0.047, -0.097, -0.057, 0.130]","[-0.050, -0.102, -0.099, -0.116, -0.066, 0.114]"
31,1,-4.5178,-4.6924,1.237,159,399,40,0,0.942,55,0.00,526,471.87,0,0,16.434(20.542%)(0.000m),27.170(23.973%)(0.768m),53.435(47.149%)(3.582m),82.000(72.353%)(6.643m),76.230(95.288%)(6.025m),16.234(40.586%)(0.668m),40.000(100.000%)(3.214m),3022.472,6875.426,58.1,0.0000,"[-0.160, -0.166, -0.216, -0.361, -0.163, -0.261]","[-0.050, -0.074, -0.091, -0.110, -0.064, 0.114]","[-0.450, -0.447, -0.560, -0.775, -0.445, -0.768]"
32,1,-5.3125,-4.7118,0.949,92,222,23,0,0.940,40,0.00,536,155.95,0,0,10.602(13.253%)(0.000m),16.128(14.231%)(0.000m),27.367(24.147%)(0.789m),113.000(99.706%)(9.964m),77.067(96.334%)(6.114m),11.839(29.597%)(0.197m),40.000(100.000%)(3.214m),6642.195,9992.510,55.9,0.0000,"[-0.379, -0.294, -0.490, -0.636, -0.310, -0.732]","[-0.210, -0.072, -0.278, -0.418, -0.083, -0.531]","[-0.932, -0.991, -1.156, -1.412, -1.005, -1.461]"
33,1,-3.0880,-4.6626,0.342,323,778,124,0,0.938,70,0.00,569,565.99,0,0,33.392(41.740%)(1.435m),65.000(57.353%)(4.821m),30.569(26.973%)(1.132m),18.228(16.084%)(0.000m),12.073(15.091%)(0.000m),24.061(60.152%)(1.507m),13.648(34.121%)(0.391m),3221.683,9291.416,55.8,0.0000,"[-0.415, -0.399, -0.588, -0.754, -0.536, -0.883]","[0.553, 0.523, 0.440, 0.411, 0.503, 0.263]","[-4.727, -4.313, -3.894, -5.056, -5.188, -4.976]"
34,1,-6.0035,-4.7020,0.179,91,219,21,0,0.936,40,0.00,579,159.44,0,0,10.400(13.000%)(0.000m),15.821(13.960%)(0.000m),26.845(23.687%)(0.733m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),11.613(29.033%)(0.173m),40.000(100.000%)(3.214m),5816.519,10174.330,55.8,0.0000,"[-0.403, -0.537, -0.978, -1.079, -0.821, -1.355]","[0.685, 0.657, 0.514, 0.478, 0.614, 0.295]","[-3.962, -4.150, -5.225, -5.631, -5.099, -6.045]"
35,1,-4.0221,-4.6826,0.140,179,434,20,0,0.934,55,0.00,597,324.42,0,0,14.910(18.638%)(0.000m),27.340(24.124%)(0.786m),68.694(60.613%)(5.217m),89.000(78.530%)(7.393m),73.959(92.449%)(5.781m),13.027(32.567%)(0.324m),40.000(100.000%)(3.214m),4604.128,8674.971,56.1,0.0000,"[0.143, -0.026, -0.431, -0.330, -0.193, -0.692]","[0.691, 0.678, 0.579, 0.556, 0.755, 0.443]","[-2.256, -2.705, -3.874, -3.574, -3.558, -4.494]"
36,1,-4.8522,-4.6873,0.125,103,264,24,0,0.932,45,0.00,608,185.51,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),52.955(46.725%)(3.531m),22.416(19.779%)(0.259m),12.506(15.633%)(0.000m),40.000(100.000%)(3.214m),11.200(28.000%)(0.129m),4849.023,10300.505,59.4,0.0000,"[-1.511, -1.025, -0.596, -1.543, -1.217, -1.020]","[0.663, 0.719, 0.767, 0.514, 0.753, 0.551]","[-5.903, -4.679, -3.793, -5.804, -5.373, -4.562]"
37,1,-3.5458,-4.6565,0.126,215,570,130,9,0.930,65,0.00,630,355.37,0,0,14.209(17.761%)(0.000m),23.072(20.358%)(0.329m),42.000(37.059%)(2.357m),33.000(29.118%)(1.393m),45.000(56.250%)(2.679m),14.384(35.960%)(0.470m),35.642(89.105%)(2.747m),739.796,3767.538,61.4,0.0000,"[-0.312, -0.236, -0.325, -0.670, -0.539, -0.719]","[0.582, 0.636, 0.733, 0.409, 0.662, 0.534]","[-3.444, -3.609, -4.457, -4.461, -4.758, -5.231]"
38,1,-1.4985,-4.5734,0.135,357,880,155,0,0.929,75,0.00,666,624.23,0,0,23.950(29.938%)(0.423m),46.000(40.588%)(2.786m),49.000(43.235%)(3.107m),25.625(22.610%)(0.603m),15.641(19.551%)(0.000m),17.032(42.581%)(0.753m),15.641(39.102%)(0.604m),1597.009,6407.398,57.1,0.0000,"[0.538, 0.419, 0.072, 0.219, 0.145, -0.224]","[1.633, 1.515, 1.308, 1.484, 1.553, 1.137]","[-4.664, -3.655, -2.646, -5.137, -4.198, -3.502]"
39,1,-5.6142,-4.6001,0.136,85,203,26,0,0.927,35,0.00,675,173.72,0,0,13.589(16.986%)(0.000m),20.517(18.103%)(0.055m),34.408(30.360%)(1.544m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),15.362(38.406%)(0.575m),40.000(100.000%)(3.214m),8161.339,10951.104,55.4,0.0000,"[0.713, 0.432, -0.165, 0.400, 0.120, -0.406]","[1.900, 1.683, 1.564, 1.657, 1.748, 1.491]","[-3.222, -3.869, -5.107, -3.908, -4.968, -5.815]"
40,1,-4.8597,-4.6066,0.123,136,348,15,0,0.925,50,0.00,689,233.89,0,0,69.398(86.747%)(5.293m),104.000(91.765%)(9.000m),47.630(42.026%)(2.960m),24.655(21.754%)(0.499m),15.049(18.811%)(0.000m),40.000(100.000%)(3.214m),15.049(37.623%)(0.541m),3625.761,9116.883,59.2,0.0000,"[0.084, 0.440, 0.816, -0.224, 0.460, 0.520]","[1.501, 1.644, 1.658, 1.399, 1.840, 1.587]","[-5.484, -4.651, -3.598, -6.279, -5.089, -4.313]"
41,1,-5.4428,-4.6270,0.114,89,222,19,0,0.923,40,0.00,698,150.92,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),45.330(39.997%)(2.714m),26.715(23.572%)(0.719m),17.561(21.952%)(0.000m),40.000(100.000%)(3.214m),19.610(49.025%)(1.030m),8035.585,12748.438,57.8,0.0000,"[-0.237, 0.198, 0.779, -0.633, 0.298, 0.528]","[1.528, 1.648, 1.645, 1.421, 1.831, 1.579]","[-5.064, -4.329, -3.320, -5.962, -4.699, -3.965]"
42,1,-4.1066,-4.6146,0.109,351,869,157,35,0.921,75,0.00,734,606.23,0,0,10.749(13.437%)(0.000m),17.772(15.681%)(0.000m),26.000(22.941%)(0.643m),23.000(20.294%)(0.321m),25.000(31.250%)(0.536m),10.619(26.547%)(0.066m),40.000(100.000%)(3.214m),171.636,5194.334,57.3,0.0000,"[1.084, 0.856, 0.349, 0.838, 0.589, 0.088]","[2.121, 1.931, 1.770, 2.099, 1.977, 1.701]","[-3.607, -3.716, -4.375, -4.256, -4.393, -4.736]"
43,1,-4.6966,-4.6165,0.130,223,548,1,0,0.919,60,0.00,757,357.52,0,0,78.639(98.299%)(6.283m),98.000(86.471%)(8.357m),97.404(85.945%)(8.293m),26.658(23.522%)(0.713m),13.089(16.361%)(0.000m),40.000(100.000%)(3.214m),10.343(25.858%)(0.037m),6492.180,18980.947,56.9,0.0000,"[-1.324, -0.649, 0.258, -1.934, -0.571, -0.037]","[1.692, 1.947, 1.972, 1.679, 2.148, 1.973]","[-4.459, -3.740, -2.600, -5.492, -4.016, -3.230]"
44,1,-5.5468,-4.6376,0.141,142,356,17,0,0.918,50,0.00,772,247.01,0,0,78.639(98.299%)(6.283m),93.000(82.059%)(7.821m),27.014(23.836%)(0.752m),15.921(14.048%)(0.000m),10.466(13.082%)(0.000m),40.000(100.000%)(3.214m),11.686(29.216%)(0.181m),3296.810,14162.221,58.0,0.0000,"[0.270, 0.774, 1.339, -0.045, 0.872, 1.128]","[1.792, 1.967, 2.137, 1.799, 2.263, 2.153]","[-5.364, -4.729, -3.772, -6.282, -5.067, -4.510]"
45,1,-4.1444,-4.6267,0.153,327,810,112,2,0.916,70,0.00,805,564.37,0,0,17.176(21.471%)(0.000m),24.066(21.235%)(0.436m),36.306(32.034%)(1.747m),37.000(32.647%)(1.821m),34.701(43.376%)(1.575m),22.300(55.749%)(1.318m),25.019(62.547%)(1.609m),798.451,11508.690,57.3,0.0000,"[1.058, 1.330, 1.462, 0.804, 1.291, 1.305]","[2.569, 2.420, 2.227, 2.419, 2.255, 2.239]","[-4.375, -4.688, -5.468, -5.175, -5.404, -5.966]"
46,1,-5.4341,-4.6442,0.157,77,184,22,0,0.914,35,0.00,813,131.36,0,0,15.866(19.833%)(0.000m),22.371(19.739%)(0.254m),34.025(30.022%)(1.503m),82.809(73.067%)(6.730m),77.067(96.334%)(6.114m),20.336(50.840%)(1.107m),40.000(100.000%)(3.214m),8233.141,11097.722,55.4,0.0000,"[1.563, 1.173, 0.436, 1.292, 1.003, 0.232]","[3.101, 2.662, 2.346, 3.078, 2.701, 2.315]","[-3.843, -4.537, -5.590, -4.610, -5.122, -5.929]"
47,1,-2.8368,-4.6058,0.140,355,886,129,21,0.912,75,0.00,849,602.29,0,0,33.000(41.250%)(1.393m),35.000(30.882%)(1.607m),38.000(33.530%)(1.929m),24.653(21.752%)(0.499m),13.601(17.001%)(0.000m),29.311(73.278%)(2.069m),12.030(30.076%)(0.218m),1092.507,7212.434,57.7,0.0000,"[1.665, 1.781, 1.640, 1.453, 1.670, 1.413]","[3.029, 2.798, 2.300, 2.967, 2.830, 2.310]","[-4.404, -3.140, -1.589, -4.653, -3.237, -2.529]"
48,1,-4.9260,-4.6124,0.148,197,474,0,0,0.910,55,0.00,869,323.28,0,0,78.639(98.299%)(6.283m),107.000(94.412%)(9.321m),113.333(100.000%)(10.000m),29.880(26.365%)(1.059m),14.453(18.066%)(0.000m),40.000(100.000%)(3.214m),11.276(28.190%)(0.137m),8601.267,23993.414,55.6,0.0000,"[0.772, 1.737, 2.818, 0.655, 2.115, 2.718]","[2.188, 2.416, 3.312, 2.124, 2.574, 3.189]","[-1.273, 0.380, 2.354, -1.300, 1.051, 2.263]"
49,1,-2.7454,-4.5743,0.181,190,478,0,0,0.908,60,0.00,888,335.96,0,0,60.478(75.597%)(4.337m),107.000(94.412%)(9.321m),112.171(98.974%)(9.875m),31.839(28.093%)(1.268m),15.400(19.250%)(0.000m),40.000(100.000%)(3.214m),12.015(30.038%)(0.216m),3522.587,10624.458,58.2,0.0000,"[1.385, 1.892, 2.556, 1.200, 2.162, 2.415]","[2.753, 2.795, 3.187, 2.716, 2.936, 3.012]","[-1.708, -0.295, 2.101, -1.864, 0.288, 1.597]"
50,1,-4.7131,-4.5771,0.182,101,255,24,0,0.907,45,0.00,899,184.36,0,0,10.396(12.995%)(0.000m),17.188(15.166%)(0.000m),33.803(29.826%)(1.479m),98.000(86.471%)(8.357m),77.067(96.334%)(6.114m),10.270(25.675%)(0.029m),40.000(100.000%)(3.214m),4411.818,6684.868,58.3,0.0000,"[1.791, 1.282, 0.384, 1.528, 1.078, 0.141]","[3.754, 3.177, 2.538, 3.767, 3.142, 2.514]","[-4.041, -4.827, -5.319, -4.791, -4.806, -5.362]"
