episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
229,2,-5.0840,-3.2949,0.254,75,198,22,0,0.634,30,0.44,4825,145.28,0,0,78.639(98.299%)(6.283m),102.000(90.000%)(8.786m),45.230(39.909%)(2.703m),23.816(21.014%)(0.409m),14.667(18.334%)(0.000m),40.000(100.000%)(3.214m),14.847(37.118%)(0.519m),3075.528,12760.793,61.1,0.0000,"[0.318, 0.943, 1.372, 0.077, 0.952, 1.249]","[2.892, 2.747, 3.329, 2.790, 2.980, 2.921]","[-4.388, -2.784, -3.529, -4.806, -3.695, -3.995]"
230,2,-5.0384,-3.3505,0.243,95,230,19,0,0.632,30,0.43,4835,177.02,0,0,77.786(97.233%)(6.191m),111.000(97.941%)(9.750m),43.701(38.559%)(2.539m),22.621(19.960%)(0.281m),13.808(17.260%)(0.000m),40.000(100.000%)(3.214m),13.808(34.519%)(0.408m),5880.485,20069.745,56.1,0.0000,"[0.754, 1.160, 1.638, 0.624, 1.315, 1.597]","[2.990, 3.058, 3.499, 2.972, 3.311, 3.357]","[-4.763, -4.609, -4.875, -5.328, -4.922, -4.946]"
231,2,-3.8102,-3.3611,0.246,166,419,48,0,0.631,45,0.43,4852,313.57,0,0,14.623(18.279%)(0.000m),29.782(26.278%)(1.048m),82.000(72.353%)(6.643m),75.000(66.177%)(5.893m),76.230(95.288%)(6.025m),11.556(28.889%)(0.167m),40.000(100.000%)(3.214m),3376.344,11697.341,58.5,0.0000,"[2.194, 1.812, 0.445, 2.149, 1.943, 0.259]","[2.611, 2.696, 2.661, 2.476, 2.579, 2.392]","[1.806, -3.143, -5.153, 1.751, -2.524, -4.707]"
232,2,-2.1043,-3.3520,0.261,463,1151,147,132,0.630,70,0.43,4899,867.87,0,0,13.000(16.250%)(0.000m),24.000(21.177%)(0.429m),36.000(31.765%)(1.714m),48.000(42.353%)(3.000m),24.000(30.000%)(0.429m),12.000(30.000%)(0.214m),35.000(87.500%)(2.679m),1037.479,11303.971,57.5,0.0000,"[2.021, 1.780, 1.289, 1.745, 1.760, 0.997]","[3.735, 3.769, 3.659, 3.875, 2.928, 2.935]","[0.624, -4.924, -6.425, -1.398, -4.555, -5.425]"
233,2,-4.6403,-3.3761,0.257,93,254,18,0,0.628,35,0.43,4909,208.53,0,0,77.786(97.233%)(6.191m),83.000(73.236%)(6.750m),57.380(50.629%)(4.005m),22.837(20.150%)(0.304m),12.454(15.568%)(0.000m),40.000(100.000%)(3.214m),10.881(27.203%)(0.094m),2045.415,10887.567,63.2,0.0000,"[0.488, 1.227, 1.405, 0.139, 1.161, 1.262]","[2.712, 3.044, 3.390, 2.519, 3.319, 3.204]","[-3.643, -2.812, -3.910, -4.051, -3.548, -4.573]"
234,2,-4.7164,-3.3848,0.248,99,257,22,0,0.627,35,0.43,4919,209.77,0,0,17.004(21.255%)(0.000m),30.477(26.891%)(1.122m),71.998(63.527%)(5.571m),96.000(84.706%)(8.143m),77.067(96.334%)(6.114m),15.228(38.069%)(0.560m),40.000(100.000%)(3.214m),3244.717,13507.281,60.0,0.0000,"[2.079, 1.102, 0.037, 1.842, 1.112, -0.097]","[2.724, 2.432, 2.248, 2.407, 2.529, 2.217]","[1.078, -4.495, -4.936, -0.686, -4.561, -4.964]"
235,2,-3.8542,-3.4386,0.244,173,433,37,0,0.626,45,0.43,4937,372.27,0,0,12.726(15.907%)(0.000m),23.067(20.354%)(0.329m),56.140(49.536%)(3.872m),78.000(68.824%)(6.214m),58.717(73.396%)(4.148m),11.257(28.142%)(0.135m),40.000(100.000%)(3.214m),2242.762,19777.776,57.9,0.0000,"[1.681, 1.211, 0.998, 1.648, 1.316, 0.884]","[3.183, 2.705, 2.800, 2.577, 2.698, 2.461]","[-3.895, -5.372, -5.347, -4.267, -5.307, -5.588]"
236,2,-2.3653,-3.4573,0.262,309,791,23,58,0.625,60,0.42,4968,599.80,0,0,24.000(30.000%)(0.429m),28.000(24.706%)(0.857m),88.000(77.647%)(7.286m),29.000(25.588%)(0.964m),24.000(30.000%)(0.429m),18.889(47.223%)(0.952m),40.000(100.000%)(3.214m),425.342,12290.922,59.2,0.0000,"[1.540, 1.501, 1.497, 1.249, 1.485, 1.236]","[2.647, 2.493, 3.776, 2.392, 2.588, 3.287]","[-4.409, -4.244, -2.936, -5.032, -4.830, -3.311]"
237,2,-3.0161,-3.4278,0.240,209,563,5,15,0.623,55,0.42,4989,450.95,0,0,45.262(56.577%)(2.707m),26.000(22.941%)(0.643m),113.333(100.000%)(10.000m),113.333(100.000%)(10.000m),60.000(75.000%)(4.286m),35.314(88.284%)(2.712m),40.000(100.000%)(3.214m),0.000,14519.608,62.3,0.0000,"[2.180, 1.749, 1.788, 1.812, 1.781, 1.713]","[2.570, 2.365, 2.300, 2.429, 2.538, 2.290]","[1.116, -2.795, -1.351, -1.965, -3.914, -0.804]"
238,2,-4.5493,-3.5004,0.259,131,334,18,0,0.622,40,0.42,5003,259.26,0,0,77.786(97.233%)(6.191m),83.000(73.236%)(6.750m),52.186(46.047%)(3.448m),20.770(18.326%)(0.082m),11.327(14.159%)(0.000m),40.000(100.000%)(3.214m),9.896(24.740%)(0.000m),3251.533,13554.891,59.1,0.0000,"[0.744, 1.274, 1.549, 0.608, 1.413, 1.528]","[2.948, 2.975, 3.318, 2.987, 3.061, 3.121]","[-4.811, -4.585, -4.542, -4.856, -4.615, -4.776]"
239,2,-1.3163,-3.4956,0.227,373,965,46,75,0.621,70,0.42,5041,763.41,0,0,33.000(41.250%)(1.393m),42.000(37.059%)(2.357m),77.000(67.941%)(6.107m),50.419(44.487%)(3.259m),13.000(16.250%)(0.000m),36.000(90.000%)(2.786m),11.000(27.500%)(0.107m),1575.823,12032.612,59.9,0.0000,"[2.172, 2.340, 1.975, 2.092, 2.445, 1.855]","[3.065, 3.316, 3.397, 3.068, 3.580, 3.547]","[-1.068, 1.199, -0.316, -1.915, 1.592, -1.383]"
240,2,-1.1998,-3.4323,0.265,422,1024,266,44,0.620,70,0.42,5084,813.71,0,0,14.786(18.482%)(0.000m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),76.230(95.288%)(6.025m),10.214(25.536%)(0.023m),40.000(100.000%)(3.214m),0.000,7492.242,56.2,0.0000,"[2.708, 2.079, 0.918, 2.277, 1.901, 0.377]","[4.132, 4.587, 3.867, 3.665, 4.021, 3.413]","[-2.244, -3.921, -5.240, -3.668, -3.500, -5.127]"
241,2,-3.5088,-3.4239,0.260,173,485,13,11,0.618,50,0.41,5102,362.19,0,0,28.000(35.000%)(0.857m),22.000(19.412%)(0.214m),60.000(52.941%)(4.286m),111.000(97.941%)(9.750m),61.000(76.250%)(4.393m),33.183(82.957%)(2.484m),40.000(100.000%)(3.214m),0.000,11357.043,64.9,0.0000,"[2.089, 1.557, 1.519, 1.524, 1.362, 1.462]","[3.090, 2.802, 2.799, 2.633, 2.845, 2.824]","[-2.832, -5.117, -3.993, -4.632, -6.424, -3.537]"
242,2,-3.1902,-3.4008,0.249,276,709,26,26,0.617,60,0.41,5130,539.87,0,0,52.000(65.000%)(3.429m),83.000(73.236%)(6.750m),22.000(19.412%)(0.214m),24.000(21.177%)(0.429m),32.673(40.841%)(1.358m),40.000(100.000%)(3.214m),29.260(73.150%)(2.064m),0.000,15085.364,59.5,0.0000,"[1.782, 1.941, 2.013, 1.497, 1.936, 1.852]","[2.899, 2.729, 3.067, 2.670, 2.809, 2.546]","[-4.089, -2.645, -2.780, -5.225, -3.514, -3.151]"
243,2,-4.2908,-3.4399,0.238,152,379,19,0,0.616,45,0.41,5146,328.63,0,0,63.212(79.015%)(4.630m),85.000(75.000%)(6.964m),49.635(43.796%)(3.175m),21.011(18.539%)(0.108m),11.722(14.653%)(0.000m),40.000(100.000%)(3.214m),10.498(26.245%)(0.053m),3216.261,18497.955,57.7,0.0000,"[1.009, 1.422, 1.626, 0.955, 1.648, 1.656]","[2.854, 2.767, 2.899, 2.880, 2.966, 3.020]","[-4.952, -5.066, -4.716, -4.964, -4.952, -4.698]"
244,2,-0.9277,-3.3641,0.240,360,892,166,31,0.615,65,0.41,5182,712.56,0,0,53.747(67.184%)(3.616m),30.000(26.471%)(1.071m),22.000(19.412%)(0.214m),23.000(20.294%)(0.321m),21.501(26.877%)(0.161m),39.145(97.862%)(3.123m),15.220(38.049%)(0.559m),0.000,13480.310,57.4,0.0000,"[1.737, 2.353, 2.597, 1.239, 2.207, 2.437]","[3.594, 4.070, 4.917, 3.410, 3.782, 4.538]","[-4.234, -2.684, -1.724, -4.923, -3.011, -2.372]"
245,2,-3.9915,-3.3507,0.248,156,409,53,0,0.614,45,0.41,5198,306.59,0,0,77.786(97.233%)(6.191m),63.000(55.588%)(4.607m),46.622(41.138%)(2.852m),24.549(21.661%)(0.487m),15.118(18.898%)(0.000m),40.000(100.000%)(3.214m),15.304(38.260%)(0.568m),2138.569,11063.162,60.7,0.0000,"[1.726, 2.087, 2.181, 1.545, 2.228, 2.211]","[3.774, 3.617, 4.545, 3.452, 3.334, 4.405]","[-5.134, -4.598, -4.657, -4.626, -4.522, -4.569]"
246,2,-4.3101,-3.3570,0.229,173,455,56,0,0.612,50,0.41,5216,353.99,0,0,13.348(16.686%)(0.000m),28.028(24.731%)(0.860m),73.000(64.412%)(5.679m),55.000(48.530%)(3.750m),68.021(85.027%)(5.145m),10.282(25.705%)(0.030m),40.000(100.000%)(3.214m),1290.091,16611.190,60.9,0.0000,"[1.425, 1.106, 0.674, 1.482, 1.040, 0.461]","[3.358, 3.307, 2.770, 3.158, 2.866, 2.613]","[-4.695, -5.476, -6.185, -3.619, -5.190, -5.720]"
247,2,-4.7705,-3.3621,0.214,167,404,14,0,0.611,45,0.40,5233,326.95,0,0,15.017(18.771%)(0.000m),30.584(26.986%)(1.134m),95.000(83.824%)(8.036m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),11.867(29.667%)(0.200m),40.000(100.000%)(3.214m),4859.734,15154.887,56.0,0.0000,"[2.519, 2.368, 0.399, 2.402, 2.557, 0.089]","[3.125, 3.128, 2.539, 3.118, 3.042, 2.484]","[2.046, -1.257, -5.561, 1.850, -0.228, -5.068]"
248,2,0.6826,-3.2804,0.239,380,948,131,48,0.610,65,0.40,5271,730.22,0,0,32.000(40.000%)(1.286m),37.000(32.647%)(1.821m),44.000(38.824%)(2.571m),32.000(28.235%)(1.286m),21.281(26.601%)(0.137m),30.265(75.662%)(2.171m),14.974(37.435%)(0.533m),1406.689,12465.374,57.7,0.0000,"[1.694, 2.095, 2.269, 1.463, 2.094, 2.124]","[3.435, 3.712, 4.151, 3.347, 3.515, 4.038]","[-3.768, -2.765, -0.576, -4.509, -4.152, -0.564]"
249,2,-4.2687,-3.3068,0.248,130,315,20,0,0.609,40,0.40,5284,251.43,0,0,18.082(22.602%)(0.000m),32.409(28.596%)(1.330m),76.563(67.556%)(6.060m),103.000(90.883%)(8.893m),76.230(95.288%)(6.025m),16.193(40.483%)(0.664m),40.000(100.000%)(3.214m),5133.156,19271.418,56.1,0.0000,"[2.718, 2.013, 1.037, 2.532, 2.024, 0.754]","[4.136, 3.804, 3.333, 3.747, 3.726, 2.630]","[2.139, -3.189, -4.489, 2.065, -2.858, -4.609]"
250,2,-4.6118,-3.3069,0.219,117,285,30,0,0.607,35,0.40,5296,224.03,0,0,69.330(86.662%)(5.285m),105.000(92.647%)(9.107m),46.907(41.388%)(2.883m),23.850(21.045%)(0.413m),14.426(18.033%)(0.000m),40.000(100.000%)(3.214m),14.251(35.627%)(0.455m),7201.432,20612.155,56.3,0.0000,"[0.456, 0.675, 1.280, 0.473, 0.938, 1.331]","[2.314, 2.463, 2.651, 2.408, 2.610, 2.956]","[-4.765, -5.526, -4.828, -4.841, -5.265, -4.729]"
251,2,-3.6817,-3.3015,0.220,189,510,41,2,0.606,50,0.40,5315,362.33,0,0,20.083(25.104%)(0.009m),30.101(26.560%)(1.082m),48.000(42.353%)(3.000m),39.000(34.412%)(2.036m),64.889(81.111%)(4.810m),22.987(57.468%)(1.391m),40.000(100.000%)(3.214m),451.607,13791.535,62.4,0.0000,"[2.069, 1.992, 1.561, 1.815, 1.836, 1.318]","[3.955, 3.144, 3.146, 3.025, 2.951, 2.936]","[-5.933, -4.892, -4.192, -6.755, -5.227, -5.336]"
252,2,-2.8785,-3.2603,0.243,318,807,85,24,0.605,60,0.40,5347,626.63,0,0,43.000(53.750%)(2.464m),27.000(23.824%)(0.750m),44.000(38.824%)(2.571m),32.321(28.519%)(1.320m),15.393(19.241%)(0.000m),40.000(100.000%)(3.214m),10.526(26.315%)(0.056m),904.612,12435.120,58.7,0.0000,"[1.386, 2.161, 2.297, 1.082, 2.235, 2.187]","[3.650, 3.713, 3.391, 3.586, 3.280, 3.562]","[-4.525, -3.021, -2.102, -5.166, -3.004, -1.606]"
253,2,-4.0517,-3.2782,0.247,141,353,34,0,0.604,40,0.40,5362,267.54,0,0,12.570(15.713%)(0.000m),26.395(23.289%)(0.685m),75.272(66.416%)(5.922m),88.000(77.647%)(7.286m),76.230(95.288%)(6.025m),9.682(24.206%)(0.000m),40.000(100.000%)(3.214m),3597.172,14904.862,57.9,0.0000,"[2.209, 0.306, -0.596, 1.742, 0.616, -0.515]","[3.576, 2.890, 2.593, 3.508, 2.936, 2.514]","[-2.100, -6.106, -6.066, -3.309, -5.080, -5.233]"
254,2,-3.2754,-3.2479,0.226,182,497,67,8,0.603,50,0.39,5381,359.33,0,0,77.786(97.233%)(6.191m),29.000(25.588%)(0.964m),41.000(36.177%)(2.250m),26.979(23.805%)(0.748m),12.848(16.061%)(0.000m),40.000(100.000%)(3.214m),9.897(24.742%)(0.000m),382.071,9684.607,63.2,0.0000,"[1.511, 1.637, 1.529, 1.262, 1.419, 1.353]","[3.607, 3.494, 3.126, 3.133, 3.212, 3.045]","[-5.420, -6.446, -6.011, -5.001, -7.179, -6.406]"
255,2,-4.2781,-3.2822,0.256,135,357,41,0,0.601,40,0.39,5395,261.69,0,0,78.639(98.299%)(6.283m),71.000(62.647%)(5.464m),42.845(37.804%)(2.448m),22.559(19.905%)(0.274m),13.893(17.367%)(0.000m),40.000(100.000%)(3.214m),14.064(35.160%)(0.435m),2175.500,13365.730,61.1,0.0000,"[1.164, 1.791, 2.271, 0.938, 1.786, 2.273]","[3.287, 3.423, 4.305, 3.072, 3.358, 4.093]","[-5.185, -4.099, -4.414, -5.000, -4.119, -4.504]"
256,2,-1.6188,-3.2368,0.240,307,777,91,42,0.600,60,0.39,5426,590.62,0,0,13.835(17.294%)(0.000m),29.051(25.633%)(0.970m),27.000(23.824%)(0.750m),25.000(22.059%)(0.536m),42.496(53.120%)(2.410m),10.657(26.642%)(0.070m),30.763(76.908%)(2.225m),175.916,12018.199,58.6,0.0000,"[1.897, 1.518, 1.176, 1.855, 1.552, 1.086]","[2.968, 3.047, 2.680, 2.893, 2.954, 2.727]","[-8.059, -5.321, -5.546, -1.229, -5.628, -5.665]"
257,2,-2.6545,-3.2881,0.258,324,849,0,56,0.599,65,0.39,5459,628.36,0,0,14.000(17.500%)(0.000m),22.000(19.412%)(0.214m),113.333(100.000%)(10.000m),35.000(30.882%)(1.607m),25.000(31.250%)(0.536m),14.000(35.000%)(0.429m),27.000(67.500%)(1.821m),5725.417,14887.766,60.7,0.0000,"[2.016, 1.889, 1.990, 1.707, 1.959, 1.839]","[2.728, 2.759, 2.894, 2.764, 2.830, 2.638]","[-0.760, -6.115, -6.466, -2.544, -5.383, -5.398]"
258,2,1.0684,-3.1976,0.233,458,1104,269,43,0.598,70,0.39,5505,912.81,0,0,19.139(23.924%)(0.000m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),58.955(73.694%)(4.174m),13.451(33.627%)(0.370m),40.000(100.000%)(3.214m),0.000,12224.256,55.8,0.0000,"[2.403, 2.247, 1.716, 2.169, 2.101, 1.200]","[3.667, 3.525, 3.457, 3.588, 3.188, 3.073]","[-2.702, -3.593, -4.458, -3.550, -3.285, -4.905]"
259,2,-3.0575,-3.1808,0.237,280,716,27,39,0.597,60,0.39,5533,607.32,0,0,60.000(75.000%)(4.286m),93.000(82.059%)(7.821m),45.000(39.706%)(2.679m),24.000(21.177%)(0.429m),36.000(45.000%)(1.714m),40.000(100.000%)(3.214m),31.341(78.352%)(2.287m),0.000,10812.336,59.2,0.0000,"[1.993, 2.126, 2.370, 1.406, 1.992, 1.992]","[2.895, 2.856, 3.186, 2.646, 2.933, 2.711]","[-1.670, -0.957, 0.004, -3.662, -2.483, -0.796]"
260,2,-2.1592,-3.1097,0.242,291,748,113,55,0.595,60,0.38,5563,587.35,0,0,16.232(20.290%)(0.000m),29.000(25.588%)(0.964m),32.000(28.235%)(1.286m),22.000(19.412%)(0.214m),33.000(41.250%)(1.393m),11.150(27.876%)(0.123m),40.000(100.000%)(3.214m),802.589,10926.702,59.5,0.0000,"[1.864, 1.414, 1.006, 1.508, 1.134, 0.487]","[3.197, 3.018, 2.929, 3.058, 2.899, 2.665]","[-3.307, -4.822, -6.060, -4.191, -4.191, -5.472]"
261,2,-4.0371,-3.1031,0.232,173,487,19,10,0.594,50,0.38,5581,375.87,0,0,66.000(82.500%)(4.929m),83.000(73.236%)(6.750m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),34.163(42.703%)(1.517m),40.000(100.000%)(3.214m),30.219(75.547%)(2.166m),0.000,12713.567,65.1,0.0000,"[1.217, 1.545, 1.428, 0.820, 1.349, 1.106]","[2.474, 2.654, 3.158, 2.437, 2.680, 2.448]","[-4.599, -2.993, -4.902, -5.120, -4.024, -5.566]"
262,2,-4.2796,-3.1377,0.248,150,382,43,0,0.593,45,0.38,5596,266.79,0,0,19.204(24.005%)(0.000m),31.183(27.515%)(1.198m),59.223(52.256%)(4.202m),78.000(68.824%)(6.214m),68.004(85.004%)(5.143m),19.440(48.601%)(1.011m),40.000(100.000%)(3.214m),2946.884,15640.345,58.9,0.0000,"[2.077, 1.912, 1.544, 1.990, 1.996, 1.358]","[2.778, 2.815, 2.528, 2.702, 2.738, 2.408]","[-1.989, -4.073, -4.353, -2.380, -4.270, -4.624]"
263,2,-4.6662,-3.1324,0.269,104,281,26,0,0.592,35,0.38,5607,250.17,0,0,78.639(98.299%)(6.283m),79.000(69.706%)(6.321m),42.665(37.646%)(2.428m),22.085(19.487%)(0.223m),13.480(16.851%)(0.000m),40.000(100.000%)(3.214m),13.480(33.701%)(0.373m),2112.440,10466.128,62.5,0.0000,"[1.099, 1.934, 1.949, 0.769, 1.992, 1.920]","[2.923, 3.353, 3.355, 2.543, 3.136, 3.791]","[-4.066, -3.267, -4.153, -4.804, -3.568, -4.878]"
264,2,-3.0819,-3.0924,0.217,285,710,132,0,0.591,60,0.38,5636,509.29,0,0,13.628(17.034%)(0.000m),28.614(25.248%)(0.923m),41.000(36.177%)(2.250m),39.000(34.412%)(2.036m),77.067(96.334%)(6.114m),10.497(26.242%)(0.053m),40.000(100.000%)(3.214m),1257.811,10103.808,57.7,0.0000,"[2.114, 1.858, 0.619, 2.156, 1.891, 0.329]","[3.541, 3.984, 2.966, 3.380, 3.408, 2.521]","[-6.367, -4.751, -5.166, -1.255, -4.085, -5.152]"
265,2,-5.4259,-3.1327,0.214,83,205,23,0,0.589,30,0.38,5645,165.85,0,0,11.769(14.711%)(0.000m),19.281(17.013%)(0.000m),37.249(32.867%)(1.848m),110.000(97.059%)(9.643m),77.067(96.334%)(6.114m),11.769(29.423%)(0.190m),40.000(100.000%)(3.214m),5600.462,16137.901,57.1,0.0000,"[0.777, 0.678, 0.035, 0.871, 0.851, -0.126]","[2.718, 2.840, 2.992, 2.984, 2.920, 2.624]","[-5.093, -5.363, -5.227, -4.859, -4.762, -5.278]"
266,2,-3.3173,-3.1287,0.205,185,494,50,0,0.588,50,0.38,5664,382.99,0,0,77.786(97.233%)(6.191m),41.000(36.177%)(2.250m),49.000(43.235%)(3.107m),25.917(22.868%)(0.634m),14.298(17.872%)(0.000m),40.000(100.000%)(3.214m),12.647(31.618%)(0.284m),700.165,15377.265,61.8,0.0000,"[1.043, 1.334, 1.353, 0.673, 1.071, 1.116]","[2.804, 2.627, 3.594, 2.383, 2.695, 3.320]","[-4.231, -3.750, -4.054, -4.522, -5.030, -5.066]"
267,2,-2.9758,-3.1389,0.192,271,704,59,17,0.587,60,0.37,5692,556.64,0,0,35.849(44.811%)(1.698m),23.000(20.294%)(0.321m),20.000(17.647%)(0.000m),30.814(27.189%)(1.159m),14.675(18.344%)(0.000m),36.290(90.725%)(2.817m),10.105(25.263%)(0.011m),0.000,9369.462,60.1,0.0000,"[0.640, 1.415, 1.706, 0.372, 1.728, 1.750]","[2.882, 2.974, 3.355, 2.979, 3.424, 3.890]","[-5.722, -3.785, -3.453, -5.736, -3.281, -3.407]"
268,2,-4.9695,-3.1817,0.227,104,249,25,0,0.586,35,0.37,5703,224.42,0,0,13.090(16.362%)(0.000m),21.254(18.754%)(0.134m),40.366(35.618%)(2.182m),111.000(97.941%)(9.750m),76.230(95.288%)(6.025m),13.251(33.126%)(0.348m),40.000(100.000%)(3.214m),6723.262,22397.853,55.5,0.0000,"[1.310, 0.641, -0.100, 1.219, 0.815, -0.161]","[3.003, 2.992, 2.260, 2.785, 2.727, 2.276]","[-5.402, -5.922, -5.286, -5.527, -5.354, -4.810]"
269,2,-0.9979,-3.1723,0.226,400,982,223,38,0.585,65,0.37,5743,755.79,0,0,25.407(31.759%)(0.579m),23.000(20.294%)(0.321m),24.000(21.177%)(0.429m),29.000(25.588%)(0.964m),18.584(23.230%)(0.000m),18.083(45.207%)(0.866m),18.813(47.031%)(0.944m),205.814,10838.509,56.8,0.0000,"[1.521, 1.645, 1.592, 1.355, 1.574, 1.358]","[3.033, 3.145, 2.928, 2.934, 3.085, 2.826]","[-5.379, -4.644, -3.466, -5.525, -4.243, -3.357]"
270,2,-3.9624,-3.1673,0.225,246,606,75,0,0.584,55,0.37,5768,535.08,0,0,48.550(60.688%)(3.059m),68.000(60.000%)(5.143m),37.444(33.039%)(1.869m),22.582(19.925%)(0.277m),15.066(18.833%)(0.000m),35.338(88.344%)(2.715m),17.245(43.113%)(0.776m),2517.147,20447.289,57.0,0.0000,"[1.804, 1.953, 2.070, 1.775, 2.093, 2.080]","[3.533, 3.731, 3.970, 3.231, 3.742, 4.330]","[-5.023, -4.646, -4.731, -4.635, -4.581, -4.922]"
271,2,-4.2508,-3.1697,0.240,150,367,21,0,0.582,40,0.37,5783,305.36,0,0,15.024(18.780%)(0.000m),27.549(24.308%)(0.809m),69.219(61.076%)(5.273m),93.000(82.059%)(7.821m),76.230(95.288%)(6.025m),13.126(32.816%)(0.335m),40.000(100.000%)(3.214m),4266.422,14800.686,56.7,0.0000,"[1.837, 1.697, 0.448, 1.767, 1.865, 0.237]","[2.717, 2.775, 2.643, 2.903, 2.908, 2.197]","[-4.025, -4.646, -4.646, -4.568, -4.834, -4.755]"
272,2,-4.4955,-3.2270,0.273,96,252,20,0,0.581,35,0.37,5793,200.11,0,0,78.639(98.299%)(6.283m),95.000(83.824%)(8.036m),36.798(32.469%)(1.800m),21.942(19.361%)(0.208m),14.533(18.166%)(0.000m),40.000(100.000%)(3.214m),16.429(41.073%)(0.689m),2781.104,14493.138,60.8,0.0000,"[0.734, 1.432, 1.725, 0.416, 1.320, 1.693]","[3.038, 2.963, 2.975, 2.788, 3.019, 2.709]","[-5.122, -3.947, -4.935, -5.339, -4.475, -5.279]"
273,2,-1.8561,-3.2649,0.233,245,644,75,32,0.580,60,0.37,5818,519.27,0,0,32.995(41.244%)(1.392m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),72.000(63.530%)(5.571m),51.588(64.485%)(3.384m),23.699(59.249%)(1.468m),37.456(93.639%)(2.942m),0.000,12704.152,60.9,0.0000,"[2.158, 1.702, 1.414, 1.887, 1.715, 1.351]","[3.513, 3.033, 2.874, 2.925, 3.112, 2.785]","[-0.368, -2.777, -3.354, -1.302, -2.396, -4.110]"
274,2,-4.3406,-3.2580,0.235,108,278,16,0,0.579,35,0.36,5829,213.74,0,0,77.786(97.233%)(6.191m),94.000(82.941%)(7.929m),69.284(61.133%)(5.280m),28.468(25.119%)(0.907m),15.705(19.632%)(0.000m),40.000(100.000%)(3.214m),13.892(34.730%)(0.417m),3054.600,15898.365,59.5,0.0000,"[0.495, 1.608, 2.074, 0.193, 1.820, 2.150]","[2.724, 2.912, 3.131, 2.595, 3.162, 3.959]","[-4.780, -3.599, -1.955, -5.402, -4.098, -2.274]"
275,2,-1.3960,-3.2451,0.242,316,814,98,40,0.578,65,0.36,5861,636.72,0,0,15.000(18.750%)(0.000m),27.000(23.824%)(0.750m),46.000(40.588%)(2.786m),41.000(36.177%)(2.250m),20.158(25.197%)(0.017m),40.000(100.000%)(3.214m),14.204(35.511%)(0.450m),1199.656,9955.454,59.6,0.0000,"[1.634, 2.003, 1.802, 1.379, 2.005, 1.616]","[3.822, 4.042, 4.736, 3.708, 3.903, 4.483]","[-5.264, -4.853, -5.415, -4.223, -4.015, -5.232]"
276,2,-5.1226,-3.2808,0.193,108,262,25,0,0.577,35,0.36,5872,262.92,0,0,78.639(98.299%)(6.283m),107.000(94.412%)(9.321m),50.828(44.848%)(3.303m),26.763(23.614%)(0.725m),16.482(20.602%)(0.000m),40.000(100.000%)(3.214m),16.685(41.711%)(0.716m),7422.493,19974.228,56.2,0.0000,"[1.017, 1.223, 1.495, 0.830, 1.330, 1.565]","[2.772, 2.746, 3.057, 2.850, 2.916, 3.247]","[-3.817, -4.662, -3.749, -4.531, -4.741, -3.837]"
277,2,-5.0427,-3.3217,0.237,104,264,17,0,0.575,35,0.36,5883,186.91,0,0,12.618(15.773%)(0.000m),19.052(16.811%)(0.000m),31.951(28.192%)(1.280m),99.000(87.353%)(8.464m),77.067(96.334%)(6.114m),14.265(35.663%)(0.457m),40.000(100.000%)(3.214m),4184.848,15576.679,58.7,0.0000,"[1.510, 1.170, 0.457, 1.392, 1.301, 0.382]","[2.743, 3.450, 2.527, 2.950, 3.217, 2.419]","[-5.724, -4.974, -5.010, -5.761, -4.863, -4.826]"
278,2,-2.8189,-3.3701,0.256,244,682,0,53,0.574,60,0.36,5908,482.17,0,0,40.000(50.000%)(2.143m),97.000(85.588%)(8.250m),111.000(97.941%)(9.750m),56.000(49.412%)(3.857m),14.000(17.500%)(0.000m),35.000(87.500%)(2.679m),13.000(32.500%)(0.321m),4371.680,9667.481,64.7,0.0000,"[2.172, 2.205, 2.044, 2.077, 2.372, 1.907]","[2.810, 2.721, 2.684, 2.484, 2.832, 2.660]","[0.719, 0.785, -0.032, 0.693, 1.176, -1.057]"
279,2,-2.5088,-3.3186,0.222,263,657,113,0,0.573,55,0.36,5935,591.93,0,0,30.693(38.366%)(1.146m),51.000(45.000%)(3.321m),62.000(54.706%)(4.500m),27.570(24.326%)(0.811m),13.335(16.669%)(0.000m),21.960(54.900%)(1.281m),10.404(26.010%)(0.043m),2289.163,12200.232,57.8,0.0000,"[1.333, 1.581, 2.104, 1.088, 1.740, 2.128]","[3.255, 3.189, 3.825, 3.087, 3.146, 3.914]","[-4.958, -4.674, -0.591, -5.871, -4.128, -0.295]"
