episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
330,1,1.0996,-2.3008,0.106,298,806,81,45,0.518,70,0.00,9290,933.43,0,0,37.480(46.849%)(1.873m),30.000(26.471%)(1.071m),25.000(22.059%)(0.536m),23.000(20.294%)(0.321m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),27.511,3590.457,62.6,1.2409,"[0.974, 1.250, 1.443, 0.799, 1.133, 1.275]","[3.143, 3.470, 3.176, 3.130, 3.704, 3.222]","[-4.546, -4.244, -4.885, -4.954, -5.246, -5.312]"
331,1,-2.5560,-2.2393,0.124,223,571,19,0,0.517,60,0.00,9313,685.53,0,0,10.851(13.564%)(0.000m),17.778(15.687%)(0.000m),34.345(30.304%)(1.537m),107.000(94.412%)(9.321m),64.286(80.358%)(4.745m),10.851(27.129%)(0.091m),40.000(100.000%)(3.214m),3950.111,11031.264,59.3,1.1864,"[1.890, 1.952, 1.670, 1.871, 2.113, 1.637]","[3.189, 3.561, 3.484, 3.306, 3.910, 3.609]","[-4.961, -5.133, -5.621, -5.008, -5.079, -5.566]"
332,1,0.7415,-2.2627,0.118,318,813,19,0,0.515,70,0.00,9345,994.42,0,0,67.000(83.750%)(5.036m),78.000(68.824%)(6.214m),32.264(28.468%)(1.314m),16.701(14.736%)(0.000m),10.194(12.742%)(0.000m),40.000(100.000%)(3.214m),10.194(25.485%)(0.021m),3885.612,8278.358,59.1,1.2468,"[1.806, 2.262, 2.297, 1.834, 2.428, 2.352]","[3.345, 3.564, 3.549, 3.533, 3.902, 3.597]","[-5.504, -5.069, -5.700, -5.545, -5.044, -5.289]"
333,1,1.3632,-2.3034,0.127,531,1357,101,0,0.514,80,0.00,9399,1683.30,0,0,35.000(43.750%)(1.607m),43.000(37.941%)(2.464m),48.000(42.353%)(3.000m),21.537(19.004%)(0.165m),11.746(14.682%)(0.000m),25.000(62.500%)(1.607m),10.262(25.655%)(0.028m),1348.628,7421.491,59.2,1.3158,"[1.469, 1.985, 1.988, 1.506, 2.187, 2.007]","[3.411, 3.650, 3.593, 3.458, 3.879, 3.644]","[-5.861, -5.596, -5.828, -5.507, -5.355, -5.805]"
334,1,-6.9089,-2.3682,0.117,117,285,21,0,0.513,40,0.00,9411,364.56,0,0,11.407(14.258%)(0.000m),20.007(17.653%)(0.001m),44.776(39.508%)(2.655m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.470(26.174%)(0.050m),40.000(100.000%)(3.214m),9669.059,21320.339,56.3,1.3984,"[1.459, 0.825, 0.284, 1.463, 1.075, 0.315]","[3.603, 3.781, 3.528, 3.741, 4.091, 3.589]","[-5.260, -5.231, -5.294, -5.337, -5.087, -5.416]"
335,1,0.5125,-2.2954,0.122,731,1971,108,119,0.512,95,0.00,9485,2246.14,0,0,10.000(12.500%)(0.000m),15.000(13.235%)(0.000m),47.000(41.471%)(2.893m),30.310(26.744%)(1.105m),14.138(17.672%)(0.000m),11.000(27.500%)(0.107m),9.909(24.772%)(0.000m),220.843,9264.421,62.4,1.2573,"[0.965, 1.510, 1.386, 1.086, 1.693, 1.348]","[3.366, 3.777, 3.613, 3.493, 4.143, 3.746]","[-7.521, -8.814, -8.921, -7.611, -9.794, -9.043]"
336,1,-2.0893,-2.3003,0.128,472,1270,42,0,0.511,85,0.00,9533,1488.58,0,0,33.000(41.250%)(1.393m),59.000(52.059%)(4.179m),71.000(62.647%)(5.464m),27.393(24.170%)(0.792m),12.849(16.061%)(0.000m),23.000(57.500%)(1.393m),9.770(24.425%)(0.000m),1326.976,6526.532,62.3,1.3249,"[1.462, 1.993, 1.826, 1.450, 2.206, 1.956]","[3.664, 3.683, 3.490, 3.691, 4.009, 3.690]","[-5.935, -4.287, -2.776, -5.696, -5.385, -2.840]"
337,1,-0.3526,-2.2068,0.117,361,1034,174,0,0.510,80,0.00,9570,1121.59,0,0,41.000(51.250%)(2.250m),77.000(67.941%)(6.107m),101.240(89.329%)(8.704m),25.799(22.763%)(0.621m),12.478(15.598%)(0.000m),29.000(72.500%)(2.036m),9.736(24.339%)(0.000m),2650.438,7301.970,66.3,1.2109,"[-0.220, 1.888, 1.996, -0.129, 1.992, 2.168]","[3.143, 3.429, 3.348, 3.309, 3.696, 3.386]","[-5.594, -5.386, -4.262, -5.449, -5.974, -3.955]"
338,1,0.1763,-2.1035,0.116,452,1155,15,15,0.509,80,0.00,9616,1446.50,0,0,10.974(13.717%)(0.000m),18.312(16.158%)(0.000m),36.698(32.381%)(1.789m),35.000(30.882%)(1.607m),28.000(35.000%)(0.857m),10.709(26.772%)(0.076m),40.000(100.000%)(3.214m),534.005,6866.069,59.2,1.2736,"[1.828, 1.829, 1.733, 1.853, 2.015, 1.778]","[3.417, 3.573, 3.583, 3.414, 3.866, 3.636]","[-5.220, -5.873, -5.184, -5.365, -5.739, -5.174]"
339,1,-0.7145,-1.9956,0.120,469,1174,131,0,0.508,80,0.00,9663,1488.43,0,0,12.541(15.676%)(0.000m),25.927(22.877%)(0.635m),79.220(69.900%)(6.345m),79.000(69.706%)(6.321m),42.000(52.500%)(2.357m),9.784(24.461%)(0.000m),40.000(100.000%)(3.214m),2979.118,11564.435,58.0,1.3498,"[2.051, 1.564, 0.835, 2.038, 1.813, 0.949]","[3.413, 3.776, 3.538, 3.465, 4.072, 3.616]","[-4.391, -6.034, -6.035, -4.073, -5.389, -5.937]"
340,1,-0.8770,-1.9261,0.124,397,1038,37,19,0.507,75,0.00,9703,1347.77,0,0,11.000(13.750%)(0.000m),20.000(17.647%)(0.000m),44.000(38.824%)(2.571m),36.129(31.879%)(1.728m),17.061(21.327%)(0.000m),40.000(100.000%)(3.214m),11.982(29.954%)(0.212m),3231.794,7866.181,60.5,1.4001,"[1.255, 1.718, 1.624, 1.257, 1.760, 1.652]","[3.552, 3.673, 3.457, 3.634, 4.023, 3.564]","[-7.969, -9.040, -6.149, -8.966, -11.327, -6.380]"
341,1,-3.7237,-1.8577,0.129,338,882,18,0,0.506,70,0.00,9737,1043.65,0,0,10.887(13.609%)(0.000m),17.837(15.738%)(0.000m),34.458(30.404%)(1.549m),59.000(52.059%)(4.179m),44.000(55.000%)(2.571m),10.887(27.218%)(0.095m),39.250(98.126%)(3.134m),2473.829,9664.247,60.4,1.2777,"[1.549, 1.664, 1.691, 1.585, 1.892, 1.713]","[3.347, 3.705, 3.360, 3.443, 4.035, 3.492]","[-5.352, -5.458, -5.432, -5.212, -5.064, -5.416]"
342,1,-5.1662,-1.8307,0.109,471,1194,60,16,0.505,80,0.00,9785,1526.67,0,0,10.919(13.648%)(0.000m),18.052(15.928%)(0.000m),35.502(31.325%)(1.661m),33.000(29.118%)(1.393m),29.000(36.250%)(0.964m),10.786(26.965%)(0.084m),40.000(100.000%)(3.214m),496.207,6868.920,58.7,1.2810,"[1.993, 1.848, 1.481, 1.948, 1.923, 1.504]","[3.636, 3.746, 3.534, 3.700, 4.080, 3.621]","[-4.880, -5.707, -5.529, -5.083, -5.456, -5.357]"
343,1,-4.7553,-1.8317,0.126,555,1463,147,0,0.504,85,0.00,9841,1735.14,0,0,11.336(14.169%)(0.000m),19.476(17.185%)(0.000m),41.550(36.662%)(2.309m),71.000(62.647%)(5.464m),39.000(48.750%)(2.036m),10.663(26.658%)(0.071m),28.000(70.000%)(1.929m),4086.954,9420.600,61.0,1.3008,"[1.512, 1.572, 1.139, 1.503, 1.830, 1.087]","[3.639, 3.696, 3.533, 3.636, 4.052, 3.633]","[-4.950, -5.096, -5.446, -4.812, -5.130, -5.260]"
344,1,4.0950,-1.7380,0.115,375,988,42,0,0.503,75,0.00,9879,1173.48,0,0,37.000(46.250%)(1.821m),70.000(61.765%)(5.357m),51.388(45.342%)(3.363m),21.115(18.631%)(0.119m),11.649(14.561%)(0.000m),40.000(100.000%)(3.214m),10.304(25.760%)(0.033m),3148.733,7254.225,61.0,1.3371,"[1.287, 2.134, 2.247, 1.326, 2.329, 2.337]","[3.102, 3.493, 3.241, 3.281, 3.738, 3.386]","[-5.740, -4.865, -5.352, -5.486, -4.745, -5.169]"
345,1,-2.7760,-1.7656,0.131,454,1179,15,65,0.502,80,0.00,9925,1369.27,0,0,11.073(13.841%)(0.000m),19.219(16.958%)(0.000m),41.966(37.029%)(2.354m),45.000(39.706%)(2.679m),22.000(27.500%)(0.214m),10.289(25.722%)(0.031m),18.000(45.000%)(0.857m),2022.376,8746.191,60.1,1.2401,"[1.565, 1.627, 1.492, 1.528, 1.802, 1.502]","[3.320, 3.648, 3.481, 3.495, 3.927, 3.555]","[-5.381, -5.055, -5.019, -5.154, -5.167, -4.919]"
346,1,1.0183,-1.6392,0.121,489,1251,13,53,0.501,80,0.00,9974,1465.84,0,0,12.325(15.406%)(0.000m),25.101(22.148%)(0.547m),67.857(59.874%)(5.128m),38.000(33.530%)(1.929m),19.000(23.750%)(0.000m),9.739(24.349%)(0.000m),28.000(70.000%)(1.929m),1442.995,8732.292,59.2,1.2568,"[1.782, 1.920, 1.641, 1.736, 2.087, 1.696]","[3.508, 3.630, 3.453, 3.527, 3.943, 3.628]","[-3.807, -5.018, -5.372, -4.382, -4.953, -5.123]"
347,1,-6.0193,-1.6319,0.110,93,229,25,0,0.500,35,0.00,9984,252.12,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),50.908(44.919%)(3.312m),20.917(18.457%)(0.098m),11.540(14.425%)(0.000m),40.000(100.000%)(3.214m),10.208(25.519%)(0.022m),9371.287,19431.424,57.0,1.0711,"[-0.969, -0.222, 0.780, -0.925, 0.056, 0.812]","[2.896, 3.303, 3.177, 3.070, 3.622, 3.289]","[-5.185, -5.539, -5.423, -5.394, -5.345, -5.474]"
348,1,-5.5847,-1.6639,0.129,465,1167,96,28,0.499,80,0.00,10031,1438.74,0,0,10.144(12.680%)(0.000m),15.923(14.050%)(0.000m),28.451(25.104%)(0.905m),31.000(27.353%)(1.179m),30.000(37.500%)(1.071m),10.784(26.959%)(0.084m),40.000(100.000%)(3.214m),728.781,7100.260,58.1,1.1822,"[1.569, 1.548, 1.256, 1.580, 1.656, 1.300]","[3.294, 3.520, 3.227, 3.247, 3.740, 3.291]","[-4.923, -4.877, -5.817, -4.961, -4.873, -5.756]"
349,1,-0.0484,-1.6666,0.128,361,974,43,0,0.498,75,0.00,10068,1164.99,0,0,43.000(53.750%)(2.464m),51.000(45.000%)(3.321m),59.000(52.059%)(4.179m),26.036(22.973%)(0.647m),12.593(15.742%)(0.000m),33.000(82.500%)(2.464m),9.825(24.563%)(0.000m),1241.491,5518.683,62.4,1.2839,"[1.152, 1.885, 1.947, 1.109, 1.909, 1.991]","[3.304, 3.559, 3.254, 3.279, 3.761, 3.265]","[-6.350, -5.670, -4.484, -5.977, -6.456, -4.349]"
350,1,-1.6925,-1.6439,0.125,251,627,16,0,0.497,60,0.00,10094,797.87,0,0,9.400(11.750%)(0.000m),12.423(10.962%)(0.000m),17.459(15.405%)(0.000m),33.158(29.257%)(1.410m),61.732(77.164%)(4.471m),13.931(34.827%)(0.421m),40.000(100.000%)(3.214m),6201.292,10149.998,57.8,1.2370,"[2.072, 2.190, 1.911, 2.087, 2.311, 1.917]","[3.470, 3.871, 3.534, 3.517, 4.063, 3.776]","[-5.518, -5.269, -5.403, -5.617, -5.989, -5.367]"
351,1,0.1598,-1.5452,0.134,304,803,22,0,0.496,70,0.00,10125,951.94,0,0,53.000(66.250%)(3.536m),70.000(61.765%)(5.357m),76.000(67.059%)(6.000m),28.124(24.816%)(0.870m),13.018(16.273%)(0.000m),40.000(100.000%)(3.214m),9.645(24.113%)(0.000m),2709.336,7202.922,61.1,1.2347,"[1.011, 1.773, 2.102, 1.004, 1.893, 2.161]","[2.960, 3.501, 3.433, 3.090, 3.798, 3.587]","[-5.723, -5.453, -4.718, -5.772, -6.079, -4.153]"
352,1,-2.7164,-1.6301,0.123,183,466,25,0,0.495,55,0.00,10144,560.61,0,0,11.324(14.155%)(0.000m),20.526(18.111%)(0.056m),49.955(44.078%)(3.209m),113.333(100.000%)(10.000m),70.812(88.514%)(5.444m),10.017(25.041%)(0.002m),40.000(100.000%)(3.214m),6023.437,12640.427,59.0,1.1667,"[2.081, 1.918, 0.490, 2.067, 2.079, 0.367]","[3.373, 3.596, 3.187, 3.563, 3.907, 3.242]","[-5.316, -5.176, -5.346, -5.330, -4.906, -5.157]"
353,1,0.6514,-1.7085,0.117,386,1055,85,18,0.494,80,0.00,10183,1191.41,0,0,30.000(37.500%)(1.071m),73.000(64.412%)(5.679m),85.000(75.000%)(6.964m),30.535(26.943%)(1.129m),14.111(17.639%)(0.000m),11.000(27.500%)(0.107m),9.883(24.707%)(0.000m),1576.721,6500.102,63.3,1.3273,"[0.549, 1.678, 1.788, 0.530, 1.802, 1.813]","[3.108, 3.517, 3.278, 3.280, 3.807, 3.472]","[-5.412, -3.786, -3.418, -5.517, -4.618, -2.900]"
354,1,0.7097,-1.6445,0.118,372,1025,18,0,0.493,80,0.00,10221,1164.32,0,0,38.000(47.500%)(1.929m),62.000(54.706%)(4.500m),51.177(45.157%)(3.340m),21.028(18.554%)(0.110m),11.601(14.501%)(0.000m),27.000(67.500%)(1.821m),10.262(25.654%)(0.028m),2594.510,6288.138,63.8,1.2506,"[1.616, 1.914, 1.697, 1.594, 2.081, 1.778]","[3.046, 3.414, 3.212, 3.042, 3.680, 3.414]","[-5.810, -5.249, -5.377, -5.265, -4.893, -5.413]"
355,1,1.9565,-1.5985,0.113,257,703,20,0,0.492,65,0.00,10247,831.55,0,0,49.000(61.250%)(3.107m),57.000(50.294%)(3.964m),29.557(26.080%)(1.024m),16.066(14.176%)(0.000m),10.067(12.584%)(0.000m),40.000(100.000%)(3.214m),10.443(26.107%)(0.047m),1164.434,5205.178,63.3,1.2820,"[1.262, 1.672, 1.581, 1.171, 1.695, 1.494]","[2.795, 3.456, 3.152, 2.967, 3.721, 3.345]","[-6.072, -5.362, -5.297, -5.536, -5.208, -5.161]"
356,1,-1.0326,-1.5230,0.109,222,586,17,0,0.491,60,0.00,10270,733.93,0,0,65.430(81.788%)(4.868m),47.666(42.058%)(2.964m),19.585(17.281%)(0.000m),12.877(11.362%)(0.000m),9.133(11.416%)(0.000m),40.000(100.000%)(3.214m),11.706(29.264%)(0.183m),2910.248,7427.737,61.1,1.2892,"[1.224, 1.716, 1.702, 1.186, 1.830, 1.722]","[2.820, 3.273, 3.245, 2.941, 3.643, 3.326]","[-5.794, -5.497, -5.634, -5.458, -5.649, -5.442]"
357,1,1.7305,-1.4593,0.103,351,947,59,0,0.490,75,0.00,10306,1103.55,0,0,39.000(48.750%)(2.036m),70.000(61.765%)(5.357m),48.894(43.142%)(3.096m),20.090(17.726%)(0.010m),11.083(13.854%)(0.000m),40.000(100.000%)(3.214m),9.804(24.510%)(0.000m),1732.569,7877.300,62.5,1.3369,"[1.161, 1.736, 1.718, 1.150, 1.845, 1.871]","[3.141, 3.269, 3.035, 3.206, 3.507, 3.132]","[-5.181, -5.499, -5.611, -5.121, -5.162, -5.452]"
358,1,4.8187,-1.3383,0.113,563,1520,61,48,0.489,90,0.00,10363,1801.07,0,0,23.000(28.750%)(0.321m),43.000(37.941%)(2.464m),50.842(44.861%)(3.305m),20.890(18.433%)(0.095m),11.525(14.406%)(0.000m),23.000(57.500%)(1.393m),10.194(25.486%)(0.021m),1065.426,6227.222,62.5,1.2381,"[1.552, 2.002, 1.787, 1.631, 2.207, 1.806]","[3.218, 3.345, 3.142, 3.213, 3.603, 3.318]","[-5.354, -3.998, -4.341, -4.883, -4.634, -4.838]"
359,1,0.4427,-1.2970,0.108,390,1004,107,0,0.488,75,0.00,10402,1233.41,0,0,12.519(15.649%)(0.000m),25.882(22.837%)(0.630m),98.000(86.471%)(8.357m),79.000(69.706%)(6.321m),41.000(51.250%)(2.250m),9.767(24.418%)(0.000m),40.000(100.000%)(3.214m),2497.048,11012.423,59.6,1.2444,"[2.056, 1.872, 0.799, 2.040, 1.999, 0.782]","[3.501, 3.748, 3.473, 3.533, 3.928, 3.648]","[-4.086, -5.527, -5.358, -3.614, -5.317, -4.882]"
360,1,-3.7339,-1.3176,0.114,413,1013,42,0,0.487,75,0.00,10444,1292.61,0,0,12.360(15.450%)(0.000m),24.462(21.584%)(0.478m),79.198(69.880%)(6.343m),91.000(80.294%)(7.607m),54.950(68.688%)(3.745m),10.018(25.045%)(0.002m),40.000(100.000%)(3.214m),4593.400,12087.047,56.8,1.3253,"[2.352, 1.821, 1.240, 2.378, 2.087, 1.336]","[3.614, 3.647, 3.442, 3.607, 3.898, 3.602]","[-4.484, -5.804, -5.254, -4.650, -5.281, -5.076]"
361,1,-0.8278,-1.2676,0.117,485,1210,4,13,0.486,80,0.00,10493,1507.12,0,0,24.000(30.000%)(0.429m),26.000(22.941%)(0.643m),58.000(51.177%)(4.071m),94.139(83.064%)(7.944m),45.534(56.918%)(2.736m),35.076(87.690%)(2.687m),33.014(82.536%)(2.466m),0.000,8658.584,57.8,1.2611,"[2.326, 2.112, 1.882, 2.303, 2.329, 1.892]","[3.654, 3.799, 3.532, 3.700, 4.044, 3.609]","[-2.970, -7.107, -4.074, -5.137, -9.061, -4.201]"
362,1,1.2644,-1.1221,0.110,451,1212,111,0,0.485,80,0.00,10539,1381.00,0,0,11.468(14.335%)(0.000m),20.555(18.137%)(0.059m),48.559(42.847%)(3.060m),65.000(57.353%)(4.821m),41.000(51.250%)(2.250m),10.270(25.676%)(0.029m),26.000(65.000%)(1.714m),2535.928,6317.340,62.2,1.3136,"[1.636, 1.731, 1.269, 1.593, 1.875, 1.236]","[3.430, 3.699, 3.420, 3.392, 3.900, 3.593]","[-5.042, -5.652, -5.280, -5.096, -5.208, -5.152]"
363,1,-3.7184,-1.2592,0.111,155,388,16,0,0.484,50,0.00,10555,486.08,0,0,72.027(90.033%)(5.574m),40.052(35.340%)(2.148m),18.774(16.565%)(0.000m),12.831(11.322%)(0.000m),9.383(11.729%)(0.000m),40.000(100.000%)(3.214m),12.831(32.079%)(0.303m),6279.211,14033.335,57.9,1.2409,"[1.054, 1.795, 2.019, 1.026, 1.900, 2.068]","[3.097, 3.567, 3.300, 3.222, 3.857, 3.494]","[-5.593, -4.914, -5.359, -5.342, -5.542, -5.309]"
364,1,-1.6853,-1.3169,0.124,243,619,17,0,0.483,60,0.00,10580,754.10,0,0,65.803(82.254%)(4.908m),110.000(97.059%)(9.643m),30.736(27.120%)(1.150m),16.707(14.742%)(0.000m),10.468(13.086%)(0.000m),40.000(100.000%)(3.214m),10.859(27.149%)(0.092m),5125.672,9890.858,59.0,1.3317,"[1.760, 2.125, 2.120, 1.783, 2.325, 2.178]","[3.336, 3.652, 3.515, 3.429, 3.846, 3.691]","[-5.830, -5.564, -5.309, -5.503, -5.426, -5.362]"
365,1,-0.6613,-1.3390,0.121,382,984,40,0,0.483,75,0.00,10619,1170.57,0,0,47.000(58.750%)(2.893m),73.000(64.412%)(5.679m),84.000(74.118%)(6.857m),27.083(23.897%)(0.759m),12.730(15.913%)(0.000m),40.000(100.000%)(3.214m),9.680(24.200%)(0.000m),2104.023,8742.267,59.6,1.2612,"[1.235, 2.069, 2.527, 1.278, 2.212, 2.572]","[3.570, 3.844, 3.721, 3.627, 4.096, 3.802]","[-5.386, -5.804, -4.105, -5.081, -6.105, -4.109]"
366,1,-4.3676,-1.4035,0.133,620,1709,101,34,0.482,90,0.00,10681,1937.70,0,0,12.000(15.000%)(0.000m),16.000(14.118%)(0.000m),26.000(22.941%)(0.643m),40.000(35.294%)(2.143m),20.570(25.713%)(0.061m),23.000(57.500%)(1.393m),14.482(36.205%)(0.480m),1192.895,6096.786,63.8,1.2841,"[0.725, 1.399, 1.587, 0.736, 1.536, 1.619]","[3.732, 3.959, 3.742, 3.813, 4.203, 3.884]","[-7.377, -8.653, -7.342, -7.284, -10.473, -7.628]"
367,1,1.9202,-1.2775,0.123,457,1312,120,0,0.481,90,0.00,10727,1412.16,0,0,42.000(52.500%)(2.357m),65.000(57.353%)(4.821m),78.000(68.824%)(6.214m),25.962(22.907%)(0.639m),12.557(15.697%)(0.000m),29.000(72.500%)(2.036m),9.797(24.493%)(0.000m),1715.098,4974.353,66.4,1.2565,"[1.064, 2.008, 1.944, 1.076, 1.958, 2.005]","[3.580, 3.849, 3.584, 3.522, 4.059, 3.705]","[-5.701, -3.739, -4.902, -5.511, -3.674, -5.781]"
368,1,3.3638,-1.1521,0.118,388,993,17,0,0.480,75,0.00,10766,1224.09,0,0,39.000(48.750%)(2.036m),57.000(50.294%)(3.964m),25.601(22.590%)(0.600m),14.905(13.152%)(0.000m),9.724(12.155%)(0.000m),40.000(100.000%)(3.214m),10.725(26.813%)(0.078m),1651.804,8177.950,59.2,1.2866,"[2.111, 2.309, 2.148, 2.141, 2.493, 2.157]","[3.554, 3.785, 3.608, 3.693, 4.083, 3.616]","[-5.997, -6.007, -5.345, -5.498, -5.495, -5.394]"
369,1,-3.3881,-1.2380,0.114,238,640,14,0,0.479,65,0.00,10790,689.26,0,0,66.000(82.500%)(4.929m),85.000(75.000%)(6.964m),35.945(31.716%)(1.708m),17.937(15.827%)(0.000m),10.749(13.436%)(0.000m),40.000(100.000%)(3.214m),10.489(26.223%)(0.052m),5923.327,12101.810,62.2,1.2323,"[1.514, 1.809, 1.871, 1.637, 2.099, 1.993]","[3.464, 3.479, 3.312, 3.559, 3.888, 3.387]","[-5.363, -5.125, -4.658, -5.231, -4.792, -4.817]"
370,1,2.2321,-1.1857,0.123,613,1734,105,92,0.478,95,0.00,10852,1976.69,0,0,29.000(36.250%)(0.964m),68.000(60.000%)(5.143m),77.000(67.941%)(6.107m),37.123(32.755%)(1.835m),17.554(21.942%)(0.000m),10.000(25.000%)(0.000m),12.331(30.827%)(0.250m),1143.054,5090.578,65.5,1.2630,"[1.114, 1.815, 1.641, 1.129, 1.906, 1.723]","[3.295, 3.667, 3.415, 3.362, 3.949, 3.469]","[-6.126, -3.722, -2.685, -5.403, -4.391, -1.337]"
371,1,0.2383,-1.0880,0.120,387,1006,36,4,0.477,75,0.00,10891,1227.85,0,0,33.000(41.250%)(1.393m),38.000(33.530%)(1.929m),46.000(40.588%)(2.786m),24.507(21.624%)(0.483m),12.383(15.478%)(0.000m),40.000(100.000%)(3.214m),10.036(25.091%)(0.004m),515.223,6440.068,60.2,1.3168,"[1.736, 1.737, 1.757, 1.714, 1.897, 1.729]","[3.605, 3.910, 3.747, 3.566, 4.232, 3.799]","[-5.457, -6.148, -5.373, -5.044, -5.487, -5.385]"
372,1,2.3028,-0.9670,0.116,389,1003,1,27,0.476,75,0.00,10930,1269.59,0,0,24.000(30.000%)(0.429m),25.000(22.059%)(0.536m),59.000(52.059%)(4.179m),83.238(73.446%)(6.776m),45.085(56.357%)(2.688m),40.000(100.000%)(3.214m),35.660(89.151%)(2.749m),85.289,5727.574,59.6,1.3364,"[1.984, 1.946, 1.579, 1.942, 2.012, 1.461]","[3.597, 3.777, 3.612, 3.638, 3.991, 3.585]","[-2.213, -7.148, -6.185, -4.680, -9.783, -6.130]"
373,1,-0.6405,-0.8941,0.131,428,1092,18,0,0.475,75,0.00,10973,1424.90,0,0,40.000(50.000%)(2.143m),53.000(46.765%)(3.536m),45.100(39.794%)(2.689m),19.631(17.321%)(0.000m),11.073(13.842%)(0.000m),38.429(96.071%)(3.046m),10.039(25.099%)(0.004m),950.046,7639.047,59.0,1.3279,"[1.817, 2.121, 2.042, 1.803, 2.332, 2.096]","[3.707, 3.870, 3.731, 3.643, 4.146, 3.899]","[-5.293, -4.805, -5.010, -4.935, -4.705, -4.552]"
374,1,-3.9448,-0.8978,0.117,656,1822,140,40,0.474,95,0.00,11039,2091.11,0,0,11.000(13.750%)(0.000m),60.655(53.520%)(4.356m),50.000(44.118%)(3.214m),33.301(29.384%)(1.425m),15.655(19.569%)(0.000m),12.000(30.000%)(0.214m),10.986(27.464%)(0.106m),251.079,9361.347,64.3,1.2728,"[0.970, 1.471, 1.683, 1.092, 1.774, 1.908]","[3.618, 3.626, 3.422, 3.700, 3.808, 3.622]","[-6.827, -5.334, -0.568, -6.612, -5.040, -0.408]"
375,1,1.9542,-0.8588,0.136,345,916,0,42,0.473,75,0.00,11074,1041.40,0,0,37.327(46.658%)(1.856m),77.170(68.092%)(6.125m),77.000(67.941%)(6.107m),24.000(21.177%)(0.429m),16.000(20.000%)(0.000m),26.828(67.069%)(1.803m),40.000(100.000%)(3.214m),886.656,6341.886,61.4,1.1637,"[1.778, 1.979, 1.891, 1.642, 2.047, 1.889]","[3.281, 3.494, 3.284, 3.245, 3.845, 3.347]","[-8.032, -6.762, -4.599, -8.260, -7.964, -3.308]"
376,1,6.4248,-0.6465,0.128,482,1342,134,0,0.472,85,0.00,11123,1506.67,0,0,40.000(50.000%)(2.143m),66.000(58.235%)(4.929m),76.000(67.059%)(6.000m),27.524(24.286%)(0.806m),12.925(16.156%)(0.000m),26.000(65.000%)(1.714m),9.828(24.570%)(0.000m),1313.983,5717.248,64.4,1.2150,"[1.389, 2.151, 2.316, 1.471, 2.222, 2.436]","[3.623, 3.645, 3.466, 3.804, 3.939, 3.468]","[-5.987, -5.475, -3.547, -5.436, -6.070, -3.966]"
377,1,-4.5041,-0.6688,0.142,159,403,21,0,0.471,50,0.00,11139,490.00,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),77.931(68.763%)(6.207m),29.518(26.045%)(1.020m),13.668(17.085%)(0.000m),40.000(100.000%)(3.214m),9.606(24.014%)(0.000m),9313.573,14694.299,58.7,1.1688,"[0.335, 1.067, 2.001, 0.438, 1.291, 2.100]","[3.126, 3.659, 3.404, 3.246, 3.966, 3.596]","[-5.255, -5.536, -2.862, -5.265, -6.009, -3.032]"
378,1,0.9669,-0.6013,0.122,326,864,17,0,0.470,70,0.00,11172,1024.42,0,0,39.000(48.750%)(2.036m),47.000(41.471%)(2.893m),49.946(44.070%)(3.209m),20.522(18.108%)(0.056m),11.322(14.152%)(0.000m),40.000(100.000%)(3.214m),10.015(25.037%)(0.002m),851.931,6145.585,61.4,1.2325,"[1.676, 1.838, 1.716, 1.569, 1.984, 1.640]","[3.290, 3.745, 3.388, 3.363, 4.043, 3.587]","[-5.612, -5.810, -5.995, -5.760, -5.318, -5.765]"
379,1,-6.9402,-0.8256,0.121,723,1918,192,0,0.469,90,0.00,11245,2210.88,0,0,31.000(38.750%)(1.179m),42.000(37.059%)(2.357m),33.473(29.535%)(1.443m),17.327(15.288%)(0.000m),10.576(13.220%)(0.000m),22.000(55.000%)(1.286m),10.124(25.311%)(0.013m),1550.244,7175.827,61.4,1.2545,"[0.882, 1.301, 1.356, 0.951, 1.548, 1.463]","[3.276, 3.505, 3.098, 3.624, 3.878, 3.264]","[-5.585, -5.717, -3.316, -5.459, -5.170, -3.528]"
380,1,1.7048,-0.8135,0.123,321,870,41,0,0.468,75,0.00,11278,993.08,0,0,41.000(51.250%)(2.250m),71.000(62.647%)(5.464m),51.945(45.834%)(3.423m),20.674(18.242%)(0.072m),11.275(14.093%)(0.000m),40.000(100.000%)(3.214m),9.850(24.626%)(0.000m),2450.237,6934.288,62.7,1.2884,"[1.608, 2.310, 2.287, 1.569, 2.513, 2.338]","[3.171, 3.424, 3.279, 3.228, 3.711, 3.415]","[-5.248, -5.189, -5.583, -5.246, -5.038, -5.365]"
