episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
509,1,-0.6497,1.0841,0.149,476,1272,93,4,0.362,85,0.59,16524,1386.77,0,0,13.321(16.651%)(0.000m),29.012(25.598%)(0.966m),65.000(57.353%)(4.821m),45.000(39.706%)(2.679m),32.000(40.000%)(1.286m),9.613(24.033%)(0.000m),31.000(77.500%)(2.250m),851.945,8800.828,61.8,1.0108,"[1.936, 1.856, 0.883, 1.967, 2.000, 0.900]","[3.560, 3.687, 3.590, 3.633, 3.989, 3.518]","[-4.429, -5.466, -5.340, -4.079, -5.427, -5.072]"
510,1,1.7667,1.1122,0.137,250,703,18,0,0.361,70,0.59,16549,724.84,0,0,11.739(14.674%)(0.000m),21.278(18.775%)(0.137m),51.786(45.694%)(3.406m),58.000(51.177%)(4.071m),42.000(52.500%)(2.357m),10.384(25.959%)(0.041m),40.000(100.000%)(3.214m),1173.319,4857.762,65.1,1.0019,"[1.780, 1.814, 1.466, 1.745, 1.910, 1.282]","[3.148, 3.662, 3.495, 3.328, 3.987, 3.599]","[-5.625, -5.358, -4.960, -5.343, -5.262, -5.392]"
511,1,-1.3624,1.0430,0.149,414,1056,22,0,0.360,75,0.59,16591,1119.56,0,0,13.137(16.422%)(0.000m),28.163(24.850%)(0.875m),72.000(63.530%)(5.571m),58.000(51.177%)(4.071m),46.000(57.500%)(2.786m),9.733(24.334%)(0.000m),40.000(100.000%)(3.214m),1448.806,8300.141,59.0,1.0556,"[1.953, 1.711, 1.585, 2.002, 1.893, 1.550]","[3.529, 3.638, 3.587, 3.576, 3.938, 3.601]","[-4.588, -5.350, -4.993, -4.540, -5.434, -5.417]"
512,1,2.4745,1.1042,0.155,377,976,17,35,0.360,75,0.59,16629,1091.10,0,0,33.000(41.250%)(1.393m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),77.307(68.212%)(6.140m),41.609(52.012%)(2.315m),40.000(100.000%)(3.214m),30.216(75.540%)(2.166m),0.000,8122.513,59.9,0.9278,"[1.930, 2.107, 1.543, 1.984, 2.216, 1.288]","[3.417, 3.437, 3.367, 3.468, 3.767, 3.410]","[-9.879, -6.987, -7.096, -9.092, -6.206, -7.466]"
513,1,4.0168,1.1901,0.146,436,1118,19,15,0.359,80,0.58,16673,1243.50,0,0,12.059(15.074%)(0.000m),23.543(20.773%)(0.380m),63.007(55.594%)(4.608m),38.000(33.530%)(1.929m),29.000(36.250%)(0.964m),9.898(24.746%)(0.000m),40.000(100.000%)(3.214m),554.077,6810.442,59.3,1.0606,"[2.067, 2.216, 1.654, 2.104, 2.372, 1.635]","[3.583, 3.645, 3.488, 3.645, 3.952, 3.582]","[-5.403, -5.428, -5.441, -5.220, -5.737, -5.976]"
514,1,-0.3770,1.2466,0.157,842,2238,96,154,0.358,95,0.58,16758,2552.87,0,0,17.235(21.544%)(0.000m),35.612(31.422%)(1.673m),58.000(51.177%)(4.071m),50.000(44.118%)(3.214m),25.000(31.250%)(0.536m),12.000(30.000%)(0.214m),19.000(47.500%)(0.964m),682.932,6852.721,61.5,1.0224,"[1.513, 1.590, 1.414, 1.475, 1.821, 1.454]","[3.651, 3.739, 3.617, 3.680, 4.024, 3.615]","[-6.015, -5.090, -5.155, -5.872, -5.087, -4.728]"
515,1,2.9405,1.2967,0.153,729,1980,49,99,0.357,95,0.58,16831,2109.17,0,0,16.974(21.217%)(0.000m),36.205(31.946%)(1.736m),70.000(61.765%)(5.357m),42.000(37.059%)(2.357m),20.000(25.000%)(0.000m),11.000(27.500%)(0.107m),17.000(42.500%)(0.750m),1695.440,6351.411,62.9,0.9926,"[1.573, 1.877, 1.818, 1.509, 2.027, 1.771]","[3.917, 3.973, 3.954, 3.939, 4.342, 3.890]","[-4.908, -3.438, -4.622, -5.166, -2.958, -4.503]"
516,1,0.5385,1.3547,0.147,684,1846,210,49,0.357,95,0.58,16900,1835.61,0,0,39.000(48.750%)(2.036m),50.000(44.118%)(3.214m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),20.537(25.672%)(0.058m),21.000(52.500%)(1.179m),14.513(36.283%)(0.484m),0.000,4877.015,62.5,0.9611,"[0.909, 1.461, 1.495, 0.942, 1.562, 1.431]","[3.777, 4.113, 4.024, 3.839, 4.358, 4.038]","[-6.096, -7.861, -3.673, -5.104, -7.890, -4.160]"
517,1,0.8876,1.3378,0.141,514,1498,206,32,0.356,95,0.58,16952,1414.99,0,0,13.000(16.250%)(0.000m),36.000(31.765%)(1.714m),57.000(50.294%)(3.964m),30.920(27.282%)(1.170m),14.219(17.774%)(0.000m),10.000(25.000%)(0.000m),9.952(24.879%)(0.000m),939.044,4598.929,67.5,1.0637,"[0.816, 1.463, 1.304, 0.817, 1.600, 1.238]","[3.698, 3.830, 3.632, 3.736, 4.182, 3.728]","[-5.263, -4.793, -6.025, -5.148, -4.501, -7.188]"
518,1,0.2064,1.1995,0.156,311,812,16,0,0.355,70,0.58,16984,912.01,0,0,52.000(65.000%)(3.429m),35.475(31.302%)(1.658m),18.038(15.916%)(0.000m),12.673(11.182%)(0.000m),9.483(11.854%)(0.000m),40.000(100.000%)(3.214m),13.677(34.192%)(0.394m),1703.574,6175.535,60.5,1.0481,"[1.869, 2.012, 1.907, 1.876, 2.127, 1.843]","[3.343, 3.788, 3.570, 3.469, 4.058, 3.692]","[-5.622, -5.265, -5.365, -5.146, -5.221, -5.872]"
519,1,-3.1068,1.2085,0.150,664,1815,102,10,0.355,95,0.58,17051,1831.57,0,0,20.104(25.130%)(0.011m),42.320(37.341%)(2.391m),38.000(33.530%)(1.929m),18.000(15.882%)(0.000m),23.000(28.750%)(0.321m),14.165(35.413%)(0.446m),27.000(67.500%)(1.821m),620.144,6507.459,63.3,0.9600,"[1.429, 1.587, 1.448, 1.441, 1.790, 1.456]","[3.730, 3.839, 3.752, 3.799, 4.132, 3.797]","[-7.358, -6.564, -5.825, -8.174, -7.703, -4.718]"
520,1,1.4591,1.1409,0.162,868,2277,76,138,0.354,95,0.58,17138,2391.88,0,0,13.000(16.250%)(0.000m),40.207(35.477%)(2.165m),63.000(55.588%)(4.607m),37.000(32.647%)(1.821m),23.000(28.750%)(0.321m),10.000(25.000%)(0.000m),20.000(50.000%)(1.071m),574.419,5832.675,60.7,0.9907,"[1.401, 1.583, 1.589, 1.388, 1.755, 1.549]","[3.748, 3.762, 3.714, 3.761, 4.081, 3.791]","[-4.871, -4.591, -4.336, -5.011, -4.706, -4.497]"
521,1,4.8855,1.2089,0.151,715,1972,141,100,0.353,95,0.58,17210,2047.34,0,0,26.000(32.500%)(0.643m),35.000(30.882%)(1.607m),60.000(52.941%)(4.286m),31.244(27.568%)(1.205m),14.373(17.967%)(0.000m),20.000(50.000%)(1.071m),10.056(25.140%)(0.006m),317.801,5846.915,63.8,0.9877,"[0.870, 1.534, 1.641, 0.840, 1.676, 1.655]","[3.651, 4.015, 3.693, 3.784, 4.225, 3.749]","[-5.095, -5.080, -2.905, -5.461, -4.548, -2.950]"
522,1,8.7444,1.3501,0.161,1096,2891,260,123,0.352,100,0.77,17320,3239.90,1,1,15.000(18.750%)(0.000m),31.000(27.353%)(1.179m),45.000(39.706%)(2.679m),30.000(26.471%)(1.071m),18.619(23.274%)(0.000m),10.000(25.000%)(0.000m),13.159(32.899%)(0.339m),479.196,4884.175,61.0,1.0600,"[1.161, 1.444, 1.339, 1.180, 1.445, 1.297]","[3.895, 4.044, 3.849, 3.924, 4.262, 3.859]","[-5.421, -5.118, -9.317, -4.947, -5.704, -10.310]"
523,1,-4.1445,1.2951,0.167,375,974,18,0,0.352,75,0.76,17358,1084.13,0,0,13.263(16.578%)(0.000m),28.561(25.201%)(0.917m),75.919(66.988%)(5.991m),62.000(54.706%)(4.500m),44.000(55.000%)(2.571m),9.698(24.246%)(0.000m),33.297(83.243%)(2.496m),1397.644,7674.261,60.1,0.9078,"[1.818, 1.848, 1.595, 1.862, 2.037, 1.516]","[3.664, 3.983, 3.925, 3.676, 4.251, 3.980]","[-3.492, -5.374, -5.190, -3.688, -5.539, -5.650]"
524,1,1.3534,1.3448,0.166,569,1611,192,30,0.351,95,0.76,17415,1498.76,0,0,10.000(12.500%)(0.000m),15.000(13.235%)(0.000m),25.000(22.059%)(0.536m),31.499(27.794%)(1.232m),14.472(18.089%)(0.000m),11.000(27.500%)(0.107m),10.127(25.317%)(0.014m),355.499,5587.690,65.5,0.9852,"[0.584, 1.518, 1.574, 0.643, 1.657, 1.600]","[3.730, 3.812, 3.715, 3.692, 4.092, 3.783]","[-10.063, -8.335, -8.714, -10.011, -7.817, -9.832]"
525,1,1.4239,1.3186,0.152,393,1003,45,0,0.350,75,0.76,17455,1023.32,0,0,43.000(53.750%)(2.464m),44.000(38.824%)(2.571m),49.000(43.235%)(3.107m),24.448(21.571%)(0.477m),12.352(15.440%)(0.000m),40.000(100.000%)(3.214m),10.012(25.030%)(0.001m),1617.338,8258.466,59.0,0.8761,"[1.215, 1.922, 2.085, 1.242, 2.035, 2.056]","[3.385, 3.742, 3.595, 3.433, 4.035, 3.625]","[-6.468, -5.524, -4.458, -6.362, -5.083, -5.660]"
526,1,2.5023,1.2765,0.151,505,1405,110,0,0.350,90,0.76,17506,1512.79,0,0,41.000(51.250%)(2.250m),73.000(64.412%)(5.679m),86.000(75.883%)(7.071m),28.854(25.460%)(0.949m),13.182(16.478%)(0.000m),25.000(62.500%)(1.607m),9.640(24.099%)(0.000m),1341.614,7002.317,64.4,1.0415,"[1.229, 1.944, 1.884, 1.351, 2.158, 1.948]","[3.763, 3.843, 3.682, 3.876, 4.122, 3.801]","[-4.957, -4.201, -4.167, -5.061, -3.806, -4.196]"
527,1,-4.1106,1.1677,0.130,198,496,16,0,0.349,55,0.76,17526,571.88,0,0,11.466(14.333%)(0.000m),20.784(18.339%)(0.084m),50.584(44.633%)(3.277m),105.479(93.070%)(9.158m),57.950(72.437%)(4.066m),10.143(25.356%)(0.015m),40.000(100.000%)(3.214m),7510.742,12656.045,57.9,1.1541,"[1.643, 1.647, 1.263, 1.672, 1.874, 1.291]","[3.558, 3.814, 3.595, 3.570, 4.109, 3.660]","[-5.209, -5.018, -5.725, -4.942, -5.228, -5.206]"
528,1,3.8646,1.2149,0.168,357,934,0,32,0.348,75,0.76,17562,1020.39,0,0,45.089(56.361%)(2.688m),93.219(82.252%)(7.845m),81.000(71.471%)(6.536m),29.000(25.588%)(0.964m),24.000(30.000%)(0.429m),32.744(81.859%)(2.437m),40.000(100.000%)(3.214m),408.963,6502.688,60.5,0.9802,"[1.802, 2.223, 2.061, 1.834, 2.408, 1.960]","[3.773, 3.812, 3.727, 3.786, 4.139, 3.841]","[-3.945, -3.243, -1.506, -3.708, -1.933, -2.838]"
529,1,-0.0878,1.2485,0.152,522,1476,130,16,0.347,90,0.76,17615,1441.33,0,0,20.954(26.192%)(0.102m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),31.000(38.750%)(1.179m),14.774(36.935%)(0.511m),26.000(65.000%)(1.714m),0.000,5417.438,65.4,0.9710,"[1.282, 1.435, 1.098, 1.283, 1.597, 1.112]","[3.656, 3.691, 3.583, 3.661, 3.993, 3.592]","[-6.022, -7.146, -5.205, -4.698, -7.470, -4.998]"
530,1,-1.0656,1.1616,0.161,585,1477,132,73,0.347,85,0.75,17674,1672.71,0,0,12.142(15.177%)(0.000m),23.392(20.640%)(0.363m),25.000(22.059%)(0.536m),23.000(20.294%)(0.321m),23.000(28.750%)(0.321m),10.092(25.230%)(0.010m),22.255(55.637%)(1.313m),183.118,8942.834,58.4,1.0556,"[1.699, 1.854, 1.395, 1.697, 1.905, 1.236]","[3.608, 3.919, 3.740, 3.659, 4.202, 3.812]","[-5.111, -4.966, -4.943, -4.452, -4.825, -8.775]"
531,1,18.6532,1.4406,0.154,808,2256,162,41,0.346,100,0.94,17755,2358.82,1,1,35.000(43.750%)(1.607m),72.000(63.530%)(5.571m),59.000(52.059%)(4.179m),35.041(30.918%)(1.612m),16.279(20.349%)(0.000m),25.000(62.500%)(1.607m),11.405(28.513%)(0.151m),391.979,5238.502,64.6,0.9986,"[0.882, 1.866, 1.749, 0.891, 2.009, 1.738]","[3.783, 3.909, 3.756, 3.829, 4.199, 3.787]","[-5.605, -4.520, -0.905, -5.741, -4.261, -2.262]"
532,1,0.1779,1.4426,0.143,379,1142,104,61,0.345,85,0.94,17793,1069.21,0,0,22.000(27.500%)(0.214m),51.000(45.000%)(3.321m),72.000(63.530%)(5.571m),25.845(22.804%)(0.626m),12.501(15.626%)(0.000m),16.000(40.000%)(0.643m),9.753(24.383%)(0.000m),1885.368,4744.760,69.7,1.0325,"[0.433, 1.398, 1.287, 0.431, 1.447, 1.069]","[3.268, 3.799, 3.582, 3.391, 4.147, 3.642]","[-4.761, -3.937, -5.430, -4.958, -4.797, -7.162]"
533,1,2.9644,1.4222,0.149,454,1193,75,0,0.345,80,0.94,17839,1390.50,0,0,37.000(46.250%)(1.821m),47.000(41.471%)(2.893m),57.000(50.294%)(3.964m),28.615(25.248%)(0.923m),13.151(16.439%)(0.000m),31.000(77.500%)(2.250m),9.743(24.359%)(0.000m),919.123,5851.234,60.8,1.0934,"[1.031, 1.879, 1.918, 1.045, 2.136, 1.931]","[3.436, 3.657, 3.454, 3.457, 3.947, 3.573]","[-5.252, -4.975, -5.420, -5.377, -4.588, -4.883]"
534,1,0.5907,1.4398,0.143,610,1697,148,64,0.344,95,0.94,17900,1882.67,0,0,9.000(11.250%)(0.000m),13.000(11.471%)(0.000m),19.000(16.765%)(0.000m),36.000(31.765%)(1.714m),17.780(22.225%)(0.000m),21.000(52.500%)(1.179m),12.494(31.234%)(0.267m),354.478,4393.721,64.4,1.0349,"[0.768, 1.346, 1.243, 0.792, 1.428, 1.117]","[3.410, 3.643, 3.476, 3.447, 4.029, 3.503]","[-10.804, -7.640, -7.304, -10.393, -7.685, -8.458]"
535,1,-0.3807,1.3849,0.153,493,1323,31,50,0.343,85,0.93,17950,1525.31,0,0,11.600(14.500%)(0.000m),21.026(18.553%)(0.110m),51.173(45.153%)(3.340m),43.000(37.941%)(2.464m),24.000(30.000%)(0.429m),10.261(25.652%)(0.028m),17.000(42.500%)(0.750m),857.183,6514.592,62.1,1.0815,"[1.534, 1.659, 1.247, 1.540, 1.822, 1.225]","[3.723, 3.708, 3.725, 3.808, 4.080, 3.717]","[-5.685, -5.234, -5.429, -5.282, -5.213, -4.889]"
536,1,2.9387,1.4525,0.147,325,864,17,0,0.343,70,0.93,17983,963.80,0,0,35.000(43.750%)(1.607m),44.000(38.824%)(2.571m),29.369(25.914%)(1.004m),16.437(14.503%)(0.000m),10.471(13.089%)(0.000m),40.000(100.000%)(3.214m),11.132(27.830%)(0.121m),1042.384,5502.152,61.6,1.0820,"[1.622, 1.903, 1.900, 1.626, 2.023, 1.793]","[3.628, 3.778, 3.490, 3.682, 4.082, 3.563]","[-5.047, -5.004, -4.850, -4.828, -5.347, -5.114]"
537,1,-2.7471,1.3614,0.156,264,698,11,0,0.342,65,0.93,18010,726.52,0,0,60.176(75.220%)(4.305m),84.000(74.118%)(6.857m),60.046(52.982%)(4.291m),22.667(20.000%)(0.286m),11.918(14.897%)(0.000m),40.000(100.000%)(3.214m),10.031(25.077%)(0.003m),2496.236,6955.071,61.2,0.8765,"[1.187, 1.619, 1.783, 1.157, 1.734, 1.760]","[3.483, 3.805, 3.685, 3.512, 4.031, 3.817]","[-5.368, -5.424, -5.617, -5.268, -5.708, -5.486]"
538,1,1.5034,1.4805,0.146,703,1872,235,21,0.341,90,0.93,18081,2245.92,0,0,14.686(18.358%)(0.000m),30.948(27.307%)(1.173m),16.963(14.968%)(0.000m),11.995(10.584%)(0.000m),9.026(11.283%)(0.000m),10.323(25.807%)(0.035m),13.195(32.988%)(0.342m),423.050,5734.446,61.6,1.1745,"[1.161, 1.022, 0.522, 1.177, 1.157, 0.431]","[3.702, 3.788, 3.656, 3.757, 4.180, 3.734]","[-6.288, -5.884, -5.733, -6.737, -5.898, -5.594]"
539,1,15.6294,1.8268,0.143,620,1849,52,42,0.341,100,1.11,18143,2106.54,1,1,37.000(46.250%)(1.821m),64.000(56.471%)(4.714m),66.000(58.235%)(4.929m),42.113(37.159%)(2.369m),19.854(24.818%)(0.000m),27.000(67.500%)(1.821m),13.959(34.898%)(0.424m),521.945,4374.395,69.0,1.2437,"[0.786, 1.137, 1.087, 0.742, 1.224, 1.080]","[3.259, 3.619, 3.308, 3.276, 3.940, 3.404]","[-5.563, -4.833, -4.018, -5.464, -4.875, -4.341]"
540,1,4.2471,1.8565,0.138,320,852,5,9,0.340,70,1.11,18175,1102.29,0,0,55.482(69.353%)(3.802m),113.333(100.000%)(10.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),70.357(87.946%)(5.395m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,5980.087,61.6,1.1100,"[2.105, 2.284, 1.952, 2.033, 2.489, 1.877]","[3.614, 3.768, 3.658, 3.677, 4.085, 3.705]","[-5.636, -5.767, -3.850, -6.250, -5.818, -5.333]"
541,1,2.0092,1.9138,0.144,476,1265,149,0,0.339,85,1.11,18223,1454.05,0,0,13.393(16.741%)(0.000m),29.067(25.647%)(0.971m),70.000(61.765%)(5.357m),47.000(41.471%)(2.893m),40.000(50.000%)(2.143m),9.665(24.164%)(0.000m),29.000(72.500%)(2.036m),955.621,7303.065,61.5,1.1903,"[1.673, 1.388, 0.766, 1.700, 1.566, 0.663]","[3.629, 3.886, 3.629, 3.664, 4.125, 3.673]","[-3.361, -5.555, -5.795, -2.873, -5.642, -5.951]"
542,1,-2.1283,1.8645,0.160,366,1022,114,90,0.339,80,1.11,18260,1079.18,0,0,25.000(31.250%)(0.536m),50.000(44.118%)(3.214m),113.333(100.000%)(10.000m),42.149(37.190%)(2.373m),20.018(25.023%)(0.002m),13.000(32.500%)(0.321m),14.103(35.258%)(0.440m),4068.036,9486.638,64.6,0.9840,"[1.573, 1.961, 1.721, 1.551, 2.200, 1.664]","[3.925, 4.015, 3.763, 3.916, 4.222, 3.805]","[-4.564, 0.247, -0.610, -4.670, 0.563, -2.104]"
543,1,4.3894,1.8944,0.150,323,870,14,0,0.338,75,1.10,18293,981.92,0,0,36.000(45.000%)(1.714m),50.000(44.118%)(3.214m),59.451(52.457%)(4.227m),22.307(19.682%)(0.247m),11.876(14.845%)(0.000m),40.000(100.000%)(3.214m),10.121(25.303%)(0.013m),847.445,6020.398,62.3,1.0126,"[1.945, 2.261, 2.142, 1.932, 2.386, 2.066]","[3.796, 3.993, 3.765, 3.780, 4.308, 3.791]","[-5.324, -5.371, -5.089, -5.468, -5.487, -5.005]"
544,1,2.1135,1.9898,0.153,633,1736,230,21,0.337,95,1.10,18357,1905.57,0,0,33.000(41.250%)(1.393m),39.000(34.412%)(2.036m),25.000(22.059%)(0.536m),20.000(17.647%)(0.000m),17.251(21.564%)(0.000m),28.000(70.000%)(1.929m),12.094(30.236%)(0.224m),0.000,5359.609,63.5,1.0633,"[1.005, 1.587, 1.558, 1.031, 1.725, 1.538]","[3.833, 4.007, 3.768, 3.879, 4.316, 3.842]","[-6.352, -8.194, -6.047, -6.111, -7.431, -7.182]"
545,1,3.9983,2.1920,0.155,647,1820,167,39,0.337,95,1.10,18422,2017.48,0,0,21.474(26.843%)(0.158m),39.000(34.412%)(2.036m),54.000(47.647%)(3.643m),42.000(37.059%)(2.357m),32.000(40.000%)(1.286m),15.182(37.954%)(0.555m),23.000(57.500%)(1.393m),439.514,4792.339,65.1,1.0460,"[1.302, 1.408, 0.876, 1.261, 1.574, 0.849]","[3.698, 3.752, 3.441, 3.678, 4.099, 3.488]","[-3.608, -2.586, -4.309, -3.959, -2.806, -4.342]"
546,1,1.8967,2.1783,0.170,320,809,15,0,0.336,70,1.10,18454,1034.33,0,0,12.686(15.858%)(0.000m),26.206(23.123%)(0.665m),65.489(57.784%)(4.874m),74.000(65.294%)(5.786m),67.642(84.553%)(5.105m),9.898(24.744%)(0.000m),40.000(100.000%)(3.214m),3172.048,9841.546,58.5,1.1290,"[2.067, 1.961, 1.760, 2.045, 2.181, 1.791]","[3.641, 3.631, 3.516, 3.653, 3.977, 3.722]","[-3.986, -4.971, -4.969, -4.366, -4.962, -4.787]"
547,1,6.4125,2.2420,0.155,695,1908,122,53,0.335,95,1.10,18524,2209.08,0,0,20.129(25.161%)(0.014m),42.105(37.151%)(2.368m),80.000(70.588%)(6.429m),56.000(49.412%)(3.857m),34.000(42.500%)(1.500m),10.000(25.000%)(0.000m),27.000(67.500%)(1.821m),1604.690,5887.880,63.5,1.1492,"[1.728, 1.951, 1.500, 1.677, 2.050, 1.416]","[3.532, 3.830, 3.589, 3.626, 4.104, 3.555]","[-0.609, 0.147, -4.650, -1.457, -0.063, -4.578]"
548,1,0.7055,2.1812,0.152,464,1217,43,8,0.335,80,1.09,18571,1599.63,0,0,12.463(15.579%)(0.000m),25.767(22.736%)(0.618m),69.000(60.883%)(5.250m),42.000(37.059%)(2.357m),31.000(38.750%)(1.179m),9.724(24.310%)(0.000m),25.000(62.500%)(1.607m),519.236,8007.196,60.7,1.1899,"[1.940, 1.919, 1.473, 1.943, 2.118, 1.392]","[3.664, 3.855, 3.618, 3.705, 4.091, 3.627]","[-4.778, -6.209, -5.176, -4.082, -5.976, -5.070]"
549,1,1.0501,2.2093,0.159,640,1821,99,49,0.334,95,1.09,18635,2029.74,0,0,38.000(47.500%)(1.929m),73.000(64.412%)(5.679m),71.000(62.647%)(5.464m),32.676(28.832%)(1.358m),15.117(18.897%)(0.000m),27.000(67.500%)(1.821m),10.589(26.473%)(0.063m),1826.166,5891.941,65.9,1.1714,"[0.628, 1.164, 1.275, 0.547, 1.232, 1.301]","[3.231, 3.703, 3.483, 3.286, 4.012, 3.580]","[-4.842, -3.994, -2.116, -4.846, -4.123, -2.126]"
550,1,2.1425,2.1403,0.159,403,1125,17,59,0.333,80,1.09,18676,1196.23,0,0,11.287(14.109%)(0.000m),19.797(17.468%)(0.000m),44.306(39.094%)(2.604m),61.000(53.824%)(4.393m),26.000(32.500%)(0.643m),10.360(25.900%)(0.039m),18.000(45.000%)(0.857m),1598.490,5708.220,64.6,1.1204,"[1.865, 2.129, 1.781, 1.845, 2.303, 1.664]","[3.643, 3.865, 3.779, 3.632, 4.231, 3.889]","[-4.717, -5.230, -5.097, -4.795, -5.588, -4.657]"
551,1,5.5683,2.2347,0.164,392,1055,14,19,0.333,80,1.09,18716,1144.87,0,0,12.501(15.626%)(0.000m),25.093(22.141%)(0.546m),72.000(63.530%)(5.571m),42.000(37.059%)(2.357m),25.000(31.250%)(0.536m),10.005(25.013%)(0.001m),24.000(60.000%)(1.500m),575.580,6219.631,62.3,0.9655,"[2.204, 2.334, 1.942, 2.170, 2.508, 1.938]","[3.739, 4.094, 3.874, 3.745, 4.376, 4.083]","[-5.685, -4.906, -4.575, -5.608, -4.858, -4.205]"
552,1,4.7675,2.3637,0.148,1070,2828,281,248,0.332,100,1.27,18823,3069.71,1,1,14.513(18.142%)(0.000m),29.854(26.341%)(1.056m),66.000(58.235%)(4.929m),38.000(33.530%)(1.929m),33.000(41.250%)(1.393m),11.324(28.309%)(0.142m),15.000(37.500%)(0.536m),1090.700,6756.571,61.2,1.0267,"[1.505, 1.499, 0.873, 1.472, 1.676, 0.828]","[3.803, 4.002, 3.774, 3.816, 4.258, 3.842]","[-2.133, -5.110, -5.367, -2.827, -4.698, -5.308]"
553,1,5.7334,2.4797,0.164,403,1132,32,0,0.331,85,1.27,18864,1209.46,0,0,37.000(46.250%)(1.821m),58.000(51.177%)(4.071m),68.000(60.000%)(5.143m),25.875(22.831%)(0.629m),12.515(15.644%)(0.000m),26.000(65.000%)(1.714m),9.765(24.411%)(0.000m),1224.163,5671.358,65.0,1.0853,"[1.646, 2.226, 2.119, 1.643, 2.422, 2.162]","[3.585, 3.995, 3.618, 3.673, 4.214, 3.815]","[-5.653, -5.585, -5.795, -5.863, -4.733, -7.023]"
554,1,-3.2417,2.1819,0.174,400,1021,78,0,0.331,75,1.26,18904,1138.30,0,0,39.000(48.750%)(2.036m),41.000(36.177%)(2.250m),26.209(23.126%)(0.665m),15.628(13.790%)(0.000m),10.351(12.938%)(0.000m),40.000(100.000%)(3.214m),11.702(29.254%)(0.182m),1248.933,6450.222,59.1,0.9159,"[1.706, 1.685, 1.609, 1.704, 1.832, 1.549]","[3.926, 3.983, 3.679, 4.002, 4.229, 3.768]","[-5.278, -5.416, -5.083, -5.252, -5.469, -5.575]"
555,1,3.3720,2.1731,0.153,574,1588,233,9,0.330,90,1.26,18962,1706.57,0,0,16.506(20.632%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),37.000(46.250%)(1.821m),11.567(28.918%)(0.168m),22.000(55.000%)(1.286m),0.000,5846.575,64.0,1.0663,"[1.360, 1.395, 0.660, 1.455, 1.555, 0.557]","[3.535, 3.636, 3.392, 3.568, 3.923, 3.497]","[-5.655, -6.170, -6.000, -4.253, -7.396, -6.041]"
556,1,1.2661,2.1895,0.153,523,1477,197,13,0.329,90,1.26,19015,1619.49,0,0,13.913(17.391%)(0.000m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),64.000(56.471%)(4.714m),41.000(51.250%)(2.250m),9.726(24.314%)(0.000m),28.000(70.000%)(1.929m),0.000,4764.124,65.4,1.1230,"[1.228, 1.272, 0.583, 1.232, 1.435, 0.542]","[3.350, 3.644, 3.430, 3.357, 3.892, 3.510]","[-4.682, -4.820, -5.090, -4.012, -4.477, -4.989]"
557,1,11.8862,2.3439,0.157,1022,2719,42,128,0.329,100,1.44,19118,3052.71,1,1,17.000(21.250%)(0.000m),37.000(32.647%)(1.821m),56.000(49.412%)(3.857m),54.000(47.647%)(3.643m),29.586(36.983%)(1.027m),12.000(30.000%)(0.214m),21.170(52.925%)(1.197m),1199.750,8562.044,61.6,1.0221,"[1.730, 1.739, 1.532, 1.743, 1.929, 1.534]","[3.788, 3.859, 3.688, 3.759, 4.093, 3.803]","[-2.236, -7.197, -4.604, -2.576, -5.931, -5.534]"
558,1,1.8266,2.3901,0.148,380,1036,53,0,0.328,80,1.43,19156,1012.93,0,0,12.567(15.709%)(0.000m),25.977(22.921%)(0.640m),54.000(47.647%)(3.643m),45.000(39.706%)(2.679m),32.000(40.000%)(1.286m),9.805(24.513%)(0.000m),23.000(57.500%)(1.393m),878.939,6221.555,63.1,1.0591,"[1.686, 1.654, 0.997, 1.653, 1.773, 0.897]","[3.281, 3.587, 3.410, 3.292, 3.913, 3.491]","[-3.742, -5.678, -4.914, -3.800, -5.054, -4.771]"
559,1,1.6159,2.4354,0.150,348,910,16,0,0.327,75,1.43,19191,984.49,0,0,44.000(55.000%)(2.571m),64.000(56.471%)(4.714m),50.887(44.900%)(3.309m),20.909(18.449%)(0.097m),11.535(14.419%)(0.000m),40.000(100.000%)(3.214m),10.203(25.509%)(0.022m),1938.599,7360.838,60.5,0.9926,"[1.480, 2.291, 2.440, 1.511, 2.543, 2.421]","[3.394, 3.633, 3.621, 3.427, 3.956, 3.673]","[-5.340, -5.096, -4.900, -5.013, -4.949, -5.408]"
