episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
403,3,0.0360,-0.1374,0.285,347,1053,13,41,0.447,70,0.50,11371,842.78,0,0,36.000(45.000%)(1.714m),46.000(40.588%)(2.786m),45.612(40.246%)(2.744m),27.508(24.271%)(0.804m),18.353(22.941%)(0.000m),27.000(67.500%)(1.821m),20.000(50.000%)(1.071m),654.981,6199.174,70.2,0.0000,"[2.131, 2.273, 2.254, 2.321, 2.802, 2.333]","[3.833, 4.110, 4.125, 3.985, 4.501, 4.059]","[-5.587, -6.781, -6.071, -4.570, -4.584, -6.677]"
404,3,-4.4739,-0.1232,0.290,541,1544,46,166,0.446,80,0.50,11426,1325.34,0,0,31.882(39.852%)(1.273m),60.000(52.941%)(4.286m),103.000(90.883%)(8.893m),37.000(32.647%)(1.821m),17.000(21.250%)(0.000m),22.676(56.690%)(1.358m),12.000(30.000%)(0.214m),1306.170,10460.170,66.0,0.0000,"[2.113, 2.012, 1.835, 2.323, 2.436, 2.068]","[4.247, 4.472, 4.156, 4.371, 4.710, 4.392]","[-4.955, -4.622, -2.712, -5.780, -1.799, -0.412]"
405,3,-7.5443,-0.3431,0.305,246,655,111,16,0.445,50,0.49,11451,541.86,0,0,32.000(40.000%)(1.286m),23.000(20.294%)(0.321m),38.000(33.530%)(1.929m),32.800(28.942%)(1.371m),15.621(19.526%)(0.000m),40.000(100.000%)(3.214m),10.739(26.847%)(0.079m),1245.907,7384.337,61.6,0.0000,"[0.472, 1.101, 1.917, 0.654, 1.470, 2.042]","[3.819, 4.310, 4.087, 3.942, 4.617, 4.222]","[-7.785, -7.704, -5.972, -6.578, -6.163, -5.068]"
406,3,1.4719,-0.3449,0.314,314,940,15,74,0.444,65,0.49,11483,749.85,0,0,31.000(38.750%)(1.179m),83.000(73.236%)(6.750m),80.830(71.321%)(6.518m),28.230(24.909%)(0.882m),13.655(17.068%)(0.000m),21.000(52.500%)(1.179m),10.654(26.634%)(0.070m),2257.954,7680.088,69.3,0.0000,"[1.928, 2.626, 2.656, 2.107, 3.061, 2.830]","[3.824, 4.313, 3.804, 4.029, 4.594, 4.206]","[-4.490, -3.760, -0.662, -4.463, -2.752, -0.735]"
407,3,0.1144,-0.2883,0.299,310,840,16,88,0.444,60,0.49,11514,651.25,0,0,20.000(25.000%)(0.000m),36.000(31.765%)(1.714m),82.000(72.353%)(6.643m),87.890(77.550%)(7.274m),34.000(42.500%)(1.500m),20.000(50.000%)(1.071m),14.000(35.000%)(0.429m),4355.372,13035.998,62.7,0.0000,"[2.495, 2.125, 1.955, 2.634, 2.422, 1.872]","[4.131, 4.541, 4.255, 4.320, 4.865, 4.386]","[-1.383, -4.270, -4.639, -1.537, -4.571, -5.164]"
408,3,-1.6188,-0.3924,0.310,362,1080,40,73,0.443,70,0.49,11551,815.50,0,0,43.000(53.750%)(2.464m),58.000(51.177%)(4.071m),84.304(74.386%)(6.890m),27.408(24.184%)(0.794m),13.053(16.316%)(0.000m),29.000(72.500%)(2.036m),10.054(25.136%)(0.006m),996.549,6729.437,69.1,0.0000,"[1.937, 2.500, 2.548, 2.140, 2.929, 2.683]","[3.973, 4.204, 4.010, 4.238, 4.634, 4.254]","[-4.659, -3.725, -1.724, -4.503, -3.073, -2.045]"
409,3,1.7813,-0.3026,0.306,402,1190,47,88,0.442,70,0.49,11592,928.09,0,0,31.000(38.750%)(1.179m),44.000(38.824%)(2.571m),50.388(44.460%)(3.256m),21.329(18.820%)(0.142m),11.900(14.875%)(0.000m),34.000(85.000%)(2.571m),10.657(26.643%)(0.070m),673.774,6525.577,68.5,0.0000,"[1.761, 2.344, 2.263, 2.108, 2.775, 2.350]","[4.161, 4.502, 3.961, 4.321, 4.744, 4.189]","[-4.741, -6.644, -4.406, -4.352, -5.282, -5.787]"
410,3,2.2017,-0.2061,0.269,439,1310,40,15,0.441,75,0.49,11636,1086.21,0,0,33.000(41.250%)(1.393m),49.000(43.235%)(3.107m),63.000(55.588%)(4.607m),35.068(30.942%)(1.614m),16.701(20.876%)(0.000m),20.000(50.000%)(1.071m),11.379(28.448%)(0.148m),553.387,9252.727,69.0,0.0000,"[1.491, 2.150, 2.342, 1.704, 2.574, 2.561]","[3.989, 4.208, 3.976, 4.098, 4.597, 4.208]","[-5.264, -3.540, -2.024, -4.988, -2.319, -0.827]"
411,3,6.0552,-0.1138,0.275,401,1228,30,24,0.440,75,0.49,11677,973.75,0,0,30.000(37.500%)(1.071m),60.000(52.941%)(4.286m),53.748(47.425%)(3.616m),21.392(18.875%)(0.149m),11.666(14.583%)(0.000m),25.000(62.500%)(1.607m),10.192(25.481%)(0.021m),1088.005,6689.984,70.9,0.0000,"[1.890, 2.389, 2.310, 2.329, 2.834, 2.460]","[4.049, 4.220, 4.116, 4.487, 4.602, 4.585]","[-4.814, -6.092, -4.667, -4.883, -5.341, -6.094]"
412,3,1.6214,-0.1027,0.296,400,1173,32,70,0.439,70,0.49,11717,972.56,0,0,15.715(19.644%)(0.000m),28.816(25.426%)(0.945m),66.000(58.235%)(4.929m),45.000(39.706%)(2.679m),22.000(27.500%)(0.214m),13.730(34.324%)(0.400m),15.000(37.500%)(0.536m),477.160,7002.681,67.9,0.0000,"[2.499, 2.655, 2.625, 2.670, 2.917, 2.794]","[4.243, 4.521, 4.174, 4.410, 4.765, 4.330]","[-3.961, -3.876, -4.231, -3.792, -4.941, -4.683]"
413,3,-3.8004,-0.1803,0.324,413,1062,76,60,0.438,65,0.48,11759,889.35,0,0,31.000(38.750%)(1.179m),69.000(60.883%)(5.250m),59.000(52.059%)(4.179m),34.261(30.230%)(1.528m),16.317(20.396%)(0.000m),23.000(57.500%)(1.393m),11.348(28.371%)(0.144m),521.748,8761.393,59.5,0.0000,"[1.689, 2.043, 2.815, 1.811, 2.653, 2.847]","[4.166, 4.607, 4.430, 4.410, 5.038, 4.560]","[-4.859, -4.066, -0.677, -4.416, -2.800, -1.458]"
414,3,-3.3171,-0.3303,0.302,153,443,40,9,0.437,40,0.48,11775,358.67,0,0,38.072(47.590%)(1.936m),23.000(20.294%)(0.321m),22.000(19.412%)(0.214m),97.000(85.588%)(8.250m),64.142(80.177%)(4.729m),27.278(68.195%)(1.851m),40.000(100.000%)(3.214m),0.000,9364.466,67.1,0.0000,"[1.271, 1.441, 1.187, 1.659, 1.633, 1.090]","[3.900, 4.595, 4.301, 4.091, 4.831, 4.515]","[-5.813, -5.745, -4.719, -4.624, -4.819, -5.095]"
415,3,-5.0317,-0.5252,0.283,168,476,58,16,0.437,45,0.48,11792,411.37,0,0,27.467(34.334%)(0.800m),24.000(21.177%)(0.429m),24.000(21.177%)(0.429m),112.000(98.824%)(9.857m),76.000(95.000%)(6.000m),19.520(48.800%)(1.020m),40.000(100.000%)(3.214m),0.000,7889.649,65.6,0.0000,"[1.298, 1.043, 0.320, 1.251, 0.789, 0.162]","[4.299, 4.769, 4.185, 4.463, 5.061, 4.501]","[-4.030, -4.400, -4.409, -3.713, -4.465, -4.464]"
416,3,5.5786,-0.3871,0.300,381,1121,14,14,0.436,70,0.48,11831,995.71,0,0,23.000(28.750%)(0.321m),35.000(30.882%)(1.607m),54.000(47.647%)(3.643m),74.000(65.294%)(5.786m),38.000(47.500%)(1.929m),23.000(57.500%)(1.393m),23.000(57.500%)(1.393m),0.000,9381.238,68.1,0.0000,"[2.962, 2.975, 2.786, 3.185, 3.331, 2.765]","[4.170, 4.644, 4.453, 4.570, 4.871, 4.573]","[0.499, -3.502, -4.233, -0.049, -4.439, -3.665]"
417,3,2.0985,-0.4132,0.312,421,1269,15,127,0.435,75,0.48,11874,1014.23,0,0,30.553(38.191%)(1.131m),60.801(53.648%)(4.372m),105.000(92.647%)(9.107m),54.000(47.647%)(3.643m),26.000(32.500%)(0.643m),21.671(54.177%)(1.250m),11.000(27.500%)(0.107m),1149.155,7710.968,69.8,0.0000,"[2.231, 2.431, 2.358, 2.531, 2.814, 2.496]","[4.422, 4.570, 4.208, 4.612, 4.958, 4.512]","[-6.389, -5.838, -1.173, -5.261, -2.649, -0.833]"
418,3,0.5924,-0.3283,0.302,506,1388,17,43,0.434,75,0.48,11925,1228.06,0,0,14.614(18.267%)(0.000m),29.763(26.262%)(1.046m),61.000(53.824%)(4.393m),50.000(44.118%)(3.214m),32.000(40.000%)(1.286m),11.548(28.870%)(0.166m),20.000(50.000%)(1.071m),1103.022,11870.057,63.5,0.0000,"[2.596, 2.624, 2.442, 2.711, 2.950, 2.503]","[4.372, 4.506, 4.247, 4.551, 4.837, 4.355]","[-2.523, -3.845, -4.383, -2.625, -4.538, -5.051]"
419,3,3.1203,-0.2670,0.316,358,1037,21,29,0.433,65,0.48,11961,872.70,0,0,28.000(35.000%)(0.857m),61.000(53.824%)(4.393m),41.393(36.523%)(2.292m),24.395(21.525%)(0.471m),16.036(20.045%)(0.000m),21.000(52.500%)(1.179m),17.907(44.767%)(0.847m),1643.687,8645.504,67.0,0.0000,"[2.337, 2.607, 2.567, 2.590, 3.034, 2.666]","[4.380, 4.543, 4.340, 4.573, 4.801, 4.462]","[-5.458, -6.581, -5.142, -5.499, -5.215, -5.279]"
420,3,5.6924,-0.1607,0.283,467,1359,11,59,0.432,75,0.48,12008,1090.19,0,0,15.000(18.750%)(0.000m),54.000(47.647%)(3.643m),84.000(74.118%)(6.857m),71.391(62.992%)(5.506m),34.000(42.500%)(1.500m),14.000(35.000%)(0.429m),24.251(60.627%)(1.527m),679.234,10047.393,67.3,0.0000,"[3.020, 2.993, 2.631, 3.129, 3.441, 2.807]","[4.606, 4.587, 4.330, 4.823, 4.947, 4.784]","[-0.394, -2.088, -3.996, -3.519, -1.602, -3.091]"
421,3,-0.8923,-0.2058,0.329,534,1470,119,95,0.431,75,0.48,12062,1234.64,0,0,14.000(17.500%)(0.000m),29.000(25.588%)(0.964m),78.587(69.342%)(6.277m),34.857(30.756%)(1.592m),16.601(20.751%)(0.000m),13.000(32.500%)(0.321m),11.576(28.939%)(0.169m),3551.076,12000.152,63.7,0.0000,"[1.348, 1.165, 1.662, 1.553, 1.779, 1.575]","[4.473, 4.520, 4.305, 4.876, 5.283, 4.548]","[-5.839, -4.998, -7.409, -5.807, -5.171, -7.555]"
422,3,-0.7707,-0.2211,0.294,435,1278,57,33,0.430,75,0.47,12106,1026.30,0,0,14.087(17.608%)(0.000m),29.123(25.697%)(0.977m),53.000(46.765%)(3.536m),42.000(37.059%)(2.357m),32.000(40.000%)(1.286m),10.990(27.476%)(0.106m),27.000(67.500%)(1.821m),444.136,7222.723,68.0,0.0000,"[1.770, 1.878, 1.552, 1.702, 2.100, 1.676]","[4.398, 4.513, 4.290, 4.527, 4.736, 4.244]","[-5.140, -4.877, -6.694, -5.872, -3.738, -6.730]"
423,3,3.3063,-0.2009,0.283,377,1157,36,89,0.430,70,0.47,12144,838.19,0,0,29.000(36.250%)(0.964m),53.000(46.765%)(3.536m),67.295(59.379%)(5.067m),26.784(23.633%)(0.727m),14.607(18.258%)(0.000m),21.000(52.500%)(1.179m),12.761(31.904%)(0.296m),511.622,5883.448,71.0,0.0000,"[1.542, 1.826, 2.119, 1.801, 2.261, 2.128]","[3.771, 4.160, 3.945, 4.058, 4.434, 4.117]","[-5.714, -4.882, -1.461, -4.363, -4.118, -3.188]"
424,3,0.0386,-0.0676,0.297,252,689,6,49,0.429,55,0.47,12170,606.65,0,0,31.000(38.750%)(1.179m),41.000(36.177%)(2.250m),68.000(60.000%)(5.143m),23.000(20.294%)(0.321m),13.000(16.250%)(0.000m),35.012(87.530%)(2.680m),11.000(27.500%)(0.107m),960.036,10851.069,63.2,0.0000,"[1.965, 2.177, 1.842, 2.158, 2.590, 2.061]","[3.667, 4.207, 3.995, 3.844, 4.622, 4.204]","[-4.069, -4.423, -2.402, -4.163, -4.953, -3.341]"
425,3,5.1053,0.0937,0.280,563,1703,14,120,0.428,85,0.47,12227,1300.14,0,0,26.000(32.500%)(0.643m),29.000(25.588%)(0.964m),50.000(44.118%)(3.214m),48.043(42.391%)(3.005m),23.004(28.755%)(0.322m),19.000(47.500%)(0.964m),16.058(40.144%)(0.649m),0.000,5948.554,70.0,0.0000,"[1.677, 1.820, 1.665, 1.787, 2.013, 1.736]","[4.149, 4.356, 4.180, 4.159, 4.616, 4.347]","[-4.468, -3.991, -4.768, -4.571, -5.551, -4.972]"
426,3,-1.2543,0.0601,0.305,162,461,0,15,0.427,40,0.47,12244,397.23,0,0,58.000(72.500%)(4.071m),97.000(85.588%)(8.250m),93.000(82.059%)(7.821m),28.000(24.706%)(0.857m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),32.522(81.304%)(2.413m),0.000,9475.044,65.9,0.0000,"[1.034, 1.918, 2.878, 0.613, 2.234, 2.731]","[3.780, 4.237, 4.128, 3.997, 4.600, 4.140]","[-4.248, -3.169, 0.961, -5.713, -3.221, -0.680]"
427,3,4.0321,0.2022,0.294,433,1232,54,17,0.426,70,0.47,12288,1045.98,0,0,35.000(43.750%)(1.607m),96.000(84.706%)(8.143m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),35.000(43.750%)(1.607m),25.000(62.500%)(1.607m),24.000(60.000%)(1.500m),0.000,9087.907,65.8,0.0000,"[2.457, 2.560, 2.303, 2.401, 2.664, 1.855]","[4.235, 4.304, 4.111, 4.321, 4.570, 4.191]","[-3.767, -3.313, -3.357, -5.316, -5.259, -7.814]"
428,3,-3.8749,0.0933,0.280,496,1447,83,113,0.425,75,0.47,12338,1216.36,0,0,24.000(30.000%)(0.429m),40.000(35.294%)(2.143m),89.000(78.530%)(7.393m),30.541(26.948%)(1.129m),14.484(18.105%)(0.000m),25.000(62.500%)(1.607m),10.042(25.106%)(0.005m),1541.235,7494.463,67.5,0.0000,"[1.095, 1.558, 1.695, 1.232, 1.812, 1.713]","[3.876, 4.452, 4.260, 4.046, 4.742, 4.428]","[-5.173, -4.247, -3.468, -5.556, -4.603, -3.484]"
429,3,-0.4502,0.1038,0.279,279,777,11,73,0.424,55,0.47,12366,621.24,0,0,27.000(33.750%)(0.750m),52.000(45.882%)(3.429m),97.000(85.588%)(8.250m),89.322(78.814%)(7.427m),31.000(38.750%)(1.179m),23.000(57.500%)(1.393m),14.000(35.000%)(0.429m),3173.025,11559.094,64.5,0.0000,"[2.435, 2.630, 2.440, 2.602, 2.971, 2.504]","[3.841, 4.448, 4.201, 4.011, 4.707, 4.490]","[-5.197, -6.201, -2.959, -6.538, -5.292, -4.014]"
430,3,5.1258,0.0766,0.305,487,1419,6,28,0.424,75,0.47,12415,1144.49,0,0,25.677(32.097%)(0.608m),53.916(47.573%)(3.634m),82.000(72.353%)(6.643m),51.000(45.000%)(3.321m),32.000(40.000%)(1.286m),18.203(45.508%)(0.879m),15.000(37.500%)(0.536m),797.221,7776.015,67.4,0.0000,"[2.606, 2.693, 2.600, 2.975, 3.116, 2.607]","[4.093, 4.419, 4.231, 4.328, 4.807, 4.437]","[-0.566, -1.234, -0.782, -0.444, -0.309, -1.491]"
431,3,2.0514,0.1408,0.330,331,1000,18,34,0.423,65,0.46,12449,867.72,0,0,42.000(52.500%)(2.357m),60.000(52.941%)(4.286m),48.351(42.663%)(3.038m),20.467(18.059%)(0.050m),11.419(14.274%)(0.000m),27.000(67.500%)(1.821m),10.226(25.566%)(0.024m),1235.853,7553.884,69.9,0.0000,"[2.129, 2.524, 2.509, 2.499, 3.072, 2.632]","[4.216, 4.491, 4.282, 4.381, 4.910, 4.641]","[-6.769, -7.766, -5.020, -5.660, -6.075, -6.629]"
432,3,9.8578,0.2977,0.317,481,1336,5,13,0.422,75,0.46,12498,1212.62,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),48.000(42.353%)(3.000m),76.000(67.059%)(6.000m),39.000(48.750%)(2.036m),25.000(62.500%)(1.607m),27.000(67.500%)(1.821m),0.000,11055.391,64.3,0.0000,"[2.774, 2.806, 2.613, 2.927, 3.119, 2.601]","[4.141, 4.543, 4.315, 4.325, 4.906, 4.464]","[-2.953, -4.575, -4.784, -4.091, -7.063, -5.618]"
433,3,-2.4528,0.2610,0.306,543,1545,7,55,0.421,80,0.46,12553,1298.20,0,0,28.000(35.000%)(0.857m),36.000(31.765%)(1.714m),65.000(57.353%)(4.821m),57.000(50.294%)(3.964m),27.872(34.840%)(0.843m),16.000(40.000%)(0.643m),19.750(49.374%)(1.045m),291.695,7635.053,65.8,0.0000,"[1.718, 1.793, 1.654, 1.814, 2.153, 1.777]","[3.789, 4.283, 3.923, 4.038, 4.573, 4.334]","[-4.263, -4.177, -5.341, -4.128, -4.258, -4.226]"
434,3,1.6050,0.2901,0.294,226,674,1,28,0.420,55,0.46,12576,567.18,0,0,33.000(41.250%)(1.393m),101.000(89.118%)(8.679m),113.333(100.000%)(10.000m),57.000(50.294%)(3.964m),35.000(43.750%)(1.607m),23.000(57.500%)(1.393m),18.000(45.000%)(0.857m),2779.990,8574.697,69.0,0.0000,"[2.269, 2.611, 2.613, 2.204, 3.055, 2.753]","[3.689, 4.102, 3.859, 3.946, 4.390, 3.916]","[-1.773, -1.814, -0.442, -2.946, -1.715, -0.966]"
435,3,8.0566,0.4135,0.308,337,1024,26,13,0.419,70,0.46,12610,891.04,0,0,38.000(47.500%)(1.929m),26.000(22.941%)(0.643m),43.000(37.941%)(2.464m),93.000(82.059%)(7.821m),32.000(40.000%)(1.286m),27.000(67.500%)(1.821m),23.000(57.500%)(1.393m),0.000,6608.673,70.3,0.0000,"[2.391, 2.820, 2.670, 2.603, 3.194, 2.666]","[3.537, 4.203, 3.873, 3.836, 4.503, 4.033]","[-0.808, -2.188, -0.611, -0.124, -1.792, -2.222]"
436,3,1.0699,0.4434,0.302,450,1331,15,111,0.419,75,0.46,12655,1008.84,0,0,20.000(25.000%)(0.000m),33.000(29.118%)(1.393m),69.000(60.883%)(5.250m),33.897(29.909%)(1.489m),18.912(23.640%)(0.000m),20.000(50.000%)(1.071m),16.936(42.341%)(0.743m),353.540,6273.717,68.4,0.0000,"[1.627, 1.849, 1.587, 1.957, 2.372, 1.751]","[4.047, 4.200, 4.143, 4.203, 4.673, 4.409]","[-6.152, -3.726, -5.638, -3.571, -2.035, -4.123]"
437,3,-1.9569,0.4469,0.295,215,610,4,16,0.418,50,0.46,12677,542.71,0,0,35.000(43.750%)(1.607m),58.000(51.177%)(4.071m),99.000(87.353%)(8.464m),24.000(21.177%)(0.429m),15.000(18.750%)(0.000m),37.000(92.500%)(2.893m),15.000(37.500%)(0.536m),4044.604,12035.909,65.7,0.0000,"[2.339, 2.389, 2.010, 2.599, 2.852, 2.149]","[3.963, 4.143, 3.870, 4.187, 4.454, 4.061]","[-6.764, -8.146, -9.204, -5.620, -5.878, -6.679]"
438,3,2.2550,0.5650,0.293,353,1059,43,76,0.417,70,0.46,12713,889.71,0,0,45.000(56.250%)(2.679m),76.000(67.059%)(6.000m),26.000(22.941%)(0.643m),21.000(18.529%)(0.107m),24.000(30.000%)(0.429m),30.000(75.000%)(2.143m),18.000(45.000%)(0.857m),0.000,5921.410,69.4,0.0000,"[1.634, 1.944, 2.038, 1.527, 2.039, 1.821]","[3.803, 4.137, 3.754, 4.011, 4.528, 3.972]","[-4.349, -3.436, -2.357, -3.916, -4.334, -6.101]"
439,3,-5.0177,0.3924,0.299,187,519,2,12,0.416,45,0.46,12732,501.23,0,0,44.215(55.269%)(2.594m),80.063(70.644%)(6.435m),60.000(52.941%)(4.286m),26.000(22.941%)(0.643m),33.000(41.250%)(1.393m),32.014(80.036%)(2.359m),30.549(76.373%)(2.202m),0.000,9666.867,64.2,0.0000,"[1.077, 1.508, 1.837, 0.809, 1.474, 1.403]","[4.080, 4.093, 3.708, 4.344, 4.335, 4.124]","[-3.806, -2.786, -0.573, -5.985, -3.677, -3.794]"
440,3,0.9310,0.3385,0.294,541,1518,15,109,0.415,75,0.45,12787,1287.86,0,0,34.092(42.616%)(1.510m),71.585(63.164%)(5.527m),76.000(67.059%)(6.000m),51.000(45.000%)(3.321m),19.000(23.750%)(0.000m),24.404(61.009%)(1.543m),11.000(27.500%)(0.107m),1576.173,7046.462,64.9,0.0000,"[2.102, 2.360, 2.287, 2.331, 2.736, 2.400]","[3.911, 3.934, 3.655, 4.036, 4.372, 3.925]","[-2.485, -1.287, -0.706, -2.131, -0.283, -0.926]"
441,3,-5.5914,0.2876,0.292,269,726,7,33,0.414,55,0.45,12814,591.78,0,0,16.000(20.000%)(0.000m),28.000(24.706%)(0.857m),79.000(69.706%)(6.321m),48.000(42.353%)(3.000m),39.000(48.750%)(2.036m),32.668(81.670%)(2.429m),35.802(89.505%)(2.765m),3889.232,11693.779,62.4,0.0000,"[2.075, 1.957, 1.584, 2.134, 2.233, 1.740]","[4.095, 4.294, 3.768, 4.102, 4.513, 4.051]","[-1.335, -4.749, -3.825, -2.076, -3.751, -2.900]"
442,3,2.9022,0.2857,0.300,415,1266,3,60,0.414,75,0.45,12856,1005.18,0,0,31.000(38.750%)(1.179m),68.000(60.000%)(5.143m),113.000(99.706%)(9.964m),56.990(50.286%)(3.963m),27.142(33.927%)(0.765m),19.000(47.500%)(0.964m),19.134(47.835%)(0.979m),943.039,6070.864,70.6,0.0000,"[1.788, 2.164, 1.930, 2.035, 2.538, 2.192]","[3.587, 4.179, 4.017, 3.929, 4.512, 4.148]","[-2.841, -2.108, -2.169, -3.129, -2.311, -1.338]"
443,3,2.4555,0.2985,0.313,409,1229,9,65,0.413,75,0.45,12897,971.69,0,0,31.000(38.750%)(1.179m),66.051(58.280%)(4.934m),80.000(70.588%)(6.429m),61.000(53.824%)(4.393m),18.000(22.500%)(0.000m),19.000(47.500%)(0.964m),16.000(40.000%)(0.643m),1148.085,6323.530,69.5,0.0000,"[2.458, 2.566, 2.264, 2.573, 2.869, 2.487]","[4.027, 4.309, 3.907, 4.140, 4.663, 4.102]","[-0.062, -0.383, -1.209, 0.245, -0.485, -1.213]"
444,3,4.8100,0.4161,0.303,410,1260,0,66,0.412,75,0.45,12938,989.05,0,0,29.000(36.250%)(0.964m),62.000(54.706%)(4.500m),113.333(100.000%)(10.000m),50.450(44.515%)(3.263m),24.027(30.034%)(0.431m),18.000(45.000%)(0.857m),16.918(42.296%)(0.741m),1499.373,6156.658,71.1,0.0000,"[1.619, 2.318, 1.908, 1.864, 2.520, 2.093]","[4.217, 4.520, 4.169, 4.344, 4.877, 4.498]","[-4.095, -2.373, -3.714, -3.603, -2.634, -2.354]"
445,3,-4.1721,0.3532,0.316,431,1242,50,81,0.411,70,0.45,12982,1060.64,0,0,13.000(16.250%)(0.000m),26.000(22.941%)(0.643m),113.333(100.000%)(10.000m),32.277(28.480%)(1.315m),15.372(19.215%)(0.000m),17.000(42.500%)(0.750m),10.540(26.349%)(0.058m),2234.649,9187.231,66.7,0.0000,"[1.309, 1.757, 1.096, 1.601, 1.952, 1.304]","[4.456, 4.565, 4.254, 4.558, 4.962, 4.639]","[-5.336, -3.265, -7.689, -4.831, -3.240, -5.358]"
446,3,9.4034,0.5425,0.337,777,2380,74,128,0.410,95,0.45,13060,1778.03,0,0,14.533(18.166%)(0.000m),26.649(23.514%)(0.712m),51.000(45.000%)(3.321m),34.000(30.000%)(1.500m),16.851(21.064%)(0.000m),12.697(31.743%)(0.289m),11.499(28.747%)(0.161m),389.650,4926.023,70.9,0.0000,"[1.880, 2.287, 2.069, 1.957, 2.635, 2.213]","[4.366, 4.495, 4.502, 4.486, 4.926, 4.570]","[-5.039, -3.559, -4.958, -5.301, -4.191, -5.260]"
447,3,3.7604,0.6675,0.323,544,1517,50,112,0.409,75,0.45,13115,1267.72,0,0,28.658(35.822%)(0.928m),60.174(53.095%)(4.304m),56.000(49.412%)(3.857m),39.000(34.412%)(2.036m),15.000(18.750%)(0.000m),18.000(45.000%)(0.857m),10.000(25.000%)(0.000m),1337.028,7599.822,64.6,0.0000,"[2.717, 2.927, 2.771, 2.940, 3.308, 2.908]","[4.650, 4.689, 4.356, 4.749, 5.090, 4.573]","[-5.283, -2.263, -1.435, -6.390, 0.083, -1.542]"
448,3,0.1908,0.6601,0.329,222,603,4,24,0.409,50,0.45,13138,561.27,0,0,40.000(50.000%)(2.143m),62.000(54.706%)(4.500m),36.000(31.765%)(1.714m),19.000(16.765%)(0.000m),15.000(18.750%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),6145.333,11732.178,62.9,0.0000,"[2.521, 2.889, 2.599, 2.809, 3.519, 2.916]","[4.414, 4.778, 4.520, 4.550, 5.149, 4.599]","[-9.214, -8.484, -7.804, -6.067, -4.489, -5.349]"
449,3,5.2732,0.7954,0.318,830,2518,40,148,0.408,95,0.45,13221,2068.40,0,0,24.000(30.000%)(0.429m),36.000(31.765%)(1.714m),54.000(47.647%)(3.643m),37.000(32.647%)(1.821m),18.000(22.500%)(0.000m),21.786(54.464%)(1.263m),14.000(35.000%)(0.429m),398.879,5347.834,70.2,0.0000,"[1.601, 1.916, 1.672, 1.732, 2.145, 1.746]","[4.203, 4.688, 4.431, 4.460, 5.072, 4.591]","[-4.151, -4.100, -3.657, -5.684, -2.008, -2.088]"
450,3,3.0602,0.8110,0.269,270,769,5,34,0.407,55,0.44,13248,658.35,0,0,30.000(37.500%)(1.071m),71.000(62.647%)(5.464m),113.333(100.000%)(10.000m),71.000(62.647%)(5.464m),38.000(47.500%)(1.929m),23.000(57.500%)(1.393m),17.000(42.500%)(0.750m),3086.903,12438.148,65.9,0.0000,"[2.669, 2.875, 2.732, 2.780, 3.304, 2.847]","[3.998, 4.155, 3.881, 4.252, 4.493, 4.122]","[-1.920, -2.023, 0.141, -3.391, -1.660, -0.442]"
451,3,-0.9456,0.9768,0.302,445,1299,13,41,0.406,75,0.44,13293,1033.09,0,0,14.000(17.500%)(0.000m),54.000(47.647%)(3.643m),74.000(65.294%)(5.786m),50.386(44.459%)(3.256m),24.880(31.100%)(0.523m),13.000(32.500%)(0.321m),17.582(43.954%)(0.812m),611.785,8759.172,67.6,0.0000,"[1.665, 1.802, 1.627, 1.754, 2.204, 1.628]","[4.257, 4.424, 4.276, 4.311, 4.709, 4.441]","[-4.149, -4.726, -5.344, -4.573, -4.003, -5.360]"
452,3,8.6369,1.2225,0.328,376,1168,20,29,0.405,75,0.44,13331,948.77,0,0,26.000(32.500%)(0.643m),52.000(45.882%)(3.429m),92.000(81.177%)(7.714m),30.810(27.185%)(1.158m),15.128(18.910%)(0.000m),25.000(62.500%)(1.607m),11.954(29.886%)(0.209m),561.953,5815.074,71.9,0.0000,"[2.004, 2.454, 2.338, 2.259, 3.007, 2.523]","[3.859, 4.425, 4.120, 4.148, 4.832, 4.409]","[-5.113, -2.032, -1.079, -4.724, -0.782, -1.661]"
453,3,-3.7029,1.1478,0.297,779,2201,153,168,0.405,90,0.44,13409,1870.60,0,0,20.000(25.000%)(0.000m),33.000(29.118%)(1.393m),43.000(37.941%)(2.464m),30.036(26.503%)(1.075m),14.299(17.873%)(0.000m),14.000(35.000%)(0.429m),9.649(24.121%)(0.000m),822.841,6510.226,65.4,0.0000,"[1.034, 1.205, 1.461, 1.058, 1.687, 1.543]","[4.110, 4.482, 4.038, 4.210, 4.652, 4.286]","[-5.262, -5.422, -4.481, -5.222, -4.778, -5.448]"
