episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
11,1,-2.5133,-5.6318,0.000,331,805,39,0,0.980,60,0.00,211,841.48,0,0,47.000(58.750%)(2.893m),46.000(40.588%)(2.786m),21.577(19.038%)(0.169m),14.067(12.412%)(0.000m),9.913(12.392%)(0.000m),40.000(100.000%)(3.214m),12.545(31.363%)(0.273m),2063.764,6045.592,56.3,0.0000,"[0.091, -0.026, 0.099, -0.097, 0.119, 0.093]","[0.098, -0.013, 0.104, -0.090, 0.133, 0.113]","[0.072, -0.034, 0.086, -0.103, 0.114, 0.086]"
12,1,-5.6311,-5.6317,0.000,181,437,16,0,0.978,45,0.00,230,484.73,0,0,9.653(12.067%)(0.000m),14.685(12.957%)(0.000m),24.917(21.986%)(0.527m),98.000(86.471%)(8.357m),64.764(80.955%)(4.796m),10.779(26.948%)(0.084m),40.000(100.000%)(3.214m),7109.841,12557.792,55.9,1.2447,"[0.094, -0.031, 0.100, -0.097, 0.117, 0.087]","[0.096, -0.027, 0.104, -0.091, 0.125, 0.093]","[0.081, -0.036, 0.096, -0.101, 0.112, 0.074]"
13,1,-6.0168,-5.6613,0.000,141,340,21,0,0.976,40,0.00,245,332.84,0,0,9.147(11.433%)(0.000m),12.897(11.379%)(0.000m),19.615(17.308%)(0.000m),47.739(42.123%)(2.972m),60.930(76.162%)(4.385m),11.724(29.309%)(0.185m),40.000(100.000%)(3.214m),5906.061,12857.780,55.8,0.9067,"[0.095, -0.031, 0.100, -0.096, 0.117, 0.087]","[0.100, -0.018, 0.103, -0.079, 0.144, 0.107]","[0.091, -0.034, 0.096, -0.101, 0.111, 0.077]"
14,1,-7.8984,-5.8211,0.000,237,585,18,0,0.974,55,0.00,269,587.85,0,0,36.204(45.255%)(1.736m),66.000(58.235%)(4.929m),44.121(38.930%)(2.584m),19.714(17.395%)(0.000m),11.240(14.050%)(0.000m),26.134(65.336%)(1.729m),10.316(25.791%)(0.034m),2177.122,11891.232,57.2,0.0000,"[0.090, -0.030, 0.099, -0.100, 0.117, 0.090]","[0.098, -0.020, 0.104, -0.093, 0.126, 0.113]","[0.074, -0.037, 0.090, -0.109, 0.111, 0.078]"
15,1,-3.3876,-5.6589,0.000,159,408,17,0,0.972,45,0.00,285,413.61,0,0,71.945(89.931%)(5.566m),71.000(62.647%)(5.464m),33.954(29.959%)(1.495m),17.576(15.508%)(0.000m),10.728(13.410%)(0.000m),40.000(100.000%)(3.214m),10.728(26.820%)(0.078m),2274.594,6290.437,59.3,1.4192,"[0.089, -0.030, 0.098, -0.102, 0.118, 0.093]","[0.095, -0.019, 0.101, -0.095, 0.129, 0.113]","[0.074, -0.035, 0.088, -0.113, 0.112, 0.086]"
16,1,-6.2308,-5.6946,0.000,94,232,17,0,0.970,30,0.00,295,226.41,0,0,77.786(97.233%)(6.191m),68.489(60.431%)(5.195m),22.281(19.660%)(0.244m),13.869(12.238%)(0.000m),9.453(11.816%)(0.000m),40.000(100.000%)(3.214m),11.232(28.079%)(0.132m),5140.292,8419.427,57.2,1.1046,"[0.084, -0.029, 0.095, -0.102, 0.116, 0.094]","[0.095, -0.019, 0.098, -0.095, 0.121, 0.112]","[0.074, -0.035, 0.084, -0.112, 0.112, 0.084]"
17,1,-7.3322,-5.7909,0.000,91,219,18,0,0.968,30,0.00,305,222.31,0,0,78.639(98.299%)(6.283m),85.889(75.785%)(7.060m),23.506(20.741%)(0.376m),14.176(12.508%)(0.000m),9.458(11.823%)(0.000m),40.000(100.000%)(3.214m),10.826(27.065%)(0.088m),6544.702,10460.557,55.6,0.0000,"[0.084, -0.029, 0.094, -0.100, 0.114, 0.094]","[0.095, -0.020, 0.098, -0.094, 0.118, 0.111]","[0.076, -0.034, 0.087, -0.107, 0.111, 0.085]"
18,1,-5.2143,-5.7589,0.000,140,339,22,0,0.967,40,0.00,319,361.61,0,0,69.061(86.327%)(5.257m),98.000(86.471%)(8.357m),50.259(44.347%)(3.242m),20.663(18.232%)(0.071m),11.399(14.249%)(0.000m),40.000(100.000%)(3.214m),10.083(25.208%)(0.009m),5977.668,8939.271,56.1,1.1021,"[0.087, -0.030, 0.096, -0.100, 0.115, 0.093]","[0.095, -0.023, 0.101, -0.095, 0.118, 0.107]","[0.075, -0.035, 0.088, -0.109, 0.110, 0.084]"
19,1,-2.2254,-5.5729,0.000,213,540,17,0,0.965,50,0.00,341,568.32,0,0,65.000(81.250%)(4.821m),55.000(48.530%)(3.750m),33.683(29.720%)(1.466m),17.435(15.384%)(0.000m),10.642(13.303%)(0.000m),40.000(100.000%)(3.214m),10.642(26.606%)(0.069m),1502.621,6045.483,58.6,0.9800,"[0.090, -0.029, 0.099, -0.100, 0.119, 0.092]","[0.096, -0.018, 0.103, -0.094, 0.130, 0.113]","[0.075, -0.034, 0.092, -0.110, 0.113, 0.086]"
20,1,-5.7110,-5.5798,0.000,140,349,17,0,0.963,40,0.00,355,341.11,0,0,11.655(14.569%)(0.000m),21.127(18.641%)(0.121m),51.417(45.368%)(3.366m),101.000(89.118%)(8.679m),77.067(96.334%)(6.114m),10.310(25.774%)(0.033m),40.000(100.000%)(3.214m),5803.624,16358.838,57.7,1.1489,"[0.094, -0.033, 0.101, -0.098, 0.119, 0.084]","[0.098, -0.027, 0.103, -0.089, 0.125, 0.090]","[0.088, -0.038, 0.098, -0.107, 0.113, 0.080]"
21,1,-6.4482,-5.6212,0.000,136,325,18,0,0.961,40,0.00,369,329.29,0,0,77.786(97.233%)(6.191m),103.000(90.883%)(8.893m),33.487(29.548%)(1.445m),17.334(15.295%)(0.000m),10.581(13.226%)(0.000m),40.000(100.000%)(3.214m),10.581(26.452%)(0.062m),7269.667,10359.824,55.3,0.0000,"[0.087, -0.030, 0.095, -0.098, 0.114, 0.093]","[0.095, -0.022, 0.099, -0.095, 0.117, 0.110]","[0.076, -0.034, 0.087, -0.107, 0.110, 0.085]"
22,1,-7.7555,-5.7182,0.000,199,543,55,9,0.959,55,0.00,389,492.80,0,0,31.000(38.750%)(1.179m),28.000(24.706%)(0.857m),32.000(28.235%)(1.286m),18.029(15.908%)(0.000m),10.905(13.631%)(0.000m),25.876(64.690%)(1.701m),10.773(26.932%)(0.083m),304.911,6036.303,63.1,0.0000,"[0.091, -0.028, 0.103, -0.104, 0.125, 0.091]","[0.099, -0.009, 0.108, -0.094, 0.139, 0.107]","[0.073, -0.039, 0.096, -0.110, 0.114, 0.079]"
23,1,-6.6860,-5.7603,0.000,118,285,19,0,0.957,35,0.00,401,322.05,0,0,11.275(14.094%)(0.000m),20.438(18.034%)(0.047m),49.741(43.890%)(3.187m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),9.974(24.934%)(0.000m),40.000(100.000%)(3.214m),8820.952,18306.874,55.9,0.0000,"[0.095, -0.032, 0.100, -0.096, 0.118, 0.085]","[0.098, -0.026, 0.104, -0.089, 0.124, 0.088]","[0.089, -0.036, 0.098, -0.101, 0.114, 0.080]"
24,1,-5.1386,-5.7344,0.000,78,195,19,0,0.955,30,0.00,409,197.35,0,0,77.786(97.233%)(6.191m),52.348(46.189%)(3.466m),20.133(17.765%)(0.014m),13.012(11.482%)(0.000m),9.111(11.389%)(0.000m),40.000(100.000%)(3.214m),11.384(28.460%)(0.148m),5120.198,7823.696,57.8,0.9523,"[0.083, -0.028, 0.095, -0.103, 0.117, 0.094]","[0.095, -0.018, 0.099, -0.095, 0.124, 0.114]","[0.070, -0.035, 0.085, -0.112, 0.112, 0.084]"
25,1,-5.6503,-5.7310,0.000,102,248,23,0,0.953,35,0.00,420,273.55,0,0,11.732(14.665%)(0.000m),21.769(19.208%)(0.190m),55.698(49.145%)(3.825m),113.333(100.000%)(10.000m),76.230(95.288%)(6.025m),10.124(25.309%)(0.013m),40.000(100.000%)(3.214m),8152.126,15573.571,56.3,0.0000,"[0.095, -0.031, 0.100, -0.096, 0.118, 0.085]","[0.098, -0.028, 0.103, -0.091, 0.125, 0.088]","[0.085, -0.034, 0.098, -0.101, 0.114, 0.077]"
26,1,-6.8029,-5.7722,0.000,75,180,25,0,0.951,25,0.00,428,177.98,0,0,10.857(13.572%)(0.000m),18.655(16.460%)(0.000m),39.797(35.115%)(2.121m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.213(25.533%)(0.023m),40.000(100.000%)(3.214m),8608.539,19791.189,55.4,0.0000,"[0.096, -0.030, 0.101, -0.094, 0.119, 0.085]","[0.099, -0.026, 0.103, -0.089, 0.124, 0.088]","[0.088, -0.033, 0.098, -0.100, 0.114, 0.078]"
27,1,-5.6431,-5.7675,0.000,209,552,71,0,0.949,55,0.00,449,541.95,0,0,49.000(61.250%)(3.107m),33.000(29.118%)(1.393m),38.000(33.530%)(1.929m),21.210(18.715%)(0.130m),11.567(14.459%)(0.000m),40.000(100.000%)(3.214m),10.106(25.265%)(0.011m),426.253,5487.008,61.1,1.1827,"[0.087, -0.027, 0.098, -0.100, 0.117, 0.096]","[0.098, -0.012, 0.108, -0.091, 0.130, 0.107]","[0.076, -0.039, 0.093, -0.111, 0.103, 0.081]"
28,1,-3.5643,-5.6888,0.000,122,337,14,0,0.947,40,0.00,462,291.27,0,0,10.932(13.665%)(0.000m),17.910(15.803%)(0.000m),34.600(30.529%)(1.564m),87.000(76.765%)(7.179m),67.589(84.486%)(5.099m),10.932(27.330%)(0.100m),40.000(100.000%)(3.214m),2720.607,6122.693,64.0,1.0689,"[0.092, -0.035, 0.102, -0.107, 0.122, 0.082]","[0.097, -0.031, 0.108, -0.095, 0.131, 0.090]","[0.068, -0.045, 0.086, -0.125, 0.109, 0.048]"
29,1,-6.3308,-5.7109,0.000,154,388,17,0,0.945,45,0.00,478,407.47,0,0,78.639(98.299%)(6.283m),80.000(70.588%)(6.429m),70.874(62.536%)(5.451m),23.738(20.945%)(0.400m),12.159(15.199%)(0.000m),40.000(100.000%)(3.214m),9.980(24.950%)(0.000m),2899.185,7135.319,58.2,0.7660,"[0.087, -0.032, 0.096, -0.102, 0.115, 0.091]","[0.095, -0.021, 0.101, -0.095, 0.126, 0.108]","[0.073, -0.041, 0.086, -0.114, 0.104, 0.084]"
30,1,-5.9244,-5.7180,0.000,83,201,21,0,0.944,30,0.00,487,204.95,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),26.147(23.071%)(0.659m),15.032(13.263%)(0.000m),9.730(12.163%)(0.000m),40.000(100.000%)(3.214m),10.601(26.503%)(0.064m),6167.725,9658.294,56.2,0.0000,"[0.084, -0.028, 0.095, -0.101, 0.115, 0.094]","[0.095, -0.018, 0.098, -0.093, 0.118, 0.110]","[0.071, -0.035, 0.088, -0.107, 0.111, 0.084]"
31,1,-7.0209,-5.7601,0.000,148,357,17,0,0.942,40,0.00,502,372.74,0,0,77.786(97.233%)(6.191m),97.000(85.588%)(8.250m),25.451(22.457%)(0.584m),14.818(13.075%)(0.000m),9.667(12.084%)(0.000m),40.000(100.000%)(3.214m),10.662(26.655%)(0.071m),5818.070,9179.150,55.9,0.0000,"[0.087, -0.031, 0.094, -0.098, 0.112, 0.092]","[0.095, -0.021, 0.098, -0.093, 0.118, 0.110]","[0.077, -0.037, 0.087, -0.104, 0.107, 0.083]"
32,1,-5.1677,-5.7415,1.518,237,596,21,0,0.940,55,0.00,526,870.58,0,0,10.965(13.706%)(0.000m),19.231(16.969%)(0.000m),43.041(37.977%)(2.469m),65.000(57.353%)(4.821m),59.000(73.750%)(4.179m),10.064(25.160%)(0.007m),40.000(100.000%)(3.214m),2696.205,8934.768,58.2,0.9623,"[-0.111, -0.193, -0.117, -0.175, 0.039, -0.043]","[0.096, -0.028, 0.103, -0.095, 0.120, 0.090]","[-0.492, -0.484, -0.486, -0.374, -0.206, -0.304]"
33,1,-6.2552,-5.7571,1.291,90,218,21,0,0.938,30,0.00,535,312.21,0,0,10.850(13.562%)(0.000m),17.775(15.684%)(0.000m),34.339(30.300%)(1.536m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.850(27.125%)(0.091m),40.000(100.000%)(3.214m),6489.393,18321.893,56.1,1.0029,"[-0.435, -0.407, -0.444, -0.253, -0.072, -0.212]","[-0.280, -0.278, -0.313, -0.092, 0.154, -0.085]","[-0.946, -0.873, -0.887, -0.809, -0.686, -0.678]"
34,1,-6.5315,-5.7799,0.804,145,359,17,0,0.936,40,0.00,550,492.64,0,0,9.927(12.409%)(0.000m),14.989(13.225%)(0.000m),25.136(22.179%)(0.550m),96.000(84.706%)(8.143m),77.067(96.334%)(6.114m),11.223(28.057%)(0.131m),40.000(100.000%)(3.214m),4269.174,12336.397,57.3,0.0000,"[-0.572, -0.527, -0.517, -0.343, -0.231, -0.352]","[0.036, -0.008, 0.054, 0.312, 0.426, 0.231]","[-3.130, -2.715, -2.842, -3.143, -2.830, -2.804]"
35,1,-9.5681,-5.8881,0.291,348,866,70,29,0.934,65,0.00,585,1116.39,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),22.872(20.181%)(0.308m),12.618(15.773%)(0.000m),40.000(100.000%)(3.214m),11.162(27.904%)(0.124m),0.000,5300.301,57.6,1.2389,"[-1.659, -1.657, -1.569, -1.649, -1.459, -1.664]","[1.058, 0.888, 0.935, 1.266, 1.225, 1.007]","[-6.209, -6.334, -6.039, -6.116, -6.303, -6.251]"
36,1,-4.6090,-5.8526,0.189,354,872,21,0,0.932,65,0.00,621,1170.74,0,0,11.067(13.834%)(0.000m),19.210(16.950%)(0.000m),41.946(37.011%)(2.351m),45.000(39.706%)(2.679m),38.000(47.500%)(1.929m),10.284(25.709%)(0.030m),40.000(100.000%)(3.214m),1521.491,7980.474,57.0,0.8005,"[-0.758, -0.691, -0.767, -0.573, -0.481, -0.656]","[1.062, 1.229, 1.207, 1.181, 1.579, 1.352]","[-4.217, -4.695, -5.386, -3.939, -4.512, -5.374]"
37,1,-5.8607,-5.8528,0.160,61,155,16,0,0.930,25,0.00,628,191.59,0,0,9.032(11.290%)(0.000m),12.003(10.591%)(0.000m),16.975(14.978%)(0.000m),32.794(28.936%)(1.371m),77.067(96.334%)(6.114m),13.204(33.011%)(0.343m),40.000(100.000%)(3.214m),5347.985,11014.916,58.9,0.0000,"[-1.036, -1.249, -1.743, -0.793, -1.058, -1.622]","[1.210, 1.405, 1.393, 1.404, 1.823, 1.549]","[-5.397, -5.764, -5.926, -5.251, -5.602, -5.929]"
38,1,-6.1466,-5.8605,0.160,78,192,22,0,0.929,30,0.00,636,247.57,0,0,9.803(12.254%)(0.000m),15.027(13.259%)(0.000m),25.810(22.774%)(0.622m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.812(27.031%)(0.087m),40.000(100.000%)(3.214m),6676.118,14880.025,57.0,0.0000,"[-0.883, -1.185, -1.864, -0.622, -1.072, -1.778]","[1.425, 1.570, 1.564, 1.609, 2.028, 1.683]","[-4.999, -5.434, -6.155, -4.820, -5.444, -6.206]"
39,1,-5.8393,-5.8600,0.180,309,783,57,16,0.927,60,0.00,667,1049.89,0,0,30.000(37.500%)(1.071m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),25.314(31.642%)(0.569m),40.000(100.000%)(3.214m),25.006(62.516%)(1.608m),0.000,4949.049,58.6,0.9928,"[-0.814, -0.435, -0.146, -0.697, -0.233, -0.066]","[1.848, 1.891, 1.731, 2.086, 2.370, 1.861]","[-6.860, -6.548, -6.505, -6.780, -6.877, -6.461]"
40,1,-4.3039,-5.8211,0.183,157,396,20,0,0.925,45,0.00,683,523.00,0,0,62.872(78.590%)(4.593m),55.872(49.299%)(3.843m),20.711(18.274%)(0.076m),13.266(11.706%)(0.000m),9.228(11.535%)(0.000m),40.000(100.000%)(3.214m),11.385(28.463%)(0.148m),3324.198,6084.495,58.3,1.1990,"[-0.267, 0.133, 0.373, -0.112, 0.388, 0.481]","[2.226, 2.227, 2.127, 2.456, 2.682, 2.291]","[-5.559, -4.988, -4.515, -5.400, -5.078, -4.466]"
41,1,-1.8660,-5.7246,0.231,249,678,15,31,0.923,60,0.00,708,809.37,0,0,10.909(13.636%)(0.000m),17.872(15.769%)(0.000m),34.526(30.464%)(1.556m),30.000(26.471%)(1.071m),22.000(27.500%)(0.214m),10.909(27.272%)(0.097m),27.000(67.500%)(1.821m),321.818,4551.071,63.0,0.9994,"[-0.780, -0.425, -0.254, -0.623, -0.392, -0.226]","[2.374, 2.442, 2.549, 2.559, 2.955, 2.689]","[-5.054, -5.111, -5.828, -4.972, -5.699, -6.221]"
42,1,-5.4810,-5.7188,0.320,128,324,19,0,0.921,40,0.00,721,438.93,0,0,11.658(14.573%)(0.000m),21.633(19.088%)(0.175m),56.246(49.629%)(3.883m),103.000(90.883%)(8.893m),77.067(96.334%)(6.114m),10.060(25.150%)(0.006m),40.000(100.000%)(3.214m),4278.112,12406.430,58.5,1.0439,"[0.748, 0.247, -0.753, 0.876, 0.166, -0.758]","[2.638, 2.691, 2.692, 2.795, 3.138, 2.840]","[-4.221, -4.583, -5.716, -4.164, -5.138, -6.167]"
43,1,-4.3052,-5.6860,0.297,160,417,15,0,0.919,45,0.00,737,536.68,0,0,76.000(95.000%)(6.000m),63.000(55.588%)(4.607m),71.918(63.457%)(5.563m),25.861(22.819%)(0.628m),12.509(15.636%)(0.000m),40.000(100.000%)(3.214m),9.760(24.399%)(0.000m),1365.010,5474.951,60.2,1.3398,"[-0.563, 0.113, 0.755, -0.394, 0.463, 0.875]","[2.549, 2.876, 3.136, 2.666, 3.477, 3.272]","[-4.554, -3.998, -3.351, -4.309, -3.939, -3.162]"
44,1,-3.8381,-5.6440,0.288,247,613,17,0,0.918,55,0.00,762,850.26,0,0,10.169(12.711%)(0.000m),16.660(14.700%)(0.000m),32.185(28.399%)(1.306m),73.000(64.412%)(5.679m),58.672(73.340%)(4.143m),10.169(25.423%)(0.018m),40.000(100.000%)(3.214m),4170.792,8900.969,57.4,1.0149,"[1.110, 1.132, 0.842, 1.213, 1.335, 0.892]","[2.423, 2.666, 2.733, 2.555, 3.091, 2.862]","[-5.336, -5.379, -6.046, -5.274, -5.837, -6.426]"
45,1,-5.8780,-5.6492,0.287,151,373,22,0,0.916,40,0.00,778,508.71,0,0,11.719(14.649%)(0.000m),21.489(18.961%)(0.160m),53.617(47.309%)(3.602m),97.000(85.588%)(8.250m),77.067(96.334%)(6.114m),10.239(25.597%)(0.026m),40.000(100.000%)(3.214m),5193.881,14871.871,57.1,1.2075,"[1.119, 0.660, -0.285, 1.226, 0.719, -0.191]","[2.754, 2.729, 2.606, 2.928, 3.249, 2.881]","[-4.345, -4.685, -5.611, -4.303, -5.086, -6.040]"
46,1,-5.7656,-5.6517,0.299,122,301,17,0,0.914,35,0.00,791,419.32,0,0,77.786(97.233%)(6.191m),97.000(85.588%)(8.250m),55.038(48.563%)(3.754m),21.443(18.920%)(0.155m),11.556(14.445%)(0.000m),40.000(100.000%)(3.214m),9.972(24.930%)(0.000m),3646.106,8654.947,57.1,0.0000,"[-0.743, -0.066, 0.590, -0.540, 0.241, 0.676]","[2.134, 2.365, 2.648, 2.282, 2.818, 2.702]","[-5.118, -4.653, -4.085, -4.868, -4.581, -3.880]"
47,1,-5.4671,-5.6478,0.283,117,300,16,0,0.912,40,0.00,803,393.86,0,0,78.639(98.299%)(6.283m),86.000(75.883%)(7.071m),38.414(33.895%)(1.973m),18.794(16.583%)(0.000m),11.156(13.945%)(0.000m),40.000(100.000%)(3.214m),10.754(26.885%)(0.081m),3343.313,5954.295,59.4,1.0470,"[-0.913, -0.165, 0.468, -0.707, 0.088, 0.591]","[2.358, 2.554, 2.597, 2.506, 2.985, 2.739]","[-5.073, -4.646, -4.182, -4.833, -4.604, -4.020]"
48,1,-7.2040,-5.6802,0.283,89,213,18,0,0.910,30,0.00,812,262.16,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),34.140(30.123%)(1.515m),17.672(15.593%)(0.000m),10.787(13.483%)(0.000m),40.000(100.000%)(3.214m),10.787(26.967%)(0.084m),8013.423,10797.125,55.4,0.0000,"[-1.835, -1.030, -0.270, -1.541, -0.704, -0.102]","[2.484, 2.696, 2.726, 2.652, 3.190, 2.840]","[-5.636, -5.178, -4.684, -5.300, -5.086, -4.445]"
49,1,-6.2640,-5.6921,0.273,195,512,18,0,0.908,50,0.00,832,656.99,0,0,9.199(11.499%)(0.000m),13.404(11.827%)(0.000m),21.322(18.814%)(0.142m),59.000(52.059%)(4.179m),44.805(56.007%)(2.658m),11.067(27.668%)(0.114m),32.474(81.184%)(2.408m),1755.410,5844.536,60.8,0.9595,"[-0.546, -0.140, 0.049, -0.383, -0.052, 0.030]","[2.409, 2.635, 2.640, 2.623, 3.081, 2.768]","[-5.732, -5.433, -5.974, -5.604, -5.817, -6.483]"
50,1,-4.5171,-5.6686,0.268,159,402,19,0,0.907,45,0.00,848,495.97,0,0,69.102(86.378%)(5.261m),75.000(66.177%)(5.893m),33.667(29.706%)(1.464m),17.119(15.105%)(0.000m),10.354(12.943%)(0.000m),40.000(100.000%)(3.214m),10.229(25.571%)(0.024m),3274.671,6216.780,58.5,1.0734,"[-0.454, 0.095, 0.572, -0.194, 0.461, 0.759]","[2.486, 2.530, 2.652, 2.649, 3.048, 2.852]","[-5.399, -5.175, -4.839, -5.101, -5.122, -4.618]"
51,1,-5.9481,-5.6939,0.236,109,266,21,0,0.905,35,0.00,859,352.65,0,0,77.786(97.233%)(6.191m),105.000(92.647%)(9.107m),52.867(46.648%)(3.521m),21.041(18.566%)(0.112m),11.475(14.344%)(0.000m),40.000(100.000%)(3.214m),10.025(25.063%)(0.003m),5234.349,9051.374,56.4,0.0000,"[-1.880, -1.239, -0.541, -1.543, -0.870, -0.267]","[2.588, 2.649, 2.534, 2.740, 3.084, 2.705]","[-5.630, -5.274, -4.761, -5.241, -5.092, -4.454]"
