episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
15,1,-5.8345,-6.5112,0.000,76,185,19,0,0.972,50,0.00,287,147.76,0,0,9.501(11.876%)(0.000m),13.750(12.133%)(0.000m),21.666(19.117%)(0.178m),60.827(53.671%)(4.374m),77.067(96.334%)(6.114m),11.575(28.938%)(0.169m),40.000(100.000%)(3.214m),8449.750,10603.007,56.2,0.0000,"[-0.045, -0.008, -0.043, -0.012, 0.030, 0.067]","[-0.043, -0.004, -0.034, -0.008, 0.035, 0.073]","[-0.048, -0.016, -0.053, -0.022, 0.017, 0.060]"
16,1,-8.2671,-6.6210,0.000,256,670,64,29,0.970,85,0.00,313,511.51,0,0,24.850(31.063%)(0.520m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),44.000(38.824%)(2.571m),27.000(33.750%)(0.750m),17.618(44.046%)(0.816m),40.000(100.000%)(3.214m),0.000,3153.536,60.6,1.3372,"[-0.041, -0.009, -0.048, -0.013, 0.027, 0.064]","[-0.028, 0.002, -0.038, 0.005, 0.033, 0.080]","[-0.055, -0.023, -0.064, -0.027, 0.014, 0.044]"
17,1,-5.1619,-6.5351,0.000,107,279,16,0,0.968,60,0.00,324,213.39,0,0,78.639(98.299%)(6.283m),87.000(76.765%)(7.179m),50.044(44.157%)(3.219m),20.562(18.143%)(0.060m),11.344(14.180%)(0.000m),40.000(100.000%)(3.214m),10.034(25.086%)(0.004m),2691.778,6057.832,60.2,1.3472,"[-0.044, -0.009, -0.052, -0.028, 0.029, 0.049]","[-0.041, -0.006, -0.048, -0.020, 0.032, 0.061]","[-0.048, -0.014, -0.058, -0.039, 0.024, 0.031]"
18,1,-5.1664,-6.4591,0.000,120,297,18,0,0.967,60,0.00,336,228.42,0,0,78.639(98.299%)(6.283m),96.000(84.706%)(8.143m),33.905(29.917%)(1.490m),17.551(15.486%)(0.000m),10.713(13.391%)(0.000m),40.000(100.000%)(3.214m),10.713(26.782%)(0.076m),4319.055,7897.479,57.4,0.9380,"[-0.047, -0.012, -0.054, -0.030, 0.027, 0.044]","[-0.041, -0.006, -0.048, -0.020, 0.032, 0.061]","[-0.055, -0.019, -0.060, -0.044, 0.021, 0.020]"
19,1,-9.9981,-6.6454,0.000,338,841,155,0,0.965,85,0.00,370,640.41,0,0,9.754(12.192%)(0.000m),14.513(12.806%)(0.000m),23.804(21.004%)(0.408m),29.781(26.278%)(1.048m),13.873(17.341%)(0.000m),11.303(28.258%)(0.140m),9.727(24.317%)(0.000m),1152.844,4735.823,57.6,1.2605,"[-0.050, -0.014, -0.053, -0.028, 0.025, 0.041]","[-0.039, -0.002, -0.038, -0.008, 0.035, 0.071]","[-0.057, -0.022, -0.060, -0.045, 0.016, 0.017]"
20,1,-6.0556,-6.6159,0.000,92,224,16,0,0.963,55,0.00,380,175.69,0,0,69.102(86.378%)(5.261m),97.016(85.603%)(8.252m),24.722(21.814%)(0.506m),14.742(13.007%)(0.000m),9.764(12.204%)(0.000m),40.000(100.000%)(3.214m),11.038(27.595%)(0.111m),5100.924,9680.259,56.4,1.1921,"[-0.047, -0.010, -0.052, -0.025, 0.028, 0.050]","[-0.044, -0.005, -0.046, -0.017, 0.033, 0.063]","[-0.056, -0.017, -0.061, -0.036, 0.020, 0.029]"
21,1,-6.0481,-6.5888,0.000,80,198,18,0,0.961,50,0.00,388,163.12,0,0,9.775(12.218%)(0.000m),14.758(13.022%)(0.000m),24.750(21.838%)(0.509m),97.125(85.699%)(8.263m),77.067(96.334%)(6.114m),11.050(27.626%)(0.113m),40.000(100.000%)(3.214m),8820.952,11299.596,57.2,1.4331,"[-0.044, -0.008, -0.042, -0.010, 0.029, 0.067]","[-0.039, -0.004, -0.035, -0.005, 0.034, 0.072]","[-0.046, -0.012, -0.054, -0.020, 0.011, 0.061]"
22,1,-6.2591,-6.5738,0.000,75,183,19,0,0.959,50,0.00,396,159.55,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),32.934(29.060%)(1.386m),17.048(15.042%)(0.000m),10.406(13.007%)(0.000m),40.000(100.000%)(3.214m),10.406(26.015%)(0.043m),6103.406,9304.248,56.5,0.0000,"[-0.049, -0.013, -0.055, -0.029, 0.026, 0.044]","[-0.044, -0.006, -0.048, -0.020, 0.032, 0.061]","[-0.057, -0.019, -0.061, -0.037, 0.022, 0.027]"
23,1,-4.8498,-6.4989,0.000,184,480,23,0,0.957,75,0.00,415,375.72,0,0,58.719(73.399%)(4.148m),53.000(46.765%)(3.536m),58.148(51.307%)(4.087m),22.550(19.897%)(0.273m),11.856(14.820%)(0.000m),40.000(100.000%)(3.214m),9.979(24.947%)(0.000m),2072.583,4192.919,60.4,0.0000,"[-0.044, -0.007, -0.051, -0.021, 0.028, 0.060]","[-0.035, -0.002, -0.044, -0.012, 0.034, 0.075]","[-0.056, -0.020, -0.060, -0.037, 0.017, 0.018]"
24,1,-5.7921,-6.4694,0.000,118,285,22,0,0.955,60,0.00,427,245.40,0,0,10.322(12.902%)(0.000m),16.615(14.660%)(0.000m),31.045(27.393%)(1.183m),111.000(97.941%)(9.750m),67.647(84.559%)(5.105m),10.577(26.443%)(0.062m),40.000(100.000%)(3.214m),6761.655,9761.425,55.9,0.0000,"[-0.045, -0.008, -0.044, -0.015, 0.031, 0.065]","[-0.043, -0.004, -0.034, -0.007, 0.034, 0.072]","[-0.050, -0.014, -0.053, -0.022, 0.018, 0.059]"
25,1,-5.9103,-6.4471,0.000,183,449,17,0,0.953,70,0.00,446,386.17,0,0,59.351(74.188%)(4.216m),48.913(43.159%)(3.098m),20.098(17.733%)(0.010m),13.214(11.659%)(0.000m),9.372(11.715%)(0.000m),40.000(100.000%)(3.214m),12.012(30.030%)(0.216m),4673.355,7476.552,56.8,0.0000,"[-0.046, -0.008, -0.050, -0.021, 0.029, 0.058]","[-0.041, -0.003, -0.044, -0.013, 0.034, 0.069]","[-0.058, -0.020, -0.059, -0.037, 0.016, 0.026]"
26,1,-7.2162,-6.4767,0.000,110,266,20,0,0.951,60,0.00,457,230.17,0,0,10.649(13.312%)(0.000m),17.447(15.394%)(0.000m),33.705(29.739%)(1.468m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.649(26.623%)(0.070m),40.000(100.000%)(3.214m),6250.679,10595.788,55.9,1.8427,"[-0.045, -0.007, -0.043, -0.012, 0.031, 0.066]","[-0.042, -0.004, -0.035, -0.006, 0.035, 0.070]","[-0.049, -0.014, -0.052, -0.020, 0.015, 0.061]"
27,1,-5.4693,-6.4393,0.000,100,243,18,0,0.949,55,0.00,467,221.70,0,0,10.723(13.404%)(0.000m),17.567(15.501%)(0.000m),33.937(29.945%)(1.493m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.723(26.807%)(0.077m),40.000(100.000%)(3.214m),6766.061,8867.671,56.3,0.0000,"[-0.044, -0.009, -0.042, -0.011, 0.030, 0.066]","[-0.042, -0.004, -0.034, -0.006, 0.035, 0.069]","[-0.048, -0.014, -0.053, -0.020, 0.018, 0.061]"
28,1,-5.2648,-6.3974,0.000,89,218,19,0,0.947,55,0.00,476,188.35,0,0,69.061(86.327%)(5.257m),91.617(80.839%)(7.673m),25.074(22.124%)(0.544m),15.122(13.343%)(0.000m),10.089(12.611%)(0.000m),40.000(100.000%)(3.214m),11.548(28.870%)(0.166m),4958.754,9067.089,56.8,1.2271,"[-0.046, -0.010, -0.052, -0.025, 0.028, 0.052]","[-0.044, -0.004, -0.047, -0.017, 0.033, 0.065]","[-0.055, -0.015, -0.061, -0.033, 0.021, 0.024]"
29,1,-5.9032,-6.3804,0.000,132,322,16,0,0.945,65,0.00,490,272.51,0,0,69.003(86.254%)(5.250m),98.003(86.473%)(8.357m),24.974(22.036%)(0.533m),14.892(13.140%)(0.000m),9.863(12.329%)(0.000m),40.000(100.000%)(3.214m),11.150(27.875%)(0.123m),4279.411,8907.592,56.5,0.0000,"[-0.046, -0.010, -0.052, -0.026, 0.028, 0.050]","[-0.043, -0.005, -0.047, -0.016, 0.033, 0.066]","[-0.055, -0.016, -0.059, -0.037, 0.023, 0.026]"
30,1,-5.9434,-6.3658,0.000,168,409,13,0,0.944,70,0.00,507,361.08,0,0,12.329(15.411%)(0.000m),24.748(21.836%)(0.509m),64.479(56.894%)(4.766m),99.000(87.353%)(8.464m),76.495(95.618%)(6.053m),9.867(24.669%)(0.000m),40.000(100.000%)(3.214m),4610.942,9299.911,56.4,1.0957,"[-0.045, -0.007, -0.045, -0.014, 0.031, 0.065]","[-0.041, -0.004, -0.034, -0.007, 0.036, 0.072]","[-0.047, -0.013, -0.048, -0.020, 0.016, 0.061]"
31,1,-5.6916,-6.3440,1.518,110,274,22,0,0.942,60,0.00,518,470.65,0,0,11.284(14.105%)(0.000m),20.453(18.047%)(0.049m),49.778(43.922%)(3.191m),107.000(94.412%)(9.321m),76.230(95.288%)(6.025m),9.981(24.953%)(0.000m),40.000(100.000%)(3.214m),5195.601,8033.724,57.7,0.0000,"[-0.104, -0.076, -0.146, -0.093, -0.054, 0.032]","[-0.040, -0.004, -0.038, -0.008, 0.035, 0.071]","[-0.215, -0.218, -0.376, -0.279, -0.250, -0.022]"
32,1,-6.9805,-6.3639,1.387,123,301,18,0,0.940,60,0.00,531,369.11,0,0,78.639(98.299%)(6.283m),99.000(87.353%)(8.464m),34.083(30.074%)(1.509m),17.643(15.567%)(0.000m),10.769(13.461%)(0.000m),40.000(100.000%)(3.214m),10.769(26.922%)(0.082m),4568.021,9163.216,56.6,0.0000,"[-0.336, -0.351, -0.524, -0.358, -0.332, -0.003]","[-0.289, -0.273, -0.403, -0.280, -0.247, 0.038]","[-0.367, -0.387, -0.614, -0.463, -0.513, -0.125]"
33,1,-6.0508,-6.3544,1.067,126,307,17,0,0.938,60,0.00,544,363.72,0,0,11.647(14.558%)(0.000m),21.111(18.627%)(0.119m),51.379(45.334%)(3.362m),112.000(98.824%)(9.857m),76.230(95.288%)(6.025m),10.302(25.755%)(0.032m),40.000(100.000%)(3.214m),5596.371,9657.901,56.4,1.2322,"[-0.398, -0.500, -0.807, -0.677, -0.563, -0.104]","[-0.280, -0.269, -0.333, -0.117, -0.074, 0.130]","[-0.835, -1.293, -2.448, -2.577, -2.277, -0.909]"
34,1,-5.7809,-6.3376,0.589,113,280,17,0,0.936,60,0.00,556,343.31,0,0,77.786(97.233%)(6.191m),98.000(86.471%)(8.357m),32.707(28.859%)(1.361m),16.930(14.938%)(0.000m),10.334(12.917%)(0.000m),40.000(100.000%)(3.214m),10.334(25.835%)(0.036m),3722.226,8459.943,57.4,1.2212,"[-0.498, -0.506, -0.533, -0.219, -0.320, -0.166]","[-0.093, -0.025, 0.076, 0.412, 0.410, 0.374]","[-2.095, -2.449, -3.251, -3.020, -3.676, -2.033]"
35,1,-6.1959,-6.3335,0.387,98,237,16,0,0.934,55,0.00,566,296.88,0,0,11.653(14.566%)(0.000m),21.123(18.638%)(0.120m),51.408(45.360%)(3.365m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.308(25.770%)(0.033m),40.000(100.000%)(3.214m),6766.061,8819.765,56.0,1.2756,"[-0.919, -1.071, -1.231, -1.043, -0.846, -0.982]","[0.425, 0.480, 0.536, 0.851, 1.092, 0.557]","[-3.849, -4.449, -5.145, -4.943, -5.264, -4.077]"
36,1,-5.9289,-6.3223,0.359,254,633,17,0,0.932,80,0.00,592,753.65,0,0,61.000(76.250%)(4.393m),52.000(45.882%)(3.429m),30.701(27.089%)(1.147m),16.939(14.946%)(0.000m),10.703(13.379%)(0.000m),40.000(100.000%)(3.214m),11.239(28.098%)(0.133m),1946.868,5963.332,57.6,0.0000,"[-0.639, -0.549, -0.591, -0.617, -0.345, -0.668]","[1.156, 1.206, 1.001, 1.083, 1.561, 0.933]","[-5.784, -5.266, -4.866, -5.329, -5.536, -4.589]"
37,1,-6.0908,-6.3160,0.291,260,634,17,0,0.930,80,0.00,618,795.73,0,0,69.000(86.250%)(5.250m),60.000(52.941%)(4.286m),50.130(44.233%)(3.228m),20.598(18.175%)(0.064m),11.364(14.205%)(0.000m),40.000(100.000%)(3.214m),10.052(25.129%)(0.006m),2588.130,6765.494,56.4,1.7276,"[-1.240, -0.931, -0.816, -1.262, -0.802, -0.805]","[1.256, 1.251, 1.091, 1.022, 1.505, 0.970]","[-4.909, -4.198, -3.754, -4.744, -4.376, -3.210]"
38,1,-3.9368,-6.2534,0.226,186,449,18,0,0.929,70,0.00,637,624.98,0,0,66.162(82.703%)(4.946m),90.000(79.412%)(7.500m),29.294(25.848%)(0.996m),16.163(14.261%)(0.000m),10.212(12.766%)(0.000m),40.000(100.000%)(3.214m),10.724(26.811%)(0.078m),5367.128,8807.978,55.8,1.2890,"[-0.270, -0.146, -0.189, -0.341, 0.091, 0.004]","[1.140, 1.164, 0.956, 1.055, 1.487, 1.064]","[-4.524, -3.974, -3.551, -4.691, -4.343, -2.618]"
39,1,-5.9312,-6.2452,0.241,312,799,53,18,0.927,85,0.00,669,985.24,0,0,13.859(17.324%)(0.000m),29.755(26.255%)(1.045m),34.000(30.000%)(1.500m),18.000(15.882%)(0.000m),17.000(21.250%)(0.000m),9.716(24.291%)(0.000m),40.000(100.000%)(3.214m),2934.164,6302.160,59.3,1.4165,"[-1.011, -1.269, -1.480, -0.962, -0.977, -1.420]","[1.054, 1.158, 0.870, 1.083, 1.442, 1.028]","[-5.308, -5.303, -5.239, -5.446, -5.433, -5.397]"
40,1,-5.2967,-6.2214,0.243,69,175,17,0,0.925,50,0.00,676,232.24,0,0,78.639(98.299%)(6.283m),31.137(27.474%)(1.193m),15.832(13.970%)(0.000m),11.123(9.814%)(0.000m),8.323(10.404%)(0.000m),40.000(100.000%)(3.214m),12.004(30.011%)(0.215m),4257.725,7478.773,58.6,1.1277,"[-1.369, -0.993, -0.757, -1.307, -0.865, -0.469]","[1.100, 1.208, 0.998, 1.187, 1.552, 1.123]","[-5.318, -5.246, -4.611, -5.368, -5.419, -3.708]"
41,1,-6.0787,-6.2180,0.244,79,199,29,0,0.923,50,0.00,684,277.08,0,0,11.260(14.075%)(0.000m),20.182(17.808%)(0.020m),47.679(42.070%)(2.966m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.084(25.210%)(0.009m),40.000(100.000%)(3.214m),4311.045,7089.071,58.4,0.0000,"[-1.578, -2.244, -2.628, -1.482, -1.911, -2.575]","[1.361, 1.465, 1.215, 1.451, 1.802, 1.369]","[-4.527, -5.418, -5.579, -4.355, -5.275, -5.709]"
42,1,-4.4056,-6.1748,0.232,138,341,26,0,0.921,65,0.00,698,456.15,0,0,69.061(86.327%)(5.257m),91.000(80.294%)(7.607m),55.618(49.075%)(3.816m),21.391(18.875%)(0.149m),11.528(14.410%)(0.000m),40.000(100.000%)(3.214m),9.948(24.869%)(0.000m),3867.605,7584.685,57.3,1.9257,"[-0.590, 0.097, 0.378, -0.389, 0.239, 0.602]","[1.584, 1.608, 1.372, 1.718, 1.990, 1.482]","[-4.069, -3.315, -2.741, -3.887, -3.573, -1.919]"
43,1,-7.0182,-6.1944,0.267,266,677,15,0,0.919,80,0.00,725,821.11,0,0,10.984(13.730%)(0.000m),18.686(16.487%)(0.000m),38.997(34.409%)(2.035m),59.000(52.059%)(4.179m),46.053(57.566%)(2.791m),10.460(26.150%)(0.049m),33.662(84.154%)(2.535m),1964.955,4891.167,58.9,1.1566,"[-0.752, -0.972, -1.083, -0.637, -0.569, -0.961]","[1.605, 1.643, 1.375, 1.726, 2.025, 1.557]","[-4.561, -5.211, -5.261, -4.307, -5.120, -5.219]"
44,1,-5.4400,-6.1773,0.271,94,244,23,0,0.918,60,0.00,735,304.39,0,0,78.639(98.299%)(6.283m),94.000(82.941%)(7.929m),37.447(33.042%)(1.869m),17.943(15.832%)(0.000m),10.548(13.185%)(0.000m),40.000(100.000%)(3.214m),10.044(25.110%)(0.005m),3098.121,5721.111,60.2,1.3971,"[-0.837, -0.190, 0.278, -0.658, 0.005, 0.444]","[1.771, 1.874, 1.786, 1.952, 2.229, 1.896]","[-5.646, -4.921, -4.261, -5.558, -5.347, -3.375]"
45,1,-5.1830,-6.1552,0.280,128,322,16,0,0.916,65,0.00,748,393.89,0,0,11.645(14.557%)(0.000m),21.108(18.625%)(0.119m),51.373(45.329%)(3.361m),102.000(90.000%)(8.786m),77.067(96.334%)(6.114m),10.301(25.752%)(0.032m),40.000(100.000%)(3.214m),5509.878,7702.399,58.2,0.0000,"[-0.376, -1.036, -1.746, -0.143, -0.753, -1.481]","[1.843, 1.826, 1.632, 2.033, 2.149, 1.772]","[-4.301, -4.979, -5.189, -3.948, -4.762, -5.319]"
46,1,-5.6026,-6.1432,0.293,83,204,18,0,0.914,50,0.00,757,260.20,0,0,77.786(97.233%)(6.191m),55.003(48.532%)(3.750m),20.389(17.990%)(0.042m),13.060(11.523%)(0.000m),9.084(11.355%)(0.000m),40.000(100.000%)(3.214m),11.208(28.020%)(0.129m),5025.652,8830.465,56.9,0.0000,"[-0.889, -0.202, 0.212, -0.667, 0.032, 0.414]","[1.757, 2.012, 2.078, 1.968, 2.476, 2.161]","[-6.271, -5.787, -5.322, -6.166, -6.059, -4.620]"
47,1,-5.4513,-6.1285,0.308,142,347,19,0,0.912,65,0.00,772,489.01,0,0,9.528(11.910%)(0.000m),14.386(12.694%)(0.000m),24.126(21.288%)(0.442m),94.676(83.538%)(8.001m),73.540(91.925%)(5.736m),10.772(26.929%)(0.083m),40.000(100.000%)(3.214m),5390.293,8717.145,56.6,1.3042,"[0.332, -0.154, -0.652, 0.540, 0.188, -0.447]","[2.191, 2.085, 1.947, 2.341, 2.495, 2.073]","[-5.416, -6.128, -6.019, -5.093, -6.004, -6.290]"
48,1,-6.5910,-6.1381,0.321,103,249,25,0,0.910,55,0.00,783,354.19,0,0,11.758(14.698%)(0.000m),22.085(19.487%)(0.223m),57.149(50.426%)(3.980m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.021(25.052%)(0.002m),40.000(100.000%)(3.214m),8207.608,10066.197,56.0,1.6586,"[-0.383, -1.165, -1.927, -0.233, -0.900, -1.632]","[2.167, 2.185, 1.983, 2.408, 2.529, 2.222]","[-3.883, -4.726, -5.125, -3.715, -4.625, -5.238]"
49,1,-7.1230,-6.1582,0.328,131,316,18,0,0.908,60,0.00,797,441.14,0,0,9.750(12.188%)(0.000m),14.721(12.989%)(0.000m),24.688(21.784%)(0.502m),96.881(85.484%)(8.237m),64.764(80.955%)(4.796m),11.023(27.556%)(0.110m),40.000(100.000%)(3.214m),7660.502,11309.563,55.8,0.0000,"[0.475, 0.178, -0.124, 0.614, 0.531, -0.018]","[2.649, 2.562, 2.604, 2.849, 2.977, 2.695]","[-5.128, -5.885, -5.894, -5.167, -5.870, -6.365]"
50,1,-5.4652,-6.1443,0.344,128,314,13,0,0.907,65,0.00,810,435.01,0,0,12.184(15.230%)(0.000m),24.456(21.579%)(0.477m),64.014(56.483%)(4.716m),107.000(94.412%)(9.321m),77.067(96.334%)(6.114m),9.751(24.378%)(0.000m),40.000(100.000%)(3.214m),5518.251,7996.734,56.8,1.5755,"[0.280, -0.440, -1.378, 0.533, -0.221, -1.014]","[2.769, 2.689, 2.384, 2.885, 3.083, 2.640]","[-3.638, -4.429, -5.250, -3.368, -4.506, -5.392]"
